¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
300043.SZ,–«ª‘”È¿÷,20111221,2.634,
300043.SZ,–«ª‘”È¿÷,20111222,2.634,
300043.SZ,–«ª‘”È¿÷,20111223,2.634,
300043.SZ,–«ª‘”È¿÷,20111226,2.634,
300043.SZ,–«ª‘”È¿÷,20111227,2.634,
300043.SZ,–«ª‘”È¿÷,20111228,2.634,
300043.SZ,–«ª‘”È¿÷,20111229,2.634,
300043.SZ,–«ª‘”È¿÷,20111230,2.634,
300043.SZ,–«ª‘”È¿÷,20120104,2.634,
300043.SZ,–«ª‘”È¿÷,20120105,2.634,
300043.SZ,–«ª‘”È¿÷,20120106,2.634,
300043.SZ,–«ª‘”È¿÷,20120109,2.3713,
300043.SZ,–«ª‘”È¿÷,20120110,2.4053,
300043.SZ,–«ª‘”È¿÷,20120111,2.2872,
300043.SZ,–«ª‘”È¿÷,20120112,2.1913,
300043.SZ,–«ª‘”È¿÷,20120113,1.9729,
300043.SZ,–«ª‘”È¿÷,20120116,1.7885,
300043.SZ,–«ª‘”È¿÷,20120117,1.8593,
300043.SZ,–«ª‘”È¿÷,20120118,1.7471,
300043.SZ,–«ª‘”È¿÷,20120119,1.7752,
300043.SZ,–«ª‘”È¿÷,20120120,1.8135,
300043.SZ,–«ª‘”È¿÷,20120130,1.8209,
300043.SZ,–«ª‘”È¿÷,20120131,1.8209,
300043.SZ,–«ª‘”È¿÷,20120201,1.8652,
300043.SZ,–«ª‘”È¿÷,20120202,1.9213,
300043.SZ,–«ª‘”È¿÷,20120203,1.9847,
300043.SZ,–«ª‘”È¿÷,20120206,2.0069,
300043.SZ,–«ª‘”È¿÷,20120207,1.9641,
300043.SZ,–«ª‘”È¿÷,20120208,1.9965,
300043.SZ,–«ª‘”È¿÷,20120209,1.9891,
300043.SZ,–«ª‘”È¿÷,20120210,2.0083,
300043.SZ,–«ª‘”È¿÷,20120213,2.0275,
300043.SZ,–«ª‘”È¿÷,20120214,1.9773,
300043.SZ,–«ª‘”È¿÷,20120215,2.0275,
300043.SZ,–«ª‘”È¿÷,20120216,2.026,
300043.SZ,–«ª‘”È¿÷,20120217,2.0216,
300043.SZ,–«ª‘”È¿÷,20120220,2.0983,
300043.SZ,–«ª‘”È¿÷,20120221,2.1101,
300043.SZ,–«ª‘”È¿÷,20120222,2.1397,
300043.SZ,–«ª‘”È¿÷,20120223,2.1588,
300043.SZ,–«ª‘”È¿÷,20120224,2.237,
300043.SZ,–«ª‘”È¿÷,20120227,2.1957,
300043.SZ,–«ª‘”È¿÷,20120228,2.1338,
300043.SZ,–«ª‘”È¿÷,20120229,2.0939,
300043.SZ,–«ª‘”È¿÷,20120301,2.0836,
300043.SZ,–«ª‘”È¿÷,20120302,2.1367,
300043.SZ,–«ª‘”È¿÷,20120305,2.1131,
300043.SZ,–«ª‘”È¿÷,20120306,2.0674,
300043.SZ,–«ª‘”È¿÷,20120307,2.0364,
300043.SZ,–«ª‘”È¿÷,20120308,2.1219,
300043.SZ,–«ª‘”È¿÷,20120309,2.1913,
300043.SZ,–«ª‘”È¿÷,20120312,2.1824,
300043.SZ,–«ª‘”È¿÷,20120313,2.1736,
300043.SZ,–«ª‘”È¿÷,20120314,2.1249,
300043.SZ,–«ª‘”È¿÷,20120315,2.0954,
300043.SZ,–«ª‘”È¿÷,20120316,2.212,
300043.SZ,–«ª‘”È¿÷,20120319,2.3359,
300043.SZ,–«ª‘”È¿÷,20120320,2.3241,
300043.SZ,–«ª‘”È¿÷,20120321,2.3787,
300043.SZ,–«ª‘”È¿÷,20120322,2.3949,
300043.SZ,–«ª‘”È¿÷,20120323,2.3595,
300043.SZ,–«ª‘”È¿÷,20120326,2.3285,
300043.SZ,–«ª‘”È¿÷,20120327,2.2769,
300043.SZ,–«ª‘”È¿÷,20120328,2.1249,
300043.SZ,–«ª‘”È¿÷,20120329,2.0954,
300043.SZ,–«ª‘”È¿÷,20120330,2.1323,
300043.SZ,–«ª‘”È¿÷,20120405,2.1323,
300043.SZ,–«ª‘”È¿÷,20120406,2.1544,
300043.SZ,–«ª‘”È¿÷,20120409,2.1839,
300043.SZ,–«ª‘”È¿÷,20120410,2.1574,
300043.SZ,–«ª‘”È¿÷,20120411,2.1588,
300043.SZ,–«ª‘”È¿÷,20120412,2.2769,
300043.SZ,–«ª‘”È¿÷,20120413,2.2931,
300043.SZ,–«ª‘”È¿÷,20120416,2.2798,
300043.SZ,–«ª‘”È¿÷,20120417,2.2533,
300043.SZ,–«ª‘”È¿÷,20120418,2.3005,
300043.SZ,–«ª‘”È¿÷,20120419,2.299,
300043.SZ,–«ª‘”È¿÷,20120420,2.3374,
300043.SZ,–«ª‘”È¿÷,20120423,2.2739,
300043.SZ,–«ª‘”È¿÷,20120424,2.3462,
300043.SZ,–«ª‘”È¿÷,20120425,2.3654,
300043.SZ,–«ª‘”È¿÷,20120426,2.3949,
300043.SZ,–«ª‘”È¿÷,20120427,2.4938,
300043.SZ,–«ª‘”È¿÷,20120502,2.5056,
300043.SZ,–«ª‘”È¿÷,20120503,2.4791,
300043.SZ,–«ª‘”È¿÷,20120504,2.4791,
300043.SZ,–«ª‘”È¿÷,20120507,2.4982,
300043.SZ,–«ª‘”È¿÷,20120508,2.476,
300043.SZ,–«ª‘”È¿÷,20120509,2.4196,
300043.SZ,–«ª‘”È¿÷,20120510,2.3572,
300043.SZ,–«ª‘”È¿÷,20120511,2.3468,
300043.SZ,–«ª‘”È¿÷,20120514,2.3795,
300043.SZ,–«ª‘”È¿÷,20120515,2.3958,
300043.SZ,–«ª‘”È¿÷,20120516,2.3899,
300043.SZ,–«ª‘”È¿÷,20120517,2.4596,
300043.SZ,–«ª‘”È¿÷,20120518,2.4478,
300043.SZ,–«ª‘”È¿÷,20120521,2.4062,
300043.SZ,–«ª‘”È¿÷,20120522,2.4507,
300043.SZ,–«ª‘”È¿÷,20120523,2.4656,
300043.SZ,–«ª‘”È¿÷,20120524,2.4344,
300043.SZ,–«ª‘”È¿÷,20120525,2.4285,
300043.SZ,–«ª‘”È¿÷,20120528,2.4359,
300043.SZ,–«ª‘”È¿÷,20120529,2.4582,
300043.SZ,–«ª‘”È¿÷,20120530,2.4329,
300043.SZ,–«ª‘”È¿÷,20120531,2.4611,
300043.SZ,–«ª‘”È¿÷,20120601,2.4196,
300043.SZ,–«ª‘”È¿÷,20120604,2.3023,
300043.SZ,–«ª‘”È¿÷,20120605,2.2756,
300043.SZ,–«ª‘”È¿÷,20120606,2.2682,
300043.SZ,–«ª‘”È¿÷,20120607,2.2741,
300043.SZ,–«ª‘”È¿÷,20120608,2.2548,
300043.SZ,–«ª‘”È¿÷,20120611,2.3112,
300043.SZ,–«ª‘”È¿÷,20120612,2.283,
300043.SZ,–«ª‘”È¿÷,20120613,2.3127,
300043.SZ,–«ª‘”È¿÷,20120614,2.3661,
300043.SZ,–«ª‘”È¿÷,20120615,2.3899,
300043.SZ,–«ª‘”È¿÷,20120618,2.4017,
300043.SZ,–«ª‘”È¿÷,20120619,2.5012,
300043.SZ,–«ª‘”È¿÷,20120620,2.4982,
300043.SZ,–«ª‘”È¿÷,20120621,2.4745,
300043.SZ,–«ª‘”È¿÷,20120625,2.424,
300043.SZ,–«ª‘”È¿÷,20120626,2.4121,
300043.SZ,–«ª‘”È¿÷,20120627,2.4196,
300043.SZ,–«ª‘”È¿÷,20120628,2.473,
300043.SZ,–«ª‘”È¿÷,20120629,2.5279,
300043.SZ,–«ª‘”È¿÷,20120702,2.5754,
300043.SZ,–«ª‘”È¿÷,20120703,2.5962,
300043.SZ,–«ª‘”È¿÷,20120704,2.5888,
300043.SZ,–«ª‘”È¿÷,20120705,2.5442,
300043.SZ,–«ª‘”È¿÷,20120706,2.5532,
300043.SZ,–«ª‘”È¿÷,20120709,2.5962,
300043.SZ,–«ª‘”È¿÷,20120710,2.5814,
300043.SZ,–«ª‘”È¿÷,20120711,2.5591,
300043.SZ,–«ª‘”È¿÷,20120712,2.5754,
300043.SZ,–«ª‘”È¿÷,20120713,2.5635,
300043.SZ,–«ª‘”È¿÷,20120716,2.5235,
300043.SZ,–«ª‘”È¿÷,20120717,2.5309,
300043.SZ,–«ª‘”È¿÷,20120718,2.5294,
300043.SZ,–«ª‘”È¿÷,20120719,2.5413,
300043.SZ,–«ª‘”È¿÷,20120720,2.4834,
300043.SZ,–«ª‘”È¿÷,20120723,2.4967,
300043.SZ,–«ª‘”È¿÷,20120724,2.4938,
300043.SZ,–«ª‘”È¿÷,20120725,2.4047,
300043.SZ,–«ª‘”È¿÷,20120726,2.4047,
300043.SZ,–«ª‘”È¿÷,20120727,2.329,
300043.SZ,–«ª‘”È¿÷,20120730,2.3364,
300043.SZ,–«ª‘”È¿÷,20120731,2.3305,
300043.SZ,–«ª‘”È¿÷,20120801,2.3973,
300043.SZ,–«ª‘”È¿÷,20120802,2.4567,
300043.SZ,–«ª‘”È¿÷,20120803,2.4775,
300043.SZ,–«ª‘”È¿÷,20120806,2.4997,
300043.SZ,–«ª‘”È¿÷,20120807,2.5012,
300043.SZ,–«ª‘”È¿÷,20120808,2.4745,
300043.SZ,–«ª‘”È¿÷,20120809,2.4834,
300043.SZ,–«ª‘”È¿÷,20120810,2.4463,
300043.SZ,–«ª‘”È¿÷,20120813,2.4567,
300043.SZ,–«ª‘”È¿÷,20120814,2.4196,
300043.SZ,–«ª‘”È¿÷,20120815,2.3528,
300043.SZ,–«ª‘”È¿÷,20120816,2.3409,
300043.SZ,–«ª‘”È¿÷,20120817,2.3157,
300043.SZ,–«ª‘”È¿÷,20120820,2.3157,
300043.SZ,–«ª‘”È¿÷,20120821,2.4032,
300043.SZ,–«ª‘”È¿÷,20120822,2.43,
300043.SZ,–«ª‘”È¿÷,20120823,2.4463,
300043.SZ,–«ª‘”È¿÷,20120824,2.4092,
300043.SZ,–«ª‘”È¿÷,20120827,2.4864,
300043.SZ,–«ª‘”È¿÷,20120828,2.5116,
300043.SZ,–«ª‘”È¿÷,20120829,2.4789,
300043.SZ,–«ª‘”È¿÷,20120830,2.4582,
300043.SZ,–«ª‘”È¿÷,20120831,2.4789,
300043.SZ,–«ª‘”È¿÷,20120903,2.4938,
300043.SZ,–«ª‘”È¿÷,20120904,2.5131,
300043.SZ,–«ª‘”È¿÷,20120905,2.5057,
300043.SZ,–«ª‘”È¿÷,20120906,2.5635,
300043.SZ,–«ª‘”È¿÷,20120907,2.5828,
300043.SZ,–«ª‘”È¿÷,20120910,2.5814,
300043.SZ,–«ª‘”È¿÷,20120911,2.568,
300043.SZ,–«ª‘”È¿÷,20120912,2.5799,
300043.SZ,–«ª‘”È¿÷,20120913,2.5279,
300043.SZ,–«ª‘”È¿÷,20120914,2.5383,
300043.SZ,–«ª‘”È¿÷,20120917,2.4745,
300043.SZ,–«ª‘”È¿÷,20120918,2.4522,
300043.SZ,–«ª‘”È¿÷,20120919,2.4893,
300043.SZ,–«ª‘”È¿÷,20120920,2.4225,
300043.SZ,–«ª‘”È¿÷,20120921,2.4196,
300043.SZ,–«ª‘”È¿÷,20120924,2.4537,
300043.SZ,–«ª‘”È¿÷,20120925,2.4641,
300043.SZ,–«ª‘”È¿÷,20120926,2.4329,
300043.SZ,–«ª‘”È¿÷,20120927,2.4819,
300043.SZ,–«ª‘”È¿÷,20120928,2.4834,
300043.SZ,–«ª‘”È¿÷,20121008,2.4611,
300043.SZ,–«ª‘”È¿÷,20121009,2.5235,
300043.SZ,–«ª‘”È¿÷,20121010,2.5235,
300043.SZ,–«ª‘”È¿÷,20121011,2.4893,
300043.SZ,–«ª‘”È¿÷,20121012,2.4864,
300043.SZ,–«ª‘”È¿÷,20121015,2.4374,
300043.SZ,–«ª‘”È¿÷,20121016,2.3943,
300043.SZ,–«ª‘”È¿÷,20121017,2.3735,
300043.SZ,–«ª‘”È¿÷,20121018,2.3973,
300043.SZ,–«ª‘”È¿÷,20121019,2.4047,
300043.SZ,–«ª‘”È¿÷,20121022,2.4418,
300043.SZ,–«ª‘”È¿÷,20121023,2.4596,
300043.SZ,–«ª‘”È¿÷,20121024,2.4196,
300043.SZ,–«ª‘”È¿÷,20121025,2.3899,
300043.SZ,–«ª‘”È¿÷,20121026,2.4047,
300043.SZ,–«ª‘”È¿÷,20121029,2.3884,
300043.SZ,–«ª‘”È¿÷,20121030,2.4121,
300043.SZ,–«ª‘”È¿÷,20121031,2.4196,
300043.SZ,–«ª‘”È¿÷,20121101,2.4582,
300043.SZ,–«ª‘”È¿÷,20121102,2.4641,
300043.SZ,–«ª‘”È¿÷,20121105,2.4596,
300043.SZ,–«ª‘”È¿÷,20121106,2.5042,
300043.SZ,–«ª‘”È¿÷,20121107,2.525,
300043.SZ,–«ª‘”È¿÷,20121108,2.4864,
300043.SZ,–«ª‘”È¿÷,20121109,2.4923,
300043.SZ,–«ª‘”È¿÷,20121112,2.5057,
300043.SZ,–«ª‘”È¿÷,20121113,2.4641,
300043.SZ,–«ª‘”È¿÷,20121114,2.5057,
300043.SZ,–«ª‘”È¿÷,20121115,2.4136,
300043.SZ,–«ª‘”È¿÷,20121116,2.3379,
300043.SZ,–«ª‘”È¿÷,20121119,2.3275,
300043.SZ,–«ª‘”È¿÷,20121120,2.3186,
300043.SZ,–«ª‘”È¿÷,20121121,2.3721,
300043.SZ,–«ª‘”È¿÷,20121122,2.3572,
300043.SZ,–«ª‘”È¿÷,20121123,2.3453,
300043.SZ,–«ª‘”È¿÷,20121126,2.3097,
300043.SZ,–«ª‘”È¿÷,20121127,2.2266,
300043.SZ,–«ª‘”È¿÷,20121128,2.2117,
300043.SZ,–«ª‘”È¿÷,20121129,2.191,
300043.SZ,–«ª‘”È¿÷,20121130,2.2014,
300043.SZ,–«ª‘”È¿÷,20121203,2.1672,
300043.SZ,–«ª‘”È¿÷,20121204,2.1657,
300043.SZ,–«ª‘”È¿÷,20121205,2.237,
300043.SZ,–«ª‘”È¿÷,20121206,2.2103,
300043.SZ,–«ª‘”È¿÷,20121207,2.2266,
300043.SZ,–«ª‘”È¿÷,20121210,2.237,
300043.SZ,–«ª‘”È¿÷,20121211,2.2221,
300043.SZ,–«ª‘”È¿÷,20121212,2.2325,
300043.SZ,–«ª‘”È¿÷,20121213,2.2088,
300043.SZ,–«ª‘”È¿÷,20121214,2.2726,
300043.SZ,–«ª‘”È¿÷,20121217,2.2785,
300043.SZ,–«ª‘”È¿÷,20121218,2.2785,
300043.SZ,–«ª‘”È¿÷,20121219,2.28,
300043.SZ,–«ª‘”È¿÷,20121220,2.2696,
300043.SZ,–«ª‘”È¿÷,20121221,2.2592,
300043.SZ,–«ª‘”È¿÷,20121224,2.2711,
300043.SZ,–«ª‘”È¿÷,20121225,2.326,
300043.SZ,–«ª‘”È¿÷,20121226,2.3735,
300043.SZ,–«ª‘”È¿÷,20121227,2.3676,
300043.SZ,–«ª‘”È¿÷,20121228,2.4374,
300043.SZ,–«ª‘”È¿÷,20121231,2.4418,
300043.SZ,–«ª‘”È¿÷,20130104,2.3735,
300043.SZ,–«ª‘”È¿÷,20130107,2.3735,
300043.SZ,–«ª‘”È¿÷,20130108,2.3721,
300043.SZ,–«ª‘”È¿÷,20130109,2.3721,
300043.SZ,–«ª‘”È¿÷,20130110,2.375,
300043.SZ,–«ª‘”È¿÷,20130111,2.3691,
300043.SZ,–«ª‘”È¿÷,20130114,2.4478,
300043.SZ,–«ª‘”È¿÷,20130115,2.4522,
300043.SZ,–«ª‘”È¿÷,20130116,2.4344,
300043.SZ,–«ª‘”È¿÷,20130117,2.3825,
300043.SZ,–«ª‘”È¿÷,20130118,2.4017,
300043.SZ,–«ª‘”È¿÷,20130121,2.47,
300043.SZ,–«ª‘”È¿÷,20130122,2.4611,
300043.SZ,–«ª‘”È¿÷,20130123,2.5695,
300043.SZ,–«ª‘”È¿÷,20130124,2.5131,
300043.SZ,–«ª‘”È¿÷,20130125,2.5858,
300043.SZ,–«ª‘”È¿÷,20130128,2.6066,
300043.SZ,–«ª‘”È¿÷,20130129,2.6096,
300043.SZ,–«ª‘”È¿÷,20130130,2.6526,
300043.SZ,–«ª‘”È¿÷,20130131,2.6125,
300043.SZ,–«ª‘”È¿÷,20130201,2.5888,
300043.SZ,–«ª‘”È¿÷,20130204,2.5665,
300043.SZ,–«ª‘”È¿÷,20130205,2.5695,
300043.SZ,–«ª‘”È¿÷,20130206,2.5814,
300043.SZ,–«ª‘”È¿÷,20130207,2.5843,
300043.SZ,–«ª‘”È¿÷,20130208,2.6096,
300043.SZ,–«ª‘”È¿÷,20130218,2.5977,
300043.SZ,–«ª‘”È¿÷,20130219,2.6244,
300043.SZ,–«ª‘”È¿÷,20130220,2.6838,
300043.SZ,–«ª‘”È¿÷,20130221,2.6496,
300043.SZ,–«ª‘”È¿÷,20130222,2.617,
300043.SZ,–«ª‘”È¿÷,20130225,2.6333,
300043.SZ,–«ª‘”È¿÷,20130226,2.5947,
300043.SZ,–«ª‘”È¿÷,20130227,2.525,
300043.SZ,–«ª‘”È¿÷,20130228,2.5918,
300043.SZ,–«ª‘”È¿÷,20130301,2.6125,
300043.SZ,–«ª‘”È¿÷,20130304,2.6541,
300043.SZ,–«ª‘”È¿÷,20130305,2.8857,
300043.SZ,–«ª‘”È¿÷,20130306,3.0623,
300043.SZ,–«ª‘”È¿÷,20130307,2.9836,
300043.SZ,–«ª‘”È¿÷,20130308,2.8723,
300043.SZ,–«ª‘”È¿÷,20130311,2.8797,
300043.SZ,–«ª‘”È¿÷,20130312,2.7595,
300043.SZ,–«ª‘”È¿÷,20130313,2.8129,
300043.SZ,–«ª‘”È¿÷,20130314,2.8025,
300043.SZ,–«ª‘”È¿÷,20130315,2.8946,
300043.SZ,–«ª‘”È¿÷,20130318,2.9287,
300043.SZ,–«ª‘”È¿÷,20130319,2.9153,
300043.SZ,–«ª‘”È¿÷,20130320,2.994,
300043.SZ,–«ª‘”È¿÷,20130321,3.0133,
300043.SZ,–«ª‘”È¿÷,20130322,2.9807,
300043.SZ,–«ª‘”È¿÷,20130325,2.9688,
300043.SZ,–«ª‘”È¿÷,20130326,2.9035,
300043.SZ,–«ª‘”È¿÷,20130327,2.9346,
300043.SZ,–«ª‘”È¿÷,20130328,2.8278,
300043.SZ,–«ª‘”È¿÷,20130329,2.8604,
300043.SZ,–«ª‘”È¿÷,20130401,2.8055,
300043.SZ,–«ª‘”È¿÷,20130402,2.6882,
300043.SZ,–«ª‘”È¿÷,20130403,2.666,
300043.SZ,–«ª‘”È¿÷,20130408,2.6704,
300043.SZ,–«ª‘”È¿÷,20130409,2.6971,
300043.SZ,–«ª‘”È¿÷,20130410,2.5309,
300043.SZ,–«ª‘”È¿÷,20130411,2.4982,
300043.SZ,–«ª‘”È¿÷,20130412,2.5071,
300043.SZ,–«ª‘”È¿÷,20130415,2.4938,
300043.SZ,–«ª‘”È¿÷,20130416,2.5413,
300043.SZ,–«ª‘”È¿÷,20130417,2.5457,
300043.SZ,–«ª‘”È¿÷,20130418,2.5739,
300043.SZ,–«ª‘”È¿÷,20130419,2.6422,
300043.SZ,–«ª‘”È¿÷,20130422,2.6541,
300043.SZ,–«ª‘”È¿÷,20130423,2.5442,
300043.SZ,–«ª‘”È¿÷,20130424,2.6096,
300043.SZ,–«ª‘”È¿÷,20130425,2.6422,
300043.SZ,–«ª‘”È¿÷,20130426,2.6793,
300043.SZ,–«ª‘”È¿÷,20130502,2.7506,
300043.SZ,–«ª‘”È¿÷,20130503,2.758,
300043.SZ,–«ª‘”È¿÷,20130506,2.8454,
300043.SZ,–«ª‘”È¿÷,20130507,2.7938,
300043.SZ,–«ª‘”È¿÷,20130508,2.87,
300043.SZ,–«ª‘”È¿÷,20130509,2.9238,
300043.SZ,–«ª‘”È¿÷,20130510,2.9081,
300043.SZ,–«ª‘”È¿÷,20130513,2.8431,
300043.SZ,–«ª‘”È¿÷,20130514,2.7961,
300043.SZ,–«ª‘”È¿÷,20130515,2.8319,
300043.SZ,–«ª‘”È¿÷,20130516,2.8275,
300043.SZ,–«ª‘”È¿÷,20130517,2.9596,
300043.SZ,–«ª‘”È¿÷,20130520,3.0381,
300043.SZ,–«ª‘”È¿÷,20130521,3.1568,
300043.SZ,–«ª‘”È¿÷,20130522,3.1949,
300043.SZ,–«ª‘”È¿÷,20130523,3.121,
300043.SZ,–«ª‘”È¿÷,20130524,3.1792,
300043.SZ,–«ª‘”È¿÷,20130527,3.1546,
300043.SZ,–«ª‘”È¿÷,20130528,2.9798,
300043.SZ,–«ª‘”È¿÷,20130529,3.0582,
300043.SZ,–«ª‘”È¿÷,20130530,3.0649,
300043.SZ,–«ª‘”È¿÷,20130531,3.0022,
300043.SZ,–«ª‘”È¿÷,20130603,2.8588,
300043.SZ,–«ª‘”È¿÷,20130604,2.7714,
300043.SZ,–«ª‘”È¿÷,20130605,2.7916,
300043.SZ,–«ª‘”È¿÷,20130606,2.6661,
300043.SZ,–«ª‘”È¿÷,20130607,2.6393,
300043.SZ,–«ª‘”È¿÷,20130613,2.5989,
300043.SZ,–«ª‘”È¿÷,20130614,2.6975,
300043.SZ,–«ª‘”È¿÷,20130617,2.7289,
300043.SZ,–«ª‘”È¿÷,20130618,2.7334,
300043.SZ,–«ª‘”È¿÷,20130619,2.7558,
300043.SZ,–«ª‘”È¿÷,20130620,2.5608,
300043.SZ,–«ª‘”È¿÷,20130621,2.4667,
300043.SZ,–«ª‘”È¿÷,20130624,2.3525,
300043.SZ,–«ª‘”È¿÷,20130625,2.3301,
300043.SZ,–«ª‘”È¿÷,20130626,2.3749,
300043.SZ,–«ª‘”È¿÷,20130627,2.3189,
300043.SZ,–«ª‘”È¿÷,20130628,2.3838,
300043.SZ,–«ª‘”È¿÷,20130701,2.4107,
300043.SZ,–«ª‘”È¿÷,20130702,2.4197,
300043.SZ,–«ª‘”È¿÷,20130703,2.3771,
300043.SZ,–«ª‘”È¿÷,20130704,2.3122,
300043.SZ,–«ª‘”È¿÷,20130705,2.283,
300043.SZ,–«ª‘”È¿÷,20130708,2.1128,
300043.SZ,–«ª‘”È¿÷,20130709,2.1486,
300043.SZ,–«ª‘”È¿÷,20130710,2.1934,
300043.SZ,–«ª‘”È¿÷,20130711,2.2696,
300043.SZ,–«ª‘”È¿÷,20130712,2.3816,
300043.SZ,–«ª‘”È¿÷,20130715,2.4578,
300043.SZ,–«ª‘”È¿÷,20130716,2.4152,
300043.SZ,–«ª‘”È¿÷,20130717,2.3144,
300043.SZ,–«ª‘”È¿÷,20130718,2.3749,
300043.SZ,–«ª‘”È¿÷,20130719,2.1912,
300043.SZ,–«ª‘”È¿÷,20130722,2.2539,
300043.SZ,–«ª‘”È¿÷,20130723,2.3906,
300043.SZ,–«ª‘”È¿÷,20130724,2.5116,
300043.SZ,–«ª‘”È¿÷,20130725,2.4712,
300043.SZ,–«ª‘”È¿÷,20130726,2.5832,
300043.SZ,–«ª‘”È¿÷,20130729,2.637,
300043.SZ,–«ª‘”È¿÷,20130730,2.7961,
300043.SZ,–«ª‘”È¿÷,20130731,3.0134,
300043.SZ,–«ª‘”È¿÷,20130801,3.1501,
300043.SZ,–«ª‘”È¿÷,20130802,3.1389,
300043.SZ,–«ª‘”È¿÷,20130805,3.1389,
300043.SZ,–«ª‘”È¿÷,20130806,3.2263,
300043.SZ,–«ª‘”È¿÷,20130807,2.9843,
300043.SZ,–«ª‘”È¿÷,20130808,2.9776,
300043.SZ,–«ª‘”È¿÷,20130809,3.0022,
300043.SZ,–«ª‘”È¿÷,20130812,2.8969,
300043.SZ,–«ª‘”È¿÷,20130813,2.9417,
300043.SZ,–«ª‘”È¿÷,20130814,2.9238,
300043.SZ,–«ª‘”È¿÷,20130815,2.9328,
300043.SZ,–«ª‘”È¿÷,20130816,2.8073,
300043.SZ,–«ª‘”È¿÷,20130819,2.8073,
300043.SZ,–«ª‘”È¿÷,20130820,2.8073,
300043.SZ,–«ª‘”È¿÷,20130821,2.8073,
300043.SZ,–«ª‘”È¿÷,20130822,2.8073,
300043.SZ,–«ª‘”È¿÷,20130823,2.8073,
300043.SZ,–«ª‘”È¿÷,20130826,2.8073,
300043.SZ,–«ª‘”È¿÷,20130827,2.8073,
300043.SZ,–«ª‘”È¿÷,20130828,2.8073,
300043.SZ,–«ª‘”È¿÷,20130829,2.8073,
300043.SZ,–«ª‘”È¿÷,20130830,2.8073,
300043.SZ,–«ª‘”È¿÷,20130902,2.8073,
300043.SZ,–«ª‘”È¿÷,20130903,2.8073,
300043.SZ,–«ª‘”È¿÷,20130904,2.8073,
300043.SZ,–«ª‘”È¿÷,20130905,2.8073,
300043.SZ,–«ª‘”È¿÷,20130906,2.8073,
300043.SZ,–«ª‘”È¿÷,20130909,2.8073,
300043.SZ,–«ª‘”È¿÷,20130910,2.8073,
300043.SZ,–«ª‘”È¿÷,20130911,2.8073,
300043.SZ,–«ª‘”È¿÷,20130912,2.8073,
300043.SZ,–«ª‘”È¿÷,20130913,2.8073,
300043.SZ,–«ª‘”È¿÷,20130916,2.8073,
300043.SZ,–«ª‘”È¿÷,20130917,2.8073,
300043.SZ,–«ª‘”È¿÷,20130918,2.8073,
300043.SZ,–«ª‘”È¿÷,20130923,2.8073,
300043.SZ,–«ª‘”È¿÷,20130924,2.8073,
300043.SZ,–«ª‘”È¿÷,20130925,2.8073,
300043.SZ,–«ª‘”È¿÷,20130926,2.8073,
300043.SZ,–«ª‘”È¿÷,20130927,2.8073,
300043.SZ,–«ª‘”È¿÷,20130930,2.8073,
300043.SZ,–«ª‘”È¿÷,20131008,2.8073,
300043.SZ,–«ª‘”È¿÷,20131009,2.8073,
300043.SZ,–«ª‘”È¿÷,20131010,2.8073,
300043.SZ,–«ª‘”È¿÷,20131011,2.8073,
300043.SZ,–«ª‘”È¿÷,20131014,2.8073,
300043.SZ,–«ª‘”È¿÷,20131015,2.8073,
300043.SZ,–«ª‘”È¿÷,20131016,2.8073,
300043.SZ,–«ª‘”È¿÷,20131017,2.8073,
300043.SZ,–«ª‘”È¿÷,20131018,3.0873,
300043.SZ,–«ª‘”È¿÷,20131021,3.3965,
300043.SZ,–«ª‘”È¿÷,20131022,3.7371,
300043.SZ,–«ª‘”È¿÷,20131023,4.1112,
300043.SZ,–«ª‘”È¿÷,20131024,4.5235,
300043.SZ,–«ª‘”È¿÷,20131025,4.0709,
300043.SZ,–«ª‘”È¿÷,20131028,4.4787,
300043.SZ,–«ª‘”È¿÷,20131029,4.5011,
300043.SZ,–«ª‘”È¿÷,20131030,4.8506,
300043.SZ,–«ª‘”È¿÷,20131031,4.3667,
300043.SZ,–«ª‘”È¿÷,20131101,4.1897,
300043.SZ,–«ª‘”È¿÷,20131104,4.0776,
300043.SZ,–«ª‘”È¿÷,20131105,4.2345,
300043.SZ,–«ª‘”È¿÷,20131106,4.1,
300043.SZ,–«ª‘”È¿÷,20131107,4.0328,
300043.SZ,–«ª‘”È¿÷,20131108,4.118,
300043.SZ,–«ª‘”È¿÷,20131111,4.0552,
300043.SZ,–«ª‘”È¿÷,20131112,4.1336,
300043.SZ,–«ª‘”È¿÷,20131113,4.0776,
300043.SZ,–«ª‘”È¿÷,20131114,4.1471,
300043.SZ,–«ª‘”È¿÷,20131115,4.2703,
300043.SZ,–«ª‘”È¿÷,20131118,4.6982,
300043.SZ,–«ª‘”È¿÷,20131119,4.4697,
300043.SZ,–«ª‘”È¿÷,20131120,4.5078,
300043.SZ,–«ª‘”È¿÷,20131121,4.3935,
300043.SZ,–«ª‘”È¿÷,20131122,4.3442,
300043.SZ,–«ª‘”È¿÷,20131125,4.3913,
300043.SZ,–«ª‘”È¿÷,20131126,4.3263,
300043.SZ,–«ª‘”È¿÷,20131127,4.3756,
300043.SZ,–«ª‘”È¿÷,20131128,4.5817,
