代码,简称,日期,收盘价(元),
603997.SH,继峰股份,20150302,7.4955,
603997.SH,继峰股份,20150303,8.2464,
603997.SH,继峰股份,20150304,9.0691,
603997.SH,继峰股份,20150305,9.9766,
603997.SH,继峰股份,20150306,10.9756,
603997.SH,继峰股份,20150309,12.0725,
603997.SH,继峰股份,20150310,11.0931,
603997.SH,继峰股份,20150311,10.7079,
603997.SH,继峰股份,20150312,10.3814,
603997.SH,继峰股份,20150313,10.4533,
603997.SH,继峰股份,20150316,10.734,
603997.SH,继峰股份,20150317,10.7536,
603997.SH,继峰股份,20150318,11.0605,
603997.SH,继峰股份,20150319,11.6155,
603997.SH,继峰股份,20150320,11.4065,
603997.SH,继峰股份,20150323,11.4457,
603997.SH,继峰股份,20150324,11.1845,
603997.SH,继峰股份,20150325,11.2825,
603997.SH,继峰股份,20150326,11.178,
603997.SH,继峰股份,20150327,11.2172,
603997.SH,继峰股份,20150330,11.2237,
603997.SH,继峰股份,20150331,11.1584,
603997.SH,继峰股份,20150401,11.3216,
603997.SH,继峰股份,20150402,11.4522,
603997.SH,继峰股份,20150403,12.2292,
603997.SH,继峰股份,20150407,12.2814,
603997.SH,继峰股份,20150408,11.8832,
603997.SH,继峰股份,20150409,11.7591,
603997.SH,继峰股份,20150410,12.5295,
603997.SH,继峰股份,20150413,13.3196,
603997.SH,继峰股份,20150414,12.9409,
603997.SH,继峰股份,20150415,11.9876,
603997.SH,继峰股份,20150416,12.5295,
603997.SH,继峰股份,20150417,12.4055,
603997.SH,继峰股份,20150420,11.955,
603997.SH,继峰股份,20150421,12.2814,
603997.SH,继峰股份,20150422,12.5426,
603997.SH,继峰股份,20150423,12.3794,
603997.SH,继峰股份,20150424,12.3141,
603997.SH,继峰股份,20150427,12.5295,
603997.SH,继峰股份,20150428,12.2096,
603997.SH,继峰股份,20150429,12.3337,
603997.SH,继峰股份,20150430,12.4904,
603997.SH,继峰股份,20150504,12.4381,
603997.SH,继峰股份,20150505,11.9158,
603997.SH,继峰股份,20150506,11.5175,
603997.SH,继峰股份,20150507,11.2041,
603997.SH,继峰股份,20150508,11.6938,
603997.SH,继峰股份,20150511,12.2618,
603997.SH,继峰股份,20150512,12.5883,
603997.SH,继峰股份,20150513,12.9866,
603997.SH,继峰股份,20150514,14.2859,
603997.SH,继峰股份,20150515,15.7158,
603997.SH,继峰股份,20150518,17.2893,
603997.SH,继峰股份,20150519,18.099,
603997.SH,继峰股份,20150520,19.9075,
