¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002043.SZ,Õ√±¶±¶,20051220,1.0416,
002043.SZ,Õ√±¶±¶,20051221,1.0256,
002043.SZ,Õ√±¶±¶,20051222,1.0336,
002043.SZ,Õ√±¶±¶,20051223,1.0316,
002043.SZ,Õ√±¶±¶,20051226,1.0336,
002043.SZ,Õ√±¶±¶,20051227,1.0436,
002043.SZ,Õ√±¶±¶,20051228,1.0497,
002043.SZ,Õ√±¶±¶,20051229,1.0517,
002043.SZ,Õ√±¶±¶,20051230,1.0376,
002043.SZ,Õ√±¶±¶,20060104,1.0396,
002043.SZ,Õ√±¶±¶,20060105,1.0517,
002043.SZ,Õ√±¶±¶,20060106,1.0778,
002043.SZ,Õ√±¶±¶,20060109,1.1119,
002043.SZ,Õ√±¶±¶,20060110,1.0978,
002043.SZ,Õ√±¶±¶,20060111,1.0757,
002043.SZ,Õ√±¶±¶,20060112,1.0958,
002043.SZ,Õ√±¶±¶,20060113,1.0898,
002043.SZ,Õ√±¶±¶,20060116,1.0838,
002043.SZ,Õ√±¶±¶,20060117,1.0778,
002043.SZ,Õ√±¶±¶,20060118,1.0838,
002043.SZ,Õ√±¶±¶,20060119,1.0878,
002043.SZ,Õ√±¶±¶,20060120,1.0657,
002043.SZ,Õ√±¶±¶,20060123,1.0456,
002043.SZ,Õ√±¶±¶,20060124,1.0396,
002043.SZ,Õ√±¶±¶,20060125,0.9834,
002043.SZ,Õ√±¶±¶,20060206,1.0055,
002043.SZ,Õ√±¶±¶,20060207,0.9975,
002043.SZ,Õ√±¶±¶,20060208,1.0195,
002043.SZ,Õ√±¶±¶,20060209,1.0175,
002043.SZ,Õ√±¶±¶,20060210,1.0135,
002043.SZ,Õ√±¶±¶,20060213,1.0015,
002043.SZ,Õ√±¶±¶,20060214,1.0175,
002043.SZ,Õ√±¶±¶,20060215,1.0095,
002043.SZ,Õ√±¶±¶,20060216,0.9834,
002043.SZ,Õ√±¶±¶,20060217,0.9573,
002043.SZ,Õ√±¶±¶,20060220,0.9292,
002043.SZ,Õ√±¶±¶,20060221,0.9634,
002043.SZ,Õ√±¶±¶,20060222,0.9654,
002043.SZ,Õ√±¶±¶,20060223,0.9513,
002043.SZ,Õ√±¶±¶,20060224,0.9694,
002043.SZ,Õ√±¶±¶,20060227,0.9794,
002043.SZ,Õ√±¶±¶,20060228,0.9794,
002043.SZ,Õ√±¶±¶,20060301,0.9834,
002043.SZ,Õ√±¶±¶,20060302,0.9493,
002043.SZ,Õ√±¶±¶,20060303,0.9332,
002043.SZ,Õ√±¶±¶,20060306,0.9874,
002043.SZ,Õ√±¶±¶,20060307,0.9634,
002043.SZ,Õ√±¶±¶,20060308,0.9774,
002043.SZ,Õ√±¶±¶,20060309,1.0195,
002043.SZ,Õ√±¶±¶,20060310,1.0075,
002043.SZ,Õ√±¶±¶,20060313,1.0095,
002043.SZ,Õ√±¶±¶,20060314,0.9955,
002043.SZ,Õ√±¶±¶,20060315,1.0155,
002043.SZ,Õ√±¶±¶,20060316,1.0216,
002043.SZ,Õ√±¶±¶,20060317,1.0015,
002043.SZ,Õ√±¶±¶,20060320,0.9995,
002043.SZ,Õ√±¶±¶,20060321,0.9955,
002043.SZ,Õ√±¶±¶,20060322,1.0075,
002043.SZ,Õ√±¶±¶,20060323,1.0336,
002043.SZ,Õ√±¶±¶,20060324,1.0015,
002043.SZ,Õ√±¶±¶,20060327,1.0276,
002043.SZ,Õ√±¶±¶,20060328,1.0296,
002043.SZ,Õ√±¶±¶,20060329,1.0115,
002043.SZ,Õ√±¶±¶,20060330,0.9694,
002043.SZ,Õ√±¶±¶,20060331,0.9593,
002043.SZ,Õ√±¶±¶,20060403,0.9674,
002043.SZ,Õ√±¶±¶,20060404,0.9794,
002043.SZ,Õ√±¶±¶,20060405,0.9955,
002043.SZ,Õ√±¶±¶,20060406,0.9894,
002043.SZ,Õ√±¶±¶,20060407,0.9774,
002043.SZ,Õ√±¶±¶,20060410,1.0095,
002043.SZ,Õ√±¶±¶,20060411,1.0055,
002043.SZ,Õ√±¶±¶,20060412,1.0216,
002043.SZ,Õ√±¶±¶,20060413,0.9814,
002043.SZ,Õ√±¶±¶,20060414,0.9995,
002043.SZ,Õ√±¶±¶,20060417,1.0476,
002043.SZ,Õ√±¶±¶,20060418,1.0356,
002043.SZ,Õ√±¶±¶,20060419,1.0256,
002043.SZ,Õ√±¶±¶,20060420,0.9874,
002043.SZ,Õ√±¶±¶,20060421,0.9654,
002043.SZ,Õ√±¶±¶,20060424,0.9212,
002043.SZ,Õ√±¶±¶,20060425,0.8831,
002043.SZ,Õ√±¶±¶,20060426,0.8951,
002043.SZ,Õ√±¶±¶,20060427,0.8891,
002043.SZ,Õ√±¶±¶,20060428,0.9031,
002043.SZ,Õ√±¶±¶,20060508,0.9373,
002043.SZ,Õ√±¶±¶,20060509,0.9373,
002043.SZ,Õ√±¶±¶,20060510,0.9433,
002043.SZ,Õ√±¶±¶,20060511,0.9473,
002043.SZ,Õ√±¶±¶,20060512,0.9734,
002043.SZ,Õ√±¶±¶,20060515,1.0115,
002043.SZ,Õ√±¶±¶,20060516,0.9513,
002043.SZ,Õ√±¶±¶,20060517,0.9774,
002043.SZ,Õ√±¶±¶,20060518,0.9915,
002043.SZ,Õ√±¶±¶,20060519,1.0476,
002043.SZ,Õ√±¶±¶,20060522,1.0958,
002043.SZ,Õ√±¶±¶,20060523,1.0958,
002043.SZ,Õ√±¶±¶,20060524,1.0115,
002043.SZ,Õ√±¶±¶,20060525,1.0216,
002043.SZ,Õ√±¶±¶,20060526,1.0577,
002043.SZ,Õ√±¶±¶,20060529,1.0978,
002043.SZ,Õ√±¶±¶,20060530,1.0938,
002043.SZ,Õ√±¶±¶,20060531,1.0597,
002043.SZ,Õ√±¶±¶,20060601,1.1018,
002043.SZ,Õ√±¶±¶,20060602,1.156,
002043.SZ,Õ√±¶±¶,20060605,1.1901,
002043.SZ,Õ√±¶±¶,20060606,1.142,
002043.SZ,Õ√±¶±¶,20060607,1.0296,
002043.SZ,Õ√±¶±¶,20060608,1.0476,
002043.SZ,Õ√±¶±¶,20060609,1.0155,
002043.SZ,Õ√±¶±¶,20060612,1.0276,
002043.SZ,Õ√±¶±¶,20060613,1.0236,
002043.SZ,Õ√±¶±¶,20060614,1.0436,
002043.SZ,Õ√±¶±¶,20060615,1.0436,
002043.SZ,Õ√±¶±¶,20060616,1.0737,
002043.SZ,Õ√±¶±¶,20060619,1.0737,
002043.SZ,Õ√±¶±¶,20060620,1.0697,
002043.SZ,Õ√±¶±¶,20060621,1.0537,
002043.SZ,Õ√±¶±¶,20060622,1.0276,
002043.SZ,Õ√±¶±¶,20060623,1.0376,
002043.SZ,Õ√±¶±¶,20060626,1.0898,
002043.SZ,Õ√±¶±¶,20060627,1.0778,
002043.SZ,Õ√±¶±¶,20060628,1.0757,
002043.SZ,Õ√±¶±¶,20060629,1.0998,
002043.SZ,Õ√±¶±¶,20060630,1.0818,
002043.SZ,Õ√±¶±¶,20060703,1.0918,
002043.SZ,Õ√±¶±¶,20060704,1.0717,
002043.SZ,Õ√±¶±¶,20060705,1.0537,
002043.SZ,Õ√±¶±¶,20060706,1.0918,
002043.SZ,Õ√±¶±¶,20060707,1.1299,
002043.SZ,Õ√±¶±¶,20060710,1.1962,
002043.SZ,Õ√±¶±¶,20060711,1.2805,
002043.SZ,Õ√±¶±¶,20060712,1.2601,
002043.SZ,Õ√±¶±¶,20060713,1.2743,
002043.SZ,Õ√±¶±¶,20060714,1.254,
002043.SZ,Õ√±¶±¶,20060717,1.3804,
002043.SZ,Õ√±¶±¶,20060718,1.3702,
002043.SZ,Õ√±¶±¶,20060719,1.2907,
002043.SZ,Õ√±¶±¶,20060720,1.2845,
002043.SZ,Õ√±¶±¶,20060721,1.2499,
002043.SZ,Õ√±¶±¶,20060724,1.2621,
002043.SZ,Õ√±¶±¶,20060725,1.2621,
002043.SZ,Õ√±¶±¶,20060726,1.2438,
002043.SZ,Õ√±¶±¶,20060727,1.2438,
002043.SZ,Õ√±¶±¶,20060728,1.1948,
002043.SZ,Õ√±¶±¶,20060731,1.1316,
002043.SZ,Õ√±¶±¶,20060801,1.1418,
002043.SZ,Õ√±¶±¶,20060802,1.152,
002043.SZ,Õ√±¶±¶,20060803,1.1377,
002043.SZ,Õ√±¶±¶,20060804,1.1092,
002043.SZ,Õ√±¶±¶,20060807,1.0521,
002043.SZ,Õ√±¶±¶,20060808,1.0908,
002043.SZ,Õ√±¶±¶,20060809,1.1051,
002043.SZ,Õ√±¶±¶,20060810,1.1194,
002043.SZ,Õ√±¶±¶,20060811,1.1173,
002043.SZ,Õ√±¶±¶,20060814,1.0664,
002043.SZ,Õ√±¶±¶,20060815,1.0868,
002043.SZ,Õ√±¶±¶,20060816,1.101,
002043.SZ,Õ√±¶±¶,20060817,1.0847,
002043.SZ,Õ√±¶±¶,20060818,1.0786,
002043.SZ,Õ√±¶±¶,20060821,1.0745,
002043.SZ,Õ√±¶±¶,20060822,1.0908,
002043.SZ,Õ√±¶±¶,20060823,1.0827,
002043.SZ,Õ√±¶±¶,20060824,1.1337,
002043.SZ,Õ√±¶±¶,20060825,1.1133,
002043.SZ,Õ√±¶±¶,20060828,1.1337,
002043.SZ,Õ√±¶±¶,20060829,1.1275,
002043.SZ,Õ√±¶±¶,20060830,1.1214,
002043.SZ,Õ√±¶±¶,20060831,1.152,
002043.SZ,Õ√±¶±¶,20060901,1.1357,
002043.SZ,Õ√±¶±¶,20060904,1.1785,
002043.SZ,Õ√±¶±¶,20060905,1.1704,
002043.SZ,Õ√±¶±¶,20060906,1.1581,
002043.SZ,Õ√±¶±¶,20060907,1.1296,
002043.SZ,Õ√±¶±¶,20060908,1.1377,
002043.SZ,Õ√±¶±¶,20060911,1.1418,
002043.SZ,Õ√±¶±¶,20060912,1.1948,
002043.SZ,Õ√±¶±¶,20060913,1.1724,
002043.SZ,Õ√±¶±¶,20060914,1.1459,
002043.SZ,Õ√±¶±¶,20060915,1.1704,
002043.SZ,Õ√±¶±¶,20060918,1.1785,
002043.SZ,Õ√±¶±¶,20060919,1.1724,
002043.SZ,Õ√±¶±¶,20060920,1.1642,
002043.SZ,Õ√±¶±¶,20060921,1.1928,
002043.SZ,Õ√±¶±¶,20060922,1.1765,
002043.SZ,Õ√±¶±¶,20060925,1.152,
002043.SZ,Õ√±¶±¶,20060926,1.1398,
002043.SZ,Õ√±¶±¶,20060927,1.152,
002043.SZ,Õ√±¶±¶,20060928,1.152,
002043.SZ,Õ√±¶±¶,20060929,1.1622,
002043.SZ,Õ√±¶±¶,20061009,1.1805,
002043.SZ,Õ√±¶±¶,20061010,1.1704,
002043.SZ,Õ√±¶±¶,20061011,1.1887,
002043.SZ,Õ√±¶±¶,20061012,1.1724,
002043.SZ,Õ√±¶±¶,20061013,1.1581,
002043.SZ,Õ√±¶±¶,20061016,1.1602,
002043.SZ,Õ√±¶±¶,20061017,1.1377,
002043.SZ,Õ√±¶±¶,20061018,1.152,
002043.SZ,Õ√±¶±¶,20061019,1.1479,
002043.SZ,Õ√±¶±¶,20061020,1.1928,
002043.SZ,Õ√±¶±¶,20061023,1.2376,
002043.SZ,Õ√±¶±¶,20061024,1.2764,
002043.SZ,Õ√±¶±¶,20061025,1.2662,
002043.SZ,Õ√±¶±¶,20061026,1.2641,
002043.SZ,Õ√±¶±¶,20061027,1.3008,
002043.SZ,Õ√±¶±¶,20061030,1.2764,
002043.SZ,Õ√±¶±¶,20061031,1.2499,
002043.SZ,Õ√±¶±¶,20061101,1.256,
002043.SZ,Õ√±¶±¶,20061102,1.2336,
002043.SZ,Õ√±¶±¶,20061103,1.2376,
002043.SZ,Õ√±¶±¶,20061106,1.2621,
002043.SZ,Õ√±¶±¶,20061107,1.2254,
002043.SZ,Õ√±¶±¶,20061108,1.2438,
002043.SZ,Õ√±¶±¶,20061109,1.2845,
002043.SZ,Õ√±¶±¶,20061110,1.2356,
002043.SZ,Õ√±¶±¶,20061113,1.1683,
002043.SZ,Õ√±¶±¶,20061114,1.1826,
002043.SZ,Õ√±¶±¶,20061115,1.1928,
002043.SZ,Õ√±¶±¶,20061116,1.1581,
002043.SZ,Õ√±¶±¶,20061117,1.1622,
002043.SZ,Õ√±¶±¶,20061120,1.1459,
002043.SZ,Õ√±¶±¶,20061121,1.1561,
002043.SZ,Õ√±¶±¶,20061122,1.1704,
002043.SZ,Õ√±¶±¶,20061123,1.1744,
002043.SZ,Õ√±¶±¶,20061124,1.1887,
002043.SZ,Õ√±¶±¶,20061127,1.1989,
002043.SZ,Õ√±¶±¶,20061128,1.203,
002043.SZ,Õ√±¶±¶,20061129,1.2111,
002043.SZ,Õ√±¶±¶,20061130,1.2193,
002043.SZ,Õ√±¶±¶,20061201,1.1989,
002043.SZ,Õ√±¶±¶,20061204,1.2254,
002043.SZ,Õ√±¶±¶,20061205,1.2132,
002043.SZ,Õ√±¶±¶,20061206,1.1867,
002043.SZ,Õ√±¶±¶,20061207,1.1744,
002043.SZ,Õ√±¶±¶,20061208,1.1316,
002043.SZ,Õ√±¶±¶,20061211,1.1622,
002043.SZ,Õ√±¶±¶,20061212,1.1459,
002043.SZ,Õ√±¶±¶,20061213,1.154,
002043.SZ,Õ√±¶±¶,20061214,1.1622,
002043.SZ,Õ√±¶±¶,20061215,1.1642,
002043.SZ,Õ√±¶±¶,20061218,1.1867,
002043.SZ,Õ√±¶±¶,20061219,1.1744,
002043.SZ,Õ√±¶±¶,20061220,1.2193,
002043.SZ,Õ√±¶±¶,20061221,1.1928,
002043.SZ,Õ√±¶±¶,20061222,1.1867,
002043.SZ,Õ√±¶±¶,20061225,1.1907,
002043.SZ,Õ√±¶±¶,20061226,1.1642,
002043.SZ,Õ√±¶±¶,20061227,1.1561,
002043.SZ,Õ√±¶±¶,20061228,1.1377,
002043.SZ,Õ√±¶±¶,20061229,1.154,
002043.SZ,Õ√±¶±¶,20070104,1.1602,
002043.SZ,Õ√±¶±¶,20070105,1.1928,
002043.SZ,Õ√±¶±¶,20070108,1.2315,
002043.SZ,Õ√±¶±¶,20070109,1.2356,
002043.SZ,Õ√±¶±¶,20070110,1.3008,
002043.SZ,Õ√±¶±¶,20070111,1.2866,
002043.SZ,Õ√±¶±¶,20070112,1.2254,
002043.SZ,Õ√±¶±¶,20070115,1.2907,
002043.SZ,Õ√±¶±¶,20070116,1.3212,
002043.SZ,Õ√±¶±¶,20070117,1.2845,
002043.SZ,Õ√±¶±¶,20070118,1.3661,
002043.SZ,Õ√±¶±¶,20070119,1.3967,
002043.SZ,Õ√±¶±¶,20070122,1.4578,
002043.SZ,Õ√±¶±¶,20070123,1.4313,
002043.SZ,Õ√±¶±¶,20070124,1.468,
002043.SZ,Õ√±¶±¶,20070125,1.3742,
002043.SZ,Õ√±¶±¶,20070126,1.3844,
002043.SZ,Õ√±¶±¶,20070129,1.415,
002043.SZ,Õ√±¶±¶,20070130,1.3967,
002043.SZ,Õ√±¶±¶,20070131,1.3253,
002043.SZ,Õ√±¶±¶,20070201,1.3477,
002043.SZ,Õ√±¶±¶,20070202,1.3274,
002043.SZ,Õ√±¶±¶,20070205,1.3518,
002043.SZ,Õ√±¶±¶,20070206,1.4069,
002043.SZ,Õ√±¶±¶,20070207,1.4109,
002043.SZ,Õ√±¶±¶,20070208,1.4232,
002043.SZ,Õ√±¶±¶,20070209,1.4171,
002043.SZ,Õ√±¶±¶,20070212,1.4436,
002043.SZ,Õ√±¶±¶,20070213,1.4456,
002043.SZ,Õ√±¶±¶,20070214,1.5027,
002043.SZ,Õ√±¶±¶,20070215,1.5292,
002043.SZ,Õ√±¶±¶,20070216,1.5312,
002043.SZ,Õ√±¶±¶,20070226,1.6006,
002043.SZ,Õ√±¶±¶,20070227,1.4415,
002043.SZ,Õ√±¶±¶,20070228,1.4925,
002043.SZ,Õ√±¶±¶,20070301,1.4497,
002043.SZ,Õ√±¶±¶,20070302,1.517,
002043.SZ,Õ√±¶±¶,20070305,1.5537,
002043.SZ,Õ√±¶±¶,20070306,1.5516,
002043.SZ,Õ√±¶±¶,20070307,1.5618,
002043.SZ,Õ√±¶±¶,20070308,1.625,
002043.SZ,Õ√±¶±¶,20070309,1.6087,
002043.SZ,Õ√±¶±¶,20070312,1.6638,
002043.SZ,Õ√±¶±¶,20070313,1.6454,
002043.SZ,Õ√±¶±¶,20070314,1.6108,
002043.SZ,Õ√±¶±¶,20070315,1.6352,
002043.SZ,Õ√±¶±¶,20070316,1.6393,
002043.SZ,Õ√±¶±¶,20070319,1.7249,
002043.SZ,Õ√±¶±¶,20070320,1.7372,
002043.SZ,Õ√±¶±¶,20070321,1.7657,
002043.SZ,Õ√±¶±¶,20070322,1.7331,
002043.SZ,Õ√±¶±¶,20070323,1.7311,
002043.SZ,Õ√±¶±¶,20070326,1.8473,
002043.SZ,Õ√±¶±¶,20070327,1.8616,
002043.SZ,Õ√±¶±¶,20070328,1.8391,
002043.SZ,Õ√±¶±¶,20070329,1.78,
002043.SZ,Õ√±¶±¶,20070330,1.7882,
002043.SZ,Õ√±¶±¶,20070402,1.8616,
002043.SZ,Õ√±¶±¶,20070403,1.8819,
002043.SZ,Õ√±¶±¶,20070404,1.9044,
002043.SZ,Õ√±¶±¶,20070405,1.9146,
002043.SZ,Õ√±¶±¶,20070406,1.9635,
002043.SZ,Õ√±¶±¶,20070409,1.9513,
002043.SZ,Õ√±¶±¶,20070410,1.9533,
002043.SZ,Õ√±¶±¶,20070411,1.9717,
002043.SZ,Õ√±¶±¶,20070412,2.0654,
002043.SZ,Õ√±¶±¶,20070413,1.9778,
002043.SZ,Õ√±¶±¶,20070416,2.1389,
002043.SZ,Õ√±¶±¶,20070417,2.1857,
002043.SZ,Õ√±¶±¶,20070418,2.2204,
002043.SZ,Õ√±¶±¶,20070419,2.0002,
002043.SZ,Õ√±¶±¶,20070420,2.0756,
002043.SZ,Õ√±¶±¶,20070423,2.1592,
002043.SZ,Õ√±¶±¶,20070424,2.1103,
002043.SZ,Õ√±¶±¶,20070425,2.0777,
002043.SZ,Õ√±¶±¶,20070426,2.1246,
002043.SZ,Õ√±¶±¶,20070427,2.0634,
002043.SZ,Õ√±¶±¶,20070430,2.0389,
002043.SZ,Õ√±¶±¶,20070508,2.1592,
002043.SZ,Õ√±¶±¶,20070509,2.1654,
002043.SZ,Õ√±¶±¶,20070510,2.1654,
002043.SZ,Õ√±¶±¶,20070511,2.2755,
002043.SZ,Õ√±¶±¶,20070514,2.3693,
002043.SZ,Õ√±¶±¶,20070515,2.2734,
002043.SZ,Õ√±¶±¶,20070516,2.3305,
002043.SZ,Õ√±¶±¶,20070517,2.4549,
002043.SZ,Õ√±¶±¶,20070518,2.3817,
002043.SZ,Õ√±¶±¶,20070521,2.4172,
002043.SZ,Õ√±¶±¶,20070522,2.4235,
002043.SZ,Õ√±¶±¶,20070523,2.4821,
002043.SZ,Õ√±¶±¶,20070524,2.3942,
002043.SZ,Õ√±¶±¶,20070525,2.4193,
