´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
603877.SH,Ì«Æ½Äñ,20170505,29.8275,
603877.SH,Ì«Æ½Äñ,20170508,28.4721,
603877.SH,Ì«Æ½Äñ,20170509,28.9043,
603877.SH,Ì«Æ½Äñ,20170510,28.3248,
603877.SH,Ì«Æ½Äñ,20170511,28.8159,
603877.SH,Ì«Æ½Äñ,20170512,28.7177,
603877.SH,Ì«Æ½Äñ,20170515,28.1579,
603877.SH,Ì«Æ½Äñ,20170516,28.6489,
603877.SH,Ì«Æ½Äñ,20170517,28.6784,
603877.SH,Ì«Æ½Äñ,20170518,28.4918,
603877.SH,Ì«Æ½Äñ,20170519,29.4248,
603877.SH,Ì«Æ½Äñ,20170522,28.6882,
603877.SH,Ì«Æ½Äñ,20170523,27.49,
603877.SH,Ì«Æ½Äñ,20170524,27.12,
603877.SH,Ì«Æ½Äñ,20170525,26.96,
603877.SH,Ì«Æ½Äñ,20170526,27.45,
603877.SH,Ì«Æ½Äñ,20170531,27.69,
603877.SH,Ì«Æ½Äñ,20170601,26.02,
603877.SH,Ì«Æ½Äñ,20170602,26.6,
603877.SH,Ì«Æ½Äñ,20170605,26.8,
603877.SH,Ì«Æ½Äñ,20170606,26.84,
603877.SH,Ì«Æ½Äñ,20170607,27.39,
603877.SH,Ì«Æ½Äñ,20170608,27.02,
603877.SH,Ì«Æ½Äñ,20170609,26.99,
603877.SH,Ì«Æ½Äñ,20170612,26.1,
603877.SH,Ì«Æ½Äñ,20170613,26.56,
603877.SH,Ì«Æ½Äñ,20170614,26.89,
603877.SH,Ì«Æ½Äñ,20170615,28.19,
603877.SH,Ì«Æ½Äñ,20170616,27.7,
603877.SH,Ì«Æ½Äñ,20170619,27.82,
603877.SH,Ì«Æ½Äñ,20170620,27.45,
603877.SH,Ì«Æ½Äñ,20170621,27.48,
603877.SH,Ì«Æ½Äñ,20170622,26.75,
603877.SH,Ì«Æ½Äñ,20170623,26.78,
603877.SH,Ì«Æ½Äñ,20170626,27.13,
603877.SH,Ì«Æ½Äñ,20170627,27.19,
603877.SH,Ì«Æ½Äñ,20170628,26.79,
603877.SH,Ì«Æ½Äñ,20170629,27.58,
603877.SH,Ì«Æ½Äñ,20170630,27.99,
603877.SH,Ì«Æ½Äñ,20170703,27.99,
603877.SH,Ì«Æ½Äñ,20170704,27.99,
603877.SH,Ì«Æ½Äñ,20170705,28.71,
603877.SH,Ì«Æ½Äñ,20170706,28.19,
603877.SH,Ì«Æ½Äñ,20170707,28.1,
603877.SH,Ì«Æ½Äñ,20170710,28.73,
603877.SH,Ì«Æ½Äñ,20170711,28.12,
603877.SH,Ì«Æ½Äñ,20170712,27.84,
603877.SH,Ì«Æ½Äñ,20170713,27.87,
603877.SH,Ì«Æ½Äñ,20170714,27.42,
603877.SH,Ì«Æ½Äñ,20170717,25.03,
603877.SH,Ì«Æ½Äñ,20170718,24.87,
603877.SH,Ì«Æ½Äñ,20170719,25.08,
603877.SH,Ì«Æ½Äñ,20170720,25.11,
603877.SH,Ì«Æ½Äñ,20170721,24.8,
603877.SH,Ì«Æ½Äñ,20170724,24.91,
603877.SH,Ì«Æ½Äñ,20170725,24.97,
603877.SH,Ì«Æ½Äñ,20170726,26.24,
603877.SH,Ì«Æ½Äñ,20170727,26.05,
603877.SH,Ì«Æ½Äñ,20170728,25.26,
603877.SH,Ì«Æ½Äñ,20170731,25.15,
603877.SH,Ì«Æ½Äñ,20170801,25.2,
603877.SH,Ì«Æ½Äñ,20170802,24.46,
603877.SH,Ì«Æ½Äñ,20170803,24.68,
603877.SH,Ì«Æ½Äñ,20170804,24.47,
603877.SH,Ì«Æ½Äñ,20170807,24.72,
603877.SH,Ì«Æ½Äñ,20170808,24.73,
603877.SH,Ì«Æ½Äñ,20170809,24.78,
603877.SH,Ì«Æ½Äñ,20170810,24.37,
603877.SH,Ì«Æ½Äñ,20170811,23.87,
603877.SH,Ì«Æ½Äñ,20170814,24.8,
603877.SH,Ì«Æ½Äñ,20170815,24.89,
603877.SH,Ì«Æ½Äñ,20170816,25.23,
603877.SH,Ì«Æ½Äñ,20170817,25.18,
603877.SH,Ì«Æ½Äñ,20170818,24.8,
603877.SH,Ì«Æ½Äñ,20170821,25.07,
603877.SH,Ì«Æ½Äñ,20170822,25.23,
603877.SH,Ì«Æ½Äñ,20170823,25.12,
603877.SH,Ì«Æ½Äñ,20170824,24.75,
603877.SH,Ì«Æ½Äñ,20170825,25.19,
603877.SH,Ì«Æ½Äñ,20170828,25.65,
603877.SH,Ì«Æ½Äñ,20170829,25.97,
603877.SH,Ì«Æ½Äñ,20170830,26.03,
603877.SH,Ì«Æ½Äñ,20170831,26.63,
603877.SH,Ì«Æ½Äñ,20170901,26.31,
603877.SH,Ì«Æ½Äñ,20170904,26.24,
603877.SH,Ì«Æ½Äñ,20170905,26.36,
603877.SH,Ì«Æ½Äñ,20170906,26.48,
603877.SH,Ì«Æ½Äñ,20170907,26.12,
603877.SH,Ì«Æ½Äñ,20170908,26.1,
603877.SH,Ì«Æ½Äñ,20170911,26.98,
603877.SH,Ì«Æ½Äñ,20170912,26.96,
603877.SH,Ì«Æ½Äñ,20170913,28.1,
603877.SH,Ì«Æ½Äñ,20170914,28.11,
603877.SH,Ì«Æ½Äñ,20170915,28.85,
603877.SH,Ì«Æ½Äñ,20170918,29.1,
603877.SH,Ì«Æ½Äñ,20170919,28.1,
603877.SH,Ì«Æ½Äñ,20170920,28.49,
603877.SH,Ì«Æ½Äñ,20170921,28.81,
603877.SH,Ì«Æ½Äñ,20170922,28.53,
603877.SH,Ì«Æ½Äñ,20170925,28.79,
603877.SH,Ì«Æ½Äñ,20170926,28.52,
603877.SH,Ì«Æ½Äñ,20170927,28.91,
603877.SH,Ì«Æ½Äñ,20170928,28.1,
603877.SH,Ì«Æ½Äñ,20170929,28.09,
603877.SH,Ì«Æ½Äñ,20171009,28.44,
603877.SH,Ì«Æ½Äñ,20171010,29.29,
603877.SH,Ì«Æ½Äñ,20171011,30.61,
603877.SH,Ì«Æ½Äñ,20171012,30.1,
603877.SH,Ì«Æ½Äñ,20171013,30.27,
603877.SH,Ì«Æ½Äñ,20171016,29.9,
603877.SH,Ì«Æ½Äñ,20171017,29.83,
603877.SH,Ì«Æ½Äñ,20171018,30.62,
603877.SH,Ì«Æ½Äñ,20171019,30.21,
603877.SH,Ì«Æ½Äñ,20171020,29.79,
603877.SH,Ì«Æ½Äñ,20171023,31.88,
603877.SH,Ì«Æ½Äñ,20171024,31.51,
603877.SH,Ì«Æ½Äñ,20171025,31.5,
603877.SH,Ì«Æ½Äñ,20171026,31.61,
603877.SH,Ì«Æ½Äñ,20171027,30.8,
603877.SH,Ì«Æ½Äñ,20171030,28.9,
603877.SH,Ì«Æ½Äñ,20171031,29.1,
603877.SH,Ì«Æ½Äñ,20171101,28.06,
603877.SH,Ì«Æ½Äñ,20171102,28.31,
603877.SH,Ì«Æ½Äñ,20171103,27.32,
603877.SH,Ì«Æ½Äñ,20171106,28.29,
603877.SH,Ì«Æ½Äñ,20171107,28.36,
603877.SH,Ì«Æ½Äñ,20171108,28.14,
603877.SH,Ì«Æ½Äñ,20171109,28.16,
603877.SH,Ì«Æ½Äñ,20171110,27.71,
603877.SH,Ì«Æ½Äñ,20171113,27.23,
603877.SH,Ì«Æ½Äñ,20171114,26.19,
603877.SH,Ì«Æ½Äñ,20171115,26.08,
603877.SH,Ì«Æ½Äñ,20171116,25.45,
603877.SH,Ì«Æ½Äñ,20171117,26.73,
603877.SH,Ì«Æ½Äñ,20171120,26.5,
603877.SH,Ì«Æ½Äñ,20171121,25.11,
603877.SH,Ì«Æ½Äñ,20171122,24.58,
603877.SH,Ì«Æ½Äñ,20171123,24.22,
603877.SH,Ì«Æ½Äñ,20171124,24.53,
603877.SH,Ì«Æ½Äñ,20171127,24.85,
603877.SH,Ì«Æ½Äñ,20171128,25.89,
603877.SH,Ì«Æ½Äñ,20171129,27.03,
603877.SH,Ì«Æ½Äñ,20171130,26.9,
603877.SH,Ì«Æ½Äñ,20171201,27.05,
603877.SH,Ì«Æ½Äñ,20171204,27.05,
603877.SH,Ì«Æ½Äñ,20171205,27.23,
603877.SH,Ì«Æ½Äñ,20171206,27.49,
603877.SH,Ì«Æ½Äñ,20171207,27.19,
603877.SH,Ì«Æ½Äñ,20171208,27.23,
603877.SH,Ì«Æ½Äñ,20171211,27.86,
603877.SH,Ì«Æ½Äñ,20171212,26.86,
603877.SH,Ì«Æ½Äñ,20171213,27.03,
603877.SH,Ì«Æ½Äñ,20171214,26.71,
603877.SH,Ì«Æ½Äñ,20171215,26.89,
603877.SH,Ì«Æ½Äñ,20171218,26.86,
603877.SH,Ì«Æ½Äñ,20171219,27.82,
603877.SH,Ì«Æ½Äñ,20171220,27.11,
603877.SH,Ì«Æ½Äñ,20171221,27.29,
603877.SH,Ì«Æ½Äñ,20171222,27.01,
603877.SH,Ì«Æ½Äñ,20171225,25.68,
603877.SH,Ì«Æ½Äñ,20171226,25.92,
603877.SH,Ì«Æ½Äñ,20171227,26.35,
603877.SH,Ì«Æ½Äñ,20171228,27.3,
603877.SH,Ì«Æ½Äñ,20171229,27.11,
603877.SH,Ì«Æ½Äñ,20180102,26.52,
603877.SH,Ì«Æ½Äñ,20180103,25.19,
603877.SH,Ì«Æ½Äñ,20180104,25.06,
603877.SH,Ì«Æ½Äñ,20180105,24.53,
603877.SH,Ì«Æ½Äñ,20180108,24.75,
603877.SH,Ì«Æ½Äñ,20180109,26.25,
603877.SH,Ì«Æ½Äñ,20180110,25.85,
603877.SH,Ì«Æ½Äñ,20180111,26.13,
603877.SH,Ì«Æ½Äñ,20180112,25.56,
603877.SH,Ì«Æ½Äñ,20180115,25.27,
603877.SH,Ì«Æ½Äñ,20180116,24.99,
603877.SH,Ì«Æ½Äñ,20180117,25.16,
603877.SH,Ì«Æ½Äñ,20180118,24.99,
603877.SH,Ì«Æ½Äñ,20180119,25.01,
603877.SH,Ì«Æ½Äñ,20180122,25.09,
603877.SH,Ì«Æ½Äñ,20180123,24.87,
603877.SH,Ì«Æ½Äñ,20180124,25.5,
603877.SH,Ì«Æ½Äñ,20180125,25.56,
603877.SH,Ì«Æ½Äñ,20180126,25.63,
603877.SH,Ì«Æ½Äñ,20180129,27.21,
603877.SH,Ì«Æ½Äñ,20180130,28.65,
603877.SH,Ì«Æ½Äñ,20180131,29.26,
603877.SH,Ì«Æ½Äñ,20180201,28.2,
603877.SH,Ì«Æ½Äñ,20180202,27.69,
603877.SH,Ì«Æ½Äñ,20180205,28.92,
603877.SH,Ì«Æ½Äñ,20180206,27.13,
603877.SH,Ì«Æ½Äñ,20180207,26.99,
603877.SH,Ì«Æ½Äñ,20180208,27.32,
603877.SH,Ì«Æ½Äñ,20180209,26.31,
603877.SH,Ì«Æ½Äñ,20180212,28.45,
603877.SH,Ì«Æ½Äñ,20180213,28.69,
603877.SH,Ì«Æ½Äñ,20180214,28.1,
603877.SH,Ì«Æ½Äñ,20180222,28.48,
603877.SH,Ì«Æ½Äñ,20180223,27.79,
603877.SH,Ì«Æ½Äñ,20180226,28.21,
603877.SH,Ì«Æ½Äñ,20180227,29.56,
603877.SH,Ì«Æ½Äñ,20180228,28.96,
603877.SH,Ì«Æ½Äñ,20180301,29.44,
603877.SH,Ì«Æ½Äñ,20180302,30.09,
603877.SH,Ì«Æ½Äñ,20180305,30.19,
603877.SH,Ì«Æ½Äñ,20180306,29.81,
603877.SH,Ì«Æ½Äñ,20180307,29.69,
603877.SH,Ì«Æ½Äñ,20180308,30.06,
603877.SH,Ì«Æ½Äñ,20180309,30.74,
603877.SH,Ì«Æ½Äñ,20180312,31.2,
603877.SH,Ì«Æ½Äñ,20180313,30.88,
603877.SH,Ì«Æ½Äñ,20180314,29.87,
603877.SH,Ì«Æ½Äñ,20180315,30.05,
603877.SH,Ì«Æ½Äñ,20180316,29.86,
603877.SH,Ì«Æ½Äñ,20180319,29.98,
603877.SH,Ì«Æ½Äñ,20180320,30.57,
603877.SH,Ì«Æ½Äñ,20180321,30.07,
603877.SH,Ì«Æ½Äñ,20180322,28.61,
603877.SH,Ì«Æ½Äñ,20180323,28.13,
603877.SH,Ì«Æ½Äñ,20180326,29.46,
