代码,简称,日期,收盘价(元),
600855.SH,航天长峰,19940425,3.3985,
600855.SH,航天长峰,19940426,3.5105,
600855.SH,航天长峰,19940427,3.8591,
600855.SH,航天长峰,19940428,3.7159,
600855.SH,航天长峰,19940429,3.579,
600855.SH,航天长峰,19940503,3.7471,
600855.SH,航天长峰,19940504,3.7284,
600855.SH,航天长峰,19940505,3.5292,
600855.SH,航天长峰,19940506,3.2678,
600855.SH,航天长峰,19940509,3.162,
600855.SH,航天长峰,19940510,3.3674,
600855.SH,航天长峰,19940511,3.2367,
600855.SH,航天长峰,19940512,3.162,
600855.SH,航天长峰,19940513,3.2429,
600855.SH,航天长峰,19940516,3.1931,
600855.SH,航天长峰,19940517,3.1806,
600855.SH,航天长峰,19940518,3.1122,
600855.SH,航天长峰,19940519,3.162,
600855.SH,航天长峰,19940520,3.1308,
600855.SH,航天长峰,19940523,3.0313,
600855.SH,航天长峰,19940524,2.9877,
600855.SH,航天长峰,19940525,2.9379,
600855.SH,航天长峰,19940526,2.801,
600855.SH,航天长峰,19940527,2.6889,
600855.SH,航天长峰,19940530,2.4524,
600855.SH,航天长峰,19940531,2.6827,
600855.SH,航天长峰,19940601,2.5707,
600855.SH,航天长峰,19940602,2.5644,
600855.SH,航天长峰,19940603,2.5582,
600855.SH,航天长峰,19940606,2.5022,
600855.SH,航天长峰,19940607,2.4399,
600855.SH,航天长峰,19940608,2.4586,
600855.SH,航天长峰,19940609,2.3528,
600855.SH,航天长峰,19940610,2.2408,
600855.SH,航天长峰,19940613,2.1225,
600855.SH,航天长峰,19940614,2.0914,
600855.SH,航天长峰,19940615,2.1225,
600855.SH,航天长峰,19940616,2.1723,
600855.SH,航天长峰,19940617,2.3528,
600855.SH,航天长峰,19940620,2.2034,
600855.SH,航天长峰,19940621,2.1412,
600855.SH,航天长峰,19940622,2.1972,
600855.SH,航天长峰,19940623,2.1474,
600855.SH,航天长峰,19940624,2.1101,
600855.SH,航天长峰,19940627,2.0229,
600855.SH,航天长峰,19940628,2.0229,
600855.SH,航天长峰,19940629,2.0042,
600855.SH,航天长峰,19940630,2.054,
600855.SH,航天长峰,19940701,1.998,
600855.SH,航天长峰,19940704,1.9544,
600855.SH,航天长峰,19940705,2.0291,
600855.SH,航天长峰,19940706,1.9607,
600855.SH,航天长峰,19940707,1.9544,
600855.SH,航天长峰,19940708,1.9918,
600855.SH,航天长峰,19940711,1.9544,
600855.SH,航天长峰,19940712,1.942,
600855.SH,航天长峰,19940713,1.9918,
600855.SH,航天长峰,19940714,1.9607,
600855.SH,航天长峰,19940715,1.8486,
600855.SH,航天长峰,19940718,1.749,
600855.SH,航天长峰,19940719,1.749,
600855.SH,航天长峰,19940720,1.6806,
600855.SH,航天长峰,19940721,1.5623,
600855.SH,航天长峰,19940722,1.4938,
600855.SH,航天长峰,19940725,1.5934,
600855.SH,航天长峰,19940726,1.6992,
600855.SH,航天长峰,19940727,1.5499,
600855.SH,航天长峰,19940728,1.4005,
600855.SH,航天长峰,19940729,1.388,
600855.SH,航天长峰,19940801,2.0416,
600855.SH,航天长峰,19940802,2.0105,
600855.SH,航天长峰,19940803,2.4399,
600855.SH,航天长峰,19940804,2.6765,
600855.SH,航天长峰,19940805,3.4234,
600855.SH,航天长峰,19940808,3.3611,
600855.SH,航天长峰,19940809,2.8508,
600855.SH,航天长峰,19940810,3.4545,
600855.SH,航天长峰,19940811,3.1495,
600855.SH,航天长峰,19940812,3.162,
600855.SH,航天长峰,19940815,2.969,
600855.SH,航天长峰,19940816,3.3176,
600855.SH,航天长峰,19940817,3.3549,
600855.SH,航天长峰,19940818,3.3985,
600855.SH,航天长峰,19940819,3.2055,
600855.SH,航天长峰,19940822,3.1184,
600855.SH,航天长峰,19940823,3.2304,
600855.SH,航天长峰,19940824,3.1184,
600855.SH,航天长峰,19940825,3.0686,
600855.SH,航天长峰,19940826,2.9254,
600855.SH,航天长峰,19940829,2.913,
600855.SH,航天长峰,19940830,3.0375,
600855.SH,航天长峰,19940831,3.2055,
600855.SH,航天长峰,19940901,3.1682,
600855.SH,航天长峰,19940902,3.2865,
600855.SH,航天长峰,19940905,3.6412,
600855.SH,航天长峰,19940906,3.6661,
600855.SH,航天长峰,19940907,3.2989,
600855.SH,航天长峰,19940908,3.4234,
600855.SH,航天长峰,19940909,3.2678,
600855.SH,航天长峰,19940912,3.4234,
600855.SH,航天长峰,19940913,3.4234,
600855.SH,航天长峰,19940914,3.4856,
600855.SH,航天长峰,19940915,3.8466,
600855.SH,航天长峰,19940916,3.7346,
600855.SH,航天长峰,19940919,3.7969,
600855.SH,航天长峰,19940920,3.6101,
