代码,简称,日期,收盘价(元),
600169.SH,太原重工,19980904,0.6329,
600169.SH,太原重工,19980907,0.6329,
600169.SH,太原重工,19980908,0.622,
600169.SH,太原重工,19980909,0.6388,
600169.SH,太原重工,19980910,0.6348,
600169.SH,太原重工,19980911,0.624,
600169.SH,太原重工,19980914,0.626,
600169.SH,太原重工,19980915,0.6181,
600169.SH,太原重工,19980916,0.6407,
600169.SH,太原重工,19980917,0.6181,
600169.SH,太原重工,19980918,0.6122,
600169.SH,太原重工,19980921,0.6151,
600169.SH,太原重工,19980922,0.6043,
600169.SH,太原重工,19980923,0.6053,
600169.SH,太原重工,19980924,0.5865,
600169.SH,太原重工,19980925,0.5993,
600169.SH,太原重工,19980928,0.5984,
600169.SH,太原重工,19980929,0.5905,
600169.SH,太原重工,19980930,0.5984,
600169.SH,太原重工,19981005,0.6062,
600169.SH,太原重工,19981006,0.5924,
600169.SH,太原重工,19981007,0.5865,
600169.SH,太原重工,19981008,0.5885,
600169.SH,太原重工,19981009,0.5915,
600169.SH,太原重工,19981012,0.5855,
600169.SH,太原重工,19981013,0.5855,
600169.SH,太原重工,19981014,0.5796,
600169.SH,太原重工,19981015,0.5836,
600169.SH,太原重工,19981016,0.5875,
600169.SH,太原重工,19981019,0.5993,
600169.SH,太原重工,19981020,0.5816,
600169.SH,太原重工,19981021,0.5806,
600169.SH,太原重工,19981022,0.5737,
600169.SH,太原重工,19981023,0.5688,
600169.SH,太原重工,19981026,0.5609,
600169.SH,太原重工,19981027,0.5639,
600169.SH,太原重工,19981028,0.5717,
600169.SH,太原重工,19981029,0.5619,
600169.SH,太原重工,19981030,0.5668,
600169.SH,太原重工,19981102,0.5619,
600169.SH,太原重工,19981103,0.5648,
600169.SH,太原重工,19981104,0.5619,
600169.SH,太原重工,19981105,0.5806,
600169.SH,太原重工,19981106,0.5767,
600169.SH,太原重工,19981109,0.5885,
600169.SH,太原重工,19981110,0.5905,
600169.SH,太原重工,19981111,0.5836,
600169.SH,太原重工,19981112,0.5796,
600169.SH,太原重工,19981113,0.5816,
600169.SH,太原重工,19981116,0.6102,
600169.SH,太原重工,19981117,0.6023,
600169.SH,太原重工,19981118,0.6072,
600169.SH,太原重工,19981119,0.5984,
600169.SH,太原重工,19981120,0.5934,
600169.SH,太原重工,19981123,0.5954,
600169.SH,太原重工,19981124,0.6023,
600169.SH,太原重工,19981125,0.5905,
600169.SH,太原重工,19981126,0.5865,
600169.SH,太原重工,19981127,0.5727,
600169.SH,太原重工,19981130,0.5796,
600169.SH,太原重工,19981201,0.5717,
600169.SH,太原重工,19981202,0.5767,
600169.SH,太原重工,19981203,0.5737,
600169.SH,太原重工,19981204,0.5717,
600169.SH,太原重工,19981207,0.5757,
600169.SH,太原重工,19981208,0.5855,
600169.SH,太原重工,19981209,0.5865,
600169.SH,太原重工,19981210,0.5717,
600169.SH,太原重工,19981211,0.5786,
600169.SH,太原重工,19981214,0.5786,
600169.SH,太原重工,19981215,0.5855,
600169.SH,太原重工,19981216,0.5865,
600169.SH,太原重工,19981217,0.5767,
600169.SH,太原重工,19981218,0.5708,
600169.SH,太原重工,19981221,0.5619,
600169.SH,太原重工,19981222,0.5786,
600169.SH,太原重工,19981223,0.5688,
600169.SH,太原重工,19981224,0.5678,
600169.SH,太原重工,19981225,0.5698,
600169.SH,太原重工,19981228,0.5629,
600169.SH,太原重工,19981229,0.5609,
600169.SH,太原重工,19981230,0.5717,
600169.SH,太原重工,19981231,0.5678,
600169.SH,太原重工,19990104,0.555,
600169.SH,太原重工,19990105,0.5461,
600169.SH,太原重工,19990106,0.5501,
600169.SH,太原重工,19990107,0.5481,
600169.SH,太原重工,19990108,0.5619,
600169.SH,太原重工,19990111,0.5579,
600169.SH,太原重工,19990112,0.5589,
600169.SH,太原重工,19990113,0.5639,
600169.SH,太原重工,19990114,0.5648,
600169.SH,太原重工,19990115,0.5501,
600169.SH,太原重工,19990118,0.553,
600169.SH,太原重工,19990119,0.552,
600169.SH,太原重工,19990120,0.5491,
600169.SH,太原重工,19990121,0.556,
600169.SH,太原重工,19990122,0.5579,
600169.SH,太原重工,19990125,0.552,
600169.SH,太原重工,19990126,0.5451,
600169.SH,太原重工,19990127,0.5491,
600169.SH,太原重工,19990128,0.5441,
600169.SH,太原重工,19990129,0.5343,
600169.SH,太原重工,19990201,0.5353,
600169.SH,太原重工,19990202,0.5392,
600169.SH,太原重工,19990203,0.5313,
600169.SH,太原重工,19990204,0.5156,
600169.SH,太原重工,19990205,0.5047,
600169.SH,太原重工,19990208,0.4958,
600169.SH,太原重工,19990209,0.5047,
600169.SH,太原重工,19990301,0.5106,
600169.SH,太原重工,19990302,0.5087,
600169.SH,太原重工,19990303,0.5234,
600169.SH,太原重工,19990304,0.5234,
600169.SH,太原重工,19990305,0.5363,
600169.SH,太原重工,19990308,0.5412,
600169.SH,太原重工,19990309,0.5264,
600169.SH,太原重工,19990310,0.5303,
600169.SH,太原重工,19990311,0.5363,
600169.SH,太原重工,19990312,0.5353,
600169.SH,太原重工,19990315,0.5382,
600169.SH,太原重工,19990316,0.5481,
600169.SH,太原重工,19990317,0.5619,
600169.SH,太原重工,19990318,0.5688,
600169.SH,太原重工,19990319,0.5658,
600169.SH,太原重工,19990322,0.5658,
600169.SH,太原重工,19990323,0.5708,
600169.SH,太原重工,19990324,0.5924,
600169.SH,太原重工,19990325,0.5796,
600169.SH,太原重工,19990326,0.5786,
600169.SH,太原重工,19990329,0.5865,
600169.SH,太原重工,19990330,0.5836,
600169.SH,太原重工,19990331,0.5786,
600169.SH,太原重工,19990401,0.5786,
600169.SH,太原重工,19990402,0.5816,
600169.SH,太原重工,19990405,0.6102,
600169.SH,太原重工,19990406,0.6191,
600169.SH,太原重工,19990407,0.6171,
600169.SH,太原重工,19990408,0.6595,
600169.SH,太原重工,19990409,0.6851,
600169.SH,太原重工,19990412,0.6703,
600169.SH,太原重工,19990413,0.6614,
600169.SH,太原重工,19990414,0.6693,
600169.SH,太原重工,19990415,0.6644,
600169.SH,太原重工,19990416,0.6555,
600169.SH,太原重工,19990419,0.6802,
600169.SH,太原重工,19990420,0.7088,
600169.SH,太原重工,19990421,0.7098,
600169.SH,太原重工,19990422,0.6881,
600169.SH,太原重工,19990423,0.7275,
600169.SH,太原重工,19990426,0.7383,
600169.SH,太原重工,19990427,0.7048,
600169.SH,太原重工,19990428,0.69,
600169.SH,太原重工,19990429,0.7078,
600169.SH,太原重工,19990430,0.6999,
600169.SH,太原重工,19990504,0.6841,
600169.SH,太原重工,19990505,0.6812,
600169.SH,太原重工,19990506,0.691,
600169.SH,太原重工,19990507,0.6999,
600169.SH,太原重工,19990510,0.6654,
600169.SH,太原重工,19990511,0.6851,
600169.SH,太原重工,19990512,0.6802,
600169.SH,太原重工,19990513,0.6683,
600169.SH,太原重工,19990514,0.6654,
600169.SH,太原重工,19990517,0.6624,
600169.SH,太原重工,19990518,0.6624,
600169.SH,太原重工,19990519,0.6979,
600169.SH,太原重工,19990520,0.7078,
600169.SH,太原重工,19990521,0.7127,
600169.SH,太原重工,19990524,0.6979,
600169.SH,太原重工,19990525,0.6999,
600169.SH,太原重工,19990526,0.764,
600169.SH,太原重工,19990527,0.7837,
600169.SH,太原重工,19990528,0.8064,
600169.SH,太原重工,19990531,0.8724,
600169.SH,太原重工,19990601,0.8478,
600169.SH,太原重工,19990602,0.83,
600169.SH,太原重工,19990603,0.83,
600169.SH,太原重工,19990604,0.8359,
600169.SH,太原重工,19990607,0.8428,
600169.SH,太原重工,19990608,0.8271,
600169.SH,太原重工,19990609,0.8133,
600169.SH,太原重工,19990610,0.8162,
600169.SH,太原重工,19990611,0.7935,
600169.SH,太原重工,19990614,0.8004,
600169.SH,太原重工,19990615,0.8004,
600169.SH,太原重工,19990616,0.833,
600169.SH,太原重工,19990617,0.8616,
600169.SH,太原重工,19990618,0.9099,
600169.SH,太原重工,19990621,0.9197,
600169.SH,太原重工,19990622,0.9513,
600169.SH,太原重工,19990623,1.0203,
600169.SH,太原重工,19990624,1.1228,
600169.SH,太原重工,19990625,1.178,
600169.SH,太原重工,19990628,1.2963,
600169.SH,太原重工,19990629,1.4264,
600169.SH,太原重工,19990630,1.5132,
600169.SH,太原重工,19990701,1.3623,
600169.SH,太原重工,19990702,1.2721,
600169.SH,太原重工,19990705,1.3993,
600169.SH,太原重工,19990706,1.4023,
600169.SH,太原重工,19990707,1.4348,
600169.SH,太原重工,19990708,1.3904,
600169.SH,太原重工,19990709,1.3342,
600169.SH,太原重工,19990712,1.2159,
600169.SH,太原重工,19990713,1.1789,
600169.SH,太原重工,19990714,1.2115,
600169.SH,太原重工,19990715,1.1774,
600169.SH,太原重工,19990716,1.1271,
600169.SH,太原重工,19990719,1.065,
600169.SH,太原重工,19990720,1.1715,
600169.SH,太原重工,19990721,1.2884,
600169.SH,太原重工,19990722,1.2588,
600169.SH,太原重工,19990723,1.2765,
600169.SH,太原重工,19990726,1.2765,
600169.SH,太原重工,19990727,1.2499,
600169.SH,太原重工,19990728,1.2647,
600169.SH,太原重工,19990729,1.241,
600169.SH,太原重工,19990730,1.2336,
600169.SH,太原重工,19990802,1.2573,
600169.SH,太原重工,19990803,1.2484,
600169.SH,太原重工,19990804,1.3017,
600169.SH,太原重工,19990805,1.2721,
600169.SH,太原重工,19990806,1.2588,
600169.SH,太原重工,19990809,1.2277,
600169.SH,太原重工,19990810,1.2425,
600169.SH,太原重工,19990811,1.2129,
600169.SH,太原重工,19990812,1.2026,
600169.SH,太原重工,19990813,1.2085,
600169.SH,太原重工,19990816,1.173,
600169.SH,太原重工,19990817,1.1878,
600169.SH,太原重工,19990818,1.1833,
600169.SH,太原重工,19990819,1.2825,
600169.SH,太原重工,19990820,1.2543,
600169.SH,太原重工,19990823,1.2262,
600169.SH,太原重工,19990824,1.3387,
600169.SH,太原重工,19990825,1.389,
600169.SH,太原重工,19990826,1.3682,
600169.SH,太原重工,19990827,1.4156,
600169.SH,太原重工,19990830,1.3816,
600169.SH,太原重工,19990831,1.3653,
600169.SH,太原重工,19990901,1.3372,
600169.SH,太原重工,19990902,1.3653,
600169.SH,太原重工,19990903,1.3165,
600169.SH,太原重工,19990906,1.2839,
600169.SH,太原重工,19990907,1.2898,
600169.SH,太原重工,19990908,1.2898,
600169.SH,太原重工,19990909,1.4052,
600169.SH,太原重工,19990910,1.3623,
600169.SH,太原重工,19990913,1.3875,
600169.SH,太原重工,19990914,1.3712,
600169.SH,太原重工,19990915,1.3609,
600169.SH,太原重工,19990916,1.3342,
600169.SH,太原重工,19990917,1.3357,
600169.SH,太原重工,19990920,1.3194,
600169.SH,太原重工,19990921,1.3239,
600169.SH,太原重工,19990922,1.3135,
600169.SH,太原重工,19990923,1.3046,
600169.SH,太原重工,19990924,1.3313,
600169.SH,太原重工,19990927,1.2928,
600169.SH,太原重工,19990928,1.2898,
600169.SH,太原重工,19990929,1.2765,
600169.SH,太原重工,19990930,1.2366,
600169.SH,太原重工,19991008,1.1937,
600169.SH,太原重工,19991011,1.1996,
600169.SH,太原重工,19991012,1.2159,
600169.SH,太原重工,19991013,1.1833,
600169.SH,太原重工,19991014,1.1671,
600169.SH,太原重工,19991015,1.1833,
600169.SH,太原重工,19991018,1.1612,
600169.SH,太原重工,19991019,1.1197,
600169.SH,太原重工,19991020,1.1316,
600169.SH,太原重工,19991021,1.0976,
600169.SH,太原重工,19991022,1.1375,
600169.SH,太原重工,19991025,1.0976,
600169.SH,太原重工,19991026,1.105,
600169.SH,太原重工,19991027,1.1878,
600169.SH,太原重工,19991028,1.1567,
600169.SH,太原重工,19991029,1.1434,
600169.SH,太原重工,19991101,1.1212,
600169.SH,太原重工,19991102,1.1242,
600169.SH,太原重工,19991103,1.1109,
600169.SH,太原重工,19991104,1.1064,
600169.SH,太原重工,19991105,1.1079,
600169.SH,太原重工,19991108,1.1183,
600169.SH,太原重工,19991109,1.1064,
600169.SH,太原重工,19991110,1.0828,
600169.SH,太原重工,19991111,1.0946,
600169.SH,太原重工,19991112,1.0976,
600169.SH,太原重工,19991115,1.0798,
600169.SH,太原重工,19991116,1.0768,
600169.SH,太原重工,19991117,1.0916,
600169.SH,太原重工,19991118,1.1153,
600169.SH,太原重工,19991119,1.0916,
600169.SH,太原重工,19991122,1.1064,
600169.SH,太原重工,19991123,1.0976,
600169.SH,太原重工,19991124,1.0887,
600169.SH,太原重工,19991125,1.0709,
600169.SH,太原重工,19991126,1.0739,
600169.SH,太原重工,19991129,1.0576,
600169.SH,太原重工,19991130,1.0606,
600169.SH,太原重工,19991201,1.065,
600169.SH,太原重工,19991202,1.0547,
600169.SH,太原重工,19991203,1.0428,
600169.SH,太原重工,19991206,1.0177,
600169.SH,太原重工,19991207,1.0118,
600169.SH,太原重工,19991208,1.0547,
600169.SH,太原重工,19991209,1.0517,
600169.SH,太原重工,19991210,1.0739,
600169.SH,太原重工,19991213,1.0458,
600169.SH,太原重工,19991214,1.028,
600169.SH,太原重工,19991215,1.0502,
600169.SH,太原重工,19991216,1.0266,
600169.SH,太原重工,19991217,1.0118,
600169.SH,太原重工,19991221,1.0236,
600169.SH,太原重工,19991222,0.9999,
600169.SH,太原重工,19991223,0.9792,
600169.SH,太原重工,19991224,0.9644,
600169.SH,太原重工,19991227,0.9201,
600169.SH,太原重工,19991228,1.0029,
600169.SH,太原重工,19991229,0.96,
600169.SH,太原重工,19991230,0.957,
600169.SH,太原重工,20000104,0.9822,
600169.SH,太原重工,20000105,1.0058,
600169.SH,太原重工,20000106,1.0413,
600169.SH,太原重工,20000107,1.0857,
600169.SH,太原重工,20000110,1.0931,
600169.SH,太原重工,20000111,1.0251,
600169.SH,太原重工,20000112,0.9837,
600169.SH,太原重工,20000113,0.9763,
600169.SH,太原重工,20000114,0.9496,
600169.SH,太原重工,20000117,0.9541,
600169.SH,太原重工,20000118,0.9467,
600169.SH,太原重工,20000119,0.9689,
600169.SH,太原重工,20000120,0.9615,
600169.SH,太原重工,20000121,0.9452,
600169.SH,太原重工,20000124,0.9733,
600169.SH,太原重工,20000125,0.9911,
600169.SH,太原重工,20000126,0.9644,
600169.SH,太原重工,20000127,0.9541,
600169.SH,太原重工,20000128,0.9541,
600169.SH,太原重工,20000214,1.0502,
600169.SH,太原重工,20000215,1.0724,
600169.SH,太原重工,20000216,1.0251,
600169.SH,太原重工,20000217,1.0473,
600169.SH,太原重工,20000218,1.0029,
600169.SH,太原重工,20000221,1.0473,
600169.SH,太原重工,20000222,1.0058,
600169.SH,太原重工,20000223,0.9777,
600169.SH,太原重工,20000224,0.9851,
600169.SH,太原重工,20000225,0.9718,
600169.SH,太原重工,20000228,1.0029,
600169.SH,太原重工,20000229,1.0443,
600169.SH,太原重工,20000301,1.0798,
600169.SH,太原重工,20000302,1.1168,
600169.SH,太原重工,20000303,1.0798,
600169.SH,太原重工,20000306,1.0828,
600169.SH,太原重工,20000307,1.0665,
600169.SH,太原重工,20000308,1.0768,
600169.SH,太原重工,20000309,1.0532,
600169.SH,太原重工,20000310,1.0295,
600169.SH,太原重工,20000313,1.0502,
600169.SH,太原重工,20000314,1.0354,
600169.SH,太原重工,20000315,1.0842,
600169.SH,太原重工,20000316,1.0295,
600169.SH,太原重工,20000317,1.0547,
600169.SH,太原重工,20000320,1.1094,
600169.SH,太原重工,20000321,1.1316,
600169.SH,太原重工,20000322,1.0976,
600169.SH,太原重工,20000323,1.1035,
600169.SH,太原重工,20000324,1.1419,
600169.SH,太原重工,20000327,1.2144,
600169.SH,太原重工,20000328,1.1996,
600169.SH,太原重工,20000329,1.1996,
600169.SH,太原重工,20000330,1.2144,
600169.SH,太原重工,20000331,1.1715,
600169.SH,太原重工,20000403,1.1538,
600169.SH,太原重工,20000404,1.1153,
600169.SH,太原重工,20000405,1.1242,
600169.SH,太原重工,20000406,1.1567,
600169.SH,太原重工,20000407,1.1523,
600169.SH,太原重工,20000410,1.1715,
600169.SH,太原重工,20000411,1.1523,
600169.SH,太原重工,20000412,1.1656,
600169.SH,太原重工,20000413,1.1996,
600169.SH,太原重工,20000414,1.1937,
600169.SH,太原重工,20000417,1.1567,
600169.SH,太原重工,20000418,1.1656,
600169.SH,太原重工,20000419,1.176,
600169.SH,太原重工,20000420,1.1774,
600169.SH,太原重工,20000421,1.1952,
600169.SH,太原重工,20000424,1.21,
600169.SH,太原重工,20000425,1.1907,
600169.SH,太原重工,20000426,1.1804,
600169.SH,太原重工,20000427,1.1464,
600169.SH,太原重工,20000428,1.1538,
600169.SH,太原重工,20000508,1.1375,
600169.SH,太原重工,20000509,1.1242,
600169.SH,太原重工,20000510,1.0798,
600169.SH,太原重工,20000511,1.065,
600169.SH,太原重工,20000512,1.0606,
600169.SH,太原重工,20000515,1.0695,
600169.SH,太原重工,20000516,1.0798,
600169.SH,太原重工,20000517,1.0709,
600169.SH,太原重工,20000518,1.0902,
600169.SH,太原重工,20000519,1.0976,
600169.SH,太原重工,20000522,1.136,
600169.SH,太原重工,20000523,1.1907,
600169.SH,太原重工,20000524,1.1833,
600169.SH,太原重工,20000525,1.1893,
600169.SH,太原重工,20000526,1.1893,
600169.SH,太原重工,20000529,1.1878,
600169.SH,太原重工,20000530,1.1582,
600169.SH,太原重工,20000531,1.1804,
600169.SH,太原重工,20000601,1.1626,
600169.SH,太原重工,20000602,1.2322,
600169.SH,太原重工,20000605,1.2691,
600169.SH,太原重工,20000606,1.2647,
