代码,简称,日期,收盘价(元),
600258.SH,首旅酒店,20000601,10.6282,
600258.SH,首旅酒店,20000602,9.967,
600258.SH,首旅酒店,20000605,9.7105,
600258.SH,首旅酒店,20000606,9.9572,
600258.SH,首旅酒店,20000607,9.7795,
600258.SH,首旅酒店,20000608,9.8141,
600258.SH,首旅酒店,20000609,9.5723,
600258.SH,首旅酒店,20000612,9.444,
600258.SH,首旅酒店,20000613,9.6463,
600258.SH,首旅酒店,20000614,9.5575,
600258.SH,首旅酒店,20000615,9.4884,
600258.SH,首旅酒店,20000616,9.6216,
600258.SH,首旅酒店,20000619,9.7401,
600258.SH,首旅酒店,20000620,9.5674,
600258.SH,首旅酒店,20000621,9.8091,
600258.SH,首旅酒店,20000622,9.7253,
600258.SH,首旅酒店,20000623,9.8585,
600258.SH,首旅酒店,20000626,9.7697,
600258.SH,首旅酒店,20000627,9.9424,
600258.SH,首旅酒店,20000628,9.9769,
600258.SH,首旅酒店,20000629,10.0904,
600258.SH,首旅酒店,20000630,9.9177,
600258.SH,首旅酒店,20000703,9.7302,
600258.SH,首旅酒店,20000704,9.7697,
600258.SH,首旅酒店,20000705,9.8042,
600258.SH,首旅酒店,20000706,9.6463,
600258.SH,首旅酒店,20000707,9.8388,
600258.SH,首旅酒店,20000710,9.7351,
600258.SH,首旅酒店,20000711,9.7253,
600258.SH,首旅酒店,20000712,9.7746,
600258.SH,首旅酒店,20000713,10.1447,
600258.SH,首旅酒店,20000714,10.1792,
600258.SH,首旅酒店,20000717,10.0707,
600258.SH,首旅酒店,20000718,9.967,
600258.SH,首旅酒店,20000719,9.9325,
600258.SH,首旅酒店,20000720,9.9276,
600258.SH,首旅酒店,20000721,9.9177,
600258.SH,首旅酒店,20000724,9.7598,
600258.SH,首旅酒店,20000725,9.7105,
600258.SH,首旅酒店,20000726,9.6957,
600258.SH,首旅酒店,20000727,9.6858,
600258.SH,首旅酒店,20000728,9.6364,
600258.SH,首旅酒店,20000731,9.5822,
600258.SH,首旅酒店,20000801,9.745,
