代码,简称,日期,收盘价(元),
002662.SZ,京威股份,20120309,4.6121,
002662.SZ,京威股份,20120312,4.7523,
002662.SZ,京威股份,20120313,5.0241,
002662.SZ,京威股份,20120314,4.7091,
002662.SZ,京威股份,20120315,4.6401,
002662.SZ,京威股份,20120316,4.5862,
002662.SZ,京威股份,20120319,4.6336,
002662.SZ,京威股份,20120320,4.4632,
002662.SZ,京威股份,20120321,4.3446,
002662.SZ,京威股份,20120322,4.392,
002662.SZ,京威股份,20120323,4.4115,
002662.SZ,京威股份,20120326,4.3597,
002662.SZ,京威股份,20120327,4.3467,
002662.SZ,京威股份,20120328,4.0469,
002662.SZ,京威股份,20120329,3.8182,
002662.SZ,京威股份,20120330,3.7708,
002662.SZ,京威股份,20120405,3.898,
002662.SZ,京威股份,20120406,3.9369,
002662.SZ,京威股份,20120409,3.8786,
002662.SZ,京威股份,20120410,4.0383,
002662.SZ,京威股份,20120411,4.0728,
002662.SZ,京威股份,20120412,4.0836,
002662.SZ,京威股份,20120413,4.0663,
002662.SZ,京威股份,20120416,4.0943,
002662.SZ,京威股份,20120417,4.0275,
002662.SZ,京威股份,20120418,4.2475,
002662.SZ,京威股份,20120419,4.2475,
002662.SZ,京威股份,20120420,4.2518,
002662.SZ,京威股份,20120423,4.1483,
002662.SZ,京威股份,20120424,4.0361,
002662.SZ,京威股份,20120425,4.0296,
002662.SZ,京威股份,20120426,4.0167,
002662.SZ,京威股份,20120427,4.0469,
002662.SZ,京威股份,20120502,4.1828,
002662.SZ,京威股份,20120503,4.2195,
002662.SZ,京威股份,20120504,4.2303,
002662.SZ,京威股份,20120507,4.3144,
002662.SZ,京威股份,20120508,4.3165,
002662.SZ,京威股份,20120509,4.131,
002662.SZ,京威股份,20120510,4.1849,
002662.SZ,京威股份,20120511,4.3058,
002662.SZ,京威股份,20120514,4.5215,
002662.SZ,京威股份,20120515,4.5625,
002662.SZ,京威股份,20120516,4.4438,
002662.SZ,京威股份,20120517,4.5948,
002662.SZ,京威股份,20120518,4.6876,
002662.SZ,京威股份,20120521,4.7005,
002662.SZ,京威股份,20120522,4.6919,
002662.SZ,京威股份,20120523,4.7501,
002662.SZ,京威股份,20120524,4.6552,
002662.SZ,京威股份,20120525,4.6962,
002662.SZ,京威股份,20120528,4.5279,
002662.SZ,京威股份,20120529,4.5474,
002662.SZ,京威股份,20120530,4.5474,
002662.SZ,京威股份,20120531,4.707,
002662.SZ,京威股份,20120601,4.5732,
002662.SZ,京威股份,20120604,4.3338,
002662.SZ,京威股份,20120605,4.4071,
002662.SZ,京威股份,20120606,4.4697,
002662.SZ,京威股份,20120607,4.4675,
002662.SZ,京威股份,20120608,4.5085,
002662.SZ,京威股份,20120611,4.5301,
002662.SZ,京威股份,20120612,4.5581,
002662.SZ,京威股份,20120613,4.7242,
002662.SZ,京威股份,20120614,4.776,
002662.SZ,京威股份,20120615,4.7286,
002662.SZ,京威股份,20120618,4.7458,
002662.SZ,京威股份,20120619,4.7588,
002662.SZ,京威股份,20120620,4.8041,
002662.SZ,京威股份,20120621,4.6121,
002662.SZ,京威股份,20120625,4.4222,
002662.SZ,京威股份,20120626,4.5042,
002662.SZ,京威股份,20120627,4.5064,
002662.SZ,京威股份,20120628,4.5797,
002662.SZ,京威股份,20120629,4.6142,
002662.SZ,京威股份,20120702,4.4611,
002662.SZ,京威股份,20120703,4.5625,
002662.SZ,京威股份,20120704,4.5344,
002662.SZ,京威股份,20120705,4.6013,
002662.SZ,京威股份,20120706,4.6703,
002662.SZ,京威股份,20120709,4.7415,
002662.SZ,京威股份,20120710,4.487,
002662.SZ,京威股份,20120711,4.3424,
002662.SZ,京威股份,20120712,4.3036,
002662.SZ,京威股份,20120713,4.2669,
002662.SZ,京威股份,20120716,4.1181,
002662.SZ,京威股份,20120717,4.2734,
002662.SZ,京威股份,20120718,4.2993,
002662.SZ,京威股份,20120719,4.3575,
002662.SZ,京威股份,20120720,4.2152,
002662.SZ,京威股份,20120723,4.1806,
002662.SZ,京威股份,20120724,4.2885,
002662.SZ,京威股份,20120725,4.3036,
002662.SZ,京威股份,20120726,4.2863,
002662.SZ,京威股份,20120727,4.3079,
002662.SZ,京威股份,20120730,4.364,
002662.SZ,京威股份,20120731,4.3338,
002662.SZ,京威股份,20120801,4.3575,
002662.SZ,京威股份,20120802,4.2993,
002662.SZ,京威股份,20120803,4.2259,
002662.SZ,京威股份,20120806,4.3813,
002662.SZ,京威股份,20120807,4.4675,
002662.SZ,京威股份,20120808,4.4071,
002662.SZ,京威股份,20120809,4.5538,
002662.SZ,京威股份,20120810,4.5732,
002662.SZ,京威股份,20120813,4.4611,
002662.SZ,京威股份,20120814,4.4611,
002662.SZ,京威股份,20120815,4.6272,
002662.SZ,京威股份,20120816,4.5064,
002662.SZ,京威股份,20120817,4.4373,
002662.SZ,京威股份,20120820,4.4848,
002662.SZ,京威股份,20120821,4.5366,
002662.SZ,京威股份,20120822,4.4568,
002662.SZ,京威股份,20120823,4.4826,
002662.SZ,京威股份,20120824,4.3618,
002662.SZ,京威股份,20120827,4.1914,
002662.SZ,京威股份,20120828,4.2065,
002662.SZ,京威股份,20120829,4.2561,
002662.SZ,京威股份,20120830,4.1289,
002662.SZ,京威股份,20120831,4.1828,
002662.SZ,京威股份,20120903,4.2626,
002662.SZ,京威股份,20120904,4.1591,
002662.SZ,京威股份,20120905,4.2022,
002662.SZ,京威股份,20120906,4.2669,
002662.SZ,京威股份,20120907,4.3791,
002662.SZ,京威股份,20120910,4.4611,
002662.SZ,京威股份,20120911,4.3877,
002662.SZ,京威股份,20120912,4.3532,
002662.SZ,京威股份,20120913,4.3899,
002662.SZ,京威股份,20120914,4.3144,
