代码,简称,日期,收盘价(元),
002235.SZ,安妮股份,20080516,5.9047,
002235.SZ,安妮股份,20080519,5.3143,
002235.SZ,安妮股份,20080520,5.1371,
002235.SZ,安妮股份,20080521,5.2158,
002235.SZ,安妮股份,20080522,4.9698,
002235.SZ,安妮股份,20080523,4.832,
002235.SZ,安妮股份,20080526,4.6779,
002235.SZ,安妮股份,20080527,4.7402,
002235.SZ,安妮股份,20080528,4.8255,
002235.SZ,安妮股份,20080529,4.6122,
002235.SZ,安妮股份,20080530,4.7074,
002235.SZ,安妮股份,20080602,4.7435,
002235.SZ,安妮股份,20080603,4.6451,
002235.SZ,安妮股份,20080604,4.5532,
002235.SZ,安妮股份,20080605,4.6057,
002235.SZ,安妮股份,20080606,4.6319,
002235.SZ,安妮股份,20080610,4.1694,
002235.SZ,安妮股份,20080611,4.2088,
002235.SZ,安妮股份,20080612,4.1005,
002235.SZ,安妮股份,20080613,3.9299,
002235.SZ,安妮股份,20080616,3.9496,
002235.SZ,安妮股份,20080617,3.8774,
002235.SZ,安妮股份,20080618,4.0251,
002235.SZ,安妮股份,20080619,3.6281,
002235.SZ,安妮股份,20080620,3.6281,
002235.SZ,安妮股份,20080623,3.4641,
002235.SZ,安妮股份,20080624,3.5691,
002235.SZ,安妮股份,20080625,3.7593,
002235.SZ,安妮股份,20080626,3.802,
002235.SZ,安妮股份,20080627,3.4969,
002235.SZ,安妮股份,20080630,3.5494,
002235.SZ,安妮股份,20080701,3.7233,
002235.SZ,安妮股份,20080702,3.6872,
002235.SZ,安妮股份,20080703,3.825,
002235.SZ,安妮股份,20080704,3.7528,
002235.SZ,安妮股份,20080707,3.9398,
002235.SZ,安妮股份,20080708,3.9594,
002235.SZ,安妮股份,20080709,4.0054,
002235.SZ,安妮股份,20080710,3.9923,
002235.SZ,安妮股份,20080711,3.9266,
002235.SZ,安妮股份,20080714,4.1333,
002235.SZ,安妮股份,20080715,3.9365,
002235.SZ,安妮股份,20080716,3.7298,
002235.SZ,安妮股份,20080717,3.7429,
002235.SZ,安妮股份,20080718,3.9135,
002235.SZ,安妮股份,20080721,4.0251,
002235.SZ,安妮股份,20080722,4.0218,
002235.SZ,安妮股份,20080723,4.0021,
