代码,简称,日期,收盘价(元),
600062.SH,华润双鹤,19970522,2.219,
600062.SH,华润双鹤,19970523,2.4401,
600062.SH,华润双鹤,19970526,2.5282,
600062.SH,华润双鹤,19970527,2.4593,
600062.SH,华润双鹤,19970528,2.4192,
600062.SH,华润双鹤,19970529,2.4353,
600062.SH,华润双鹤,19970530,2.4657,
600062.SH,华润双鹤,19970602,2.6403,
600062.SH,华润双鹤,19970603,2.5923,
600062.SH,华润双鹤,19970604,2.5602,
600062.SH,华润双鹤,19970605,2.5522,
600062.SH,华润双鹤,19970606,2.3471,
600062.SH,华润双鹤,19970609,2.3103,
600062.SH,华润双鹤,19970610,2.2238,
600062.SH,华润双鹤,19970611,2.2206,
600062.SH,华润双鹤,19970612,2.1581,
600062.SH,华润双鹤,19970613,2.2462,
600062.SH,华润双鹤,19970616,2.2751,
600062.SH,华润双鹤,19970617,2.2174,
600062.SH,华润双鹤,19970618,2.2078,
600062.SH,华润双鹤,19970619,2.1485,
600062.SH,华润双鹤,19970620,2.2638,
600062.SH,华润双鹤,19970623,2.2238,
600062.SH,华润双鹤,19970624,2.2638,
600062.SH,华润双鹤,19970625,2.211,
600062.SH,华润双鹤,19970626,2.1741,
600062.SH,华润双鹤,19970627,2.0908,
600062.SH,华润双鹤,19970702,1.953,
600062.SH,华润双鹤,19970703,1.9386,
600062.SH,华润双鹤,19970704,1.9706,
600062.SH,华润双鹤,19970707,1.8329,
600062.SH,华润双鹤,19970708,1.8681,
600062.SH,华润双鹤,19970709,1.8617,
600062.SH,华润双鹤,19970710,1.8345,
600062.SH,华润双鹤,19970711,1.953,
600062.SH,华润双鹤,19970714,1.9851,
600062.SH,华润双鹤,19970715,2.0379,
600062.SH,华润双鹤,19970716,2.0059,
600062.SH,华润双鹤,19970717,2.0267,
600062.SH,华润双鹤,19970718,2.0235,
600062.SH,华润双鹤,19970721,2.0379,
600062.SH,华润双鹤,19970722,2.0524,
600062.SH,华润双鹤,19970723,2.0668,
600062.SH,华润双鹤,19970724,1.9947,
600062.SH,华润双鹤,19970725,1.9771,
600062.SH,华润双鹤,19970728,1.9226,
600062.SH,华润双鹤,19970729,1.9226,
600062.SH,华润双鹤,19970730,1.9867,
600062.SH,华润双鹤,19970731,2.0027,
600062.SH,华润双鹤,19970801,1.9963,
600062.SH,华润双鹤,19970804,2.0892,
600062.SH,华润双鹤,19970805,2.0588,
