代码,简称,日期,收盘价(元),
603808.SH,歌力思,20150422,13.8676,
603808.SH,歌力思,20150423,15.2548,
603808.SH,歌力思,20150424,16.7828,
603808.SH,歌力思,20150427,18.4616,
603808.SH,歌力思,20150428,20.3063,
603808.SH,歌力思,20150429,22.3369,
603808.SH,歌力思,20150430,24.5686,
603808.SH,歌力思,20150504,23.7543,
603808.SH,歌力思,20150505,22.0001,
603808.SH,歌力思,20150506,21.3266,
603808.SH,歌力思,20150507,22.0403,
603808.SH,歌力思,20150508,22.2313,
603808.SH,歌力思,20150511,23.3673,
603808.SH,歌力思,20150512,23.121,
603808.SH,歌力思,20150513,23.699,
603808.SH,歌力思,20150514,26.0714,
603808.SH,歌力思,20150515,28.6801,
603808.SH,歌力思,20150518,31.5501,
603808.SH,歌力思,20150519,31.1932,
603808.SH,歌力思,20150520,30.6856,
603808.SH,歌力思,20150521,31.8517,
603808.SH,歌力思,20150522,35.0384,
603808.SH,歌力思,20150525,38.5417,
603808.SH,歌力思,20150526,42.3969,
603808.SH,歌力思,20150527,42.3969,
603808.SH,歌力思,20150528,42.3969,
603808.SH,歌力思,20150529,40.2507,
603808.SH,歌力思,20150601,36.2246,
603808.SH,歌力思,20150602,34.7368,
603808.SH,歌力思,20150603,37.5515,
603808.SH,歌力思,20150604,33.7969,
603808.SH,歌力思,20150605,32.681,
603808.SH,歌力思,20150608,29.7406,
603808.SH,歌力思,20150609,30.3036,
603808.SH,歌力思,20150610,31.3842,
603808.SH,歌力思,20150611,33.3646,
603808.SH,歌力思,20150612,31.3491,
603808.SH,歌力思,20150615,28.474,
603808.SH,歌力思,20150616,28.1121,
603808.SH,歌力思,20150617,28.856,
603808.SH,歌力思,20150618,25.9759,
603808.SH,歌力思,20150619,24.4932,
603808.SH,歌力思,20150623,26.2222,
603808.SH,歌力思,20150624,27.0415,
603808.SH,歌力思,20150625,24.6741,
603808.SH,歌力思,20150626,24.2821,
603808.SH,歌力思,20150629,24.84,
603808.SH,歌力思,20150630,27.2727,
603808.SH,歌力思,20150701,24.8501,
603808.SH,歌力思,20150702,22.6777,
603808.SH,歌力思,20150703,20.4095,
603808.SH,歌力思,20150706,18.7676,
603808.SH,歌力思,20150707,16.8934,
603808.SH,歌力思,20150708,15.2061,
603808.SH,歌力思,20150709,15.2061,
603808.SH,歌力思,20150710,15.2061,
603808.SH,歌力思,20150713,15.2061,
603808.SH,歌力思,20150714,15.2061,
603808.SH,歌力思,20150715,16.7267,
603808.SH,歌力思,20150716,18.3988,
603808.SH,歌力思,20150717,20.2377,
603808.SH,歌力思,20150720,21.6068,
603808.SH,歌力思,20150721,21.7836,
603808.SH,歌力思,20150722,21.7381,
603808.SH,歌力思,20150723,23.9104,
603808.SH,歌力思,20150724,23.971,
603808.SH,歌力思,20150727,21.829,
603808.SH,歌力思,20150728,23.0617,
603808.SH,歌力思,20150729,25.1986,
603808.SH,歌力思,20150730,25.1986,
603808.SH,歌力思,20150731,25.2239,
603808.SH,歌力思,20150803,24.163,
603808.SH,歌力思,20150804,24.8601,
603808.SH,歌力思,20150805,23.7993,
603808.SH,歌力思,20150806,23.4709,
603808.SH,歌力思,20150807,24.7591,
603808.SH,歌力思,20150810,26.699,
603808.SH,歌力思,20150811,26.5323,
603808.SH,歌力思,20150812,25.9362,
603808.SH,歌力思,20150813,26.31,
603808.SH,歌力思,20150814,26.7849,
603808.SH,歌力思,20150817,26.5121,
603808.SH,歌力思,20150818,24.3903,
603808.SH,歌力思,20150819,25.1683,
603808.SH,歌力思,20150820,24.1478,
603808.SH,歌力思,20150821,23.5972,
603808.SH,歌力思,20150824,21.6017,
603808.SH,歌力思,20150825,21.6017,
603808.SH,歌力思,20150826,21.6017,
603808.SH,歌力思,20150827,21.6017,
603808.SH,歌力思,20150828,21.6017,
603808.SH,歌力思,20150831,21.6017,
603808.SH,歌力思,20150901,21.6017,
603808.SH,歌力思,20150902,21.6017,
603808.SH,歌力思,20150907,21.6017,
603808.SH,歌力思,20150908,21.6017,
603808.SH,歌力思,20150909,22.7788,
603808.SH,歌力思,20150910,20.7884,
603808.SH,歌力思,20150911,20.1771,
603808.SH,歌力思,20150914,18.1614,
603808.SH,歌力思,20150915,17.1965,
603808.SH,歌力思,20150916,18.606,
603808.SH,歌力思,20150917,17.2116,
603808.SH,歌力思,20150918,17.7269,
603808.SH,歌力思,20150921,18.1766,
603808.SH,歌力思,20150922,17.9795,
603808.SH,歌力思,20150923,17.8684,
603808.SH,歌力思,20150924,18.0705,
603808.SH,歌力思,20150925,17.1359,
603808.SH,歌力思,20150928,17.3935,
603808.SH,歌力思,20150929,17.055,
603808.SH,歌力思,20150930,17.7269,
603808.SH,歌力思,20151008,18.3938,
603808.SH,歌力思,20151009,18.3938,
603808.SH,歌力思,20151012,19.288,
603808.SH,歌力思,20151013,19.1869,
603808.SH,歌力思,20151014,18.7424,
603808.SH,歌力思,20151015,19.7729,
603808.SH,歌力思,20151016,20.2781,
603808.SH,歌力思,20151019,19.6719,
603808.SH,歌力思,20151020,20.0407,
603808.SH,歌力思,20151021,18.4392,
603808.SH,歌力思,20151022,18.8434,
603808.SH,歌力思,20151023,19.096,
603808.SH,歌力思,20151026,19.9295,
603808.SH,歌力思,20151027,19.8538,
603808.SH,歌力思,20151028,19.5153,
603808.SH,歌力思,20151029,19.7477,
603808.SH,歌力思,20151030,19.9498,
603808.SH,歌力思,20151102,20.6419,
603808.SH,歌力思,20151103,21.9503,
603808.SH,歌力思,20151104,22.5565,
603808.SH,歌力思,20151105,22.6222,
603808.SH,歌力思,20151106,23.5416,
603808.SH,歌力思,20151109,24.2287,
603808.SH,歌力思,20151110,23.4002,
603808.SH,歌力思,20151111,24.5722,
603808.SH,歌力思,20151112,26.0776,
603808.SH,歌力思,20151113,23.8043,
603808.SH,歌力思,20151116,24.8046,
603808.SH,歌力思,20151117,24.0721,
603808.SH,歌力思,20151118,22.9152,
603808.SH,歌力思,20151119,24.0569,
603808.SH,歌力思,20151120,24.7995,
603808.SH,歌力思,20151123,24.6177,
603808.SH,歌力思,20151124,26.6435,
603808.SH,歌力思,20151125,27.2951,
603808.SH,歌力思,20151126,26.4969,
603808.SH,歌力思,20151127,25.335,
603808.SH,歌力思,20151130,27.8711,
603808.SH,歌力思,20151201,27.6286,
603808.SH,歌力思,20151202,26.5172,
603808.SH,歌力思,20151203,27.3911,
603808.SH,歌力思,20151204,26.5323,
603808.SH,歌力思,20151207,26.3656,
603808.SH,歌力思,20151208,26.0372,
603808.SH,歌力思,20151209,25.0168,
603808.SH,歌力思,20151210,24.9056,
603808.SH,歌力思,20151211,24.2085,
603808.SH,歌力思,20151214,25.0774,
603808.SH,歌力思,20151215,25.1683,
603808.SH,歌力思,20151216,25.3906,
603808.SH,歌力思,20151217,26.502,
603808.SH,歌力思,20151218,25.7897,
603808.SH,歌力思,20151221,25.628,
603808.SH,歌力思,20151222,25.9311,
603808.SH,歌力思,20151223,25.7543,
603808.SH,歌力思,20151224,26.3252,
603808.SH,歌力思,20151225,26.7799,
603808.SH,歌力思,20151228,25.3047,
603808.SH,歌力思,20151229,25.532,
603808.SH,歌力思,20151230,25.2138,
603808.SH,歌力思,20151231,24.7591,
603808.SH,歌力思,20160104,22.2837,
