代码,简称,日期,收盘价(元),
601999.SH,出版传媒,20071221,19.2606,
601999.SH,出版传媒,20071224,20.5459,
601999.SH,出版传媒,20071225,18.99,
601999.SH,出版传媒,20071226,19.8115,
601999.SH,出版传媒,20071227,20.285,
601999.SH,出版传媒,20071228,19.5602,
601999.SH,出版传媒,20080102,20.9518,
601999.SH,出版传媒,20080103,20.6909,
601999.SH,出版传媒,20080104,20.8649,
601999.SH,出版传媒,20080107,20.9905,
601999.SH,出版传媒,20080108,22.4594,
601999.SH,出版传媒,20080109,22.5078,
601999.SH,出版传媒,20080110,22.4788,
601999.SH,出版传媒,20080111,22.4884,
601999.SH,出版传媒,20080114,21.8216,
601999.SH,出版传媒,20080115,21.2418,
601999.SH,出版传媒,20080116,20.4396,
601999.SH,出版传媒,20080117,20.7102,
601999.SH,出版传媒,20080118,20.3043,
601999.SH,出版传媒,20080121,19.6375,
601999.SH,出版传媒,20080122,17.6757,
601999.SH,出版传媒,20080123,17.956,
601999.SH,出版传媒,20080124,17.5404,
601999.SH,出版传媒,20080125,17.8013,
601999.SH,出版传媒,20080128,16.0231,
601999.SH,出版传媒,20080129,15.9265,
601999.SH,出版传媒,20080130,16.1391,
601999.SH,出版传媒,20080131,15.4819,
601999.SH,出版传媒,20080201,14.158,
601999.SH,出版传媒,20080204,15.5786,
601999.SH,出版传媒,20080205,15.4336,
601999.SH,出版传媒,20080213,15.6172,
601999.SH,出版传媒,20080214,15.8492,
601999.SH,出版传媒,20080215,15.4143,
601999.SH,出版传媒,20080218,16.0231,
601999.SH,出版传媒,20080219,16.3614,
601999.SH,出版传媒,20080220,15.9845,
601999.SH,出版传媒,20080221,15.6656,
601999.SH,出版传媒,20080222,14.8731,
601999.SH,出版传媒,20080225,14.0806,
601999.SH,出版传媒,20080226,14.6412,
601999.SH,出版传媒,20080227,16.1101,
601999.SH,出版传媒,20080228,16.7189,
601999.SH,出版传媒,20080229,17.753,
601999.SH,出版传媒,20080303,17.8593,
601999.SH,出版传媒,20080304,17.2311,
601999.SH,出版传媒,20080305,17.2311,
601999.SH,出版传媒,20080306,16.8253,
601999.SH,出版传媒,20080307,16.7286,
601999.SH,出版传媒,20080310,15.6366,
601999.SH,出版传媒,20080311,16.2454,
601999.SH,出版传媒,20080312,15.7235,
601999.SH,出版传媒,20080313,14.8634,
601999.SH,出版传媒,20080314,15.1727,
601999.SH,出版传媒,20080317,14.2256,
601999.SH,出版传媒,20080318,12.805,
601999.SH,出版传媒,20080319,13.1819,
601999.SH,出版传媒,20080320,13.3558,
601999.SH,出版传媒,20080321,14.1483,
601999.SH,出版传媒,20080324,13.1529,
601999.SH,出版传媒,20080325,13.0562,
601999.SH,出版传媒,20080326,12.8533,
601999.SH,出版传媒,20080327,11.6163,
601999.SH,出版传媒,20080328,11.9739,
601999.SH,出版传媒,20080331,11.1138,
601999.SH,出版传媒,20080401,10.0314,
601999.SH,出版传媒,20080402,9.5965,
601999.SH,出版传媒,20080403,10.0217,
601999.SH,出版传媒,20080407,10.7562,
601999.SH,出版传媒,20080408,11.8289,
601999.SH,出版传媒,20080409,11.1621,
601999.SH,出版传媒,20080410,11.6936,
601999.SH,出版传媒,20080411,11.8289,
601999.SH,出版传媒,20080414,11.1041,
601999.SH,出版传媒,20080415,11.539,
601999.SH,出版传媒,20080416,11.6936,
601999.SH,出版传媒,20080417,11.4037,
601999.SH,出版传媒,20080418,10.7658,
601999.SH,出版传媒,20080421,11.0751,
601999.SH,出版传媒,20080422,11.481,
601999.SH,出版传媒,20080423,12.4474,
601999.SH,出版传媒,20080424,13.6941,
601999.SH,出版传媒,20080425,13.0273,
601999.SH,出版传媒,20080428,12.631,
601999.SH,出版传媒,20080429,12.9983,
601999.SH,出版传媒,20080430,13.2495,
601999.SH,出版传媒,20080505,13.5105,
601999.SH,出版传媒,20080506,13.5105,
601999.SH,出版传媒,20080507,12.1671,
601999.SH,出版传媒,20080508,12.2831,
601999.SH,出版传媒,20080509,11.7902,
601999.SH,出版传媒,20080512,11.7129,
601999.SH,出版传媒,20080513,11.2007,
601999.SH,出版传媒,20080514,12.3218,
601999.SH,出版传媒,20080515,11.8579,
601999.SH,出版传媒,20080516,11.9545,
601999.SH,出版传媒,20080519,11.7033,
601999.SH,出版传媒,20080520,11.1234,
601999.SH,出版传媒,20080521,11.1621,
601999.SH,出版传媒,20080522,10.9495,
601999.SH,出版传媒,20080523,10.8625,
601999.SH,出版传媒,20080526,11.0171,
601999.SH,出版传媒,20080527,11.365,
601999.SH,出版传媒,20080528,11.4907,
601999.SH,出版传媒,20080529,10.7562,
601999.SH,出版传媒,20080530,10.8238,
601999.SH,出版传媒,20080602,10.6692,
601999.SH,出版传媒,20080603,10.7272,
601999.SH,出版传媒,20080604,10.302,
601999.SH,出版传媒,20080605,10.3986,
601999.SH,出版传媒,20080606,10.4856,
601999.SH,出版传媒,20080610,9.4419,
601999.SH,出版传媒,20080611,9.0456,
601999.SH,出版传媒,20080612,9.0746,
601999.SH,出版传媒,20080613,8.4368,
601999.SH,出版传媒,20080616,8.1662,
601999.SH,出版传媒,20080617,7.5574,
601999.SH,出版传媒,20080618,8.1082,
601999.SH,出版传媒,20080619,7.2964,
601999.SH,出版传媒,20080620,7.741,
601999.SH,出版传媒,20080623,7.4897,
601999.SH,出版传媒,20080624,7.7603,
601999.SH,出版传媒,20080625,8.1662,
601999.SH,出版传媒,20080626,8.2918,
601999.SH,出版传媒,20080627,7.4607,
601999.SH,出版传媒,20080630,7.654,
601999.SH,出版传媒,20080701,7.5574,
601999.SH,出版传媒,20080702,7.6733,
601999.SH,出版传媒,20080703,8.1759,
601999.SH,出版传媒,20080704,8.3208,
601999.SH,出版传媒,20080707,8.6784,
601999.SH,出版传媒,20080708,8.8813,
601999.SH,出版传媒,20080709,8.8813,
601999.SH,出版传媒,20080710,8.5238,
601999.SH,出版传媒,20080711,8.4948,
601999.SH,出版传媒,20080714,8.6591,
601999.SH,出版传媒,20080715,8.1952,
601999.SH,出版传媒,20080716,7.7216,
601999.SH,出版传媒,20080717,7.5574,
601999.SH,出版传媒,20080718,7.8666,
601999.SH,出版传媒,20080721,8.3788,
601999.SH,出版传媒,20080722,8.4368,
601999.SH,出版传媒,20080723,8.3981,
601999.SH,出版传媒,20080724,8.9587,
601999.SH,出版传媒,20080725,8.6107,
601999.SH,出版传媒,20080728,8.5624,
601999.SH,出版传媒,20080729,8.3305,
601999.SH,出版传媒,20080730,8.3981,
601999.SH,出版传媒,20080731,8.0792,
601999.SH,出版传媒,20080801,8.6784,
601999.SH,出版传媒,20080804,8.7267,
601999.SH,出版传媒,20080805,8.1082,
601999.SH,出版传媒,20080806,8.2725,
601999.SH,出版传媒,20080807,8.5817,
601999.SH,出版传媒,20080808,7.8086,
601999.SH,出版传媒,20080811,7.0258,
601999.SH,出版传媒,20080812,6.5233,
601999.SH,出版传媒,20080813,6.5523,
601999.SH,出版传媒,20080814,6.6489,
601999.SH,出版传媒,20080815,6.6393,
601999.SH,出版传媒,20080818,5.9724,
601999.SH,出版传媒,20080819,5.9918,
601999.SH,出版传媒,20080820,6.5233,
601999.SH,出版传媒,20080821,6.3783,
601999.SH,出版传媒,20080822,6.272,
601999.SH,出版传媒,20080825,6.2624,
601999.SH,出版传媒,20080826,5.6342,
601999.SH,出版传媒,20080827,5.4989,
601999.SH,出版传媒,20080828,5.4892,
601999.SH,出版传媒,20080829,5.6728,
601999.SH,出版传媒,20080901,5.4796,
601999.SH,出版传媒,20080902,5.5375,
601999.SH,出版传媒,20080903,5.7405,
601999.SH,出版传媒,20080904,5.7018,
601999.SH,出版传媒,20080905,5.4216,
601999.SH,出版传媒,20080908,5.1317,
601999.SH,出版传媒,20080909,5.209,
601999.SH,出版传媒,20080910,5.3539,
601999.SH,出版传媒,20080911,5.3056,
601999.SH,出版传媒,20080912,5.3539,
601999.SH,出版传媒,20080916,5.0543,
601999.SH,出版传媒,20080917,4.8514,
601999.SH,出版传媒,20080918,4.7354,
601999.SH,出版传媒,20080919,5.209,
601999.SH,出版传媒,20080922,5.5665,
601999.SH,出版传媒,20080923,5.151,
601999.SH,出版传媒,20080924,5.267,
601999.SH,出版传媒,20080925,5.3733,
601999.SH,出版传媒,20080926,5.4989,
601999.SH,出版传媒,20081006,5.4892,
601999.SH,出版传媒,20081007,5.5859,
601999.SH,出版传媒,20081008,5.6632,
601999.SH,出版传媒,20081009,5.3249,
601999.SH,出版传媒,20081010,4.7934,
601999.SH,出版传媒,20081013,4.919,
601999.SH,出版传媒,20081014,4.7354,
601999.SH,出版传媒,20081015,4.7354,
601999.SH,出版传媒,20081016,4.6968,
601999.SH,出版传媒,20081017,4.7741,
601999.SH,出版传媒,20081020,4.8997,
601999.SH,出版传媒,20081021,4.9674,
601999.SH,出版传媒,20081022,4.8031,
601999.SH,出版传媒,20081023,4.8417,
601999.SH,出版传媒,20081024,4.7837,
601999.SH,出版传媒,20081027,4.3489,
601999.SH,出版传媒,20081028,4.5325,
601999.SH,出版传媒,20081029,4.6098,
601999.SH,出版传媒,20081030,4.6968,
601999.SH,出版传媒,20081031,4.4455,
601999.SH,出版传媒,20081103,4.2812,
601999.SH,出版传媒,20081104,4.3005,
601999.SH,出版传媒,20081105,4.4552,
601999.SH,出版传媒,20081106,4.3199,
601999.SH,出版传媒,20081107,4.4358,
601999.SH,出版传媒,20081110,4.7354,
601999.SH,出版传媒,20081111,4.6484,
601999.SH,出版传媒,20081112,5.1123,
601999.SH,出版传媒,20081113,5.3636,
601999.SH,出版传媒,20081114,5.4312,
601999.SH,出版传媒,20081117,5.6632,
601999.SH,出版传媒,20081118,5.3636,
601999.SH,出版传媒,20081119,5.9048,
601999.SH,出版传媒,20081120,5.6825,
601999.SH,出版传媒,20081121,5.5086,
601999.SH,出版传媒,20081124,5.3539,
601999.SH,出版传媒,20081125,5.3636,
601999.SH,出版传媒,20081126,5.4699,
601999.SH,出版传媒,20081127,5.5279,
601999.SH,出版传媒,20081128,5.2476,
601999.SH,出版传媒,20081201,5.4312,
601999.SH,出版传媒,20081202,5.5375,
601999.SH,出版传媒,20081203,5.8565,
601999.SH,出版传媒,20081204,5.9338,
601999.SH,出版传媒,20081205,5.9724,
601999.SH,出版传媒,20081208,6.2527,
601999.SH,出版传媒,20081209,5.9434,
601999.SH,出版传媒,20081210,6.0884,
601999.SH,出版传媒,20081211,5.7502,
601999.SH,出版传媒,20081212,5.4409,
601999.SH,出版传媒,20081215,5.7308,
601999.SH,出版传媒,20081216,5.8661,
601999.SH,出版传媒,20081217,6.2044,
601999.SH,出版传媒,20081218,6.417,
601999.SH,出版传媒,20081219,6.5909,
601999.SH,出版传媒,20081222,7.0258,
601999.SH,出版传媒,20081223,6.3203,
601999.SH,出版传媒,20081224,6.9485,
601999.SH,出版传媒,20081225,6.417,
601999.SH,出版传媒,20081226,6.185,
601999.SH,出版传媒,20081229,6.301,
601999.SH,出版传媒,20081230,6.3783,
601999.SH,出版传媒,20081231,6.301,
601999.SH,出版传媒,20090105,6.301,
601999.SH,出版传媒,20090106,6.7166,
601999.SH,出版传媒,20090107,6.8809,
601999.SH,出版传媒,20090108,6.7456,
601999.SH,出版传媒,20090109,6.8615,
601999.SH,出版传媒,20090112,6.8132,
601999.SH,出版传媒,20090113,6.504,
601999.SH,出版传媒,20090114,6.6972,
601999.SH,出版传媒,20090115,6.6296,
601999.SH,出版传媒,20090116,6.7649,
601999.SH,出版传媒,20090119,6.6779,
601999.SH,出版传媒,20090120,6.9485,
601999.SH,出版传媒,20090121,6.8519,
601999.SH,出版传媒,20090122,6.7649,
601999.SH,出版传媒,20090123,6.6006,
601999.SH,出版传媒,20090202,6.8615,
601999.SH,出版传媒,20090203,7.1901,
601999.SH,出版传媒,20090204,7.2288,
601999.SH,出版传媒,20090205,7.0741,
601999.SH,出版传媒,20090206,7.3157,
601999.SH,出版传媒,20090209,7.5863,
601999.SH,出版传媒,20090210,7.538,
601999.SH,出版传媒,20090211,7.6926,
601999.SH,出版传媒,20090212,8.0889,
601999.SH,出版传媒,20090213,8.1372,
601999.SH,出版传媒,20090216,8.1759,
601999.SH,出版传媒,20090217,8.1565,
601999.SH,出版传媒,20090218,7.799,
601999.SH,出版传媒,20090219,7.6733,
601999.SH,出版传媒,20090220,7.8183,
601999.SH,出版传媒,20090223,8.3305,
601999.SH,出版传媒,20090224,8.2145,
601999.SH,出版传媒,20090225,8.3885,
601999.SH,出版传媒,20090226,8.0599,
601999.SH,出版传媒,20090227,7.2578,
601999.SH,出版传媒,20090302,7.2578,
601999.SH,出版传媒,20090303,7.0935,
601999.SH,出版传媒,20090304,7.7796,
601999.SH,出版传媒,20090305,8.0889,
601999.SH,出版传媒,20090306,8.0406,
601999.SH,出版传媒,20090309,7.8666,
601999.SH,出版传媒,20090310,8.1179,
601999.SH,出版传媒,20090311,7.8956,
601999.SH,出版传媒,20090312,7.654,
601999.SH,出版传媒,20090313,7.4027,
601999.SH,出版传媒,20090316,7.4897,
601999.SH,出版传媒,20090317,7.712,
601999.SH,出版传媒,20090318,7.8569,
601999.SH,出版传媒,20090319,7.9536,
601999.SH,出版传媒,20090320,7.7313,
601999.SH,出版传媒,20090323,7.8956,
601999.SH,出版传媒,20090324,8.2532,
601999.SH,出版传媒,20090325,7.8859,
601999.SH,出版传媒,20090326,8.0212,
601999.SH,出版传媒,20090327,8.0792,
601999.SH,出版传媒,20090330,8.2918,
601999.SH,出版传媒,20090331,8.5528,
601999.SH,出版传媒,20090401,8.5431,
601999.SH,出版传媒,20090402,8.3208,
601999.SH,出版传媒,20090403,8.0985,
601999.SH,出版传媒,20090407,8.6977,
601999.SH,出版传媒,20090408,8.1179,
601999.SH,出版传媒,20090409,8.3015,
601999.SH,出版传媒,20090410,8.4368,
