¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
600285.SH,¡Á»Ò÷∆“©,20010601,3.5742,
600285.SH,¡Á»Ò÷∆“©,20010604,3.5893,
600285.SH,¡Á»Ò÷∆“©,20010605,3.6089,
600285.SH,¡Á»Ò÷∆“©,20010606,3.5562,
600285.SH,¡Á»Ò÷∆“©,20010607,3.5637,
600285.SH,¡Á»Ò÷∆“©,20010608,3.4913,
600285.SH,¡Á»Ò÷∆“©,20010611,3.4461,
600285.SH,¡Á»Ò÷∆“©,20010612,3.52,
600285.SH,¡Á»Ò÷∆“©,20010613,3.6059,
600285.SH,¡Á»Ò÷∆“©,20010614,3.4958,
600285.SH,¡Á»Ò÷∆“©,20010615,3.5441,
600285.SH,¡Á»Ò÷∆“©,20010618,3.5441,
600285.SH,¡Á»Ò÷∆“©,20010619,3.4491,
600285.SH,¡Á»Ò÷∆“©,20010620,3.4265,
600285.SH,¡Á»Ò÷∆“©,20010621,3.4868,
600285.SH,¡Á»Ò÷∆“©,20010622,3.4566,
600285.SH,¡Á»Ò÷∆“©,20010625,3.5411,
600285.SH,¡Á»Ò÷∆“©,20010626,3.5577,
600285.SH,¡Á»Ò÷∆“©,20010627,3.529,
600285.SH,¡Á»Ò÷∆“©,20010628,3.4958,
600285.SH,¡Á»Ò÷∆“©,20010629,3.443,
600285.SH,¡Á»Ò÷∆“©,20010702,3.4234,
600285.SH,¡Á»Ò÷∆“©,20010703,3.4642,
600285.SH,¡Á»Ò÷∆“©,20010704,3.4295,
600285.SH,¡Á»Ò÷∆“©,20010705,3.3737,
600285.SH,¡Á»Ò÷∆“©,20010706,3.342,
600285.SH,¡Á»Ò÷∆“©,20010709,3.3028,
600285.SH,¡Á»Ò÷∆“©,20010710,3.3827,
600285.SH,¡Á»Ò÷∆“©,20010711,3.3179,
600285.SH,¡Á»Ò÷∆“©,20010712,3.3179,
600285.SH,¡Á»Ò÷∆“©,20010713,3.3058,
600285.SH,¡Á»Ò÷∆“©,20010716,3.2847,
600285.SH,¡Á»Ò÷∆“©,20010717,3.2545,
600285.SH,¡Á»Ò÷∆“©,20010718,3.2651,
600285.SH,¡Á»Ò÷∆“©,20010719,3.3088,
600285.SH,¡Á»Ò÷∆“©,20010720,3.3526,
600285.SH,¡Á»Ò÷∆“©,20010723,3.3088,
600285.SH,¡Á»Ò÷∆“©,20010724,3.25,
600285.SH,¡Á»Ò÷∆“©,20010725,3.1852,
600285.SH,¡Á»Ò÷∆“©,20010726,3.1067,
600285.SH,¡Á»Ò÷∆“©,20010727,3.0479,
600285.SH,¡Á»Ò÷∆“©,20010730,2.8956,
600285.SH,¡Á»Ò÷∆“©,20010731,2.8956,
600285.SH,¡Á»Ò÷∆“©,20010801,3.0193,
600285.SH,¡Á»Ò÷∆“©,20010802,2.9997,
600285.SH,¡Á»Ò÷∆“©,20010803,3.0102,
600285.SH,¡Á»Ò÷∆“©,20010806,2.9137,
600285.SH,¡Á»Ò÷∆“©,20010807,2.971,
600285.SH,¡Á»Ò÷∆“©,20010808,2.9861,
600285.SH,¡Á»Ò÷∆“©,20010809,3.0268,
600285.SH,¡Á»Ò÷∆“©,20010810,3.0766,
600285.SH,¡Á»Ò÷∆“©,20010813,3.0585,
600285.SH,¡Á»Ò÷∆“©,20010814,3.0162,
600285.SH,¡Á»Ò÷∆“©,20010815,3.0494,
600285.SH,¡Á»Ò÷∆“©,20010816,2.9936,
600285.SH,¡Á»Ò÷∆“©,20010817,3.0012,
600285.SH,¡Á»Ò÷∆“©,20010820,3.0253,
600285.SH,¡Á»Ò÷∆“©,20010821,3.0358,
600285.SH,¡Á»Ò÷∆“©,20010822,2.968,
600285.SH,¡Á»Ò÷∆“©,20010823,2.9408,
600285.SH,¡Á»Ò÷∆“©,20010824,2.9288,
600285.SH,¡Á»Ò÷∆“©,20010827,2.8654,
600285.SH,¡Á»Ò÷∆“©,20010828,2.8654,
600285.SH,¡Á»Ò÷∆“©,20010829,2.8805,
600285.SH,¡Á»Ò÷∆“©,20010830,2.8805,
600285.SH,¡Á»Ò÷∆“©,20010831,2.8353,
600285.SH,¡Á»Ò÷∆“©,20010903,2.7991,
600285.SH,¡Á»Ò÷∆“©,20010904,2.8715,
600285.SH,¡Á»Ò÷∆“©,20010905,2.8956,
600285.SH,¡Á»Ò÷∆“©,20010906,2.8926,
600285.SH,¡Á»Ò÷∆“©,20010907,2.7719,
600285.SH,¡Á»Ò÷∆“©,20010910,2.8654,
600285.SH,¡Á»Ò÷∆“©,20010911,2.8579,
600285.SH,¡Á»Ò÷∆“©,20010912,2.8126,
600285.SH,¡Á»Ò÷∆“©,20010913,2.8202,
600285.SH,¡Á»Ò÷∆“©,20010914,2.8051,
600285.SH,¡Á»Ò÷∆“©,20010917,2.7704,
600285.SH,¡Á»Ò÷∆“©,20010918,2.79,
600285.SH,¡Á»Ò÷∆“©,20010919,2.8383,
600285.SH,¡Á»Ò÷∆“©,20010920,2.8277,
600285.SH,¡Á»Ò÷∆“©,20010921,2.8111,
600285.SH,¡Á»Ò÷∆“©,20010924,2.79,
600285.SH,¡Á»Ò÷∆“©,20010925,2.8006,
600285.SH,¡Á»Ò÷∆“©,20010926,2.7614,
600285.SH,¡Á»Ò÷∆“©,20010927,2.7629,
600285.SH,¡Á»Ò÷∆“©,20010928,2.6829,
600285.SH,¡Á»Ò÷∆“©,20011008,2.5427,
600285.SH,¡Á»Ò÷∆“©,20011009,2.6091,
600285.SH,¡Á»Ò÷∆“©,20011010,2.499,
600285.SH,¡Á»Ò÷∆“©,20011011,2.4281,
600285.SH,¡Á»Ò÷∆“©,20011012,2.5155,
600285.SH,¡Á»Ò÷∆“©,20011015,2.5155,
600285.SH,¡Á»Ò÷∆“©,20011016,2.4341,
600285.SH,¡Á»Ò÷∆“©,20011017,2.3979,
600285.SH,¡Á»Ò÷∆“©,20011018,2.2773,
600285.SH,¡Á»Ò÷∆“©,20011019,2.1838,
600285.SH,¡Á»Ò÷∆“©,20011022,2.1295,
600285.SH,¡Á»Ò÷∆“©,20011023,2.3421,
600285.SH,¡Á»Ò÷∆“©,20011024,2.5336,
600285.SH,¡Á»Ò÷∆“©,20011025,2.4733,
600285.SH,¡Á»Ò÷∆“©,20011026,2.4567,
600285.SH,¡Á»Ò÷∆“©,20011029,2.5125,
600285.SH,¡Á»Ò÷∆“©,20011030,2.4733,
600285.SH,¡Á»Ò÷∆“©,20011031,2.4944,
600285.SH,¡Á»Ò÷∆“©,20011101,2.5186,
600285.SH,¡Á»Ò÷∆“©,20011102,2.4748,
600285.SH,¡Á»Ò÷∆“©,20011105,2.4582,
600285.SH,¡Á»Ò÷∆“©,20011106,2.4582,
600285.SH,¡Á»Ò÷∆“©,20011107,2.2622,
600285.SH,¡Á»Ò÷∆“©,20011108,2.2697,
600285.SH,¡Á»Ò÷∆“©,20011109,2.315,
600285.SH,¡Á»Ò÷∆“©,20011112,2.2622,
600285.SH,¡Á»Ò÷∆“©,20011113,2.2622,
600285.SH,¡Á»Ò÷∆“©,20011114,2.2788,
600285.SH,¡Á»Ò÷∆“©,20011115,2.2908,
600285.SH,¡Á»Ò÷∆“©,20011116,2.3542,
600285.SH,¡Á»Ò÷∆“©,20011119,2.4326,
600285.SH,¡Á»Ò÷∆“©,20011120,2.499,
600285.SH,¡Á»Ò÷∆“©,20011121,2.5457,
600285.SH,¡Á»Ò÷∆“©,20011122,2.5638,
600285.SH,¡Á»Ò÷∆“©,20011123,2.5352,
600285.SH,¡Á»Ò÷∆“©,20011126,2.511,
600285.SH,¡Á»Ò÷∆“©,20011127,2.5457,
600285.SH,¡Á»Ò÷∆“©,20011128,2.5789,
600285.SH,¡Á»Ò÷∆“©,20011129,2.5713,
600285.SH,¡Á»Ò÷∆“©,20011130,2.5864,
600285.SH,¡Á»Ò÷∆“©,20011203,2.5925,
600285.SH,¡Á»Ò÷∆“©,20011204,2.6091,
600285.SH,¡Á»Ò÷∆“©,20011205,2.5985,
600285.SH,¡Á»Ò÷∆“©,20011206,2.6136,
600285.SH,¡Á»Ò÷∆“©,20011207,2.5894,
600285.SH,¡Á»Ò÷∆“©,20011210,2.5804,
600285.SH,¡Á»Ò÷∆“©,20011211,2.5442,
600285.SH,¡Á»Ò÷∆“©,20011212,2.5095,
600285.SH,¡Á»Ò÷∆“©,20011213,2.4794,
600285.SH,¡Á»Ò÷∆“©,20011214,2.4613,
600285.SH,¡Á»Ò÷∆“©,20011217,2.4613,
600285.SH,¡Á»Ò÷∆“©,20011218,2.508,
600285.SH,¡Á»Ò÷∆“©,20011219,2.4703,
600285.SH,¡Á»Ò÷∆“©,20011220,2.3994,
600285.SH,¡Á»Ò÷∆“©,20011221,2.4266,
600285.SH,¡Á»Ò÷∆“©,20011224,2.3481,
600285.SH,¡Á»Ò÷∆“©,20011225,2.3753,
600285.SH,¡Á»Ò÷∆“©,20011226,2.407,
600285.SH,¡Á»Ò÷∆“©,20011227,2.4507,
600285.SH,¡Á»Ò÷∆“©,20011228,2.5608,
600285.SH,¡Á»Ò÷∆“©,20011231,2.5321,
600285.SH,¡Á»Ò÷∆“©,20020104,2.4432,
600285.SH,¡Á»Ò÷∆“©,20020107,2.4582,
600285.SH,¡Á»Ò÷∆“©,20020108,2.422,
600285.SH,¡Á»Ò÷∆“©,20020109,2.413,
600285.SH,¡Á»Ò÷∆“©,20020110,2.4613,
600285.SH,¡Á»Ò÷∆“©,20020111,2.4597,
600285.SH,¡Á»Ò÷∆“©,20020114,2.3602,
600285.SH,¡Á»Ò÷∆“©,20020115,2.2335,
600285.SH,¡Á»Ò÷∆“©,20020116,2.2818,
600285.SH,¡Á»Ò÷∆“©,20020117,2.1807,
600285.SH,¡Á»Ò÷∆“©,20020118,2.2019,
600285.SH,¡Á»Ò÷∆“©,20020121,2.1084,
600285.SH,¡Á»Ò÷∆“©,20020122,2.128,
600285.SH,¡Á»Ò÷∆“©,20020123,2.2893,
600285.SH,¡Á»Ò÷∆“©,20020124,2.2893,
600285.SH,¡Á»Ò÷∆“©,20020125,2.2773,
600285.SH,¡Á»Ò÷∆“©,20020128,2.1265,
600285.SH,¡Á»Ò÷∆“©,20020129,2.1747,
600285.SH,¡Á»Ò÷∆“©,20020130,2.1642,
600285.SH,¡Á»Ò÷∆“©,20020131,2.3225,
600285.SH,¡Á»Ò÷∆“©,20020201,2.315,
600285.SH,¡Á»Ò÷∆“©,20020204,2.3391,
600285.SH,¡Á»Ò÷∆“©,20020205,2.3255,
600285.SH,¡Á»Ò÷∆“©,20020206,2.2773,
600285.SH,¡Á»Ò÷∆“©,20020207,2.33,
600285.SH,¡Á»Ò÷∆“©,20020208,2.315,
600285.SH,¡Á»Ò÷∆“©,20020225,2.3406,
600285.SH,¡Á»Ò÷∆“©,20020226,2.3376,
600285.SH,¡Á»Ò÷∆“©,20020227,2.3316,
600285.SH,¡Á»Ò÷∆“©,20020228,2.2984,
600285.SH,¡Á»Ò÷∆“©,20020301,2.2742,
600285.SH,¡Á»Ò÷∆“©,20020304,2.2999,
600285.SH,¡Á»Ò÷∆“©,20020305,2.3497,
600285.SH,¡Á»Ò÷∆“©,20020306,2.3572,
600285.SH,¡Á»Ò÷∆“©,20020307,2.4628,
600285.SH,¡Á»Ò÷∆“©,20020308,2.4703,
600285.SH,¡Á»Ò÷∆“©,20020311,2.4778,
600285.SH,¡Á»Ò÷∆“©,20020312,2.4281,
600285.SH,¡Á»Ò÷∆“©,20020313,2.3828,
600285.SH,¡Á»Ò÷∆“©,20020314,2.4567,
600285.SH,¡Á»Ò÷∆“©,20020315,2.3662,
600285.SH,¡Á»Ò÷∆“©,20020318,2.3828,
600285.SH,¡Á»Ò÷∆“©,20020319,2.4944,
600285.SH,¡Á»Ò÷∆“©,20020320,2.5186,
600285.SH,¡Á»Ò÷∆“©,20020321,2.5005,
600285.SH,¡Á»Ò÷∆“©,20020322,2.4507,
600285.SH,¡Á»Ò÷∆“©,20020325,2.508,
600285.SH,¡Á»Ò÷∆“©,20020326,2.4567,
600285.SH,¡Á»Ò÷∆“©,20020327,2.4567,
600285.SH,¡Á»Ò÷∆“©,20020328,2.4386,
600285.SH,¡Á»Ò÷∆“©,20020329,2.3587,
600285.SH,¡Á»Ò÷∆“©,20020401,2.3587,
600285.SH,¡Á»Ò÷∆“©,20020402,2.2893,
600285.SH,¡Á»Ò÷∆“©,20020403,2.2999,
600285.SH,¡Á»Ò÷∆“©,20020404,2.3753,
600285.SH,¡Á»Ò÷∆“©,20020405,2.3481,
600285.SH,¡Á»Ò÷∆“©,20020408,2.3451,
600285.SH,¡Á»Ò÷∆“©,20020409,2.4432,
600285.SH,¡Á»Ò÷∆“©,20020410,2.4401,
600285.SH,¡Á»Ò÷∆“©,20020411,2.3874,
600285.SH,¡Á»Ò÷∆“©,20020412,2.416,
600285.SH,¡Á»Ò÷∆“©,20020415,2.422,
600285.SH,¡Á»Ò÷∆“©,20020416,2.4296,
600285.SH,¡Á»Ò÷∆“©,20020417,2.4703,
600285.SH,¡Á»Ò÷∆“©,20020418,2.4899,
600285.SH,¡Á»Ò÷∆“©,20020419,2.4974,
600285.SH,¡Á»Ò÷∆“©,20020422,2.5306,
600285.SH,¡Á»Ò÷∆“©,20020423,2.5713,
600285.SH,¡Á»Ò÷∆“©,20020424,2.5321,
600285.SH,¡Á»Ò÷∆“©,20020425,2.5352,
600285.SH,¡Á»Ò÷∆“©,20020426,2.5578,
600285.SH,¡Á»Ò÷∆“©,20020429,2.6015,
600285.SH,¡Á»Ò÷∆“©,20020430,2.6091,
600285.SH,¡Á»Ò÷∆“©,20020508,2.5668,
600285.SH,¡Á»Ò÷∆“©,20020509,2.5201,
600285.SH,¡Á»Ò÷∆“©,20020510,2.5201,
600285.SH,¡Á»Ò÷∆“©,20020513,2.4763,
600285.SH,¡Á»Ò÷∆“©,20020514,2.4809,
600285.SH,¡Á»Ò÷∆“©,20020515,2.4507,
600285.SH,¡Á»Ò÷∆“©,20020516,2.3693,
600285.SH,¡Á»Ò÷∆“©,20020517,2.3994,
600285.SH,¡Á»Ò÷∆“©,20020520,2.3994,
600285.SH,¡Á»Ò÷∆“©,20020521,2.4522,
600285.SH,¡Á»Ò÷∆“©,20020522,2.3979,
600285.SH,¡Á»Ò÷∆“©,20020523,2.4115,
600285.SH,¡Á»Ò÷∆“©,20020524,2.3858,
600285.SH,¡Á»Ò÷∆“©,20020527,2.4009,
600285.SH,¡Á»Ò÷∆“©,20020528,2.4281,
600285.SH,¡Á»Ò÷∆“©,20020529,2.3617,
600285.SH,¡Á»Ò÷∆“©,20020530,2.3723,
600285.SH,¡Á»Ò÷∆“©,20020531,2.3753,
600285.SH,¡Á»Ò÷∆“©,20020603,2.3451,
600285.SH,¡Á»Ò÷∆“©,20020604,2.3376,
600285.SH,¡Á»Ò÷∆“©,20020605,2.3044,
600285.SH,¡Á»Ò÷∆“©,20020606,2.3949,
600285.SH,¡Á»Ò÷∆“©,20020607,2.3813,
600285.SH,¡Á»Ò÷∆“©,20020610,2.3451,
600285.SH,¡Á»Ò÷∆“©,20020611,2.3647,
600285.SH,¡Á»Ò÷∆“©,20020612,2.3617,
600285.SH,¡Á»Ò÷∆“©,20020613,2.3376,
600285.SH,¡Á»Ò÷∆“©,20020614,2.315,
600285.SH,¡Á»Ò÷∆“©,20020617,2.2923,
600285.SH,¡Á»Ò÷∆“©,20020618,2.3255,
600285.SH,¡Á»Ò÷∆“©,20020619,2.2863,
600285.SH,¡Á»Ò÷∆“©,20020620,2.2818,
600285.SH,¡Á»Ò÷∆“©,20020621,2.3858,
600285.SH,¡Á»Ò÷∆“©,20020624,2.6166,
600285.SH,¡Á»Ò÷∆“©,20020625,2.5125,
600285.SH,¡Á»Ò÷∆“©,20020626,2.5382,
600285.SH,¡Á»Ò÷∆“©,20020627,2.5005,
600285.SH,¡Á»Ò÷∆“©,20020628,2.4929,
600285.SH,¡Á»Ò÷∆“©,20020701,2.4854,
600285.SH,¡Á»Ò÷∆“©,20020702,2.4869,
600285.SH,¡Á»Ò÷∆“©,20020703,2.5021,
600285.SH,¡Á»Ò÷∆“©,20020704,2.4717,
600285.SH,¡Á»Ò÷∆“©,20020705,2.5021,
600285.SH,¡Á»Ò÷∆“©,20020708,2.5036,
600285.SH,¡Á»Ò÷∆“©,20020709,2.4732,
600285.SH,¡Á»Ò÷∆“©,20020710,2.4611,
600285.SH,¡Á»Ò÷∆“©,20020711,2.4824,
600285.SH,¡Á»Ò÷∆“©,20020712,2.4611,
600285.SH,¡Á»Ò÷∆“©,20020715,2.4444,
600285.SH,¡Á»Ò÷∆“©,20020716,2.4535,
600285.SH,¡Á»Ò÷∆“©,20020717,2.5081,
600285.SH,¡Á»Ò÷∆“©,20020718,2.4915,
600285.SH,¡Á»Ò÷∆“©,20020719,2.4824,
600285.SH,¡Á»Ò÷∆“©,20020722,2.4884,
600285.SH,¡Á»Ò÷∆“©,20020723,2.4945,
600285.SH,¡Á»Ò÷∆“©,20020724,2.4626,
600285.SH,¡Á»Ò÷∆“©,20020725,2.4626,
600285.SH,¡Á»Ò÷∆“©,20020726,2.4414,
600285.SH,¡Á»Ò÷∆“©,20020729,2.4459,
600285.SH,¡Á»Ò÷∆“©,20020730,2.4201,
600285.SH,¡Á»Ò÷∆“©,20020731,2.4126,
600285.SH,¡Á»Ò÷∆“©,20020801,2.3852,
600285.SH,¡Á»Ò÷∆“©,20020802,2.3807,
600285.SH,¡Á»Ò÷∆“©,20020805,2.405,
600285.SH,¡Á»Ò÷∆“©,20020806,2.4004,
600285.SH,¡Á»Ò÷∆“©,20020807,2.4004,
600285.SH,¡Á»Ò÷∆“©,20020808,2.4004,
600285.SH,¡Á»Ò÷∆“©,20020809,2.3837,
600285.SH,¡Á»Ò÷∆“©,20020812,2.3716,
600285.SH,¡Á»Ò÷∆“©,20020813,2.3564,
600285.SH,¡Á»Ò÷∆“©,20020814,2.3974,
600285.SH,¡Á»Ò÷∆“©,20020815,2.364,
600285.SH,¡Á»Ò÷∆“©,20020816,2.3943,
600285.SH,¡Á»Ò÷∆“©,20020819,2.3701,
600285.SH,¡Á»Ò÷∆“©,20020820,2.3898,
600285.SH,¡Á»Ò÷∆“©,20020821,2.3792,
600285.SH,¡Á»Ò÷∆“©,20020822,2.4019,
600285.SH,¡Á»Ò÷∆“©,20020823,2.3913,
600285.SH,¡Á»Ò÷∆“©,20020826,2.3974,
600285.SH,¡Á»Ò÷∆“©,20020827,2.4475,
600285.SH,¡Á»Ò÷∆“©,20020828,2.4353,
600285.SH,¡Á»Ò÷∆“©,20020829,2.3974,
600285.SH,¡Á»Ò÷∆“©,20020830,2.3701,
