代码,简称,日期,收盘价(元),
600128.SH,弘业股份,19970901,4.3292,
600128.SH,弘业股份,19970902,4.3665,
600128.SH,弘业股份,19970903,4.4105,
600128.SH,弘业股份,19970904,4.275,
600128.SH,弘业股份,19970905,4.2174,
600128.SH,弘业股份,19970908,4.1937,
600128.SH,弘业股份,19970909,4.2276,
600128.SH,弘业股份,19970910,4.3021,
600128.SH,弘业股份,19970911,4.1869,
600128.SH,弘业股份,19970912,4.1259,
600128.SH,弘业股份,19970915,3.9295,
600128.SH,弘业股份,19970916,3.9227,
600128.SH,弘业股份,19970917,3.9871,
600128.SH,弘业股份,19970918,4.0717,
600128.SH,弘业股份,19970919,4.0582,
600128.SH,弘业股份,19970922,3.777,
600128.SH,弘业股份,19970923,3.5433,
600128.SH,弘业股份,19970924,3.7262,
600128.SH,弘业股份,19970925,3.7432,
600128.SH,弘业股份,19970926,3.6856,
600128.SH,弘业股份,19970929,3.5128,
600128.SH,弘业股份,19970930,3.6077,
600128.SH,弘业股份,19971006,3.5568,
600128.SH,弘业股份,19971007,3.5501,
600128.SH,弘业股份,19971008,3.6856,
600128.SH,弘业股份,19971009,3.5907,
600128.SH,弘业股份,19971010,3.7364,
600128.SH,弘业股份,19971013,3.7703,
600128.SH,弘业股份,19971014,3.7364,
600128.SH,弘业股份,19971015,3.7567,
600128.SH,弘业股份,19971016,3.9972,
600128.SH,弘业股份,19971017,3.9803,
600128.SH,弘业股份,19971020,3.9938,
600128.SH,弘业股份,19971021,4.0142,
600128.SH,弘业股份,19971022,3.9058,
600128.SH,弘业股份,19971023,3.96,
600128.SH,弘业股份,19971024,4.1158,
600128.SH,弘业股份,19971027,4.336,
600128.SH,弘业股份,19971028,4.0988,
600128.SH,弘业股份,19971029,4.1497,
600128.SH,弘业股份,19971030,4.0514,
600128.SH,弘业股份,19971031,4.0311,
600128.SH,弘业股份,19971103,4.0209,
600128.SH,弘业股份,19971104,4.0142,
600128.SH,弘业股份,19971105,4.1361,
600128.SH,弘业股份,19971106,4.0446,
600128.SH,弘业股份,19971107,4.109,
600128.SH,弘业股份,19971110,4.0514,
600128.SH,弘业股份,19971111,4.0142,
600128.SH,弘业股份,19971112,3.9498,
600128.SH,弘业股份,19971113,3.9938,
600128.SH,弘业股份,19971114,3.9938,
600128.SH,弘业股份,19971117,4.0243,
600128.SH,弘业股份,19971118,3.9261,
600128.SH,弘业股份,19971119,3.9193,
600128.SH,弘业股份,19971120,3.8651,
600128.SH,弘业股份,19971121,3.7872,
600128.SH,弘业股份,19971124,3.7974,
600128.SH,弘业股份,19971125,3.7669,
600128.SH,弘业股份,19971126,3.8075,
600128.SH,弘业股份,19971127,3.6856,
600128.SH,弘业股份,19971128,3.7601,
600128.SH,弘业股份,19971201,3.8109,
600128.SH,弘业股份,19971202,3.8549,
600128.SH,弘业股份,19971203,3.838,
600128.SH,弘业股份,19971204,3.9295,
600128.SH,弘业股份,19971205,3.9396,
600128.SH,弘业股份,19971208,4.0243,
600128.SH,弘业股份,19971209,4.048,
600128.SH,弘业股份,19971210,4.004,
600128.SH,弘业股份,19971211,4.0514,
600128.SH,弘业股份,19971212,4.0514,
600128.SH,弘业股份,19971215,4.1835,
600128.SH,弘业股份,19971216,4.1327,
600128.SH,弘业股份,19971217,3.9972,
600128.SH,弘业股份,19971218,3.9769,
600128.SH,弘业股份,19971219,4.0921,
600128.SH,弘业股份,19971222,4.2276,
600128.SH,弘业股份,19971223,4.1666,
600128.SH,弘业股份,19971224,4.275,
600128.SH,弘业股份,19971225,4.2682,
600128.SH,弘业股份,19971226,4.2648,
600128.SH,弘业股份,19971229,4.2242,
600128.SH,弘业股份,19971230,4.3258,
600128.SH,弘业股份,19971231,4.4139,
600128.SH,弘业股份,19980105,4.5595,
600128.SH,弘业股份,19980106,4.5392,
600128.SH,弘业股份,19980107,4.607,
600128.SH,弘业股份,19980108,4.5257,
600128.SH,弘业股份,19980109,4.4376,
600128.SH,弘业股份,19980112,4.3292,
600128.SH,弘业股份,19980113,4.065,
600128.SH,弘业股份,19980114,4.2106,
600128.SH,弘业股份,19980115,4.2072,
600128.SH,弘业股份,19980116,4.2343,
600128.SH,弘业股份,19980119,4.3495,
600128.SH,弘业股份,19980120,4.2953,
600128.SH,弘业股份,19980121,4.2479,
600128.SH,弘业股份,19980122,4.2581,
600128.SH,弘业股份,19980123,4.3292,
600128.SH,弘业股份,19980209,4.3563,
600128.SH,弘业股份,19980210,4.3021,
600128.SH,弘业股份,19980211,4.3021,
600128.SH,弘业股份,19980212,4.3021,
600128.SH,弘业股份,19980213,4.3021,
600128.SH,弘业股份,19980216,4.5324,
600128.SH,弘业股份,19980217,4.5053,
600128.SH,弘业股份,19980218,4.3766,
600128.SH,弘业股份,19980219,4.3969,
600128.SH,弘业股份,19980220,4.336,
600128.SH,弘业股份,19980223,4.2513,
600128.SH,弘业股份,19980224,4.2005,
600128.SH,弘业股份,19980225,4.2072,
600128.SH,弘业股份,19980226,4.1666,
600128.SH,弘业股份,19980227,4.17,
600128.SH,弘业股份,19980302,4.2005,
600128.SH,弘业股份,19980303,4.2276,
600128.SH,弘业股份,19980304,4.2614,
600128.SH,弘业股份,19980305,4.2648,
600128.SH,弘业股份,19980306,4.1835,
600128.SH,弘业股份,19980309,3.9803,
600128.SH,弘业股份,19980310,3.9972,
600128.SH,弘业股份,19980311,3.8956,
600128.SH,弘业股份,19980312,3.8177,
600128.SH,弘业股份,19980313,3.8346,
600128.SH,弘业股份,19980316,4.0243,
600128.SH,弘业股份,19980317,4.065,
600128.SH,弘业股份,19980318,3.9701,
600128.SH,弘业股份,19980319,3.9532,
600128.SH,弘业股份,19980320,3.9091,
600128.SH,弘业股份,19980323,3.9261,
600128.SH,弘业股份,19980324,3.9498,
600128.SH,弘业股份,19980325,3.8888,
600128.SH,弘业股份,19980326,3.8278,
600128.SH,弘业股份,19980327,3.8617,
600128.SH,弘业股份,19980330,3.9295,
600128.SH,弘业股份,19980331,3.9498,
600128.SH,弘业股份,19980401,3.9803,
600128.SH,弘业股份,19980402,4.0006,
600128.SH,弘业股份,19980403,4.0142,
600128.SH,弘业股份,19980406,4.1598,
600128.SH,弘业股份,19980407,4.1158,
600128.SH,弘业股份,19980408,4.2039,
600128.SH,弘业股份,19980409,4.0819,
600128.SH,弘业股份,19980410,4.1497,
600128.SH,弘业股份,19980413,4.3123,
600128.SH,弘业股份,19980414,4.2072,
600128.SH,弘业股份,19980415,4.2072,
600128.SH,弘业股份,19980416,4.1158,
600128.SH,弘业股份,19980417,4.0108,
600128.SH,弘业股份,19980420,4.048,
600128.SH,弘业股份,19980421,4.0616,
600128.SH,弘业股份,19980422,4.1666,
600128.SH,弘业股份,19980423,4.1801,
600128.SH,弘业股份,19980424,4.2547,
600128.SH,弘业股份,19980427,4.3834,
600128.SH,弘业股份,19980428,4.4545,
600128.SH,弘业股份,19980429,4.3529,
