代码,简称,日期,收盘价(元),
300741.SZ,华宝股份,20180301,55.58,
300741.SZ,华宝股份,20180302,54.84,
300741.SZ,华宝股份,20180305,52.93,
300741.SZ,华宝股份,20180306,54.17,
300741.SZ,华宝股份,20180307,52.38,
300741.SZ,华宝股份,20180308,52.15,
300741.SZ,华宝股份,20180309,52.81,
300741.SZ,华宝股份,20180312,55.92,
300741.SZ,华宝股份,20180313,53.98,
300741.SZ,华宝股份,20180314,54.49,
300741.SZ,华宝股份,20180315,52.09,
300741.SZ,华宝股份,20180316,51.11,
300741.SZ,华宝股份,20180319,51.34,
300741.SZ,华宝股份,20180320,50.97,
300741.SZ,华宝股份,20180321,50.12,
300741.SZ,华宝股份,20180322,48.95,
300741.SZ,华宝股份,20180323,44.07,
300741.SZ,华宝股份,20180326,44.59,
