¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
600804.SH,≈Ù≤© ø,19950118,0.4587,
600804.SH,≈Ù≤© ø,19950119,0.4422,
600804.SH,≈Ù≤© ø,19950120,0.4389,
600804.SH,≈Ù≤© ø,19950123,0.4257,
600804.SH,≈Ù≤© ø,19950124,0.4273,
600804.SH,≈Ù≤© ø,19950125,0.429,
600804.SH,≈Ù≤© ø,19950126,0.429,
600804.SH,≈Ù≤© ø,19950127,0.4339,
600804.SH,≈Ù≤© ø,19950206,0.4174,
600804.SH,≈Ù≤© ø,19950207,0.4174,
600804.SH,≈Ù≤© ø,19950208,0.4158,
600804.SH,≈Ù≤© ø,19950209,0.4257,
600804.SH,≈Ù≤© ø,19950210,0.4191,
600804.SH,≈Ù≤© ø,19950213,0.4207,
600804.SH,≈Ù≤© ø,19950214,0.4207,
600804.SH,≈Ù≤© ø,19950215,0.4158,
600804.SH,≈Ù≤© ø,19950216,0.4125,
600804.SH,≈Ù≤© ø,19950217,0.4092,
600804.SH,≈Ù≤© ø,19950220,0.4075,
600804.SH,≈Ù≤© ø,19950221,0.4108,
600804.SH,≈Ù≤© ø,19950222,0.4455,
600804.SH,≈Ù≤© ø,19950223,0.4306,
600804.SH,≈Ù≤© ø,19950224,0.4141,
600804.SH,≈Ù≤© ø,19950227,0.4125,
600804.SH,≈Ù≤© ø,19950228,0.4075,
600804.SH,≈Ù≤© ø,19950301,0.4108,
600804.SH,≈Ù≤© ø,19950302,0.4125,
600804.SH,≈Ù≤© ø,19950303,0.4174,
600804.SH,≈Ù≤© ø,19950306,0.4488,
600804.SH,≈Ù≤© ø,19950307,0.4504,
600804.SH,≈Ù≤© ø,19950308,0.4587,
600804.SH,≈Ù≤© ø,19950309,0.4422,
600804.SH,≈Ù≤© ø,19950310,0.4257,
600804.SH,≈Ù≤© ø,19950313,0.4273,
600804.SH,≈Ù≤© ø,19950314,0.429,
600804.SH,≈Ù≤© ø,19950315,0.4207,
600804.SH,≈Ù≤© ø,19950316,0.4224,
600804.SH,≈Ù≤© ø,19950317,0.4339,
600804.SH,≈Ù≤© ø,19950320,0.4257,
600804.SH,≈Ù≤© ø,19950321,0.4389,
600804.SH,≈Ù≤© ø,19950322,0.4504,
600804.SH,≈Ù≤© ø,19950323,0.4455,
600804.SH,≈Ù≤© ø,19950324,0.4455,
600804.SH,≈Ù≤© ø,19950327,0.4537,
600804.SH,≈Ù≤© ø,19950328,0.4603,
600804.SH,≈Ù≤© ø,19950329,0.462,
600804.SH,≈Ù≤© ø,19950330,0.4488,
600804.SH,≈Ù≤© ø,19950331,0.457,
600804.SH,≈Ù≤© ø,19950403,0.4537,
600804.SH,≈Ù≤© ø,19950404,0.4537,
600804.SH,≈Ù≤© ø,19950405,0.4389,
600804.SH,≈Ù≤© ø,19950406,0.4438,
600804.SH,≈Ù≤© ø,19950407,0.4521,
600804.SH,≈Ù≤© ø,19950410,0.4537,
600804.SH,≈Ù≤© ø,19950411,0.429,
600804.SH,≈Ù≤© ø,19950412,0.4323,
600804.SH,≈Ù≤© ø,19950413,0.4191,
600804.SH,≈Ù≤© ø,19950414,0.424,
600804.SH,≈Ù≤© ø,19950417,0.4207,
600804.SH,≈Ù≤© ø,19950418,0.4191,
600804.SH,≈Ù≤© ø,19950419,0.424,
600804.SH,≈Ù≤© ø,19950420,0.4224,
600804.SH,≈Ù≤© ø,19950421,0.4257,
600804.SH,≈Ù≤© ø,19950424,0.4158,
600804.SH,≈Ù≤© ø,19950425,0.4141,
600804.SH,≈Ù≤© ø,19950426,0.4059,
600804.SH,≈Ù≤© ø,19950427,0.3778,
600804.SH,≈Ù≤© ø,19950428,0.3811,
600804.SH,≈Ù≤© ø,19950502,0.3877,
600804.SH,≈Ù≤© ø,19950503,0.3844,
600804.SH,≈Ù≤© ø,19950504,0.3844,
600804.SH,≈Ù≤© ø,19950505,0.3894,
600804.SH,≈Ù≤© ø,19950508,0.391,
600804.SH,≈Ù≤© ø,19950509,0.3894,
600804.SH,≈Ù≤© ø,19950510,0.3762,
600804.SH,≈Ù≤© ø,19950511,0.3795,
600804.SH,≈Ù≤© ø,19950512,0.3844,
600804.SH,≈Ù≤© ø,19950515,0.3861,
600804.SH,≈Ù≤© ø,19950516,0.3878,
600804.SH,≈Ù≤© ø,19950517,0.3895,
600804.SH,≈Ù≤© ø,19950518,0.4784,
600804.SH,≈Ù≤© ø,19950519,0.5296,
600804.SH,≈Ù≤© ø,19950522,0.6099,
600804.SH,≈Ù≤© ø,19950523,0.4921,
600804.SH,≈Ù≤© ø,19950524,0.4716,
600804.SH,≈Ù≤© ø,19950525,0.4408,
600804.SH,≈Ù≤© ø,19950526,0.4613,
600804.SH,≈Ù≤© ø,19950529,0.4476,
600804.SH,≈Ù≤© ø,19950530,0.4459,
600804.SH,≈Ù≤© ø,19950531,0.4357,
600804.SH,≈Ù≤© ø,19950601,0.4596,
600804.SH,≈Ù≤© ø,19950602,0.4579,
600804.SH,≈Ù≤© ø,19950605,0.4374,
600804.SH,≈Ù≤© ø,19950606,0.4391,
600804.SH,≈Ù≤© ø,19950607,0.4528,
600804.SH,≈Ù≤© ø,19950608,0.4459,
600804.SH,≈Ù≤© ø,19950609,0.4801,
600804.SH,≈Ù≤© ø,19950612,0.5296,
600804.SH,≈Ù≤© ø,19950613,0.4989,
600804.SH,≈Ù≤© ø,19950614,0.4733,
600804.SH,≈Ù≤© ø,19950615,0.4391,
600804.SH,≈Ù≤© ø,19950616,0.4374,
600804.SH,≈Ù≤© ø,19950619,0.4425,
600804.SH,≈Ù≤© ø,19950620,0.4425,
600804.SH,≈Ù≤© ø,19950621,0.475,
600804.SH,≈Ù≤© ø,19950622,0.4562,
600804.SH,≈Ù≤© ø,19950623,0.463,
600804.SH,≈Ù≤© ø,19950626,0.4733,
600804.SH,≈Ù≤© ø,19950627,0.475,
600804.SH,≈Ù≤© ø,19950628,0.4921,
600804.SH,≈Ù≤© ø,19950629,0.4852,
600804.SH,≈Ù≤© ø,19950630,0.5006,
600804.SH,≈Ù≤© ø,19950703,0.4784,
600804.SH,≈Ù≤© ø,19950704,0.4784,
600804.SH,≈Ù≤© ø,19950705,0.4733,
600804.SH,≈Ù≤© ø,19950706,0.475,
600804.SH,≈Ù≤© ø,19950707,0.5091,
600804.SH,≈Ù≤© ø,19950710,0.5382,
600804.SH,≈Ù≤© ø,19950711,0.504,
600804.SH,≈Ù≤© ø,19950712,0.5126,
600804.SH,≈Ù≤© ø,19950713,0.5074,
600804.SH,≈Ù≤© ø,19950714,0.5023,
600804.SH,≈Ù≤© ø,19950717,0.5279,
600804.SH,≈Ù≤© ø,19950718,0.545,
600804.SH,≈Ù≤© ø,19950719,0.5468,
600804.SH,≈Ù≤© ø,19950720,0.5503,
600804.SH,≈Ù≤© ø,19950721,0.5539,
600804.SH,≈Ù≤© ø,19950724,0.5716,
600804.SH,≈Ù≤© ø,19950725,0.5557,
600804.SH,≈Ù≤© ø,19950726,0.5361,
600804.SH,≈Ù≤© ø,19950727,0.5432,
600804.SH,≈Ù≤© ø,19950728,0.5557,
600804.SH,≈Ù≤© ø,19950731,0.5557,
600804.SH,≈Ù≤© ø,19950801,0.5628,
600804.SH,≈Ù≤© ø,19950802,0.5415,
600804.SH,≈Ù≤© ø,19950803,0.5468,
600804.SH,≈Ù≤© ø,19950804,0.5539,
600804.SH,≈Ù≤© ø,19950807,0.5539,
600804.SH,≈Ù≤© ø,19950808,0.545,
600804.SH,≈Ù≤© ø,19950809,0.5699,
600804.SH,≈Ù≤© ø,19950810,0.6302,
600804.SH,≈Ù≤© ø,19950811,0.6285,
600804.SH,≈Ù≤© ø,19950814,0.6746,
600804.SH,≈Ù≤© ø,19950815,0.8663,
600804.SH,≈Ù≤© ø,19950816,0.8876,
600804.SH,≈Ù≤© ø,19950817,0.8841,
600804.SH,≈Ù≤© ø,19950818,0.8255,
600804.SH,≈Ù≤© ø,19950821,0.7421,
600804.SH,≈Ù≤© ø,19950822,0.7581,
600804.SH,≈Ù≤© ø,19950823,0.687,
600804.SH,≈Ù≤© ø,19950824,0.6711,
600804.SH,≈Ù≤© ø,19950825,0.6657,
600804.SH,≈Ù≤© ø,19950828,0.6675,
600804.SH,≈Ù≤© ø,19950829,0.6569,
600804.SH,≈Ù≤© ø,19950830,0.6622,
600804.SH,≈Ù≤© ø,19950831,0.7066,
600804.SH,≈Ù≤© ø,19950901,0.703,
600804.SH,≈Ù≤© ø,19950904,0.7225,
600804.SH,≈Ù≤© ø,19950905,0.6995,
600804.SH,≈Ù≤© ø,19950906,0.7474,
600804.SH,≈Ù≤© ø,19950907,0.7421,
600804.SH,≈Ù≤© ø,19950908,0.7208,
600804.SH,≈Ù≤© ø,19950911,0.7332,
600804.SH,≈Ù≤© ø,19950912,0.7048,
600804.SH,≈Ù≤© ø,19950913,0.7172,
600804.SH,≈Ù≤© ø,19950914,0.7048,
600804.SH,≈Ù≤© ø,19950915,0.6941,
600804.SH,≈Ù≤© ø,19950918,0.7048,
600804.SH,≈Ù≤© ø,19950919,0.6782,
600804.SH,≈Ù≤© ø,19950920,0.6657,
600804.SH,≈Ù≤© ø,19950921,0.687,
600804.SH,≈Ù≤© ø,19950922,0.6782,
600804.SH,≈Ù≤© ø,19950925,0.664,
600804.SH,≈Ù≤© ø,19950926,0.6728,
600804.SH,≈Ù≤© ø,19950927,0.7012,
600804.SH,≈Ù≤© ø,19950928,0.7261,
600804.SH,≈Ù≤© ø,19950929,0.7492,
600804.SH,≈Ù≤© ø,19951004,0.7492,
600804.SH,≈Ù≤© ø,19951005,0.751,
600804.SH,≈Ù≤© ø,19951006,0.7261,
600804.SH,≈Ù≤© ø,19951009,0.7154,
600804.SH,≈Ù≤© ø,19951010,0.7048,
600804.SH,≈Ù≤© ø,19951011,0.7225,
600804.SH,≈Ù≤© ø,19951012,0.6959,
600804.SH,≈Ù≤© ø,19951013,0.6835,
600804.SH,≈Ù≤© ø,19951016,0.6764,
600804.SH,≈Ù≤© ø,19951017,0.6906,
600804.SH,≈Ù≤© ø,19951018,0.7279,
600804.SH,≈Ù≤© ø,19951019,0.6959,
600804.SH,≈Ù≤© ø,19951020,0.703,
600804.SH,≈Ù≤© ø,19951023,0.7101,
600804.SH,≈Ù≤© ø,19951024,0.7634,
600804.SH,≈Ù≤© ø,19951025,0.7847,
600804.SH,≈Ù≤© ø,19951026,0.7403,
600804.SH,≈Ù≤© ø,19951027,0.7314,
600804.SH,≈Ù≤© ø,19951030,0.7403,
600804.SH,≈Ù≤© ø,19951031,0.7438,
600804.SH,≈Ù≤© ø,19951101,0.7634,
600804.SH,≈Ù≤© ø,19951102,0.7581,
600804.SH,≈Ù≤© ø,19951103,0.7456,
600804.SH,≈Ù≤© ø,19951106,0.7403,
600804.SH,≈Ù≤© ø,19951107,0.7492,
600804.SH,≈Ù≤© ø,19951108,0.7296,
600804.SH,≈Ù≤© ø,19951109,0.7279,
600804.SH,≈Ù≤© ø,19951110,0.7225,
600804.SH,≈Ù≤© ø,19951113,0.6853,
600804.SH,≈Ù≤© ø,19951114,0.6782,
600804.SH,≈Ù≤© ø,19951115,0.6799,
600804.SH,≈Ù≤© ø,19951116,0.6675,
600804.SH,≈Ù≤© ø,19951117,0.6604,
600804.SH,≈Ù≤© ø,19951120,0.6657,
600804.SH,≈Ù≤© ø,19951121,0.6675,
600804.SH,≈Ù≤© ø,19951122,0.648,
600804.SH,≈Ù≤© ø,19951123,0.632,
600804.SH,≈Ù≤© ø,19951124,0.6302,
600804.SH,≈Ù≤© ø,19951127,0.6018,
600804.SH,≈Ù≤© ø,19951128,0.6125,
600804.SH,≈Ù≤© ø,19951129,0.6001,
600804.SH,≈Ù≤© ø,19951130,0.5947,
600804.SH,≈Ù≤© ø,19951201,0.5947,
600804.SH,≈Ù≤© ø,19951204,0.5965,
600804.SH,≈Ù≤© ø,19951205,0.6018,
600804.SH,≈Ù≤© ø,19951206,0.5912,
600804.SH,≈Ù≤© ø,19951207,0.6125,
600804.SH,≈Ù≤© ø,19951208,0.6391,
600804.SH,≈Ù≤© ø,19951211,0.6036,
600804.SH,≈Ù≤© ø,19951212,0.6391,
600804.SH,≈Ù≤© ø,19951213,0.6089,
600804.SH,≈Ù≤© ø,19951214,0.6089,
600804.SH,≈Ù≤© ø,19951215,0.5894,
600804.SH,≈Ù≤© ø,19951218,0.5752,
600804.SH,≈Ù≤© ø,19951219,0.5805,
600804.SH,≈Ù≤© ø,19951220,0.5965,
600804.SH,≈Ù≤© ø,19951221,0.5894,
600804.SH,≈Ù≤© ø,19951222,0.5894,
600804.SH,≈Ù≤© ø,19951225,0.5699,
600804.SH,≈Ù≤© ø,19951226,0.561,
600804.SH,≈Ù≤© ø,19951227,0.561,
600804.SH,≈Ù≤© ø,19951228,0.545,
600804.SH,≈Ù≤© ø,19951229,0.5379,
600804.SH,≈Ù≤© ø,19960102,0.5024,
600804.SH,≈Ù≤© ø,19960103,0.4971,
600804.SH,≈Ù≤© ø,19960104,0.5273,
600804.SH,≈Ù≤© ø,19960105,0.5042,
600804.SH,≈Ù≤© ø,19960108,0.5077,
600804.SH,≈Ù≤© ø,19960109,0.5397,
600804.SH,≈Ù≤© ø,19960110,0.5503,
600804.SH,≈Ù≤© ø,19960111,0.5574,
600804.SH,≈Ù≤© ø,19960112,0.5432,
600804.SH,≈Ù≤© ø,19960115,0.5521,
600804.SH,≈Ù≤© ø,19960116,0.5503,
600804.SH,≈Ù≤© ø,19960117,0.5361,
600804.SH,≈Ù≤© ø,19960118,0.5113,
600804.SH,≈Ù≤© ø,19960119,0.5361,
