╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
601872.SH,упилбж╢╛,20090323,4.4318,
601872.SH,упилбж╢╛,20090324,4.3727,
601872.SH,упилбж╢╛,20090325,4.3136,
601872.SH,упилбж╢╛,20090326,4.7441,
601872.SH,упилбж╢╛,20090327,4.9382,
601872.SH,упилбж╢╛,20090330,4.8201,
601872.SH,упилбж╢╛,20090331,4.8454,
601872.SH,упилбж╢╛,20090401,4.8454,
601872.SH,упилбж╢╛,20090402,4.8032,
601872.SH,упилбж╢╛,20090403,4.6597,
601872.SH,упилбж╢╛,20090407,4.6597,
601872.SH,упилбж╢╛,20090408,4.474,
601872.SH,упилбж╢╛,20090409,4.5499,
601872.SH,упилбж╢╛,20090410,4.6259,
601872.SH,упилбж╢╛,20090413,4.8454,
601872.SH,упилбж╢╛,20090414,4.7356,
601872.SH,упилбж╢╛,20090415,4.6681,
601872.SH,упилбж╢╛,20090416,4.7103,
601872.SH,упилбж╢╛,20090417,4.5584,
601872.SH,упилбж╢╛,20090420,4.7019,
601872.SH,упилбж╢╛,20090421,4.6512,
601872.SH,упилбж╢╛,20090422,4.5415,
601872.SH,упилбж╢╛,20090423,4.4908,
601872.SH,упилбж╢╛,20090424,4.4233,
601872.SH,упилбж╢╛,20090427,4.2798,
601872.SH,упилбж╢╛,20090428,4.3558,
601872.SH,упилбж╢╛,20090429,4.4571,
601872.SH,упилбж╢╛,20090430,4.4402,
601872.SH,упилбж╢╛,20090504,4.5921,
601872.SH,упилбж╢╛,20090505,4.5668,
601872.SH,упилбж╢╛,20090506,4.7019,
601872.SH,упилбж╢╛,20090507,4.6766,
601872.SH,упилбж╢╛,20090508,4.7272,
601872.SH,упилбж╢╛,20090511,4.4993,
601872.SH,упилбж╢╛,20090512,4.5837,
601872.SH,упилбж╢╛,20090513,4.6597,
601872.SH,упилбж╢╛,20090514,4.6766,
601872.SH,упилбж╢╛,20090515,4.6934,
601872.SH,упилбж╢╛,20090518,4.6597,
601872.SH,упилбж╢╛,20090519,4.6681,
601872.SH,упилбж╢╛,20090520,4.6766,
601872.SH,упилбж╢╛,20090521,4.5246,
601872.SH,упилбж╢╛,20090522,4.5246,
601872.SH,упилбж╢╛,20090525,4.4908,
601872.SH,упилбж╢╛,20090526,4.4318,
601872.SH,упилбж╢╛,20090527,4.5162,
601872.SH,упилбж╢╛,20090601,4.609,
601872.SH,упилбж╢╛,20090602,4.7525,
601872.SH,упилбж╢╛,20090603,4.7779,
601872.SH,упилбж╢╛,20090604,4.7779,
601872.SH,упилбж╢╛,20090605,4.7779,
601872.SH,упилбж╢╛,20090608,4.7019,
601872.SH,упилбж╢╛,20090609,4.7188,
601872.SH,упилбж╢╛,20090610,4.8791,
601872.SH,упилбж╢╛,20090611,4.7188,
601872.SH,упилбж╢╛,20090612,4.6428,
601872.SH,упилбж╢╛,20090615,4.7103,
601872.SH,упилбж╢╛,20090616,4.6766,
601872.SH,упилбж╢╛,20090617,4.7779,
601872.SH,упилбж╢╛,20090618,4.8032,
601872.SH,упилбж╢╛,20090619,4.9382,
601872.SH,упилбж╢╛,20090622,4.9045,
601872.SH,упилбж╢╛,20090623,4.8285,
601872.SH,упилбж╢╛,20090624,4.9045,
601872.SH,упилбж╢╛,20090625,4.8369,
601872.SH,упилбж╢╛,20090626,4.9382,
601872.SH,упилбж╢╛,20090629,4.9804,
601872.SH,упилбж╢╛,20090630,4.8369,
601872.SH,упилбж╢╛,20090701,4.8791,
601872.SH,упилбж╢╛,20090702,4.9129,
601872.SH,упилбж╢╛,20090703,4.9973,
601872.SH,упилбж╢╛,20090706,5.0902,
601872.SH,упилбж╢╛,20090707,5.1071,
601872.SH,упилбж╢╛,20090708,5.1746,
601872.SH,упилбж╢╛,20090709,5.2084,
601872.SH,упилбж╢╛,20090710,5.2843,
601872.SH,упилбж╢╛,20090713,5.3434,
601872.SH,упилбж╢╛,20090714,5.352,
601872.SH,упилбж╢╛,20090715,5.5064,
601872.SH,упилбж╢╛,20090716,5.3349,
601872.SH,упилбж╢╛,20090717,5.352,
601872.SH,упилбж╢╛,20090720,5.6436,
601872.SH,упилбж╢╛,20090721,5.3949,
601872.SH,упилбж╢╛,20090722,5.412,
601872.SH,упилбж╢╛,20090723,5.3606,
601872.SH,упилбж╢╛,20090724,5.4378,
601872.SH,упилбж╢╛,20090727,5.6436,
601872.SH,упилбж╢╛,20090728,5.738,
601872.SH,упилбж╢╛,20090729,5.2834,
601872.SH,упилбж╢╛,20090730,5.3177,
601872.SH,упилбж╢╛,20090731,5.5235,
601872.SH,упилбж╢╛,20090803,5.7637,
601872.SH,упилбж╢╛,20090804,5.7037,
601872.SH,упилбж╢╛,20090805,5.798,
601872.SH,упилбж╢╛,20090806,5.575,
601872.SH,упилбж╢╛,20090807,5.3692,
601872.SH,упилбж╢╛,20090810,5.4635,
601872.SH,упилбж╢╛,20090811,5.4549,
601872.SH,упилбж╢╛,20090812,5.1376,
601872.SH,упилбж╢╛,20090813,5.1462,
601872.SH,упилбж╢╛,20090814,4.8545,
601872.SH,упилбж╢╛,20090817,4.5286,
601872.SH,упилбж╢╛,20090818,4.6487,
601872.SH,упилбж╢╛,20090819,4.4343,
601872.SH,упилбж╢╛,20090820,4.5715,
601872.SH,упилбж╢╛,20090821,4.5972,
601872.SH,упилбж╢╛,20090824,4.6315,
601872.SH,упилбж╢╛,20090825,4.3828,
601872.SH,упилбж╢╛,20090826,4.52,
601872.SH,упилбж╢╛,20090827,4.5544,
601872.SH,упилбж╢╛,20090828,4.4171,
601872.SH,упилбж╢╛,20090831,4.1427,
601872.SH,упилбж╢╛,20090901,4.1598,
601872.SH,упилбж╢╛,20090902,4.2199,
601872.SH,упилбж╢╛,20090903,4.3828,
601872.SH,упилбж╢╛,20090904,4.3828,
601872.SH,упилбж╢╛,20090907,4.3914,
601872.SH,упилбж╢╛,20090908,4.46,
601872.SH,упилбж╢╛,20090909,4.52,
601872.SH,упилбж╢╛,20090910,4.4257,
601872.SH,упилбж╢╛,20090911,4.4772,
601872.SH,упилбж╢╛,20090914,4.5372,
601872.SH,упилбж╢╛,20090915,4.5629,
601872.SH,упилбж╢╛,20090916,4.4943,
601872.SH,упилбж╢╛,20090917,4.6058,
601872.SH,упилбж╢╛,20090918,4.4857,
601872.SH,упилбж╢╛,20090921,4.4772,
601872.SH,упилбж╢╛,20090922,4.5544,
601872.SH,упилбж╢╛,20090923,4.5972,
601872.SH,упилбж╢╛,20090924,4.4343,
601872.SH,упилбж╢╛,20090925,4.3657,
601872.SH,упилбж╢╛,20090928,4.2284,
601872.SH,упилбж╢╛,20090929,4.1169,
601872.SH,упилбж╢╛,20090930,4.1598,
601872.SH,упилбж╢╛,20091009,4.4085,
601872.SH,упилбж╢╛,20091012,4.3399,
601872.SH,упилбж╢╛,20091013,4.3828,
601872.SH,упилбж╢╛,20091014,4.4171,
601872.SH,упилбж╢╛,20091015,4.4343,
601872.SH,упилбж╢╛,20091016,4.4171,
601872.SH,упилбж╢╛,20091019,4.4772,
601872.SH,упилбж╢╛,20091020,4.5801,
601872.SH,упилбж╢╛,20091021,4.52,
601872.SH,упилбж╢╛,20091022,4.4943,
601872.SH,упилбж╢╛,20091023,4.5715,
601872.SH,упилбж╢╛,20091026,4.6058,
601872.SH,упилбж╢╛,20091027,4.4429,
601872.SH,упилбж╢╛,20091028,4.4772,
601872.SH,упилбж╢╛,20091029,4.3485,
601872.SH,упилбж╢╛,20091030,4.3742,
601872.SH,упилбж╢╛,20091102,4.4772,
601872.SH,упилбж╢╛,20091103,4.5972,
601872.SH,упилбж╢╛,20091104,4.5972,
601872.SH,упилбж╢╛,20091105,4.6573,
601872.SH,упилбж╢╛,20091106,4.7173,
601872.SH,упилбж╢╛,20091109,4.7173,
601872.SH,упилбж╢╛,20091110,4.7002,
601872.SH,упилбж╢╛,20091111,4.7602,
601872.SH,упилбж╢╛,20091112,4.7859,
601872.SH,упилбж╢╛,20091113,4.9575,
601872.SH,упилбж╢╛,20091116,5.0518,
601872.SH,упилбж╢╛,20091117,4.9746,
601872.SH,упилбж╢╛,20091118,4.9918,
601872.SH,упилбж╢╛,20091119,5.1033,
601872.SH,упилбж╢╛,20091120,5.069,
601872.SH,упилбж╢╛,20091123,5.0604,
601872.SH,упилбж╢╛,20091124,4.8288,
601872.SH,упилбж╢╛,20091125,4.9489,
601872.SH,упилбж╢╛,20091126,4.7259,
601872.SH,упилбж╢╛,20091127,4.6315,
601872.SH,упилбж╢╛,20091130,4.7945,
601872.SH,упилбж╢╛,20091201,4.8803,
601872.SH,упилбж╢╛,20091202,4.9746,
601872.SH,упилбж╢╛,20091203,5.0518,
601872.SH,упилбж╢╛,20091204,5.0518,
601872.SH,упилбж╢╛,20091207,5.0775,
601872.SH,упилбж╢╛,20091208,4.9918,
601872.SH,упилбж╢╛,20091209,4.8631,
601872.SH,упилбж╢╛,20091210,4.9146,
601872.SH,упилбж╢╛,20091211,4.8803,
601872.SH,упилбж╢╛,20091214,4.9918,
601872.SH,упилбж╢╛,20091215,4.9918,
601872.SH,упилбж╢╛,20091216,4.9575,
601872.SH,упилбж╢╛,20091217,4.8031,
601872.SH,упилбж╢╛,20091218,4.7345,
601872.SH,упилбж╢╛,20091221,4.7602,
601872.SH,упилбж╢╛,20091222,4.5801,
601872.SH,упилбж╢╛,20091223,4.623,
601872.SH,упилбж╢╛,20091224,4.7259,
601872.SH,упилбж╢╛,20091225,4.7259,
601872.SH,упилбж╢╛,20091228,4.8202,
601872.SH,упилбж╢╛,20091229,4.7859,
601872.SH,упилбж╢╛,20091230,4.8374,
601872.SH,упилбж╢╛,20091231,4.8545,
601872.SH,упилбж╢╛,20100104,4.7945,
601872.SH,упилбж╢╛,20100105,4.8717,
601872.SH,упилбж╢╛,20100106,4.9489,
601872.SH,упилбж╢╛,20100107,4.8288,
601872.SH,упилбж╢╛,20100108,4.8717,
601872.SH,упилбж╢╛,20100111,4.9232,
601872.SH,упилбж╢╛,20100112,5.2148,
601872.SH,упилбж╢╛,20100113,5.1033,
601872.SH,упилбж╢╛,20100114,5.2234,
601872.SH,упилбж╢╛,20100115,5.2148,
601872.SH,упилбж╢╛,20100118,5.4721,
601872.SH,упилбж╢╛,20100119,5.3949,
601872.SH,упилбж╢╛,20100120,5.1805,
601872.SH,упилбж╢╛,20100121,5.0947,
601872.SH,упилбж╢╛,20100122,5.0432,
601872.SH,упилбж╢╛,20100125,4.9232,
601872.SH,упилбж╢╛,20100126,4.8117,
601872.SH,упилбж╢╛,20100127,4.8374,
601872.SH,упилбж╢╛,20100128,4.8974,
601872.SH,упилбж╢╛,20100129,4.9746,
601872.SH,упилбж╢╛,20100201,4.8117,
601872.SH,упилбж╢╛,20100202,4.7859,
601872.SH,упилбж╢╛,20100203,4.8717,
601872.SH,упилбж╢╛,20100204,4.8545,
601872.SH,упилбж╢╛,20100205,4.743,
601872.SH,упилбж╢╛,20100208,4.7602,
601872.SH,упилбж╢╛,20100209,4.8288,
601872.SH,упилбж╢╛,20100210,4.8717,
601872.SH,упилбж╢╛,20100211,4.8374,
601872.SH,упилбж╢╛,20100212,4.8631,
601872.SH,упилбж╢╛,20100222,4.8202,
601872.SH,упилбж╢╛,20100223,4.8031,
601872.SH,упилбж╢╛,20100224,4.8545,
601872.SH,упилбж╢╛,20100225,4.9403,
601872.SH,упилбж╢╛,20100226,4.9232,
601872.SH,упилбж╢╛,20100301,4.9575,
601872.SH,упилбж╢╛,20100302,4.9317,
601872.SH,упилбж╢╛,20100303,5.0004,
601872.SH,упилбж╢╛,20100304,4.8717,
601872.SH,упилбж╢╛,20100305,4.9489,
601872.SH,упилбж╢╛,20100308,4.9489,
601872.SH,упилбж╢╛,20100309,4.9146,
601872.SH,упилбж╢╛,20100310,4.8288,
601872.SH,упилбж╢╛,20100311,4.846,
601872.SH,упилбж╢╛,20100312,4.7602,
601872.SH,упилбж╢╛,20100315,4.7002,
601872.SH,упилбж╢╛,20100316,4.7345,
601872.SH,упилбж╢╛,20100317,4.8288,
601872.SH,упилбж╢╛,20100318,4.7945,
601872.SH,упилбж╢╛,20100319,4.9832,
601872.SH,упилбж╢╛,20100322,4.9575,
601872.SH,упилбж╢╛,20100323,4.8717,
601872.SH,упилбж╢╛,20100324,4.8631,
601872.SH,упилбж╢╛,20100325,4.7774,
601872.SH,упилбж╢╛,20100326,4.8288,
601872.SH,упилбж╢╛,20100329,4.906,
601872.SH,упилбж╢╛,20100330,4.9232,
601872.SH,упилбж╢╛,20100331,4.8717,
601872.SH,упилбж╢╛,20100401,4.9232,
601872.SH,упилбж╢╛,20100402,4.9317,
601872.SH,упилбж╢╛,20100406,4.9232,
601872.SH,упилбж╢╛,20100407,4.8717,
601872.SH,упилбж╢╛,20100408,4.8288,
601872.SH,упилбж╢╛,20100409,4.8545,
601872.SH,упилбж╢╛,20100412,4.8031,
601872.SH,упилбж╢╛,20100413,4.8717,
601872.SH,упилбж╢╛,20100414,4.8288,
601872.SH,упилбж╢╛,20100415,4.8889,
601872.SH,упилбж╢╛,20100416,4.8117,
601872.SH,упилбж╢╛,20100419,4.5372,
601872.SH,упилбж╢╛,20100420,4.4857,
601872.SH,упилбж╢╛,20100421,4.5458,
601872.SH,упилбж╢╛,20100422,4.4514,
601872.SH,упилбж╢╛,20100423,4.4343,
601872.SH,упилбж╢╛,20100426,4.4257,
601872.SH,упилбж╢╛,20100427,4.3314,
601872.SH,упилбж╢╛,20100428,4.3399,
601872.SH,упилбж╢╛,20100429,4.3056,
601872.SH,упилбж╢╛,20100430,4.297,
601872.SH,упилбж╢╛,20100504,4.2713,
601872.SH,упилбж╢╛,20100505,4.2799,
601872.SH,упилбж╢╛,20100506,4.1512,
601872.SH,упилбж╢╛,20100507,4.0912,
601872.SH,упилбж╢╛,20100510,4.2456,
601872.SH,упилбж╢╛,20100511,4.1684,
601872.SH,упилбж╢╛,20100512,4.2027,
601872.SH,упилбж╢╛,20100513,4.237,
601872.SH,упилбж╢╛,20100514,4.1941,
601872.SH,упилбж╢╛,20100517,3.9282,
601872.SH,упилбж╢╛,20100518,3.9883,
601872.SH,упилбж╢╛,20100519,3.9368,
601872.SH,упилбж╢╛,20100520,3.8596,
601872.SH,упилбж╢╛,20100521,3.8768,
601872.SH,упилбж╢╛,20100524,3.9883,
601872.SH,упилбж╢╛,20100525,3.9625,
601872.SH,упилбж╢╛,20100526,3.9883,
601872.SH,упилбж╢╛,20100527,3.9883,
601872.SH,упилбж╢╛,20100528,4.014,
601872.SH,упилбж╢╛,20100531,3.8853,
601872.SH,упилбж╢╛,20100601,3.8339,
601872.SH,упилбж╢╛,20100602,3.8596,
601872.SH,упилбж╢╛,20100603,3.8253,
601872.SH,упилбж╢╛,20100604,3.8425,
601872.SH,упилбж╢╛,20100607,3.791,
601872.SH,упилбж╢╛,20100608,3.8082,
601872.SH,упилбж╢╛,20100609,4.0054,
601872.SH,упилбж╢╛,20100610,3.9711,
601872.SH,упилбж╢╛,20100611,3.9797,
601872.SH,упилбж╢╛,20100617,3.9454,
601872.SH,упилбж╢╛,20100618,3.8339,
601872.SH,упилбж╢╛,20100621,3.9545,
601872.SH,упилбж╢╛,20100622,3.9459,
601872.SH,упилбж╢╛,20100623,3.9114,
601872.SH,упилбж╢╛,20100624,3.8597,
601872.SH,упилбж╢╛,20100625,3.8167,
601872.SH,упилбж╢╛,20100628,3.7736,
601872.SH,упилбж╢╛,20100629,3.6013,
601872.SH,упилбж╢╛,20100630,3.4979,
601872.SH,упилбж╢╛,20100701,3.4979,
601872.SH,упилбж╢╛,20100702,3.5151,
601872.SH,упилбж╢╛,20100705,3.472,
601872.SH,упилбж╢╛,20100706,3.5496,
601872.SH,упилбж╢╛,20100707,3.5668,
601872.SH,упилбж╢╛,20100708,3.877,
601872.SH,упилбж╢╛,20100709,3.8942,
601872.SH,упилбж╢╛,20100712,3.877,
601872.SH,упилбж╢╛,20100713,3.7994,
601872.SH,упилбж╢╛,20100714,3.8167,
601872.SH,упилбж╢╛,20100715,3.7305,
601872.SH,упилбж╢╛,20100716,3.7133,
601872.SH,упилбж╢╛,20100719,3.7736,
601872.SH,упилбж╢╛,20100720,3.8684,
601872.SH,упилбж╢╛,20100721,3.8684,
601872.SH,упилбж╢╛,20100722,3.9114,
601872.SH,упилбж╢╛,20100723,3.8942,
601872.SH,упилбж╢╛,20100726,3.8942,
601872.SH,упилбж╢╛,20100727,3.8942,
601872.SH,упилбж╢╛,20100728,3.9804,
601872.SH,упилбж╢╛,20100729,4.0234,
601872.SH,упилбж╢╛,20100730,3.9717,
601872.SH,упилбж╢╛,20100802,4.0234,
601872.SH,упилбж╢╛,20100803,3.9287,
601872.SH,упилбж╢╛,20100804,3.9373,
601872.SH,упилбж╢╛,20100805,3.8684,
601872.SH,упилбж╢╛,20100806,3.9545,
601872.SH,упилбж╢╛,20100809,3.9804,
601872.SH,упилбж╢╛,20100810,3.8425,
601872.SH,упилбж╢╛,20100811,3.8511,
601872.SH,упилбж╢╛,20100812,3.7736,
601872.SH,упилбж╢╛,20100813,3.8425,
601872.SH,упилбж╢╛,20100816,4.0579,
601872.SH,упилбж╢╛,20100817,4.0148,
601872.SH,упилбж╢╛,20100818,3.9976,
601872.SH,упилбж╢╛,20100819,4.032,
601872.SH,упилбж╢╛,20100820,3.9631,
601872.SH,упилбж╢╛,20100823,3.92,
601872.SH,упилбж╢╛,20100824,3.9459,
601872.SH,упилбж╢╛,20100825,3.8339,
601872.SH,упилбж╢╛,20100826,3.8511,
601872.SH,упилбж╢╛,20100827,3.8856,
601872.SH,упилбж╢╛,20100830,3.9459,
601872.SH,упилбж╢╛,20100831,3.8856,
601872.SH,упилбж╢╛,20100901,3.8511,
601872.SH,упилбж╢╛,20100902,3.8856,
601872.SH,упилбж╢╛,20100903,3.8684,
601872.SH,упилбж╢╛,20100906,4.0148,
601872.SH,упилбж╢╛,20100907,4.0407,
601872.SH,упилбж╢╛,20100908,4.0148,
601872.SH,упилбж╢╛,20100909,3.9287,
601872.SH,упилбж╢╛,20100910,3.92,
601872.SH,упилбж╢╛,20100913,4.0665,
601872.SH,упилбж╢╛,20100914,3.9804,
601872.SH,упилбж╢╛,20100915,3.9631,
601872.SH,упилбж╢╛,20100916,3.8856,
601872.SH,упилбж╢╛,20100917,3.8511,
601872.SH,упилбж╢╛,20100920,3.8684,
601872.SH,упилбж╢╛,20100921,3.8597,
601872.SH,упилбж╢╛,20100927,3.8942,
601872.SH,упилбж╢╛,20100928,3.8425,
601872.SH,упилбж╢╛,20100929,3.8511,
601872.SH,упилбж╢╛,20100930,3.9287,
601872.SH,упилбж╢╛,20101008,4.0148,
601872.SH,упилбж╢╛,20101011,4.101,
601872.SH,упилбж╢╛,20101012,4.1957,
601872.SH,упилбж╢╛,20101013,4.1785,
601872.SH,упилбж╢╛,20101014,4.144,
601872.SH,упилбж╢╛,20101015,4.2733,
601872.SH,упилбж╢╛,20101018,4.2819,
601872.SH,упилбж╢╛,20101019,4.3164,
601872.SH,упилбж╢╛,20101020,4.2216,
601872.SH,упилбж╢╛,20101021,4.1957,
601872.SH,упилбж╢╛,20101022,4.1871,
601872.SH,упилбж╢╛,20101025,4.2474,
601872.SH,упилбж╢╛,20101026,4.2044,
601872.SH,упилбж╢╛,20101027,4.1699,
601872.SH,упилбж╢╛,20101028,4.1699,
601872.SH,упилбж╢╛,20101029,4.1354,
601872.SH,упилбж╢╛,20101101,4.1354,
601872.SH,упилбж╢╛,20101102,4.3422,
601872.SH,упилбж╢╛,20101103,4.256,
601872.SH,упилбж╢╛,20101104,4.368,
601872.SH,упилбж╢╛,20101105,4.3767,
601872.SH,упилбж╢╛,20101108,4.4111,
601872.SH,упилбж╢╛,20101109,4.325,
601872.SH,упилбж╢╛,20101110,4.2302,
601872.SH,упилбж╢╛,20101111,4.256,
601872.SH,упилбж╢╛,20101112,4.0148,
601872.SH,упилбж╢╛,20101115,4.0493,
601872.SH,упилбж╢╛,20101116,3.8684,
601872.SH,упилбж╢╛,20101117,3.8253,
601872.SH,упилбж╢╛,20101118,3.8253,
601872.SH,упилбж╢╛,20101119,3.808,
601872.SH,упилбж╢╛,20101122,3.7736,
601872.SH,упилбж╢╛,20101123,3.696,
601872.SH,упилбж╢╛,20101124,3.7391,
601872.SH,упилбж╢╛,20101125,3.7994,
601872.SH,упилбж╢╛,20101126,3.7564,
601872.SH,упилбж╢╛,20101129,3.7564,
601872.SH,упилбж╢╛,20101130,3.6788,
601872.SH,упилбж╢╛,20101201,3.6874,
601872.SH,упилбж╢╛,20101202,3.7219,
601872.SH,упилбж╢╛,20101203,3.7391,
601872.SH,упилбж╢╛,20101206,3.7047,
601872.SH,упилбж╢╛,20101207,3.7133,
601872.SH,упилбж╢╛,20101208,3.696,
601872.SH,упилбж╢╛,20101209,3.7047,
601872.SH,упилбж╢╛,20101210,3.7305,
601872.SH,упилбж╢╛,20101213,3.8167,
601872.SH,упилбж╢╛,20101214,3.808,
601872.SH,упилбж╢╛,20101215,3.7822,
601872.SH,упилбж╢╛,20101216,3.7305,
601872.SH,упилбж╢╛,20101217,3.7219,
601872.SH,упилбж╢╛,20101220,3.653,
601872.SH,упилбж╢╛,20101221,3.7047,
601872.SH,упилбж╢╛,20101222,3.6788,
601872.SH,упилбж╢╛,20101223,3.6443,
601872.SH,упилбж╢╛,20101224,3.6185,
601872.SH,упилбж╢╛,20101227,3.5496,
601872.SH,упилбж╢╛,20101228,3.5237,
601872.SH,упилбж╢╛,20101229,3.5496,
601872.SH,упилбж╢╛,20101230,3.5237,
601872.SH,упилбж╢╛,20101231,3.541,
601872.SH,упилбж╢╛,20110104,3.6099,
601872.SH,упилбж╢╛,20110105,3.653,
601872.SH,упилбж╢╛,20110106,3.5927,
601872.SH,упилбж╢╛,20110107,3.6185,
601872.SH,упилбж╢╛,20110110,3.5668,
601872.SH,упилбж╢╛,20110111,3.6788,
601872.SH,упилбж╢╛,20110112,3.6788,
601872.SH,упилбж╢╛,20110113,3.6874,
601872.SH,упилбж╢╛,20110114,3.6099,
601872.SH,упилбж╢╛,20110117,3.5237,
601872.SH,упилбж╢╛,20110118,3.5582,
601872.SH,упилбж╢╛,20110119,3.6616,
601872.SH,упилбж╢╛,20110120,3.6013,
601872.SH,упилбж╢╛,20110121,3.7391,
601872.SH,упилбж╢╛,20110124,3.7219,
601872.SH,упилбж╢╛,20110125,3.6788,
601872.SH,упилбж╢╛,20110126,3.7564,
601872.SH,упилбж╢╛,20110127,3.8167,
601872.SH,упилбж╢╛,20110128,3.7736,
601872.SH,упилбж╢╛,20110131,3.7994,
601872.SH,упилбж╢╛,20110201,3.7564,
601872.SH,упилбж╢╛,20110209,3.7564,
601872.SH,упилбж╢╛,20110210,3.7994,
601872.SH,упилбж╢╛,20110211,3.877,
601872.SH,упилбж╢╛,20110214,3.9373,
601872.SH,упилбж╢╛,20110215,3.92,
601872.SH,упилбж╢╛,20110216,3.9545,
601872.SH,упилбж╢╛,20110217,3.92,
601872.SH,упилбж╢╛,20110218,3.8597,
601872.SH,упилбж╢╛,20110221,3.9545,
601872.SH,упилбж╢╛,20110222,3.8339,
601872.SH,упилбж╢╛,20110223,3.808,
601872.SH,упилбж╢╛,20110224,3.8167,
601872.SH,упилбж╢╛,20110225,3.7822,
601872.SH,упилбж╢╛,20110228,3.8253,
601872.SH,упилбж╢╛,20110301,3.8253,
601872.SH,упилбж╢╛,20110302,3.8684,
601872.SH,упилбж╢╛,20110303,3.8253,
601872.SH,упилбж╢╛,20110304,3.8856,
601872.SH,упилбж╢╛,20110307,3.9114,
601872.SH,упилбж╢╛,20110308,3.9028,
601872.SH,упилбж╢╛,20110309,3.8942,
601872.SH,упилбж╢╛,20110310,3.8253,
601872.SH,упилбж╢╛,20110311,3.7908,
601872.SH,упилбж╢╛,20110314,3.7994,
601872.SH,упилбж╢╛,20110315,3.7047,
601872.SH,упилбж╢╛,20110316,3.7391,
601872.SH,упилбж╢╛,20110317,3.6874,
601872.SH,упилбж╢╛,20110318,3.7133,
601872.SH,упилбж╢╛,20110321,3.6874,
601872.SH,упилбж╢╛,20110322,3.7133,
601872.SH,упилбж╢╛,20110323,3.7391,
601872.SH,упилбж╢╛,20110324,3.7391,
601872.SH,упилбж╢╛,20110325,3.7564,
601872.SH,упилбж╢╛,20110328,3.7477,
601872.SH,упилбж╢╛,20110329,3.7305,
601872.SH,упилбж╢╛,20110330,3.7047,
601872.SH,упилбж╢╛,20110331,3.6874,
601872.SH,упилбж╢╛,20110401,3.7219,
601872.SH,упилбж╢╛,20110406,3.765,
601872.SH,упилбж╢╛,20110407,3.7822,
601872.SH,упилбж╢╛,20110408,3.7908,
601872.SH,упилбж╢╛,20110411,3.7736,
601872.SH,упилбж╢╛,20110412,3.8425,
601872.SH,упилбж╢╛,20110413,3.877,
601872.SH,упилбж╢╛,20110414,3.8511,
601872.SH,упилбж╢╛,20110415,3.8684,
601872.SH,упилбж╢╛,20110418,3.8684,
601872.SH,упилбж╢╛,20110419,3.808,
601872.SH,упилбж╢╛,20110420,3.7908,
601872.SH,упилбж╢╛,20110421,3.808,
601872.SH,упилбж╢╛,20110422,3.8339,
601872.SH,упилбж╢╛,20110425,3.7564,
601872.SH,упилбж╢╛,20110426,3.696,
601872.SH,упилбж╢╛,20110427,3.6788,
601872.SH,упилбж╢╛,20110428,3.5582,
601872.SH,упилбж╢╛,20110429,3.6013,
601872.SH,упилбж╢╛,20110503,3.653,
601872.SH,упилбж╢╛,20110504,3.6099,
601872.SH,упилбж╢╛,20110505,3.6874,
601872.SH,упилбж╢╛,20110506,3.6702,
601872.SH,упилбж╢╛,20110509,3.6702,
601872.SH,упилбж╢╛,20110510,3.653,
601872.SH,упилбж╢╛,20110511,3.6616,
601872.SH,упилбж╢╛,20110512,3.5927,
601872.SH,упилбж╢╛,20110513,3.6271,
601872.SH,упилбж╢╛,20110516,3.6099,
601872.SH,упилбж╢╛,20110517,3.6013,
601872.SH,упилбж╢╛,20110518,3.6443,
601872.SH,упилбж╢╛,20110519,3.5927,
601872.SH,упилбж╢╛,20110520,3.6099,
601872.SH,упилбж╢╛,20110523,3.5237,
601872.SH,упилбж╢╛,20110524,3.5151,
601872.SH,упилбж╢╛,20110525,3.5151,
601872.SH,упилбж╢╛,20110526,3.4807,
601872.SH,упилбж╢╛,20110527,3.4548,
601872.SH,упилбж╢╛,20110530,3.4203,
601872.SH,упилбж╢╛,20110531,3.4548,
601872.SH,упилбж╢╛,20110601,3.472,
601872.SH,упилбж╢╛,20110602,3.4203,
601872.SH,упилбж╢╛,20110603,3.4462,
601872.SH,упилбж╢╛,20110607,3.4548,
601872.SH,упилбж╢╛,20110608,3.4634,
601872.SH,упилбж╢╛,20110609,3.4031,
601872.SH,упилбж╢╛,20110610,3.4203,
601872.SH,упилбж╢╛,20110613,3.3687,
601872.SH,упилбж╢╛,20110614,3.3859,
601872.SH,упилбж╢╛,20110615,3.36,
601872.SH,упилбж╢╛,20110616,3.2739,
601872.SH,упилбж╢╛,20110617,3.2222,
601872.SH,упилбж╢╛,20110620,3.1877,
601872.SH,упилбж╢╛,20110621,3.205,
601872.SH,упилбж╢╛,20110622,3.1963,
601872.SH,упилбж╢╛,20110623,3.2394,
601872.SH,упилбж╢╛,20110624,3.3256,
601872.SH,упилбж╢╛,20110627,3.3256,
601872.SH,упилбж╢╛,20110628,3.3343,
601872.SH,упилбж╢╛,20110629,3.3082,
601872.SH,упилбж╢╛,20110630,3.3343,
601872.SH,упилбж╢╛,20110701,3.3343,
601872.SH,упилбж╢╛,20110704,3.3952,
601872.SH,упилбж╢╛,20110705,3.3865,
601872.SH,упилбж╢╛,20110706,3.3691,
601872.SH,упилбж╢╛,20110707,3.343,
