代码,简称,日期,收盘价(元),
603886.SH,元祖股份,20161228,14.4601,
603886.SH,元祖股份,20161229,15.9032,
603886.SH,元祖股份,20161230,17.4945,
603886.SH,元祖股份,20170103,19.2439,
603886.SH,元祖股份,20170104,21.1713,
603886.SH,元祖股份,20170105,23.2865,
603886.SH,元祖股份,20170106,25.6191,
603886.SH,元祖股份,20170109,28.179,
603886.SH,元祖股份,20170110,30.9959,
603886.SH,元祖股份,20170111,34.0994,
603886.SH,元祖股份,20170112,30.6895,
603886.SH,元祖股份,20170113,27.8726,
603886.SH,元祖股份,20170116,27.8825,
603886.SH,元祖股份,20170117,27.7441,
603886.SH,元祖股份,20170118,25.4708,
603886.SH,元祖股份,20170119,24.5121,
603886.SH,元祖股份,20170120,25.0853,
603886.SH,元祖股份,20170123,25.4115,
603886.SH,元祖股份,20170124,24.1661,
603886.SH,元祖股份,20170125,24.6307,
603886.SH,元祖股份,20170126,24.6405,
603886.SH,元祖股份,20170203,27.1016,
603886.SH,元祖股份,20170206,29.8098,
603886.SH,元祖股份,20170207,29.7703,
603886.SH,元祖股份,20170208,30.3732,
603886.SH,元祖股份,20170209,29.4837,
603886.SH,元祖股份,20170210,28.0703,
603886.SH,元祖股份,20170213,28.861,
603886.SH,元祖股份,20170214,29.8197,
603886.SH,元祖股份,20170215,30.6005,
603886.SH,元祖股份,20170216,29.4441,
603886.SH,元祖股份,20170217,28.4162,
603886.SH,元祖股份,20170220,27.8133,
603886.SH,元祖股份,20170221,29.2959,
603886.SH,元祖股份,20170222,29.1871,
603886.SH,元祖股份,20170223,30.6401,
603886.SH,元祖股份,20170224,30.7093,
603886.SH,元祖股份,20170227,32.2808,
603886.SH,元祖股份,20170228,32.5477,
603886.SH,元祖股份,20170301,30.8279,
603886.SH,元祖股份,20170302,32.1918,
603886.SH,元祖股份,20170303,31.6383,
603886.SH,元祖股份,20170306,32.8837,
603886.SH,元祖股份,20170307,33.882,
603886.SH,元祖股份,20170308,34.0896,
603886.SH,元祖股份,20170309,32.3104,
603886.SH,元祖股份,20170310,31.5988,
603886.SH,元祖股份,20170313,32.8738,
603886.SH,元祖股份,20170314,32.8837,
603886.SH,元祖股份,20170315,33.457,
603886.SH,元祖股份,20170316,34.2872,
603886.SH,元祖股份,20170317,32.4192,
603886.SH,元祖股份,20170320,33.8029,
603886.SH,元祖股份,20170321,34.8111,
603886.SH,元祖股份,20170322,34.564,
603886.SH,元祖股份,20170323,33.6942,
603886.SH,元祖股份,20170324,34.4256,
603886.SH,元祖股份,20170327,33.7436,
603886.SH,元祖股份,20170328,32.261,
603886.SH,元祖股份,20170329,29.9087,
603886.SH,元祖股份,20170330,29.1773,
603886.SH,元祖股份,20170331,29.0685,
603886.SH,元祖股份,20170405,29.3057,
603886.SH,元祖股份,20170406,29.365,
603886.SH,元祖股份,20170407,28.5645,
603886.SH,元祖股份,20170410,26.0737,
603886.SH,元祖股份,20170411,26.9138,
603886.SH,元祖股份,20170412,26.1231,
603886.SH,元祖股份,20170413,26.2912,
603886.SH,元祖股份,20170414,26.3208,
603886.SH,元祖股份,20170417,25.5202,
603886.SH,元祖股份,20170418,25.372,
603886.SH,元祖股份,20170419,26.3505,
603886.SH,元祖股份,20170420,26.3702,
603886.SH,元祖股份,20170421,25.6191,
603886.SH,元祖股份,20170424,24.5516,
603886.SH,元祖股份,20170425,24.2847,
603886.SH,元祖股份,20170426,24.6999,
603886.SH,元祖股份,20170427,25.2237,
603886.SH,元祖股份,20170428,25.3028,
603886.SH,元祖股份,20170502,22.8021,
603886.SH,元祖股份,20170503,22.733,
603886.SH,元祖股份,20170504,22.387,
603886.SH,元祖股份,20170505,21.6951,
603886.SH,元祖股份,20170508,20.2323,
603886.SH,元祖股份,20170509,20.7759,
603886.SH,元祖股份,20170510,20.3015,
603886.SH,元祖股份,20170511,20.7957,
603886.SH,元祖股份,20170512,20.6573,
603886.SH,元祖股份,20170515,20.3905,
603886.SH,元祖股份,20170516,21.1318,
603886.SH,元祖股份,20170517,21.2207,
603886.SH,元祖股份,20170518,20.9835,
603886.SH,元祖股份,20170519,21.0428,
603886.SH,元祖股份,20170522,19.748,
603886.SH,元祖股份,20170523,18.5323,
603886.SH,元祖股份,20170524,18.8288,
603886.SH,元祖股份,20170525,18.8288,
603886.SH,元祖股份,20170526,18.9968,
603886.SH,元祖股份,20170531,19.0463,
603886.SH,元祖股份,20170601,17.7811,
603886.SH,元祖股份,20170602,18.2654,
603886.SH,元祖股份,20170605,18.4038,
603886.SH,元祖股份,20170606,18.5422,
603886.SH,元祖股份,20170607,19.1352,
603886.SH,元祖股份,20170608,18.9573,
603886.SH,元祖股份,20170609,19.0957,
603886.SH,元祖股份,20170612,18.3544,
603886.SH,元祖股份,20170613,19.4614,
603886.SH,元祖股份,20170614,19.2736,
603886.SH,元祖股份,20170615,19.748,
603886.SH,元祖股份,20170616,19.4614,
603886.SH,元祖股份,20170619,19.6689,
603886.SH,元祖股份,20170620,19.5602,
603886.SH,元祖股份,20170621,19.58,
603886.SH,元祖股份,20170622,18.8,
603886.SH,元祖股份,20170623,18.91,
603886.SH,元祖股份,20170626,19.1,
603886.SH,元祖股份,20170627,19.12,
603886.SH,元祖股份,20170628,18.94,
603886.SH,元祖股份,20170629,19.45,
603886.SH,元祖股份,20170630,19.62,
603886.SH,元祖股份,20170703,19.67,
603886.SH,元祖股份,20170704,19.47,
603886.SH,元祖股份,20170705,19.76,
603886.SH,元祖股份,20170706,19.52,
603886.SH,元祖股份,20170707,20.03,
603886.SH,元祖股份,20170710,19.43,
603886.SH,元祖股份,20170711,18.97,
603886.SH,元祖股份,20170712,19.24,
603886.SH,元祖股份,20170713,19.29,
603886.SH,元祖股份,20170714,19.49,
603886.SH,元祖股份,20170717,18.42,
603886.SH,元祖股份,20170718,18.68,
603886.SH,元祖股份,20170719,20.55,
603886.SH,元祖股份,20170720,21.46,
603886.SH,元祖股份,20170721,20.87,
603886.SH,元祖股份,20170724,21.41,
603886.SH,元祖股份,20170725,21.04,
603886.SH,元祖股份,20170726,21.42,
603886.SH,元祖股份,20170727,21.41,
603886.SH,元祖股份,20170728,21.07,
