代码,简称,日期,收盘价(元),
300405.SZ,科隆股份,20141030,15.7386,
300405.SZ,科隆股份,20141031,17.3131,
300405.SZ,科隆股份,20141103,19.0471,
300405.SZ,科隆股份,20141104,20.9538,
300405.SZ,科隆股份,20141105,23.0465,
300405.SZ,科隆股份,20141106,25.3518,
300405.SZ,科隆股份,20141107,27.8896,
300405.SZ,科隆股份,20141110,30.6799,
300405.SZ,科隆股份,20141111,33.7492,
300405.SZ,科隆股份,20141112,37.1242,
300405.SZ,科隆股份,20141113,40.8379,
300405.SZ,科隆股份,20141114,44.9237,
300405.SZ,科隆股份,20141117,44.5118,
300405.SZ,科隆股份,20141118,40.6918,
300405.SZ,科隆股份,20141119,40.6253,
300405.SZ,科隆股份,20141120,43.2495,
300405.SZ,科隆股份,20141121,41.5421,
300405.SZ,科隆股份,20141124,40.705,
300405.SZ,科隆股份,20141125,38.4529,
300405.SZ,科隆股份,20141126,38.8648,
300405.SZ,科隆股份,20141127,39.4295,
300405.SZ,科隆股份,20141128,38.6655,
300405.SZ,科隆股份,20141201,39.0641,
300405.SZ,科隆股份,20141202,41.4225,
300405.SZ,科隆股份,20141203,40.054,
300405.SZ,科隆股份,20141204,39.4627,
300405.SZ,科隆股份,20141205,37.4497,
300405.SZ,科隆股份,20141208,36.2206,
300405.SZ,科隆股份,20141209,32.6265,
300405.SZ,科隆股份,20141210,33.623,
300405.SZ,科隆股份,20141211,34.407,
300405.SZ,科隆股份,20141212,33.8888,
300405.SZ,科隆股份,20141215,34.5,
300405.SZ,科隆股份,20141216,33.716,
300405.SZ,科隆股份,20141217,32.0684,
300405.SZ,科隆股份,20141218,31.4971,
300405.SZ,科隆股份,20141219,29.5239,
300405.SZ,科隆股份,20141222,27.3382,
300405.SZ,科隆股份,20141223,28.2351,
300405.SZ,科隆股份,20141224,29.803,
300405.SZ,科隆股份,20141225,29.3977,
300405.SZ,科隆股份,20141226,29.3911,
300405.SZ,科隆股份,20141229,28.3347,
300405.SZ,科隆股份,20141230,28.647,
300405.SZ,科隆股份,20141231,29.5239,
300405.SZ,科隆股份,20150105,28.7334,
300405.SZ,科隆股份,20150106,29.5306,
300405.SZ,科隆股份,20150107,28.5806,
300405.SZ,科隆股份,20150108,28.5673,
300405.SZ,科隆股份,20150109,27.9228,
300405.SZ,科隆股份,20150112,26.8931,
300405.SZ,科隆股份,20150113,29.5837,
300405.SZ,科隆股份,20150114,28.3347,
300405.SZ,科隆股份,20150115,28.3547,
300405.SZ,科隆股份,20150116,29.3313,
300405.SZ,科隆股份,20150119,30.8659,
300405.SZ,科隆股份,20150120,32.4072,
300405.SZ,科隆股份,20150121,31.703,
300405.SZ,科隆股份,20150122,31.9621,
300405.SZ,科隆股份,20150123,31.8824,
300405.SZ,科隆股份,20150126,31.7429,
300405.SZ,科隆股份,20150127,31.3642,
300405.SZ,科隆股份,20150128,31.1981,
300405.SZ,科隆股份,20150129,30.6932,
300405.SZ,科隆股份,20150130,28.833,
300405.SZ,科隆股份,20150202,28.7334,
300405.SZ,科隆股份,20150203,29.3313,
300405.SZ,科隆股份,20150204,28.7998,
300405.SZ,科隆股份,20150205,28.3015,
300405.SZ,科隆股份,20150206,27.5043,
300405.SZ,科隆股份,20150209,27.5242,
300405.SZ,科隆股份,20150210,28.0956,
300405.SZ,科隆股份,20150211,28.069,
300405.SZ,科隆股份,20150212,28.2484,
300405.SZ,科隆股份,20150213,28.8596,
300405.SZ,科隆股份,20150216,28.9858,
300405.SZ,科隆股份,20150217,28.8197,
300405.SZ,科隆股份,20150225,28.3347,
300405.SZ,科隆股份,20150226,28.5806,
