代码,简称,日期,收盘价(元),
300080.SZ,易成新能,20100625,15.9228,
300080.SZ,易成新能,20100628,15.4564,
300080.SZ,易成新能,20100629,13.9927,
300080.SZ,易成新能,20100630,13.6514,
300080.SZ,易成新能,20100701,13.2798,
300080.SZ,易成新能,20100702,13.7841,
300080.SZ,易成新能,20100705,13.5793,
300080.SZ,易成新能,20100706,13.8031,
300080.SZ,易成新能,20100707,14.6828,
300080.SZ,易成新能,20100708,14.7435,
300080.SZ,易成新能,20100709,15.2023,
300080.SZ,易成新能,20100712,15.4564,
300080.SZ,易成新能,20100713,15.7939,
300080.SZ,易成新能,20100714,15.4943,
300080.SZ,易成新能,20100715,15.1037,
300080.SZ,易成新能,20100716,15.7711,
300080.SZ,易成新能,20100719,15.8432,
300080.SZ,易成新能,20100720,16.3172,
300080.SZ,易成新能,20100721,16.3475,
300080.SZ,易成新能,20100722,16.4385,
300080.SZ,易成新能,20100723,16.302,
300080.SZ,易成新能,20100726,16.5068,
300080.SZ,易成新能,20100727,16.1921,
300080.SZ,易成新能,20100728,16.2148,
300080.SZ,易成新能,20100729,16.2793,
300080.SZ,易成新能,20100730,15.7787,
300080.SZ,易成新能,20100802,15.919,
300080.SZ,易成新能,20100803,16.0063,
300080.SZ,易成新能,20100804,16.4575,
300080.SZ,易成新能,20100805,16.8253,
300080.SZ,易成新能,20100806,17.1515,
300080.SZ,易成新能,20100809,17.25,
300080.SZ,易成新能,20100810,16.3058,
300080.SZ,易成新能,20100811,16.4727,
300080.SZ,易成新能,20100812,16.4765,
300080.SZ,易成新能,20100813,16.4954,
300080.SZ,易成新能,20100816,16.4954,
300080.SZ,易成新能,20100817,17.7468,
300080.SZ,易成新能,20100818,17.5155,
300080.SZ,易成新能,20100819,17.8985,
300080.SZ,易成新能,20100820,17.9402,
300080.SZ,易成新能,20100823,18.2436,
300080.SZ,易成新能,20100824,18.3346,
300080.SZ,易成新能,20100825,18.0085,
300080.SZ,易成新能,20100826,18.7252,
300080.SZ,易成新能,20100827,19.1954,
300080.SZ,易成新能,20100830,20.1623,
300080.SZ,易成新能,20100831,20.2723,
300080.SZ,易成新能,20100901,19.4874,
300080.SZ,易成新能,20100902,19.8135,
300080.SZ,易成新能,20100903,19.4949,
300080.SZ,易成新能,20100906,19.093,
300080.SZ,易成新能,20100907,19.4722,
300080.SZ,易成新能,20100908,20.0979,
300080.SZ,易成新能,20100909,19.8286,
300080.SZ,易成新能,20100910,19.6049,
300080.SZ,易成新能,20100913,20.1737,
300080.SZ,易成新能,20100914,20.3368,
300080.SZ,易成新能,20100915,19.2181,
300080.SZ,易成新能,20100916,18.9868,
300080.SZ,易成新能,20100917,18.6569,
300080.SZ,易成新能,20100920,17.8985,
300080.SZ,易成新能,20100921,17.379,
300080.SZ,易成新能,20100927,17.6141,
300080.SZ,易成新能,20100928,17.7013,
300080.SZ,易成新能,20100929,17.6672,
300080.SZ,易成新能,20100930,18.1981,
300080.SZ,易成新能,20101008,18.1563,
300080.SZ,易成新能,20101011,17.8454,
300080.SZ,易成新能,20101012,17.9364,
300080.SZ,易成新能,20101013,17.8226,
300080.SZ,易成新能,20101014,17.7089,
300080.SZ,易成新能,20101015,18.0502,
300080.SZ,易成新能,20101018,18.1981,
300080.SZ,易成新能,20101019,18.9413,
300080.SZ,易成新能,20101020,18.7289,
300080.SZ,易成新能,20101021,18.308,
300080.SZ,易成新能,20101022,18.8617,
300080.SZ,易成新能,20101025,19.7149,
300080.SZ,易成新能,20101026,19.4039,
300080.SZ,易成新能,20101027,19.3736,
300080.SZ,易成新能,20101028,20.3254,
300080.SZ,易成新能,20101029,21.3568,
300080.SZ,易成新能,20101101,21.6943,
300080.SZ,易成新能,20101102,21.482,
300080.SZ,易成新能,20101103,20.8108,
300080.SZ,易成新能,20101104,21.5692,
300080.SZ,易成新能,20101105,22.0925,
300080.SZ,易成新能,20101108,22.1683,
300080.SZ,易成新能,20101109,21.956,
300080.SZ,易成新能,20101110,23.0671,
300080.SZ,易成新能,20101111,22.2214,
300080.SZ,易成新能,20101112,21.0838,
300080.SZ,易成新能,20101115,22.1683,
300080.SZ,易成新能,20101116,21.3493,
300080.SZ,易成新能,20101117,20.8184,
300080.SZ,易成新能,20101118,21.3303,
300080.SZ,易成新能,20101119,22.6765,
300080.SZ,易成新能,20101122,22.6537,
300080.SZ,易成新能,20101123,23.4994,
300080.SZ,易成新能,20101124,23.8899,
300080.SZ,易成新能,20101125,23.1315,
300080.SZ,易成新能,20101126,23.1694,
300080.SZ,易成新能,20101129,24.1023,
300080.SZ,易成新能,20101130,23.1391,
300080.SZ,易成新能,20101201,22.3959,
300080.SZ,易成新能,20101202,22.904,
300080.SZ,易成新能,20101203,22.9723,
300080.SZ,易成新能,20101206,21.7247,
300080.SZ,易成新能,20101207,22.3352,
300080.SZ,易成新能,20101208,22.2138,
300080.SZ,易成新能,20101209,21.6905,
300080.SZ,易成新能,20101210,22.3959,
300080.SZ,易成新能,20101213,23.3211,
300080.SZ,易成新能,20101214,23.6055,
300080.SZ,易成新能,20101215,23.2301,
300080.SZ,易成新能,20101216,23.359,
300080.SZ,易成新能,20101217,23.4956,
300080.SZ,易成新能,20101220,23.3211,
300080.SZ,易成新能,20101221,22.8661,
300080.SZ,易成新能,20101222,22.4338,
300080.SZ,易成新能,20101223,21.9294,
300080.SZ,易成新能,20101224,21.1976,
300080.SZ,易成新能,20101227,20.3633,
300080.SZ,易成新能,20101228,20.2875,
300080.SZ,易成新能,20101229,20.7994,
300080.SZ,易成新能,20101230,21.0762,
300080.SZ,易成新能,20101231,21.5085,
300080.SZ,易成新能,20110104,21.7019,
300080.SZ,易成新能,20110105,21.6147,
300080.SZ,易成新能,20110106,21.1597,
300080.SZ,易成新能,20110107,21.1672,
300080.SZ,易成新能,20110110,19.969,
300080.SZ,易成新能,20110111,19.4798,
300080.SZ,易成新能,20110112,19.9652,
300080.SZ,易成新能,20110113,20.1927,
300080.SZ,易成新能,20110114,19.6428,
300080.SZ,易成新能,20110117,19.3357,
300080.SZ,易成新能,20110118,19.0323,
300080.SZ,易成新能,20110119,19.4305,
300080.SZ,易成新能,20110120,18.71,
300080.SZ,易成新能,20110121,19.256,
300080.SZ,易成新能,20110124,19.256,
300080.SZ,易成新能,20110125,18.0881,
300080.SZ,易成新能,20110126,18.8958,
300080.SZ,易成新能,20110127,19.0968,
300080.SZ,易成新能,20110128,19.8135,
300080.SZ,易成新能,20110131,20.2913,
300080.SZ,易成新能,20110201,20.2685,
300080.SZ,易成新能,20110209,19.9083,
300080.SZ,易成新能,20110210,20.5908,
300080.SZ,易成新能,20110211,20.5529,
300080.SZ,易成新能,20110214,20.7653,
300080.SZ,易成新能,20110215,20.4771,
300080.SZ,易成新能,20110216,21.3417,
300080.SZ,易成新能,20110217,21.6223,
300080.SZ,易成新能,20110218,21.9863,
300080.SZ,易成新能,20110221,22.7447,
300080.SZ,易成新能,20110222,21.7588,
300080.SZ,易成新能,20110223,22.5931,
300080.SZ,易成新能,20110224,21.7967,
300080.SZ,易成新能,20110225,21.9484,
300080.SZ,易成新能,20110228,21.9901,
300080.SZ,易成新能,20110301,22.2101,
300080.SZ,易成新能,20110302,21.573,
300080.SZ,易成新能,20110303,20.4392,
300080.SZ,易成新能,20110304,20.4809,
300080.SZ,易成新能,20110307,20.4847,
300080.SZ,易成新能,20110308,20.9473,
300080.SZ,易成新能,20110309,20.7767,
300080.SZ,易成新能,20110310,20.5908,
300080.SZ,易成新能,20110311,20.3406,
300080.SZ,易成新能,20110314,20.3444,
300080.SZ,易成新能,20110315,21.0459,
300080.SZ,易成新能,20110316,20.9928,
300080.SZ,易成新能,20110317,21.391,
300080.SZ,易成新能,20110318,21.5009,
300080.SZ,易成新能,20110321,20.9966,
300080.SZ,易成新能,20110322,20.4809,
300080.SZ,易成新能,20110323,20.7387,
300080.SZ,易成新能,20110324,21.2014,
300080.SZ,易成新能,20110325,21.3,
300080.SZ,易成新能,20110328,21.2355,
300080.SZ,易成新能,20110329,20.8184,
300080.SZ,易成新能,20110330,20.06,
300080.SZ,易成新能,20110331,20.6667,
300080.SZ,易成新能,20110401,20.4998,
300080.SZ,易成新能,20110406,20.0448,
300080.SZ,易成新能,20110407,20.1244,
300080.SZ,易成新能,20110408,20.3785,
300080.SZ,易成新能,20110411,20.1586,
300080.SZ,易成新能,20110412,19.84,
300080.SZ,易成新能,20110413,19.9083,
300080.SZ,易成新能,20110414,19.9879,
300080.SZ,易成新能,20110415,19.9841,
300080.SZ,易成新能,20110418,19.8704,
300080.SZ,易成新能,20110419,19.7187,
300080.SZ,易成新能,20110420,20.1282,
300080.SZ,易成新能,20110421,20.4012,
300080.SZ,易成新能,20110422,20.2496,
300080.SZ,易成新能,20110425,19.7187,
300080.SZ,易成新能,20110426,19.567,
300080.SZ,易成新能,20110427,19.6808,
300080.SZ,易成新能,20110428,18.9603,
300080.SZ,易成新能,20110429,18.8844,
