´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
603919.SH,½ð»Õ¾Æ,20160929,23.0673,
603919.SH,½ð»Õ¾Æ,20160930,23.4481,
603919.SH,½ð»Õ¾Æ,20161010,23.8364,
603919.SH,½ð»Õ¾Æ,20161011,23.7908,
603919.SH,½ð»Õ¾Æ,20161012,23.8898,
603919.SH,½ð»Õ¾Æ,20161013,23.7222,
603919.SH,½ð»Õ¾Æ,20161014,23.8517,
603919.SH,½ð»Õ¾Æ,20161017,23.4328,
603919.SH,½ð»Õ¾Æ,20161018,24.7427,
603919.SH,½ð»Õ¾Æ,20161019,24.4305,
603919.SH,½ð»Õ¾Æ,20161020,24.2553,
603919.SH,½ð»Õ¾Æ,20161021,24.796,
603919.SH,½ð»Õ¾Æ,20161024,24.8036,
603919.SH,½ð»Õ¾Æ,20161025,25.1082,
603919.SH,½ð»Õ¾Æ,20161026,26.6085,
603919.SH,½ð»Õ¾Æ,20161027,26.083,
603919.SH,½ð»Õ¾Æ,20161028,25.489,
603919.SH,½ð»Õ¾Æ,20161031,25.5728,
603919.SH,½ð»Õ¾Æ,20161101,26.4105,
603919.SH,½ð»Õ¾Æ,20161102,25.8546,
603919.SH,½ð»Õ¾Æ,20161103,26.0982,
603919.SH,½ð»Õ¾Æ,20161104,26.5628,
603919.SH,½ð»Õ¾Æ,20161107,26.8293,
603919.SH,½ð»Õ¾Æ,20161108,27.3243,
603919.SH,½ð»Õ¾Æ,20161109,26.578,
603919.SH,½ð»Õ¾Æ,20161110,27.37,
603919.SH,½ð»Õ¾Æ,20161111,27.0502,
603919.SH,½ð»Õ¾Æ,20161114,26.5019,
603919.SH,½ð»Õ¾Æ,20161115,27.035,
603919.SH,½ð»Õ¾Æ,20161116,26.38,
603919.SH,½ð»Õ¾Æ,20161117,26.0297,
603919.SH,½ð»Õ¾Æ,20161118,26.281,
603919.SH,½ð»Õ¾Æ,20161121,27.172,
603919.SH,½ð»Õ¾Æ,20161122,27.1111,
603919.SH,½ð»Õ¾Æ,20161123,26.6694,
603919.SH,½ð»Õ¾Æ,20161124,26.8446,
603919.SH,½ð»Õ¾Æ,20161125,26.3953,
603919.SH,½ð»Õ¾Æ,20161128,26.0069,
603919.SH,½ð»Õ¾Æ,20161129,25.8241,
603919.SH,½ð»Õ¾Æ,20161130,25.3215,
603919.SH,½ð»Õ¾Æ,20161201,25.4129,
603919.SH,½ð»Õ¾Æ,20161202,24.4305,
603919.SH,½ð»Õ¾Æ,20161205,24.4685,
603919.SH,½ð»Õ¾Æ,20161206,24.4914,
603919.SH,½ð»Õ¾Æ,20161207,24.697,
603919.SH,½ð»Õ¾Æ,20161208,25.1844,
603919.SH,½ð»Õ¾Æ,20161209,24.9864,
603919.SH,½ð»Õ¾Æ,20161212,23.2958,
603919.SH,½ð»Õ¾Æ,20161213,23.8898,
603919.SH,½ð»Õ¾Æ,20161214,23.3338,
603919.SH,½ð»Õ¾Æ,20161215,23.5928,
603919.SH,½ð»Õ¾Æ,20161216,23.8288,
603919.SH,½ð»Õ¾Æ,20161219,23.9431,
603919.SH,½ð»Õ¾Æ,20161220,23.7603,
603919.SH,½ð»Õ¾Æ,20161221,23.8974,
603919.SH,½ð»Õ¾Æ,20161222,23.6841,
603919.SH,½ð»Õ¾Æ,20161223,23.2348,
603919.SH,½ð»Õ¾Æ,20161226,23.2653,
603919.SH,½ð»Õ¾Æ,20161227,23.2577,
603919.SH,½ð»Õ¾Æ,20161228,22.9911,
603919.SH,½ð»Õ¾Æ,20161229,22.9987,
603919.SH,½ð»Õ¾Æ,20161230,23.6613,
603919.SH,½ð»Õ¾Æ,20170103,23.8288,
603919.SH,½ð»Õ¾Æ,20170104,24.3162,
603919.SH,½ð»Õ¾Æ,20170105,23.905,
603919.SH,½ð»Õ¾Æ,20170106,23.608,
603919.SH,½ð»Õ¾Æ,20170109,23.3871,
603919.SH,½ð»Õ¾Æ,20170110,23.2958,
603919.SH,½ð»Õ¾Æ,20170111,22.6941,
603919.SH,½ð»Õ¾Æ,20170112,22.2677,
603919.SH,½ð»Õ¾Æ,20170113,21.3005,
603919.SH,½ð»Õ¾Æ,20170116,19.9754,
603919.SH,½ð»Õ¾Æ,20170117,20.4095,
603919.SH,½ð»Õ¾Æ,20170118,20.3105,
603919.SH,½ð»Õ¾Æ,20170119,20.3257,
603919.SH,½ð»Õ¾Æ,20170120,20.7598,
603919.SH,½ð»Õ¾Æ,20170123,20.9806,
603919.SH,½ð»Õ¾Æ,20170124,20.7065,
603919.SH,½ð»Õ¾Æ,20170125,20.6913,
603919.SH,½ð»Õ¾Æ,20170126,20.7141,
603919.SH,½ð»Õ¾Æ,20170203,20.6303,
603919.SH,½ð»Õ¾Æ,20170206,20.8207,
603919.SH,½ð»Õ¾Æ,20170207,20.7903,
603919.SH,½ð»Õ¾Æ,20170208,20.8816,
603919.SH,½ð»Õ¾Æ,20170209,21.43,
603919.SH,½ð»Õ¾Æ,20170210,21.1558,
603919.SH,½ð»Õ¾Æ,20170213,21.925,
603919.SH,½ð»Õ¾Æ,20170214,21.8107,
603919.SH,½ð»Õ¾Æ,20170215,21.8717,
603919.SH,½ð»Õ¾Æ,20170216,21.8412,
603919.SH,½ð»Õ¾Æ,20170217,21.6203,
603919.SH,½ð»Õ¾Æ,20170220,22.1839,
603919.SH,½ð»Õ¾Æ,20170221,22.0697,
603919.SH,½ð»Õ¾Æ,20170222,22.4047,
603919.SH,½ð»Õ¾Æ,20170223,22.3438,
603919.SH,½ð»Õ¾Æ,20170224,22.024,
603919.SH,½ð»Õ¾Æ,20170227,21.468,
603919.SH,½ð»Õ¾Æ,20170228,21.5899,
603919.SH,½ð»Õ¾Æ,20170301,21.6051,
603919.SH,½ð»Õ¾Æ,20170302,21.3995,
603919.SH,½ð»Õ¾Æ,20170303,21.468,
603919.SH,½ð»Õ¾Æ,20170306,21.6356,
603919.SH,½ð»Õ¾Æ,20170307,22.1763,
603919.SH,½ð»Õ¾Æ,20170308,21.9859,
603919.SH,½ð»Õ¾Æ,20170309,21.529,
603919.SH,½ð»Õ¾Æ,20170310,21.6737,
603919.SH,½ð»Õ¾Æ,20170313,21.8717,
603919.SH,½ð»Õ¾Æ,20170314,21.6203,
603919.SH,½ð»Õ¾Æ,20170315,21.5975,
603919.SH,½ð»Õ¾Æ,20170316,22.2144,
603919.SH,½ð»Õ¾Æ,20170317,21.9478,
603919.SH,½ð»Õ¾Æ,20170320,22.1382,
603919.SH,½ð»Õ¾Æ,20170321,23.0825,
603919.SH,½ð»Õ¾Æ,20170322,22.9226,
603919.SH,½ð»Õ¾Æ,20170323,22.7398,
603919.SH,½ð»Õ¾Æ,20170324,22.618,
603919.SH,½ð»Õ¾Æ,20170327,22.6332,
603919.SH,½ð»Õ¾Æ,20170328,22.2981,
603919.SH,½ð»Õ¾Æ,20170329,21.5594,
603919.SH,½ð»Õ¾Æ,20170330,20.7903,
603919.SH,½ð»Õ¾Æ,20170331,20.7979,
603919.SH,½ð»Õ¾Æ,20170405,21.1406,
603919.SH,½ð»Õ¾Æ,20170406,21.4147,
603919.SH,½ð»Õ¾Æ,20170407,21.0416,
603919.SH,½ð»Õ¾Æ,20170410,20.3714,
603919.SH,½ð»Õ¾Æ,20170411,20.6075,
603919.SH,½ð»Õ¾Æ,20170412,20.5085,
603919.SH,½ð»Õ¾Æ,20170413,20.4933,
603919.SH,½ð»Õ¾Æ,20170414,19.9678,
603919.SH,½ð»Õ¾Æ,20170417,19.7774,
603919.SH,½ð»Õ¾Æ,20170418,19.8612,
603919.SH,½ð»Õ¾Æ,20170419,19.9982,
603919.SH,½ð»Õ¾Æ,20170420,20.775,
603919.SH,½ð»Õ¾Æ,20170421,20.3029,
603919.SH,½ð»Õ¾Æ,20170424,19.2215,
603919.SH,½ð»Õ¾Æ,20170425,19.29,
603919.SH,½ð»Õ¾Æ,20170426,19.5185,
603919.SH,½ð»Õ¾Æ,20170427,19.7317,
603919.SH,½ð»Õ¾Æ,20170428,19.5413,
603919.SH,½ð»Õ¾Æ,20170502,19.983,
603919.SH,½ð»Õ¾Æ,20170503,20.0363,
603919.SH,½ð»Õ¾Æ,20170504,19.7393,
603919.SH,½ð»Õ¾Æ,20170505,20.1886,
603919.SH,½ð»Õ¾Æ,20170508,20.1277,
603919.SH,½ð»Õ¾Æ,20170509,20.1201,
603919.SH,½ð»Õ¾Æ,20170510,19.6479,
603919.SH,½ð»Õ¾Æ,20170511,19.6936,
603919.SH,½ð»Õ¾Æ,20170512,17.7212,
603919.SH,½ð»Õ¾Æ,20170515,17.7212,
603919.SH,½ð»Õ¾Æ,20170516,17.7212,
603919.SH,½ð»Õ¾Æ,20170517,17.7212,
603919.SH,½ð»Õ¾Æ,20170518,18.5437,
603919.SH,½ð»Õ¾Æ,20170519,17.9345,
603919.SH,½ð»Õ¾Æ,20170522,17.5994,
603919.SH,½ð»Õ¾Æ,20170523,17.4318,
603919.SH,½ð»Õ¾Æ,20170524,17.6374,
603919.SH,½ð»Õ¾Æ,20170525,17.8431,
603919.SH,½ð»Õ¾Æ,20170526,17.7517,
603919.SH,½ð»Õ¾Æ,20170531,17.9878,
603919.SH,½ð»Õ¾Æ,20170601,18.1934,
603919.SH,½ð»Õ¾Æ,20170602,18.2619,
603919.SH,½ð»Õ¾Æ,20170605,18.3,
603919.SH,½ð»Õ¾Æ,20170606,18.5,
603919.SH,½ð»Õ¾Æ,20170607,18.71,
603919.SH,½ð»Õ¾Æ,20170608,18.7,
603919.SH,½ð»Õ¾Æ,20170609,19.14,
603919.SH,½ð»Õ¾Æ,20170612,19.26,
603919.SH,½ð»Õ¾Æ,20170613,19.18,
603919.SH,½ð»Õ¾Æ,20170614,19.29,
603919.SH,½ð»Õ¾Æ,20170615,19.23,
603919.SH,½ð»Õ¾Æ,20170616,19.18,
603919.SH,½ð»Õ¾Æ,20170619,19.16,
603919.SH,½ð»Õ¾Æ,20170620,19.1,
603919.SH,½ð»Õ¾Æ,20170621,19.14,
603919.SH,½ð»Õ¾Æ,20170622,18.77,
603919.SH,½ð»Õ¾Æ,20170623,18.56,
603919.SH,½ð»Õ¾Æ,20170626,19.23,
603919.SH,½ð»Õ¾Æ,20170627,19.03,
603919.SH,½ð»Õ¾Æ,20170628,18.81,
603919.SH,½ð»Õ¾Æ,20170629,18.87,
603919.SH,½ð»Õ¾Æ,20170630,19.08,
603919.SH,½ð»Õ¾Æ,20170703,19.13,
603919.SH,½ð»Õ¾Æ,20170704,18.94,
603919.SH,½ð»Õ¾Æ,20170705,19.1,
603919.SH,½ð»Õ¾Æ,20170706,18.9,
603919.SH,½ð»Õ¾Æ,20170707,19.16,
603919.SH,½ð»Õ¾Æ,20170710,19.15,
603919.SH,½ð»Õ¾Æ,20170711,18.89,
603919.SH,½ð»Õ¾Æ,20170712,18.69,
603919.SH,½ð»Õ¾Æ,20170713,18.82,
603919.SH,½ð»Õ¾Æ,20170714,19.41,
603919.SH,½ð»Õ¾Æ,20170717,18.39,
603919.SH,½ð»Õ¾Æ,20170718,18.47,
603919.SH,½ð»Õ¾Æ,20170719,18.79,
603919.SH,½ð»Õ¾Æ,20170720,18.84,
603919.SH,½ð»Õ¾Æ,20170721,18.96,
603919.SH,½ð»Õ¾Æ,20170724,20.35,
603919.SH,½ð»Õ¾Æ,20170725,20.75,
603919.SH,½ð»Õ¾Æ,20170726,21.13,
603919.SH,½ð»Õ¾Æ,20170727,20.92,
603919.SH,½ð»Õ¾Æ,20170728,20.63,
603919.SH,½ð»Õ¾Æ,20170731,21.76,
603919.SH,½ð»Õ¾Æ,20170801,21.39,
603919.SH,½ð»Õ¾Æ,20170802,20.88,
603919.SH,½ð»Õ¾Æ,20170803,21.18,
603919.SH,½ð»Õ¾Æ,20170804,20.6,
603919.SH,½ð»Õ¾Æ,20170807,21.06,
603919.SH,½ð»Õ¾Æ,20170808,20.73,
603919.SH,½ð»Õ¾Æ,20170809,21.35,
603919.SH,½ð»Õ¾Æ,20170810,21.99,
603919.SH,½ð»Õ¾Æ,20170811,21.36,
603919.SH,½ð»Õ¾Æ,20170814,22.01,
603919.SH,½ð»Õ¾Æ,20170815,21.95,
603919.SH,½ð»Õ¾Æ,20170816,21.67,
603919.SH,½ð»Õ¾Æ,20170817,21.45,
603919.SH,½ð»Õ¾Æ,20170818,21.04,
603919.SH,½ð»Õ¾Æ,20170821,20.92,
603919.SH,½ð»Õ¾Æ,20170822,20.56,
603919.SH,½ð»Õ¾Æ,20170823,20.6,
603919.SH,½ð»Õ¾Æ,20170824,19.95,
603919.SH,½ð»Õ¾Æ,20170825,20.25,
603919.SH,½ð»Õ¾Æ,20170828,20.66,
603919.SH,½ð»Õ¾Æ,20170829,20.61,
603919.SH,½ð»Õ¾Æ,20170830,20.41,
603919.SH,½ð»Õ¾Æ,20170831,20.43,
603919.SH,½ð»Õ¾Æ,20170901,20.47,
603919.SH,½ð»Õ¾Æ,20170904,20.33,
603919.SH,½ð»Õ¾Æ,20170905,20.34,
603919.SH,½ð»Õ¾Æ,20170906,20.22,
603919.SH,½ð»Õ¾Æ,20170907,20.24,
603919.SH,½ð»Õ¾Æ,20170908,19.99,
603919.SH,½ð»Õ¾Æ,20170911,20.07,
603919.SH,½ð»Õ¾Æ,20170912,20.47,
603919.SH,½ð»Õ¾Æ,20170913,21.07,
603919.SH,½ð»Õ¾Æ,20170914,20.89,
603919.SH,½ð»Õ¾Æ,20170915,20.45,
603919.SH,½ð»Õ¾Æ,20170918,21.35,
603919.SH,½ð»Õ¾Æ,20170919,21.27,
603919.SH,½ð»Õ¾Æ,20170920,21.38,
603919.SH,½ð»Õ¾Æ,20170921,20.95,
603919.SH,½ð»Õ¾Æ,20170922,21.05,
603919.SH,½ð»Õ¾Æ,20170925,21.4,
603919.SH,½ð»Õ¾Æ,20170926,20.88,
603919.SH,½ð»Õ¾Æ,20170927,20.75,
603919.SH,½ð»Õ¾Æ,20170928,21.2,
603919.SH,½ð»Õ¾Æ,20170929,21.07,
603919.SH,½ð»Õ¾Æ,20171009,21.13,
603919.SH,½ð»Õ¾Æ,20171010,21.4,
603919.SH,½ð»Õ¾Æ,20171011,22.89,
603919.SH,½ð»Õ¾Æ,20171012,22.3,
603919.SH,½ð»Õ¾Æ,20171013,22.31,
603919.SH,½ð»Õ¾Æ,20171016,21.47,
603919.SH,½ð»Õ¾Æ,20171017,21.23,
603919.SH,½ð»Õ¾Æ,20171018,21.26,
603919.SH,½ð»Õ¾Æ,20171019,21.71,
603919.SH,½ð»Õ¾Æ,20171020,21.54,
603919.SH,½ð»Õ¾Æ,20171023,21.86,
603919.SH,½ð»Õ¾Æ,20171024,21.66,
603919.SH,½ð»Õ¾Æ,20171025,21.49,
603919.SH,½ð»Õ¾Æ,20171026,21.7,
603919.SH,½ð»Õ¾Æ,20171027,20.81,
603919.SH,½ð»Õ¾Æ,20171030,19.95,
603919.SH,½ð»Õ¾Æ,20171031,20.12,
603919.SH,½ð»Õ¾Æ,20171101,20.17,
603919.SH,½ð»Õ¾Æ,20171102,19.83,
603919.SH,½ð»Õ¾Æ,20171103,19.8,
603919.SH,½ð»Õ¾Æ,20171106,20.14,
603919.SH,½ð»Õ¾Æ,20171107,20.13,
603919.SH,½ð»Õ¾Æ,20171108,20.32,
603919.SH,½ð»Õ¾Æ,20171109,20.16,
603919.SH,½ð»Õ¾Æ,20171110,20.34,
603919.SH,½ð»Õ¾Æ,20171113,20,
603919.SH,½ð»Õ¾Æ,20171114,20.1,
603919.SH,½ð»Õ¾Æ,20171115,20.48,
603919.SH,½ð»Õ¾Æ,20171116,20.95,
603919.SH,½ð»Õ¾Æ,20171117,19.91,
603919.SH,½ð»Õ¾Æ,20171120,20.24,
603919.SH,½ð»Õ¾Æ,20171121,20.56,
603919.SH,½ð»Õ¾Æ,20171122,20.34,
603919.SH,½ð»Õ¾Æ,20171123,19.73,
603919.SH,½ð»Õ¾Æ,20171124,18.89,
603919.SH,½ð»Õ¾Æ,20171127,18.19,
603919.SH,½ð»Õ¾Æ,20171128,18.34,
603919.SH,½ð»Õ¾Æ,20171129,17.89,
603919.SH,½ð»Õ¾Æ,20171130,17.96,
603919.SH,½ð»Õ¾Æ,20171201,17.99,
603919.SH,½ð»Õ¾Æ,20171204,18.07,
603919.SH,½ð»Õ¾Æ,20171205,17.35,
603919.SH,½ð»Õ¾Æ,20171206,17.35,
603919.SH,½ð»Õ¾Æ,20171207,17.29,
603919.SH,½ð»Õ¾Æ,20171208,17.46,
603919.SH,½ð»Õ¾Æ,20171211,17.83,
603919.SH,½ð»Õ¾Æ,20171212,18.85,
603919.SH,½ð»Õ¾Æ,20171213,18.72,
603919.SH,½ð»Õ¾Æ,20171214,18.3,
603919.SH,½ð»Õ¾Æ,20171215,18.3,
603919.SH,½ð»Õ¾Æ,20171218,18.44,
603919.SH,½ð»Õ¾Æ,20171219,18.45,
603919.SH,½ð»Õ¾Æ,20171220,18.49,
603919.SH,½ð»Õ¾Æ,20171221,18.86,
603919.SH,½ð»Õ¾Æ,20171222,18.48,
603919.SH,½ð»Õ¾Æ,20171225,18.29,
603919.SH,½ð»Õ¾Æ,20171226,18.35,
603919.SH,½ð»Õ¾Æ,20171227,18.05,
603919.SH,½ð»Õ¾Æ,20171228,18.19,
603919.SH,½ð»Õ¾Æ,20171229,18.05,
603919.SH,½ð»Õ¾Æ,20180102,18.21,
603919.SH,½ð»Õ¾Æ,20180103,18.39,
603919.SH,½ð»Õ¾Æ,20180104,18.59,
603919.SH,½ð»Õ¾Æ,20180105,18.52,
603919.SH,½ð»Õ¾Æ,20180108,18.57,
603919.SH,½ð»Õ¾Æ,20180109,18.81,
603919.SH,½ð»Õ¾Æ,20180110,18.65,
603919.SH,½ð»Õ¾Æ,20180111,18.46,
603919.SH,½ð»Õ¾Æ,20180112,18.55,
603919.SH,½ð»Õ¾Æ,20180115,18.6,
603919.SH,½ð»Õ¾Æ,20180116,19.14,
603919.SH,½ð»Õ¾Æ,20180117,19,
603919.SH,½ð»Õ¾Æ,20180118,19.59,
603919.SH,½ð»Õ¾Æ,20180119,19.63,
603919.SH,½ð»Õ¾Æ,20180122,19.58,
603919.SH,½ð»Õ¾Æ,20180123,19.22,
603919.SH,½ð»Õ¾Æ,20180124,19.18,
603919.SH,½ð»Õ¾Æ,20180125,19.08,
603919.SH,½ð»Õ¾Æ,20180126,19.02,
603919.SH,½ð»Õ¾Æ,20180129,18.24,
603919.SH,½ð»Õ¾Æ,20180130,18.3,
603919.SH,½ð»Õ¾Æ,20180131,17.89,
603919.SH,½ð»Õ¾Æ,20180201,17.14,
603919.SH,½ð»Õ¾Æ,20180202,17.19,
603919.SH,½ð»Õ¾Æ,20180205,17.15,
603919.SH,½ð»Õ¾Æ,20180206,17.01,
603919.SH,½ð»Õ¾Æ,20180207,17.11,
603919.SH,½ð»Õ¾Æ,20180208,17.25,
603919.SH,½ð»Õ¾Æ,20180209,16.75,
603919.SH,½ð»Õ¾Æ,20180212,17.04,
603919.SH,½ð»Õ¾Æ,20180213,17.07,
603919.SH,½ð»Õ¾Æ,20180214,17.21,
603919.SH,½ð»Õ¾Æ,20180222,17.28,
603919.SH,½ð»Õ¾Æ,20180223,17.11,
603919.SH,½ð»Õ¾Æ,20180226,17.4,
603919.SH,½ð»Õ¾Æ,20180227,17.17,
603919.SH,½ð»Õ¾Æ,20180228,17.02,
603919.SH,½ð»Õ¾Æ,20180301,17.12,
603919.SH,½ð»Õ¾Æ,20180302,16.97,
603919.SH,½ð»Õ¾Æ,20180305,17,
603919.SH,½ð»Õ¾Æ,20180306,17.31,
603919.SH,½ð»Õ¾Æ,20180307,17.24,
