´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002382.SZ,À¶·«Ò½ÁÆ,20100525,5.8281,
002382.SZ,À¶·«Ò½ÁÆ,20100526,5.8483,
002382.SZ,À¶·«Ò½ÁÆ,20100527,6.0174,
002382.SZ,À¶·«Ò½ÁÆ,20100528,5.9941,
002382.SZ,À¶·«Ò½ÁÆ,20100531,5.6388,
002382.SZ,À¶·«Ò½ÁÆ,20100601,5.4495,
002382.SZ,À¶·«Ò½ÁÆ,20100602,5.5395,
002382.SZ,À¶·«Ò½ÁÆ,20100603,5.5597,
002382.SZ,À¶·«Ò½ÁÆ,20100604,5.5597,
002382.SZ,À¶·«Ò½ÁÆ,20100607,5.7226,
002382.SZ,À¶·«Ò½ÁÆ,20100608,5.9119,
002382.SZ,À¶·«Ò½ÁÆ,20100609,5.9522,
002382.SZ,À¶·«Ò½ÁÆ,20100610,6.2129,
002382.SZ,À¶·«Ò½ÁÆ,20100611,6.2657,
002382.SZ,À¶·«Ò½ÁÆ,20100617,5.9321,
002382.SZ,À¶·«Ò½ÁÆ,20100618,5.69,
002382.SZ,À¶·«Ò½ÁÆ,20100621,5.8219,
002382.SZ,À¶·«Ò½ÁÆ,20100622,5.9445,
002382.SZ,À¶·«Ò½ÁÆ,20100623,5.9972,
002382.SZ,À¶·«Ò½ÁÆ,20100624,5.9274,
002382.SZ,À¶·«Ò½ÁÆ,20100625,5.8141,
002382.SZ,À¶·«Ò½ÁÆ,20100628,5.7428,
002382.SZ,À¶·«Ò½ÁÆ,20100629,5.3688,
002382.SZ,À¶·«Ò½ÁÆ,20100630,5.3052,
002382.SZ,À¶·«Ò½ÁÆ,20100701,5.3688,
002382.SZ,À¶·«Ò½ÁÆ,20100702,4.9716,
002382.SZ,À¶·«Ò½ÁÆ,20100705,4.8242,
002382.SZ,À¶·«Ò½ÁÆ,20100706,4.9188,
002382.SZ,À¶·«Ò½ÁÆ,20100707,5.0181,
002382.SZ,À¶·«Ò½ÁÆ,20100708,5.0429,
002382.SZ,À¶·«Ò½ÁÆ,20100709,5.1904,
002382.SZ,À¶·«Ò½ÁÆ,20100712,5.1826,
002382.SZ,À¶·«Ò½ÁÆ,20100713,5.015,
002382.SZ,À¶·«Ò½ÁÆ,20100714,5.0709,
002382.SZ,À¶·«Ò½ÁÆ,20100715,5.1019,
002382.SZ,À¶·«Ò½ÁÆ,20100716,5.3067,
002382.SZ,À¶·«Ò½ÁÆ,20100719,5.3455,
002382.SZ,À¶·«Ò½ÁÆ,20100720,5.4479,
002382.SZ,À¶·«Ò½ÁÆ,20100721,5.4572,
002382.SZ,À¶·«Ò½ÁÆ,20100722,5.5317,
002382.SZ,À¶·«Ò½ÁÆ,20100723,5.4526,
002382.SZ,À¶·«Ò½ÁÆ,20100726,5.4666,
002382.SZ,À¶·«Ò½ÁÆ,20100727,5.4991,
002382.SZ,À¶·«Ò½ÁÆ,20100728,5.5535,
002382.SZ,À¶·«Ò½ÁÆ,20100729,5.5317,
002382.SZ,À¶·«Ò½ÁÆ,20100730,5.6636,
002382.SZ,À¶·«Ò½ÁÆ,20100802,5.9646,
002382.SZ,À¶·«Ò½ÁÆ,20100803,5.7815,
002382.SZ,À¶·«Ò½ÁÆ,20100804,5.7986,
002382.SZ,À¶·«Ò½ÁÆ,20100805,5.7381,
002382.SZ,À¶·«Ò½ÁÆ,20100806,5.8529,
002382.SZ,À¶·«Ò½ÁÆ,20100809,5.9709,
002382.SZ,À¶·«Ò½ÁÆ,20100810,5.6403,
002382.SZ,À¶·«Ò½ÁÆ,20100811,5.6559,
002382.SZ,À¶·«Ò½ÁÆ,20100812,5.569,
002382.SZ,À¶·«Ò½ÁÆ,20100813,5.6372,
002382.SZ,À¶·«Ò½ÁÆ,20100816,5.6372,
002382.SZ,À¶·«Ò½ÁÆ,20100817,5.9895,
002382.SZ,À¶·«Ò½ÁÆ,20100818,5.9522,
002382.SZ,À¶·«Ò½ÁÆ,20100819,5.8715,
002382.SZ,À¶·«Ò½ÁÆ,20100820,5.6791,
002382.SZ,À¶·«Ò½ÁÆ,20100823,5.5333,
002382.SZ,À¶·«Ò½ÁÆ,20100824,5.5783,
002382.SZ,À¶·«Ò½ÁÆ,20100825,5.3874,
002382.SZ,À¶·«Ò½ÁÆ,20100826,5.3781,
002382.SZ,À¶·«Ò½ÁÆ,20100827,5.4309,
002382.SZ,À¶·«Ò½ÁÆ,20100830,5.5783,
002382.SZ,À¶·«Ò½ÁÆ,20100831,5.5566,
002382.SZ,À¶·«Ò½ÁÆ,20100901,5.5721,
002382.SZ,À¶·«Ò½ÁÆ,20100902,5.6729,
002382.SZ,À¶·«Ò½ÁÆ,20100903,5.9274,
002382.SZ,À¶·«Ò½ÁÆ,20100906,5.8312,
002382.SZ,À¶·«Ò½ÁÆ,20100907,5.8498,
002382.SZ,À¶·«Ò½ÁÆ,20100908,5.8188,
002382.SZ,À¶·«Ò½ÁÆ,20100909,5.7024,
002382.SZ,À¶·«Ò½ÁÆ,20100910,5.6791,
002382.SZ,À¶·«Ò½ÁÆ,20100913,5.7412,
002382.SZ,À¶·«Ò½ÁÆ,20100914,5.7831,
002382.SZ,À¶·«Ò½ÁÆ,20100915,5.6869,
002382.SZ,À¶·«Ò½ÁÆ,20100916,5.4541,
002382.SZ,À¶·«Ò½ÁÆ,20100917,5.4526,
002382.SZ,À¶·«Ò½ÁÆ,20100920,5.3843,
002382.SZ,À¶·«Ò½ÁÆ,20100921,5.3579,
002382.SZ,À¶·«Ò½ÁÆ,20100927,5.4122,
002382.SZ,À¶·«Ò½ÁÆ,20100928,5.4122,
002382.SZ,À¶·«Ò½ÁÆ,20100929,5.2462,
002382.SZ,À¶·«Ò½ÁÆ,20100930,5.254,
002382.SZ,À¶·«Ò½ÁÆ,20101008,5.3843,
002382.SZ,À¶·«Ò½ÁÆ,20101011,5.4185,
002382.SZ,À¶·«Ò½ÁÆ,20101012,5.4262,
002382.SZ,À¶·«Ò½ÁÆ,20101013,5.3967,
002382.SZ,À¶·«Ò½ÁÆ,20101014,5.2462,
002382.SZ,À¶·«Ò½ÁÆ,20101015,5.1578,
002382.SZ,À¶·«Ò½ÁÆ,20101018,5.4464,
002382.SZ,À¶·«Ò½ÁÆ,20101019,5.6341,
002382.SZ,À¶·«Ò½ÁÆ,20101020,5.6962,
002382.SZ,À¶·«Ò½ÁÆ,20101021,5.5597,
002382.SZ,À¶·«Ò½ÁÆ,20101022,5.5736,
002382.SZ,À¶·«Ò½ÁÆ,20101025,5.6,
002382.SZ,À¶·«Ò½ÁÆ,20101026,5.5457,
002382.SZ,À¶·«Ò½ÁÆ,20101027,5.6326,
002382.SZ,À¶·«Ò½ÁÆ,20101028,5.586,
002382.SZ,À¶·«Ò½ÁÆ,20101029,5.7459,
002382.SZ,À¶·«Ò½ÁÆ,20101101,5.8421,
002382.SZ,À¶·«Ò½ÁÆ,20101102,5.7459,
002382.SZ,À¶·«Ò½ÁÆ,20101103,5.6264,
002382.SZ,À¶·«Ò½ÁÆ,20101104,5.811,
002382.SZ,À¶·«Ò½ÁÆ,20101105,6.1446,
002382.SZ,À¶·«Ò½ÁÆ,20101108,6.2703,
002382.SZ,À¶·«Ò½ÁÆ,20101109,6.216,
002382.SZ,À¶·«Ò½ÁÆ,20101110,6.351,
002382.SZ,À¶·«Ò½ÁÆ,20101111,6.1571,
002382.SZ,À¶·«Ò½ÁÆ,20101112,5.7024,
002382.SZ,À¶·«Ò½ÁÆ,20101115,5.9041,
002382.SZ,À¶·«Ò½ÁÆ,20101116,5.8421,
002382.SZ,À¶·«Ò½ÁÆ,20101117,5.7691,
002382.SZ,À¶·«Ò½ÁÆ,20101118,5.9352,
002382.SZ,À¶·«Ò½ÁÆ,20101119,6.1679,
002382.SZ,À¶·«Ò½ÁÆ,20101122,6.2688,
002382.SZ,À¶·«Ò½ÁÆ,20101123,6.2052,
002382.SZ,À¶·«Ò½ÁÆ,20101124,6.3091,
002382.SZ,À¶·«Ò½ÁÆ,20101125,6.1664,
002382.SZ,À¶·«Ò½ÁÆ,20101126,6.1338,
002382.SZ,À¶·«Ò½ÁÆ,20101129,6.2734,
002382.SZ,À¶·«Ò½ÁÆ,20101130,5.9926,
002382.SZ,À¶·«Ò½ÁÆ,20101201,6.0174,
002382.SZ,À¶·«Ò½ÁÆ,20101202,6.0671,
002382.SZ,À¶·«Ò½ÁÆ,20101203,5.9972,
002382.SZ,À¶·«Ò½ÁÆ,20101206,6.1105,
002382.SZ,À¶·«Ò½ÁÆ,20101207,6.1152,
002382.SZ,À¶·«Ò½ÁÆ,20101208,6.0841,
002382.SZ,À¶·«Ò½ÁÆ,20101209,5.9305,
002382.SZ,À¶·«Ò½ÁÆ,20101210,5.9584,
002382.SZ,À¶·«Ò½ÁÆ,20101213,6.1291,
002382.SZ,À¶·«Ò½ÁÆ,20101214,6.2269,
002382.SZ,À¶·«Ò½ÁÆ,20101215,6.1633,
002382.SZ,À¶·«Ò½ÁÆ,20101216,6.2346,
002382.SZ,À¶·«Ò½ÁÆ,20101217,6.292,
002382.SZ,À¶·«Ò½ÁÆ,20101220,6.1834,
002382.SZ,À¶·«Ò½ÁÆ,20101221,6.2145,
002382.SZ,À¶·«Ò½ÁÆ,20101222,6.1384,
002382.SZ,À¶·«Ò½ÁÆ,20101223,5.9988,
002382.SZ,À¶·«Ò½ÁÆ,20101224,5.8359,
002382.SZ,À¶·«Ò½ÁÆ,20101227,5.6791,
002382.SZ,À¶·«Ò½ÁÆ,20101228,5.5302,
002382.SZ,À¶·«Ò½ÁÆ,20101229,5.5922,
002382.SZ,À¶·«Ò½ÁÆ,20101230,5.5519,
002382.SZ,À¶·«Ò½ÁÆ,20101231,5.676,
002382.SZ,À¶·«Ò½ÁÆ,20110104,5.7521,
002382.SZ,À¶·«Ò½ÁÆ,20110105,5.7102,
002382.SZ,À¶·«Ò½ÁÆ,20110106,5.721,
002382.SZ,À¶·«Ò½ÁÆ,20110107,5.7257,
002382.SZ,À¶·«Ò½ÁÆ,20110110,5.5472,
002382.SZ,À¶·«Ò½ÁÆ,20110111,5.4029,
002382.SZ,À¶·«Ò½ÁÆ,20110112,5.4029,
002382.SZ,À¶·«Ò½ÁÆ,20110113,5.4309,
002382.SZ,À¶·«Ò½ÁÆ,20110114,5.2757,
002382.SZ,À¶·«Ò½ÁÆ,20110117,5.0833,
002382.SZ,À¶·«Ò½ÁÆ,20110118,5.0817,
002382.SZ,À¶·«Ò½ÁÆ,20110119,5.2059,
002382.SZ,À¶·«Ò½ÁÆ,20110120,4.9623,
002382.SZ,À¶·«Ò½ÁÆ,20110121,5.0181,
002382.SZ,À¶·«Ò½ÁÆ,20110124,4.9498,
002382.SZ,À¶·«Ò½ÁÆ,20110125,5.0011,
002382.SZ,À¶·«Ò½ÁÆ,20110126,4.9654,
002382.SZ,À¶·«Ò½ÁÆ,20110127,5.0523,
002382.SZ,À¶·«Ò½ÁÆ,20110128,5.2757,
002382.SZ,À¶·«Ò½ÁÆ,20110131,5.4154,
002382.SZ,À¶·«Ò½ÁÆ,20110201,5.5395,
002382.SZ,À¶·«Ò½ÁÆ,20110209,5.4728,
002382.SZ,À¶·«Ò½ÁÆ,20110210,5.5085,
002382.SZ,À¶·«Ò½ÁÆ,20110211,5.4883,
002382.SZ,À¶·«Ò½ÁÆ,20110214,5.5209,
002382.SZ,À¶·«Ò½ÁÆ,20110215,5.4712,
002382.SZ,À¶·«Ò½ÁÆ,20110216,5.5922,
002382.SZ,À¶·«Ò½ÁÆ,20110217,5.5348,
002382.SZ,À¶·«Ò½ÁÆ,20110218,5.614,
002382.SZ,À¶·«Ò½ÁÆ,20110221,5.7691,
002382.SZ,À¶·«Ò½ÁÆ,20110222,5.6714,
002382.SZ,À¶·«Ò½ÁÆ,20110223,5.5907,
002382.SZ,À¶·«Ò½ÁÆ,20110224,5.5472,
002382.SZ,À¶·«Ò½ÁÆ,20110225,5.6016,
002382.SZ,À¶·«Ò½ÁÆ,20110228,5.5705,
002382.SZ,À¶·«Ò½ÁÆ,20110301,5.8188,
002382.SZ,À¶·«Ò½ÁÆ,20110302,5.7428,
002382.SZ,À¶·«Ò½ÁÆ,20110303,5.6279,
002382.SZ,À¶·«Ò½ÁÆ,20110304,5.6497,
002382.SZ,À¶·«Ò½ÁÆ,20110307,5.659,
002382.SZ,À¶·«Ò½ÁÆ,20110308,5.5845,
002382.SZ,À¶·«Ò½ÁÆ,20110309,5.5597,
002382.SZ,À¶·«Ò½ÁÆ,20110310,5.5705,
002382.SZ,À¶·«Ò½ÁÆ,20110311,5.5426,
002382.SZ,À¶·«Ò½ÁÆ,20110314,5.586,
002382.SZ,À¶·«Ò½ÁÆ,20110315,5.4448,
002382.SZ,À¶·«Ò½ÁÆ,20110316,5.4774,
002382.SZ,À¶·«Ò½ÁÆ,20110317,5.3579,
002382.SZ,À¶·«Ò½ÁÆ,20110318,5.3812,
002382.SZ,À¶·«Ò½ÁÆ,20110321,5.3269,
002382.SZ,À¶·«Ò½ÁÆ,20110322,5.3533,
002382.SZ,À¶·«Ò½ÁÆ,20110323,5.3843,
002382.SZ,À¶·«Ò½ÁÆ,20110324,5.4138,
002382.SZ,À¶·«Ò½ÁÆ,20110325,5.3998,
002382.SZ,À¶·«Ò½ÁÆ,20110328,5.3626,
002382.SZ,À¶·«Ò½ÁÆ,20110329,5.1671,
002382.SZ,À¶·«Ò½ÁÆ,20110330,5.1019,
002382.SZ,À¶·«Ò½ÁÆ,20110331,5.06,
002382.SZ,À¶·«Ò½ÁÆ,20110401,5.1593,
002382.SZ,À¶·«Ò½ÁÆ,20110406,5.1966,
002382.SZ,À¶·«Ò½ÁÆ,20110407,5.1919,
002382.SZ,À¶·«Ò½ÁÆ,20110408,5.2323,
002382.SZ,À¶·«Ò½ÁÆ,20110411,5.2012,
002382.SZ,À¶·«Ò½ÁÆ,20110412,5.2059,
002382.SZ,À¶·«Ò½ÁÆ,20110413,5.1655,
002382.SZ,À¶·«Ò½ÁÆ,20110414,5.1671,
002382.SZ,À¶·«Ò½ÁÆ,20110415,5.1779,
002382.SZ,À¶·«Ò½ÁÆ,20110418,5.1547,
002382.SZ,À¶·«Ò½ÁÆ,20110419,5.0476,
002382.SZ,À¶·«Ò½ÁÆ,20110420,5.0895,
002382.SZ,À¶·«Ò½ÁÆ,20110421,5.1205,
002382.SZ,À¶·«Ò½ÁÆ,20110422,5.1205,
002382.SZ,À¶·«Ò½ÁÆ,20110425,5.0011,
002382.SZ,À¶·«Ò½ÁÆ,20110426,4.5185,
002382.SZ,À¶·«Ò½ÁÆ,20110427,4.4766,
002382.SZ,À¶·«Ò½ÁÆ,20110428,4.3602,
002382.SZ,À¶·«Ò½ÁÆ,20110429,4.4316,
002382.SZ,À¶·«Ò½ÁÆ,20110503,4.4425,
002382.SZ,À¶·«Ò½ÁÆ,20110504,4.368,
002382.SZ,À¶·«Ò½ÁÆ,20110505,4.3525,
002382.SZ,À¶·«Ò½ÁÆ,20110506,4.5014,
002382.SZ,À¶·«Ò½ÁÆ,20110509,4.5387,
002382.SZ,À¶·«Ò½ÁÆ,20110510,4.5464,
002382.SZ,À¶·«Ò½ÁÆ,20110511,4.5697,
002382.SZ,À¶·«Ò½ÁÆ,20110512,4.4533,
002382.SZ,À¶·«Ò½ÁÆ,20110513,4.4812,
002382.SZ,À¶·«Ò½ÁÆ,20110516,4.5588,
002382.SZ,À¶·«Ò½ÁÆ,20110517,4.5666,
002382.SZ,À¶·«Ò½ÁÆ,20110518,4.5402,
002382.SZ,À¶·«Ò½ÁÆ,20110519,4.5387,
002382.SZ,À¶·«Ò½ÁÆ,20110520,4.5231,
002382.SZ,À¶·«Ò½ÁÆ,20110523,4.3788,
002382.SZ,À¶·«Ò½ÁÆ,20110524,4.4642,
002382.SZ,À¶·«Ò½ÁÆ,20110525,4.3618,
002382.SZ,À¶·«Ò½ÁÆ,20110526,4.3726,
002382.SZ,À¶·«Ò½ÁÆ,20110527,4.354,
002382.SZ,À¶·«Ò½ÁÆ,20110530,4.2274,
002382.SZ,À¶·«Ò½ÁÆ,20110531,4.2274,
002382.SZ,À¶·«Ò½ÁÆ,20110601,4.2977,
002382.SZ,À¶·«Ò½ÁÆ,20110602,4.1922,
002382.SZ,À¶·«Ò½ÁÆ,20110603,4.3118,
002382.SZ,À¶·«Ò½ÁÆ,20110607,4.293,
002382.SZ,À¶·«Ò½ÁÆ,20110608,4.2344,
002382.SZ,À¶·«Ò½ÁÆ,20110609,4.15,
002382.SZ,À¶·«Ò½ÁÆ,20110610,4.2438,
002382.SZ,À¶·«Ò½ÁÆ,20110613,4.2133,
002382.SZ,À¶·«Ò½ÁÆ,20110614,4.2274,
002382.SZ,À¶·«Ò½ÁÆ,20110615,4.1688,
002382.SZ,À¶·«Ò½ÁÆ,20110616,4.0984,
002382.SZ,À¶·«Ò½ÁÆ,20110617,4.1969,
002382.SZ,À¶·«Ò½ÁÆ,20110620,4.2813,
002382.SZ,À¶·«Ò½ÁÆ,20110621,4.4783,
002382.SZ,À¶·«Ò½ÁÆ,20110622,4.415,
002382.SZ,À¶·«Ò½ÁÆ,20110623,4.4853,
002382.SZ,À¶·«Ò½ÁÆ,20110624,4.4525,
002382.SZ,À¶·«Ò½ÁÆ,20110627,4.4759,
002382.SZ,À¶·«Ò½ÁÆ,20110628,4.4736,
002382.SZ,À¶·«Ò½ÁÆ,20110629,4.3751,
002382.SZ,À¶·«Ò½ÁÆ,20110630,4.361,
002382.SZ,À¶·«Ò½ÁÆ,20110701,4.4197,
002382.SZ,À¶·«Ò½ÁÆ,20110704,4.5228,
002382.SZ,À¶·«Ò½ÁÆ,20110705,4.6236,
002382.SZ,À¶·«Ò½ÁÆ,20110706,4.5908,
002382.SZ,À¶·«Ò½ÁÆ,20110707,4.7338,
002382.SZ,À¶·«Ò½ÁÆ,20110708,4.6799,
002382.SZ,À¶·«Ò½ÁÆ,20110711,4.7315,
002382.SZ,À¶·«Ò½ÁÆ,20110712,4.6682,
002382.SZ,À¶·«Ò½ÁÆ,20110713,4.7245,
002382.SZ,À¶·«Ò½ÁÆ,20110714,4.708,
002382.SZ,À¶·«Ò½ÁÆ,20110715,4.7127,
002382.SZ,À¶·«Ò½ÁÆ,20110718,4.6424,
002382.SZ,À¶·«Ò½ÁÆ,20110719,4.7784,
002382.SZ,À¶·«Ò½ÁÆ,20110720,4.8182,
002382.SZ,À¶·«Ò½ÁÆ,20110721,4.6987,
002382.SZ,À¶·«Ò½ÁÆ,20110722,4.6799,
002382.SZ,À¶·«Ò½ÁÆ,20110725,4.4197,
002382.SZ,À¶·«Ò½ÁÆ,20110726,4.4197,
002382.SZ,À¶·«Ò½ÁÆ,20110727,4.4572,
002382.SZ,À¶·«Ò½ÁÆ,20110728,4.497,
002382.SZ,À¶·«Ò½ÁÆ,20110729,4.4525,
002382.SZ,À¶·«Ò½ÁÆ,20110801,4.5767,
002382.SZ,À¶·«Ò½ÁÆ,20110802,4.6893,
002382.SZ,À¶·«Ò½ÁÆ,20110803,4.7362,
002382.SZ,À¶·«Ò½ÁÆ,20110804,4.837,
002382.SZ,À¶·«Ò½ÁÆ,20110805,4.7245,
002382.SZ,À¶·«Ò½ÁÆ,20110808,4.4525,
002382.SZ,À¶·«Ò½ÁÆ,20110809,4.3282,
002382.SZ,À¶·«Ò½ÁÆ,20110810,4.4876,
002382.SZ,À¶·«Ò½ÁÆ,20110811,4.49,
002382.SZ,À¶·«Ò½ÁÆ,20110812,4.5088,
002382.SZ,À¶·«Ò½ÁÆ,20110815,4.8018,
002382.SZ,À¶·«Ò½ÁÆ,20110816,4.9519,
002382.SZ,À¶·«Ò½ÁÆ,20110817,4.9238,
002382.SZ,À¶·«Ò½ÁÆ,20110818,4.7901,
002382.SZ,À¶·«Ò½ÁÆ,20110819,4.8065,
002382.SZ,À¶·«Ò½ÁÆ,20110822,4.7925,
002382.SZ,À¶·«Ò½ÁÆ,20110823,4.9238,
002382.SZ,À¶·«Ò½ÁÆ,20110824,4.898,
002382.SZ,À¶·«Ò½ÁÆ,20110825,5.0504,
002382.SZ,À¶·«Ò½ÁÆ,20110826,5.395,
002382.SZ,À¶·«Ò½ÁÆ,20110829,5.4724,
002382.SZ,À¶·«Ò½ÁÆ,20110830,5.4349,
002382.SZ,À¶·«Ò½ÁÆ,20110831,5.2989,
002382.SZ,À¶·«Ò½ÁÆ,20110901,5.2637,
002382.SZ,À¶·«Ò½ÁÆ,20110902,5.3153,
002382.SZ,À¶·«Ò½ÁÆ,20110905,5.1653,
002382.SZ,À¶·«Ò½ÁÆ,20110906,5.2684,
002382.SZ,À¶·«Ò½ÁÆ,20110907,5.3927,
002382.SZ,À¶·«Ò½ÁÆ,20110908,5.3528,
002382.SZ,À¶·«Ò½ÁÆ,20110909,5.3458,
002382.SZ,À¶·«Ò½ÁÆ,20110913,5.2966,
002382.SZ,À¶·«Ò½ÁÆ,20110914,5.524,
002382.SZ,À¶·«Ò½ÁÆ,20110915,5.4536,
002382.SZ,À¶·«Ò½ÁÆ,20110916,5.4208,
002382.SZ,À¶·«Ò½ÁÆ,20110919,5.3106,
002382.SZ,À¶·«Ò½ÁÆ,20110920,5.3458,
002382.SZ,À¶·«Ò½ÁÆ,20110921,5.5474,
002382.SZ,À¶·«Ò½ÁÆ,20110922,5.3223,
002382.SZ,À¶·«Ò½ÁÆ,20110923,5.1488,
002382.SZ,À¶·«Ò½ÁÆ,20110926,5.0644,
002382.SZ,À¶·«Ò½ÁÆ,20110927,5.0527,
002382.SZ,À¶·«Ò½ÁÆ,20110928,4.9589,
002382.SZ,À¶·«Ò½ÁÆ,20110929,4.9214,
002382.SZ,À¶·«Ò½ÁÆ,20110930,4.9097,
002382.SZ,À¶·«Ò½ÁÆ,20111010,4.8769,
002382.SZ,À¶·«Ò½ÁÆ,20111011,4.8464,
002382.SZ,À¶·«Ò½ÁÆ,20111012,5.1324,
002382.SZ,À¶·«Ò½ÁÆ,20111013,5.3505,
002382.SZ,À¶·«Ò½ÁÆ,20111014,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111017,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111018,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111019,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111020,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111021,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111024,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111025,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111026,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111027,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111028,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111031,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111101,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111102,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111103,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111104,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111107,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111108,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111109,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111110,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111111,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111114,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111115,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111116,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111117,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111118,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111121,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111122,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111123,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111124,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111125,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111128,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111129,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111130,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111201,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111202,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111205,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111206,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111207,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111208,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111209,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111212,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111213,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111214,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111215,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111216,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111219,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111220,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111221,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111222,5.5451,
002382.SZ,À¶·«Ò½ÁÆ,20111223,5.5451,
