代码,简称,日期,收盘价(元),
600571.SH,信雅达,20021101,2.5099,
600571.SH,信雅达,20021104,2.5415,
600571.SH,信雅达,20021105,2.6324,
600571.SH,信雅达,20021106,2.6354,
600571.SH,信雅达,20021107,2.6147,
600571.SH,信雅达,20021108,2.5732,
600571.SH,信雅达,20021111,2.5623,
600571.SH,信雅达,20021112,2.5573,
600571.SH,信雅达,20021113,2.5722,
600571.SH,信雅达,20021114,2.7431,
600571.SH,信雅达,20021115,2.751,
600571.SH,信雅达,20021118,2.7204,
600571.SH,信雅达,20021119,2.7135,
600571.SH,信雅达,20021120,2.5712,
600571.SH,信雅达,20021121,2.5712,
600571.SH,信雅达,20021122,2.5652,
600571.SH,信雅达,20021125,2.5652,
600571.SH,信雅达,20021126,2.4595,
600571.SH,信雅达,20021127,2.4318,
600571.SH,信雅达,20021128,2.6028,
600571.SH,信雅达,20021129,2.5979,
600571.SH,信雅达,20021202,2.4674,
600571.SH,信雅达,20021203,2.4951,
600571.SH,信雅达,20021204,2.4852,
600571.SH,信雅达,20021205,2.4793,
600571.SH,信雅达,20021206,2.4714,
600571.SH,信雅达,20021209,2.4724,
600571.SH,信雅达,20021210,2.4309,
600571.SH,信雅达,20021211,2.4239,
600571.SH,信雅达,20021212,2.4605,
600571.SH,信雅达,20021213,2.4635,
600571.SH,信雅达,20021216,2.4625,
600571.SH,信雅达,20021217,2.4832,
600571.SH,信雅达,20021218,2.4832,
600571.SH,信雅达,20021219,2.4595,
600571.SH,信雅达,20021220,2.4842,
600571.SH,信雅达,20021223,2.4842,
600571.SH,信雅达,20021224,2.4704,
600571.SH,信雅达,20021225,2.4743,
600571.SH,信雅达,20021226,2.4121,
600571.SH,信雅达,20021227,2.419,
600571.SH,信雅达,20021230,2.3182,
600571.SH,信雅达,20021231,2.3133,
600571.SH,信雅达,20030102,2.2263,
600571.SH,信雅达,20030103,2.2036,
600571.SH,信雅达,20030106,2.249,
600571.SH,信雅达,20030107,2.2293,
600571.SH,信雅达,20030108,2.2668,
600571.SH,信雅达,20030109,2.3004,
600571.SH,信雅达,20030110,2.2431,
600571.SH,信雅达,20030113,2.2431,
600571.SH,信雅达,20030114,2.3686,
600571.SH,信雅达,20030115,2.3913,
600571.SH,信雅达,20030116,2.4447,
600571.SH,信雅达,20030117,2.3923,
600571.SH,信雅达,20030120,2.3903,
600571.SH,信雅达,20030121,2.3617,
600571.SH,信雅达,20030122,2.3617,
600571.SH,信雅达,20030123,2.3469,
600571.SH,信雅达,20030124,2.3686,
600571.SH,信雅达,20030127,2.3923,
600571.SH,信雅达,20030128,2.4022,
600571.SH,信雅达,20030129,2.4052,
600571.SH,信雅达,20030210,2.3439,
600571.SH,信雅达,20030211,2.3479,
600571.SH,信雅达,20030212,2.3815,
600571.SH,信雅达,20030213,2.3755,
600571.SH,信雅达,20030214,2.3765,
600571.SH,信雅达,20030217,2.3419,
600571.SH,信雅达,20030218,2.3449,
600571.SH,信雅达,20030219,2.3706,
600571.SH,信雅达,20030220,2.3538,
600571.SH,信雅达,20030221,2.3024,
600571.SH,信雅达,20030224,2.3251,
600571.SH,信雅达,20030225,2.3933,
600571.SH,信雅达,20030226,2.3933,
600571.SH,信雅达,20030227,2.4407,
600571.SH,信雅达,20030228,2.6077,
