代码,简称,日期,收盘价(元),
600146.SH,商赢环球,19990707,7.2121,
600146.SH,商赢环球,19990708,6.8939,
600146.SH,商赢环球,19990709,6.6515,
600146.SH,商赢环球,19990712,6.7652,
600146.SH,商赢环球,19990713,6.8561,
600146.SH,商赢环球,19990714,7.0076,
600146.SH,商赢环球,19990715,6.8182,
600146.SH,商赢环球,19990716,6.7727,
600146.SH,商赢环球,19990719,6.6894,
600146.SH,商赢环球,19990720,7.053,
600146.SH,商赢环球,19990721,6.9242,
600146.SH,商赢环球,19990722,7.5379,
600146.SH,商赢环球,19990723,7.3864,
600146.SH,商赢环球,19990726,7.7273,
600146.SH,商赢环球,19990727,7.553,
600146.SH,商赢环球,19990728,7.4924,
600146.SH,商赢环球,19990729,7.5379,
600146.SH,商赢环球,19990730,7.6515,
600146.SH,商赢环球,19990802,7.5682,
600146.SH,商赢环球,19990803,7.803,
600146.SH,商赢环球,19990804,7.8788,
600146.SH,商赢环球,19990805,7.7121,
600146.SH,商赢环球,19990806,7.5,
600146.SH,商赢环球,19990809,7.5758,
600146.SH,商赢环球,19990810,7.3636,
600146.SH,商赢环球,19990811,7.2879,
600146.SH,商赢环球,19990812,7.1364,
600146.SH,商赢环球,19990813,7.1591,
600146.SH,商赢环球,19990816,6.9848,
600146.SH,商赢环球,19990817,7.0833,
600146.SH,商赢环球,19990818,7.1136,
600146.SH,商赢环球,19990819,7.2652,
600146.SH,商赢环球,19990820,7.1288,
600146.SH,商赢环球,19990823,7.2652,
600146.SH,商赢环球,19990824,7.2955,
600146.SH,商赢环球,19990825,7.1136,
600146.SH,商赢环球,19990826,7.2955,
600146.SH,商赢环球,19990827,7.0833,
600146.SH,商赢环球,19990830,7.1591,
600146.SH,商赢环球,19990831,7.1667,
600146.SH,商赢环球,19990901,7.0303,
600146.SH,商赢环球,19990902,7.1212,
600146.SH,商赢环球,19990903,6.9848,
600146.SH,商赢环球,19990906,7.0227,
600146.SH,商赢环球,19990907,7.0833,
600146.SH,商赢环球,19990908,7.0833,
600146.SH,商赢环球,19990909,7.3788,
600146.SH,商赢环球,19990910,7.5606,
600146.SH,商赢环球,19990913,7.553,
600146.SH,商赢环球,19990914,7.5303,
600146.SH,商赢环球,19990915,7.5758,
600146.SH,商赢环球,19990916,7.3485,
600146.SH,商赢环球,19990917,7.3182,
600146.SH,商赢环球,19990920,7.2727,
600146.SH,商赢环球,19990921,7.2879,
600146.SH,商赢环球,19990922,7.2879,
600146.SH,商赢环球,19990923,7.4167,
600146.SH,商赢环球,19990924,7.7273,
600146.SH,商赢环球,19990927,7.6818,
600146.SH,商赢环球,19990928,7.7197,
600146.SH,商赢环球,19990929,7.6136,
600146.SH,商赢环球,19990930,7.3939,
600146.SH,商赢环球,19991008,7.3636,
600146.SH,商赢环球,19991011,7.4621,
600146.SH,商赢环球,19991012,7.5682,
600146.SH,商赢环球,19991013,7.2879,
600146.SH,商赢环球,19991014,7.2273,
600146.SH,商赢环球,19991015,7.4091,
600146.SH,商赢环球,19991018,7.197,
600146.SH,商赢环球,19991019,7.1212,
600146.SH,商赢环球,19991020,7.197,
600146.SH,商赢环球,19991021,7.0909,
600146.SH,商赢环球,19991022,7.2879,
600146.SH,商赢环球,19991025,7.1818,
600146.SH,商赢环球,19991026,7.3106,
600146.SH,商赢环球,19991027,7.4773,
600146.SH,商赢环球,19991028,7.2879,
600146.SH,商赢环球,19991029,7.2121,
600146.SH,商赢环球,19991101,7.1742,
600146.SH,商赢环球,19991102,7.2197,
600146.SH,商赢环球,19991103,7.1818,
600146.SH,商赢环球,19991104,7.0682,
600146.SH,商赢环球,19991105,7.0682,
600146.SH,商赢环球,19991108,7.1364,
600146.SH,商赢环球,19991109,7.0758,
600146.SH,商赢环球,19991110,6.9924,
600146.SH,商赢环球,19991111,6.8939,
600146.SH,商赢环球,19991112,6.9697,
600146.SH,商赢环球,19991115,6.9848,
600146.SH,商赢环球,19991116,6.8788,
600146.SH,商赢环球,19991117,7.0455,
600146.SH,商赢环球,19991118,7.1212,
600146.SH,商赢环球,19991119,7,
600146.SH,商赢环球,19991122,6.9848,
600146.SH,商赢环球,19991123,7.0606,
600146.SH,商赢环球,19991124,7.0076,
600146.SH,商赢环球,19991125,6.9697,
600146.SH,商赢环球,19991126,6.9773,
600146.SH,商赢环球,19991129,7.1212,
600146.SH,商赢环球,19991130,7.197,
600146.SH,商赢环球,19991201,7.2197,
600146.SH,商赢环球,19991202,7.1136,
600146.SH,商赢环球,19991203,7.0758,
600146.SH,商赢环球,19991206,7.1439,
600146.SH,商赢环球,19991207,7.1439,
600146.SH,商赢环球,19991208,7.0303,
600146.SH,商赢环球,19991209,7.0076,
600146.SH,商赢环球,19991210,7.0606,
600146.SH,商赢环球,19991213,6.9697,
600146.SH,商赢环球,19991214,6.9773,
600146.SH,商赢环球,19991215,6.8561,
600146.SH,商赢环球,19991216,6.8788,
600146.SH,商赢环球,19991217,6.6061,
600146.SH,商赢环球,19991221,6.2727,
600146.SH,商赢环球,19991222,6.2121,
600146.SH,商赢环球,19991223,6.0227,
600146.SH,商赢环球,19991224,5.9697,
600146.SH,商赢环球,19991227,5.9242,
600146.SH,商赢环球,19991228,5.9697,
600146.SH,商赢环球,19991229,6.0455,
600146.SH,商赢环球,19991230,6.0606,
600146.SH,商赢环球,20000104,6.1591,
600146.SH,商赢环球,20000105,6.2652,
600146.SH,商赢环球,20000106,6.6515,
600146.SH,商赢环球,20000107,6.697,
600146.SH,商赢环球,20000110,6.6439,
600146.SH,商赢环球,20000111,6.3106,
600146.SH,商赢环球,20000112,6.0985,
600146.SH,商赢环球,20000113,6.1364,
600146.SH,商赢环球,20000114,6.0227,
600146.SH,商赢环球,20000117,6.1364,
600146.SH,商赢环球,20000118,6.197,
600146.SH,商赢环球,20000119,6.197,
600146.SH,商赢环球,20000120,6.1364,
600146.SH,商赢环球,20000121,6.1515,
600146.SH,商赢环球,20000124,6.0985,
600146.SH,商赢环球,20000125,6.1288,
600146.SH,商赢环球,20000126,6.0833,
600146.SH,商赢环球,20000127,6.0227,
600146.SH,商赢环球,20000128,6.1742,
600146.SH,商赢环球,20000214,6.7955,
600146.SH,商赢环球,20000215,6.7121,
600146.SH,商赢环球,20000216,6.5909,
600146.SH,商赢环球,20000217,6.3485,
600146.SH,商赢环球,20000218,6.2955,
600146.SH,商赢环球,20000221,6.6212,
600146.SH,商赢环球,20000222,6.3258,
600146.SH,商赢环球,20000223,6.3864,
600146.SH,商赢环球,20000224,6.4394,
600146.SH,商赢环球,20000225,6.3636,
600146.SH,商赢环球,20000228,6.5303,
600146.SH,商赢环球,20000229,6.5152,
600146.SH,商赢环球,20000301,6.8182,
600146.SH,商赢环球,20000302,6.8182,
600146.SH,商赢环球,20000303,6.8939,
600146.SH,商赢环球,20000306,6.7652,
600146.SH,商赢环球,20000307,6.9545,
600146.SH,商赢环球,20000308,6.8939,
600146.SH,商赢环球,20000309,6.8182,
600146.SH,商赢环球,20000310,6.7348,
600146.SH,商赢环球,20000313,6.9167,
600146.SH,商赢环球,20000314,7.0303,
600146.SH,商赢环球,20000315,7.0152,
600146.SH,商赢环球,20000316,6.7197,
600146.SH,商赢环球,20000317,6.8712,
600146.SH,商赢环球,20000320,7.197,
600146.SH,商赢环球,20000321,7.2803,
600146.SH,商赢环球,20000322,7.197,
600146.SH,商赢环球,20000323,7.2348,
600146.SH,商赢环球,20000324,7.7879,
600146.SH,商赢环球,20000327,8.5682,
600146.SH,商赢环球,20000328,8.1061,
600146.SH,商赢环球,20000329,7.8636,
600146.SH,商赢环球,20000330,8.1439,
600146.SH,商赢环球,20000331,7.8561,
600146.SH,商赢环球,20000403,7.9242,
600146.SH,商赢环球,20000404,7.5379,
600146.SH,商赢环球,20000405,7.5455,
600146.SH,商赢环球,20000406,7.7955,
600146.SH,商赢环球,20000407,7.7955,
600146.SH,商赢环球,20000410,7.9394,
600146.SH,商赢环球,20000411,7.803,
600146.SH,商赢环球,20000412,7.6894,
600146.SH,商赢环球,20000413,8.197,
600146.SH,商赢环球,20000414,8.5606,
600146.SH,商赢环球,20000417,8.1818,
600146.SH,商赢环球,20000418,8.3712,
600146.SH,商赢环球,20000419,8.3258,
600146.SH,商赢环球,20000420,8.25,
600146.SH,商赢环球,20000421,8.1212,
600146.SH,商赢环球,20000424,8.3182,
600146.SH,商赢环球,20000425,8.2576,
600146.SH,商赢环球,20000426,8.0833,
600146.SH,商赢环球,20000427,7.8561,
600146.SH,商赢环球,20000428,7.8561,
600146.SH,商赢环球,20000508,7.9167,
600146.SH,商赢环球,20000509,7.6364,
600146.SH,商赢环球,20000510,7.3485,
600146.SH,商赢环球,20000511,7.2121,
600146.SH,商赢环球,20000512,7.1212,
600146.SH,商赢环球,20000515,7,
600146.SH,商赢环球,20000516,7.1818,
600146.SH,商赢环球,20000517,7.1136,
600146.SH,商赢环球,20000518,7.2424,
600146.SH,商赢环球,20000519,7.4242,
600146.SH,商赢环球,20000522,7.5909,
600146.SH,商赢环球,20000523,7.6364,
600146.SH,商赢环球,20000524,7.6515,
600146.SH,商赢环球,20000525,7.9091,
600146.SH,商赢环球,20000526,7.7273,
600146.SH,商赢环球,20000529,7.8485,
