代码,简称,日期,收盘价(元),
300292.SZ,吴通控股,20120229,2.1885,
300292.SZ,吴通控股,20120301,2.2822,
300292.SZ,吴通控股,20120302,2.3199,
300292.SZ,吴通控股,20120305,2.377,
300292.SZ,吴通控股,20120306,2.2714,
300292.SZ,吴通控股,20120307,2.4988,
300292.SZ,吴通控股,20120308,2.6744,
300292.SZ,吴通控股,20120309,2.668,
300292.SZ,吴通控股,20120312,2.7089,
300292.SZ,吴通控股,20120313,2.7272,
300292.SZ,吴通控股,20120314,2.5333,
300292.SZ,吴通控股,20120315,2.5591,
300292.SZ,吴通控股,20120316,2.4719,
300292.SZ,吴通控股,20120319,2.4169,
300292.SZ,吴通控股,20120320,2.3997,
300292.SZ,吴通控股,20120321,2.2283,
300292.SZ,吴通控股,20120322,2.2154,
300292.SZ,吴通控股,20120323,2.1712,
300292.SZ,吴通控股,20120326,2.1863,
300292.SZ,吴通控股,20120327,2.2079,
300292.SZ,吴通控股,20120328,1.987,
300292.SZ,吴通控股,20120329,1.8566,
300292.SZ,吴通控股,20120330,1.7973,
300292.SZ,吴通控股,20120405,1.8954,
300292.SZ,吴通控股,20120406,1.8965,
300292.SZ,吴通控股,20120409,1.8965,
300292.SZ,吴通控股,20120410,2.0096,
300292.SZ,吴通控股,20120411,1.9751,
300292.SZ,吴通控股,20120412,1.9988,
300292.SZ,吴通控股,20120413,2.0204,
300292.SZ,吴通控股,20120416,1.9256,
300292.SZ,吴通控股,20120417,1.8857,
300292.SZ,吴通控股,20120418,1.9309,
300292.SZ,吴通控股,20120419,1.9654,
300292.SZ,吴通控股,20120420,2.0215,
300292.SZ,吴通控股,20120423,1.8189,
300292.SZ,吴通控股,20120424,1.7284,
300292.SZ,吴通控股,20120425,1.7047,
300292.SZ,吴通控股,20120426,1.7133,
300292.SZ,吴通控股,20120427,1.7348,
300292.SZ,吴通控股,20120502,1.7402,
300292.SZ,吴通控股,20120503,1.7725,
300292.SZ,吴通控股,20120504,1.7984,
300292.SZ,吴通控股,20120507,1.8092,
300292.SZ,吴通控股,20120508,1.8728,
300292.SZ,吴通控股,20120509,1.7822,
300292.SZ,吴通控股,20120510,1.7984,
300292.SZ,吴通控股,20120511,1.7618,
300292.SZ,吴通控股,20120514,1.7327,
300292.SZ,吴通控股,20120515,1.7639,
300292.SZ,吴通控股,20120516,1.7445,
300292.SZ,吴通控股,20120517,1.8092,
300292.SZ,吴通控股,20120518,1.9902,
300292.SZ,吴通控股,20120521,2.1077,
300292.SZ,吴通控股,20120522,2.057,
300292.SZ,吴通控股,20120523,2.0344,
300292.SZ,吴通控股,20120524,1.9762,
300292.SZ,吴通控股,20120525,1.9126,
300292.SZ,吴通控股,20120528,1.8415,
300292.SZ,吴通控股,20120529,1.904,
300292.SZ,吴通控股,20120530,1.8857,
300292.SZ,吴通控股,20120531,1.9665,
300292.SZ,吴通控股,20120601,1.9331,
300292.SZ,吴通控股,20120604,1.7822,
300292.SZ,吴通控股,20120605,1.7758,
300292.SZ,吴通控股,20120606,1.7887,
300292.SZ,吴通控股,20120607,1.7467,
300292.SZ,吴通控股,20120608,1.7801,
300292.SZ,吴通控股,20120611,1.8954,
300292.SZ,吴通控股,20120612,1.8501,
300292.SZ,吴通控股,20120613,1.9018,
300292.SZ,吴通控股,20120614,1.8394,
300292.SZ,吴通控股,20120615,1.8135,
300292.SZ,吴通控股,20120618,1.8674,
300292.SZ,吴通控股,20120619,1.9159,
300292.SZ,吴通控股,20120620,1.9579,
300292.SZ,吴通控股,20120621,1.9266,
300292.SZ,吴通控股,20120625,1.7941,
300292.SZ,吴通控股,20120626,1.8135,
300292.SZ,吴通控股,20120627,1.8297,
300292.SZ,吴通控股,20120628,1.779,
300292.SZ,吴通控股,20120629,1.807,
300292.SZ,吴通控股,20120702,1.8361,
300292.SZ,吴通控股,20120703,1.8738,
300292.SZ,吴通控股,20120704,1.8674,
300292.SZ,吴通控股,20120705,1.8103,
300292.SZ,吴通控股,20120706,1.834,
300292.SZ,吴通控股,20120709,1.6508,
300292.SZ,吴通控股,20120710,1.5473,
300292.SZ,吴通控股,20120711,1.556,
300292.SZ,吴通控股,20120712,1.5549,
300292.SZ,吴通控股,20120713,1.4676,
300292.SZ,吴通控股,20120716,1.3555,
300292.SZ,吴通控股,20120717,1.3728,
300292.SZ,吴通控股,20120718,1.3846,
300292.SZ,吴通控股,20120719,1.4105,
300292.SZ,吴通控股,20120720,1.404,
300292.SZ,吴通控股,20120723,1.3825,
300292.SZ,吴通控股,20120724,1.4062,
300292.SZ,吴通控股,20120725,1.417,
300292.SZ,吴通控股,20120726,1.39,
300292.SZ,吴通控股,20120727,1.4094,
300292.SZ,吴通控股,20120730,1.3577,
300292.SZ,吴通控股,20120731,1.3211,
300292.SZ,吴通控股,20120801,1.334,
300292.SZ,吴通控股,20120802,1.3146,
300292.SZ,吴通控股,20120803,1.3545,
300292.SZ,吴通控股,20120806,1.3954,
300292.SZ,吴通控股,20120807,1.4116,
300292.SZ,吴通控股,20120808,1.3911,
300292.SZ,吴通控股,20120809,1.4913,
300292.SZ,吴通控股,20120810,1.4644,
300292.SZ,吴通控股,20120813,1.4019,
300292.SZ,吴通控股,20120814,1.4137,
300292.SZ,吴通控股,20120815,1.3879,
300292.SZ,吴通控股,20120816,1.3739,
300292.SZ,吴通控股,20120817,1.3954,
300292.SZ,吴通控股,20120820,1.4094,
300292.SZ,吴通控股,20120821,1.4439,
300292.SZ,吴通控股,20120822,1.4353,
300292.SZ,吴通控股,20120823,1.4805,
300292.SZ,吴通控股,20120824,1.4062,
300292.SZ,吴通控股,20120827,1.3577,
300292.SZ,吴通控股,20120828,1.3814,
300292.SZ,吴通控股,20120829,1.3879,
300292.SZ,吴通控股,20120830,1.4223,
300292.SZ,吴通控股,20120831,1.4148,
300292.SZ,吴通控股,20120903,1.4428,
300292.SZ,吴通控股,20120904,1.4514,
300292.SZ,吴通控股,20120905,1.5172,
300292.SZ,吴通控股,20120906,1.5613,
300292.SZ,吴通控股,20120907,1.5721,
300292.SZ,吴通控股,20120910,1.571,
300292.SZ,吴通控股,20120911,1.6077,
300292.SZ,吴通控股,20120912,1.5775,
300292.SZ,吴通控股,20120913,1.5344,
300292.SZ,吴通控股,20120914,1.5301,
300292.SZ,吴通控股,20120917,1.4579,
300292.SZ,吴通控股,20120918,1.4622,
300292.SZ,吴通控股,20120919,1.5247,
300292.SZ,吴通控股,20120920,1.4288,
300292.SZ,吴通控股,20120921,1.4073,
300292.SZ,吴通控股,20120924,1.4202,
300292.SZ,吴通控股,20120925,1.4116,
300292.SZ,吴通控股,20120926,1.3534,
300292.SZ,吴通控股,20120927,1.3922,
300292.SZ,吴通控股,20120928,1.4116,
300292.SZ,吴通控股,20121008,1.4137,
300292.SZ,吴通控股,20121009,1.4611,
300292.SZ,吴通控股,20121010,1.473,
300292.SZ,吴通控股,20121011,1.4256,
300292.SZ,吴通控股,20121012,1.4579,
300292.SZ,吴通控股,20121015,1.3415,
300292.SZ,吴通控股,20121016,1.3502,
300292.SZ,吴通控股,20121017,1.3685,
300292.SZ,吴通控股,20121018,1.3857,
300292.SZ,吴通控股,20121019,1.39,
300292.SZ,吴通控股,20121022,1.3933,
300292.SZ,吴通控股,20121023,1.3663,
300292.SZ,吴通控股,20121024,1.3642,
300292.SZ,吴通控股,20121025,1.3717,
300292.SZ,吴通控股,20121026,1.3383,
300292.SZ,吴通控股,20121029,1.3308,
300292.SZ,吴通控股,20121030,1.334,
300292.SZ,吴通控股,20121031,1.3523,
300292.SZ,吴通控股,20121101,1.3706,
300292.SZ,吴通控股,20121102,1.3771,
300292.SZ,吴通控股,20121105,1.3803,
300292.SZ,吴通控股,20121106,1.3405,
300292.SZ,吴通控股,20121107,1.3512,
300292.SZ,吴通控股,20121108,1.3286,
300292.SZ,吴通控股,20121109,1.3254,
300292.SZ,吴通控股,20121112,1.3577,
300292.SZ,吴通控股,20121113,1.3308,
300292.SZ,吴通控股,20121114,1.3372,
300292.SZ,吴通控股,20121115,1.2941,
300292.SZ,吴通控股,20121116,1.2726,
300292.SZ,吴通控股,20121119,1.2855,
300292.SZ,吴通控股,20121120,1.3157,
300292.SZ,吴通控股,20121121,1.3157,
300292.SZ,吴通控股,20121122,1.3157,
300292.SZ,吴通控股,20121123,1.3157,
300292.SZ,吴通控股,20121126,1.3157,
300292.SZ,吴通控股,20121127,1.3157,
300292.SZ,吴通控股,20121128,1.3157,
300292.SZ,吴通控股,20121129,1.3157,
300292.SZ,吴通控股,20121130,1.3157,
300292.SZ,吴通控股,20121203,1.3157,
300292.SZ,吴通控股,20121204,1.3157,
300292.SZ,吴通控股,20121205,1.3157,
300292.SZ,吴通控股,20121206,1.3157,
300292.SZ,吴通控股,20121207,1.3157,
300292.SZ,吴通控股,20121210,1.3157,
300292.SZ,吴通控股,20121211,1.3157,
300292.SZ,吴通控股,20121212,1.3157,
300292.SZ,吴通控股,20121213,1.3157,
300292.SZ,吴通控股,20121214,1.3157,
300292.SZ,吴通控股,20121217,1.3157,
300292.SZ,吴通控股,20121218,1.3157,
300292.SZ,吴通控股,20121219,1.3157,
300292.SZ,吴通控股,20121220,1.3157,
300292.SZ,吴通控股,20121221,1.3157,
