¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002718.SZ,”—∞Óµı∂•,20140507,28.1437,
002718.SZ,”—∞Óµı∂•,20140508,27.367,
002718.SZ,”—∞Óµı∂•,20140509,26.6388,
002718.SZ,”—∞Óµı∂•,20140512,27.64,
002718.SZ,”—∞Óµı∂•,20140513,27.1788,
002718.SZ,”—∞Óµı∂•,20140514,27.9131,
002718.SZ,”—∞Óµı∂•,20140515,27.5611,
002718.SZ,”—∞Óµı∂•,20140516,26.9604,
002718.SZ,”—∞Óµı∂•,20140519,26.9604,
002718.SZ,”—∞Óµı∂•,20140520,28.0102,
002718.SZ,”—∞Óµı∂•,20140521,28.3803,
002718.SZ,”—∞Óµı∂•,20140522,28.532,
002718.SZ,”—∞Óµı∂•,20140523,29.5697,
002718.SZ,”—∞Óµı∂•,20140526,29.7942,
002718.SZ,”—∞Óµı∂•,20140527,29.4968,
002718.SZ,”—∞Óµı∂•,20140528,29.7032,
002718.SZ,”—∞Óµı∂•,20140529,29.2784,
002718.SZ,”—∞Óµı∂•,20140530,29.2481,
002718.SZ,”—∞Óµı∂•,20140603,29.3573,
002718.SZ,”—∞Óµı∂•,20140604,30.2371,
002718.SZ,”—∞Óµı∂•,20140605,30.2796,
002718.SZ,”—∞Óµı∂•,20140606,30.2432,
002718.SZ,”—∞Óµı∂•,20140609,29.4544,
002718.SZ,”—∞Óµı∂•,20140610,29.9741,
002718.SZ,”—∞Óµı∂•,20140611,29.6867,
002718.SZ,”—∞Óµı∂•,20140612,29.7051,
002718.SZ,”—∞Óµı∂•,20140613,30.7507,
002718.SZ,”—∞Óµı∂•,20140616,30.8974,
002718.SZ,”—∞Óµı∂•,20140617,30.4511,
002718.SZ,”—∞Óµı∂•,20140618,30.2737,
002718.SZ,”—∞Óµı∂•,20140619,28.1214,
002718.SZ,”—∞Óµı∂•,20140620,28.8735,
002718.SZ,”—∞Óµı∂•,20140623,31.7596,
002718.SZ,”—∞Óµı∂•,20140624,32.6523,
002718.SZ,”—∞Óµı∂•,20140625,33.7407,
002718.SZ,”—∞Óµı∂•,20140626,35.3917,
002718.SZ,”—∞Óµı∂•,20140627,35.1593,
002718.SZ,”—∞Óµı∂•,20140630,34.4378,
002718.SZ,”—∞Óµı∂•,20140701,34.5051,
002718.SZ,”—∞Óµı∂•,20140702,33.6001,
002718.SZ,”—∞Óµı∂•,20140703,33.8386,
002718.SZ,”—∞Óµı∂•,20140704,34.1199,
002718.SZ,”—∞Óµı∂•,20140707,33.2149,
002718.SZ,”—∞Óµı∂•,20140708,33.8019,
002718.SZ,”—∞Óµı∂•,20140709,32.7318,
002718.SZ,”—∞Óµı∂•,20140710,33.0804,
002718.SZ,”—∞Óµı∂•,20140711,33.0131,
002718.SZ,”—∞Óµı∂•,20140714,34.5357,
002718.SZ,”—∞Óµı∂•,20140715,35.7525,
002718.SZ,”—∞Óµı∂•,20140716,35.1532,
002718.SZ,”—∞Óµı∂•,20140717,35.3489,
002718.SZ,”—∞Óµı∂•,20140718,34.3644,
002718.SZ,”—∞Óµı∂•,20140721,33.594,
002718.SZ,”—∞Óµı∂•,20140722,33.808,
002718.SZ,”—∞Óµı∂•,20140723,32.9642,
002718.SZ,”—∞Óµı∂•,20140724,33.3861,
002718.SZ,”—∞Óµı∂•,20140725,33.7407,
002718.SZ,”—∞Óµı∂•,20140728,35.3917,
002718.SZ,”—∞Óµı∂•,20140729,35.4101,
002718.SZ,”—∞Óµı∂•,20140730,35.1471,
002718.SZ,”—∞Óµı∂•,20140731,35.355,
002718.SZ,”—∞Óµı∂•,20140801,34.6396,
002718.SZ,”—∞Óµı∂•,20140804,34.8536,
002718.SZ,”—∞Óµı∂•,20140805,35.9543,
002718.SZ,”—∞Óµı∂•,20140806,35.673,
002718.SZ,”—∞Óµı∂•,20140807,35.2939,
002718.SZ,”—∞Óµı∂•,20140808,36.0276,
002718.SZ,”—∞Óµı∂•,20140811,36.688,
002718.SZ,”—∞Óµı∂•,20140812,36.7675,
002718.SZ,”—∞Óµı∂•,20140813,36.5657,
002718.SZ,”—∞Óµı∂•,20140814,36.5902,
002718.SZ,”—∞Óµı∂•,20140815,36.6513,
002718.SZ,”—∞Óµı∂•,20140818,36.9326,
002718.SZ,”—∞Óµı∂•,20140819,37.9109,
002718.SZ,”—∞Óµı∂•,20140820,38.3329,
002718.SZ,”—∞Óµı∂•,20140821,37.7825,
002718.SZ,”—∞Óµı∂•,20140822,37.9843,
002718.SZ,”—∞Óµı∂•,20140825,36.1866,
002718.SZ,”—∞Óµı∂•,20140826,35.4345,
002718.SZ,”—∞Óµı∂•,20140827,35.4957,
002718.SZ,”—∞Óµı∂•,20140828,34.7619,
002718.SZ,”—∞Óµı∂•,20140829,35.3306,
002718.SZ,”—∞Óµı∂•,20140901,35.7097,
002718.SZ,”—∞Óµı∂•,20140902,36.1132,
002718.SZ,”—∞Óµı∂•,20140903,36.1683,
002718.SZ,”—∞Óµı∂•,20140904,36.847,
002718.SZ,”—∞Óµı∂•,20140905,36.5718,
002718.SZ,”—∞Óµı∂•,20140909,36.1499,
002718.SZ,”—∞Óµı∂•,20140910,36.3273,
002718.SZ,”—∞Óµı∂•,20140911,36.419,
002718.SZ,”—∞Óµı∂•,20140912,36.4129,
002718.SZ,”—∞Óµı∂•,20140915,36.8837,
002718.SZ,”—∞Óµı∂•,20140916,35.4284,
002718.SZ,”—∞Óµı∂•,20140917,36.1683,
002718.SZ,”—∞Óµı∂•,20140918,36.0643,
002718.SZ,”—∞Óµı∂•,20140919,36.5046,
002718.SZ,”—∞Óµı∂•,20140922,36.0765,
002718.SZ,”—∞Óµı∂•,20140923,37.4829,
002718.SZ,”—∞Óµı∂•,20140924,37.4768,
002718.SZ,”—∞Óµı∂•,20140925,37.1099,
002718.SZ,”—∞Óµı∂•,20140926,38.2717,
002718.SZ,”—∞Óµı∂•,20140929,39.2378,
002718.SZ,”—∞Óµı∂•,20140930,39.2317,
002718.SZ,”—∞Óµı∂•,20141008,40.9255,
002718.SZ,”—∞Óµı∂•,20141009,40.9316,
002718.SZ,”—∞Óµı∂•,20141010,40.9438,
002718.SZ,”—∞Óµı∂•,20141013,42.1668,
002718.SZ,”—∞Óµı∂•,20141014,42.393,
002718.SZ,”—∞Óµı∂•,20141015,42.6192,
002718.SZ,”—∞Óµı∂•,20141016,43.408,
002718.SZ,”—∞Óµı∂•,20141017,47.0218,
002718.SZ,”—∞Óµı∂•,20141020,46.0496,
002718.SZ,”—∞Óµı∂•,20141021,46.4776,
002718.SZ,”—∞Óµı∂•,20141022,46.9851,
002718.SZ,”—∞Óµı∂•,20141023,47.0218,
002718.SZ,”—∞Óµı∂•,20141024,44.2519,
002718.SZ,”—∞Óµı∂•,20141027,45.2058,
002718.SZ,”—∞Óµı∂•,20141028,46.288,
002718.SZ,”—∞Óµı∂•,20141029,46.4715,
002718.SZ,”—∞Óµı∂•,20141030,46.4715,
002718.SZ,”—∞Óµı∂•,20141031,46.4103,
002718.SZ,”—∞Óµı∂•,20141103,47.0218,
002718.SZ,”—∞Óµı∂•,20141104,47.1013,
002718.SZ,”—∞Óµı∂•,20141105,46.4715,
002718.SZ,”—∞Óµı∂•,20141106,48.0002,
002718.SZ,”—∞Óµı∂•,20141107,46.5938,
002718.SZ,”—∞Óµı∂•,20141110,47.2114,
002718.SZ,”—∞Óµı∂•,20141111,47.9084,
002718.SZ,”—∞Óµı∂•,20141112,50.7456,
002718.SZ,”—∞Óµı∂•,20141113,49.2231,
002718.SZ,”—∞Óµı∂•,20141114,46.4287,
002718.SZ,”—∞Óµı∂•,20141117,47.3092,
002718.SZ,”—∞Óµı∂•,20141118,47.939,
002718.SZ,”—∞Óµı∂•,20141119,47.3459,
002718.SZ,”—∞Óµı∂•,20141120,47.7311,
002718.SZ,”—∞Óµı∂•,20141121,48.9907,
002718.SZ,”—∞Óµı∂•,20141124,48.8562,
002718.SZ,”—∞Óµı∂•,20141125,48.1224,
002718.SZ,”—∞Óµı∂•,20141126,48.5199,
002718.SZ,”—∞Óµı∂•,20141127,49.4677,
002718.SZ,”—∞Óµı∂•,20141128,49.6205,
002718.SZ,”—∞Óµı∂•,20141201,51.6384,
002718.SZ,”—∞Óµı∂•,20141202,53.5156,
002718.SZ,”—∞Óµı∂•,20141203,54.4878,
002718.SZ,”—∞Óµı∂•,20141204,53.9192,
002718.SZ,”—∞Óµı∂•,20141205,49.9568,
002718.SZ,”—∞Óµı∂•,20141208,48.7951,
002718.SZ,”—∞Óµı∂•,20141209,46.5754,
002718.SZ,”—∞Óµı∂•,20141210,47.8045,
002718.SZ,”—∞Óµı∂•,20141211,48.3487,
002718.SZ,”—∞Óµı∂•,20141212,48.2814,
002718.SZ,”—∞Óµı∂•,20141215,49.9079,
002718.SZ,”—∞Óµı∂•,20141216,51.6384,
002718.SZ,”—∞Óµı∂•,20141217,48.9907,
002718.SZ,”—∞Óµı∂•,20141218,47.6944,
002718.SZ,”—∞Óµı∂•,20141219,45.2486,
002718.SZ,”—∞Óµı∂•,20141222,41.3474,
002718.SZ,”—∞Óµı∂•,20141223,41.8733,
002718.SZ,”—∞Óµı∂•,20141224,44.4231,
002718.SZ,”—∞Óµı∂•,20141225,44.631,
002718.SZ,”—∞Óµı∂•,20141226,44.7472,
002718.SZ,”—∞Óµı∂•,20141229,42.4786,
002718.SZ,”—∞Óµı∂•,20141230,42.6254,
002718.SZ,”—∞Óµı∂•,20141231,43.1451,
002718.SZ,”—∞Óµı∂•,20150105,41.5186,
002718.SZ,”—∞Óµı∂•,20150106,42.8822,
002718.SZ,”—∞Óµı∂•,20150107,42.0689,
002718.SZ,”—∞Óµı∂•,20150108,41.6287,
002718.SZ,”—∞Óµı∂•,20150109,40.8338,
002718.SZ,”—∞Óµı∂•,20150112,40.8399,
002718.SZ,”—∞Óµı∂•,20150113,42.234,
002718.SZ,”—∞Óµı∂•,20150114,41.5736,
002718.SZ,”—∞Óµı∂•,20150115,41.7693,
002718.SZ,”—∞Óµı∂•,20150116,44.0562,
002718.SZ,”—∞Óµı∂•,20150119,44.3558,
002718.SZ,”—∞Óµı∂•,20150120,46.4654,
002718.SZ,”—∞Óµı∂•,20150121,47.2603,
002718.SZ,”—∞Óµı∂•,20150122,47.511,
002718.SZ,”—∞Óµı∂•,20150123,47.3703,
002718.SZ,”—∞Óµı∂•,20150126,47.1135,
002718.SZ,”—∞Óµı∂•,20150127,45.6766,
002718.SZ,”—∞Óµı∂•,20150128,45.3647,
002718.SZ,”—∞Óµı∂•,20150129,45.3586,
002718.SZ,”—∞Óµı∂•,20150130,42.075,
002718.SZ,”—∞Óµı∂•,20150202,42.1301,
002718.SZ,”—∞Óµı∂•,20150203,42.821,
002718.SZ,”—∞Óµı∂•,20150204,42.0995,
002718.SZ,”—∞Óµı∂•,20150205,42.0322,
002718.SZ,”—∞Óµı∂•,20150206,40.8154,
002718.SZ,”—∞Óµı∂•,20150209,41.1334,
002718.SZ,”—∞Óµı∂•,20150210,40.8399,
002718.SZ,”—∞Óµı∂•,20150211,41.7938,
002718.SZ,”—∞Óµı∂•,20150212,42.1362,
002718.SZ,”—∞Óµı∂•,20150213,42.8883,
002718.SZ,”—∞Óµı∂•,20150216,42.9617,
002718.SZ,”—∞Óµı∂•,20150217,42.5887,
002718.SZ,”—∞Óµı∂•,20150225,41.5125,
002718.SZ,”—∞Óµı∂•,20150226,42.5214,
002718.SZ,”—∞Óµı∂•,20150227,42.7415,
002718.SZ,”—∞Óµı∂•,20150302,43.9522,
002718.SZ,”—∞Óµı∂•,20150303,43.1206,
002718.SZ,”—∞Óµı∂•,20150304,43.5548,
002718.SZ,”—∞Óµı∂•,20150305,44.631,
002718.SZ,”—∞Óµı∂•,20150306,43.9584,
002718.SZ,”—∞Óµı∂•,20150309,44.3314,
002718.SZ,”—∞Óµı∂•,20150310,44.1479,
002718.SZ,”—∞Óµı∂•,20150311,43.1145,
002718.SZ,”—∞Óµı∂•,20150312,42.5581,
002718.SZ,”—∞Óµı∂•,20150313,44.0256,
002718.SZ,”—∞Óµı∂•,20150316,44.8511,
002718.SZ,”—∞Óµı∂•,20150317,45.7928,
002718.SZ,”—∞Óµı∂•,20150318,48.4465,
002718.SZ,”—∞Óµı∂•,20150319,47.3642,
002718.SZ,”—∞Óµı∂•,20150320,47.939,
002718.SZ,”—∞Óµı∂•,20150323,48.9479,
002718.SZ,”—∞Óµı∂•,20150324,48.471,
002718.SZ,”—∞Óµı∂•,20150325,50.1464,
002718.SZ,”—∞Óµı∂•,20150326,49.3454,
002718.SZ,”—∞Óµı∂•,20150327,49.9691,
002718.SZ,”—∞Óµı∂•,20150330,48.1958,
002718.SZ,”—∞Óµı∂•,20150331,49.0152,
002718.SZ,”—∞Óµı∂•,20150401,51.3999,
002718.SZ,”—∞Óµı∂•,20150402,53.3016,
002718.SZ,”—∞Óµı∂•,20150403,56.6524,
002718.SZ,”—∞Óµı∂•,20150407,57.9671,
002718.SZ,”—∞Óµı∂•,20150408,57.0132,
002718.SZ,”—∞Óµı∂•,20150409,57.1722,
002718.SZ,”—∞Óµı∂•,20150410,59.7831,
002718.SZ,”—∞Óµı∂•,20150413,61.8743,
002718.SZ,”—∞Óµı∂•,20150414,61.0244,
002718.SZ,”—∞Óµı∂•,20150415,55.992,
002718.SZ,”—∞Óµı∂•,20150416,55.3683,
002718.SZ,”—∞Óµı∂•,20150417,55.032,
002718.SZ,”—∞Óµı∂•,20150420,55.5823,
002718.SZ,”—∞Óµı∂•,20150421,58.0282,
002718.SZ,”—∞Óµı∂•,20150422,59.991,
002718.SZ,”—∞Óµı∂•,20150423,65.9895,
002718.SZ,”—∞Óµı∂•,20150424,67.1207,
002718.SZ,”—∞Óµı∂•,20150427,65.3169,
002718.SZ,”—∞Óµı∂•,20150428,58.7864,
002718.SZ,”—∞Óµı∂•,20150429,57.0804,
002718.SZ,”—∞Óµı∂•,20150430,56.7869,
002718.SZ,”—∞Óµı∂•,20150504,55.4906,
002718.SZ,”—∞Óµı∂•,20150505,54.3594,
002718.SZ,”—∞Óµı∂•,20150506,53.7602,
002718.SZ,”—∞Óµı∂•,20150507,53.6623,
002718.SZ,”—∞Óµı∂•,20150508,55.35,
002718.SZ,”—∞Óµı∂•,20150511,58.4807,
002718.SZ,”—∞Óµı∂•,20150512,57.215,
002718.SZ,”—∞Óµı∂•,20150513,56.8664,
002718.SZ,”—∞Óµı∂•,20150514,58.8843,
002718.SZ,”—∞Óµı∂•,20150515,58.5724,
002718.SZ,”—∞Óµı∂•,20150518,63.8738,
002718.SZ,”—∞Óµı∂•,20150519,63.0667,
002718.SZ,”—∞Óµı∂•,20150520,62.5836,
002718.SZ,”—∞Óµı∂•,20150521,63.4091,
002718.SZ,”—∞Óµı∂•,20150522,68.4843,
002718.SZ,”—∞Óµı∂•,20150525,72.7646,
002718.SZ,”—∞Óµı∂•,20150526,72.7646,
002718.SZ,”—∞Óµı∂•,20150527,72.7646,
002718.SZ,”—∞Óµı∂•,20150528,72.7646,
002718.SZ,”—∞Óµı∂•,20150529,72.7646,
002718.SZ,”—∞Óµı∂•,20150601,72.7646,
002718.SZ,”—∞Óµı∂•,20150602,72.7646,
002718.SZ,”—∞Óµı∂•,20150603,72.7646,
002718.SZ,”—∞Óµı∂•,20150604,72.7646,
002718.SZ,”—∞Óµı∂•,20150605,72.7646,
002718.SZ,”—∞Óµı∂•,20150608,72.7646,
002718.SZ,”—∞Óµı∂•,20150609,72.7646,
002718.SZ,”—∞Óµı∂•,20150610,72.7646,
002718.SZ,”—∞Óµı∂•,20150611,72.7646,
002718.SZ,”—∞Óµı∂•,20150612,72.7646,
002718.SZ,”—∞Óµı∂•,20150615,72.7646,
002718.SZ,”—∞Óµı∂•,20150616,72.7646,
002718.SZ,”—∞Óµı∂•,20150617,72.7646,
002718.SZ,”—∞Óµı∂•,20150618,72.7646,
002718.SZ,”—∞Óµı∂•,20150619,72.7646,
002718.SZ,”—∞Óµı∂•,20150623,72.7646,
002718.SZ,”—∞Óµı∂•,20150624,67.7931,
002718.SZ,”—∞Óµı∂•,20150625,61.0138,
002718.SZ,”—∞Óµı∂•,20150626,54.9124,
002718.SZ,”—∞Óµı∂•,20150629,49.4202,
002718.SZ,”—∞Óµı∂•,20150630,51.3852,
002718.SZ,”—∞Óµı∂•,20150701,47.4453,
002718.SZ,”—∞Óµı∂•,20150702,43.2402,
002718.SZ,”—∞Óµı∂•,20150703,39.6933,
002718.SZ,”—∞Óµı∂•,20150706,39.4968,
002718.SZ,”—∞Óµı∂•,20150707,35.5471,
002718.SZ,”—∞Óµı∂•,20150708,35.5471,
002718.SZ,”—∞Óµı∂•,20150709,35.5471,
002718.SZ,”—∞Óµı∂•,20150710,35.5471,
002718.SZ,”—∞Óµı∂•,20150713,35.5471,
002718.SZ,”—∞Óµı∂•,20150714,35.5471,
002718.SZ,”—∞Óµı∂•,20150715,39.1038,
002718.SZ,”—∞Óµı∂•,20150716,41.4815,
002718.SZ,”—∞Óµı∂•,20150717,45.6277,
002718.SZ,”—∞Óµı∂•,20150720,46.9442,
002718.SZ,”—∞Óµı∂•,20150721,48.5064,
002718.SZ,”—∞Óµı∂•,20150722,47.6516,
002718.SZ,”—∞Óµı∂•,20150723,50.6974,
002718.SZ,”—∞Óµı∂•,20150724,49.3416,
002718.SZ,”—∞Óµı∂•,20150727,44.4094,
002718.SZ,”—∞Óµı∂•,20150728,45.7849,
002718.SZ,”—∞Óµı∂•,20150729,48.0447,
002718.SZ,”—∞Óµı∂•,20150730,47.013,
002718.SZ,”—∞Óµı∂•,20150731,45.9323,
002718.SZ,”—∞Óµı∂•,20150803,42.9946,
002718.SZ,”—∞Óµı∂•,20150804,46.7379,
002718.SZ,”—∞Óµı∂•,20150805,45.8733,
002718.SZ,”—∞Óµı∂•,20150806,45.9224,
002718.SZ,”—∞Óµı∂•,20150807,47.4846,
002718.SZ,”—∞Óµı∂•,20150810,49.3907,
002718.SZ,”—∞Óµı∂•,20150811,49.3023,
002718.SZ,”—∞Óµı∂•,20150812,48.4475,
002718.SZ,”—∞Óµı∂•,20150813,49.3219,
002718.SZ,”—∞Óµı∂•,20150814,49.9016,
002718.SZ,”—∞Óµı∂•,20150817,49.1156,
002718.SZ,”—∞Óµı∂•,20150818,44.203,
002718.SZ,”—∞Óµı∂•,20150819,47.0621,
002718.SZ,”—∞Óµı∂•,20150820,44.8024,
002718.SZ,”—∞Óµı∂•,20150821,42.7391,
002718.SZ,”—∞Óµı∂•,20150824,38.4652,
002718.SZ,”—∞Óµı∂•,20150825,34.6236,
002718.SZ,”—∞Óµı∂•,20150826,34.0537,
002718.SZ,”—∞Óµı∂•,20150827,35.2131,
002718.SZ,”—∞Óµı∂•,20150828,37.5023,
002718.SZ,”—∞Óµı∂•,20150831,34.8889,
002718.SZ,”—∞Óµı∂•,20150901,32.8649,
002718.SZ,”—∞Óµı∂•,20150902,31.6564,
002718.SZ,”—∞Óµı∂•,20150907,32.4228,
002718.SZ,”—∞Óµı∂•,20150908,34.1913,
002718.SZ,”—∞Óµı∂•,20150909,36.4019,
002718.SZ,”—∞Óµı∂•,20150910,35.5668,
002718.SZ,”—∞Óµı∂•,20150911,36.6574,
002718.SZ,”—∞Óµı∂•,20150914,33.5134,
002718.SZ,”—∞Óµı∂•,20150915,31.5778,
002718.SZ,”—∞Óµı∂•,20150916,34.7317,
002718.SZ,”—∞Óµı∂•,20150917,33.2972,
002718.SZ,”—∞Óµı∂•,20150918,33.6804,
002718.SZ,”—∞Óµı∂•,20150921,35.3703,
002718.SZ,”—∞Óµı∂•,20150922,35.6454,
002718.SZ,”—∞Óµı∂•,20150923,35.665,
002718.SZ,”—∞Óµı∂•,20150924,36.4511,
002718.SZ,”—∞Óµı∂•,20150925,36.2546,
002718.SZ,”—∞Óµı∂•,20150928,36.5788,
002718.SZ,”—∞Óµı∂•,20150929,40.2337,
002718.SZ,”—∞Óµı∂•,20150930,40.2828,
002718.SZ,”—∞Óµı∂•,20151008,41.3341,
002718.SZ,”—∞Óµı∂•,20151009,42.8963,
002718.SZ,”—∞Óµı∂•,20151012,46.9541,
002718.SZ,”—∞Óµı∂•,20151013,46.06,
002718.SZ,”—∞Óµı∂•,20151014,45.834,
002718.SZ,”—∞Óµı∂•,20151015,48.1429,
002718.SZ,”—∞Óµı∂•,20151016,49.1156,
002718.SZ,”—∞Óµı∂•,20151019,47.2881,
002718.SZ,”—∞Óµı∂•,20151020,47.573,
002718.SZ,”—∞Óµı∂•,20151021,42.857,
002718.SZ,”—∞Óµı∂•,20151022,44.7827,
002718.SZ,”—∞Óµı∂•,20151023,48.7128,
002718.SZ,”—∞Óµı∂•,20151026,50.0784,
002718.SZ,”—∞Óµı∂•,20151027,51.7487,
002718.SZ,”—∞Óµı∂•,20151028,48.8503,
002718.SZ,”—∞Óµı∂•,20151029,48.4868,
002718.SZ,”—∞Óµı∂•,20151030,48.1331,
002718.SZ,”—∞Óµı∂•,20151102,48.9289,
002718.SZ,”—∞Óµı∂•,20151103,48.8798,
002718.SZ,”—∞Óµı∂•,20151104,50.4911,
002718.SZ,”—∞Óµı∂•,20151105,49.4202,
002718.SZ,”—∞Óµı∂•,20151106,54.3622,
002718.SZ,”—∞Óµı∂•,20151109,57.9975,
002718.SZ,”—∞Óµı∂•,20151110,56.2977,
002718.SZ,”—∞Óµı∂•,20151111,57.7322,
002718.SZ,”—∞Óµı∂•,20151112,60.8173,
002718.SZ,”—∞Óµı∂•,20151113,57.1427,
002718.SZ,”—∞Óµı∂•,20151116,57.4571,
002718.SZ,”—∞Óµı∂•,20151117,56.003,
002718.SZ,”—∞Óµı∂•,20151118,52.1122,
002718.SZ,”—∞Óµı∂•,20151119,53.8906,
002718.SZ,”—∞Óµı∂•,20151120,54.6864,
002718.SZ,”—∞Óµı∂•,20151123,56.3075,
002718.SZ,”—∞Óµı∂•,20151124,59.1372,
002718.SZ,”—∞Óµı∂•,20151125,59.0291,
002718.SZ,”—∞Óµı∂•,20151126,57.6732,
002718.SZ,”—∞Óµı∂•,20151127,52.574,
002718.SZ,”—∞Óµı∂•,20151130,53.0751,
002718.SZ,”—∞Óµı∂•,20151201,53.5565,
002718.SZ,”—∞Óµı∂•,20151202,52.3677,
002718.SZ,”—∞Óµı∂•,20151203,54.038,
002718.SZ,”—∞Óµı∂•,20151204,54.932,
002718.SZ,”—∞Óµı∂•,20151207,55.0696,
002718.SZ,”—∞Óµı∂•,20151208,54.4408,
002718.SZ,”—∞Óµı∂•,20151209,53.2519,
002718.SZ,”—∞Óµı∂•,20151210,52.6723,
002718.SZ,”—∞Óµı∂•,20151211,52.1712,
002718.SZ,”—∞Óµı∂•,20151214,54.5882,
002718.SZ,”—∞Óµı∂•,20151215,54.6373,
002718.SZ,”—∞Óµı∂•,20151216,55.9047,
002718.SZ,”—∞Óµı∂•,20151217,61.4952,
002718.SZ,”—∞Óµı∂•,20151218,58.8621,
002718.SZ,”—∞Óµı∂•,20151221,58.8621,
002718.SZ,”—∞Óµı∂•,20151222,59.0979,
002718.SZ,”—∞Óµı∂•,20151223,59.4417,
002718.SZ,”—∞Óµı∂•,20151224,60.719,
002718.SZ,”—∞Óµı∂•,20151225,60.6208,
002718.SZ,”—∞Óµı∂•,20151228,60.6306,
002718.SZ,”—∞Óµı∂•,20151229,64.0595,
002718.SZ,”—∞Óµı∂•,20151230,63.1262,
002718.SZ,”—∞Óµı∂•,20151231,59.4417,
002718.SZ,”—∞Óµı∂•,20160104,53.4976,
002718.SZ,”—∞Óµı∂•,20160105,51.5424,
002718.SZ,”—∞Óµı∂•,20160106,53.5467,
002718.SZ,”—∞Óµı∂•,20160107,48.2019,
002718.SZ,”—∞Óµı∂•,20160108,49.4202,
002718.SZ,”—∞Óµı∂•,20160111,44.4978,
002718.SZ,”—∞Óµı∂•,20160112,45.2249,
002718.SZ,”—∞Óµı∂•,20160113,42.4935,
002718.SZ,”—∞Óµı∂•,20160114,44.3504,
002718.SZ,”—∞Óµı∂•,20160115,43.2304,
