代码,简称,日期,收盘价(元),
601579.SH,会稽山,20140825,6.234,
601579.SH,会稽山,20140826,6.8594,
601579.SH,会稽山,20140827,7.5434,
601579.SH,会稽山,20140828,8.2958,
601579.SH,会稽山,20140829,9.1263,
601579.SH,会稽山,20140901,10.035,
601579.SH,会稽山,20140902,11.0415,
601579.SH,会稽山,20140903,12.1456,
601579.SH,会稽山,20140904,13.3572,
601579.SH,会稽山,20140905,14.3637,
601579.SH,会稽山,20140909,13.9044,
601579.SH,会稽山,20140910,14.5786,
601579.SH,会稽山,20140911,14.1487,
601579.SH,会稽山,20140912,13.9435,
601579.SH,会稽山,20140915,13.8653,
601579.SH,会稽山,20140916,13.1227,
601579.SH,会稽山,20140917,13.0836,
601579.SH,会稽山,20140918,12.9762,
601579.SH,会稽山,20140919,13.1814,
601579.SH,会稽山,20140922,13.8165,
601579.SH,会稽山,20140923,13.5234,
601579.SH,会稽山,20140924,13.3084,
601579.SH,会稽山,20140925,13.2009,
601579.SH,会稽山,20140926,13.1032,
601579.SH,会稽山,20140929,13.0836,
601579.SH,会稽山,20140930,13.0739,
601579.SH,会稽山,20141008,13.0543,
601579.SH,会稽山,20141009,13.1227,
601579.SH,会稽山,20141010,12.9566,
601579.SH,会稽山,20141013,12.8491,
601579.SH,会稽山,20141014,12.8003,
601579.SH,会稽山,20141015,12.8785,
601579.SH,会稽山,20141016,12.6537,
601579.SH,会稽山,20141017,12.3117,
601579.SH,会稽山,20141020,12.2629,
601579.SH,会稽山,20141021,12.341,
601579.SH,会稽山,20141022,12.6049,
601579.SH,会稽山,20141023,12.1652,
601579.SH,会稽山,20141024,11.8427,
601579.SH,会稽山,20141027,11.403,
601579.SH,会稽山,20141028,11.6571,
601579.SH,会稽山,20141029,12.1163,
601579.SH,会稽山,20141030,11.9111,
601579.SH,会稽山,20141031,12.2531,
601579.SH,会稽山,20141103,12.1652,
601579.SH,会稽山,20141104,12.1847,
601579.SH,会稽山,20141105,12.341,
601579.SH,会稽山,20141106,12.7514,
601579.SH,会稽山,20141107,13.4647,
601579.SH,会稽山,20141110,14.1194,
