代码,简称,日期,收盘价(元),
000528.SZ,柳工,19931118,2.3617,
000528.SZ,柳工,19931119,2.238,
000528.SZ,柳工,19931122,2.1791,
000528.SZ,柳工,19931123,2.0849,
000528.SZ,柳工,19931124,1.9966,
000528.SZ,柳工,19931125,2.0613,
000528.SZ,柳工,19931126,2.0731,
000528.SZ,柳工,19931129,2.0142,
000528.SZ,柳工,19931130,1.9966,
000528.SZ,柳工,19931201,1.9671,
000528.SZ,柳工,19931202,1.9612,
000528.SZ,柳工,19931203,1.9553,
000528.SZ,柳工,19931206,2.0201,
000528.SZ,柳工,19931207,1.9907,
000528.SZ,柳工,19931208,2.0142,
000528.SZ,柳工,19931209,2.0378,
000528.SZ,柳工,19931210,2.132,
000528.SZ,柳工,19931213,2.0437,
000528.SZ,柳工,19931214,2.0967,
000528.SZ,柳工,19931215,2.1143,
000528.SZ,柳工,19931216,2.1143,
000528.SZ,柳工,19931217,2.0908,
000528.SZ,柳工,19931220,1.9612,
000528.SZ,柳工,19931221,1.9377,
000528.SZ,柳工,19931222,1.9082,
000528.SZ,柳工,19931223,1.8316,
000528.SZ,柳工,19931224,1.9377,
000528.SZ,柳工,19931227,1.8905,
000528.SZ,柳工,19931228,1.8847,
000528.SZ,柳工,19931229,1.8729,
000528.SZ,柳工,19931230,1.8905,
000528.SZ,柳工,19931231,1.8847,
000528.SZ,柳工,19940103,1.8611,
000528.SZ,柳工,19940104,1.8258,
000528.SZ,柳工,19940105,1.8199,
000528.SZ,柳工,19940106,1.9259,
000528.SZ,柳工,19940107,1.9141,
000528.SZ,柳工,19940110,1.9141,
000528.SZ,柳工,19940111,1.867,
000528.SZ,柳工,19940112,1.8611,
000528.SZ,柳工,19940113,1.8611,
000528.SZ,柳工,19940114,1.8081,
000528.SZ,柳工,19940117,1.8022,
000528.SZ,柳工,19940118,1.8258,
000528.SZ,柳工,19940119,1.7963,
000528.SZ,柳工,19940120,1.7669,
000528.SZ,柳工,19940121,1.7669,
000528.SZ,柳工,19940124,1.7904,
000528.SZ,柳工,19940125,1.7551,
000528.SZ,柳工,19940126,1.7374,
000528.SZ,柳工,19940127,1.7786,
000528.SZ,柳工,19940128,1.7139,
000528.SZ,柳工,19940131,1.6078,
000528.SZ,柳工,19940201,1.6078,
000528.SZ,柳工,19940202,1.6491,
000528.SZ,柳工,19940203,1.7433,
000528.SZ,柳工,19940204,1.8434,
000528.SZ,柳工,19940214,1.655,
000528.SZ,柳工,19940215,1.655,
000528.SZ,柳工,19940216,1.6373,
000528.SZ,柳工,19940217,1.6196,
000528.SZ,柳工,19940218,1.6314,
000528.SZ,柳工,19940221,1.5784,
000528.SZ,柳工,19940222,1.602,
000528.SZ,柳工,19940223,1.6196,
000528.SZ,柳工,19940224,1.6844,
000528.SZ,柳工,19940225,1.6608,
000528.SZ,柳工,19940228,1.6078,
000528.SZ,柳工,19940301,1.6137,
000528.SZ,柳工,19940302,1.602,
000528.SZ,柳工,19940303,1.5902,
000528.SZ,柳工,19940304,1.5548,
000528.SZ,柳工,19940307,1.5254,
000528.SZ,柳工,19940308,1.5077,
000528.SZ,柳工,19940309,1.4842,
000528.SZ,柳工,19940310,1.4488,
000528.SZ,柳工,19940311,1.4606,
000528.SZ,柳工,19940314,1.5548,
000528.SZ,柳工,19940315,1.5018,
000528.SZ,柳工,19940316,1.4842,
000528.SZ,柳工,19940317,1.5136,
000528.SZ,柳工,19940318,1.5254,
000528.SZ,柳工,19940321,1.4842,
000528.SZ,柳工,19940322,1.4488,
000528.SZ,柳工,19940323,1.4135,
000528.SZ,柳工,19940324,1.3958,
000528.SZ,柳工,19940325,1.3958,
000528.SZ,柳工,19940328,1.3487,
000528.SZ,柳工,19940329,1.3546,
000528.SZ,柳工,19940330,1.3193,
000528.SZ,柳工,19940331,1.2721,
000528.SZ,柳工,19940401,1.2368,
000528.SZ,柳工,19940404,1.2604,
000528.SZ,柳工,19940405,1.3075,
000528.SZ,柳工,19940406,1.3428,
000528.SZ,柳工,19940407,1.3134,
000528.SZ,柳工,19940408,1.2898,
000528.SZ,柳工,19940411,1.2604,
000528.SZ,柳工,19940412,1.2721,
000528.SZ,柳工,19940413,1.2486,
000528.SZ,柳工,19940414,1.1779,
000528.SZ,柳工,19940415,1.2015,
000528.SZ,柳工,19940418,1.119,
000528.SZ,柳工,19940419,1.0071,
000528.SZ,柳工,19940420,0.9364,
000528.SZ,柳工,19940421,0.9836,
000528.SZ,柳工,19940422,0.9129,
000528.SZ,柳工,19940425,0.9011,
000528.SZ,柳工,19940426,0.9305,
000528.SZ,柳工,19940427,0.96,
000528.SZ,柳工,19940428,0.9011,
000528.SZ,柳工,19940429,0.907,
000528.SZ,柳工,19940503,0.9659,
000528.SZ,柳工,19940504,0.9894,
000528.SZ,柳工,19940505,0.96,
000528.SZ,柳工,19940506,0.9624,
000528.SZ,柳工,19940509,1.0424,
000528.SZ,柳工,19940510,1.0589,
000528.SZ,柳工,19940511,1.0071,
