╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002181.SZ,та╢╚ц╫,20091228,6.0233,
002181.SZ,та╢╚ц╫,20091229,6.1268,
002181.SZ,та╢╚ц╫,20091230,6.0598,
002181.SZ,та╢╚ц╫,20091231,6.0781,
002181.SZ,та╢╚ц╫,20100104,6.0963,
002181.SZ,та╢╚ц╫,20100105,6.1998,
002181.SZ,та╢╚ц╫,20100106,6.1389,
002181.SZ,та╢╚ц╫,20100107,5.9138,
002181.SZ,та╢╚ц╫,20100108,6.1937,
002181.SZ,та╢╚ц╫,20100111,6.3701,
002181.SZ,та╢╚ц╫,20100112,6.3093,
002181.SZ,та╢╚ц╫,20100113,6.3093,
002181.SZ,та╢╚ц╫,20100114,6.942,
002181.SZ,та╢╚ц╫,20100115,6.8812,
002181.SZ,та╢╚ц╫,20100118,6.869,
002181.SZ,та╢╚ц╫,20100119,6.8751,
002181.SZ,та╢╚ц╫,20100120,6.5466,
002181.SZ,та╢╚ц╫,20100121,6.6318,
002181.SZ,та╢╚ц╫,20100122,6.431,
002181.SZ,та╢╚ц╫,20100125,6.6804,
002181.SZ,та╢╚ц╫,20100126,6.2545,
002181.SZ,та╢╚ц╫,20100127,6.3275,
002181.SZ,та╢╚ц╫,20100128,6.3884,
002181.SZ,та╢╚ц╫,20100129,6.358,
002181.SZ,та╢╚ц╫,20100201,6.6135,
002181.SZ,та╢╚ц╫,20100202,6.5831,
002181.SZ,та╢╚ц╫,20100203,6.723,
002181.SZ,та╢╚ц╫,20100204,6.7656,
002181.SZ,та╢╚ц╫,20100205,6.6196,
002181.SZ,та╢╚ц╫,20100208,6.5952,
002181.SZ,та╢╚ц╫,20100209,6.8143,
002181.SZ,та╢╚ц╫,20100210,6.8082,
002181.SZ,та╢╚ц╫,20100211,6.9238,
002181.SZ,та╢╚ц╫,20100212,6.863,
002181.SZ,та╢╚ц╫,20100222,6.6743,
002181.SZ,та╢╚ц╫,20100223,6.7169,
002181.SZ,та╢╚ц╫,20100224,7.0151,
002181.SZ,та╢╚ц╫,20100225,7.0333,
002181.SZ,та╢╚ц╫,20100226,7.3132,
002181.SZ,та╢╚ц╫,20100301,7.4409,
002181.SZ,та╢╚ц╫,20100302,7.4531,
002181.SZ,та╢╚ц╫,20100303,7.4227,
002181.SZ,та╢╚ц╫,20100304,7.1002,
002181.SZ,та╢╚ц╫,20100305,7.1793,
002181.SZ,та╢╚ц╫,20100308,7.2402,
002181.SZ,та╢╚ц╫,20100309,7.2341,
002181.SZ,та╢╚ц╫,20100310,7.1793,
002181.SZ,та╢╚ц╫,20100311,7.1063,
002181.SZ,та╢╚ц╫,20100312,7.0394,
002181.SZ,та╢╚ц╫,20100315,6.8143,
002181.SZ,та╢╚ц╫,20100316,6.8508,
002181.SZ,та╢╚ц╫,20100317,7.0151,
002181.SZ,та╢╚ц╫,20100318,7.0211,
002181.SZ,та╢╚ц╫,20100319,7.2523,
002181.SZ,та╢╚ц╫,20100322,7.4166,
002181.SZ,та╢╚ц╫,20100323,7.4835,
002181.SZ,та╢╚ц╫,20100324,7.4775,
002181.SZ,та╢╚ц╫,20100325,7.4288,
002181.SZ,та╢╚ц╫,20100326,7.3923,
002181.SZ,та╢╚ц╫,20100329,7.6356,
002181.SZ,та╢╚ц╫,20100330,7.4714,
002181.SZ,та╢╚ц╫,20100331,7.4105,
002181.SZ,та╢╚ц╫,20100401,7.5444,
002181.SZ,та╢╚ц╫,20100402,7.7756,
002181.SZ,та╢╚ц╫,20100406,7.8182,
002181.SZ,та╢╚ц╫,20100407,7.9581,
002181.SZ,та╢╚ц╫,20100408,7.9094,
002181.SZ,та╢╚ц╫,20100409,8.098,
002181.SZ,та╢╚ц╫,20100412,8.025,
002181.SZ,та╢╚ц╫,20100413,7.9033,
002181.SZ,та╢╚ц╫,20100414,7.8973,
002181.SZ,та╢╚ц╫,20100415,7.9581,
002181.SZ,та╢╚ц╫,20100416,7.8303,
002181.SZ,та╢╚ц╫,20100419,7.4166,
002181.SZ,та╢╚ц╫,20100420,7.5322,
002181.SZ,та╢╚ц╫,20100421,7.7087,
002181.SZ,та╢╚ц╫,20100422,7.8182,
002181.SZ,та╢╚ц╫,20100423,7.6661,
002181.SZ,та╢╚ц╫,20100426,8.1345,
002181.SZ,та╢╚ц╫,20100427,8.092,
002181.SZ,та╢╚ц╫,20100428,8.092,
002181.SZ,та╢╚ц╫,20100429,7.6052,
002181.SZ,та╢╚ц╫,20100430,7.0455,
002181.SZ,та╢╚ц╫,20100504,7.1185,
002181.SZ,та╢╚ц╫,20100505,7.2584,
002181.SZ,та╢╚ц╫,20100506,6.9603,
002181.SZ,та╢╚ц╫,20100507,7.0455,
002181.SZ,та╢╚ц╫,20100510,6.6135,
002181.SZ,та╢╚ц╫,20100511,6.3093,
002181.SZ,та╢╚ц╫,20100512,5.9017,
002181.SZ,та╢╚ц╫,20100513,6.1085,
002181.SZ,та╢╚ц╫,20100514,6.0233,
002181.SZ,та╢╚ц╫,20100517,5.7861,
002181.SZ,та╢╚ц╫,20100518,5.9321,
002181.SZ,та╢╚ц╫,20100519,5.9077,
002181.SZ,та╢╚ц╫,20100520,5.9564,
002181.SZ,та╢╚ц╫,20100521,6.1268,
002181.SZ,та╢╚ц╫,20100524,6.3336,
002181.SZ,та╢╚ц╫,20100525,6.3823,
002181.SZ,та╢╚ц╫,20100526,6.3823,
002181.SZ,та╢╚ц╫,20100527,6.3823,
002181.SZ,та╢╚ц╫,20100528,6.3823,
002181.SZ,та╢╚ц╫,20100531,6.3823,
002181.SZ,та╢╚ц╫,20100601,6.3823,
002181.SZ,та╢╚ц╫,20100602,6.3823,
002181.SZ,та╢╚ц╫,20100603,6.3823,
002181.SZ,та╢╚ц╫,20100604,6.3823,
002181.SZ,та╢╚ц╫,20100607,6.3823,
002181.SZ,та╢╚ц╫,20100608,6.3823,
002181.SZ,та╢╚ц╫,20100609,6.3823,
002181.SZ,та╢╚ц╫,20100610,6.3823,
002181.SZ,та╢╚ц╫,20100611,6.3823,
002181.SZ,та╢╚ц╫,20100617,6.3823,
002181.SZ,та╢╚ц╫,20100618,6.3823,
002181.SZ,та╢╚ц╫,20100621,6.3823,
002181.SZ,та╢╚ц╫,20100622,6.3823,
002181.SZ,та╢╚ц╫,20100623,6.3823,
002181.SZ,та╢╚ц╫,20100624,6.3823,
002181.SZ,та╢╚ц╫,20100625,6.3823,
002181.SZ,та╢╚ц╫,20100628,6.3823,
002181.SZ,та╢╚ц╫,20100629,6.3823,
002181.SZ,та╢╚ц╫,20100630,6.3823,
002181.SZ,та╢╚ц╫,20100701,6.3823,
002181.SZ,та╢╚ц╫,20100702,6.3823,
002181.SZ,та╢╚ц╫,20100705,6.3823,
002181.SZ,та╢╚ц╫,20100706,6.3823,
002181.SZ,та╢╚ц╫,20100707,6.3823,
002181.SZ,та╢╚ц╫,20100708,6.3823,
002181.SZ,та╢╚ц╫,20100709,6.3823,
002181.SZ,та╢╚ц╫,20100712,6.3823,
002181.SZ,та╢╚ц╫,20100713,6.3823,
002181.SZ,та╢╚ц╫,20100714,6.3823,
002181.SZ,та╢╚ц╫,20100715,6.3823,
002181.SZ,та╢╚ц╫,20100716,6.3823,
002181.SZ,та╢╚ц╫,20100719,6.3823,
002181.SZ,та╢╚ц╫,20100720,6.3823,
002181.SZ,та╢╚ц╫,20100721,6.3823,
002181.SZ,та╢╚ц╫,20100722,6.3823,
002181.SZ,та╢╚ц╫,20100723,6.3823,
002181.SZ,та╢╚ц╫,20100726,6.3823,
002181.SZ,та╢╚ц╫,20100727,6.3823,
002181.SZ,та╢╚ц╫,20100728,6.3823,
002181.SZ,та╢╚ц╫,20100729,6.3823,
002181.SZ,та╢╚ц╫,20100730,6.3823,
002181.SZ,та╢╚ц╫,20100802,6.3823,
002181.SZ,та╢╚ц╫,20100803,6.3823,
002181.SZ,та╢╚ц╫,20100804,6.3823,
002181.SZ,та╢╚ц╫,20100805,6.3823,
002181.SZ,та╢╚ц╫,20100806,6.3823,
002181.SZ,та╢╚ц╫,20100809,6.3823,
002181.SZ,та╢╚ц╫,20100810,6.3823,
002181.SZ,та╢╚ц╫,20100811,6.3823,
002181.SZ,та╢╚ц╫,20100812,6.3823,
002181.SZ,та╢╚ц╫,20100813,6.3823,
002181.SZ,та╢╚ц╫,20100816,7.0224,
002181.SZ,та╢╚ц╫,20100817,7.7234,
002181.SZ,та╢╚ц╫,20100818,8.4975,
002181.SZ,та╢╚ц╫,20100819,9.3449,
002181.SZ,та╢╚ц╫,20100820,9.2534,
002181.SZ,та╢╚ц╫,20100823,9.1864,
002181.SZ,та╢╚ц╫,20100824,9.2351,
002181.SZ,та╢╚ц╫,20100825,9.7472,
002181.SZ,та╢╚ц╫,20100826,9.3875,
002181.SZ,та╢╚ц╫,20100827,9.29,
002181.SZ,та╢╚ц╫,20100830,9.4241,
002181.SZ,та╢╚ц╫,20100831,9.796,
002181.SZ,та╢╚ц╫,20100901,9.4973,
002181.SZ,та╢╚ц╫,20100902,10.4482,
002181.SZ,та╢╚ц╫,20100903,10.3324,
002181.SZ,та╢╚ц╫,20100906,9.863,
002181.SZ,та╢╚ц╫,20100907,9.9849,
002181.SZ,та╢╚ц╫,20100908,10.0581,
002181.SZ,та╢╚ц╫,20100909,9.6314,
002181.SZ,та╢╚ц╫,20100910,9.7167,
002181.SZ,та╢╚ц╫,20100913,9.7533,
002181.SZ,та╢╚ц╫,20100914,9.9849,
002181.SZ,та╢╚ц╫,20100915,9.5277,
002181.SZ,та╢╚ц╫,20100916,9.2047,
002181.SZ,та╢╚ц╫,20100917,9.2047,
002181.SZ,та╢╚ц╫,20100920,9.1925,
002181.SZ,та╢╚ц╫,20100921,8.8267,
002181.SZ,та╢╚ц╫,20100927,9.1132,
002181.SZ,та╢╚ц╫,20100928,8.9486,
002181.SZ,та╢╚ц╫,20100929,9.0218,
002181.SZ,та╢╚ц╫,20100930,9.2047,
002181.SZ,та╢╚ц╫,20101008,9.479,
002181.SZ,та╢╚ц╫,20101011,9.3571,
002181.SZ,та╢╚ц╫,20101012,9.2595,
002181.SZ,та╢╚ц╫,20101013,9.1498,
002181.SZ,та╢╚ц╫,20101014,9.0766,
002181.SZ,та╢╚ц╫,20101015,8.8389,
002181.SZ,та╢╚ц╫,20101018,9.1742,
002181.SZ,та╢╚ц╫,20101019,9.351,
002181.SZ,та╢╚ц╫,20101020,9.1437,
002181.SZ,та╢╚ц╫,20101021,9.3571,
002181.SZ,та╢╚ц╫,20101022,9.674,
002181.SZ,та╢╚ц╫,20101025,9.6984,
002181.SZ,та╢╚ц╫,20101026,9.3997,
002181.SZ,та╢╚ц╫,20101027,9.8813,
002181.SZ,та╢╚ц╫,20101028,9.6009,
002181.SZ,та╢╚ц╫,20101029,9.6131,
002181.SZ,та╢╚ц╫,20101101,9.6253,
002181.SZ,та╢╚ц╫,20101102,9.8569,
002181.SZ,та╢╚ц╫,20101103,10.4177,
002181.SZ,та╢╚ц╫,20101104,10.436,
002181.SZ,та╢╚ц╫,20101105,10.3933,
002181.SZ,та╢╚ц╫,20101108,10.4421,
002181.SZ,та╢╚ц╫,20101109,10.2227,
002181.SZ,та╢╚ц╫,20101110,9.991,
002181.SZ,та╢╚ц╫,20101111,9.8813,
002181.SZ,та╢╚ц╫,20101112,9.2656,
002181.SZ,та╢╚ц╫,20101115,9.1559,
002181.SZ,та╢╚ц╫,20101116,9.0218,
002181.SZ,та╢╚ц╫,20101117,8.8999,
002181.SZ,та╢╚ц╫,20101118,8.8816,
002181.SZ,та╢╚ц╫,20101119,9.1376,
002181.SZ,та╢╚ц╫,20101122,9.0218,
002181.SZ,та╢╚ц╫,20101123,8.6987,
002181.SZ,та╢╚ц╫,20101124,8.8145,
002181.SZ,та╢╚ц╫,20101125,9.0218,
002181.SZ,та╢╚ц╫,20101126,8.9486,
002181.SZ,та╢╚ц╫,20101129,9.1437,
002181.SZ,та╢╚ц╫,20101130,9.1193,
002181.SZ,та╢╚ц╫,20101201,9.6009,
002181.SZ,та╢╚ц╫,20101202,9.5095,
002181.SZ,та╢╚ц╫,20101203,9.5521,
002181.SZ,та╢╚ц╫,20101206,9.5704,
002181.SZ,та╢╚ц╫,20101207,9.1864,
002181.SZ,та╢╚ц╫,20101208,8.8694,
002181.SZ,та╢╚ц╫,20101209,8.6195,
002181.SZ,та╢╚ц╫,20101210,8.778,
002181.SZ,та╢╚ц╫,20101213,8.9608,
002181.SZ,та╢╚ц╫,20101214,9.0645,
002181.SZ,та╢╚ц╫,20101215,8.9913,
002181.SZ,та╢╚ц╫,20101216,9.2108,
002181.SZ,та╢╚ц╫,20101217,9.0827,
002181.SZ,та╢╚ц╫,20101220,8.8023,
002181.SZ,та╢╚ц╫,20101221,8.9243,
002181.SZ,та╢╚ц╫,20101222,9.0279,
002181.SZ,та╢╚ц╫,20101223,9.0279,
002181.SZ,та╢╚ц╫,20101224,8.589,
002181.SZ,та╢╚ц╫,20101227,8.0099,
002181.SZ,та╢╚ц╫,20101228,7.6319,
002181.SZ,та╢╚ц╫,20101229,7.76,
002181.SZ,та╢╚ц╫,20101230,7.8026,
002181.SZ,та╢╚ц╫,20101231,7.9124,
002181.SZ,та╢╚ц╫,20110104,7.9367,
002181.SZ,та╢╚ц╫,20110105,7.8453,
002181.SZ,та╢╚ц╫,20110106,7.9428,
002181.SZ,та╢╚ц╫,20110107,7.8209,
002181.SZ,та╢╚ц╫,20110110,7.4369,
002181.SZ,та╢╚ц╫,20110111,7.4186,
002181.SZ,та╢╚ц╫,20110112,7.5161,
002181.SZ,та╢╚ц╫,20110113,7.4856,
002181.SZ,та╢╚ц╫,20110114,7.382,
002181.SZ,та╢╚ц╫,20110117,7.0589,
002181.SZ,та╢╚ц╫,20110118,7.2235,
002181.SZ,та╢╚ц╫,20110119,7.3333,
002181.SZ,та╢╚ц╫,20110120,7.1138,
002181.SZ,та╢╚ц╫,20110121,7.1382,
002181.SZ,та╢╚ц╫,20110124,7.0589,
002181.SZ,та╢╚ц╫,20110125,6.8883,
002181.SZ,та╢╚ц╫,20110126,7.0407,
002181.SZ,та╢╚ц╫,20110127,7.1016,
002181.SZ,та╢╚ц╫,20110128,7.2113,
002181.SZ,та╢╚ц╫,20110131,7.3759,
002181.SZ,та╢╚ц╫,20110201,7.3759,
002181.SZ,та╢╚ц╫,20110209,7.2174,
002181.SZ,та╢╚ц╫,20110210,7.4735,
002181.SZ,та╢╚ц╫,20110211,7.4613,
002181.SZ,та╢╚ц╫,20110214,7.5893,
002181.SZ,та╢╚ц╫,20110215,7.8331,
002181.SZ,та╢╚ц╫,20110216,7.9611,
002181.SZ,та╢╚ц╫,20110217,7.8819,
002181.SZ,та╢╚ц╫,20110218,7.9124,
002181.SZ,та╢╚ц╫,20110221,7.9855,
002181.SZ,та╢╚ц╫,20110222,7.7356,
002181.SZ,та╢╚ц╫,20110223,7.7661,
002181.SZ,та╢╚ц╫,20110224,7.955,
002181.SZ,та╢╚ц╫,20110225,7.7661,
002181.SZ,та╢╚ц╫,20110228,7.8453,
002181.SZ,та╢╚ц╫,20110301,8.4732,
002181.SZ,та╢╚ц╫,20110302,8.4549,
002181.SZ,та╢╚ц╫,20110303,8.1501,
002181.SZ,та╢╚ц╫,20110304,8.2964,
002181.SZ,та╢╚ц╫,20110307,8.3756,
002181.SZ,та╢╚ц╫,20110308,8.3634,
002181.SZ,та╢╚ц╫,20110309,8.2903,
002181.SZ,та╢╚ц╫,20110310,8.1745,
002181.SZ,та╢╚ц╫,20110311,8.0526,
002181.SZ,та╢╚ц╫,20110314,8.1318,
002181.SZ,та╢╚ц╫,20110315,7.8514,
002181.SZ,та╢╚ц╫,20110316,7.9063,
002181.SZ,та╢╚ц╫,20110317,7.6685,
002181.SZ,та╢╚ц╫,20110318,7.7661,
002181.SZ,та╢╚ц╫,20110321,7.9245,
002181.SZ,та╢╚ц╫,20110322,7.8819,
002181.SZ,та╢╚ц╫,20110323,8.0343,
002181.SZ,та╢╚ц╫,20110324,8.016,
002181.SZ,та╢╚ц╫,20110325,7.9916,
002181.SZ,та╢╚ц╫,20110328,7.827,
002181.SZ,та╢╚ц╫,20110329,7.7539,
002181.SZ,та╢╚ц╫,20110330,7.5466,
002181.SZ,та╢╚ц╫,20110331,7.3759,
002181.SZ,та╢╚ц╫,20110401,7.4856,
002181.SZ,та╢╚ц╫,20110406,7.443,
002181.SZ,та╢╚ц╫,20110407,7.51,
002181.SZ,та╢╚ц╫,20110408,7.6137,
002181.SZ,та╢╚ц╫,20110411,7.4735,
002181.SZ,та╢╚ц╫,20110412,7.4369,
002181.SZ,та╢╚ц╫,20110413,7.6137,
002181.SZ,та╢╚ц╫,20110414,7.7417,
002181.SZ,та╢╚ц╫,20110415,7.8941,
002181.SZ,та╢╚ц╫,20110418,7.9063,
002181.SZ,та╢╚ц╫,20110419,8.0708,
002181.SZ,та╢╚ц╫,20110420,8.0282,
002181.SZ,та╢╚ц╫,20110421,8.016,
002181.SZ,та╢╚ц╫,20110422,7.8575,
002181.SZ,та╢╚ц╫,20110425,7.4735,
002181.SZ,та╢╚ц╫,20110426,7.3881,
002181.SZ,та╢╚ц╫,20110427,7.4369,
002181.SZ,та╢╚ц╫,20110428,7.1748,
002181.SZ,та╢╚ц╫,20110429,7.2967,
002181.SZ,та╢╚ц╫,20110503,7.4491,
002181.SZ,та╢╚ц╫,20110504,7.193,
002181.SZ,та╢╚ц╫,20110505,7.1991,
002181.SZ,та╢╚ц╫,20110506,7.2784,
002181.SZ,та╢╚ц╫,20110509,7.3211,
002181.SZ,та╢╚ц╫,20110510,7.3515,
002181.SZ,та╢╚ц╫,20110511,7.3272,
002181.SZ,та╢╚ц╫,20110512,7.3272,
002181.SZ,та╢╚ц╫,20110513,7.2479,
002181.SZ,та╢╚ц╫,20110516,7.254,
002181.SZ,та╢╚ц╫,20110517,7.254,
002181.SZ,та╢╚ц╫,20110518,7.5283,
002181.SZ,та╢╚ц╫,20110519,7.4308,
002181.SZ,та╢╚ц╫,20110520,7.4856,
002181.SZ,та╢╚ц╫,20110523,7.1565,
002181.SZ,та╢╚ц╫,20110524,7.2052,
002181.SZ,та╢╚ц╫,20110525,7.0467,
002181.SZ,та╢╚ц╫,20110526,6.9797,
002181.SZ,та╢╚ц╫,20110527,6.8822,
002181.SZ,та╢╚ц╫,20110530,6.6383,
002181.SZ,та╢╚ц╫,20110531,6.7785,
002181.SZ,та╢╚ц╫,20110601,6.7968,
002181.SZ,та╢╚ц╫,20110602,6.6688,
002181.SZ,та╢╚ц╫,20110603,6.7785,
002181.SZ,та╢╚ц╫,20110607,6.7907,
002181.SZ,та╢╚ц╫,20110608,6.9187,
002181.SZ,та╢╚ц╫,20110609,6.7481,
002181.SZ,та╢╚ц╫,20110610,6.8642,
002181.SZ,та╢╚ц╫,20110613,6.8459,
002181.SZ,та╢╚ц╫,20110614,6.9253,
002181.SZ,та╢╚ц╫,20110615,6.8459,
002181.SZ,та╢╚ц╫,20110616,6.6992,
002181.SZ,та╢╚ц╫,20110617,6.6625,
002181.SZ,та╢╚ц╫,20110620,6.528,
002181.SZ,та╢╚ц╫,20110621,6.4791,
002181.SZ,та╢╚ц╫,20110622,6.3324,
002181.SZ,та╢╚ц╫,20110623,6.4363,
002181.SZ,та╢╚ц╫,20110624,6.583,
002181.SZ,та╢╚ц╫,20110627,6.6136,
002181.SZ,та╢╚ц╫,20110628,6.6014,
002181.SZ,та╢╚ц╫,20110629,6.5036,
002181.SZ,та╢╚ц╫,20110630,6.583,
002181.SZ,та╢╚ц╫,20110701,6.5952,
002181.SZ,та╢╚ц╫,20110704,6.7542,
002181.SZ,та╢╚ц╫,20110705,6.8947,
002181.SZ,та╢╚ц╫,20110706,6.8886,
002181.SZ,та╢╚ц╫,20110707,6.8459,
002181.SZ,та╢╚ц╫,20110708,6.8581,
002181.SZ,та╢╚ц╫,20110711,6.8703,
002181.SZ,та╢╚ц╫,20110712,6.7664,
002181.SZ,та╢╚ц╫,20110713,6.9253,
002181.SZ,та╢╚ц╫,20110714,7.1331,
002181.SZ,та╢╚ц╫,20110715,7.2432,
002181.SZ,та╢╚ц╫,20110718,7.237,
002181.SZ,та╢╚ц╫,20110719,7.072,
002181.SZ,та╢╚ц╫,20110720,7.0476,
002181.SZ,та╢╚ц╫,20110721,6.962,
002181.SZ,та╢╚ц╫,20110722,7.0231,
002181.SZ,та╢╚ц╫,20110725,6.9375,
002181.SZ,та╢╚ц╫,20110726,6.8459,
002181.SZ,та╢╚ц╫,20110727,6.8581,
002181.SZ,та╢╚ц╫,20110728,6.797,
002181.SZ,та╢╚ц╫,20110729,6.7725,
002181.SZ,та╢╚ц╫,20110801,6.7053,
002181.SZ,та╢╚ц╫,20110802,6.528,
002181.SZ,та╢╚ц╫,20110803,6.5525,
002181.SZ,та╢╚ц╫,20110804,6.6625,
002181.SZ,та╢╚ц╫,20110805,6.4424,
002181.SZ,та╢╚ц╫,20110808,5.9657,
002181.SZ,та╢╚ц╫,20110809,5.8129,
002181.SZ,та╢╚ц╫,20110810,5.8801,
002181.SZ,та╢╚ц╫,20110811,5.9718,
002181.SZ,та╢╚ц╫,20110812,6.094,
002181.SZ,та╢╚ц╫,20110815,6.1674,
002181.SZ,та╢╚ц╫,20110816,6.0879,
002181.SZ,та╢╚ц╫,20110817,6.0818,
002181.SZ,та╢╚ц╫,20110818,5.9962,
002181.SZ,та╢╚ц╫,20110819,5.8984,
002181.SZ,та╢╚ц╫,20110822,5.8862,
002181.SZ,та╢╚ц╫,20110823,6.0512,
002181.SZ,та╢╚ц╫,20110824,6.0512,
002181.SZ,та╢╚ц╫,20110825,6.1918,
002181.SZ,та╢╚ц╫,20110826,6.2774,
002181.SZ,та╢╚ц╫,20110829,6.253,
002181.SZ,та╢╚ц╫,20110830,6.094,
002181.SZ,та╢╚ц╫,20110831,5.9901,
002181.SZ,та╢╚ц╫,20110901,5.9779,
002181.SZ,та╢╚ц╫,20110902,5.9596,
002181.SZ,та╢╚ц╫,20110905,5.7456,
002181.SZ,та╢╚ц╫,20110906,5.7456,
002181.SZ,та╢╚ц╫,20110907,5.8434,
002181.SZ,та╢╚ц╫,20110908,5.8373,
002181.SZ,та╢╚ц╫,20110909,5.8129,
002181.SZ,та╢╚ц╫,20110913,5.7945,
002181.SZ,та╢╚ц╫,20110914,5.8495,
002181.SZ,та╢╚ц╫,20110915,5.874,
002181.SZ,та╢╚ц╫,20110916,5.9229,
002181.SZ,та╢╚ц╫,20110919,5.8129,
002181.SZ,та╢╚ц╫,20110920,5.8373,
002181.SZ,та╢╚ц╫,20110921,6.0085,
002181.SZ,та╢╚ц╫,20110922,5.929,
002181.SZ,та╢╚ц╫,20110923,6.1246,
002181.SZ,та╢╚ц╫,20110926,6.1063,
002181.SZ,та╢╚ц╫,20110927,6.4608,
002181.SZ,та╢╚ц╫,20110928,6.3263,
002181.SZ,та╢╚ц╫,20110929,6.0818,
002181.SZ,та╢╚ц╫,20110930,6.4302,
002181.SZ,та╢╚ц╫,20111010,6.5097,
002181.SZ,та╢╚ц╫,20111011,6.363,
002181.SZ,та╢╚ц╫,20111012,6.8703,
002181.SZ,та╢╚ц╫,20111013,6.9375,
002181.SZ,та╢╚ц╫,20111014,6.9375,
002181.SZ,та╢╚ц╫,20111017,6.9375,
002181.SZ,та╢╚ц╫,20111018,6.9375,
002181.SZ,та╢╚ц╫,20111019,6.9375,
002181.SZ,та╢╚ц╫,20111020,7.1392,
002181.SZ,та╢╚ц╫,20111021,6.7664,
002181.SZ,та╢╚ц╫,20111024,7.4449,
002181.SZ,та╢╚ц╫,20111025,7.4938,
002181.SZ,та╢╚ц╫,20111026,7.6221,
002181.SZ,та╢╚ц╫,20111027,7.3776,
002181.SZ,та╢╚ц╫,20111028,7.5977,
002181.SZ,та╢╚ц╫,20111031,7.7872,
002181.SZ,та╢╚ц╫,20111101,7.6771,
002181.SZ,та╢╚ц╫,20111102,8.2578,
002181.SZ,та╢╚ц╫,20111103,8.0989,
002181.SZ,та╢╚ц╫,20111104,7.9461,
002181.SZ,та╢╚ц╫,20111107,8.2456,
002181.SZ,та╢╚ц╫,20111108,7.9339,
002181.SZ,та╢╚ц╫,20111109,8.2639,
002181.SZ,та╢╚ц╫,20111110,7.7688,
002181.SZ,та╢╚ц╫,20111111,7.7383,
002181.SZ,та╢╚ц╫,20111114,8.27,
002181.SZ,та╢╚ц╫,20111115,8.3189,
002181.SZ,та╢╚ц╫,20111116,8.1111,
002181.SZ,та╢╚ц╫,20111117,8.0744,
002181.SZ,та╢╚ц╫,20111118,7.8361,
002181.SZ,та╢╚ц╫,20111121,7.8422,
002181.SZ,та╢╚ц╫,20111122,7.8177,
002181.SZ,та╢╚ц╫,20111123,7.7444,
002181.SZ,та╢╚ц╫,20111124,7.9522,
002181.SZ,та╢╚ц╫,20111125,8.0561,
002181.SZ,та╢╚ц╫,20111128,7.7994,
002181.SZ,та╢╚ц╫,20111129,7.7016,
002181.SZ,та╢╚ц╫,20111130,7.2187,
002181.SZ,та╢╚ц╫,20111201,7.3104,
002181.SZ,та╢╚ц╫,20111202,7.3104,
002181.SZ,та╢╚ц╫,20111205,7.1392,
002181.SZ,та╢╚ц╫,20111206,7.3532,
002181.SZ,та╢╚ц╫,20111207,7.3593,
002181.SZ,та╢╚ц╫,20111208,7.616,
002181.SZ,та╢╚ц╫,20111209,7.4082,
002181.SZ,та╢╚ц╫,20111212,7.2432,
002181.SZ,та╢╚ц╫,20111213,7.2737,
002181.SZ,та╢╚ц╫,20111214,6.9131,
002181.SZ,та╢╚ц╫,20111215,6.7786,
002181.SZ,та╢╚ц╫,20111216,7.0292,
002181.SZ,та╢╚ц╫,20111219,7.3593,
002181.SZ,та╢╚ц╫,20111220,7.2432,
002181.SZ,та╢╚ц╫,20111221,7.1087,
002181.SZ,та╢╚ц╫,20111222,7.072,
002181.SZ,та╢╚ц╫,20111223,7.2982,
002181.SZ,та╢╚ц╫,20111226,7.127,
002181.SZ,та╢╚ц╫,20111227,6.8764,
002181.SZ,та╢╚ц╫,20111228,6.7236,
002181.SZ,та╢╚ц╫,20111229,6.5708,
002181.SZ,та╢╚ц╫,20111230,6.6808,
002181.SZ,та╢╚ц╫,20120104,6.528,
002181.SZ,та╢╚ц╫,20120105,6.2041,
002181.SZ,та╢╚ц╫,20120106,6.253,
002181.SZ,та╢╚ц╫,20120109,6.4791,
002181.SZ,та╢╚ц╫,20120110,6.6686,
002181.SZ,та╢╚ц╫,20120111,6.6869,
002181.SZ,та╢╚ц╫,20120112,6.6014,
002181.SZ,та╢╚ц╫,20120113,6.1857,
002181.SZ,та╢╚ц╫,20120116,6.1185,
002181.SZ,та╢╚ц╫,20120117,6.3752,
002181.SZ,та╢╚ц╫,20120118,6.2346,
002181.SZ,та╢╚ц╫,20120119,5.9779,
002181.SZ,та╢╚ц╫,20120120,6.039,
002181.SZ,та╢╚ц╫,20120130,6.1735,
002181.SZ,та╢╚ц╫,20120131,6.4302,
002181.SZ,та╢╚ц╫,20120201,6.2591,
002181.SZ,та╢╚ц╫,20120202,6.4241,
002181.SZ,та╢╚ц╫,20120203,6.4791,
002181.SZ,та╢╚ц╫,20120206,6.4241,
002181.SZ,та╢╚ц╫,20120207,6.3569,
002181.SZ,та╢╚ц╫,20120208,6.4913,
002181.SZ,та╢╚ц╫,20120209,6.5341,
002181.SZ,та╢╚ц╫,20120210,6.5097,
002181.SZ,та╢╚ц╫,20120213,6.583,
002181.SZ,та╢╚ц╫,20120214,6.693,
002181.SZ,та╢╚ц╫,20120215,6.8703,
002181.SZ,та╢╚ц╫,20120216,6.8031,
002181.SZ,та╢╚ц╫,20120217,6.7419,
002181.SZ,та╢╚ц╫,20120220,6.6869,
