代码,简称,日期,收盘价(元),
600753.SH,东方银星,19960927,4.5852,
600753.SH,东方银星,19961003,4.3003,
600753.SH,东方银星,19961004,4.1846,
600753.SH,东方银星,19961007,4.0199,
600753.SH,东方银星,19961008,4.0955,
600753.SH,东方银星,19961009,3.9397,
600753.SH,东方银星,19961010,3.9842,
600753.SH,东方银星,19961011,3.8908,
600753.SH,东方银星,19961014,3.8908,
600753.SH,东方银星,19961015,3.9932,
600753.SH,东方银星,19961016,3.9219,
600753.SH,东方银星,19961017,4.1312,
600753.SH,东方银星,19961018,3.9353,
600753.SH,东方银星,19961021,3.9575,
600753.SH,东方银星,19961022,3.8952,
600753.SH,东方银星,19961023,4.051,
600753.SH,东方银星,19961024,4.0199,
600753.SH,东方银星,19961025,4.2068,
600753.SH,东方银星,19961028,4.3181,
600753.SH,东方银星,19961029,4.238,
600753.SH,东方银星,19961030,3.9531,
600753.SH,东方银星,19961031,4.3137,
600753.SH,东方银星,19961101,4.1089,
600753.SH,东方银星,19961104,4.425,
600753.SH,东方银星,19961105,4.3493,
600753.SH,东方银星,19961106,4.514,
600753.SH,东方银星,19961107,4.7321,
600753.SH,东方银星,19961108,4.5986,
600753.SH,东方银星,19961111,4.5852,
600753.SH,东方银星,19961112,4.4739,
600753.SH,东方银星,19961113,4.3894,
600753.SH,东方银星,19961114,4.4383,
600753.SH,东方银星,19961115,4.3404,
600753.SH,东方银星,19961118,4.5274,
600753.SH,东方银星,19961119,4.4517,
600753.SH,东方银星,19961120,4.8034,
600753.SH,东方银星,19961121,4.3493,
600753.SH,东方银星,19961122,4.6208,
600753.SH,东方银星,19961125,4.6965,
600753.SH,东方银星,19961126,5.0972,
600753.SH,东方银星,19961127,5.0749,
600753.SH,东方银星,19961128,5.4043,
600753.SH,东方银星,19961129,5.4221,
600753.SH,东方银星,19961202,5.7427,
600753.SH,东方银星,19961203,5.5646,
600753.SH,东方银星,19961204,6.0053,
600753.SH,东方银星,19961205,6.0098,
600753.SH,东方银星,19961206,6.0543,
600753.SH,东方银星,19961209,6.4772,
600753.SH,东方银星,19961210,6.446,
600753.SH,东方银星,19961211,6.5395,
600753.SH,东方银星,19961212,6.0009,
600753.SH,东方银星,19961213,5.4221,
600753.SH,东方银星,19961216,4.8835,
600753.SH,东方银星,19961217,4.3938,
600753.SH,东方银星,19961218,4.7989,
600753.SH,东方银星,19961219,4.3181,
600753.SH,东方银星,19961220,4.0065,
600753.SH,东方银星,19961223,4.2469,
600753.SH,东方银星,19961224,4.0288,
600753.SH,东方银星,19961225,4.1935,
600753.SH,东方银星,19961226,4.4517,
600753.SH,东方银星,19961227,4.4472,
600753.SH,东方银星,19961230,4.6208,
600753.SH,东方银星,19961231,4.4072,
600753.SH,东方银星,19970102,4.4072,
600753.SH,东方银星,19970103,4.2736,
600753.SH,东方银星,19970106,4.1356,
600753.SH,东方银星,19970107,4.1623,
600753.SH,东方银星,19970108,4.2514,
600753.SH,东方银星,19970109,4.2825,
600753.SH,东方银星,19970110,4.4294,
600753.SH,东方银星,19970113,4.4517,
600753.SH,东方银星,19970114,4.2959,
600753.SH,东方银星,19970115,4.3315,
600753.SH,东方银星,19970116,4.2736,
600753.SH,东方银星,19970117,4.3181,
600753.SH,东方银星,19970120,4.287,
600753.SH,东方银星,19970121,4.2514,
600753.SH,东方银星,19970122,4.3181,
600753.SH,东方银星,19970123,4.3537,
600753.SH,东方银星,19970124,4.3315,
600753.SH,东方银星,19970127,4.4784,
600753.SH,东方银星,19970128,4.4072,
600753.SH,东方银星,19970129,4.4205,
600753.SH,东方银星,19970130,4.3849,
600753.SH,东方银星,19970131,4.3537,
600753.SH,东方银星,19970217,4.3359,
600753.SH,东方银星,19970218,3.9041,
600753.SH,东方银星,19970219,4.1401,
600753.SH,东方银星,19970220,4.0866,
600753.SH,东方银星,19970221,4.3404,
600753.SH,东方银星,19970224,4.3983,
600753.SH,东方银星,19970225,4.4072,
600753.SH,东方银星,19970226,4.5986,
600753.SH,东方银星,19970227,4.7455,
600753.SH,东方银星,19970228,4.9147,
600753.SH,东方银星,19970303,4.9992,
600753.SH,东方银星,19970304,4.9191,
600753.SH,东方银星,19970305,4.8034,
600753.SH,东方银星,19970306,4.8835,
600753.SH,东方银星,19970307,4.9325,
600753.SH,东方银星,19970310,4.8924,
600753.SH,东方银星,19970311,5.0215,
600753.SH,东方银星,19970312,5.2975,
600753.SH,东方银星,19970313,5.0705,
600753.SH,东方银星,19970314,5.1372,
600753.SH,东方银星,19970317,5.2174,
600753.SH,东方银星,19970318,5.1105,
600753.SH,东方银星,19970319,5.2886,
600753.SH,东方银星,19970320,5.2307,
600753.SH,东方银星,19970321,5.342,
600753.SH,东方银星,19970324,5.6759,
600753.SH,东方银星,19970325,5.5201,
600753.SH,东方银星,19970326,5.4355,
600753.SH,东方银星,19970327,5.5735,
600753.SH,东方银星,19970328,5.3954,
600753.SH,东方银星,19970331,5.3954,
600753.SH,东方银星,19970401,5.5869,
600753.SH,东方银星,19970402,5.431,
600753.SH,东方银星,19970403,5.5201,
600753.SH,东方银星,19970404,5.48,
600753.SH,东方银星,19970407,5.3019,
600753.SH,东方银星,19970408,5.1639,
600753.SH,东方银星,19970409,5.2441,
600753.SH,东方银星,19970410,5.3064,
600753.SH,东方银星,19970411,5.2085,
600753.SH,东方银星,19970414,5.3776,
600753.SH,东方银星,19970415,5.3331,
600753.SH,东方银星,19970416,5.4845,
600753.SH,东方银星,19970417,5.4221,
600753.SH,东方银星,19970418,5.3776,
600753.SH,东方银星,19970421,5.4266,
600753.SH,东方银星,19970422,5.3376,
600753.SH,东方银星,19970423,5.2752,
600753.SH,东方银星,19970424,5.1639,
600753.SH,东方银星,19970425,4.9859,
600753.SH,东方银星,19970428,5.4845,
600753.SH,东方银星,19970429,5.8228,
600753.SH,东方银星,19970430,5.5112,
600753.SH,东方银星,19970505,5.5646,
600753.SH,东方银星,19970506,5.4845,
600753.SH,东方银星,19970507,5.3954,
600753.SH,东方银星,19970508,5.1105,
600753.SH,东方银星,19970509,5.2752,
600753.SH,东方银星,19970512,5.3865,
600753.SH,东方银星,19970513,5.4489,
600753.SH,东方银星,19970514,5.3954,
600753.SH,东方银星,19970515,5.7605,
600753.SH,东方银星,19970516,5.4756,
600753.SH,东方银星,19970519,5.5735,
600753.SH,东方银星,19970520,5.4756,
600753.SH,东方银星,19970521,5.2263,
600753.SH,东方银星,19970522,4.7054,
600753.SH,东方银星,19970523,4.4606,
600753.SH,东方银星,19970526,4.2959,
600753.SH,东方银星,19970527,4.4205,
