代码,简称,日期,收盘价(元),
603129.SH,春风动力,20170818,19.63,
603129.SH,春风动力,20170821,21.59,
603129.SH,春风动力,20170822,23.75,
603129.SH,春风动力,20170823,26.13,
603129.SH,春风动力,20170824,28.74,
603129.SH,春风动力,20170825,31.61,
603129.SH,春风动力,20170828,34.77,
603129.SH,春风动力,20170829,38.25,
603129.SH,春风动力,20170830,42.08,
603129.SH,春风动力,20170831,46.29,
603129.SH,春风动力,20170901,50.92,
603129.SH,春风动力,20170904,45.83,
603129.SH,春风动力,20170905,43.37,
603129.SH,春风动力,20170906,41.89,
603129.SH,春风动力,20170907,42.33,
603129.SH,春风动力,20170908,39.38,
603129.SH,春风动力,20170911,40.12,
603129.SH,春风动力,20170912,40.45,
603129.SH,春风动力,20170913,41.63,
603129.SH,春风动力,20170914,40.64,
603129.SH,春风动力,20170915,39.05,
603129.SH,春风动力,20170918,37.79,
603129.SH,春风动力,20170919,38.24,
603129.SH,春风动力,20170920,38.69,
603129.SH,春风动力,20170921,37.11,
603129.SH,春风动力,20170922,36.85,
603129.SH,春风动力,20170925,38.31,
603129.SH,春风动力,20170926,36.46,
603129.SH,春风动力,20170927,36.43,
603129.SH,春风动力,20170928,35.31,
603129.SH,春风动力,20170929,35.06,
603129.SH,春风动力,20171009,35.73,
603129.SH,春风动力,20171010,36.52,
603129.SH,春风动力,20171011,36.35,
603129.SH,春风动力,20171012,36.19,
603129.SH,春风动力,20171013,36.66,
603129.SH,春风动力,20171016,36.66,
603129.SH,春风动力,20171017,36.56,
603129.SH,春风动力,20171018,35.84,
603129.SH,春风动力,20171019,34.16,
603129.SH,春风动力,20171020,34.37,
603129.SH,春风动力,20171023,34.61,
603129.SH,春风动力,20171024,34.03,
603129.SH,春风动力,20171025,34.56,
603129.SH,春风动力,20171026,35.06,
603129.SH,春风动力,20171027,34.8,
603129.SH,春风动力,20171030,32.61,
603129.SH,春风动力,20171031,33.12,
603129.SH,春风动力,20171101,33.47,
603129.SH,春风动力,20171102,33.68,
603129.SH,春风动力,20171103,33.78,
603129.SH,春风动力,20171106,36.82,
603129.SH,春风动力,20171107,36.37,
603129.SH,春风动力,20171108,36.6,
603129.SH,春风动力,20171109,37.51,
603129.SH,春风动力,20171110,36.6,
603129.SH,春风动力,20171113,36.71,
603129.SH,春风动力,20171114,35.67,
603129.SH,春风动力,20171115,35.52,
603129.SH,春风动力,20171116,35.9,
603129.SH,春风动力,20171117,32.31,
603129.SH,春风动力,20171120,31.13,
603129.SH,春风动力,20171121,30.23,
603129.SH,春风动力,20171122,30.06,
603129.SH,春风动力,20171123,28.52,
603129.SH,春风动力,20171124,28.25,
603129.SH,春风动力,20171127,27.82,
603129.SH,春风动力,20171128,28.39,
603129.SH,春风动力,20171129,28.57,
603129.SH,春风动力,20171130,28.54,
603129.SH,春风动力,20171201,28.69,
603129.SH,春风动力,20171204,26.65,
603129.SH,春风动力,20171205,25.13,
603129.SH,春风动力,20171206,25.71,
603129.SH,春风动力,20171207,25.58,
603129.SH,春风动力,20171208,26.15,
603129.SH,春风动力,20171211,26.22,
