代码,简称,日期,收盘价(元),
600293.SH,三峡新材,20000919,5.0125,
600293.SH,三峡新材,20000920,5.3218,
600293.SH,三峡新材,20000921,5.2054,
600293.SH,三峡新材,20000922,4.9176,
600293.SH,三峡新材,20000925,5.0339,
600293.SH,三峡新材,20000926,4.8012,
600293.SH,三峡新材,20000927,4.8992,
600293.SH,三峡新材,20000928,4.8227,
600293.SH,三峡新材,20000929,4.8961,
600293.SH,三峡新材,20001009,4.9451,
600293.SH,三峡新材,20001010,5.0615,
600293.SH,三峡新材,20001011,5.0003,
600293.SH,三峡新材,20001012,4.9268,
600293.SH,三峡新材,20001013,4.8288,
600293.SH,三峡新材,20001016,4.8961,
600293.SH,三峡新材,20001017,5.0737,
600293.SH,三峡新材,20001018,5.1197,
600293.SH,三峡新材,20001019,5.0982,
600293.SH,三峡新材,20001020,5.2023,
600293.SH,三峡新材,20001023,5.236,
600293.SH,三峡新材,20001024,5.236,
600293.SH,三峡新材,20001025,5.3248,
600293.SH,三峡新材,20001026,5.236,
600293.SH,三峡新材,20001027,5.187,
600293.SH,三峡新材,20001030,5.2513,
600293.SH,三峡新材,20001031,5.1901,
600293.SH,三峡新材,20001101,5.2054,
600293.SH,三峡新材,20001102,5.2207,
600293.SH,三峡新材,20001103,5.1717,
600293.SH,三峡新材,20001106,5.1901,
600293.SH,三峡新材,20001107,5.2973,
600293.SH,三峡新材,20001108,5.4657,
600293.SH,三峡新材,20001109,5.4412,
600293.SH,三峡新材,20001110,5.3861,
600293.SH,三峡新材,20001113,5.4106,
600293.SH,三峡新材,20001114,5.3891,
600293.SH,三峡新材,20001115,5.3248,
600293.SH,三峡新材,20001116,5.3585,
600293.SH,三峡新材,20001117,5.3432,
600293.SH,三峡新材,20001120,5.3922,
600293.SH,三峡新材,20001121,5.3646,
600293.SH,三峡新材,20001122,5.5422,
600293.SH,三峡新材,20001123,5.5269,
600293.SH,三峡新材,20001124,5.3738,
600293.SH,三峡新材,20001127,5.4044,
600293.SH,三峡新材,20001128,5.4197,
600293.SH,三峡新材,20001129,5.2942,
600293.SH,三峡新材,20001130,5.3371,
600293.SH,三峡新材,20001201,5.3585,
600293.SH,三峡新材,20001204,5.3891,
600293.SH,三峡新材,20001205,5.3371,
600293.SH,三峡新材,20001206,5.3218,
600293.SH,三峡新材,20001207,5.285,
600293.SH,三峡新材,20001208,5.282,
600293.SH,三峡新材,20001211,5.1748,
600293.SH,三峡新材,20001212,5.2575,
600293.SH,三峡新材,20001213,5.2391,
600293.SH,三峡新材,20001214,5.285,
600293.SH,三峡新材,20001215,5.2605,
600293.SH,三峡新材,20001218,5.2666,
600293.SH,三峡新材,20001219,5.2728,
600293.SH,三峡新材,20001220,5.383,
600293.SH,三峡新材,20001221,5.3799,
600293.SH,三峡新材,20001222,5.3432,
600293.SH,三峡新材,20001225,5.4014,
600293.SH,三峡新材,20001226,5.4197,
600293.SH,三峡新材,20001227,5.4381,
600293.SH,三峡新材,20001228,5.3708,
600293.SH,三峡新材,20001229,5.4718,
600293.SH,三峡新材,20010102,5.4871,
600293.SH,三峡新材,20010103,5.7229,
600293.SH,三峡新材,20010104,5.6494,
600293.SH,三峡新材,20010105,5.7658,
600293.SH,三峡新材,20010108,5.6494,
600293.SH,三峡新材,20010109,5.5882,
600293.SH,三峡新材,20010110,5.6953,
600293.SH,三峡新材,20010111,5.6218,
600293.SH,三峡新材,20010112,5.5422,
600293.SH,三峡新材,20010115,5.3891,
600293.SH,三峡新材,20010116,5.4351,
600293.SH,三峡新材,20010117,5.3309,
600293.SH,三峡新材,20010118,5.3646,
600293.SH,三峡新材,20010119,5.4044,
600293.SH,三峡新材,20010205,5.2544,
600293.SH,三峡新材,20010206,5.2666,
600293.SH,三峡新材,20010207,5.2391,
600293.SH,三峡新材,20010208,5.1595,
600293.SH,三峡新材,20010209,5.2207,
600293.SH,三峡新材,20010212,5.2115,
600293.SH,三峡新材,20010213,5.2146,
600293.SH,三峡新材,20010214,5.2177,
600293.SH,三峡新材,20010215,5.2054,
600293.SH,三峡新材,20010216,5.184,
600293.SH,三峡新材,20010219,5.2054,
600293.SH,三峡新材,20010220,5.2299,
600293.SH,三峡新材,20010221,5.1687,
600293.SH,三峡新材,20010222,5.1748,
600293.SH,三峡新材,20010223,5.2299,
600293.SH,三峡新材,20010226,5.3279,
600293.SH,三峡新材,20010227,5.2544,
600293.SH,三峡新材,20010228,5.3401,
600293.SH,三峡新材,20010301,5.3891,
600293.SH,三峡新材,20010302,5.3891,
600293.SH,三峡新材,20010305,5.334,
600293.SH,三峡新材,20010306,5.3279,
600293.SH,三峡新材,20010307,5.3401,
600293.SH,三峡新材,20010308,5.3065,
600293.SH,三峡新材,20010309,5.3218,
600293.SH,三峡新材,20010312,5.3187,
600293.SH,三峡新材,20010313,5.2942,
600293.SH,三峡新材,20010314,5.3218,
600293.SH,三峡新材,20010315,5.3677,
600293.SH,三峡新材,20010316,5.2942,
600293.SH,三峡新材,20010319,5.2728,
600293.SH,三峡新材,20010320,5.285,
600293.SH,三峡新材,20010321,5.3279,
600293.SH,三峡新材,20010322,5.334,
600293.SH,三峡新材,20010323,5.3616,
600293.SH,三峡新材,20010326,5.4504,
600293.SH,三峡新材,20010327,5.4687,
600293.SH,三峡新材,20010328,5.481,
600293.SH,三峡新材,20010329,5.5116,
600293.SH,三峡新材,20010330,5.4412,
600293.SH,三峡新材,20010402,5.5055,
600293.SH,三峡新材,20010403,5.4657,
600293.SH,三峡新材,20010404,5.3891,
600293.SH,三峡新材,20010405,5.4044,
600293.SH,三峡新材,20010406,5.5055,
600293.SH,三峡新材,20010409,5.6341,
600293.SH,三峡新材,20010410,5.6249,
600293.SH,三峡新材,20010411,5.628,
600293.SH,三峡新材,20010412,5.579,
600293.SH,三峡新材,20010413,5.7259,
600293.SH,三峡新材,20010416,5.7596,
600293.SH,三峡新材,20010417,5.8423,
600293.SH,三峡新材,20010418,5.7964,
600293.SH,三峡新材,20010419,5.778,
600293.SH,三峡新材,20010420,5.6831,
600293.SH,三峡新材,20010423,5.5882,
600293.SH,三峡新材,20010424,5.6923,
600293.SH,三峡新材,20010425,5.5085,
600293.SH,三峡新材,20010426,5.5085,
600293.SH,三峡新材,20010427,5.5085,
600293.SH,三峡新材,20010430,5.5085,
600293.SH,三峡新材,20010508,5.5085,
600293.SH,三峡新材,20010509,5.6035,
600293.SH,三峡新材,20010510,5.6035,
600293.SH,三峡新材,20010511,5.68,
600293.SH,三峡新材,20010514,5.8852,
600293.SH,三峡新材,20010515,5.8392,
600293.SH,三峡新材,20010516,5.8699,
600293.SH,三峡新材,20010517,5.8147,
600293.SH,三峡新材,20010518,5.8484,
600293.SH,三峡新材,20010521,5.9556,
600293.SH,三峡新材,20010522,5.9495,
600293.SH,三峡新材,20010523,5.8423,
600293.SH,三峡新材,20010524,5.8362,
600293.SH,三峡新材,20010525,5.7627,
600293.SH,三峡新材,20010528,5.7872,
600293.SH,三峡新材,20010529,5.7872,
600293.SH,三峡新材,20010530,5.8178,
600293.SH,三峡新材,20010531,5.8974,
600293.SH,三峡新材,20010601,5.9097,
600293.SH,三峡新材,20010604,6.0321,
600293.SH,三峡新材,20010605,5.9954,
600293.SH,三峡新材,20010606,5.9709,
600293.SH,三峡新材,20010607,5.9035,
600293.SH,三峡新材,20010608,5.8913,
600293.SH,三峡新材,20010611,5.876,
600293.SH,三峡新材,20010612,5.9985,
600293.SH,三峡新材,20010613,6.0781,
600293.SH,三峡新材,20010614,5.8944,
