代码,简称,日期,收盘价(元),
603158.SH,腾龙股份,20150320,10.3374,
603158.SH,腾龙股份,20150323,11.3701,
603158.SH,腾龙股份,20150324,12.5066,
603158.SH,腾龙股份,20150325,13.7568,
603158.SH,腾龙股份,20150326,15.1305,
603158.SH,腾龙股份,20150327,16.519,
603158.SH,腾龙股份,20150330,15.6691,
603158.SH,腾龙股份,20150331,16.7117,
603158.SH,腾龙股份,20150401,16.6673,
603158.SH,腾龙股份,20150402,16.9341,
603158.SH,腾龙股份,20150403,17.3096,
603158.SH,腾龙股份,20150407,17.3838,
603158.SH,腾龙股份,20150408,17.2899,
603158.SH,腾龙股份,20150409,16.9242,
603158.SH,腾龙股份,20150410,17.2059,
603158.SH,腾龙股份,20150413,18.041,
603158.SH,腾龙股份,20150414,17.6308,
603158.SH,腾龙股份,20150415,16.6327,
603158.SH,腾龙股份,20150416,16.8501,
603158.SH,腾龙股份,20150417,16.7859,
603158.SH,腾龙股份,20150420,16.5338,
603158.SH,腾龙股份,20150421,17.196,
603158.SH,腾龙股份,20150422,17.4678,
603158.SH,腾龙股份,20150423,17.3442,
603158.SH,腾龙股份,20150424,17.5666,
603158.SH,腾龙股份,20150427,18.041,
603158.SH,腾龙股份,20150428,17.4826,
603158.SH,腾龙股份,20150429,19.2318,
603158.SH,腾龙股份,20150430,19.5382,
603158.SH,腾龙股份,20150504,20.7538,
603158.SH,腾龙股份,20150505,19.5926,
603158.SH,腾龙股份,20150506,18.9255,
603158.SH,腾龙股份,20150507,18.4956,
603158.SH,腾龙股份,20150508,19.6074,
603158.SH,腾龙股份,20150511,21.3418,
603158.SH,腾龙股份,20150512,21.3467,
603158.SH,腾龙股份,20150513,21.8804,
603158.SH,腾龙股份,20150514,24.0694,
603158.SH,腾龙股份,20150515,24.9391,
603158.SH,腾龙股份,20150518,27.4345,
603158.SH,腾龙股份,20150519,27.2715,
603158.SH,腾龙股份,20150520,26.7823,
603158.SH,腾龙股份,20150521,27.1776,
603158.SH,腾龙股份,20150522,29.8953,
603158.SH,腾龙股份,20150525,31.4864,
603158.SH,腾龙股份,20150526,34.6341,
603158.SH,腾龙股份,20150527,38.098,
603158.SH,腾龙股份,20150528,34.6786,
603158.SH,腾龙股份,20150529,33.3395,
603158.SH,腾龙股份,20150601,32.7267,
603158.SH,腾龙股份,20150602,35.8843,
603158.SH,腾龙股份,20150603,34.0708,
603158.SH,腾龙股份,20150604,31.0516,
603158.SH,腾龙股份,20150605,31.0417,
603158.SH,腾龙股份,20150608,29.5939,
603158.SH,腾龙股份,20150609,30.2165,
603158.SH,腾龙股份,20150610,31.605,
603158.SH,腾龙股份,20150611,33.5025,
603158.SH,腾龙股份,20150612,32.3858,
603158.SH,腾龙股份,20150615,29.836,
603158.SH,腾龙股份,20150616,30.0337,
603158.SH,腾龙股份,20150617,30.6514,
603158.SH,腾龙股份,20150618,29.8904,
603158.SH,腾龙股份,20150619,26.9305,
603158.SH,腾龙股份,20150623,28.0522,
603158.SH,腾龙股份,20150624,28.4129,
603158.SH,腾龙股份,20150625,26.7032,
603158.SH,腾龙股份,20150626,24.0349,
603158.SH,腾龙股份,20150629,21.6333,
603158.SH,腾龙股份,20150630,23.7977,
603158.SH,腾龙股份,20150701,24.9243,
603158.SH,腾龙股份,20150702,24.9836,
603158.SH,腾龙股份,20150703,25.71,
603158.SH,腾龙股份,20150706,25.2109,
603158.SH,腾龙股份,20150707,22.6908,
603158.SH,腾龙股份,20150708,22.6908,
603158.SH,腾龙股份,20150709,22.6908,
603158.SH,腾龙股份,20150710,22.6908,
603158.SH,腾龙股份,20150713,24.9589,
603158.SH,腾龙股份,20150714,27.2171,
603158.SH,腾龙股份,20150715,24.4944,
603158.SH,腾龙股份,20150716,22.4141,
603158.SH,腾龙股份,20150717,23.4617,
603158.SH,腾龙股份,20150720,25.0577,
603158.SH,腾龙股份,20150721,25.122,
603158.SH,腾龙股份,20150722,25.6161,
603158.SH,腾龙股份,20150723,28.1757,
603158.SH,腾龙股份,20150724,28.3141,
603158.SH,腾龙股份,20150727,26.4413,
603158.SH,腾龙股份,20150728,26.466,
603158.SH,腾龙股份,20150729,27.9583,
603158.SH,腾龙股份,20150730,27.2122,
603158.SH,腾龙股份,20150731,26.8366,
