代码,简称,日期,收盘价(元),
600800.SH,天津磁卡,19931206,1.1995,
600800.SH,天津磁卡,19931207,1.1126,
600800.SH,天津磁卡,19931208,1.1359,
600800.SH,天津磁卡,19931209,1.1258,
600800.SH,天津磁卡,19931210,1.149,
600800.SH,天津磁卡,19931213,1.1187,
600800.SH,天津磁卡,19931214,1.1651,
600800.SH,天津磁卡,19931215,1.2096,
600800.SH,天津磁卡,19931216,1.1207,
600800.SH,天津磁卡,19931217,1.1136,
600800.SH,天津磁卡,19931220,0.939,
600800.SH,天津磁卡,19931221,1.045,
600800.SH,天津磁卡,19931222,1.0117,
600800.SH,天津磁卡,19931223,1.0117,
600800.SH,天津磁卡,19931224,0.9895,
600800.SH,天津磁卡,19931227,1.0117,
600800.SH,天津磁卡,19931228,1.0066,
600800.SH,天津磁卡,19931229,0.9693,
600800.SH,天津磁卡,19931230,0.946,
600800.SH,天津磁卡,19931231,0.944,
600800.SH,天津磁卡,19940103,0.9198,
600800.SH,天津磁卡,19940104,0.8986,
600800.SH,天津磁卡,19940105,0.9208,
600800.SH,天津磁卡,19940106,0.9269,
600800.SH,天津磁卡,19940107,0.939,
600800.SH,天津磁卡,19940110,0.9592,
600800.SH,天津磁卡,19940111,0.9491,
600800.SH,天津磁卡,19940112,0.9895,
600800.SH,天津磁卡,19940113,0.9844,
600800.SH,天津磁卡,19940114,0.9168,
600800.SH,天津磁卡,19940117,0.9269,
600800.SH,天津磁卡,19940118,0.8966,
600800.SH,天津磁卡,19940119,0.8784,
600800.SH,天津磁卡,19940120,0.8582,
600800.SH,天津磁卡,19940121,0.8784,
600800.SH,天津磁卡,19940124,0.9087,
600800.SH,天津磁卡,19940125,0.8592,
600800.SH,天津磁卡,19940126,0.8673,
600800.SH,天津磁卡,19940127,0.8784,
600800.SH,天津磁卡,19940128,0.8481,
600800.SH,天津磁卡,19940131,0.8148,
600800.SH,天津磁卡,19940201,0.7956,
600800.SH,天津磁卡,19940202,0.8057,
600800.SH,天津磁卡,19940203,0.8178,
600800.SH,天津磁卡,19940204,0.836,
600800.SH,天津磁卡,19940214,0.8097,
600800.SH,天津磁卡,19940215,0.8077,
600800.SH,天津磁卡,19940216,0.8178,
600800.SH,天津磁卡,19940217,0.8077,
600800.SH,天津磁卡,19940218,0.8037,
600800.SH,天津磁卡,19940221,0.7875,
600800.SH,天津磁卡,19940222,0.7976,
600800.SH,天津磁卡,19940223,0.7825,
600800.SH,天津磁卡,19940224,0.7835,
600800.SH,天津磁卡,19940225,0.8077,
600800.SH,天津磁卡,19940228,0.7724,
600800.SH,天津磁卡,19940301,0.7774,
600800.SH,天津磁卡,19940302,0.7724,
600800.SH,天津磁卡,19940303,0.7562,
600800.SH,天津磁卡,19940304,0.729,
600800.SH,天津磁卡,19940307,0.7169,
600800.SH,天津磁卡,19940308,0.6623,
600800.SH,天津磁卡,19940309,0.6664,
600800.SH,天津磁卡,19940310,0.6391,
600800.SH,天津磁卡,19940311,0.6967,
600800.SH,天津磁卡,19940314,0.9491,
600800.SH,天津磁卡,19940315,0.8693,
600800.SH,天津磁卡,19940316,0.9036,
