代码,简称,日期,收盘价(元),
603387.SH,基蛋生物,20170717,32.04,
603387.SH,基蛋生物,20170718,35.24,
603387.SH,基蛋生物,20170719,38.76,
603387.SH,基蛋生物,20170720,42.64,
603387.SH,基蛋生物,20170721,46.9,
603387.SH,基蛋生物,20170724,47.97,
603387.SH,基蛋生物,20170725,47.04,
603387.SH,基蛋生物,20170726,50.7,
603387.SH,基蛋生物,20170727,49.68,
603387.SH,基蛋生物,20170728,48.56,
603387.SH,基蛋生物,20170731,48.85,
603387.SH,基蛋生物,20170801,53.74,
603387.SH,基蛋生物,20170802,51.87,
603387.SH,基蛋生物,20170803,50.85,
603387.SH,基蛋生物,20170804,48.85,
603387.SH,基蛋生物,20170807,50.1,
603387.SH,基蛋生物,20170808,48.31,
603387.SH,基蛋生物,20170809,47.51,
603387.SH,基蛋生物,20170810,46.87,
603387.SH,基蛋生物,20170811,45.29,
603387.SH,基蛋生物,20170814,46.2,
603387.SH,基蛋生物,20170815,47.31,
603387.SH,基蛋生物,20170816,48.8,
603387.SH,基蛋生物,20170817,48.56,
603387.SH,基蛋生物,20170818,48.51,
603387.SH,基蛋生物,20170821,49.97,
603387.SH,基蛋生物,20170822,52.19,
603387.SH,基蛋生物,20170823,52.42,
603387.SH,基蛋生物,20170824,49.26,
603387.SH,基蛋生物,20170825,50.79,
603387.SH,基蛋生物,20170828,54.17,
603387.SH,基蛋生物,20170829,54.99,
603387.SH,基蛋生物,20170830,56.12,
603387.SH,基蛋生物,20170831,58.15,
603387.SH,基蛋生物,20170901,56.53,
603387.SH,基蛋生物,20170904,56.99,
603387.SH,基蛋生物,20170905,56.45,
603387.SH,基蛋生物,20170906,57.18,
603387.SH,基蛋生物,20170907,56.59,
603387.SH,基蛋生物,20170908,59.71,
603387.SH,基蛋生物,20170911,59.38,
603387.SH,基蛋生物,20170912,57.05,
603387.SH,基蛋生物,20170913,57.7,
603387.SH,基蛋生物,20170914,59.26,
603387.SH,基蛋生物,20170915,56.3,
603387.SH,基蛋生物,20170918,55.71,
603387.SH,基蛋生物,20170919,56.18,
603387.SH,基蛋生物,20170920,56.64,
603387.SH,基蛋生物,20170921,54.44,
603387.SH,基蛋生物,20170922,55.05,
603387.SH,基蛋生物,20170925,54.52,
603387.SH,基蛋生物,20170926,51.88,
603387.SH,基蛋生物,20170927,51.97,
603387.SH,基蛋生物,20170928,52.55,
603387.SH,基蛋生物,20170929,53.84,
603387.SH,基蛋生物,20171009,54.07,
603387.SH,基蛋生物,20171010,57.07,
603387.SH,基蛋生物,20171011,56.22,
603387.SH,基蛋生物,20171012,56.75,
603387.SH,基蛋生物,20171013,58.58,
603387.SH,基蛋生物,20171016,56.01,
603387.SH,基蛋生物,20171017,56.11,
603387.SH,基蛋生物,20171018,54.22,
603387.SH,基蛋生物,20171019,54.22,
603387.SH,基蛋生物,20171020,55.67,
603387.SH,基蛋生物,20171023,57.38,
603387.SH,基蛋生物,20171024,56.12,
603387.SH,基蛋生物,20171025,59.6,
603387.SH,基蛋生物,20171026,59.52,
603387.SH,基蛋生物,20171027,60.28,
603387.SH,基蛋生物,20171030,60.88,
603387.SH,基蛋生物,20171031,63.82,
603387.SH,基蛋生物,20171101,63.9,
603387.SH,基蛋生物,20171102,62.82,
603387.SH,基蛋生物,20171103,64.09,
603387.SH,基蛋生物,20171106,66.06,
603387.SH,基蛋生物,20171107,66.53,
603387.SH,基蛋生物,20171108,64.91,
603387.SH,基蛋生物,20171109,65.07,
603387.SH,基蛋生物,20171110,66.89,
603387.SH,基蛋生物,20171113,68.33,
603387.SH,基蛋生物,20171114,66.73,
603387.SH,基蛋生物,20171115,64.41,
603387.SH,基蛋生物,20171116,64.01,
603387.SH,基蛋生物,20171117,60.57,
603387.SH,基蛋生物,20171120,62.56,
