代码,简称,日期,收盘价(元),
603218.SH,日月股份,20161228,34.2542,
603218.SH,日月股份,20161229,37.6777,
603218.SH,日月股份,20161230,41.4494,
603218.SH,日月股份,20170103,45.5993,
603218.SH,日月股份,20170104,50.1573,
603218.SH,日月股份,20170105,47.4703,
603218.SH,日月股份,20170106,43.6985,
603218.SH,日月股份,20170109,43.0616,
603218.SH,日月股份,20170110,41.7778,
603218.SH,日月股份,20170111,40.2253,
603218.SH,日月股份,20170112,39.0112,
603218.SH,日月股份,20170113,40.0263,
603218.SH,日月股份,20170116,40.2154,
603218.SH,日月股份,20170117,41.4395,
603218.SH,日月股份,20170118,39.051,
603218.SH,日月股份,20170119,38.3146,
603218.SH,日月股份,20170120,38.7425,
603218.SH,日月股份,20170123,38.5534,
603218.SH,日月股份,20170124,37.6777,
603218.SH,日月股份,20170125,38.0558,
603218.SH,日月股份,20170126,37.9165,
603218.SH,日月股份,20170203,38.4838,
603218.SH,日月股份,20170206,39.8571,
603218.SH,日月股份,20170207,39.3197,
603218.SH,日月股份,20170208,39.6581,
603218.SH,日月股份,20170209,39.3496,
603218.SH,日月股份,20170210,38.3544,
603218.SH,日月股份,20170213,39.1705,
603218.SH,日月股份,20170214,39.9367,
603218.SH,日月股份,20170215,40.5637,
603218.SH,日月股份,20170216,41.9271,
603218.SH,日月股份,20170217,41.6982,
603218.SH,日月股份,20170220,43.1711,
603218.SH,日月股份,20170221,46.2761,
603218.SH,日月股份,20170222,49.6995,
603218.SH,日月股份,20170223,54.3868,
603218.SH,日月股份,20170224,56.1981,
603218.SH,日月股份,20170227,53.3618,
603218.SH,日月股份,20170228,53.5111,
603218.SH,日月股份,20170301,58.8652,
603218.SH,日月股份,20170302,64.7566,
603218.SH,日月股份,20170303,58.278,
603218.SH,日月股份,20170306,52.5159,
603218.SH,日月股份,20170307,52.0183,
603218.SH,日月股份,20170308,51.1624,
603218.SH,日月股份,20170309,49.1223,
603218.SH,日月股份,20170310,49.2616,
603218.SH,日月股份,20170313,48.774,
603218.SH,日月股份,20170314,49.2616,
603218.SH,日月股份,20170315,48.157,
603218.SH,日月股份,20170316,49.5104,
603218.SH,日月股份,20170317,51.2221,
603218.SH,日月股份,20170320,52.2372,
603218.SH,日月股份,20170321,55.6905,
603218.SH,日月股份,20170322,55.4517,
603218.SH,日月股份,20170323,52.705,
603218.SH,日月股份,20170324,53.4513,
603218.SH,日月股份,20170327,51.4809,
603218.SH,日月股份,20170328,49.1024,
603218.SH,日月股份,20170329,46.2761,
603218.SH,日月股份,20170330,48.2266,
603218.SH,日月股份,20170331,47.2514,
603218.SH,日月股份,20170405,48.2167,
603218.SH,日月股份,20170406,49.5204,
603218.SH,日月股份,20170407,47.5499,
603218.SH,日月股份,20170410,43.7881,
603218.SH,日月股份,20170411,45.0719,
603218.SH,日月股份,20170412,43.1313,
603218.SH,日月股份,20170413,42.8029,
603218.SH,日月股份,20170414,41.7082,
603218.SH,日月股份,20170417,41.2006,
603218.SH,日月股份,20170418,40.7827,
603218.SH,日月股份,20170419,42.8825,
603218.SH,日月股份,20170420,42.773,
603218.SH,日月股份,20170421,42.564,
603218.SH,日月股份,20170424,40.3746,
603218.SH,日月股份,20170425,40.7727,
603218.SH,日月股份,20170426,41.34,
603218.SH,日月股份,20170427,42.7332,
603218.SH,日月股份,20170428,43.0815,
603218.SH,日月股份,20170502,42.4446,
603218.SH,日月股份,20170503,42.8924,
603218.SH,日月股份,20170504,44.2459,
603218.SH,日月股份,20170505,42.8327,
603218.SH,日月股份,20170508,40.0363,
603218.SH,日月股份,20170509,40.8125,
603218.SH,日月股份,20170510,38.9913,
603218.SH,日月股份,20170511,39.7477,
603218.SH,日月股份,20170512,39.688,
603218.SH,日月股份,20170515,39.2302,
603218.SH,日月股份,20170516,39.9865,
603218.SH,日月股份,20170517,40.2751,
603218.SH,日月股份,20170518,39.5486,
603218.SH,日月股份,20170519,40.6334,
603218.SH,日月股份,20170522,38.5335,
603218.SH,日月股份,20170523,36.5332,
603218.SH,日月股份,20170524,36.792,
603218.SH,日月股份,20170525,36.583,
603218.SH,日月股份,20170526,36.8616,
603218.SH,日月股份,20170531,36.5929,
603218.SH,日月股份,20170601,34.2841,
603218.SH,日月股份,20170602,35.0106,
603218.SH,日月股份,20170605,35.0404,
603218.SH,日月股份,20170606,35.2793,
603218.SH,日月股份,20170607,36.0655,
603218.SH,日月股份,20170608,35.548,
603218.SH,日月股份,20170609,35.1002,
603218.SH,日月股份,20170612,33.7865,
603218.SH,日月股份,20170613,34.6523,
603218.SH,日月股份,20170614,34.9111,
603218.SH,日月股份,20170615,36.0854,
603218.SH,日月股份,20170616,35.4485,
603218.SH,日月股份,20170619,36.0754,
603218.SH,日月股份,20170620,35.538,
603218.SH,日月股份,20170621,35.2295,
603218.SH,日月股份,20170622,34.3239,
603218.SH,日月股份,20170623,34.4334,
603218.SH,日月股份,20170626,34.6324,
603218.SH,日月股份,20170627,34.7419,
603218.SH,日月股份,20170628,34.0751,
603218.SH,日月股份,20170629,34.3737,
603218.SH,日月股份,20170630,35.2693,
603218.SH,日月股份,20170703,35.4883,
603218.SH,日月股份,20170704,35.0305,
603218.SH,日月股份,20170705,35.4186,
603218.SH,日月股份,20170706,34.9608,
603218.SH,日月股份,20170707,36.3939,
603218.SH,日月股份,20170710,35.5679,
603218.SH,日月股份,20170711,34.6523,
603218.SH,日月股份,20170712,34.7916,
603218.SH,日月股份,20170713,34.4035,
603218.SH,日月股份,20170714,34.0254,
603218.SH,日月股份,20170717,30.6218,
603218.SH,日月股份,20170718,30.2636,
603218.SH,日月股份,20170719,30.3332,
603218.SH,日月股份,20170720,31.4677,
603218.SH,日月股份,20170721,32.1046,
603218.SH,日月股份,20170724,32.9008,
603218.SH,日月股份,20170725,33.0998,
603218.SH,日月股份,20170726,31.5274,
603218.SH,日月股份,20170727,31.9753,
603218.SH,日月股份,20170728,31.3284,
603218.SH,日月股份,20170731,31.1095,
603218.SH,日月股份,20170801,31.3682,
603218.SH,日月股份,20170802,30.7213,
603218.SH,日月股份,20170803,31.0099,
603218.SH,日月股份,20170804,30.7811,
603218.SH,日月股份,20170807,31,
603218.SH,日月股份,20170808,30.92,
603218.SH,日月股份,20170809,31.23,
603218.SH,日月股份,20170810,30.33,
603218.SH,日月股份,20170811,30.07,
603218.SH,日月股份,20170814,30.44,
