代码,简称,日期,收盘价(元),
600596.SH,新安股份,20010906,2.4267,
600596.SH,新安股份,20010907,2.2986,
600596.SH,新安股份,20010910,2.3525,
600596.SH,新安股份,20010911,2.3296,
600596.SH,新安股份,20010912,2.3431,
600596.SH,新安股份,20010913,2.3256,
600596.SH,新安股份,20010914,2.3027,
600596.SH,新安股份,20010917,2.2851,
600596.SH,新安股份,20010918,2.246,
600596.SH,新安股份,20010919,2.2663,
600596.SH,新安股份,20010920,2.2609,
600596.SH,新安股份,20010921,2.2514,
600596.SH,新安股份,20010924,2.2352,
600596.SH,新安股份,20010925,2.2474,
600596.SH,新安股份,20010926,2.2042,
600596.SH,新安股份,20010927,2.211,
600596.SH,新安股份,20010928,2.1935,
600596.SH,新安股份,20011008,2.0896,
600596.SH,新安股份,20011009,2.1139,
600596.SH,新安股份,20011010,1.9751,
600596.SH,新安股份,20011011,1.9279,
600596.SH,新安股份,20011012,2.0155,
600596.SH,新安股份,20011015,1.9953,
600596.SH,新安股份,20011016,1.9292,
600596.SH,新安股份,20011017,1.9211,
600596.SH,新安股份,20011018,1.847,
600596.SH,新安股份,20011019,1.7998,
600596.SH,新安股份,20011022,1.7715,
600596.SH,新安股份,20011023,1.9481,
600596.SH,新安股份,20011024,2.0869,
600596.SH,新安股份,20011025,2.0694,
600596.SH,新安股份,20011026,2.1341,
600596.SH,新安股份,20011029,2.1436,
600596.SH,新安股份,20011030,2.1301,
600596.SH,新安股份,20011031,2.1368,
600596.SH,新安股份,20011101,2.1233,
600596.SH,新安股份,20011102,2.0802,
600596.SH,新安股份,20011105,2.0371,
600596.SH,新安股份,20011106,2.033,
600596.SH,新安股份,20011107,1.9076,
600596.SH,新安股份,20011108,1.9144,
600596.SH,新安股份,20011109,2.0155,
600596.SH,新安股份,20011112,1.9737,
600596.SH,新安股份,20011113,1.9427,
600596.SH,新安股份,20011114,2.0034,
600596.SH,新安股份,20011115,2.0303,
600596.SH,新安股份,20011116,2.0654,
600596.SH,新安股份,20011119,2.1099,
600596.SH,新安股份,20011120,2.1247,
600596.SH,新安股份,20011121,2.1409,
600596.SH,新安股份,20011122,2.1328,
600596.SH,新安股份,20011123,2.1018,
600596.SH,新安股份,20011126,2.1099,
600596.SH,新安股份,20011127,2.1476,
600596.SH,新安股份,20011128,2.1463,
600596.SH,新安股份,20011129,2.1301,
600596.SH,新安股份,20011130,2.1854,
600596.SH,新安股份,20011203,2.1854,
600596.SH,新安股份,20011204,2.1881,
600596.SH,新安股份,20011205,2.1301,
600596.SH,新安股份,20011206,2.1436,
600596.SH,新安股份,20011207,2.1301,
600596.SH,新安股份,20011210,2.149,
600596.SH,新安股份,20011211,2.1476,
600596.SH,新安股份,20011212,2.1517,
600596.SH,新安股份,20011213,2.0991,
600596.SH,新安股份,20011214,2.0721,
600596.SH,新安股份,20011217,2.0802,
600596.SH,新安股份,20011218,2.0991,
600596.SH,新安股份,20011219,2.0559,
600596.SH,新安股份,20011220,1.9683,
600596.SH,新安股份,20011221,1.9926,
600596.SH,新安股份,20011224,1.9292,
600596.SH,新安股份,20011225,1.9427,
600596.SH,新安股份,20011226,1.9427,
600596.SH,新安股份,20011227,1.9427,
600596.SH,新安股份,20011228,1.9791,
600596.SH,新安股份,20011231,1.9818,
600596.SH,新安股份,20020104,1.944,
600596.SH,新安股份,20020107,1.9009,
600596.SH,新安股份,20020108,1.8793,
600596.SH,新安股份,20020109,1.8969,
600596.SH,新安股份,20020110,1.9333,
600596.SH,新安股份,20020111,1.8739,
600596.SH,新安股份,20020114,1.7715,
600596.SH,新安股份,20020115,1.7593,
600596.SH,新安股份,20020116,1.7904,
600596.SH,新安股份,20020117,1.7,
600596.SH,新安股份,20020118,1.6852,
600596.SH,新安股份,20020121,1.611,
600596.SH,新安股份,20020122,1.6191,
600596.SH,新安股份,20020123,1.7445,
600596.SH,新安股份,20020124,1.7674,
600596.SH,新安股份,20020125,1.7486,
600596.SH,新安股份,20020128,1.6191,
600596.SH,新安股份,20020129,1.6488,
600596.SH,新安股份,20020130,1.6501,
600596.SH,新安股份,20020131,1.8146,
600596.SH,新安股份,20020201,1.8119,
600596.SH,新安股份,20020204,1.8443,
600596.SH,新安股份,20020205,1.8416,
600596.SH,新安股份,20020206,1.7998,
600596.SH,新安股份,20020207,1.8268,
600596.SH,新安股份,20020208,1.847,
600596.SH,新安股份,20020225,1.913,
600596.SH,新安股份,20020226,1.9279,
600596.SH,新安股份,20020227,1.9292,
600596.SH,新安股份,20020228,1.8766,
600596.SH,新安股份,20020301,1.8672,
600596.SH,新安股份,20020304,1.9575,
600596.SH,新安股份,20020305,1.9845,
600596.SH,新安股份,20020306,1.9926,
600596.SH,新安股份,20020307,2.0398,
600596.SH,新安股份,20020308,2.0236,
600596.SH,新安股份,20020311,2.0263,
600596.SH,新安股份,20020312,2.0034,
600596.SH,新安股份,20020313,1.9602,
600596.SH,新安股份,20020314,2.0141,
600596.SH,新安股份,20020315,1.9373,
600596.SH,新安股份,20020318,1.94,
600596.SH,新安股份,20020319,2.0627,
600596.SH,新安股份,20020320,2.0505,
600596.SH,新安股份,20020321,2.0492,
600596.SH,新安股份,20020322,2.0317,
600596.SH,新安股份,20020325,2.0896,
600596.SH,新安股份,20020326,2.0384,
600596.SH,新安股份,20020327,2.0452,
600596.SH,新安股份,20020328,2.0398,
600596.SH,新安股份,20020329,1.9643,
600596.SH,新安股份,20020401,1.9508,
600596.SH,新安股份,20020402,1.8753,
600596.SH,新安股份,20020403,1.882,
600596.SH,新安股份,20020404,1.9373,
600596.SH,新安股份,20020405,1.9103,
600596.SH,新安股份,20020408,1.9117,
600596.SH,新安股份,20020409,1.9535,
600596.SH,新安股份,20020410,1.9629,
600596.SH,新安股份,20020411,1.9117,
600596.SH,新安股份,20020412,1.9117,
600596.SH,新安股份,20020415,1.8793,
600596.SH,新安股份,20020416,1.8766,
600596.SH,新安股份,20020417,1.9023,
600596.SH,新安股份,20020418,1.9319,
600596.SH,新安股份,20020419,1.944,
600596.SH,新安股份,20020422,1.9548,
600596.SH,新安股份,20020423,1.9413,
600596.SH,新安股份,20020424,1.9184,
600596.SH,新安股份,20020425,1.8982,
600596.SH,新安股份,20020426,1.9306,
600596.SH,新安股份,20020429,1.9548,
600596.SH,新安股份,20020430,1.9818,
600596.SH,新安股份,20020508,1.9413,
600596.SH,新安股份,20020509,1.8874,
600596.SH,新安股份,20020510,1.9117,
600596.SH,新安股份,20020513,1.8834,
600596.SH,新安股份,20020514,1.8456,
600596.SH,新安股份,20020515,1.8052,
600596.SH,新安股份,20020516,1.7526,
600596.SH,新安股份,20020517,1.7984,
600596.SH,新安股份,20020520,1.7728,
600596.SH,新安股份,20020521,1.8133,
600596.SH,新安股份,20020522,1.8133,
600596.SH,新安股份,20020523,1.7984,
600596.SH,新安股份,20020524,1.7472,
600596.SH,新安股份,20020527,1.7513,
600596.SH,新安股份,20020528,1.7688,
600596.SH,新安股份,20020529,1.7095,
600596.SH,新安股份,20020530,1.6973,
600596.SH,新安股份,20020531,1.6906,
600596.SH,新安股份,20020603,1.669,
600596.SH,新安股份,20020604,1.6731,
600596.SH,新安股份,20020605,1.6461,
600596.SH,新安股份,20020606,1.7122,
600596.SH,新安股份,20020607,1.727,
600596.SH,新安股份,20020610,1.7041,
600596.SH,新安股份,20020611,1.7095,
600596.SH,新安股份,20020612,1.6933,
600596.SH,新安股份,20020613,1.6731,
600596.SH,新安股份,20020614,1.6501,
600596.SH,新安股份,20020617,1.6448,
600596.SH,新安股份,20020618,1.6879,
600596.SH,新安股份,20020619,1.6744,
600596.SH,新安股份,20020620,1.6987,
600596.SH,新安股份,20020621,1.7566,
600596.SH,新安股份,20020624,1.9319,
600596.SH,新安股份,20020625,1.9643,
600596.SH,新安股份,20020626,2.0209,
600596.SH,新安股份,20020627,2.0128,
600596.SH,新安股份,20020628,1.9749,
600596.SH,新安股份,20020701,1.9506,
600596.SH,新安股份,20020702,1.9587,
600596.SH,新安股份,20020703,1.9681,
600596.SH,新安股份,20020704,1.9492,
600596.SH,新安股份,20020705,1.9397,
600596.SH,新安股份,20020708,1.9614,
600596.SH,新安股份,20020709,1.9546,
600596.SH,新安股份,20020710,1.9681,
600596.SH,新安股份,20020711,1.9884,
600596.SH,新安股份,20020712,1.9803,
600596.SH,新安股份,20020715,1.9735,
600596.SH,新安股份,20020716,1.9708,
600596.SH,新安股份,20020717,1.9073,
600596.SH,新安股份,20020718,1.9059,
600596.SH,新安股份,20020719,1.9059,
600596.SH,新安股份,20020722,1.8816,
600596.SH,新安股份,20020723,1.8748,
600596.SH,新安股份,20020724,1.8748,
600596.SH,新安股份,20020725,1.8789,
600596.SH,新安股份,20020726,1.8694,
600596.SH,新安股份,20020729,1.8843,
600596.SH,新安股份,20020730,1.8829,
600596.SH,新安股份,20020731,1.8545,
600596.SH,新安股份,20020801,1.841,
600596.SH,新安股份,20020802,1.8491,
600596.SH,新安股份,20020805,1.8356,
600596.SH,新安股份,20020806,1.8532,
600596.SH,新安股份,20020807,1.8532,
600596.SH,新安股份,20020808,1.8667,
600596.SH,新安股份,20020809,1.8423,
600596.SH,新安股份,20020812,1.8153,
600596.SH,新安股份,20020813,1.8004,
600596.SH,新安股份,20020814,1.8045,
600596.SH,新安股份,20020815,1.7909,
600596.SH,新安股份,20020816,1.818,
600596.SH,新安股份,20020819,1.8112,
600596.SH,新安股份,20020820,1.8356,
600596.SH,新安股份,20020821,1.841,
600596.SH,新安股份,20020822,1.8626,
600596.SH,新安股份,20020823,1.8315,
600596.SH,新安股份,20020826,1.8126,
600596.SH,新安股份,20020827,1.8626,
600596.SH,新安股份,20020828,1.8572,
600596.SH,新安股份,20020829,1.8369,
600596.SH,新安股份,20020830,1.8369,
600596.SH,新安股份,20020902,1.8532,
600596.SH,新安股份,20020903,1.8613,
600596.SH,新安股份,20020904,1.8437,
600596.SH,新安股份,20020905,1.8126,
600596.SH,新安股份,20020906,1.8031,
600596.SH,新安股份,20020909,1.8031,
