´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
603798.SH,¿µÆÕ¶Ù,20160921,29.472,
603798.SH,¿µÆÕ¶Ù,20160922,29.3629,
603798.SH,¿µÆÕ¶Ù,20160923,29.3481,
603798.SH,¿µÆÕ¶Ù,20160926,27.5928,
603798.SH,¿µÆÕ¶Ù,20160927,27.8259,
603798.SH,¿µÆÕ¶Ù,20160928,27.7118,
603798.SH,¿µÆÕ¶Ù,20160929,27.7564,
603798.SH,¿µÆÕ¶Ù,20160930,27.811,
603798.SH,¿µÆÕ¶Ù,20161010,29.1497,
603798.SH,¿µÆÕ¶Ù,20161011,29.3976,
603798.SH,¿µÆÕ¶Ù,20161012,30.0819,
603798.SH,¿µÆÕ¶Ù,20161013,29.9282,
603798.SH,¿µÆÕ¶Ù,20161014,30.1414,
603798.SH,¿µÆÕ¶Ù,20161017,29.3481,
603798.SH,¿µÆÕ¶Ù,20161018,30.5529,
603798.SH,¿µÆÕ¶Ù,20161019,31.1777,
603798.SH,¿µÆÕ¶Ù,20161020,31.0587,
603798.SH,¿µÆÕ¶Ù,20161021,32.5263,
603798.SH,¿µÆÕ¶Ù,20161024,32.7742,
603798.SH,¿µÆÕ¶Ù,20161025,32.4024,
603798.SH,¿µÆÕ¶Ù,20161026,33.1659,
603798.SH,¿µÆÕ¶Ù,20161027,33.28,
603798.SH,¿µÆÕ¶Ù,20161028,34.1625,
603798.SH,¿µÆÕ¶Ù,20161031,34.1625,
603798.SH,¿µÆÕ¶Ù,20161101,35.3773,
603798.SH,¿µÆÕ¶Ù,20161102,34.9509,
603798.SH,¿µÆÕ¶Ù,20161103,34.113,
603798.SH,¿µÆÕ¶Ù,20161104,34.3708,
603798.SH,¿µÆÕ¶Ù,20161107,34.7625,
603798.SH,¿µÆÕ¶Ù,20161108,34.4749,
603798.SH,¿µÆÕ¶Ù,20161109,34.5691,
603798.SH,¿µÆÕ¶Ù,20161110,36.0318,
603798.SH,¿µÆÕ¶Ù,20161111,35.6847,
603798.SH,¿µÆÕ¶Ù,20161114,35.8384,
603798.SH,¿µÆÕ¶Ù,20161115,34.7526,
603798.SH,¿µÆÕ¶Ù,20161116,34.1725,
603798.SH,¿µÆÕ¶Ù,20161117,33.3196,
603798.SH,¿µÆÕ¶Ù,20161118,34.936,
603798.SH,¿µÆÕ¶Ù,20161121,37.2069,
603798.SH,¿µÆÕ¶Ù,20161122,37.1078,
603798.SH,¿µÆÕ¶Ù,20161123,37.4053,
603798.SH,¿µÆÕ¶Ù,20161124,36.6566,
603798.SH,¿µÆÕ¶Ù,20161125,36.5376,
603798.SH,¿µÆÕ¶Ù,20161128,34.7922,
603798.SH,¿µÆÕ¶Ù,20161129,34.1179,
603798.SH,¿µÆÕ¶Ù,20161130,34.2468,
603798.SH,¿µÆÕ¶Ù,20161201,34.4204,
603798.SH,¿µÆÕ¶Ù,20161202,32.8684,
603798.SH,¿µÆÕ¶Ù,20161205,33.0618,
603798.SH,¿µÆÕ¶Ù,20161206,32.8288,
603798.SH,¿µÆÕ¶Ù,20161207,33.6171,
603798.SH,¿µÆÕ¶Ù,20161208,32.8139,
603798.SH,¿µÆÕ¶Ù,20161209,32.1445,
603798.SH,¿µÆÕ¶Ù,20161212,29.7447,
603798.SH,¿µÆÕ¶Ù,20161213,30.0819,
603798.SH,¿µÆÕ¶Ù,20161214,29.9183,
603798.SH,¿µÆÕ¶Ù,20161215,30.7711,
603798.SH,¿µÆÕ¶Ù,20161216,31.0636,
603798.SH,¿µÆÕ¶Ù,20161219,30.5628,
603798.SH,¿µÆÕ¶Ù,20161220,30.8851,
603798.SH,¿µÆÕ¶Ù,20161221,31.3562,
603798.SH,¿µÆÕ¶Ù,20161222,31.0587,
603798.SH,¿µÆÕ¶Ù,20161223,30.2653,
603798.SH,¿µÆÕ¶Ù,20161226,30.7017,
603798.SH,¿µÆÕ¶Ù,20161227,30.8107,
603798.SH,¿µÆÕ¶Ù,20161228,31.133,
603798.SH,¿µÆÕ¶Ù,20161229,31.5396,
603798.SH,¿µÆÕ¶Ù,20161230,31.6586,
603798.SH,¿µÆÕ¶Ù,20170103,31.3413,
603798.SH,¿µÆÕ¶Ù,20170104,31.5694,
603798.SH,¿µÆÕ¶Ù,20170105,31.1677,
603798.SH,¿µÆÕ¶Ù,20170106,30.4637,
603798.SH,¿µÆÕ¶Ù,20170109,30.0521,
603798.SH,¿µÆÕ¶Ù,20170110,29.1101,
603798.SH,¿µÆÕ¶Ù,20170111,27.5928,
603798.SH,¿µÆÕ¶Ù,20170112,27.7416,
603798.SH,¿µÆÕ¶Ù,20170113,26.0954,
603798.SH,¿µÆÕ¶Ù,20170116,24.6575,
603798.SH,¿µÆÕ¶Ù,20170117,25.7285,
603798.SH,¿µÆÕ¶Ù,20170118,25.5351,
603798.SH,¿µÆÕ¶Ù,20170119,25.1533,
603798.SH,¿µÆÕ¶Ù,20170120,25.5798,
603798.SH,¿µÆÕ¶Ù,20170123,25.7682,
603798.SH,¿µÆÕ¶Ù,20170124,25.312,
603798.SH,¿µÆÕ¶Ù,20170125,25.5996,
603798.SH,¿µÆÕ¶Ù,20170126,25.7037,
603798.SH,¿µÆÕ¶Ù,20170203,25.1236,
603798.SH,¿µÆÕ¶Ù,20170206,25.8178,
603798.SH,¿µÆÕ¶Ù,20170207,25.4013,
603798.SH,¿µÆÕ¶Ù,20170208,25.7384,
603798.SH,¿µÆÕ¶Ù,20170209,26.5367,
603798.SH,¿µÆÕ¶Ù,20170210,26.14,
603798.SH,¿µÆÕ¶Ù,20170213,26.383,
603798.SH,¿µÆÕ¶Ù,20170214,26.3086,
603798.SH,¿µÆÕ¶Ù,20170215,26.269,
603798.SH,¿µÆÕ¶Ù,20170216,25.9913,
603798.SH,¿µÆÕ¶Ù,20170217,25.2426,
603798.SH,¿µÆÕ¶Ù,20170220,24.9253,
603798.SH,¿µÆÕ¶Ù,20170221,25.2178,
603798.SH,¿µÆÕ¶Ù,20170222,25.3418,
603798.SH,¿µÆÕ¶Ù,20170223,25.5847,
603798.SH,¿µÆÕ¶Ù,20170224,25.9219,
603798.SH,¿µÆÕ¶Ù,20170227,26.3681,
603798.SH,¿µÆÕ¶Ù,20170228,26.497,
603798.SH,¿µÆÕ¶Ù,20170301,26.6805,
603798.SH,¿µÆÕ¶Ù,20170302,27.0077,
603798.SH,¿µÆÕ¶Ù,20170303,27.1367,
603798.SH,¿µÆÕ¶Ù,20170306,27.4937,
603798.SH,¿µÆÕ¶Ù,20170307,28.1729,
603798.SH,¿µÆÕ¶Ù,20170308,28.0192,
603798.SH,¿µÆÕ¶Ù,20170309,27.2755,
603798.SH,¿µÆÕ¶Ù,20170310,27.5532,
603798.SH,¿µÆÕ¶Ù,20170313,29.4918,
603798.SH,¿µÆÕ¶Ù,20170314,29.1795,
603798.SH,¿µÆÕ¶Ù,20170315,29.1745,
603798.SH,¿µÆÕ¶Ù,20170316,29.4224,
603798.SH,¿µÆÕ¶Ù,20170317,28.5746,
603798.SH,¿µÆÕ¶Ù,20170320,28.7878,
603798.SH,¿µÆÕ¶Ù,20170321,28.8373,
603798.SH,¿µÆÕ¶Ù,20170322,28.7828,
603798.SH,¿µÆÕ¶Ù,20170323,29.4175,
603798.SH,¿µÆÕ¶Ù,20170324,29.4175,
603798.SH,¿µÆÕ¶Ù,20170327,29.2786,
603798.SH,¿µÆÕ¶Ù,20170328,29.12,
603798.SH,¿µÆÕ¶Ù,20170329,27.1317,
603798.SH,¿µÆÕ¶Ù,20170330,26.2789,
603798.SH,¿µÆÕ¶Ù,20170331,26.2293,
603798.SH,¿µÆÕ¶Ù,20170405,26.3533,
603798.SH,¿µÆÕ¶Ù,20170406,26.6012,
603798.SH,¿µÆÕ¶Ù,20170407,26.3334,
603798.SH,¿µÆÕ¶Ù,20170410,25.193,
603798.SH,¿µÆÕ¶Ù,20170411,25.555,
603798.SH,¿µÆÕ¶Ù,20170412,24.8806,
603798.SH,¿µÆÕ¶Ù,20170413,24.9451,
603798.SH,¿µÆÕ¶Ù,20170414,25.0641,
603798.SH,¿µÆÕ¶Ù,20170417,24.3749,
603798.SH,¿µÆÕ¶Ù,20170418,24.6674,
603798.SH,¿µÆÕ¶Ù,20170419,25.0244,
603798.SH,¿µÆÕ¶Ù,20170420,24.7964,
603798.SH,¿µÆÕ¶Ù,20170421,25.0393,
603798.SH,¿µÆÕ¶Ù,20170424,24.7269,
603798.SH,¿µÆÕ¶Ù,20170425,24.836,
603798.SH,¿µÆÕ¶Ù,20170426,24.8509,
603798.SH,¿µÆÕ¶Ù,20170427,24.8509,
603798.SH,¿µÆÕ¶Ù,20170428,27.335,
603798.SH,¿µÆÕ¶Ù,20170502,28.1382,
603798.SH,¿µÆÕ¶Ù,20170503,28.0044,
603798.SH,¿µÆÕ¶Ù,20170504,27.2408,
603798.SH,¿µÆÕ¶Ù,20170505,27.7019,
603798.SH,¿µÆÕ¶Ù,20170508,27.216,
603798.SH,¿µÆÕ¶Ù,20170509,27.6672,
603798.SH,¿µÆÕ¶Ù,20170510,27.3548,
603798.SH,¿µÆÕ¶Ù,20170511,27.7317,
603798.SH,¿µÆÕ¶Ù,20170512,27.9052,
603798.SH,¿µÆÕ¶Ù,20170515,27.8953,
603798.SH,¿µÆÕ¶Ù,20170516,28.3564,
603798.SH,¿µÆÕ¶Ù,20170517,27.6325,
603798.SH,¿µÆÕ¶Ù,20170518,27.8259,
603798.SH,¿µÆÕ¶Ù,20170519,28.2126,
603798.SH,¿µÆÕ¶Ù,20170522,27.1069,
603798.SH,¿µÆÕ¶Ù,20170523,26.1103,
603798.SH,¿µÆÕ¶Ù,20170524,26.4673,
603798.SH,¿µÆÕ¶Ù,20170525,26.4921,
603798.SH,¿µÆÕ¶Ù,20170526,26.7499,
603798.SH,¿µÆÕ¶Ù,20170531,28.0986,
603798.SH,¿µÆÕ¶Ù,20170601,27.1119,
603798.SH,¿µÆÕ¶Ù,20170602,27.6771,
603798.SH,¿µÆÕ¶Ù,20170605,28.3167,
603798.SH,¿µÆÕ¶Ù,20170606,28.3415,
603798.SH,¿µÆÕ¶Ù,20170607,29.1299,
603798.SH,¿µÆÕ¶Ù,20170608,29.472,
603798.SH,¿µÆÕ¶Ù,20170609,29.6257,
603798.SH,¿µÆÕ¶Ù,20170612,28.9712,
603798.SH,¿µÆÕ¶Ù,20170613,29.8687,
603798.SH,¿µÆÕ¶Ù,20170614,29.5712,
603798.SH,¿µÆÕ¶Ù,20170615,29.71,
603798.SH,¿µÆÕ¶Ù,20170616,29.39,
603798.SH,¿µÆÕ¶Ù,20170619,27.82,
603798.SH,¿µÆÕ¶Ù,20170620,28.18,
603798.SH,¿µÆÕ¶Ù,20170621,27.74,
603798.SH,¿µÆÕ¶Ù,20170622,27.37,
603798.SH,¿µÆÕ¶Ù,20170623,26.74,
603798.SH,¿µÆÕ¶Ù,20170626,27.01,
603798.SH,¿µÆÕ¶Ù,20170627,26.83,
603798.SH,¿µÆÕ¶Ù,20170628,26.27,
603798.SH,¿µÆÕ¶Ù,20170629,26.51,
603798.SH,¿µÆÕ¶Ù,20170630,26.74,
603798.SH,¿µÆÕ¶Ù,20170703,27.03,
603798.SH,¿µÆÕ¶Ù,20170704,26.87,
603798.SH,¿µÆÕ¶Ù,20170705,27.17,
603798.SH,¿µÆÕ¶Ù,20170706,27.26,
603798.SH,¿µÆÕ¶Ù,20170707,27.31,
603798.SH,¿µÆÕ¶Ù,20170710,26.55,
603798.SH,¿µÆÕ¶Ù,20170711,25.22,
603798.SH,¿µÆÕ¶Ù,20170712,25.64,
603798.SH,¿µÆÕ¶Ù,20170713,25.17,
603798.SH,¿µÆÕ¶Ù,20170714,25.33,
603798.SH,¿µÆÕ¶Ù,20170717,23.73,
603798.SH,¿µÆÕ¶Ù,20170718,24,
603798.SH,¿µÆÕ¶Ù,20170719,24.38,
603798.SH,¿µÆÕ¶Ù,20170720,25.48,
603798.SH,¿µÆÕ¶Ù,20170721,24.85,
603798.SH,¿µÆÕ¶Ù,20170724,25.06,
603798.SH,¿µÆÕ¶Ù,20170725,24.59,
603798.SH,¿µÆÕ¶Ù,20170726,24.61,
603798.SH,¿µÆÕ¶Ù,20170727,24.91,
603798.SH,¿µÆÕ¶Ù,20170728,24.77,
603798.SH,¿µÆÕ¶Ù,20170731,24.58,
603798.SH,¿µÆÕ¶Ù,20170801,24.61,
603798.SH,¿µÆÕ¶Ù,20170802,25.3,
603798.SH,¿µÆÕ¶Ù,20170803,25.74,
603798.SH,¿µÆÕ¶Ù,20170804,25.38,
603798.SH,¿µÆÕ¶Ù,20170807,26.24,
603798.SH,¿µÆÕ¶Ù,20170808,26.33,
603798.SH,¿µÆÕ¶Ù,20170809,26.21,
603798.SH,¿µÆÕ¶Ù,20170810,24.68,
603798.SH,¿µÆÕ¶Ù,20170811,24.41,
603798.SH,¿µÆÕ¶Ù,20170814,24.71,
603798.SH,¿µÆÕ¶Ù,20170815,24.74,
603798.SH,¿µÆÕ¶Ù,20170816,25.2,
603798.SH,¿µÆÕ¶Ù,20170817,25.29,
603798.SH,¿µÆÕ¶Ù,20170818,24.89,
603798.SH,¿µÆÕ¶Ù,20170821,24.74,
603798.SH,¿µÆÕ¶Ù,20170822,24.74,
603798.SH,¿µÆÕ¶Ù,20170823,24.5,
603798.SH,¿µÆÕ¶Ù,20170824,24.31,
603798.SH,¿µÆÕ¶Ù,20170825,24.67,
603798.SH,¿µÆÕ¶Ù,20170828,25.07,
603798.SH,¿µÆÕ¶Ù,20170829,24.84,
603798.SH,¿µÆÕ¶Ù,20170830,24.63,
603798.SH,¿µÆÕ¶Ù,20170831,24.81,
603798.SH,¿µÆÕ¶Ù,20170901,24.9,
603798.SH,¿µÆÕ¶Ù,20170904,24.91,
603798.SH,¿µÆÕ¶Ù,20170905,24.8,
603798.SH,¿µÆÕ¶Ù,20170906,24.71,
603798.SH,¿µÆÕ¶Ù,20170907,25.13,
603798.SH,¿µÆÕ¶Ù,20170908,25.23,
603798.SH,¿µÆÕ¶Ù,20170911,25.39,
603798.SH,¿µÆÕ¶Ù,20170912,24.99,
603798.SH,¿µÆÕ¶Ù,20170913,24.93,
603798.SH,¿µÆÕ¶Ù,20170914,25.7,
603798.SH,¿µÆÕ¶Ù,20170915,25.52,
603798.SH,¿µÆÕ¶Ù,20170918,25.5,
603798.SH,¿µÆÕ¶Ù,20170919,25.08,
603798.SH,¿µÆÕ¶Ù,20170920,25.27,
603798.SH,¿µÆÕ¶Ù,20170921,25.01,
603798.SH,¿µÆÕ¶Ù,20170922,24.44,
603798.SH,¿µÆÕ¶Ù,20170925,23.9,
603798.SH,¿µÆÕ¶Ù,20170926,23.29,
603798.SH,¿µÆÕ¶Ù,20170927,23.28,
603798.SH,¿µÆÕ¶Ù,20170928,22.81,
603798.SH,¿µÆÕ¶Ù,20170929,22.81,
603798.SH,¿µÆÕ¶Ù,20171009,23.2,
603798.SH,¿µÆÕ¶Ù,20171010,23.6,
603798.SH,¿µÆÕ¶Ù,20171011,23.65,
603798.SH,¿µÆÕ¶Ù,20171012,23.59,
603798.SH,¿µÆÕ¶Ù,20171013,23.8,
603798.SH,¿µÆÕ¶Ù,20171016,23.5,
603798.SH,¿µÆÕ¶Ù,20171017,23.58,
603798.SH,¿µÆÕ¶Ù,20171018,23.08,
603798.SH,¿µÆÕ¶Ù,20171019,22.87,
603798.SH,¿µÆÕ¶Ù,20171020,23.2,
603798.SH,¿µÆÕ¶Ù,20171023,23.59,
603798.SH,¿µÆÕ¶Ù,20171024,23.52,
603798.SH,¿µÆÕ¶Ù,20171025,23.74,
603798.SH,¿µÆÕ¶Ù,20171026,23.04,
603798.SH,¿µÆÕ¶Ù,20171027,22.73,
603798.SH,¿µÆÕ¶Ù,20171030,21.22,
603798.SH,¿µÆÕ¶Ù,20171031,21.4,
603798.SH,¿µÆÕ¶Ù,20171101,21.27,
603798.SH,¿µÆÕ¶Ù,20171102,20.54,
603798.SH,¿µÆÕ¶Ù,20171103,20.64,
603798.SH,¿µÆÕ¶Ù,20171106,20.73,
603798.SH,¿µÆÕ¶Ù,20171107,20.73,
603798.SH,¿µÆÕ¶Ù,20171108,20.8,
603798.SH,¿µÆÕ¶Ù,20171109,20.84,
603798.SH,¿µÆÕ¶Ù,20171110,20.31,
603798.SH,¿µÆÕ¶Ù,20171113,20,
603798.SH,¿µÆÕ¶Ù,20171114,19.8,
603798.SH,¿µÆÕ¶Ù,20171115,19.42,
603798.SH,¿µÆÕ¶Ù,20171116,19.4,
603798.SH,¿µÆÕ¶Ù,20171117,18.02,
603798.SH,¿µÆÕ¶Ù,20171120,18.03,
603798.SH,¿µÆÕ¶Ù,20171121,18.09,
603798.SH,¿µÆÕ¶Ù,20171122,17.88,
603798.SH,¿µÆÕ¶Ù,20171123,17.4,
603798.SH,¿µÆÕ¶Ù,20171124,17.48,
603798.SH,¿µÆÕ¶Ù,20171127,17.19,
603798.SH,¿µÆÕ¶Ù,20171128,17.43,
603798.SH,¿µÆÕ¶Ù,20171129,17.23,
603798.SH,¿µÆÕ¶Ù,20171130,17.25,
603798.SH,¿µÆÕ¶Ù,20171201,18.04,
603798.SH,¿µÆÕ¶Ù,20171204,17.3,
603798.SH,¿µÆÕ¶Ù,20171205,16.52,
603798.SH,¿µÆÕ¶Ù,20171206,16.87,
603798.SH,¿µÆÕ¶Ù,20171207,16.71,
603798.SH,¿µÆÕ¶Ù,20171208,16.83,
603798.SH,¿µÆÕ¶Ù,20171211,17.15,
603798.SH,¿µÆÕ¶Ù,20171212,17.14,
603798.SH,¿µÆÕ¶Ù,20171213,18.45,
603798.SH,¿µÆÕ¶Ù,20171214,19.34,
603798.SH,¿µÆÕ¶Ù,20171215,19.01,
603798.SH,¿µÆÕ¶Ù,20171218,18.4,
603798.SH,¿µÆÕ¶Ù,20171219,18.1,
603798.SH,¿µÆÕ¶Ù,20171220,18.35,
603798.SH,¿µÆÕ¶Ù,20171221,17.98,
603798.SH,¿µÆÕ¶Ù,20171222,18.23,
603798.SH,¿µÆÕ¶Ù,20171225,17.2,
603798.SH,¿µÆÕ¶Ù,20171226,17.37,
603798.SH,¿µÆÕ¶Ù,20171227,17.4,
603798.SH,¿µÆÕ¶Ù,20171228,17.51,
603798.SH,¿µÆÕ¶Ù,20171229,17.99,
603798.SH,¿µÆÕ¶Ù,20180102,18.1,
603798.SH,¿µÆÕ¶Ù,20180103,17.92,
603798.SH,¿µÆÕ¶Ù,20180104,18.31,
603798.SH,¿µÆÕ¶Ù,20180105,17.94,
603798.SH,¿µÆÕ¶Ù,20180108,17.61,
603798.SH,¿µÆÕ¶Ù,20180109,17.45,
603798.SH,¿µÆÕ¶Ù,20180110,17.25,
603798.SH,¿µÆÕ¶Ù,20180111,17.32,
603798.SH,¿µÆÕ¶Ù,20180112,17.21,
603798.SH,¿µÆÕ¶Ù,20180115,16.72,
603798.SH,¿µÆÕ¶Ù,20180116,16.84,
603798.SH,¿µÆÕ¶Ù,20180117,17.18,
603798.SH,¿µÆÕ¶Ù,20180118,17.14,
603798.SH,¿µÆÕ¶Ù,20180119,16.91,
603798.SH,¿µÆÕ¶Ù,20180122,17.06,
603798.SH,¿µÆÕ¶Ù,20180123,17.14,
603798.SH,¿µÆÕ¶Ù,20180124,17.21,
603798.SH,¿µÆÕ¶Ù,20180125,17.35,
603798.SH,¿µÆÕ¶Ù,20180126,16.48,
603798.SH,¿µÆÕ¶Ù,20180129,16.11,
603798.SH,¿µÆÕ¶Ù,20180130,16.2,
603798.SH,¿µÆÕ¶Ù,20180131,15.49,
603798.SH,¿µÆÕ¶Ù,20180201,14.79,
603798.SH,¿µÆÕ¶Ù,20180202,14.66,
603798.SH,¿µÆÕ¶Ù,20180205,13.89,
603798.SH,¿µÆÕ¶Ù,20180206,12.85,
603798.SH,¿µÆÕ¶Ù,20180207,13.06,
603798.SH,¿µÆÕ¶Ù,20180208,13.34,
603798.SH,¿µÆÕ¶Ù,20180209,13.15,
603798.SH,¿µÆÕ¶Ù,20180212,13.53,
603798.SH,¿µÆÕ¶Ù,20180213,13.3,
603798.SH,¿µÆÕ¶Ù,20180214,13.26,
603798.SH,¿µÆÕ¶Ù,20180222,13.72,
603798.SH,¿µÆÕ¶Ù,20180223,13.64,
603798.SH,¿µÆÕ¶Ù,20180226,14.2,
603798.SH,¿µÆÕ¶Ù,20180227,14.14,
603798.SH,¿µÆÕ¶Ù,20180228,14.68,
603798.SH,¿µÆÕ¶Ù,20180301,14.97,
603798.SH,¿µÆÕ¶Ù,20180302,14.63,
603798.SH,¿µÆÕ¶Ù,20180305,14.55,
603798.SH,¿µÆÕ¶Ù,20180306,14.62,
603798.SH,¿µÆÕ¶Ù,20180307,14.19,
603798.SH,¿µÆÕ¶Ù,20180308,14.26,
