代码,简称,日期,收盘价(元),
002851.SZ,麦格米特,20170306,17.52,
002851.SZ,麦格米特,20170307,19.27,
002851.SZ,麦格米特,20170308,21.2,
002851.SZ,麦格米特,20170309,23.32,
002851.SZ,麦格米特,20170310,25.65,
002851.SZ,麦格米特,20170313,28.22,
002851.SZ,麦格米特,20170314,31.04,
002851.SZ,麦格米特,20170315,34.14,
002851.SZ,麦格米特,20170316,37.55,
002851.SZ,麦格米特,20170317,41.31,
002851.SZ,麦格米特,20170320,45.44,
002851.SZ,麦格米特,20170321,49.98,
002851.SZ,麦格米特,20170322,54.98,
002851.SZ,麦格米特,20170323,60.48,
002851.SZ,麦格米特,20170324,66.53,
002851.SZ,麦格米特,20170327,73.18,
002851.SZ,麦格米特,20170328,80.1,
002851.SZ,麦格米特,20170329,72.09,
002851.SZ,麦格米特,20170330,64.88,
002851.SZ,麦格米特,20170331,61.85,
002851.SZ,麦格米特,20170405,61.3,
002851.SZ,麦格米特,20170406,61.03,
002851.SZ,麦格米特,20170407,60.49,
002851.SZ,麦格米特,20170410,54.44,
002851.SZ,麦格米特,20170411,54.59,
002851.SZ,麦格米特,20170412,50.7,
002851.SZ,麦格米特,20170413,51,
002851.SZ,麦格米特,20170414,51.23,
002851.SZ,麦格米特,20170417,46.11,
002851.SZ,麦格米特,20170418,45.16,
002851.SZ,麦格米特,20170419,46.6,
002851.SZ,麦格米特,20170420,45.24,
002851.SZ,麦格米特,20170421,45.05,
002851.SZ,麦格米特,20170424,44.8,
002851.SZ,麦格米特,20170425,45.24,
002851.SZ,麦格米特,20170426,47.51,
002851.SZ,麦格米特,20170427,48.06,
002851.SZ,麦格米特,20170428,47.61,
002851.SZ,麦格米特,20170502,46.17,
002851.SZ,麦格米特,20170503,45.39,
002851.SZ,麦格米特,20170504,43.86,
002851.SZ,麦格米特,20170505,43.01,
002851.SZ,麦格米特,20170508,40.49,
002851.SZ,麦格米特,20170509,40.89,
002851.SZ,麦格米特,20170510,41.7,
002851.SZ,麦格米特,20170511,43.06,
002851.SZ,麦格米特,20170512,43.15,
002851.SZ,麦格米特,20170515,43.19,
002851.SZ,麦格米特,20170516,44.1,
002851.SZ,麦格米特,20170517,44.88,
002851.SZ,麦格米特,20170518,44,
002851.SZ,麦格米特,20170519,43.99,
002851.SZ,麦格米特,20170522,40.61,
002851.SZ,麦格米特,20170523,37.91,
