¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
000629.SZ,*ST∑∞Ó—,19971006,0.8085,
000629.SZ,*ST∑∞Ó—,19971007,0.8085,
000629.SZ,*ST∑∞Ó—,19971008,0.8333,
000629.SZ,*ST∑∞Ó—,19971009,0.8203,
000629.SZ,*ST∑∞Ó—,19971010,0.8347,
000629.SZ,*ST∑∞Ó—,19971013,0.8242,
000629.SZ,*ST∑∞Ó—,19971014,0.8111,
000629.SZ,*ST∑∞Ó—,19971015,0.8176,
000629.SZ,*ST∑∞Ó—,19971016,0.8307,
000629.SZ,*ST∑∞Ó—,19971017,0.8412,
000629.SZ,*ST∑∞Ó—,19971020,0.8569,
000629.SZ,*ST∑∞Ó—,19971021,0.87,
000629.SZ,*ST∑∞Ó—,19971022,0.8307,
000629.SZ,*ST∑∞Ó—,19971023,0.8242,
000629.SZ,*ST∑∞Ó—,19971024,0.8464,
000629.SZ,*ST∑∞Ó—,19971027,0.8687,
000629.SZ,*ST∑∞Ó—,19971028,0.819,
000629.SZ,*ST∑∞Ó—,19971029,0.8307,
000629.SZ,*ST∑∞Ó—,19971030,0.836,
000629.SZ,*ST∑∞Ó—,19971031,0.8582,
000629.SZ,*ST∑∞Ó—,19971103,0.9066,
000629.SZ,*ST∑∞Ó—,19971104,0.8818,
000629.SZ,*ST∑∞Ó—,19971105,0.8778,
000629.SZ,*ST∑∞Ó—,19971106,0.8634,
000629.SZ,*ST∑∞Ó—,19971107,0.8804,
000629.SZ,*ST∑∞Ó—,19971110,0.8608,
000629.SZ,*ST∑∞Ó—,19971111,0.8844,
000629.SZ,*ST∑∞Ó—,19971112,0.8517,
000629.SZ,*ST∑∞Ó—,19971113,0.8438,
000629.SZ,*ST∑∞Ó—,19971114,0.8438,
000629.SZ,*ST∑∞Ó—,19971117,0.832,
000629.SZ,*ST∑∞Ó—,19971118,0.8242,
000629.SZ,*ST∑∞Ó—,19971119,0.8085,
000629.SZ,*ST∑∞Ó—,19971120,0.8111,
000629.SZ,*ST∑∞Ó—,19971121,0.7967,
000629.SZ,*ST∑∞Ó—,19971124,0.7784,
000629.SZ,*ST∑∞Ó—,19971125,0.7836,
000629.SZ,*ST∑∞Ó—,19971126,0.7915,
000629.SZ,*ST∑∞Ó—,19971127,0.7706,
000629.SZ,*ST∑∞Ó—,19971128,0.7745,
000629.SZ,*ST∑∞Ó—,19971201,0.7771,
000629.SZ,*ST∑∞Ó—,19971202,0.7706,
000629.SZ,*ST∑∞Ó—,19971203,0.7575,
000629.SZ,*ST∑∞Ó—,19971204,0.7653,
000629.SZ,*ST∑∞Ó—,19971205,0.7666,
000629.SZ,*ST∑∞Ó—,19971208,0.7588,
000629.SZ,*ST∑∞Ó—,19971209,0.7653,
000629.SZ,*ST∑∞Ó—,19971210,0.7849,
000629.SZ,*ST∑∞Ó—,19971211,0.7706,
000629.SZ,*ST∑∞Ó—,19971212,0.7653,
000629.SZ,*ST∑∞Ó—,19971215,0.7575,
000629.SZ,*ST∑∞Ó—,19971216,0.7653,
000629.SZ,*ST∑∞Ó—,19971217,0.7522,
000629.SZ,*ST∑∞Ó—,19971218,0.7509,
000629.SZ,*ST∑∞Ó—,19971219,0.7588,
000629.SZ,*ST∑∞Ó—,19971222,0.7326,
000629.SZ,*ST∑∞Ó—,19971223,0.7365,
000629.SZ,*ST∑∞Ó—,19971224,0.8098,
000629.SZ,*ST∑∞Ó—,19971225,0.8085,
000629.SZ,*ST∑∞Ó—,19971226,0.7954,
000629.SZ,*ST∑∞Ó—,19971229,0.8255,
000629.SZ,*ST∑∞Ó—,19971230,0.819,
000629.SZ,*ST∑∞Ó—,19971231,0.8046,
000629.SZ,*ST∑∞Ó—,19980105,0.7954,
000629.SZ,*ST∑∞Ó—,19980106,0.7941,
000629.SZ,*ST∑∞Ó—,19980107,0.8333,
000629.SZ,*ST∑∞Ó—,19980108,0.8111,
000629.SZ,*ST∑∞Ó—,19980109,0.7967,
000629.SZ,*ST∑∞Ó—,19980112,0.798,
000629.SZ,*ST∑∞Ó—,19980113,0.7588,
000629.SZ,*ST∑∞Ó—,19980114,0.8059,
000629.SZ,*ST∑∞Ó—,19980115,0.8543,
000629.SZ,*ST∑∞Ó—,19980116,0.8176,
000629.SZ,*ST∑∞Ó—,19980119,0.8046,
000629.SZ,*ST∑∞Ó—,19980120,0.802,
000629.SZ,*ST∑∞Ó—,19980121,0.798,
000629.SZ,*ST∑∞Ó—,19980122,0.7849,
000629.SZ,*ST∑∞Ó—,19980123,0.7863,
000629.SZ,*ST∑∞Ó—,19980209,0.8085,
000629.SZ,*ST∑∞Ó—,19980210,0.798,
000629.SZ,*ST∑∞Ó—,19980211,0.8098,
000629.SZ,*ST∑∞Ó—,19980212,0.8085,
000629.SZ,*ST∑∞Ó—,19980213,0.8072,
000629.SZ,*ST∑∞Ó—,19980216,0.798,
000629.SZ,*ST∑∞Ó—,19980217,0.8163,
000629.SZ,*ST∑∞Ó—,19980218,0.8111,
000629.SZ,*ST∑∞Ó—,19980219,0.8072,
000629.SZ,*ST∑∞Ó—,19980220,0.8059,
000629.SZ,*ST∑∞Ó—,19980223,0.7849,
000629.SZ,*ST∑∞Ó—,19980224,0.7954,
000629.SZ,*ST∑∞Ó—,19980225,0.7849,
000629.SZ,*ST∑∞Ó—,19980226,0.7967,
000629.SZ,*ST∑∞Ó—,19980227,0.7889,
000629.SZ,*ST∑∞Ó—,19980302,0.7692,
000629.SZ,*ST∑∞Ó—,19980303,0.7771,
000629.SZ,*ST∑∞Ó—,19980304,0.7836,
000629.SZ,*ST∑∞Ó—,19980305,0.781,
000629.SZ,*ST∑∞Ó—,19980306,0.7797,
000629.SZ,*ST∑∞Ó—,19980309,0.7784,
000629.SZ,*ST∑∞Ó—,19980310,0.7719,
000629.SZ,*ST∑∞Ó—,19980311,0.7627,
000629.SZ,*ST∑∞Ó—,19980312,0.7575,
000629.SZ,*ST∑∞Ó—,19980313,0.781,
000629.SZ,*ST∑∞Ó—,19980316,0.7915,
000629.SZ,*ST∑∞Ó—,19980317,0.7967,
000629.SZ,*ST∑∞Ó—,19980318,0.802,
000629.SZ,*ST∑∞Ó—,19980319,0.7928,
000629.SZ,*ST∑∞Ó—,19980320,0.7797,
000629.SZ,*ST∑∞Ó—,19980323,0.7745,
000629.SZ,*ST∑∞Ó—,19980324,0.7849,
000629.SZ,*ST∑∞Ó—,19980325,0.7823,
000629.SZ,*ST∑∞Ó—,19980326,0.7666,
000629.SZ,*ST∑∞Ó—,19980327,0.7823,
000629.SZ,*ST∑∞Ó—,19980330,0.798,
000629.SZ,*ST∑∞Ó—,19980331,0.781,
000629.SZ,*ST∑∞Ó—,19980401,0.8111,
000629.SZ,*ST∑∞Ó—,19980402,0.819,
000629.SZ,*ST∑∞Ó—,19980403,0.8307,
000629.SZ,*ST∑∞Ó—,19980406,0.9145,
000629.SZ,*ST∑∞Ó—,19980407,1.006,
000629.SZ,*ST∑∞Ó—,19980408,1.1068,
000629.SZ,*ST∑∞Ó—,19980409,1.0414,
000629.SZ,*ST∑∞Ó—,19980410,1.0963,
000629.SZ,*ST∑∞Ó—,19980413,1.0597,
000629.SZ,*ST∑∞Ó—,19980414,1.0623,
000629.SZ,*ST∑∞Ó—,19980415,1.0754,
000629.SZ,*ST∑∞Ó—,19980416,1.0361,
000629.SZ,*ST∑∞Ó—,19980417,1.0361,
000629.SZ,*ST∑∞Ó—,19980420,0.9759,
000629.SZ,*ST∑∞Ó—,19980421,0.9943,
000629.SZ,*ST∑∞Ó—,19980422,1.0466,
000629.SZ,*ST∑∞Ó—,19980423,1.0244,
000629.SZ,*ST∑∞Ó—,19980424,1.044,
000629.SZ,*ST∑∞Ó—,19980427,1.0387,
000629.SZ,*ST∑∞Ó—,19980428,1.0858,
000629.SZ,*ST∑∞Ó—,19980429,1.0557,
000629.SZ,*ST∑∞Ó—,19980430,1.061,
000629.SZ,*ST∑∞Ó—,19980504,1.0688,
000629.SZ,*ST∑∞Ó—,19980505,1.1761,
000629.SZ,*ST∑∞Ó—,19980506,1.1918,
000629.SZ,*ST∑∞Ó—,19980507,1.2494,
000629.SZ,*ST∑∞Ó—,19980508,1.3331,
000629.SZ,*ST∑∞Ó—,19980511,1.269,
000629.SZ,*ST∑∞Ó—,19980512,1.2755,
000629.SZ,*ST∑∞Ó—,19980513,1.2742,
000629.SZ,*ST∑∞Ó—,19980514,1.2952,
000629.SZ,*ST∑∞Ó—,19980515,1.2559,
000629.SZ,*ST∑∞Ó—,19980518,1.2297,
000629.SZ,*ST∑∞Ó—,19980519,1.2363,
000629.SZ,*ST∑∞Ó—,19980520,1.2363,
000629.SZ,*ST∑∞Ó—,19980521,1.2585,
000629.SZ,*ST∑∞Ó—,19980522,1.2677,
000629.SZ,*ST∑∞Ó—,19980525,1.2899,
000629.SZ,*ST∑∞Ó—,19980526,1.2886,
000629.SZ,*ST∑∞Ó—,19980527,1.2533,
000629.SZ,*ST∑∞Ó—,19980528,1.2402,
000629.SZ,*ST∑∞Ó—,19980529,1.2494,
000629.SZ,*ST∑∞Ó—,19980601,1.2494,
000629.SZ,*ST∑∞Ó—,19980602,1.2494,
000629.SZ,*ST∑∞Ó—,19980603,1.2494,
000629.SZ,*ST∑∞Ó—,19980604,1.2494,
000629.SZ,*ST∑∞Ó—,19980605,1.2494,
000629.SZ,*ST∑∞Ó—,19980608,1.2494,
000629.SZ,*ST∑∞Ó—,19980609,1.2494,
000629.SZ,*ST∑∞Ó—,19980610,1.2494,
000629.SZ,*ST∑∞Ó—,19980611,1.2494,
000629.SZ,*ST∑∞Ó—,19980612,1.2494,
000629.SZ,*ST∑∞Ó—,19980615,1.2494,
000629.SZ,*ST∑∞Ó—,19980616,1.2494,
000629.SZ,*ST∑∞Ó—,19980617,1.2494,
000629.SZ,*ST∑∞Ó—,19980618,1.2494,
000629.SZ,*ST∑∞Ó—,19980619,1.2494,
000629.SZ,*ST∑∞Ó—,19980622,1.2494,
000629.SZ,*ST∑∞Ó—,19980623,1.2494,
000629.SZ,*ST∑∞Ó—,19980624,1.2494,
000629.SZ,*ST∑∞Ó—,19980625,1.2494,
000629.SZ,*ST∑∞Ó—,19980626,1.2494,
000629.SZ,*ST∑∞Ó—,19980629,1.2494,
000629.SZ,*ST∑∞Ó—,19980630,1.2494,
000629.SZ,*ST∑∞Ó—,19980701,1.2494,
000629.SZ,*ST∑∞Ó—,19980702,1.2494,
000629.SZ,*ST∑∞Ó—,19980703,1.2494,
000629.SZ,*ST∑∞Ó—,19980706,1.2494,
000629.SZ,*ST∑∞Ó—,19980707,1.2494,
000629.SZ,*ST∑∞Ó—,19980708,1.2494,
000629.SZ,*ST∑∞Ó—,19980709,1.2494,
000629.SZ,*ST∑∞Ó—,19980710,1.2494,
000629.SZ,*ST∑∞Ó—,19980713,1.2494,
000629.SZ,*ST∑∞Ó—,19980714,1.2494,
000629.SZ,*ST∑∞Ó—,19980715,1.2494,
000629.SZ,*ST∑∞Ó—,19980716,1.2494,
000629.SZ,*ST∑∞Ó—,19980717,1.2494,
000629.SZ,*ST∑∞Ó—,19980720,1.2494,
000629.SZ,*ST∑∞Ó—,19980721,1.2494,
000629.SZ,*ST∑∞Ó—,19980722,1.2494,
000629.SZ,*ST∑∞Ó—,19980723,1.2494,
000629.SZ,*ST∑∞Ó—,19980724,1.2494,
000629.SZ,*ST∑∞Ó—,19980727,1.2494,
000629.SZ,*ST∑∞Ó—,19980728,1.2494,
000629.SZ,*ST∑∞Ó—,19980729,1.2494,
000629.SZ,*ST∑∞Ó—,19980730,1.2494,
000629.SZ,*ST∑∞Ó—,19980731,1.2494,
000629.SZ,*ST∑∞Ó—,19980803,1.2494,
000629.SZ,*ST∑∞Ó—,19980804,1.2494,
000629.SZ,*ST∑∞Ó—,19980805,1.2494,
000629.SZ,*ST∑∞Ó—,19980806,1.2494,
000629.SZ,*ST∑∞Ó—,19980807,1.2494,
000629.SZ,*ST∑∞Ó—,19980810,1.2494,
000629.SZ,*ST∑∞Ó—,19980811,1.2494,
000629.SZ,*ST∑∞Ó—,19980812,1.2494,
000629.SZ,*ST∑∞Ó—,19980813,1.2494,
000629.SZ,*ST∑∞Ó—,19980814,1.2494,
000629.SZ,*ST∑∞Ó—,19980817,1.2494,
000629.SZ,*ST∑∞Ó—,19980818,1.2494,
000629.SZ,*ST∑∞Ó—,19980819,1.2494,
000629.SZ,*ST∑∞Ó—,19980820,1.2494,
000629.SZ,*ST∑∞Ó—,19980821,1.2494,
000629.SZ,*ST∑∞Ó—,19980824,1.2494,
000629.SZ,*ST∑∞Ó—,19980825,1.2494,
000629.SZ,*ST∑∞Ó—,19980826,1.2494,
000629.SZ,*ST∑∞Ó—,19980827,1.2494,
000629.SZ,*ST∑∞Ó—,19980828,1.2494,
000629.SZ,*ST∑∞Ó—,19980831,1.2494,
000629.SZ,*ST∑∞Ó—,19980901,1.2494,
000629.SZ,*ST∑∞Ó—,19980902,1.2494,
000629.SZ,*ST∑∞Ó—,19980903,1.2494,
000629.SZ,*ST∑∞Ó—,19980904,1.2494,
000629.SZ,*ST∑∞Ó—,19980907,1.2494,
000629.SZ,*ST∑∞Ó—,19980908,1.2494,
000629.SZ,*ST∑∞Ó—,19980909,1.2494,
000629.SZ,*ST∑∞Ó—,19980910,1.2494,
000629.SZ,*ST∑∞Ó—,19980911,1.2494,
000629.SZ,*ST∑∞Ó—,19980914,1.2494,
000629.SZ,*ST∑∞Ó—,19980915,1.2494,
000629.SZ,*ST∑∞Ó—,19980916,1.2494,
000629.SZ,*ST∑∞Ó—,19980917,1.2494,
000629.SZ,*ST∑∞Ó—,19980918,1.2494,
000629.SZ,*ST∑∞Ó—,19980921,1.2494,
000629.SZ,*ST∑∞Ó—,19980922,1.2494,
000629.SZ,*ST∑∞Ó—,19980923,1.2494,
000629.SZ,*ST∑∞Ó—,19980924,1.2494,
000629.SZ,*ST∑∞Ó—,19980925,1.2494,
000629.SZ,*ST∑∞Ó—,19980928,1.2494,
000629.SZ,*ST∑∞Ó—,19980929,1.2494,
000629.SZ,*ST∑∞Ó—,19980930,1.2494,
000629.SZ,*ST∑∞Ó—,19981005,1.2494,
000629.SZ,*ST∑∞Ó—,19981006,1.2494,
000629.SZ,*ST∑∞Ó—,19981007,1.2494,
000629.SZ,*ST∑∞Ó—,19981008,1.2494,
000629.SZ,*ST∑∞Ó—,19981009,1.2494,
000629.SZ,*ST∑∞Ó—,19981012,1.2494,
000629.SZ,*ST∑∞Ó—,19981013,1.2494,
000629.SZ,*ST∑∞Ó—,19981014,1.2494,
000629.SZ,*ST∑∞Ó—,19981015,1.2494,
000629.SZ,*ST∑∞Ó—,19981016,1.2494,
000629.SZ,*ST∑∞Ó—,19981019,1.2494,
000629.SZ,*ST∑∞Ó—,19981020,1.2494,
000629.SZ,*ST∑∞Ó—,19981021,1.2494,
000629.SZ,*ST∑∞Ó—,19981022,1.2494,
000629.SZ,*ST∑∞Ó—,19981023,1.2494,
000629.SZ,*ST∑∞Ó—,19981026,1.2494,
000629.SZ,*ST∑∞Ó—,19981027,1.2494,
000629.SZ,*ST∑∞Ó—,19981028,1.2494,
000629.SZ,*ST∑∞Ó—,19981029,0.91,
000629.SZ,*ST∑∞Ó—,19981030,0.8911,
000629.SZ,*ST∑∞Ó—,19981102,0.8986,
000629.SZ,*ST∑∞Ó—,19981103,0.9384,
000629.SZ,*ST∑∞Ó—,19981104,0.9119,
