代码,简称,日期,收盘价(元),
601700.SH,风范股份,20110118,5.2576,
601700.SH,风范股份,20110119,5.2805,
601700.SH,风范股份,20110120,5.3998,
601700.SH,风范股份,20110121,5.3454,
601700.SH,风范股份,20110124,5.112,
601700.SH,风范股份,20110125,4.8645,
601700.SH,风范股份,20110126,4.9084,
601700.SH,风范股份,20110127,4.9593,
601700.SH,风范股份,20110128,4.9733,
601700.SH,风范股份,20110131,5.0032,
601700.SH,风范股份,20110201,5.0032,
601700.SH,风范股份,20110209,4.9225,
601700.SH,风范股份,20110210,5.119,
601700.SH,风范股份,20110211,5.1278,
601700.SH,风范股份,20110214,5.191,
601700.SH,风范股份,20110215,5.1453,
601700.SH,风范股份,20110216,5.2769,
601700.SH,风范股份,20110217,5.2208,
601700.SH,风范股份,20110218,5.1664,
601700.SH,风范股份,20110221,5.2173,
601700.SH,风范股份,20110222,5.0628,
601700.SH,风范股份,20110223,5.0699,
601700.SH,风范股份,20110224,5.0979,
601700.SH,风范股份,20110225,5.0734,
601700.SH,风范股份,20110228,5.1488,
601700.SH,风范股份,20110301,5.1506,
601700.SH,风范股份,20110302,5.1032,
601700.SH,风范股份,20110303,5.0365,
601700.SH,风范股份,20110304,5.0927,
601700.SH,风范股份,20110307,5.1137,
601700.SH,风范股份,20110308,5.0716,
601700.SH,风范股份,20110309,5.0716,
601700.SH,风范股份,20110310,5.119,
601700.SH,风范股份,20110311,5.1155,
601700.SH,风范股份,20110314,5.1313,
601700.SH,风范股份,20110315,5.1752,
601700.SH,风范股份,20110316,5.1822,
601700.SH,风范股份,20110317,5.1839,
601700.SH,风范股份,20110318,5.2138,
601700.SH,风范股份,20110321,5.1348,
601700.SH,风范股份,20110322,5.1839,
601700.SH,风范股份,20110323,5.2805,
601700.SH,风范股份,20110324,5.2454,
601700.SH,风范股份,20110325,5.2559,
601700.SH,风范股份,20110328,5.298,
601700.SH,风范股份,20110329,5.1155,
601700.SH,风范股份,20110330,4.9558,
601700.SH,风范股份,20110331,4.9733,
601700.SH,风范股份,20110401,4.9944,
601700.SH,风范股份,20110406,4.9663,
601700.SH,风范股份,20110407,4.9839,
601700.SH,风范股份,20110408,5.0049,
601700.SH,风范股份,20110411,4.933,
601700.SH,风范股份,20110412,4.9558,
601700.SH,风范股份,20110413,4.9593,
601700.SH,风范股份,20110414,4.9347,
601700.SH,风范股份,20110415,4.9102,
601700.SH,风范股份,20110418,4.8154,
601700.SH,风范股份,20110419,4.754,
601700.SH,风范股份,20110420,4.754,
601700.SH,风范股份,20110421,4.7943,
601700.SH,风范股份,20110422,4.7733,
601700.SH,风范股份,20110425,4.6575,
601700.SH,风范股份,20110426,4.6241,
601700.SH,风范股份,20110427,4.4925,
601700.SH,风范股份,20110428,4.4241,
601700.SH,风范股份,20110429,4.4697,
601700.SH,风范股份,20110503,4.5013,
601700.SH,风范股份,20110504,4.4557,
601700.SH,风范股份,20110505,4.4978,
601700.SH,风范股份,20110506,4.4697,
601700.SH,风范股份,20110509,4.4872,
601700.SH,风范股份,20110510,4.5364,
601700.SH,风范股份,20110511,4.5662,
601700.SH,风范股份,20110512,4.5364,
601700.SH,风范股份,20110513,4.5732,
601700.SH,风范股份,20110516,4.5145,
601700.SH,风范股份,20110517,4.5501,
601700.SH,风范股份,20110518,4.5288,
601700.SH,风范股份,20110519,4.4576,
601700.SH,风范股份,20110520,4.4683,
601700.SH,风范股份,20110523,4.2655,
601700.SH,风范股份,20110524,4.2193,
601700.SH,风范股份,20110525,4.1303,
601700.SH,风范股份,20110526,4.077,
601700.SH,风范股份,20110527,4.0022,
601700.SH,风范股份,20110530,3.956,
601700.SH,风范股份,20110531,4.052,
601700.SH,风范股份,20110601,4.0645,
601700.SH,风范股份,20110602,4.0432,
601700.SH,风范股份,20110603,4.0983,
601700.SH,风范股份,20110607,4.109,
601700.SH,风范股份,20110608,4.0965,
601700.SH,风范股份,20110609,4.0147,
601700.SH,风范股份,20110610,4.0218,
601700.SH,风范股份,20110613,3.9934,
601700.SH,风范股份,20110614,4.109,
601700.SH,风范股份,20110615,4.1499,
601700.SH,风范股份,20110616,4.1125,
601700.SH,风范股份,20110617,4.1179,
601700.SH,风范股份,20110620,4.1232,
601700.SH,风范股份,20110621,4.5074,
601700.SH,风范股份,20110622,4.5056,
601700.SH,风范股份,20110623,4.358,
601700.SH,风范股份,20110624,4.406,
601700.SH,风范股份,20110627,4.406,
601700.SH,风范股份,20110628,4.3793,
601700.SH,风范股份,20110629,4.3029,
601700.SH,风范股份,20110630,4.3758,
601700.SH,风范股份,20110701,4.3651,
601700.SH,风范股份,20110704,4.4363,
601700.SH,风范股份,20110705,4.4807,
601700.SH,风范股份,20110706,4.4541,
601700.SH,风范股份,20110707,4.4647,
601700.SH,风范股份,20110708,4.4185,
601700.SH,风范股份,20110711,4.4114,
601700.SH,风范股份,20110712,4.4238,
601700.SH,风范股份,20110713,4.5003,
601700.SH,风范股份,20110714,4.6266,
601700.SH,风范股份,20110715,4.6017,
601700.SH,风范股份,20110718,4.5857,
601700.SH,风范股份,20110719,4.5394,
601700.SH,风范股份,20110720,4.527,
601700.SH,风范股份,20110721,4.5003,
601700.SH,风范股份,20110722,4.4718,
601700.SH,风范股份,20110725,4.2068,
601700.SH,风范股份,20110726,4.2086,
601700.SH,风范股份,20110727,4.2548,
601700.SH,风范股份,20110728,4.2673,
601700.SH,风范股份,20110729,4.2317,
601700.SH,风范股份,20110801,4.3118,
601700.SH,风范股份,20110802,4.141,
601700.SH,风范股份,20110803,4.1428,
601700.SH,风范股份,20110804,4.141,
601700.SH,风范股份,20110805,4.1979,
601700.SH,风范股份,20110808,4.052,
601700.SH,风范股份,20110809,3.956,
601700.SH,风范股份,20110810,4.0076,
601700.SH,风范股份,20110811,4.0449,
601700.SH,风范股份,20110812,4.0947,
601700.SH,风范股份,20110815,4.141,
601700.SH,风范股份,20110816,4.1463,
601700.SH,风范股份,20110817,4.1143,
601700.SH,风范股份,20110818,3.9969,
601700.SH,风范股份,20110819,3.9418,
601700.SH,风范股份,20110822,3.9507,
601700.SH,风范股份,20110823,4.0218,
601700.SH,风范股份,20110824,4.004,
601700.SH,风范股份,20110825,4.1019,
601700.SH,风范股份,20110826,4.1321,
