代码,简称,日期,收盘价(元),
300368.SZ,汇金股份,20140123,3.3605,
300368.SZ,汇金股份,20140124,3.697,
300368.SZ,汇金股份,20140127,4.0669,
300368.SZ,汇金股份,20140128,4.4737,
300368.SZ,汇金股份,20140129,4.4737,
300368.SZ,汇金股份,20140130,4.3677,
300368.SZ,汇金股份,20140207,4.56,
300368.SZ,汇金股份,20140210,4.9803,
300368.SZ,汇金股份,20140211,5.0974,
300368.SZ,汇金股份,20140212,5.2614,
300368.SZ,汇金股份,20140213,4.8854,
300368.SZ,汇金股份,20140214,5.3736,
300368.SZ,汇金股份,20140217,5.4759,
300368.SZ,汇金股份,20140218,5.2873,
300368.SZ,汇金股份,20140219,5.0777,
300368.SZ,汇金股份,20140220,4.9495,
300368.SZ,汇金股份,20140221,5.0457,
300368.SZ,汇金股份,20140224,5.0617,
300368.SZ,汇金股份,20140225,4.6968,
300368.SZ,汇金股份,20140226,4.5982,
300368.SZ,汇金股份,20140227,4.3011,
300368.SZ,汇金股份,20140228,4.5365,
300368.SZ,汇金股份,20140303,4.9027,
300368.SZ,汇金股份,20140304,4.9458,
300368.SZ,汇金股份,20140305,4.7966,
300368.SZ,汇金股份,20140306,5.005,
300368.SZ,汇金股份,20140307,4.7215,
300368.SZ,汇金股份,20140310,4.5119,
300368.SZ,汇金股份,20140311,4.9631,
300368.SZ,汇金股份,20140312,5.2873,
300368.SZ,汇金股份,20140313,5.1628,
300368.SZ,汇金股份,20140314,5.5043,
300368.SZ,汇金股份,20140317,5.6583,
300368.SZ,汇金股份,20140318,5.5782,
300368.SZ,汇金股份,20140319,5.6892,
300368.SZ,汇金股份,20140320,5.2885,
300368.SZ,汇金股份,20140321,5.3132,
300368.SZ,汇金股份,20140324,5.0173,
300368.SZ,汇金股份,20140325,5.1098,
300368.SZ,汇金股份,20140326,5.0457,
300368.SZ,汇金股份,20140327,4.7399,
300368.SZ,汇金股份,20140328,4.809,
300368.SZ,汇金股份,20140331,4.8792,
300368.SZ,汇金股份,20140401,4.9606,
300368.SZ,汇金股份,20140402,4.8866,
300368.SZ,汇金股份,20140403,4.6536,
300368.SZ,汇金股份,20140404,4.6019,
300368.SZ,汇金股份,20140408,4.6869,
300368.SZ,汇金股份,20140409,4.7917,
300368.SZ,汇金股份,20140410,4.7165,
300368.SZ,汇金股份,20140411,4.5587,
300368.SZ,汇金股份,20140414,4.5612,
300368.SZ,汇金股份,20140415,4.5045,
300368.SZ,汇金股份,20140416,4.5045,
300368.SZ,汇金股份,20140417,4.56,
300368.SZ,汇金股份,20140418,4.5674,
300368.SZ,汇金股份,20140421,4.7202,
300368.SZ,汇金股份,20140422,4.7671,
300368.SZ,汇金股份,20140423,4.6882,
300368.SZ,汇金股份,20140424,4.5082,
300368.SZ,汇金股份,20140425,4.3418,
300368.SZ,汇金股份,20140428,3.9571,
300368.SZ,汇金股份,20140429,4.0545,
300368.SZ,汇金股份,20140430,4.0323,
300368.SZ,汇金股份,20140505,4.2283,
300368.SZ,汇金股份,20140506,4.3023,
300368.SZ,汇金股份,20140507,4.7325,
300368.SZ,汇金股份,20140508,4.7412,
300368.SZ,汇金股份,20140509,4.5797,
300368.SZ,汇金股份,20140512,4.6142,
300368.SZ,汇金股份,20140513,5.0751,
300368.SZ,汇金股份,20140514,5.5834,
300368.SZ,汇金股份,20140515,6.1415,
300368.SZ,汇金股份,20140516,5.7678,
300368.SZ,汇金股份,20140519,5.7902,
300368.SZ,汇金股份,20140520,5.8001,
300368.SZ,汇金股份,20140521,5.8051,
300368.SZ,汇金股份,20140522,5.6681,
300368.SZ,汇金股份,20140523,5.7802,
300368.SZ,汇金股份,20140526,5.6681,
300368.SZ,汇金股份,20140527,5.7528,
300368.SZ,汇金股份,20140528,6.3283,
300368.SZ,汇金股份,20140529,6.0916,
300368.SZ,汇金股份,20140530,5.9646,
300368.SZ,汇金股份,20140603,5.8176,
300368.SZ,汇金股份,20140604,6.0119,
300368.SZ,汇金股份,20140605,5.9745,
300368.SZ,汇金股份,20140606,5.9397,
300368.SZ,汇金股份,20140609,5.698,
300368.SZ,汇金股份,20140610,5.8251,
300368.SZ,汇金股份,20140611,5.6282,
300368.SZ,汇金股份,20140612,5.5884,
300368.SZ,汇金股份,20140613,5.6307,
300368.SZ,汇金股份,20140616,6.1938,
300368.SZ,汇金股份,20140617,5.9172,
300368.SZ,汇金股份,20140618,6.0194,
300368.SZ,汇金股份,20140619,6.0593,
300368.SZ,汇金股份,20140620,5.987,
300368.SZ,汇金股份,20140623,6.2137,
300368.SZ,汇金股份,20140624,6.2436,
300368.SZ,汇金股份,20140625,6.7469,
300368.SZ,汇金股份,20140626,7.0808,
300368.SZ,汇金股份,20140627,6.8266,
300368.SZ,汇金股份,20140630,6.8864,
300368.SZ,汇金股份,20140701,6.7693,
300368.SZ,汇金股份,20140702,6.6373,
300368.SZ,汇金股份,20140703,6.6049,
300368.SZ,汇金股份,20140704,6.7295,
300368.SZ,汇金股份,20140707,6.5202,
300368.SZ,汇金股份,20140708,6.5949,
300368.SZ,汇金股份,20140709,6.3408,
300368.SZ,汇金股份,20140710,6.2636,
300368.SZ,汇金股份,20140711,6.0593,
300368.SZ,汇金股份,20140714,6.1863,
300368.SZ,汇金股份,20140715,6.0742,
300368.SZ,汇金股份,20140716,5.7927,
300368.SZ,汇金股份,20140717,5.9247,
300368.SZ,汇金股份,20140718,5.7927,
300368.SZ,汇金股份,20140721,6.0044,
300368.SZ,汇金股份,20140722,5.982,
300368.SZ,汇金股份,20140723,5.85,
300368.SZ,汇金股份,20140724,5.8425,
300368.SZ,汇金股份,20140725,5.9272,
300368.SZ,汇金股份,20140728,6.0468,
300368.SZ,汇金股份,20140729,6.0393,
300368.SZ,汇金股份,20140730,6.0916,
300368.SZ,汇金股份,20140731,5.977,
300368.SZ,汇金股份,20140801,5.8774,
300368.SZ,汇金股份,20140804,5.9621,
300368.SZ,汇金股份,20140805,6.0244,
300368.SZ,汇金股份,20140806,5.9596,
300368.SZ,汇金股份,20140807,5.9397,
300368.SZ,汇金股份,20140808,6.0194,
300368.SZ,汇金股份,20140811,6.3433,
300368.SZ,汇金股份,20140812,6.271,
300368.SZ,汇金股份,20140813,6.2287,
300368.SZ,汇金股份,20140814,6.2287,
300368.SZ,汇金股份,20140815,6.2885,
300368.SZ,汇金股份,20140818,6.4056,
300368.SZ,汇金股份,20140819,6.7519,
300368.SZ,汇金股份,20140820,6.8989,
300368.SZ,汇金股份,20140821,6.9512,
300368.SZ,汇金股份,20140822,7.1779,
300368.SZ,汇金股份,20140825,7.0783,
300368.SZ,汇金股份,20140826,7.0235,
300368.SZ,汇金股份,20140827,7.726,
300368.SZ,汇金股份,20140828,7.599,
300368.SZ,汇金股份,20140829,7.6239,
300368.SZ,汇金股份,20140901,7.5915,
300368.SZ,汇金股份,20140902,7.7111,
300368.SZ,汇金股份,20140903,8.0773,
300368.SZ,汇金股份,20140904,8.1122,
300368.SZ,汇金股份,20140905,8.0674,
300368.SZ,汇金股份,20140909,8.0026,
300368.SZ,汇金股份,20140910,7.8606,
300368.SZ,汇金股份,20140911,7.8606,
300368.SZ,汇金股份,20140912,7.8606,
300368.SZ,汇金股份,20140915,7.8606,
300368.SZ,汇金股份,20140916,7.8606,
300368.SZ,汇金股份,20140917,7.8606,
300368.SZ,汇金股份,20140918,7.8606,
300368.SZ,汇金股份,20140919,7.8606,
300368.SZ,汇金股份,20140922,7.8606,
300368.SZ,汇金股份,20140923,7.8606,
300368.SZ,汇金股份,20140924,7.8606,
300368.SZ,汇金股份,20140925,7.8606,
300368.SZ,汇金股份,20140926,7.8606,
300368.SZ,汇金股份,20140929,7.8606,
300368.SZ,汇金股份,20140930,7.8606,
300368.SZ,汇金股份,20141008,7.8606,
300368.SZ,汇金股份,20141009,7.8606,
300368.SZ,汇金股份,20141010,7.8606,
300368.SZ,汇金股份,20141013,7.8606,
300368.SZ,汇金股份,20141014,7.8606,
300368.SZ,汇金股份,20141015,7.8606,
300368.SZ,汇金股份,20141016,8.6479,
300368.SZ,汇金股份,20141017,9.5124,
300368.SZ,汇金股份,20141020,9.3729,
300368.SZ,汇金股份,20141021,9.4676,
300368.SZ,汇金股份,20141022,9.2508,
300368.SZ,汇金股份,20141023,8.7301,
300368.SZ,汇金股份,20141024,8.8422,
300368.SZ,汇金股份,20141027,8.9294,
300368.SZ,汇金股份,20141028,8.9842,
300368.SZ,汇金股份,20141029,8.902,
300368.SZ,汇金股份,20141030,8.8821,
