代码,简称,日期,收盘价(元),
300029.SZ,天龙光电,20091225,26.371,
300029.SZ,天龙光电,20091228,27.6705,
300029.SZ,天龙光电,20091229,29.566,
300029.SZ,天龙光电,20091230,28.3739,
300029.SZ,天龙光电,20091231,28.4326,
300029.SZ,天龙光电,20100104,28.0222,
300029.SZ,天龙光电,20100105,27.7682,
300029.SZ,天龙光电,20100106,27.1526,
300029.SZ,天龙光电,20100107,26.7716,
300029.SZ,天龙光电,20100108,25.8043,
300029.SZ,天龙光电,20100111,25.7456,
300029.SZ,天龙光电,20100112,26.1462,
300029.SZ,天龙光电,20100113,25.5795,
300029.SZ,天龙光电,20100114,26.9279,
300029.SZ,天龙光电,20100115,26.625,
300029.SZ,天龙光电,20100118,26.4003,
300029.SZ,天龙光电,20100119,25.9899,
300029.SZ,天龙光电,20100120,25.7359,
300029.SZ,天龙光电,20100121,25.5991,
300029.SZ,天龙光电,20100122,24.1433,
300029.SZ,天龙光电,20100125,23.4398,
300029.SZ,天龙光电,20100126,22.8828,
300029.SZ,天龙光电,20100127,22.6288,
300029.SZ,天龙光电,20100128,22.2087,
300029.SZ,天龙光电,20100129,22.1989,
300029.SZ,天龙光电,20100201,20.3718,
300029.SZ,天龙光电,20100202,20.5184,
300029.SZ,天龙光电,20100203,20.2057,
300029.SZ,天龙光电,20100204,20.2155,
300029.SZ,天龙光电,20100205,19.8246,
300029.SZ,天龙光电,20100208,20.4304,
300029.SZ,天龙光电,20100209,20.1275,
300029.SZ,天龙光电,20100210,21.1925,
300029.SZ,天龙光电,20100211,21.3391,
300029.SZ,天龙光电,20100212,21.4759,
300029.SZ,天龙光电,20100222,20.9678,
300029.SZ,天龙光电,20100223,21.1534,
300029.SZ,天龙光电,20100224,22.7656,
300029.SZ,天龙光电,20100225,23.0196,
300029.SZ,天龙光电,20100226,22.4529,
300029.SZ,天龙光电,20100301,22.6972,
300029.SZ,天龙光电,20100302,22.834,
300029.SZ,天龙光电,20100303,22.8145,
300029.SZ,天龙光电,20100304,21.4466,
300029.SZ,天龙光电,20100305,21.6517,
300029.SZ,天龙光电,20100308,21.9253,
300029.SZ,天龙光电,20100309,21.8472,
300029.SZ,天龙光电,20100310,21.7983,
300029.SZ,天龙光电,20100311,21.9351,
300029.SZ,天龙光电,20100312,23.0392,
300029.SZ,天龙光电,20100315,22.8242,
300029.SZ,天龙光电,20100316,22.4529,
300029.SZ,天龙光电,20100317,23.0196,
300029.SZ,天龙光电,20100318,22.9806,
300029.SZ,天龙光电,20100319,22.9806,
300029.SZ,天龙光电,20100322,22.8731,
300029.SZ,天龙光电,20100323,22.9708,
300029.SZ,天龙光电,20100324,22.9708,
300029.SZ,天龙光电,20100325,24.1823,
300029.SZ,天龙光电,20100326,23.2444,
300029.SZ,天龙光电,20100329,23.2346,
300029.SZ,天龙光电,20100330,23.9674,
300029.SZ,天龙光电,20100331,24.622,
300029.SZ,天龙光电,20100401,24.5536,
300029.SZ,天龙光电,20100402,24.5732,
300029.SZ,天龙光电,20100406,25.0031,
300029.SZ,天龙光电,20100407,25.3157,
300029.SZ,天龙光电,20100408,24.9933,
300029.SZ,天龙光电,20100409,25.4721,
300029.SZ,天龙光电,20100412,25.2864,
