´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
300481.SZ,å§Ñô»Ý³É,20150902,12.9692,
300481.SZ,å§Ñô»Ý³É,20150907,13.4546,
300481.SZ,å§Ñô»Ý³É,20150908,14.8021,
300481.SZ,å§Ñô»Ý³É,20150909,15.778,
300481.SZ,å§Ñô»Ý³É,20150910,15.1092,
300481.SZ,å§Ñô»Ý³É,20150911,15.4461,
300481.SZ,å§Ñô»Ý³É,20150914,13.9005,
300481.SZ,å§Ñô»Ý³É,20150915,12.662,
300481.SZ,å§Ñô»Ý³É,20150916,13.9302,
300481.SZ,å§Ñô»Ý³É,20150917,14.0689,
300481.SZ,å§Ñô»Ý³É,20150918,14.2819,
300481.SZ,å§Ñô»Ý³É,20150921,15.2826,
300481.SZ,å§Ñô»Ý³É,20150922,15.1885,
300481.SZ,å§Ñô»Ý³É,20150923,15.4709,
300481.SZ,å§Ñô»Ý³É,20150924,15.5799,
300481.SZ,å§Ñô»Ý³É,20150925,14.4751,
300481.SZ,å§Ñô»Ý³É,20150928,15.3024,
300481.SZ,å§Ñô»Ý³É,20150929,14.9705,
300481.SZ,å§Ñô»Ý³É,20150930,15.0944,
300481.SZ,å§Ñô»Ý³É,20151008,15.8622,
300481.SZ,å§Ñô»Ý³É,20151009,16.0505,
300481.SZ,å§Ñô»Ý³É,20151012,16.8728,
300481.SZ,å§Ñô»Ý³É,20151013,16.7935,
300481.SZ,å§Ñô»Ý³É,20151014,16.635,
300481.SZ,å§Ñô»Ý³É,20151015,17.4375,
300481.SZ,å§Ñô»Ý³É,20151016,17.4375,
300481.SZ,å§Ñô»Ý³É,20151019,17.7348,
300481.SZ,å§Ñô»Ý³É,20151020,17.9131,
300481.SZ,å§Ñô»Ý³É,20151021,16.422,
300481.SZ,å§Ñô»Ý³É,20151022,17.6307,
300481.SZ,å§Ñô»Ý³É,20151023,18.1806,
300481.SZ,å§Ñô»Ý³É,20151026,18.7206,
300481.SZ,å§Ñô»Ý³É,20151027,18.8345,
300481.SZ,å§Ñô»Ý³É,20151028,18.4085,
300481.SZ,å§Ñô»Ý³É,20151029,18.7107,
300481.SZ,å§Ñô»Ý³É,20151030,18.7355,
300481.SZ,å§Ñô»Ý³É,20151102,19.3695,
300481.SZ,å§Ñô»Ý³É,20151103,21.2471,
300481.SZ,å§Ñô»Ý³É,20151104,22.2031,
300481.SZ,å§Ñô»Ý³É,20151105,23.8775,
300481.SZ,å§Ñô»Ý³É,20151106,24.1252,
300481.SZ,å§Ñô»Ý³É,20151109,24.4027,
300481.SZ,å§Ñô»Ý³É,20151110,24.5265,
300481.SZ,å§Ñô»Ý³É,20151111,26.9787,
300481.SZ,å§Ñô»Ý³É,20151112,28.2865,
300481.SZ,å§Ñô»Ý³É,20151113,25.4578,
300481.SZ,å§Ñô»Ý³É,20151116,25.0516,
300481.SZ,å§Ñô»Ý³É,20151117,24.5661,
300481.SZ,å§Ñô»Ý³É,20151118,22.7728,
300481.SZ,å§Ñô»Ý³É,20151119,25.0169,
300481.SZ,å§Ñô»Ý³É,20151120,25.8591,
300481.SZ,å§Ñô»Ý³É,20151123,24.7494,
300481.SZ,å§Ñô»Ý³É,20151124,27.2263,
300481.SZ,å§Ñô»Ý³É,20151125,27.2412,
300481.SZ,å§Ñô»Ý³É,20151126,26.8152,
300481.SZ,å§Ñô»Ý³É,20151127,27.2907,
300481.SZ,å§Ñô»Ý³É,20151130,30.0203,
300481.SZ,å§Ñô»Ý³É,20151201,28.7224,
300481.SZ,å§Ñô»Ý³É,20151202,27.4443,
300481.SZ,å§Ñô»Ý³É,20151203,29.4259,
300481.SZ,å§Ñô»Ý³É,20151204,28.6283,
300481.SZ,å§Ñô»Ý³É,20151207,28.0883,
300481.SZ,å§Ñô»Ý³É,20151208,28.5787,
300481.SZ,å§Ñô»Ý³É,20151209,26.6517,
300481.SZ,å§Ñô»Ý³É,20151210,26.5477,
300481.SZ,å§Ñô»Ý³É,20151211,26.6418,
300481.SZ,å§Ñô»Ý³É,20151214,27.2957,
300481.SZ,å§Ñô»Ý³É,20151215,26.9836,
300481.SZ,å§Ñô»Ý³É,20151216,27.3849,
300481.SZ,å§Ñô»Ý³É,20151217,28.3707,
300481.SZ,å§Ñô»Ý³É,20151218,27.6028,
300481.SZ,å§Ñô»Ý³É,20151221,27.6028,
300481.SZ,å§Ñô»Ý³É,20151222,27.9248,
300481.SZ,å§Ñô»Ý³É,20151223,28.9701,
300481.SZ,å§Ñô»Ý³É,20151224,30.7139,
300481.SZ,å§Ñô»Ý³É,20151225,29.9757,
300481.SZ,å§Ñô»Ý³É,20151228,28.2171,
300481.SZ,å§Ñô»Ý³É,20151229,29.9064,
300481.SZ,å§Ñô»Ý³É,20151230,29.4011,
300481.SZ,å§Ñô»Ý³É,20151231,27.7415,
300481.SZ,å§Ñô»Ý³É,20160104,24.9823,
300481.SZ,å§Ñô»Ý³É,20160105,25.3488,
300481.SZ,å§Ñô»Ý³É,20160106,26.7755,
300481.SZ,å§Ñô»Ý³É,20160107,24.1054,
300481.SZ,å§Ñô»Ý³É,20160108,24.6702,
300481.SZ,å§Ñô»Ý³É,20160111,22.2031,
300481.SZ,å§Ñô»Ý³É,20160112,22.2923,
300481.SZ,å§Ñô»Ý³É,20160113,20.6179,
300481.SZ,å§Ñô»Ý³É,20160114,21.5344,
300481.SZ,å§Ñô»Ý³É,20160115,19.9244,
300481.SZ,å§Ñô»Ý³É,20160118,20.93,
300481.SZ,å§Ñô»Ý³É,20160119,22.109,
300481.SZ,å§Ñô»Ý³É,20160120,22.6292,
300481.SZ,å§Ñô»Ý³É,20160121,21.1034,
300481.SZ,å§Ñô»Ý³É,20160122,22.322,
300481.SZ,å§Ñô»Ý³É,20160125,23.184,
300481.SZ,å§Ñô»Ý³É,20160126,21.3511,
300481.SZ,å§Ñô»Ý³É,20160127,22.5202,
300481.SZ,å§Ñô»Ý³É,20160128,20.8062,
300481.SZ,å§Ñô»Ý³É,20160129,21.4601,
300481.SZ,å§Ñô»Ý³É,20160201,21.5146,
300481.SZ,å§Ñô»Ý³É,20160202,22.4261,
300481.SZ,å§Ñô»Ý³É,20160203,22.3171,
300481.SZ,å§Ñô»Ý³É,20160204,22.8967,
300481.SZ,å§Ñô»Ý³É,20160205,22.6837,
300481.SZ,å§Ñô»Ý³É,20160215,22.3567,
300481.SZ,å§Ñô»Ý³É,20160216,23.8429,
300481.SZ,å§Ñô»Ý³É,20160217,24.6157,
300481.SZ,å§Ñô»Ý³É,20160218,24.1748,
300481.SZ,å§Ñô»Ý³É,20160219,24.3283,
300481.SZ,å§Ñô»Ý³É,20160222,24.5017,
300481.SZ,å§Ñô»Ý³É,20160223,23.9122,
300481.SZ,å§Ñô»Ý³É,20160224,23.6596,
300481.SZ,å§Ñô»Ý³É,20160225,21.2916,
300481.SZ,å§Ñô»Ý³É,20160226,21.0885,
300481.SZ,å§Ñô»Ý³É,20160229,19.5429,
300481.SZ,å§Ñô»Ý³É,20160301,20.3256,
300481.SZ,å§Ñô»Ý³É,20160302,21.1579,
300481.SZ,å§Ñô»Ý³É,20160303,20.7467,
300481.SZ,å§Ñô»Ý³É,20160304,18.8593,
300481.SZ,å§Ñô»Ý³É,20160307,19.8649,
300481.SZ,å§Ñô»Ý³É,20160308,20.2067,
300481.SZ,å§Ñô»Ý³É,20160309,19.6172,
300481.SZ,å§Ñô»Ý³É,20160310,19.5627,
300481.SZ,å§Ñô»Ý³É,20160311,19.8451,
300481.SZ,å§Ñô»Ý³É,20160314,21.0142,
300481.SZ,å§Ñô»Ý³É,20160315,20.4891,
300481.SZ,å§Ñô»Ý³É,20160316,19.9392,
300481.SZ,å§Ñô»Ý³É,20160317,20.6625,
300481.SZ,å§Ñô»Ý³É,20160318,21.7623,
300481.SZ,å§Ñô»Ý³É,20160321,22.223,
300481.SZ,å§Ñô»Ý³É,20160322,22.8818,
300481.SZ,å§Ñô»Ý³É,20160323,23.3772,
300481.SZ,å§Ñô»Ý³É,20160324,24.5215,
300481.SZ,å§Ñô»Ý³É,20160325,24.6206,
300481.SZ,å§Ñô»Ý³É,20160328,24.7346,
300481.SZ,å§Ñô»Ý³É,20160329,23.8577,
300481.SZ,å§Ñô»Ý³É,20160330,25.4529,
300481.SZ,å§Ñô»Ý³É,20160331,25.9086,
300481.SZ,å§Ñô»Ý³É,20160401,26.1068,
300481.SZ,å§Ñô»Ý³É,20160405,26.9985,
300481.SZ,å§Ñô»Ý³É,20160406,27.0133,
300481.SZ,å§Ñô»Ý³É,20160407,26.7904,
300481.SZ,å§Ñô»Ý³É,20160408,25.6956,
300481.SZ,å§Ñô»Ý³É,20160411,26.3099,
300481.SZ,å§Ñô»Ý³É,20160412,25.2646,
300481.SZ,å§Ñô»Ý³É,20160413,25.6163,
300481.SZ,å§Ñô»Ý³É,20160414,26.1662,
300481.SZ,å§Ñô»Ý³É,20160415,27.5137,
300481.SZ,å§Ñô»Ý³É,20160418,26.5873,
300481.SZ,å§Ñô»Ý³É,20160419,27.2709,
300481.SZ,å§Ñô»Ý³É,20160420,29.1782,
300481.SZ,å§Ñô»Ý³É,20160421,32.096,
300481.SZ,å§Ñô»Ý³É,20160422,31.0705,
300481.SZ,å§Ñô»Ý³É,20160425,28.4747,
300481.SZ,å§Ñô»Ý³É,20160426,29.1286,
300481.SZ,å§Ñô»Ý³É,20160427,32.0415,
300481.SZ,å§Ñô»Ý³É,20160428,30.3126,
300481.SZ,å§Ñô»Ý³É,20160429,33.3443,
300481.SZ,å§Ñô»Ý³É,20160503,34.9643,
300481.SZ,å§Ñô»Ý³É,20160504,38.4617,
300481.SZ,å§Ñô»Ý³É,20160505,40.3739,
300481.SZ,å§Ñô»Ý³É,20160506,39.3335,
300481.SZ,å§Ñô»Ý³É,20160509,37.8474,
300481.SZ,å§Ñô»Ý³É,20160510,37.1588,
300481.SZ,å§Ñô»Ý³É,20160511,35.6677,
300481.SZ,å§Ñô»Ý³É,20160512,37.1539,
300481.SZ,å§Ñô»Ý³É,20160513,39.6258,
300481.SZ,å§Ñô»Ý³É,20160516,43.5889,
300481.SZ,å§Ñô»Ý³É,20160517,41.397,
300481.SZ,å§Ñô»Ý³É,20160518,45.5417,
300481.SZ,å§Ñô»Ý³É,20160519,50.0949,
300481.SZ,å§Ñô»Ý³É,20160520,49.517,
300481.SZ,å§Ñô»Ý³É,20160523,50.1148,
300481.SZ,å§Ñô»Ý³É,20160524,48.1221,
300481.SZ,å§Ñô»Ý³É,20160525,49.4174,
300481.SZ,å§Ñô»Ý³É,20160526,49.1185,
300481.SZ,å§Ñô»Ý³É,20160527,54.0303,
300481.SZ,å§Ñô»Ý³É,20160530,50.4934,
300481.SZ,å§Ñô»Ý³É,20160531,52.7052,
300481.SZ,å§Ñô»Ý³É,20160601,53.9506,
300481.SZ,å§Ñô»Ý³É,20160602,54.4189,
300481.SZ,å§Ñô»Ý³É,20160603,52.4561,
300481.SZ,å§Ñô»Ý³É,20160606,54.7676,
300481.SZ,å§Ñô»Ý³É,20160607,54.2993,
300481.SZ,å§Ñô»Ý³É,20160608,52.5059,
300481.SZ,å§Ñô»Ý³É,20160613,48.3214,
300481.SZ,å§Ñô»Ý³É,20160614,48.172,
300481.SZ,å§Ñô»Ý³É,20160615,50.3639,
300481.SZ,å§Ñô»Ý³É,20160616,55.4052,
300481.SZ,å§Ñô»Ý³É,20160617,54.5185,
300481.SZ,å§Ñô»Ý³É,20160620,55.4849,
300481.SZ,å§Ñô»Ý³É,20160621,52.7251,
300481.SZ,å§Ñô»Ý³É,20160622,56.3019,
300481.SZ,å§Ñô»Ý³É,20160623,53.8609,
300481.SZ,å§Ñô»Ý³É,20160624,53.9008,
300481.SZ,å§Ñô»Ý³É,20160627,54.668,
300481.SZ,å§Ñô»Ý³É,20160628,53.5521,
300481.SZ,å§Ñô»Ý³É,20160629,54.0204,
300481.SZ,å§Ñô»Ý³É,20160630,51.2904,
300481.SZ,å§Ñô»Ý³É,20160701,51.669,
300481.SZ,å§Ñô»Ý³É,20160704,51.151,
300481.SZ,å§Ñô»Ý³É,20160705,51.5594,
300481.SZ,å§Ñô»Ý³É,20160706,51.1111,
300481.SZ,å§Ñô»Ý³É,20160707,51.0414,
300481.SZ,å§Ñô»Ý³É,20160708,49.6266,
300481.SZ,å§Ñô»Ý³É,20160711,46.807,
300481.SZ,å§Ñô»Ý³É,20160712,47.5941,
300481.SZ,å§Ñô»Ý³É,20160713,47.7336,
300481.SZ,å§Ñô»Ý³É,20160714,46.8269,
300481.SZ,å§Ñô»Ý³É,20160715,45.741,
300481.SZ,å§Ñô»Ý³É,20160718,46.3387,
300481.SZ,å§Ñô»Ý³É,20160719,45.5118,
300481.SZ,å§Ñô»Ý³É,20160720,45.8107,
300481.SZ,å§Ñô»Ý³É,20160721,45.2328,
300481.SZ,å§Ñô»Ý³É,20160722,42.9612,
300481.SZ,å§Ñô»Ý³É,20160725,43.6686,
300481.SZ,å§Ñô»Ý³É,20160726,42.6922,
300481.SZ,å§Ñô»Ý³É,20160727,38.428,
300481.SZ,å§Ñô»Ý³É,20160728,37.8999,
300481.SZ,å§Ñô»Ý³É,20160729,38.5675,
300481.SZ,å§Ñô»Ý³É,20160801,38.7368,
300481.SZ,å§Ñô»Ý³É,20160802,38.9859,
300481.SZ,å§Ñô»Ý³É,20160803,38.6571,
300481.SZ,å§Ñô»Ý³É,20160804,39.6236,
300481.SZ,å§Ñô»Ý³É,20160805,38.4579,
300481.SZ,å§Ñô»Ý³É,20160808,38.7568,
300481.SZ,å§Ñô»Ý³É,20160809,39.4343,
300481.SZ,å§Ñô»Ý³É,20160810,41.1081,
300481.SZ,å§Ñô»Ý³É,20160811,39.0656,
300481.SZ,å§Ñô»Ý³É,20160812,38.6571,
300481.SZ,å§Ñô»Ý³É,20160815,39.7531,
300481.SZ,å§Ñô»Ý³É,20160816,40.321,
300481.SZ,å§Ñô»Ý³É,20160817,40.7992,
300481.SZ,å§Ñô»Ý³É,20160818,40.4107,
300481.SZ,å§Ñô»Ý³É,20160819,40.0221,
300481.SZ,å§Ñô»Ý³É,20160822,38.2486,
300481.SZ,å§Ñô»Ý³É,20160823,38.418,
300481.SZ,å§Ñô»Ý³É,20160824,39.1951,
300481.SZ,å§Ñô»Ý³É,20160825,38.1291,
300481.SZ,å§Ñô»Ý³É,20160826,37.9099,
300481.SZ,å§Ñô»Ý³É,20160829,38.139,
300481.SZ,å§Ñô»Ý³É,20160830,41.9549,
300481.SZ,å§Ñô»Ý³É,20160831,41.1679,
300481.SZ,å§Ñô»Ý³É,20160901,42.4033,
300481.SZ,å§Ñô»Ý³É,20160902,41.3671,
300481.SZ,å§Ñô»Ý³É,20160905,41.935,
300481.SZ,å§Ñô»Ý³É,20160906,42.6823,
300481.SZ,å§Ñô»Ý³É,20160907,42.1542,
300481.SZ,å§Ñô»Ý³É,20160908,41.0483,
300481.SZ,å§Ñô»Ý³É,20160909,39.7929,
300481.SZ,å§Ñô»Ý³É,20160912,36.6745,
300481.SZ,å§Ñô»Ý³É,20160913,36.7143,
300481.SZ,å§Ñô»Ý³É,20160914,36.7442,
300481.SZ,å§Ñô»Ý³É,20160919,36.9534,
300481.SZ,å§Ñô»Ý³É,20160920,36.6645,
300481.SZ,å§Ñô»Ý³É,20160921,36.794,
300481.SZ,å§Ñô»Ý³É,20160922,36.794,
300481.SZ,å§Ñô»Ý³É,20160923,36.794,
300481.SZ,å§Ñô»Ý³É,20160926,36.794,
300481.SZ,å§Ñô»Ý³É,20160927,36.794,
300481.SZ,å§Ñô»Ý³É,20160928,36.794,
300481.SZ,å§Ñô»Ý³É,20160929,35.718,
300481.SZ,å§Ñô»Ý³É,20160930,34.6519,
300481.SZ,å§Ñô»Ý³É,20161010,36.1265,
300481.SZ,å§Ñô»Ý³É,20161011,35.9173,
300481.SZ,å§Ñô»Ý³É,20161012,35.8475,
300481.SZ,å§Ñô»Ý³É,20161013,36.7043,
300481.SZ,å§Ñô»Ý³É,20161014,36.9036,
300481.SZ,å§Ñô»Ý³É,20161017,36.1863,
300481.SZ,å§Ñô»Ý³É,20161018,37.1029,
300481.SZ,å§Ñô»Ý³É,20161019,37.0531,
300481.SZ,å§Ñô»Ý³É,20161020,40.7594,
300481.SZ,å§Ñô»Ý³É,20161021,41.1679,
300481.SZ,å§Ñô»Ý³É,20161024,41.2575,
300481.SZ,å§Ñô»Ý³É,20161025,40.9487,
300481.SZ,å§Ñô»Ý³É,20161026,40.2712,
300481.SZ,å§Ñô»Ý³É,20161027,40.042,
300481.SZ,å§Ñô»Ý³É,20161028,38.1889,
300481.SZ,å§Ñô»Ý³É,20161031,39.8427,
300481.SZ,å§Ñô»Ý³É,20161101,40.1616,
300481.SZ,å§Ñô»Ý³É,20161102,39.6435,
300481.SZ,å§Ñô»Ý³É,20161103,40.0619,
300481.SZ,å§Ñô»Ý³É,20161104,39.4841,
300481.SZ,å§Ñô»Ý³É,20161107,39.7531,
300481.SZ,å§Ñô»Ý³É,20161108,39.7531,
300481.SZ,å§Ñô»Ý³É,20161109,38.976,
300481.SZ,å§Ñô»Ý³É,20161110,39.3346,
300481.SZ,å§Ñô»Ý³É,20161111,38.8564,
300481.SZ,å§Ñô»Ý³É,20161114,39.5538,
300481.SZ,å§Ñô»Ý³É,20161115,43.5092,
300481.SZ,å§Ñô»Ý³É,20161116,43.4295,
300481.SZ,å§Ñô»Ý³É,20161117,41.1977,
300481.SZ,å§Ñô»Ý³É,20161118,41.0981,
300481.SZ,å§Ñô»Ý³É,20161121,41.1977,
300481.SZ,å§Ñô»Ý³É,20161122,41.5365,
300481.SZ,å§Ñô»Ý³É,20161123,41.1977,
300481.SZ,å§Ñô»Ý³É,20161124,39.8726,
300481.SZ,å§Ñô»Ý³É,20161125,39.8029,
300481.SZ,å§Ñô»Ý³É,20161128,39.4143,
300481.SZ,å§Ñô»Ý³É,20161129,39.4143,
300481.SZ,å§Ñô»Ý³É,20161130,39.9424,
300481.SZ,å§Ñô»Ý³É,20161201,39.6136,
300481.SZ,å§Ñô»Ý³É,20161202,37.611,
300481.SZ,å§Ñô»Ý³É,20161205,37.9597,
300481.SZ,å§Ñô»Ý³É,20161206,38.4081,
300481.SZ,å§Ñô»Ý³É,20161207,38.4579,
300481.SZ,å§Ñô»Ý³É,20161208,37.4317,
300481.SZ,å§Ñô»Ý³É,20161209,37.1627,
300481.SZ,å§Ñô»Ý³É,20161212,33.4464,
300481.SZ,å§Ñô»Ý³É,20161213,33.4464,
300481.SZ,å§Ñô»Ý³É,20161214,32.7988,
300481.SZ,å§Ñô»Ý³É,20161215,33.3766,
300481.SZ,å§Ñô»Ý³É,20161216,34.5423,
300481.SZ,å§Ñô»Ý³É,20161219,33.7453,
300481.SZ,å§Ñô»Ý³É,20161220,34.2136,
300481.SZ,å§Ñô»Ý³É,20161221,34.4925,
300481.SZ,å§Ñô»Ý³É,20161222,33.8848,
300481.SZ,å§Ñô»Ý³É,20161223,33.6457,
300481.SZ,å§Ñô»Ý³É,20161226,33.6656,
300481.SZ,å§Ñô»Ý³É,20161227,33.556,
300481.SZ,å§Ñô»Ý³É,20161228,33.6158,
300481.SZ,å§Ñô»Ý³É,20161229,33.4763,
300481.SZ,å§Ñô»Ý³É,20161230,33.1774,
300481.SZ,å§Ñô»Ý³É,20170103,33.7752,
300481.SZ,å§Ñô»Ý³É,20170104,34.5822,
300481.SZ,å§Ñô»Ý³É,20170105,32.9482,
300481.SZ,å§Ñô»Ý³É,20170106,32.8885,
300481.SZ,å§Ñô»Ý³É,20170109,32.5995,
300481.SZ,å§Ñô»Ý³É,20170110,32.4102,
300481.SZ,å§Ñô»Ý³É,20170111,31.0652,
300481.SZ,å§Ñô»Ý³É,20170112,30.7464,
300481.SZ,å§Ñô»Ý³É,20170113,30.8859,
300481.SZ,å§Ñô»Ý³É,20170116,27.9069,
300481.SZ,å§Ñô»Ý³É,20170117,28.5744,
300481.SZ,å§Ñô»Ý³É,20170118,27.2194,
300481.SZ,å§Ñô»Ý³É,20170119,26.9006,
300481.SZ,å§Ñô»Ý³É,20170120,27.0998,
300481.SZ,å§Ñô»Ý³É,20170123,27.9467,
300481.SZ,å§Ñô»Ý³É,20170124,27.7773,
300481.SZ,å§Ñô»Ý³É,20170125,27.857,
300481.SZ,å§Ñô»Ý³É,20170126,28.0165,
300481.SZ,å§Ñô»Ý³É,20170203,28.674,
300481.SZ,å§Ñô»Ý³É,20170206,28.8434,
300481.SZ,å§Ñô»Ý³É,20170207,28.3951,
300481.SZ,å§Ñô»Ý³É,20170208,29.0128,
300481.SZ,å§Ñô»Ý³É,20170209,29.4611,
300481.SZ,å§Ñô»Ý³É,20170210,28.8135,
300481.SZ,å§Ñô»Ý³É,20170213,29.0227,
300481.SZ,å§Ñô»Ý³É,20170214,29.1423,
300481.SZ,å§Ñô»Ý³É,20170215,29.6803,
300481.SZ,å§Ñô»Ý³É,20170216,29.3914,
300481.SZ,å§Ñô»Ý³É,20170217,28.7537,
300481.SZ,å§Ñô»Ý³É,20170220,28.5345,
300481.SZ,å§Ñô»Ý³É,20170221,29.0128,
300481.SZ,å§Ñô»Ý³É,20170222,29.4113,
300481.SZ,å§Ñô»Ý³É,20170223,29.2021,
300481.SZ,å§Ñô»Ý³É,20170224,29.5807,
300481.SZ,å§Ñô»Ý³É,20170227,29.4113,
300481.SZ,å§Ñô»Ý³É,20170228,29.9394,
300481.SZ,å§Ñô»Ý³É,20170301,30.3877,
300481.SZ,å§Ñô»Ý³É,20170302,30.5969,
300481.SZ,å§Ñô»Ý³É,20170303,32.2807,
300481.SZ,å§Ñô»Ý³É,20170306,32.7988,
300481.SZ,å§Ñô»Ý³É,20170307,34.373,
300481.SZ,å§Ñô»Ý³É,20170308,33.4564,
300481.SZ,å§Ñô»Ý³É,20170309,33.2272,
300481.SZ,å§Ñô»Ý³É,20170310,32.7589,
300481.SZ,å§Ñô»Ý³É,20170313,33.1973,
300481.SZ,å§Ñô»Ý³É,20170314,32.5796,
300481.SZ,å§Ñô»Ý³É,20170315,31.7825,
300481.SZ,å§Ñô»Ý³É,20170316,32.4999,
300481.SZ,å§Ñô»Ý³É,20170317,31.6829,
300481.SZ,å§Ñô»Ý³É,20170320,32.1412,
300481.SZ,å§Ñô»Ý³É,20170321,31.7128,
300481.SZ,å§Ñô»Ý³É,20170322,32.4301,
300481.SZ,å§Ñô»Ý³É,20170323,32.7888,
300481.SZ,å§Ñô»Ý³É,20170324,33.4464,
300481.SZ,å§Ñô»Ý³É,20170327,32.6792,
300481.SZ,å§Ñô»Ý³É,20170328,31.7825,
300481.SZ,å§Ñô»Ý³É,20170329,28.6043,
300481.SZ,å§Ñô»Ý³É,20170330,28.2058,
300481.SZ,å§Ñô»Ý³É,20170331,27.9766,
300481.SZ,å§Ñô»Ý³É,20170405,28.7238,
300481.SZ,å§Ñô»Ý³É,20170406,28.5844,
300481.SZ,å§Ñô»Ý³É,20170407,28.405,
300481.SZ,å§Ñô»Ý³É,20170410,27.0301,
300481.SZ,å§Ñô»Ý³É,20170411,27.4187,
300481.SZ,å§Ñô»Ý³É,20170412,27.5283,
300481.SZ,å§Ñô»Ý³É,20170413,27.4685,
300481.SZ,å§Ñô»Ý³É,20170414,26.8308,
300481.SZ,å§Ñô»Ý³É,20170417,26.2928,
300481.SZ,å§Ñô»Ý³É,20170418,25.7847,
300481.SZ,å§Ñô»Ý³É,20170419,25.3264,
300481.SZ,å§Ñô»Ý³É,20170420,24.7386,
300481.SZ,å§Ñô»Ý³É,20170421,24.9478,
300481.SZ,å§Ñô»Ý³É,20170424,23.6127,
300481.SZ,å§Ñô»Ý³É,20170425,23.6426,
300481.SZ,å§Ñô»Ý³É,20170426,24.6688,
300481.SZ,å§Ñô»Ý³É,20170427,25.2068,
300481.SZ,å§Ñô»Ý³É,20170428,25.0375,
300481.SZ,å§Ñô»Ý³É,20170502,25.2666,
300481.SZ,å§Ñô»Ý³É,20170503,25.0175,
300481.SZ,å§Ñô»Ý³É,20170504,24.8382,
300481.SZ,å§Ñô»Ý³É,20170505,24.5493,
300481.SZ,å§Ñô»Ý³É,20170508,25.3065,
300481.SZ,å§Ñô»Ý³É,20170509,27.8371,
300481.SZ,å§Ñô»Ý³É,20170510,29.3515,
300481.SZ,å§Ñô»Ý³É,20170511,30.3777,
300481.SZ,å§Ñô»Ý³É,20170512,30.8261,
300481.SZ,å§Ñô»Ý³É,20170515,30.2881,
300481.SZ,å§Ñô»Ý³É,20170516,32.47,
300481.SZ,å§Ñô»Ý³É,20170517,31.4,
300481.SZ,å§Ñô»Ý³É,20170518,30.82,
300481.SZ,å§Ñô»Ý³É,20170519,30.38,
300481.SZ,å§Ñô»Ý³É,20170522,28.07,
300481.SZ,å§Ñô»Ý³É,20170523,28.09,
300481.SZ,å§Ñô»Ý³É,20170524,30.9,
300481.SZ,å§Ñô»Ý³É,20170525,32.17,
