¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002695.SZ,ªÕ…œªÕ,20121116,5.8871,
002695.SZ,ªÕ…œªÕ,20121119,5.8895,
002695.SZ,ªÕ…œªÕ,20121120,5.8629,
002695.SZ,ªÕ…œªÕ,20121121,5.8362,
002695.SZ,ªÕ…œªÕ,20121122,5.8144,
002695.SZ,ªÕ…œªÕ,20121123,5.8532,
002695.SZ,ªÕ…œªÕ,20121126,5.7659,
002695.SZ,ªÕ…œªÕ,20121127,5.5479,
002695.SZ,ªÕ…œªÕ,20121128,5.4752,
002695.SZ,ªÕ…œªÕ,20121129,5.107,
002695.SZ,ªÕ…œªÕ,20121130,5.0997,
002695.SZ,ªÕ…œªÕ,20121203,4.591,
002695.SZ,ªÕ…œªÕ,20121204,4.5304,
002695.SZ,ªÕ…œªÕ,20121205,4.7,
002695.SZ,ªÕ…œªÕ,20121206,4.6806,
002695.SZ,ªÕ…œªÕ,20121207,4.7896,
002695.SZ,ªÕ…œªÕ,20121210,5.2693,
002695.SZ,ªÕ…œªÕ,20121211,5.2669,
002695.SZ,ªÕ…œªÕ,20121212,5.2039,
002695.SZ,ªÕ…œªÕ,20121213,5.0101,
002695.SZ,ªÕ…œªÕ,20121214,5.1845,
002695.SZ,ªÕ…œªÕ,20121217,5.2378,
002695.SZ,ªÕ…œªÕ,20121218,5.2354,
002695.SZ,ªÕ…œªÕ,20121219,5.3444,
002695.SZ,ªÕ…œªÕ,20121220,5.4801,
002695.SZ,ªÕ…œªÕ,20121221,5.6133,
002695.SZ,ªÕ…œªÕ,20121224,5.669,
002695.SZ,ªÕ…œªÕ,20121225,5.8386,
002695.SZ,ªÕ…œªÕ,20121226,6.2214,
002695.SZ,ªÕ…œªÕ,20121227,6.1148,
002695.SZ,ªÕ…œªÕ,20121228,6.3619,
002695.SZ,ªÕ…œªÕ,20121231,6.1972,
002695.SZ,ªÕ…œªÕ,20130104,6.1899,
002695.SZ,ªÕ…œªÕ,20130107,6.1899,
002695.SZ,ªÕ…œªÕ,20130108,6.1802,
002695.SZ,ªÕ…œªÕ,20130109,6.0373,
002695.SZ,ªÕ…œªÕ,20130110,5.9961,
002695.SZ,ªÕ…œªÕ,20130111,6.0954,
002695.SZ,ªÕ…œªÕ,20130114,6.5678,
002695.SZ,ªÕ…œªÕ,20130115,6.4927,
002695.SZ,ªÕ…œªÕ,20130116,6.3668,
002695.SZ,ªÕ…œªÕ,20130117,6.311,
002695.SZ,ªÕ…œªÕ,20130118,6.3619,
002695.SZ,ªÕ…œªÕ,20130121,6.3038,
002695.SZ,ªÕ…œªÕ,20130122,5.9307,
002695.SZ,ªÕ…œªÕ,20130123,6.0058,
002695.SZ,ªÕ…œªÕ,20130124,5.7805,
002695.SZ,ªÕ…œªÕ,20130125,5.7999,
002695.SZ,ªÕ…œªÕ,20130128,5.9476,
002695.SZ,ªÕ…œªÕ,20130129,5.9743,
002695.SZ,ªÕ…œªÕ,20130130,5.8871,
002695.SZ,ªÕ…œªÕ,20130131,5.8532,
002695.SZ,ªÕ…œªÕ,20130201,6.1511,
002695.SZ,ªÕ…œªÕ,20130204,5.9355,
002695.SZ,ªÕ…œªÕ,20130205,5.9937,
002695.SZ,ªÕ…œªÕ,20130206,5.8895,
002695.SZ,ªÕ…œªÕ,20130207,5.9525,
002695.SZ,ªÕ…œªÕ,20130208,6.0179,
002695.SZ,ªÕ…œªÕ,20130218,6.0446,
002695.SZ,ªÕ…œªÕ,20130219,5.8871,
002695.SZ,ªÕ…œªÕ,20130220,5.9864,
002695.SZ,ªÕ…œªÕ,20130221,5.9355,
002695.SZ,ªÕ…œªÕ,20130222,5.9961,
002695.SZ,ªÕ…œªÕ,20130225,6.0034,
002695.SZ,ªÕ…œªÕ,20130226,5.8701,
002695.SZ,ªÕ…œªÕ,20130227,5.795,
002695.SZ,ªÕ…œªÕ,20130228,5.8895,
002695.SZ,ªÕ…œªÕ,20130301,5.8943,
002695.SZ,ªÕ…œªÕ,20130304,5.6497,
002695.SZ,ªÕ…œªÕ,20130305,5.6739,
002695.SZ,ªÕ…œªÕ,20130306,5.7175,
002695.SZ,ªÕ…œªÕ,20130307,5.8047,
002695.SZ,ªÕ…œªÕ,20130308,5.7466,
002695.SZ,ªÕ…œªÕ,20130311,5.6981,
002695.SZ,ªÕ…œªÕ,20130312,5.4631,
002695.SZ,ªÕ…œªÕ,20130313,5.3832,
002695.SZ,ªÕ…œªÕ,20130314,5.342,
002695.SZ,ªÕ…œªÕ,20130315,5.3178,
002695.SZ,ªÕ…œªÕ,20130318,5.405,
002695.SZ,ªÕ…œªÕ,20130319,5.4074,
002695.SZ,ªÕ…œªÕ,20130320,5.5261,
002695.SZ,ªÕ…œªÕ,20130321,5.5285,
002695.SZ,ªÕ…œªÕ,20130322,5.5673,
002695.SZ,ªÕ…œªÕ,20130325,5.5019,
002695.SZ,ªÕ…œªÕ,20130326,5.5479,
002695.SZ,ªÕ…œªÕ,20130327,5.514,
002695.SZ,ªÕ…œªÕ,20130328,5.3517,
002695.SZ,ªÕ…œªÕ,20130329,5.3541,
002695.SZ,ªÕ…œªÕ,20130401,5.3759,
002695.SZ,ªÕ…œªÕ,20130402,5.3396,
002695.SZ,ªÕ…œªÕ,20130403,5.0222,
002695.SZ,ªÕ…œªÕ,20130408,4.8453,
002695.SZ,ªÕ…œªÕ,20130409,4.9616,
002695.SZ,ªÕ…œªÕ,20130410,4.872,
002695.SZ,ªÕ…œªÕ,20130411,5.0876,
002695.SZ,ªÕ…œªÕ,20130412,5.0852,
002695.SZ,ªÕ…œªÕ,20130415,4.9301,
002695.SZ,ªÕ…œªÕ,20130416,4.964,
002695.SZ,ªÕ…œªÕ,20130417,4.9762,
002695.SZ,ªÕ…œªÕ,20130418,4.9955,
002695.SZ,ªÕ…œªÕ,20130419,5.1215,
002695.SZ,ªÕ…œªÕ,20130422,5.2741,
002695.SZ,ªÕ…œªÕ,20130423,5.2523,
002695.SZ,ªÕ…œªÕ,20130424,5.2523,
002695.SZ,ªÕ…œªÕ,20130425,5.1118,
002695.SZ,ªÕ…œªÕ,20130426,4.9883,
002695.SZ,ªÕ…œªÕ,20130502,5.0004,
002695.SZ,ªÕ…œªÕ,20130503,5.0416,
002695.SZ,ªÕ…œªÕ,20130506,5.09,
002695.SZ,ªÕ…œªÕ,20130507,5.0634,
002695.SZ,ªÕ…œªÕ,20130508,5.1797,
002695.SZ,ªÕ…œªÕ,20130509,5.2669,
002695.SZ,ªÕ…œªÕ,20130510,5.4025,
002695.SZ,ªÕ…œªÕ,20130513,5.3662,
002695.SZ,ªÕ…œªÕ,20130514,5.3904,
002695.SZ,ªÕ…œªÕ,20130515,5.3904,
002695.SZ,ªÕ…œªÕ,20130516,5.4243,
002695.SZ,ªÕ…œªÕ,20130517,5.4728,
002695.SZ,ªÕ…œªÕ,20130520,5.5285,
002695.SZ,ªÕ…œªÕ,20130521,5.4946,
002695.SZ,ªÕ…œªÕ,20130522,5.5721,
002695.SZ,ªÕ…œªÕ,20130523,5.4752,
002695.SZ,ªÕ…œªÕ,20130524,5.5188,
002695.SZ,ªÕ…œªÕ,20130527,5.5915,
002695.SZ,ªÕ…œªÕ,20130528,5.5358,
002695.SZ,ªÕ…œªÕ,20130529,5.5479,
002695.SZ,ªÕ…œªÕ,20130530,5.6012,
002695.SZ,ªÕ…œªÕ,20130531,5.6327,
002695.SZ,ªÕ…œªÕ,20130603,5.5988,
002695.SZ,ªÕ…œªÕ,20130604,5.4268,
002695.SZ,ªÕ…œªÕ,20130605,5.4486,
002695.SZ,ªÕ…œªÕ,20130606,5.3565,
002695.SZ,ªÕ…œªÕ,20130607,5.2146,
002695.SZ,ªÕ…œªÕ,20130613,5.0653,
002695.SZ,ªÕ…œªÕ,20130614,5.1583,
002695.SZ,ªÕ…œªÕ,20130617,5.244,
002695.SZ,ªÕ…œªÕ,20130618,5.2415,
002695.SZ,ªÕ…œªÕ,20130619,5.1828,
002695.SZ,ªÕ…œªÕ,20130620,5.0041,
002695.SZ,ªÕ…œªÕ,20130621,4.9258,
002695.SZ,ªÕ…œªÕ,20130624,4.7423,
002695.SZ,ªÕ…œªÕ,20130625,4.6983,
002695.SZ,ªÕ…œªÕ,20130626,4.9136,
002695.SZ,ªÕ…œªÕ,20130627,4.7913,
002695.SZ,ªÕ…œªÕ,20130628,4.7668,
002695.SZ,ªÕ…œªÕ,20130701,4.8696,
002695.SZ,ªÕ…œªÕ,20130702,4.965,
002695.SZ,ªÕ…œªÕ,20130703,4.9234,
002695.SZ,ªÕ…œªÕ,20130704,5.0017,
002695.SZ,ªÕ…œªÕ,20130705,4.894,
002695.SZ,ªÕ…œªÕ,20130708,4.6762,
002695.SZ,ªÕ…œªÕ,20130709,4.7227,
002695.SZ,ªÕ…œªÕ,20130710,4.8891,
002695.SZ,ªÕ…œªÕ,20130711,4.9968,
002695.SZ,ªÕ…œªÕ,20130712,4.9577,
002695.SZ,ªÕ…œªÕ,20130715,5.0653,
002695.SZ,ªÕ…œªÕ,20130716,5.151,
002695.SZ,ªÕ…œªÕ,20130717,4.9895,
002695.SZ,ªÕ…œªÕ,20130718,5.0311,
002695.SZ,ªÕ…œªÕ,20130719,4.9405,
002695.SZ,ªÕ…œªÕ,20130722,5.009,
002695.SZ,ªÕ…œªÕ,20130723,5.1216,
002695.SZ,ªÕ…œªÕ,20130724,5.1803,
002695.SZ,ªÕ…œªÕ,20130725,5.4568,
002695.SZ,ªÕ…œªÕ,20130726,5.3149,
002695.SZ,ªÕ…œªÕ,20130729,5.2855,
002695.SZ,ªÕ…œªÕ,20130730,5.4177,
002695.SZ,ªÕ…œªÕ,20130731,5.3541,
002695.SZ,ªÕ…œªÕ,20130801,5.4006,
002695.SZ,ªÕ…œªÕ,20130802,5.4813,
002695.SZ,ªÕ…œªÕ,20130805,5.54,
002695.SZ,ªÕ…œªÕ,20130806,5.5009,
002695.SZ,ªÕ…œªÕ,20130807,5.3908,
002695.SZ,ªÕ…œªÕ,20130808,5.332,
002695.SZ,ªÕ…œªÕ,20130809,5.4813,
002695.SZ,ªÕ…œªÕ,20130812,5.5058,
002695.SZ,ªÕ…œªÕ,20130813,5.5988,
002695.SZ,ªÕ…œªÕ,20130814,5.5474,
002695.SZ,ªÕ…œªÕ,20130815,5.4519,
002695.SZ,ªÕ…œªÕ,20130816,5.3149,
002695.SZ,ªÕ…œªÕ,20130819,5.3908,
002695.SZ,ªÕ…œªÕ,20130820,5.4201,
002695.SZ,ªÕ…œªÕ,20130821,5.4642,
002695.SZ,ªÕ…œªÕ,20130822,5.4519,
002695.SZ,ªÕ…œªÕ,20130823,5.3443,
002695.SZ,ªÕ…œªÕ,20130826,5.4568,
002695.SZ,ªÕ…œªÕ,20130827,5.4984,
002695.SZ,ªÕ…œªÕ,20130828,5.3981,
002695.SZ,ªÕ…œªÕ,20130829,5.4397,
002695.SZ,ªÕ…œªÕ,20130830,5.3418,
002695.SZ,ªÕ…œªÕ,20130902,5.31,
002695.SZ,ªÕ…œªÕ,20130903,5.381,
002695.SZ,ªÕ…œªÕ,20130904,5.425,
002695.SZ,ªÕ…œªÕ,20130905,5.4568,
002695.SZ,ªÕ…œªÕ,20130906,5.4715,
002695.SZ,ªÕ…œªÕ,20130909,5.4348,
002695.SZ,ªÕ…œªÕ,20130910,5.4813,
002695.SZ,ªÕ…œªÕ,20130911,5.4984,
002695.SZ,ªÕ…œªÕ,20130912,5.403,
002695.SZ,ªÕ…œªÕ,20130913,5.3834,
002695.SZ,ªÕ…œªÕ,20130916,5.4789,
002695.SZ,ªÕ…œªÕ,20130917,5.3736,
002695.SZ,ªÕ…œªÕ,20130918,5.4201,
002695.SZ,ªÕ…œªÕ,20130923,5.4617,
002695.SZ,ªÕ…œªÕ,20130924,5.5131,
002695.SZ,ªÕ…œªÕ,20130925,5.5131,
002695.SZ,ªÕ…œªÕ,20130926,5.8214,
002695.SZ,ªÕ…œªÕ,20130927,5.8043,
002695.SZ,ªÕ…œªÕ,20130930,5.7652,
002695.SZ,ªÕ…œªÕ,20131008,5.89,
002695.SZ,ªÕ…œªÕ,20131009,6.0368,
002695.SZ,ªÕ…œªÕ,20131010,6.1445,
002695.SZ,ªÕ…œªÕ,20131011,6.142,
002695.SZ,ªÕ…œªÕ,20131014,6.1445,
002695.SZ,ªÕ…œªÕ,20131015,6.4234,
002695.SZ,ªÕ…œªÕ,20131016,6.3255,
002695.SZ,ªÕ…œªÕ,20131017,6.3378,
002695.SZ,ªÕ…œªÕ,20131018,6.3329,
002695.SZ,ªÕ…œªÕ,20131021,6.6436,
002695.SZ,ªÕ…œªÕ,20131022,6.6192,
002695.SZ,ªÕ…œªÕ,20131023,6.8516,
002695.SZ,ªÕ…œªÕ,20131024,6.8027,
002695.SZ,ªÕ…œªÕ,20131025,6.3476,
002695.SZ,ªÕ…œªÕ,20131028,6.2399,
002695.SZ,ªÕ…œªÕ,20131029,5.8998,
002695.SZ,ªÕ…œªÕ,20131030,6.1126,
002695.SZ,ªÕ…œªÕ,20131031,6.4234,
002695.SZ,ªÕ…œªÕ,20131101,6.2619,
002695.SZ,ªÕ…œªÕ,20131104,6.3402,
002695.SZ,ªÕ…œªÕ,20131105,6.394,
002695.SZ,ªÕ…œªÕ,20131106,6.2277,
002695.SZ,ªÕ…œªÕ,20131107,6.2301,
002695.SZ,ªÕ…œªÕ,20131108,6.0074,
002695.SZ,ªÕ…œªÕ,20131111,6.3035,
002695.SZ,ªÕ…œªÕ,20131112,6.4381,
002695.SZ,ªÕ…œªÕ,20131113,6.5531,
002695.SZ,ªÕ…œªÕ,20131114,6.8908,
002695.SZ,ªÕ…œªÕ,20131115,7.0817,
002695.SZ,ªÕ…œªÕ,20131118,7.1428,
002695.SZ,ªÕ…œªÕ,20131119,7.018,
002695.SZ,ªÕ…œªÕ,20131120,7.0229,
002695.SZ,ªÕ…œªÕ,20131121,7.3166,
002695.SZ,ªÕ…œªÕ,20131122,7.0596,
002695.SZ,ªÕ…œªÕ,20131125,7.5197,
002695.SZ,ªÕ…œªÕ,20131126,7.4022,
002695.SZ,ªÕ…œªÕ,20131127,7.505,
002695.SZ,ªÕ…œªÕ,20131128,7.899,
002695.SZ,ªÕ…œªÕ,20131129,8.2366,
002695.SZ,ªÕ…œªÕ,20131202,7.412,
002695.SZ,ªÕ…œªÕ,20131203,7.8304,
002695.SZ,ªÕ…œªÕ,20131204,7.576,
002695.SZ,ªÕ…œªÕ,20131205,7.9259,
002695.SZ,ªÕ…œªÕ,20131206,7.5368,
002695.SZ,ªÕ…œªÕ,20131209,8.1975,
002695.SZ,ªÕ…œªÕ,20131210,8.1388,
002695.SZ,ªÕ…œªÕ,20131211,8.2587,
002695.SZ,ªÕ…œªÕ,20131212,8.5645,
002695.SZ,ªÕ…œªÕ,20131213,7.7081,
002695.SZ,ªÕ…œªÕ,20131216,7.0596,
002695.SZ,ªÕ…œªÕ,20131217,6.9985,
002695.SZ,ªÕ…œªÕ,20131218,6.8443,
002695.SZ,ªÕ…œªÕ,20131219,6.8737,
002695.SZ,ªÕ…œªÕ,20131220,6.5213,
002695.SZ,ªÕ…œªÕ,20131223,6.6241,
002695.SZ,ªÕ…œªÕ,20131224,6.6803,
002695.SZ,ªÕ…œªÕ,20131225,6.9862,
002695.SZ,ªÕ…œªÕ,20131226,6.7293,
002695.SZ,ªÕ…œªÕ,20131227,6.7684,
002695.SZ,ªÕ…œªÕ,20131230,7.0645,
002695.SZ,ªÕ…œªÕ,20131231,7.1208,
002695.SZ,ªÕ…œªÕ,20140102,7.1355,
002695.SZ,ªÕ…œªÕ,20140103,6.9691,
002695.SZ,ªÕ…œªÕ,20140106,6.5751,
002695.SZ,ªÕ…œªÕ,20140107,6.6803,
002695.SZ,ªÕ…œªÕ,20140108,6.6681,
002695.SZ,ªÕ…œªÕ,20140109,6.7684,
002695.SZ,ªÕ…œªÕ,20140110,6.7635,
002695.SZ,ªÕ…œªÕ,20140113,6.3965,
002695.SZ,ªÕ…œªÕ,20140114,6.5409,
002695.SZ,ªÕ…œªÕ,20140115,6.673,
002695.SZ,ªÕ…œªÕ,20140116,6.7342,
002695.SZ,ªÕ…œªÕ,20140117,6.5947,
002695.SZ,ªÕ…œªÕ,20140120,6.4112,
002695.SZ,ªÕ…œªÕ,20140121,6.4748,
002695.SZ,ªÕ…œªÕ,20140122,6.6436,
002695.SZ,ªÕ…œªÕ,20140123,6.6681,
002695.SZ,ªÕ…œªÕ,20140124,6.8443,
002695.SZ,ªÕ…œªÕ,20140127,6.7709,
002695.SZ,ªÕ…œªÕ,20140128,6.6216,
002695.SZ,ªÕ…œªÕ,20140129,6.8859,
002695.SZ,ªÕ…œªÕ,20140130,6.8027,
002695.SZ,ªÕ…œªÕ,20140207,6.8639,
002695.SZ,ªÕ…œªÕ,20140210,7.0107,
002695.SZ,ªÕ…œªÕ,20140211,6.9153,
002695.SZ,ªÕ…œªÕ,20140212,7.0914,
002695.SZ,ªÕ…œªÕ,20140213,7.2138,
002695.SZ,ªÕ…œªÕ,20140214,7.3337,
002695.SZ,ªÕ…œªÕ,20140217,7.3631,
002695.SZ,ªÕ…œªÕ,20140218,7.1918,
002695.SZ,ªÕ…œªÕ,20140219,7.1453,
002695.SZ,ªÕ…œªÕ,20140220,6.9226,
002695.SZ,ªÕ…œªÕ,20140221,6.8639,
002695.SZ,ªÕ…œªÕ,20140224,6.7513,
002695.SZ,ªÕ…œªÕ,20140225,6.4381,
002695.SZ,ªÕ…œªÕ,20140226,6.2423,
002695.SZ,ªÕ…œªÕ,20140227,6.1224,
002695.SZ,ªÕ…œªÕ,20140228,6.2032,
002695.SZ,ªÕ…œªÕ,20140303,6.3231,
002695.SZ,ªÕ…œªÕ,20140304,6.2032,
002695.SZ,ªÕ…œªÕ,20140305,6.3916,
002695.SZ,ªÕ…œªÕ,20140306,6.4308,
002695.SZ,ªÕ…œªÕ,20140307,6.7268,
002695.SZ,ªÕ…œªÕ,20140310,6.2399,
002695.SZ,ªÕ…œªÕ,20140311,6.2399,
002695.SZ,ªÕ…œªÕ,20140312,6.1175,
002695.SZ,ªÕ…œªÕ,20140313,6.2179,
002695.SZ,ªÕ…œªÕ,20140314,6.1542,
002695.SZ,ªÕ…œªÕ,20140317,6.3231,
002695.SZ,ªÕ…œªÕ,20140318,6.3524,
002695.SZ,ªÕ…œªÕ,20140319,6.4552,
002695.SZ,ªÕ…œªÕ,20140320,6.3011,
002695.SZ,ªÕ…œªÕ,20140321,6.3867,
002695.SZ,ªÕ…œªÕ,20140324,6.3476,
002695.SZ,ªÕ…œªÕ,20140325,6.3206,
002695.SZ,ªÕ…œªÕ,20140326,6.3867,
002695.SZ,ªÕ…œªÕ,20140327,6.235,
002695.SZ,ªÕ…œªÕ,20140328,5.9169,
002695.SZ,ªÕ…œªÕ,20140331,5.9169,
002695.SZ,ªÕ…œªÕ,20140401,5.9732,
002695.SZ,ªÕ…œªÕ,20140402,5.9291,
002695.SZ,ªÕ…œªÕ,20140403,5.9903,
002695.SZ,ªÕ…œªÕ,20140404,6.0221,
002695.SZ,ªÕ…œªÕ,20140408,6.1126,
002695.SZ,ªÕ…œªÕ,20140409,6.1224,
002695.SZ,ªÕ…œªÕ,20140410,6.1347,
002695.SZ,ªÕ…œªÕ,20140411,6.0686,
002695.SZ,ªÕ…œªÕ,20140414,6.1542,
002695.SZ,ªÕ…œªÕ,20140415,6.1029,
002695.SZ,ªÕ…œªÕ,20140416,6.1738,
002695.SZ,ªÕ…œªÕ,20140417,6.1689,
002695.SZ,ªÕ…œªÕ,20140418,6.2056,
002695.SZ,ªÕ…œªÕ,20140421,6.257,
002695.SZ,ªÕ…œªÕ,20140422,6.1812,
002695.SZ,ªÕ…œªÕ,20140423,6.1665,
002695.SZ,ªÕ…œªÕ,20140424,6.306,
002695.SZ,ªÕ…œªÕ,20140425,6.1983,
002695.SZ,ªÕ…œªÕ,20140428,5.9218,
002695.SZ,ªÕ…œªÕ,20140429,6.0319,
002695.SZ,ªÕ…œªÕ,20140430,6.1077,
002695.SZ,ªÕ…œªÕ,20140505,6.1567,
002695.SZ,ªÕ…œªÕ,20140506,6.1787,
002695.SZ,ªÕ…œªÕ,20140507,6.0906,
002695.SZ,ªÕ…œªÕ,20140508,6.0613,
002695.SZ,ªÕ…œªÕ,20140509,6.0074,
002695.SZ,ªÕ…œªÕ,20140512,6.1396,
002695.SZ,ªÕ…œªÕ,20140513,6.1445,
002695.SZ,ªÕ…œªÕ,20140514,6.164,
002695.SZ,ªÕ…œªÕ,20140515,6.2692,
002695.SZ,ªÕ…œªÕ,20140516,6.2228,
002695.SZ,ªÕ…œªÕ,20140519,6.1812,
002695.SZ,ªÕ…œªÕ,20140520,6.2644,
002695.SZ,ªÕ…œªÕ,20140521,6.3696,
002695.SZ,ªÕ…œªÕ,20140522,6.4675,
002695.SZ,ªÕ…œªÕ,20140523,6.4797,
002695.SZ,ªÕ…œªÕ,20140526,6.4748,
002695.SZ,ªÕ…œªÕ,20140527,6.3818,
002695.SZ,ªÕ…œªÕ,20140528,6.5017,
002695.SZ,ªÕ…œªÕ,20140529,6.3427,
002695.SZ,ªÕ…œªÕ,20140530,6.3476,
002695.SZ,ªÕ…œªÕ,20140603,6.4283,
002695.SZ,ªÕ…œªÕ,20140604,6.3182,
002695.SZ,ªÕ…œªÕ,20140605,6.4136,
002695.SZ,ªÕ…œªÕ,20140606,6.5384,
002695.SZ,ªÕ…œªÕ,20140609,6.4772,
002695.SZ,ªÕ…œªÕ,20140610,6.5091,
002695.SZ,ªÕ…œªÕ,20140611,6.6846,
002695.SZ,ªÕ…œªÕ,20140612,6.6722,
002695.SZ,ªÕ…œªÕ,20140613,6.6945,
002695.SZ,ªÕ…œªÕ,20140616,6.6574,
002695.SZ,ªÕ…œªÕ,20140617,6.5288,
002695.SZ,ªÕ…œªÕ,20140618,6.4571,
002695.SZ,ªÕ…œªÕ,20140619,6.2544,
002695.SZ,ªÕ…œªÕ,20140620,6.5709,
002695.SZ,ªÕ…œªÕ,20140623,6.828,
002695.SZ,ªÕ…œªÕ,20140624,6.9021,
002695.SZ,ªÕ…œªÕ,20140625,6.9046,
002695.SZ,ªÕ…œªÕ,20140626,7.0356,
002695.SZ,ªÕ…œªÕ,20140627,7.0233,
002695.SZ,ªÕ…œªÕ,20140630,6.9145,
002695.SZ,ªÕ…œªÕ,20140701,7.0257,
002695.SZ,ªÕ…œªÕ,20140702,6.9738,
002695.SZ,ªÕ…œªÕ,20140703,6.9911,
002695.SZ,ªÕ…œªÕ,20140704,7.1543,
002695.SZ,ªÕ…œªÕ,20140707,6.9417,
002695.SZ,ªÕ…œªÕ,20140708,6.9219,
002695.SZ,ªÕ…œªÕ,20140709,6.7909,
002695.SZ,ªÕ…œªÕ,20140710,6.8032,
002695.SZ,ªÕ…œªÕ,20140711,6.9466,
002695.SZ,ªÕ…œªÕ,20140714,7.1394,
002695.SZ,ªÕ…œªÕ,20140715,7.0925,
002695.SZ,ªÕ…œªÕ,20140716,7.0134,
002695.SZ,ªÕ…œªÕ,20140717,7.1172,
002695.SZ,ªÕ…œªÕ,20140718,7.0208,
002695.SZ,ªÕ…œªÕ,20140721,6.87,
002695.SZ,ªÕ…œªÕ,20140722,6.9689,
002695.SZ,ªÕ…œªÕ,20140723,6.7736,
002695.SZ,ªÕ…œªÕ,20140724,6.7884,
002695.SZ,ªÕ…œªÕ,20140725,6.823,
002695.SZ,ªÕ…œªÕ,20140728,6.9985,
002695.SZ,ªÕ…œªÕ,20140729,6.9293,
002695.SZ,ªÕ…œªÕ,20140730,6.9491,
002695.SZ,ªÕ…œªÕ,20140731,7.0233,
002695.SZ,ªÕ…œªÕ,20140801,6.8972,
002695.SZ,ªÕ…œªÕ,20140804,6.9936,
002695.SZ,ªÕ…œªÕ,20140805,7.0949,
002695.SZ,ªÕ…œªÕ,20140806,7.0851,
002695.SZ,ªÕ…œªÕ,20140807,7.0381,
002695.SZ,ªÕ…œªÕ,20140808,7.137,
002695.SZ,ªÕ…œªÕ,20140811,7.0356,
002695.SZ,ªÕ…œªÕ,20140812,6.9936,
002695.SZ,ªÕ…œªÕ,20140813,7.0084,
002695.SZ,ªÕ…œªÕ,20140814,6.8873,
002695.SZ,ªÕ…œªÕ,20140815,6.9392,
002695.SZ,ªÕ…œªÕ,20140818,7.0579,
002695.SZ,ªÕ…œªÕ,20140819,7.1073,
002695.SZ,ªÕ…œªÕ,20140820,7.2383,
002695.SZ,ªÕ…œªÕ,20140821,7.2186,
002695.SZ,ªÕ…œªÕ,20140822,7.1815,
002695.SZ,ªÕ…œªÕ,20140825,7.2556,
002695.SZ,ªÕ…œªÕ,20140826,7.1394,
002695.SZ,ªÕ…œªÕ,20140827,7.0406,
002695.SZ,ªÕ…œªÕ,20140828,7.0331,
002695.SZ,ªÕ…œªÕ,20140829,7.132,
002695.SZ,ªÕ…œªÕ,20140901,7.2828,
