¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
000570.SZ,À’≥£≤ÒA,19940921,1.8832,
000570.SZ,À’≥£≤ÒA,19940922,1.8382,
000570.SZ,À’≥£≤ÒA,19940923,1.7978,
000570.SZ,À’≥£≤ÒA,19940926,1.809,
000570.SZ,À’≥£≤ÒA,19940927,1.8989,
000570.SZ,À’≥£≤ÒA,19940928,2.1124,
000570.SZ,À’≥£≤ÒA,19940929,1.7978,
000570.SZ,À’≥£≤ÒA,19940930,1.645,
000570.SZ,À’≥£≤ÒA,19941005,1.4157,
000570.SZ,À’≥£≤ÒA,19941006,1.3371,
000570.SZ,À’≥£≤ÒA,19941007,1.5506,
000570.SZ,À’≥£≤ÒA,19941010,1.4562,
000570.SZ,À’≥£≤ÒA,19941011,1.4607,
000570.SZ,À’≥£≤ÒA,19941012,1.5034,
000570.SZ,À’≥£≤ÒA,19941013,1.3551,
000570.SZ,À’≥£≤ÒA,19941014,1.4045,
000570.SZ,À’≥£≤ÒA,19941017,1.3034,
000570.SZ,À’≥£≤ÒA,19941018,1.2922,
000570.SZ,À’≥£≤ÒA,19941019,1.3731,
000570.SZ,À’≥£≤ÒA,19941020,1.4697,
000570.SZ,À’≥£≤ÒA,19941021,1.427,
000570.SZ,À’≥£≤ÒA,19941024,1.5101,
000570.SZ,À’≥£≤ÒA,19941025,1.4202,
000570.SZ,À’≥£≤ÒA,19941026,1.4045,
000570.SZ,À’≥£≤ÒA,19941027,1.4292,
000570.SZ,À’≥£≤ÒA,19941028,1.3843,
000570.SZ,À’≥£≤ÒA,19941031,1.2989,
000570.SZ,À’≥£≤ÒA,19941101,1.3011,
000570.SZ,À’≥£≤ÒA,19941102,1.2764,
000570.SZ,À’≥£≤ÒA,19941103,1.3483,
000570.SZ,À’≥£≤ÒA,19941104,1.3034,
000570.SZ,À’≥£≤ÒA,19941107,1.2944,
000570.SZ,À’≥£≤ÒA,19941108,1.3304,
000570.SZ,À’≥£≤ÒA,19941109,1.3483,
000570.SZ,À’≥£≤ÒA,19941110,1.3056,
000570.SZ,À’≥£≤ÒA,19941111,1.3528,
000570.SZ,À’≥£≤ÒA,19941114,1.3618,
000570.SZ,À’≥£≤ÒA,19941115,1.3236,
000570.SZ,À’≥£≤ÒA,19941116,1.3371,
000570.SZ,À’≥£≤ÒA,19941117,1.3124,
000570.SZ,À’≥£≤ÒA,19941118,1.3101,
000570.SZ,À’≥£≤ÒA,19941121,1.3034,
000570.SZ,À’≥£≤ÒA,19941122,1.2989,
000570.SZ,À’≥£≤ÒA,19941123,1.2742,
000570.SZ,À’≥£≤ÒA,19941124,1.2764,
000570.SZ,À’≥£≤ÒA,19941125,1.3011,
000570.SZ,À’≥£≤ÒA,19941128,1.2966,
000570.SZ,À’≥£≤ÒA,19941129,1.3146,
000570.SZ,À’≥£≤ÒA,19941130,1.2944,
000570.SZ,À’≥£≤ÒA,19941201,1.2922,
000570.SZ,À’≥£≤ÒA,19941202,1.3034,
000570.SZ,À’≥£≤ÒA,19941205,1.2742,
000570.SZ,À’≥£≤ÒA,19941206,1.2472,
000570.SZ,À’≥£≤ÒA,19941207,1.2247,
000570.SZ,À’≥£≤ÒA,19941208,1.191,
000570.SZ,À’≥£≤ÒA,19941209,1.1686,
000570.SZ,À’≥£≤ÒA,19941212,1.1281,
000570.SZ,À’≥£≤ÒA,19941213,1.1461,
000570.SZ,À’≥£≤ÒA,19941214,1.1124,
000570.SZ,À’≥£≤ÒA,19941215,1.2472,
000570.SZ,À’≥£≤ÒA,19941216,1.2427,
000570.SZ,À’≥£≤ÒA,19941219,1.191,
000570.SZ,À’≥£≤ÒA,19941220,1.2247,
000570.SZ,À’≥£≤ÒA,19941221,1.2023,
000570.SZ,À’≥£≤ÒA,19941222,1.1798,
000570.SZ,À’≥£≤ÒA,19941223,1.1686,
000570.SZ,À’≥£≤ÒA,19941226,1.1506,
000570.SZ,À’≥£≤ÒA,19941227,1.1506,
000570.SZ,À’≥£≤ÒA,19941228,1.2135,
000570.SZ,À’≥£≤ÒA,19941229,1.2315,
000570.SZ,À’≥£≤ÒA,19941230,1.3124,
000570.SZ,À’≥£≤ÒA,19950103,1.3708,
000570.SZ,À’≥£≤ÒA,19950104,1.3708,
000570.SZ,À’≥£≤ÒA,19950105,1.3011,
000570.SZ,À’≥£≤ÒA,19950106,1.2629,
000570.SZ,À’≥£≤ÒA,19950109,1.1888,
000570.SZ,À’≥£≤ÒA,19950110,1.1236,
000570.SZ,À’≥£≤ÒA,19950111,1.1416,
000570.SZ,À’≥£≤ÒA,19950112,1.1236,
000570.SZ,À’≥£≤ÒA,19950113,1.1146,
000570.SZ,À’≥£≤ÒA,19950116,1.0944,
000570.SZ,À’≥£≤ÒA,19950117,1.1124,
000570.SZ,À’≥£≤ÒA,19950118,1.1348,
000570.SZ,À’≥£≤ÒA,19950119,1.0899,
000570.SZ,À’≥£≤ÒA,19950120,1.0787,
000570.SZ,À’≥£≤ÒA,19950123,1.0742,
000570.SZ,À’≥£≤ÒA,19950124,1.0652,
000570.SZ,À’≥£≤ÒA,19950125,1.0966,
000570.SZ,À’≥£≤ÒA,19950126,1.0832,
000570.SZ,À’≥£≤ÒA,19950127,1.1011,
000570.SZ,À’≥£≤ÒA,19950213,1.0921,
000570.SZ,À’≥£≤ÒA,19950214,1.0809,
000570.SZ,À’≥£≤ÒA,19950215,1.0697,
000570.SZ,À’≥£≤ÒA,19950216,1.0787,
000570.SZ,À’≥£≤ÒA,19950217,1.0899,
000570.SZ,À’≥£≤ÒA,19950220,1.0787,
000570.SZ,À’≥£≤ÒA,19950221,1.0921,
000570.SZ,À’≥£≤ÒA,19950222,1.218,
000570.SZ,À’≥£≤ÒA,19950223,1.2023,
000570.SZ,À’≥£≤ÒA,19950224,1.1393,
000570.SZ,À’≥£≤ÒA,19950227,1.1348,
000570.SZ,À’≥£≤ÒA,19950228,1.1304,
000570.SZ,À’≥£≤ÒA,19950301,1.173,
000570.SZ,À’≥£≤ÒA,19950302,1.1865,
000570.SZ,À’≥£≤ÒA,19950303,1.2854,
000570.SZ,À’≥£≤ÒA,19950306,1.3169,
000570.SZ,À’≥£≤ÒA,19950307,1.4045,
000570.SZ,À’≥£≤ÒA,19950308,1.3933,
000570.SZ,À’≥£≤ÒA,19950309,1.3304,
000570.SZ,À’≥£≤ÒA,19950310,1.2944,
000570.SZ,À’≥£≤ÒA,19950313,1.2697,
000570.SZ,À’≥£≤ÒA,19950314,1.2697,
000570.SZ,À’≥£≤ÒA,19950315,1.2045,
000570.SZ,À’≥£≤ÒA,19950316,1.2539,
000570.SZ,À’≥£≤ÒA,19950317,1.2922,
000570.SZ,À’≥£≤ÒA,19950320,1.2472,
000570.SZ,À’≥£≤ÒA,19950321,1.2809,
000570.SZ,À’≥£≤ÒA,19950322,1.3371,
000570.SZ,À’≥£≤ÒA,19950323,1.3101,
000570.SZ,À’≥£≤ÒA,19950324,1.3281,
000570.SZ,À’≥£≤ÒA,19950327,1.3259,
000570.SZ,À’≥£≤ÒA,19950328,1.3146,
000570.SZ,À’≥£≤ÒA,19950329,1.3348,
000570.SZ,À’≥£≤ÒA,19950330,1.3438,
000570.SZ,À’≥£≤ÒA,19950331,1.4045,
000570.SZ,À’≥£≤ÒA,19950403,1.3731,
000570.SZ,À’≥£≤ÒA,19950404,1.3618,
000570.SZ,À’≥£≤ÒA,19950405,1.3146,
000570.SZ,À’≥£≤ÒA,19950406,1.3393,
000570.SZ,À’≥£≤ÒA,19950407,1.3663,
000570.SZ,À’≥£≤ÒA,19950410,1.3596,
000570.SZ,À’≥£≤ÒA,19950411,1.3259,
000570.SZ,À’≥£≤ÒA,19950412,1.3304,
000570.SZ,À’≥£≤ÒA,19950413,1.3101,
000570.SZ,À’≥£≤ÒA,19950414,1.3191,
000570.SZ,À’≥£≤ÒA,19950417,1.3124,
000570.SZ,À’≥£≤ÒA,19950418,1.3034,
000570.SZ,À’≥£≤ÒA,19950419,1.3124,
000570.SZ,À’≥£≤ÒA,19950420,1.2764,
000570.SZ,À’≥£≤ÒA,19950421,1.236,
000570.SZ,À’≥£≤ÒA,19950424,1.2023,
000570.SZ,À’≥£≤ÒA,19950425,1.182,
000570.SZ,À’≥£≤ÒA,19950426,1.1686,
000570.SZ,À’≥£≤ÒA,19950427,1.1011,
000570.SZ,À’≥£≤ÒA,19950428,1.1011,
000570.SZ,À’≥£≤ÒA,19950502,1.0989,
000570.SZ,À’≥£≤ÒA,19950503,1.0989,
000570.SZ,À’≥£≤ÒA,19950504,1.0966,
000570.SZ,À’≥£≤ÒA,19950505,1.1011,
000570.SZ,À’≥£≤ÒA,19950508,1.1461,
000570.SZ,À’≥£≤ÒA,19950509,1.2,
000570.SZ,À’≥£≤ÒA,19950510,1.1371,
000570.SZ,À’≥£≤ÒA,19950511,1.1438,
000570.SZ,À’≥£≤ÒA,19950512,1.182,
000570.SZ,À’≥£≤ÒA,19950515,1.1775,
000570.SZ,À’≥£≤ÒA,19950516,1.1686,
000570.SZ,À’≥£≤ÒA,19950517,1.1865,
000570.SZ,À’≥£≤ÒA,19950518,1.6674,
000570.SZ,À’≥£≤ÒA,19950519,1.7641,
000570.SZ,À’≥£≤ÒA,19950522,1.7281,
000570.SZ,À’≥£≤ÒA,19950523,1.3888,
000570.SZ,À’≥£≤ÒA,19950524,1.4135,
000570.SZ,À’≥£≤ÒA,19950525,1.3843,
000570.SZ,À’≥£≤ÒA,19950526,1.4068,
000570.SZ,À’≥£≤ÒA,19950529,1.3888,
000570.SZ,À’≥£≤ÒA,19950530,1.3798,
000570.SZ,À’≥£≤ÒA,19950531,1.3641,
000570.SZ,À’≥£≤ÒA,19950601,1.3888,
000570.SZ,À’≥£≤ÒA,19950602,1.3843,
000570.SZ,À’≥£≤ÒA,19950605,1.3596,
000570.SZ,À’≥£≤ÒA,19950606,1.3146,
000570.SZ,À’≥£≤ÒA,19950607,1.3663,
000570.SZ,À’≥£≤ÒA,19950608,1.3146,
000570.SZ,À’≥£≤ÒA,19950609,1.3393,
000570.SZ,À’≥£≤ÒA,19950612,1.3596,
000570.SZ,À’≥£≤ÒA,19950613,1.4225,
000570.SZ,À’≥£≤ÒA,19950614,1.427,
000570.SZ,À’≥£≤ÒA,19950615,1.4247,
000570.SZ,À’≥£≤ÒA,19950616,1.5191,
000570.SZ,À’≥£≤ÒA,19950619,1.582,
000570.SZ,À’≥£≤ÒA,19950620,1.591,
000570.SZ,À’≥£≤ÒA,19950621,1.5865,
000570.SZ,À’≥£≤ÒA,19950622,1.6697,
000570.SZ,À’≥£≤ÒA,19950623,1.7753,
000570.SZ,À’≥£≤ÒA,19950626,1.8427,
000570.SZ,À’≥£≤ÒA,19950627,1.782,
000570.SZ,À’≥£≤ÒA,19950628,1.8113,
000570.SZ,À’≥£≤ÒA,19950629,1.791,
000570.SZ,À’≥£≤ÒA,19950630,1.8023,
000570.SZ,À’≥£≤ÒA,19950703,1.8158,
000570.SZ,À’≥£≤ÒA,19950704,1.9101,
000570.SZ,À’≥£≤ÒA,19950705,2.0427,
000570.SZ,À’≥£≤ÒA,19950706,1.9888,
000570.SZ,À’≥£≤ÒA,19950707,2.2697,
000570.SZ,À’≥£≤ÒA,19950710,2.3056,
000570.SZ,À’≥£≤ÒA,19950711,2.236,
000570.SZ,À’≥£≤ÒA,19950712,2.4495,
000570.SZ,À’≥£≤ÒA,19950713,2.5506,
000570.SZ,À’≥£≤ÒA,19950714,2.4045,
000570.SZ,À’≥£≤ÒA,19950717,2.5326,
000570.SZ,À’≥£≤ÒA,19950718,2.4113,
000570.SZ,À’≥£≤ÒA,19950719,2.1349,
000570.SZ,À’≥£≤ÒA,19950720,2.1124,
000570.SZ,À’≥£≤ÒA,19950721,2.0787,
000570.SZ,À’≥£≤ÒA,19950724,2.0899,
000570.SZ,À’≥£≤ÒA,19950725,2.0697,
000570.SZ,À’≥£≤ÒA,19950726,2.045,
000570.SZ,À’≥£≤ÒA,19950727,2.1753,
000570.SZ,À’≥£≤ÒA,19950728,2.0989,
000570.SZ,À’≥£≤ÒA,19950731,2.054,
000570.SZ,À’≥£≤ÒA,19950801,2.1034,
000570.SZ,À’≥£≤ÒA,19950802,2.0562,
000570.SZ,À’≥£≤ÒA,19950803,2.054,
000570.SZ,À’≥£≤ÒA,19950804,2.054,
000570.SZ,À’≥£≤ÒA,19950807,2.0787,
000570.SZ,À’≥£≤ÒA,19950808,2.0113,
000570.SZ,À’≥£≤ÒA,19950809,2.0787,
000570.SZ,À’≥£≤ÒA,19950810,2.1124,
000570.SZ,À’≥£≤ÒA,19950811,2.1394,
000570.SZ,À’≥£≤ÒA,19950814,2.1326,
000570.SZ,À’≥£≤ÒA,19950815,2.0674,
000570.SZ,À’≥£≤ÒA,19950816,2.0674,
000570.SZ,À’≥£≤ÒA,19950817,2.1798,
000570.SZ,À’≥£≤ÒA,19950818,2.2068,
000570.SZ,À’≥£≤ÒA,19950821,2.3596,
000570.SZ,À’≥£≤ÒA,19950822,2.3169,
000570.SZ,À’≥£≤ÒA,19950823,2.3483,
000570.SZ,À’≥£≤ÒA,19950824,2.3383,
000570.SZ,À’≥£≤ÒA,19950825,2.3458,
000570.SZ,À’≥£≤ÒA,19950828,2.3207,
000570.SZ,À’≥£≤ÒA,19950829,2.3308,
000570.SZ,À’≥£≤ÒA,19950830,2.3107,
000570.SZ,À’≥£≤ÒA,19950831,2.2906,
000570.SZ,À’≥£≤ÒA,19950901,2.2906,
000570.SZ,À’≥£≤ÒA,19950904,2.3634,
000570.SZ,À’≥£≤ÒA,19950905,2.4437,
000570.SZ,À’≥£≤ÒA,19950906,2.4311,
000570.SZ,À’≥£≤ÒA,19950907,2.4462,
000570.SZ,À’≥£≤ÒA,19950908,2.3835,
000570.SZ,À’≥£≤ÒA,19950911,2.3835,
000570.SZ,À’≥£≤ÒA,19950912,2.3082,
000570.SZ,À’≥£≤ÒA,19950913,2.3684,
000570.SZ,À’≥£≤ÒA,19950914,2.4035,
000570.SZ,À’≥£≤ÒA,19950915,2.3835,
000570.SZ,À’≥£≤ÒA,19950918,2.4086,
000570.SZ,À’≥£≤ÒA,19950919,2.3333,
000570.SZ,À’≥£≤ÒA,19950920,2.3584,
000570.SZ,À’≥£≤ÒA,19950921,2.3709,
000570.SZ,À’≥£≤ÒA,19950922,2.3584,
000570.SZ,À’≥£≤ÒA,19950925,2.3458,
000570.SZ,À’≥£≤ÒA,19950926,2.391,
000570.SZ,À’≥£≤ÒA,19950927,2.3584,
000570.SZ,À’≥£≤ÒA,19950928,2.3835,
000570.SZ,À’≥£≤ÒA,19950929,2.4537,
000570.SZ,À’≥£≤ÒA,19951004,2.4336,
000570.SZ,À’≥£≤ÒA,19951005,2.4161,
000570.SZ,À’≥£≤ÒA,19951006,2.3734,
000570.SZ,À’≥£≤ÒA,19951009,2.3458,
000570.SZ,À’≥£≤ÒA,19951010,2.3358,
000570.SZ,À’≥£≤ÒA,19951011,2.3308,
000570.SZ,À’≥£≤ÒA,19951012,2.3308,
000570.SZ,À’≥£≤ÒA,19951013,2.3408,
000570.SZ,À’≥£≤ÒA,19951016,2.3283,
000570.SZ,À’≥£≤ÒA,19951017,2.3333,
000570.SZ,À’≥£≤ÒA,19951018,2.3534,
000570.SZ,À’≥£≤ÒA,19951019,2.3032,
000570.SZ,À’≥£≤ÒA,19951020,2.4286,
000570.SZ,À’≥£≤ÒA,19951023,2.4713,
000570.SZ,À’≥£≤ÒA,19951024,2.6444,
000570.SZ,À’≥£≤ÒA,19951025,3.0107,
000570.SZ,À’≥£≤ÒA,19951026,3.0559,
000570.SZ,À’≥£≤ÒA,19951027,2.8802,
000570.SZ,À’≥£≤ÒA,19951030,2.815,
000570.SZ,À’≥£≤ÒA,19951031,2.8476,
000570.SZ,À’≥£≤ÒA,19951101,2.8526,
000570.SZ,À’≥£≤ÒA,19951102,2.8727,
000570.SZ,À’≥£≤ÒA,19951103,2.9856,
000570.SZ,À’≥£≤ÒA,19951106,3.0333,
000570.SZ,À’≥£≤ÒA,19951107,2.968,
000570.SZ,À’≥£≤ÒA,19951108,2.9103,
000570.SZ,À’≥£≤ÒA,19951109,2.8652,
000570.SZ,À’≥£≤ÒA,19951110,2.8577,
000570.SZ,À’≥£≤ÒA,19951113,2.7924,
000570.SZ,À’≥£≤ÒA,19951114,2.805,
000570.SZ,À’≥£≤ÒA,19951115,2.8225,
000570.SZ,À’≥£≤ÒA,19951116,2.815,
000570.SZ,À’≥£≤ÒA,19951117,2.8702,
000570.SZ,À’≥£≤ÒA,19951120,2.948,
000570.SZ,À’≥£≤ÒA,19951121,2.9103,
000570.SZ,À’≥£≤ÒA,19951122,2.8903,
000570.SZ,À’≥£≤ÒA,19951123,2.8602,
000570.SZ,À’≥£≤ÒA,19951124,2.8577,
000570.SZ,À’≥£≤ÒA,19951127,2.6921,
000570.SZ,À’≥£≤ÒA,19951128,2.6971,
000570.SZ,À’≥£≤ÒA,19951129,2.6681,
000570.SZ,À’≥£≤ÒA,19951130,2.6565,
000570.SZ,À’≥£≤ÒA,19951201,2.6507,
000570.SZ,À’≥£≤ÒA,19951204,2.6101,
000570.SZ,À’≥£≤ÒA,19951205,2.5811,
000570.SZ,À’≥£≤ÒA,19951206,2.5753,
000570.SZ,À’≥£≤ÒA,19951207,2.5376,
000570.SZ,À’≥£≤ÒA,19951208,2.5434,
000570.SZ,À’≥£≤ÒA,19951211,2.4506,
000570.SZ,À’≥£≤ÒA,19951212,2.468,
000570.SZ,À’≥£≤ÒA,19951213,2.4042,
000570.SZ,À’≥£≤ÒA,19951214,2.3926,
000570.SZ,À’≥£≤ÒA,19951215,2.4071,
000570.SZ,À’≥£≤ÒA,19951218,2.3781,
000570.SZ,À’≥£≤ÒA,19951219,2.3491,
000570.SZ,À’≥£≤ÒA,19951220,2.3375,
000570.SZ,À’≥£≤ÒA,19951221,2.3201,
000570.SZ,À’≥£≤ÒA,19951222,2.2824,
000570.SZ,À’≥£≤ÒA,19951225,2.1925,
000570.SZ,À’≥£≤ÒA,19951226,2.1693,
000570.SZ,À’≥£≤ÒA,19951227,2.1983,
000570.SZ,À’≥£≤ÒA,19951228,2.1751,
000570.SZ,À’≥£≤ÒA,19951229,2.2621,
000570.SZ,À’≥£≤ÒA,19960102,2.1374,
000570.SZ,À’≥£≤ÒA,19960103,2.1548,
000570.SZ,À’≥£≤ÒA,19960104,2.1896,
000570.SZ,À’≥£≤ÒA,19960105,2.1461,
000570.SZ,À’≥£≤ÒA,19960108,2.1519,
000570.SZ,À’≥£≤ÒA,19960109,2.2157,
000570.SZ,À’≥£≤ÒA,19960110,2.1722,
000570.SZ,À’≥£≤ÒA,19960111,2.1606,
000570.SZ,À’≥£≤ÒA,19960112,2.1693,
000570.SZ,À’≥£≤ÒA,19960115,2.1751,
000570.SZ,À’≥£≤ÒA,19960116,2.178,
000570.SZ,À’≥£≤ÒA,19960117,2.1664,
000570.SZ,À’≥£≤ÒA,19960118,2.1316,
000570.SZ,À’≥£≤ÒA,19960119,2.1055,
000570.SZ,À’≥£≤ÒA,19960122,2.0881,
000570.SZ,À’≥£≤ÒA,19960123,2.1026,
000570.SZ,À’≥£≤ÒA,19960124,2.1983,
000570.SZ,À’≥£≤ÒA,19960125,2.2708,
000570.SZ,À’≥£≤ÒA,19960126,2.5086,
000570.SZ,À’≥£≤ÒA,19960129,2.5318,
000570.SZ,À’≥£≤ÒA,19960130,2.5057,
000570.SZ,À’≥£≤ÒA,19960131,2.5173,
000570.SZ,À’≥£≤ÒA,19960201,2.4709,
000570.SZ,À’≥£≤ÒA,19960202,2.3723,
000570.SZ,À’≥£≤ÒA,19960205,2.3665,
000570.SZ,À’≥£≤ÒA,19960206,2.3317,
000570.SZ,À’≥£≤ÒA,19960207,2.3491,
000570.SZ,À’≥£≤ÒA,19960208,2.3549,
000570.SZ,À’≥£≤ÒA,19960209,2.3636,
000570.SZ,À’≥£≤ÒA,19960212,2.3694,
000570.SZ,À’≥£≤ÒA,19960213,2.4245,
000570.SZ,À’≥£≤ÒA,19960214,2.4071,
000570.SZ,À’≥£≤ÒA,19960215,2.4506,
000570.SZ,À’≥£≤ÒA,19960216,2.4941,
000570.SZ,À’≥£≤ÒA,19960304,2.6449,
000570.SZ,À’≥£≤ÒA,19960305,2.5666,
000570.SZ,À’≥£≤ÒA,19960306,2.4796,
000570.SZ,À’≥£≤ÒA,19960307,2.5289,
000570.SZ,À’≥£≤ÒA,19960308,2.5173,
000570.SZ,À’≥£≤ÒA,19960311,2.4941,
000570.SZ,À’≥£≤ÒA,19960312,2.4593,
000570.SZ,À’≥£≤ÒA,19960313,2.4651,
000570.SZ,À’≥£≤ÒA,19960314,2.4767,
000570.SZ,À’≥£≤ÒA,19960315,2.4767,
000570.SZ,À’≥£≤ÒA,19960318,2.4941,
000570.SZ,À’≥£≤ÒA,19960319,2.4825,
000570.SZ,À’≥£≤ÒA,19960320,2.5173,
000570.SZ,À’≥£≤ÒA,19960321,2.5811,
000570.SZ,À’≥£≤ÒA,19960322,2.6768,
000570.SZ,À’≥£≤ÒA,19960325,2.6739,
000570.SZ,À’≥£≤ÒA,19960326,2.5985,
000570.SZ,À’≥£≤ÒA,19960327,2.6217,
000570.SZ,À’≥£≤ÒA,19960328,2.584,
000570.SZ,À’≥£≤ÒA,19960329,2.613,
000570.SZ,À’≥£≤ÒA,19960401,2.6333,
000570.SZ,À’≥£≤ÒA,19960402,2.5985,
000570.SZ,À’≥£≤ÒA,19960403,2.6014,
000570.SZ,À’≥£≤ÒA,19960404,2.6942,
000570.SZ,À’≥£≤ÒA,19960405,2.7232,
000570.SZ,À’≥£≤ÒA,19960408,2.7174,
000570.SZ,À’≥£≤ÒA,19960409,2.6826,
000570.SZ,À’≥£≤ÒA,19960410,2.6913,
000570.SZ,À’≥£≤ÒA,19960411,2.7522,
000570.SZ,À’≥£≤ÒA,19960412,2.7348,
000570.SZ,À’≥£≤ÒA,19960415,2.7174,
000570.SZ,À’≥£≤ÒA,19960416,2.7377,
000570.SZ,À’≥£≤ÒA,19960417,2.7435,
000570.SZ,À’≥£≤ÒA,19960418,2.8363,
000570.SZ,À’≥£≤ÒA,19960419,2.8305,
000570.SZ,À’≥£≤ÒA,19960422,2.8943,
000570.SZ,À’≥£≤ÒA,19960423,2.9378,
000570.SZ,À’≥£≤ÒA,19960424,3.2539,
000570.SZ,À’≥£≤ÒA,19960425,3.1292,
000570.SZ,À’≥£≤ÒA,19960426,3.3931,
000570.SZ,À’≥£≤ÒA,19960429,4.208,
000570.SZ,À’≥£≤ÒA,19960430,3.7382,
000570.SZ,À’≥£≤ÒA,19960502,3.5381,
000570.SZ,À’≥£≤ÒA,19960503,3.7556,
000570.SZ,À’≥£≤ÒA,19960506,3.7556,
000570.SZ,À’≥£≤ÒA,19960507,3.8716,
000570.SZ,À’≥£≤ÒA,19960508,3.7585,
000570.SZ,À’≥£≤ÒA,19960509,3.6715,
000570.SZ,À’≥£≤ÒA,19960510,3.6106,
000570.SZ,À’≥£≤ÒA,19960513,3.7933,
000570.SZ,À’≥£≤ÒA,19960514,3.7266,
000570.SZ,À’≥£≤ÒA,19960515,3.9238,
000570.SZ,À’≥£≤ÒA,19960516,3.9731,
000570.SZ,À’≥£≤ÒA,19960517,4.2341,
000570.SZ,À’≥£≤ÒA,19960520,4.2051,
000570.SZ,À’≥£≤ÒA,19960521,3.8281,
000570.SZ,À’≥£≤ÒA,19960522,3.9412,
000570.SZ,À’≥£≤ÒA,19960523,3.7614,
000570.SZ,À’≥£≤ÒA,19960524,3.7498,
000570.SZ,À’≥£≤ÒA,19960527,3.7846,
000570.SZ,À’≥£≤ÒA,19960528,3.8136,
000570.SZ,À’≥£≤ÒA,19960529,3.9441,
000570.SZ,À’≥£≤ÒA,19960530,4.0369,
000570.SZ,À’≥£≤ÒA,19960531,4.2051,
000570.SZ,À’≥£≤ÒA,19960603,5.1941,
000570.SZ,À’≥£≤ÒA,19960604,5.4957,
000570.SZ,À’≥£≤ÒA,19960605,5.3668,
000570.SZ,À’≥£≤ÒA,19960606,5.3802,
000570.SZ,À’≥£≤ÒA,19960607,5.2113,
000570.SZ,À’≥£≤ÒA,19960610,4.9759,
000570.SZ,À’≥£≤ÒA,19960611,5.198,
000570.SZ,À’≥£≤ÒA,19960612,5.2824,
