¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
600966.SH,≤©ª„÷Ω“µ,20040816,1.4433,
600966.SH,≤©ª„÷Ω“µ,20040817,1.4345,
600966.SH,≤©ª„÷Ω“µ,20040818,1.4315,
600966.SH,≤©ª„÷Ω“µ,20040819,1.4551,
600966.SH,≤©ª„÷Ω“µ,20040820,1.4522,
600966.SH,≤©ª„÷Ω“µ,20040823,1.4595,
600966.SH,≤©ª„÷Ω“µ,20040824,1.4595,
600966.SH,≤©ª„÷Ω“µ,20040825,1.461,
600966.SH,≤©ª„÷Ω“µ,20040826,1.464,
600966.SH,≤©ª„÷Ω“µ,20040827,1.4625,
600966.SH,≤©ª„÷Ω“µ,20040830,1.4433,
600966.SH,≤©ª„÷Ω“µ,20040831,1.4477,
600966.SH,≤©ª„÷Ω“µ,20040901,1.4227,
600966.SH,≤©ª„÷Ω“µ,20040902,1.4492,
600966.SH,≤©ª„÷Ω“µ,20040903,1.4551,
600966.SH,≤©ª„÷Ω“µ,20040906,1.4566,
600966.SH,≤©ª„÷Ω“µ,20040907,1.4448,
600966.SH,≤©ª„÷Ω“µ,20040908,1.4109,
600966.SH,≤©ª„÷Ω“µ,20040909,1.3637,
600966.SH,≤©ª„÷Ω“µ,20040910,1.3667,
600966.SH,≤©ª„÷Ω“µ,20040913,1.3563,
600966.SH,≤©ª„÷Ω“µ,20040914,1.3829,
600966.SH,≤©ª„÷Ω“µ,20040915,1.4507,
600966.SH,≤©ª„÷Ω“µ,20040916,1.489,
600966.SH,≤©ª„÷Ω“µ,20040917,1.5244,
600966.SH,≤©ª„÷Ω“µ,20040920,1.5716,
600966.SH,≤©ª„÷Ω“µ,20040921,1.5451,
600966.SH,≤©ª„÷Ω“µ,20040922,1.5126,
600966.SH,≤©ª„÷Ω“µ,20040923,1.5333,
600966.SH,≤©ª„÷Ω“µ,20040924,1.5318,
600966.SH,≤©ª„÷Ω“µ,20040927,1.5067,
600966.SH,≤©ª„÷Ω“µ,20040928,1.5421,
600966.SH,≤©ª„÷Ω“µ,20040929,1.5377,
600966.SH,≤©ª„÷Ω“µ,20040930,1.5244,
600966.SH,≤©ª„÷Ω“µ,20041008,1.5922,
600966.SH,≤©ª„÷Ω“µ,20041011,1.5878,
600966.SH,≤©ª„÷Ω“µ,20041012,1.5613,
600966.SH,≤©ª„÷Ω“µ,20041013,1.5849,
600966.SH,≤©ª„÷Ω“µ,20041014,1.5141,
600966.SH,≤©ª„÷Ω“µ,20041015,1.461,
600966.SH,≤©ª„÷Ω“µ,20041018,1.4448,
600966.SH,≤©ª„÷Ω“µ,20041019,1.4477,
600966.SH,≤©ª„÷Ω“µ,20041020,1.433,
600966.SH,≤©ª„÷Ω“µ,20041021,1.4713,
600966.SH,≤©ª„÷Ω“µ,20041022,1.4905,
600966.SH,≤©ª„÷Ω“µ,20041025,1.4743,
600966.SH,≤©ª„÷Ω“µ,20041026,1.5598,
600966.SH,≤©ª„÷Ω“µ,20041027,1.5922,
600966.SH,≤©ª„÷Ω“µ,20041028,1.5937,
600966.SH,≤©ª„÷Ω“µ,20041029,1.5642,
600966.SH,≤©ª„÷Ω“µ,20041101,1.5686,
600966.SH,≤©ª„÷Ω“µ,20041102,1.5686,
600966.SH,≤©ª„÷Ω“µ,20041103,1.5922,
600966.SH,≤©ª„÷Ω“µ,20041104,1.5657,
600966.SH,≤©ª„÷Ω“µ,20041105,1.5627,
600966.SH,≤©ª„÷Ω“µ,20041108,1.5627,
600966.SH,≤©ª„÷Ω“µ,20041109,1.5775,
600966.SH,≤©ª„÷Ω“µ,20041110,1.6232,
600966.SH,≤©ª„÷Ω“µ,20041111,1.6497,
600966.SH,≤©ª„÷Ω“µ,20041112,1.6365,
600966.SH,≤©ª„÷Ω“µ,20041115,1.7072,
600966.SH,≤©ª„÷Ω“µ,20041116,1.7116,
600966.SH,≤©ª„÷Ω“µ,20041117,1.7028,
600966.SH,≤©ª„÷Ω“µ,20041118,1.7647,
600966.SH,≤©ª„÷Ω“µ,20041119,1.7854,
600966.SH,≤©ª„÷Ω“µ,20041122,1.7603,
600966.SH,≤©ª„÷Ω“µ,20041123,1.7441,
600966.SH,≤©ª„÷Ω“µ,20041124,1.7441,
600966.SH,≤©ª„÷Ω“µ,20041125,1.7515,
600966.SH,≤©ª„÷Ω“µ,20041126,1.7382,
600966.SH,≤©ª„÷Ω“µ,20041129,1.691,
600966.SH,≤©ª„÷Ω“µ,20041130,1.6807,
600966.SH,≤©ª„÷Ω“µ,20041201,1.6895,
600966.SH,≤©ª„÷Ω“µ,20041202,1.6792,
600966.SH,≤©ª„÷Ω“µ,20041203,1.7175,
600966.SH,≤©ª„÷Ω“µ,20041206,1.7529,
600966.SH,≤©ª„÷Ω“µ,20041207,1.7087,
600966.SH,≤©ª„÷Ω“µ,20041208,1.7131,
600966.SH,≤©ª„÷Ω“µ,20041209,1.7382,
600966.SH,≤©ª„÷Ω“µ,20041210,1.6925,
600966.SH,≤©ª„÷Ω“µ,20041213,1.6984,
600966.SH,≤©ª„÷Ω“µ,20041214,1.719,
600966.SH,≤©ª„÷Ω“µ,20041215,1.7426,
600966.SH,≤©ª„÷Ω“µ,20041216,1.7146,
600966.SH,≤©ª„÷Ω“µ,20041217,1.6792,
600966.SH,≤©ª„÷Ω“µ,20041220,1.6202,
600966.SH,≤©ª„÷Ω“µ,20041221,1.6379,
600966.SH,≤©ª„÷Ω“µ,20041222,1.6866,
600966.SH,≤©ª„÷Ω“µ,20041223,1.6173,
600966.SH,≤©ª„÷Ω“µ,20041224,1.6217,
600966.SH,≤©ª„÷Ω“µ,20041227,1.6217,
600966.SH,≤©ª„÷Ω“µ,20041228,1.6438,
600966.SH,≤©ª„÷Ω“µ,20041229,1.6173,
600966.SH,≤©ª„÷Ω“µ,20041230,1.6261,
600966.SH,≤©ª„÷Ω“µ,20041231,1.6202,
600966.SH,≤©ª„÷Ω“µ,20050104,1.5981,
600966.SH,≤©ª„÷Ω“µ,20050105,1.635,
600966.SH,≤©ª„÷Ω“µ,20050106,1.6291,
600966.SH,≤©ª„÷Ω“µ,20050107,1.6424,
600966.SH,≤©ª„÷Ω“µ,20050110,1.6541,
600966.SH,≤©ª„÷Ω“µ,20050111,1.6881,
600966.SH,≤©ª„÷Ω“µ,20050112,1.6925,
600966.SH,≤©ª„÷Ω“µ,20050113,1.6822,
600966.SH,≤©ª„÷Ω“µ,20050114,1.6556,
600966.SH,≤©ª„÷Ω“µ,20050117,1.607,
600966.SH,≤©ª„÷Ω“µ,20050118,1.5244,
600966.SH,≤©ª„÷Ω“µ,20050119,1.5038,
600966.SH,≤©ª„÷Ω“µ,20050120,1.4758,
600966.SH,≤©ª„÷Ω“µ,20050121,1.5008,
600966.SH,≤©ª„÷Ω“µ,20050124,1.4374,
600966.SH,≤©ª„÷Ω“µ,20050125,1.4374,
600966.SH,≤©ª„÷Ω“µ,20050126,1.4286,
600966.SH,≤©ª„÷Ω“µ,20050127,1.433,
600966.SH,≤©ª„÷Ω“µ,20050128,1.377,
600966.SH,≤©ª„÷Ω“µ,20050131,1.3785,
600966.SH,≤©ª„÷Ω“µ,20050201,1.3903,
600966.SH,≤©ª„÷Ω“µ,20050202,1.4463,
600966.SH,≤©ª„÷Ω“µ,20050203,1.4271,
600966.SH,≤©ª„÷Ω“µ,20050204,1.4846,
600966.SH,≤©ª„÷Ω“µ,20050216,1.4654,
600966.SH,≤©ª„÷Ω“µ,20050217,1.4595,
600966.SH,≤©ª„÷Ω“µ,20050218,1.3313,
600966.SH,≤©ª„÷Ω“µ,20050221,1.2782,
600966.SH,≤©ª„÷Ω“µ,20050222,1.3578,
600966.SH,≤©ª„÷Ω“µ,20050223,1.3431,
600966.SH,≤©ª„÷Ω“µ,20050224,1.377,
600966.SH,≤©ª„÷Ω“µ,20050225,1.3814,
600966.SH,≤©ª„÷Ω“µ,20050228,1.402,
600966.SH,≤©ª„÷Ω“µ,20050301,1.3755,
600966.SH,≤©ª„÷Ω“µ,20050302,1.3269,
600966.SH,≤©ª„÷Ω“µ,20050303,1.3431,
600966.SH,≤©ª„÷Ω“µ,20050304,1.3342,
600966.SH,≤©ª„÷Ω“µ,20050307,1.3165,
600966.SH,≤©ª„÷Ω“µ,20050308,1.3637,
600966.SH,≤©ª„÷Ω“µ,20050309,1.4124,
600966.SH,≤©ª„÷Ω“µ,20050310,1.3637,
600966.SH,≤©ª„÷Ω“µ,20050311,1.3387,
600966.SH,≤©ª„÷Ω“µ,20050314,1.377,
600966.SH,≤©ª„÷Ω“µ,20050315,1.3593,
600966.SH,≤©ª„÷Ω“µ,20050316,1.346,
600966.SH,≤©ª„÷Ω“µ,20050317,1.321,
600966.SH,≤©ª„÷Ω“µ,20050318,1.3047,
600966.SH,≤©ª„÷Ω“µ,20050321,1.3092,
600966.SH,≤©ª„÷Ω“µ,20050322,1.2502,
600966.SH,≤©ª„÷Ω“µ,20050323,1.2679,
600966.SH,≤©ª„÷Ω“µ,20050324,1.259,
600966.SH,≤©ª„÷Ω“µ,20050325,1.2561,
600966.SH,≤©ª„÷Ω“µ,20050328,1.2296,
600966.SH,≤©ª„÷Ω“µ,20050329,1.2546,
600966.SH,≤©ª„÷Ω“µ,20050330,1.2694,
600966.SH,≤©ª„÷Ω“µ,20050331,1.2605,
600966.SH,≤©ª„÷Ω“µ,20050401,1.2929,
600966.SH,≤©ª„÷Ω“µ,20050404,1.2576,
600966.SH,≤©ª„÷Ω“µ,20050405,1.2222,
600966.SH,≤©ª„÷Ω“µ,20050406,1.1337,
600966.SH,≤©ª„÷Ω“µ,20050407,1.1514,
600966.SH,≤©ª„÷Ω“µ,20050408,1.1986,
600966.SH,≤©ª„÷Ω“µ,20050411,1.1868,
600966.SH,≤©ª„÷Ω“µ,20050412,1.1529,
600966.SH,≤©ª„÷Ω“µ,20050413,1.1824,
600966.SH,≤©ª„÷Ω“µ,20050414,1.203,
600966.SH,≤©ª„÷Ω“µ,20050415,1.2192,
600966.SH,≤©ª„÷Ω“µ,20050418,1.1706,
600966.SH,≤©ª„÷Ω“µ,20050419,1.1617,
600966.SH,≤©ª„÷Ω“µ,20050420,1.1809,
600966.SH,≤©ª„÷Ω“µ,20050421,1.203,
600966.SH,≤©ª„÷Ω“µ,20050422,1.1897,
600966.SH,≤©ª„÷Ω“µ,20050425,1.1691,
600966.SH,≤©ª„÷Ω“µ,20050426,1.178,
600966.SH,≤©ª„÷Ω“µ,20050427,1.1337,
600966.SH,≤©ª„÷Ω“µ,20050428,1.2045,
600966.SH,≤©ª„÷Ω“µ,20050429,1.2517,
600966.SH,≤©ª„÷Ω“µ,20050509,1.234,
600966.SH,≤©ª„÷Ω“µ,20050510,1.2841,
600966.SH,≤©ª„÷Ω“µ,20050511,1.2885,
600966.SH,≤©ª„÷Ω“µ,20050512,1.2487,
600966.SH,≤©ª„÷Ω“µ,20050513,1.2502,
600966.SH,≤©ª„÷Ω“µ,20050516,1.2296,
600966.SH,≤©ª„÷Ω“µ,20050517,1.2502,
600966.SH,≤©ª„÷Ω“µ,20050518,1.2517,
600966.SH,≤©ª„÷Ω“µ,20050519,1.2929,
600966.SH,≤©ª„÷Ω“µ,20050520,1.2826,
600966.SH,≤©ª„÷Ω“µ,20050523,1.2826,
600966.SH,≤©ª„÷Ω“µ,20050524,1.2738,
600966.SH,≤©ª„÷Ω“µ,20050525,1.2355,
600966.SH,≤©ª„÷Ω“µ,20050526,1.1868,
600966.SH,≤©ª„÷Ω“µ,20050527,1.1499,
600966.SH,≤©ª„÷Ω“µ,20050530,1.175,
600966.SH,≤©ª„÷Ω“µ,20050531,1.1603,
600966.SH,≤©ª„÷Ω“µ,20050601,1.1293,
600966.SH,≤©ª„÷Ω“µ,20050602,1.0821,
600966.SH,≤©ª„÷Ω“µ,20050603,1.0512,
600966.SH,≤©ª„÷Ω“µ,20050606,1.0895,
600966.SH,≤©ª„÷Ω“µ,20050607,1.0748,
600966.SH,≤©ª„÷Ω“µ,20050608,1.1706,
600966.SH,≤©ª„÷Ω“µ,20050609,1.1912,
600966.SH,≤©ª„÷Ω“µ,20050610,1.1558,
600966.SH,≤©ª„÷Ω“µ,20050613,1.1573,
600966.SH,≤©ª„÷Ω“µ,20050614,1.1278,
600966.SH,≤©ª„÷Ω“µ,20050615,1.091,
600966.SH,≤©ª„÷Ω“µ,20050616,1.1087,
600966.SH,≤©ª„÷Ω“µ,20050617,1.1087,
600966.SH,≤©ª„÷Ω“µ,20050620,1.1514,
600966.SH,≤©ª„÷Ω“µ,20050621,1.1455,
600966.SH,≤©ª„÷Ω“µ,20050622,1.1632,
600966.SH,≤©ª„÷Ω“µ,20050623,1.1455,
600966.SH,≤©ª„÷Ω“µ,20050624,1.1558,
600966.SH,≤©ª„÷Ω“µ,20050627,1.2015,
600966.SH,≤©ª„÷Ω“µ,20050628,1.1691,
600966.SH,≤©ª„÷Ω“µ,20050629,1.1721,
600966.SH,≤©ª„÷Ω“µ,20050630,1.1293,
600966.SH,≤©ª„÷Ω“µ,20050701,1.119,
600966.SH,≤©ª„÷Ω“µ,20050704,1.1323,
600966.SH,≤©ª„÷Ω“µ,20050705,1.1573,
600966.SH,≤©ª„÷Ω“µ,20050706,1.1588,
600966.SH,≤©ª„÷Ω“µ,20050707,1.1632,
600966.SH,≤©ª„÷Ω“µ,20050708,1.1131,
600966.SH,≤©ª„÷Ω“µ,20050711,1.0916,
600966.SH,≤©ª„÷Ω“µ,20050712,1.1328,
600966.SH,≤©ª„÷Ω“µ,20050713,1.1059,
600966.SH,≤©ª„÷Ω“µ,20050714,1.088,
600966.SH,≤©ª„÷Ω“µ,20050715,1.0952,
600966.SH,≤©ª„÷Ω“µ,20050718,1.0844,
600966.SH,≤©ª„÷Ω“µ,20050719,1.1005,
600966.SH,≤©ª„÷Ω“µ,20050720,1.1077,
600966.SH,≤©ª„÷Ω“µ,20050721,1.0378,
600966.SH,≤©ª„÷Ω“µ,20050722,1.122,
600966.SH,≤©ª„÷Ω“µ,20050725,1.14,
600966.SH,≤©ª„÷Ω“µ,20050726,1.1597,
600966.SH,≤©ª„÷Ω“µ,20050727,1.1669,
600966.SH,≤©ª„÷Ω“µ,20050728,1.1489,
600966.SH,≤©ª„÷Ω“µ,20050729,1.1453,
600966.SH,≤©ª„÷Ω“µ,20050801,1.1436,
600966.SH,≤©ª„÷Ω“µ,20050802,1.1669,
600966.SH,≤©ª„÷Ω“µ,20050803,1.1669,
600966.SH,≤©ª„÷Ω“µ,20050804,1.1525,
600966.SH,≤©ª„÷Ω“µ,20050805,1.1884,
600966.SH,≤©ª„÷Ω“µ,20050808,1.192,
600966.SH,≤©ª„÷Ω“µ,20050809,1.2224,
600966.SH,≤©ª„÷Ω“µ,20050810,1.2135,
600966.SH,≤©ª„÷Ω“µ,20050811,1.2206,
600966.SH,≤©ª„÷Ω“µ,20050812,1.192,
600966.SH,≤©ª„÷Ω“µ,20050815,1.2421,
600966.SH,≤©ª„÷Ω“µ,20050816,1.2386,
600966.SH,≤©ª„÷Ω“µ,20050817,1.2744,
600966.SH,≤©ª„÷Ω“µ,20050818,1.217,
600966.SH,≤©ª„÷Ω“µ,20050819,1.2009,
600966.SH,≤©ª„÷Ω“µ,20050822,1.226,
600966.SH,≤©ª„÷Ω“µ,20050823,1.1866,
600966.SH,≤©ª„÷Ω“µ,20050824,1.1776,
600966.SH,≤©ª„÷Ω“µ,20050825,1.1794,
600966.SH,≤©ª„÷Ω“µ,20050826,1.1902,
600966.SH,≤©ª„÷Ω“µ,20050829,1.1615,
600966.SH,≤©ª„÷Ω“µ,20050830,1.1489,
600966.SH,≤©ª„÷Ω“µ,20050831,1.1633,
600966.SH,≤©ª„÷Ω“µ,20050901,1.1902,
600966.SH,≤©ª„÷Ω“µ,20050902,1.1973,
600966.SH,≤©ª„÷Ω“µ,20050905,1.2063,
600966.SH,≤©ª„÷Ω“µ,20050906,1.1776,
600966.SH,≤©ª„÷Ω“µ,20050907,1.2081,
600966.SH,≤©ª„÷Ω“µ,20050908,1.2206,
600966.SH,≤©ª„÷Ω“µ,20050909,1.2619,
600966.SH,≤©ª„÷Ω“µ,20050912,1.2457,
600966.SH,≤©ª„÷Ω“µ,20050913,1.2995,
600966.SH,≤©ª„÷Ω“µ,20050914,1.2905,
600966.SH,≤©ª„÷Ω“µ,20050915,1.2726,
600966.SH,≤©ª„÷Ω“µ,20050916,1.2798,
600966.SH,≤©ª„÷Ω“µ,20050919,1.2798,
600966.SH,≤©ª„÷Ω“µ,20050920,1.2798,
600966.SH,≤©ª„÷Ω“µ,20050921,1.2798,
600966.SH,≤©ª„÷Ω“µ,20050922,1.2798,
600966.SH,≤©ª„÷Ω“µ,20050923,1.2798,
600966.SH,≤©ª„÷Ω“µ,20050926,1.2798,
600966.SH,≤©ª„÷Ω“µ,20050927,1.2798,
600966.SH,≤©ª„÷Ω“µ,20050928,1.2798,
600966.SH,≤©ª„÷Ω“µ,20050929,1.2457,
600966.SH,≤©ª„÷Ω“µ,20050930,1.2619,
600966.SH,≤©ª„÷Ω“µ,20051010,1.2619,
600966.SH,≤©ª„÷Ω“µ,20051011,1.2834,
600966.SH,≤©ª„÷Ω“µ,20051012,1.3013,
600966.SH,≤©ª„÷Ω“µ,20051013,1.3031,
600966.SH,≤©ª„÷Ω“µ,20051014,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051017,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051018,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051019,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051020,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051021,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051024,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051025,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051026,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051027,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051028,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051031,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051101,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051102,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051103,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051104,1.2887,
600966.SH,≤©ª„÷Ω“µ,20051107,1.1977,
600966.SH,≤©ª„÷Ω“µ,20051108,1.214,
600966.SH,≤©ª„÷Ω“µ,20051109,1.214,
600966.SH,≤©ª„÷Ω“µ,20051110,1.1627,
600966.SH,≤©ª„÷Ω“µ,20051111,1.1721,
600966.SH,≤©ª„÷Ω“µ,20051114,1.1557,
600966.SH,≤©ª„÷Ω“µ,20051115,1.1231,
600966.SH,≤©ª„÷Ω“µ,20051116,1.1301,
600966.SH,≤©ª„÷Ω“µ,20051117,1.1301,
600966.SH,≤©ª„÷Ω“µ,20051118,1.1697,
600966.SH,≤©ª„÷Ω“µ,20051121,1.1767,
600966.SH,≤©ª„÷Ω“µ,20051122,1.1557,
600966.SH,≤©ª„÷Ω“µ,20051123,1.1651,
600966.SH,≤©ª„÷Ω“µ,20051124,1.1767,
600966.SH,≤©ª„÷Ω“µ,20051125,1.1744,
600966.SH,≤©ª„÷Ω“µ,20051128,1.1627,
600966.SH,≤©ª„÷Ω“µ,20051129,1.1488,
600966.SH,≤©ª„÷Ω“µ,20051130,1.1604,
600966.SH,≤©ª„÷Ω“µ,20051201,1.1604,
600966.SH,≤©ª„÷Ω“µ,20051202,1.1511,
600966.SH,≤©ª„÷Ω“µ,20051205,1.1231,
600966.SH,≤©ª„÷Ω“µ,20051206,1.1278,
600966.SH,≤©ª„÷Ω“µ,20051207,1.1324,
600966.SH,≤©ª„÷Ω“µ,20051208,1.1208,
600966.SH,≤©ª„÷Ω“µ,20051209,1.1534,
600966.SH,≤©ª„÷Ω“µ,20051212,1.1627,
600966.SH,≤©ª„÷Ω“µ,20051213,1.1651,
600966.SH,≤©ª„÷Ω“µ,20051214,1.1837,
600966.SH,≤©ª„÷Ω“µ,20051215,1.1697,
600966.SH,≤©ª„÷Ω“µ,20051216,1.1744,
600966.SH,≤©ª„÷Ω“µ,20051219,1.1884,
600966.SH,≤©ª„÷Ω“µ,20051220,1.186,
600966.SH,≤©ª„÷Ω“µ,20051221,1.186,
600966.SH,≤©ª„÷Ω“µ,20051222,1.214,
600966.SH,≤©ª„÷Ω“µ,20051223,1.2303,
600966.SH,≤©ª„÷Ω“µ,20051226,1.2326,
600966.SH,≤©ª„÷Ω“µ,20051227,1.2117,
600966.SH,≤©ª„÷Ω“µ,20051228,1.2233,
600966.SH,≤©ª„÷Ω“µ,20051229,1.2303,
600966.SH,≤©ª„÷Ω“µ,20051230,1.2256,
600966.SH,≤©ª„÷Ω“µ,20060104,1.235,
600966.SH,≤©ª„÷Ω“µ,20060105,1.2583,
600966.SH,≤©ª„÷Ω“µ,20060106,1.2443,
600966.SH,≤©ª„÷Ω“µ,20060109,1.2606,
600966.SH,≤©ª„÷Ω“µ,20060110,1.2606,
600966.SH,≤©ª„÷Ω“µ,20060111,1.2723,
600966.SH,≤©ª„÷Ω“µ,20060112,1.2816,
600966.SH,≤©ª„÷Ω“µ,20060113,1.2862,
600966.SH,≤©ª„÷Ω“µ,20060116,1.2536,
600966.SH,≤©ª„÷Ω“µ,20060117,1.2443,
600966.SH,≤©ª„÷Ω“µ,20060118,1.2862,
600966.SH,≤©ª„÷Ω“µ,20060119,1.3119,
600966.SH,≤©ª„÷Ω“µ,20060120,1.3049,
600966.SH,≤©ª„÷Ω“µ,20060123,1.3212,
600966.SH,≤©ª„÷Ω“µ,20060124,1.3398,
600966.SH,≤©ª„÷Ω“µ,20060125,1.3375,
600966.SH,≤©ª„÷Ω“µ,20060206,1.3631,
600966.SH,≤©ª„÷Ω“µ,20060207,1.3305,
600966.SH,≤©ª„÷Ω“µ,20060208,1.3282,
600966.SH,≤©ª„÷Ω“µ,20060209,1.3002,
600966.SH,≤©ª„÷Ω“µ,20060210,1.3119,
600966.SH,≤©ª„÷Ω“µ,20060213,1.2979,
600966.SH,≤©ª„÷Ω“µ,20060214,1.3095,
600966.SH,≤©ª„÷Ω“µ,20060215,1.3002,
600966.SH,≤©ª„÷Ω“µ,20060216,1.2536,
600966.SH,≤©ª„÷Ω“µ,20060217,1.249,
600966.SH,≤©ª„÷Ω“µ,20060220,1.2466,
600966.SH,≤©ª„÷Ω“µ,20060221,1.2583,
600966.SH,≤©ª„÷Ω“µ,20060222,1.2956,
600966.SH,≤©ª„÷Ω“µ,20060223,1.2909,
600966.SH,≤©ª„÷Ω“µ,20060224,1.3072,
600966.SH,≤©ª„÷Ω“µ,20060227,1.2956,
600966.SH,≤©ª„÷Ω“µ,20060228,1.2862,
600966.SH,≤©ª„÷Ω“µ,20060301,1.3002,
600966.SH,≤©ª„÷Ω“µ,20060302,1.2956,
600966.SH,≤©ª„÷Ω“µ,20060303,1.3422,
600966.SH,≤©ª„÷Ω“µ,20060306,1.3235,
600966.SH,≤©ª„÷Ω“µ,20060307,1.2629,
600966.SH,≤©ª„÷Ω“µ,20060308,1.2816,
600966.SH,≤©ª„÷Ω“µ,20060309,1.2723,
600966.SH,≤©ª„÷Ω“µ,20060310,1.3002,
600966.SH,≤©ª„÷Ω“µ,20060313,1.3095,
600966.SH,≤©ª„÷Ω“µ,20060314,1.2956,
600966.SH,≤©ª„÷Ω“µ,20060315,1.3352,
600966.SH,≤©ª„÷Ω“µ,20060316,1.3771,
600966.SH,≤©ª„÷Ω“µ,20060317,1.3748,
600966.SH,≤©ª„÷Ω“µ,20060320,1.3981,
600966.SH,≤©ª„÷Ω“µ,20060321,1.3724,
600966.SH,≤©ª„÷Ω“µ,20060322,1.3748,
600966.SH,≤©ª„÷Ω“µ,20060323,1.3818,
600966.SH,≤©ª„÷Ω“µ,20060324,1.3398,
600966.SH,≤©ª„÷Ω“µ,20060327,1.3398,
600966.SH,≤©ª„÷Ω“µ,20060328,1.4097,
600966.SH,≤©ª„÷Ω“µ,20060329,1.4074,
600966.SH,≤©ª„÷Ω“µ,20060330,1.3771,
600966.SH,≤©ª„÷Ω“µ,20060331,1.3934,
600966.SH,≤©ª„÷Ω“µ,20060403,1.4237,
600966.SH,≤©ª„÷Ω“µ,20060404,1.4144,
600966.SH,≤©ª„÷Ω“µ,20060405,1.4167,
600966.SH,≤©ª„÷Ω“µ,20060406,1.4214,
600966.SH,≤©ª„÷Ω“µ,20060407,1.4307,
600966.SH,≤©ª„÷Ω“µ,20060410,1.468,
600966.SH,≤©ª„÷Ω“µ,20060411,1.4447,
600966.SH,≤©ª„÷Ω“µ,20060412,1.44,
