代码,简称,日期,收盘价(元),
000979.SZ,中弘股份,20000616,2.0253,
000979.SZ,中弘股份,20000619,1.9281,
000979.SZ,中弘股份,20000620,1.9673,
000979.SZ,中弘股份,20000621,1.9727,
000979.SZ,中弘股份,20000622,1.9443,
000979.SZ,中弘股份,20000623,1.9942,
000979.SZ,中弘股份,20000626,1.9983,
000979.SZ,中弘股份,20000627,1.9646,
000979.SZ,中弘股份,20000628,1.9902,
000979.SZ,中弘股份,20000629,2.03,
000979.SZ,中弘股份,20000630,1.9915,
000979.SZ,中弘股份,20000703,1.9335,
000979.SZ,中弘股份,20000704,1.9605,
000979.SZ,中弘股份,20000705,1.9356,
000979.SZ,中弘股份,20000706,1.9234,
000979.SZ,中弘股份,20000707,1.9484,
000979.SZ,中弘股份,20000710,1.9646,
000979.SZ,中弘股份,20000711,2.0084,
000979.SZ,中弘股份,20000712,1.97,
000979.SZ,中弘股份,20000713,2.123,
000979.SZ,中弘股份,20000714,2.0792,
000979.SZ,中弘股份,20000717,2.0792,
000979.SZ,中弘股份,20000718,2.0887,
000979.SZ,中弘股份,20000719,2.0839,
000979.SZ,中弘股份,20000720,2.0408,
000979.SZ,中弘股份,20000721,2.0158,
000979.SZ,中弘股份,20000724,1.9888,
000979.SZ,中弘股份,20000725,1.9787,
000979.SZ,中弘股份,20000726,2.0077,
000979.SZ,中弘股份,20000727,1.9834,
000979.SZ,中弘股份,20000728,2.0138,
000979.SZ,中弘股份,20000731,2.003,
000979.SZ,中弘股份,20000801,1.9868,
000979.SZ,中弘股份,20000802,1.9996,
000979.SZ,中弘股份,20000803,2.007,
000979.SZ,中弘股份,20000804,2.0097,
000979.SZ,中弘股份,20000807,2.03,
000979.SZ,中弘股份,20000808,2.0084,
000979.SZ,中弘股份,20000809,2.0151,
000979.SZ,中弘股份,20000810,2.0576,
000979.SZ,中弘股份,20000811,2.0226,
000979.SZ,中弘股份,20000814,2.0192,
000979.SZ,中弘股份,20000815,2.0097,
000979.SZ,中弘股份,20000816,2.0064,
000979.SZ,中弘股份,20000817,1.9949,
000979.SZ,中弘股份,20000818,2.0037,
000979.SZ,中弘股份,20000821,1.9841,
000979.SZ,中弘股份,20000822,1.9625,
000979.SZ,中弘股份,20000823,1.9423,
000979.SZ,中弘股份,20000824,1.9558,
000979.SZ,中弘股份,20000825,1.972,
000979.SZ,中弘股份,20000828,1.949,
000979.SZ,中弘股份,20000829,1.9565,
000979.SZ,中弘股份,20000830,1.9774,
000979.SZ,中弘股份,20000831,1.9288,
000979.SZ,中弘股份,20000901,1.9086,
000979.SZ,中弘股份,20000904,1.8991,
000979.SZ,中弘股份,20000905,1.862,
000979.SZ,中弘股份,20000906,1.862,
000979.SZ,中弘股份,20000907,1.8452,
000979.SZ,中弘股份,20000908,1.8499,
000979.SZ,中弘股份,20000911,1.8472,
000979.SZ,中弘股份,20000912,1.8654,
000979.SZ,中弘股份,20000913,1.8641,
000979.SZ,中弘股份,20000914,1.8344,
000979.SZ,中弘股份,20000915,1.8364,
000979.SZ,中弘股份,20000918,1.7993,
000979.SZ,中弘股份,20000919,1.74,
000979.SZ,中弘股份,20000920,1.7487,
000979.SZ,中弘股份,20000921,1.7481,
000979.SZ,中弘股份,20000922,1.7272,
000979.SZ,中弘股份,20000925,1.7191,
000979.SZ,中弘股份,20000926,1.742,
000979.SZ,中弘股份,20000927,1.7514,
000979.SZ,中弘股份,20000928,1.7272,
000979.SZ,中弘股份,20000929,1.7933,
000979.SZ,中弘股份,20001009,1.8108,
000979.SZ,中弘股份,20001010,1.8088,
000979.SZ,中弘股份,20001011,1.7885,
000979.SZ,中弘股份,20001012,1.7562,
000979.SZ,中弘股份,20001013,1.7724,
000979.SZ,中弘股份,20001016,1.7407,
000979.SZ,中弘股份,20001017,1.7912,
