代码,简称,日期,收盘价(元),
300235.SZ,方直科技,20110629,7.6982,
300235.SZ,方直科技,20110630,7.8177,
300235.SZ,方直科技,20110701,7.8612,
300235.SZ,方直科技,20110704,7.959,
300235.SZ,方直科技,20110705,8.3339,
300235.SZ,方直科技,20110706,8.4507,
300235.SZ,方直科技,20110707,9.2954,
300235.SZ,方直科技,20110708,9.0401,
300235.SZ,方直科技,20110711,9.1515,
300235.SZ,方直科技,20110712,8.7223,
300235.SZ,方直科技,20110713,9.2085,
300235.SZ,方直科技,20110714,9.0727,
300235.SZ,方直科技,20110715,9.0727,
300235.SZ,方直科技,20110718,9.1053,
300235.SZ,方直科技,20110719,8.7223,
300235.SZ,方直科技,20110720,8.6082,
300235.SZ,方直科技,20110721,8.6136,
300235.SZ,方直科技,20110722,8.6843,
300235.SZ,方直科技,20110725,8.2116,
300235.SZ,方直科技,20110726,8.3447,
300235.SZ,方直科技,20110727,8.7359,
300235.SZ,方直科技,20110728,9.0374,
300235.SZ,方直科技,20110729,8.7277,
300235.SZ,方直科技,20110801,9.1705,
300235.SZ,方直科技,20110802,9.3715,
300235.SZ,方直科技,20110803,8.8011,
300235.SZ,方直科技,20110804,8.4452,
300235.SZ,方直科技,20110805,8.0079,
300235.SZ,方直科技,20110808,7.4293,
300235.SZ,方直科技,20110809,7.4728,
300235.SZ,方直科技,20110810,7.538,
300235.SZ,方直科技,20110811,7.7362,
300235.SZ,方直科技,20110812,7.8965,
300235.SZ,方直科技,20110815,7.9699,
300235.SZ,方直科技,20110816,8.1165,
300235.SZ,方直科技,20110817,8.0595,
300235.SZ,方直科技,20110818,7.9454,
300235.SZ,方直科技,20110819,7.7037,
300235.SZ,方直科技,20110822,7.8232,
300235.SZ,方直科技,20110823,8.4018,
300235.SZ,方直科技,20110824,8.2687,
300235.SZ,方直科技,20110825,8.2089,
300235.SZ,方直科技,20110826,8.6381,
300235.SZ,方直科技,20110829,8.6408,
300235.SZ,方直科技,20110830,8.505,
300235.SZ,方直科技,20110831,8.4045,
300235.SZ,方直科技,20110901,8.198,
300235.SZ,方直科技,20110902,8.3094,
300235.SZ,方直科技,20110905,8.3094,
300235.SZ,方直科技,20110906,7.7661,
300235.SZ,方直科技,20110907,7.9644,
300235.SZ,方直科技,20110908,7.6928,
300235.SZ,方直科技,20110909,7.5977,
300235.SZ,方直科技,20110913,7.4565,
300235.SZ,方直科技,20110914,7.633,
300235.SZ,方直科技,20110915,7.6765,
300235.SZ,方直科技,20110916,7.5244,
300235.SZ,方直科技,20110919,7.2473,
300235.SZ,方直科技,20110920,7.3342,
300235.SZ,方直科技,20110921,7.5651,
300235.SZ,方直科技,20110922,7.2642,
300235.SZ,方直科技,20110923,7.2642,
300235.SZ,方直科技,20110926,7.1711,
300235.SZ,方直科技,20110927,7.2067,
300235.SZ,方直科技,20110928,6.9358,
300235.SZ,方直科技,20110929,6.3914,
300235.SZ,方直科技,20110930,6.4516,
300235.SZ,方直科技,20111010,6.4598,
300235.SZ,方直科技,20111011,6.3968,
300235.SZ,方直科技,20111012,6.6841,
300235.SZ,方直科技,20111013,6.8756,
300235.SZ,方直科技,20111014,7.0672,
300235.SZ,方直科技,20111017,7.3599,
300235.SZ,方直科技,20111018,6.862,
300235.SZ,方直科技,20111019,6.9304,
