¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
300416.SZ,À’ ‘ ‘—È,20150715,28.1007,
300416.SZ,À’ ‘ ‘—È,20150716,26.5757,
300416.SZ,À’ ‘ ‘—È,20150717,29.2332,
300416.SZ,À’ ‘ ‘—È,20150720,30.798,
300416.SZ,À’ ‘ ‘—È,20150721,31.6921,
300416.SZ,À’ ‘ ‘—È,20150722,33.7585,
300416.SZ,À’ ‘ ‘—È,20150723,36.2621,
300416.SZ,À’ ‘ ‘—È,20150724,34.7719,
300416.SZ,À’ ‘ ‘—È,20150727,31.2947,
300416.SZ,À’ ‘ ‘—È,20150728,29.3574,
300416.SZ,À’ ‘ ‘—È,20150729,32.2932,
300416.SZ,À’ ‘ ‘—È,20150730,31.2947,
300416.SZ,À’ ‘ ‘—È,20150731,30.3012,
300416.SZ,À’ ‘ ‘—È,20150803,27.3009,
300416.SZ,À’ ‘ ‘—È,20150804,29.8045,
300416.SZ,À’ ‘ ‘—È,20150805,29.7498,
300416.SZ,À’ ‘ ‘—È,20150806,28.9103,
300416.SZ,À’ ‘ ‘—È,20150807,31.5431,
300416.SZ,À’ ‘ ‘—È,20150810,34.6974,
300416.SZ,À’ ‘ ‘—È,20150811,38.1696,
300416.SZ,À’ ‘ ‘—È,20150812,38.6415,
300416.SZ,À’ ‘ ‘—È,20150813,39.6598,
300416.SZ,À’ ‘ ‘—È,20150814,43.6238,
300416.SZ,À’ ‘ ‘—È,20150817,42.993,
300416.SZ,À’ ‘ ‘—È,20150818,38.6962,
300416.SZ,À’ ‘ ‘—È,20150819,41.7263,
300416.SZ,À’ ‘ ‘—È,20150820,37.5536,
300416.SZ,À’ ‘ ‘—È,20150821,36.6993,
300416.SZ,À’ ‘ ‘—È,20150824,33.0283,
300416.SZ,À’ ‘ ‘—È,20150825,29.725,
300416.SZ,À’ ‘ ‘—È,20150826,31.0463,
300416.SZ,À’ ‘ ‘—È,20150827,31.8063,
300416.SZ,À’ ‘ ‘—È,20150828,34.3546,
300416.SZ,À’ ‘ ‘—È,20150831,30.9172,
300416.SZ,À’ ‘ ‘—È,20150901,27.8274,
300416.SZ,À’ ‘ ‘—È,20150902,25.0457,
300416.SZ,À’ ‘ ‘—È,20150907,22.8054,
300416.SZ,À’ ‘ ‘—È,20150908,24.6731,
300416.SZ,À’ ‘ ‘—È,20150909,25.6269,
300416.SZ,À’ ‘ ‘—È,20150910,25.9895,
300416.SZ,À’ ‘ ‘—È,20150911,25.9299,
300416.SZ,À’ ‘ ‘—È,20150914,23.3369,
300416.SZ,À’ ‘ ‘—È,20150915,21.0022,
300416.SZ,À’ ‘ ‘—È,20150916,22.9991,
300416.SZ,À’ ‘ ‘—È,20150917,22.0305,
300416.SZ,À’ ‘ ‘—È,20150918,24.236,
300416.SZ,À’ ‘ ‘—È,20150921,25.3735,
300416.SZ,À’ ‘ ‘—È,20150922,25.0854,
300416.SZ,À’ ‘ ‘—È,20150923,25.0904,
300416.SZ,À’ ‘ ‘—È,20150924,25.3338,
300416.SZ,À’ ‘ ‘—È,20150925,23.2723,
300416.SZ,À’ ‘ ‘—È,20150928,25.3239,
300416.SZ,À’ ‘ ‘—È,20150929,24.6384,
300416.SZ,À’ ‘ ‘—È,20150930,25.2047,
300416.SZ,À’ ‘ ‘—È,20151008,26.4564,
300416.SZ,À’ ‘ ‘—È,20151009,26.5608,
300416.SZ,À’ ‘ ‘—È,20151012,29.2183,
300416.SZ,À’ ‘ ‘—È,20151013,30.2416,
300416.SZ,À’ ‘ ‘—È,20151014,29.3524,
300416.SZ,À’ ‘ ‘—È,20151015,31.6623,
300416.SZ,À’ ‘ ‘—È,20151016,31.5431,
300416.SZ,À’ ‘ ‘—È,20151019,30.5496,
300416.SZ,À’ ‘ ‘—È,20151020,30.9967,
300416.SZ,À’ ‘ ‘—È,20151021,29.4568,
300416.SZ,À’ ‘ ‘—È,20151022,31.2351,
300416.SZ,À’ ‘ ‘—È,20151023,32.5813,
300416.SZ,À’ ‘ ‘—È,20151026,33.1823,
300416.SZ,À’ ‘ ‘—È,20151027,32.7353,
300416.SZ,À’ ‘ ‘—È,20151028,32.318,
300416.SZ,À’ ‘ ‘—È,20151029,33.2817,
300416.SZ,À’ ‘ ‘—È,20151030,34.6229,
300416.SZ,À’ ‘ ‘—È,20151102,35.7256,
300416.SZ,À’ ‘ ‘—È,20151103,36.7837,
300416.SZ,À’ ‘ ‘—È,20151104,38.4826,
300416.SZ,À’ ‘ ‘—È,20151105,38.3882,
300416.SZ,À’ ‘ ‘—È,20151106,40.7179,
300416.SZ,À’ ‘ ‘—È,20151109,42.6701,
300416.SZ,À’ ‘ ‘—È,20151110,42.3472,
300416.SZ,À’ ‘ ‘—È,20151111,46.5844,
300416.SZ,À’ ‘ ‘—È,20151112,49.1774,
300416.SZ,À’ ‘ ‘—È,20151113,44.2597,
300416.SZ,À’ ‘ ‘—È,20151116,43.8275,
300416.SZ,À’ ‘ ‘—È,20151117,40.5341,
300416.SZ,À’ ‘ ‘—È,20151118,40.1367,
300416.SZ,À’ ‘ ‘—È,20151119,42.7198,
300416.SZ,À’ ‘ ‘—È,20151120,42.5608,
300416.SZ,À’ ‘ ‘—È,20151123,40.6583,
300416.SZ,À’ ‘ ‘—È,20151124,44.7266,
300416.SZ,À’ ‘ ‘—È,20151125,45.2035,
300416.SZ,À’ ‘ ‘—È,20151126,44.9998,
300416.SZ,À’ ‘ ‘—È,20151127,43.1718,
300416.SZ,À’ ‘ ‘—È,20151130,47.4885,
300416.SZ,À’ ‘ ‘—È,20151201,45.2333,
300416.SZ,À’ ‘ ‘—È,20151202,42.7297,
300416.SZ,À’ ‘ ‘—È,20151203,44.8756,
300416.SZ,À’ ‘ ‘—È,20151204,45.3028,
300416.SZ,À’ ‘ ‘—È,20151207,44.8557,
300416.SZ,À’ ‘ ‘—È,20151208,45.0495,
300416.SZ,À’ ‘ ‘—È,20151209,41.6269,
300416.SZ,À’ ‘ ‘—È,20151210,41.011,
300416.SZ,À’ ‘ ‘—È,20151211,40.554,
300416.SZ,À’ ‘ ‘—È,20151214,41.8604,
300416.SZ,À’ ‘ ‘—È,20151215,42.0293,
300416.SZ,À’ ‘ ‘—È,20151216,42.6601,
300416.SZ,À’ ‘ ‘—È,20151217,44.1156,
300416.SZ,À’ ‘ ‘—È,20151218,43.1072,
300416.SZ,À’ ‘ ‘—È,20151221,43.4152,
300416.SZ,À’ ‘ ‘—È,20151222,43.1768,
300416.SZ,À’ ‘ ‘—È,20151223,44.7067,
300416.SZ,À’ ‘ ‘—È,20151224,49.1774,
300416.SZ,À’ ‘ ‘—È,20151225,45.9386,
300416.SZ,À’ ‘ ‘—È,20151228,42.5012,
300416.SZ,À’ ‘ ‘—È,20151229,42.4714,
300416.SZ,À’ ‘ ‘—È,20151230,42.8439,
300416.SZ,À’ ‘ ‘—È,20151231,40.9911,
300416.SZ,À’ ‘ ‘—È,20160104,36.893,
300416.SZ,À’ ‘ ‘—È,20160105,35.9988,
300416.SZ,À’ ‘ ‘—È,20160106,37.961,
300416.SZ,À’ ‘ ‘—È,20160107,34.1659,
300416.SZ,À’ ‘ ‘—È,20160108,34.4589,
300416.SZ,À’ ‘ ‘—È,20160111,31.0215,
300416.SZ,À’ ‘ ‘—È,20160112,31.6772,
300416.SZ,À’ ‘ ‘—È,20160113,29.8144,
300416.SZ,À’ ‘ ‘—È,20160114,31.3792,
300416.SZ,À’ ‘ ‘—È,20160115,29.7349,
300416.SZ,À’ ‘ ‘—È,20160118,31.0215,
300416.SZ,À’ ‘ ‘—È,20160119,32.6607,
300416.SZ,À’ ‘ ‘—È,20160120,32.7849,
300416.SZ,À’ ‘ ‘—È,20160121,30.5645,
300416.SZ,À’ ‘ ‘—È,20160122,30.9818,
300416.SZ,À’ ‘ ‘—È,20160125,32.005,
300416.SZ,À’ ‘ ‘—È,20160126,28.806,
300416.SZ,À’ ‘ ‘—È,20160127,28.2745,
300416.SZ,À’ ‘ ‘—È,20160128,25.7461,
300416.SZ,À’ ‘ ‘—È,20160129,27.0575,
300416.SZ,À’ ‘ ‘—È,20160201,26.8737,
300416.SZ,À’ ‘ ‘—È,20160202,28.1404,
300416.SZ,À’ ‘ ‘—È,20160203,27.9814,
300416.SZ,À’ ‘ ‘—È,20160204,28.8706,
300416.SZ,À’ ‘ ‘—È,20160205,28.662,
300416.SZ,À’ ‘ ‘—È,20160215,28.2695,
300416.SZ,À’ ‘ ‘—È,20160216,30.2814,
300416.SZ,À’ ‘ ‘—È,20160217,30.5148,
300416.SZ,À’ ‘ ‘—È,20160218,30.2267,
300416.SZ,À’ ‘ ‘—È,20160219,30.3956,
300416.SZ,À’ ‘ ‘—È,20160222,30.6986,
300416.SZ,À’ ‘ ‘—È,20160223,30.1025,
300416.SZ,À’ ‘ ‘—È,20160224,29.5213,
300416.SZ,À’ ‘ ‘—È,20160225,26.5707,
300416.SZ,À’ ‘ ‘—È,20160226,26.5757,
300416.SZ,À’ ‘ ‘—È,20160229,23.9926,
300416.SZ,À’ ‘ ‘—È,20160301,24.8371,
300416.SZ,À’ ‘ ‘—È,20160302,26.223,
300416.SZ,À’ ‘ ‘—È,20160303,26.1137,
300416.SZ,À’ ‘ ‘—È,20160304,25.0656,
300416.SZ,À’ ‘ ‘—È,20160307,26.0789,
300416.SZ,À’ ‘ ‘—È,20160308,26.5906,
300416.SZ,À’ ‘ ‘—È,20160309,25.7014,
300416.SZ,À’ ‘ ‘—È,20160310,25.3388,
300416.SZ,À’ ‘ ‘—È,20160311,25.7362,
300416.SZ,À’ ‘ ‘—È,20160314,27.1568,
300416.SZ,À’ ‘ ‘—È,20160315,26.4664,
300416.SZ,À’ ‘ ‘—È,20160316,25.8355,
300416.SZ,À’ ‘ ‘—È,20160317,27.286,
300416.SZ,À’ ‘ ‘—È,20160318,29.0494,
300416.SZ,À’ ‘ ‘—È,20160321,29.6902,
300416.SZ,À’ ‘ ‘—È,20160322,29.8293,
300416.SZ,À’ ‘ ‘—È,20160323,30.2764,
300416.SZ,À’ ‘ ‘—È,20160324,31.8809,
300416.SZ,À’ ‘ ‘—È,20160325,31.0463,
300416.SZ,À’ ‘ ‘—È,20160328,31.5927,
300416.SZ,À’ ‘ ‘—È,20160329,28.9153,
300416.SZ,À’ ‘ ‘—È,20160330,30.331,
300416.SZ,À’ ‘ ‘—È,20160331,31.2848,
300416.SZ,À’ ‘ ‘—È,20160401,31.1357,
300416.SZ,À’ ‘ ‘—È,20160405,31.7318,
300416.SZ,À’ ‘ ‘—È,20160406,32.7154,
300416.SZ,À’ ‘ ‘—È,20160407,32.1392,
300416.SZ,À’ ‘ ‘—È,20160408,31.4338,
300416.SZ,À’ ‘ ‘—È,20160411,32.2385,
300416.SZ,À’ ‘ ‘—È,20160412,31.0563,
300416.SZ,À’ ‘ ‘—È,20160413,31.4686,
300416.SZ,À’ ‘ ‘—È,20160414,33.2916,
300416.SZ,À’ ‘ ‘—È,20160415,33.1028,
300416.SZ,À’ ‘ ‘—È,20160418,32.313,
300416.SZ,À’ ‘ ‘—È,20160419,32.472,
300416.SZ,À’ ‘ ‘—È,20160420,29.6257,
300416.SZ,À’ ‘ ‘—È,20160421,29.1289,
300416.SZ,À’ ‘ ‘—È,20160422,28.3838,
300416.SZ,À’ ‘ ‘—È,20160425,28.0609,
300416.SZ,À’ ‘ ‘—È,20160426,28.5626,
300416.SZ,À’ ‘ ‘—È,20160427,28.6123,
300416.SZ,À’ ‘ ‘—È,20160428,28.6322,
300416.SZ,À’ ‘ ‘—È,20160429,28.7116,
300416.SZ,À’ ‘ ‘—È,20160503,30.49,
300416.SZ,À’ ‘ ‘—È,20160504,30.4502,
300416.SZ,À’ ‘ ‘—È,20160505,32.4273,
300416.SZ,À’ ‘ ‘—È,20160506,31.245,
300416.SZ,À’ ‘ ‘—È,20160509,31.3195,
300416.SZ,À’ ‘ ‘—È,20160510,29.879,
300416.SZ,À’ ‘ ‘—È,20160511,26.9389,
300416.SZ,À’ ‘ ‘—È,20160512,26.4008,
300416.SZ,À’ ‘ ‘—È,20160513,26.4008,
300416.SZ,À’ ‘ ‘—È,20160516,27.4671,
300416.SZ,À’ ‘ ‘—È,20160517,27.0585,
300416.SZ,À’ ‘ ‘—È,20160518,25.3344,
300416.SZ,À’ ‘ ‘—È,20160519,25.5735,
300416.SZ,À’ ‘ ‘—È,20160520,26.5702,
300416.SZ,À’ ‘ ‘—È,20160523,27.2579,
300416.SZ,À’ ‘ ‘—È,20160524,26.321,
300416.SZ,À’ ‘ ‘—È,20160525,26.6599,
300416.SZ,À’ ‘ ‘—È,20160526,26.6001,
300416.SZ,À’ ‘ ‘—È,20160527,26.5901,
300416.SZ,À’ ‘ ‘—È,20160530,26.321,
300416.SZ,À’ ‘ ‘—È,20160531,27.6565,
300416.SZ,À’ ‘ ‘—È,20160601,27.806,
300416.SZ,À’ ‘ ‘—È,20160602,28.3242,
300416.SZ,À’ ‘ ‘—È,20160603,29.7594,
300416.SZ,À’ ‘ ‘—È,20160606,29.2112,
300416.SZ,À’ ‘ ‘—È,20160607,29.0219,
300416.SZ,À’ ‘ ‘—È,20160608,29.5003,
300416.SZ,À’ ‘ ‘—È,20160613,26.8293,
300416.SZ,À’ ‘ ‘—È,20160614,26.8891,
300416.SZ,À’ ‘ ‘—È,20160615,27.8658,
300416.SZ,À’ ‘ ‘—È,20160616,27.8857,
300416.SZ,À’ ‘ ‘—È,20160617,28.2047,
300416.SZ,À’ ‘ ‘—È,20160620,29.2112,
300416.SZ,À’ ‘ ‘—È,20160621,28.105,
300416.SZ,À’ ‘ ‘—È,20160622,28.8226,
300416.SZ,À’ ‘ ‘—È,20160623,28.9621,
300416.SZ,À’ ‘ ‘—È,20160624,29.6697,
300416.SZ,À’ ‘ ‘—È,20160627,31.8523,
300416.SZ,À’ ‘ ‘—È,20160628,33.9851,
300416.SZ,À’ ‘ ‘—È,20160629,34.8821,
300416.SZ,À’ ‘ ‘—È,20160630,34.4834,
300416.SZ,À’ ‘ ‘—È,20160701,33.9054,
300416.SZ,À’ ‘ ‘—È,20160704,34.4137,
300416.SZ,À’ ‘ ‘—È,20160705,36.4867,
300416.SZ,À’ ‘ ‘—È,20160706,34.8821,
300416.SZ,À’ ‘ ‘—È,20160707,34.5831,
300416.SZ,À’ ‘ ‘—È,20160708,34.4535,
300416.SZ,À’ ‘ ‘—È,20160711,33.3672,
300416.SZ,À’ ‘ ‘—È,20160712,34.6529,
300416.SZ,À’ ‘ ‘—È,20160713,34.2442,
300416.SZ,À’ ‘ ‘—È,20160714,34.5632,
300416.SZ,À’ ‘ ‘—È,20160715,33.6562,
300416.SZ,À’ ‘ ‘—È,20160718,33.5964,
300416.SZ,À’ ‘ ‘—È,20160719,33.437,
300416.SZ,À’ ‘ ‘—È,20160720,34.3339,
300416.SZ,À’ ‘ ‘—È,20160721,34.7426,
300416.SZ,À’ ‘ ‘—È,20160722,34.4834,
300416.SZ,À’ ‘ ‘—È,20160725,33.1878,
300416.SZ,À’ ‘ ‘—È,20160726,33.417,
300416.SZ,À’ ‘ ‘—È,20160727,31.0849,
300416.SZ,À’ ‘ ‘—È,20160728,31.0849,
300416.SZ,À’ ‘ ‘—È,20160729,30.6564,
300416.SZ,À’ ‘ ‘—È,20160801,30.9952,
300416.SZ,À’ ‘ ‘—È,20160802,31.364,
300416.SZ,À’ ‘ ‘—È,20160803,31.1048,
300416.SZ,À’ ‘ ‘—È,20160804,31.3939,
300416.SZ,À’ ‘ ‘—È,20160805,31.4038,
300416.SZ,À’ ‘ ‘—È,20160808,31.4935,
300416.SZ,À’ ‘ ‘—È,20160809,31.8523,
300416.SZ,À’ ‘ ‘—È,20160810,32.0516,
300416.SZ,À’ ‘ ‘—È,20160811,31.5932,
300416.SZ,À’ ‘ ‘—È,20160812,31.7427,
300416.SZ,À’ ‘ ‘—È,20160815,34.9219,
300416.SZ,À’ ‘ ‘—È,20160816,35.2807,
300416.SZ,À’ ‘ ‘—È,20160817,35.2508,
300416.SZ,À’ ‘ ‘—È,20160818,35.1312,
300416.SZ,À’ ‘ ‘—È,20160819,34.304,
300416.SZ,À’ ‘ ‘—È,20160822,35.6993,
300416.SZ,À’ ‘ ‘—È,20160823,36.9152,
300416.SZ,À’ ‘ ‘—È,20160824,39.4267,
300416.SZ,À’ ‘ ‘—È,20160825,38.6693,
300416.SZ,À’ ‘ ‘—È,20160826,39.1477,
300416.SZ,À’ ‘ ‘—È,20160829,37.3737,
300416.SZ,À’ ‘ ‘—È,20160830,37.5032,
300416.SZ,À’ ‘ ‘—È,20160831,36.8155,
300416.SZ,À’ ‘ ‘—È,20160901,38.5995,
300416.SZ,À’ ‘ ‘—È,20160902,39.1776,
300416.SZ,À’ ‘ ‘—È,20160905,39.1776,
300416.SZ,À’ ‘ ‘—È,20160906,39.1776,
300416.SZ,À’ ‘ ‘—È,20160907,39.1776,
300416.SZ,À’ ‘ ‘—È,20160908,39.1776,
300416.SZ,À’ ‘ ‘—È,20160909,37.1145,
300416.SZ,À’ ‘ ‘—È,20160912,37.5132,
300416.SZ,À’ ‘ ‘—È,20160913,36.9252,
300416.SZ,À’ ‘ ‘—È,20160914,35.7292,
300416.SZ,À’ ‘ ‘—È,20160919,35.7392,
300416.SZ,À’ ‘ ‘—È,20160920,35.9883,
300416.SZ,À’ ‘ ‘—È,20160921,36.5764,
300416.SZ,À’ ‘ ‘—È,20160922,36.6262,
300416.SZ,À’ ‘ ‘—È,20160923,36.1079,
300416.SZ,À’ ‘ ‘—È,20160926,35.1312,
300416.SZ,À’ ‘ ‘—È,20160927,35.5797,
300416.SZ,À’ ‘ ‘—È,20160928,35.3007,
300416.SZ,À’ ‘ ‘—È,20160929,36.1578,
300416.SZ,À’ ‘ ‘—È,20160930,37.7225,
300416.SZ,À’ ‘ ‘—È,20161010,38.171,
300416.SZ,À’ ‘ ‘—È,20161011,38.5297,
300416.SZ,À’ ‘ ‘—È,20161012,38.4998,
300416.SZ,À’ ‘ ‘—È,20161013,37.573,
300416.SZ,À’ ‘ ‘—È,20161014,37.4235,
300416.SZ,À’ ‘ ‘—È,20161017,36.0282,
300416.SZ,À’ ‘ ‘—È,20161018,36.965,
300416.SZ,À’ ‘ ‘—È,20161019,36.6162,
300416.SZ,À’ ‘ ‘—È,20161020,37.3737,
300416.SZ,À’ ‘ ‘—È,20161021,36.4468,
300416.SZ,À’ ‘ ‘—È,20161024,36.8255,
300416.SZ,À’ ‘ ‘—È,20161025,37.872,
300416.SZ,À’ ‘ ‘—È,20161026,37.3836,
300416.SZ,À’ ‘ ‘—È,20161027,37.573,
300416.SZ,À’ ‘ ‘—È,20161028,36.8853,
300416.SZ,À’ ‘ ‘—È,20161031,36.088,
300416.SZ,À’ ‘ ‘—È,20161101,37.0547,
300416.SZ,À’ ‘ ‘—È,20161102,36.7757,
300416.SZ,À’ ‘ ‘—È,20161103,36.7358,
300416.SZ,À’ ‘ ‘—È,20161104,36.4368,
300416.SZ,À’ ‘ ‘—È,20161107,37.4036,
300416.SZ,À’ ‘ ‘—È,20161108,37.5929,
300416.SZ,À’ ‘ ‘—È,20161109,37.5431,
300416.SZ,À’ ‘ ‘—È,20161110,38.4301,
300416.SZ,À’ ‘ ‘—È,20161111,38.2906,
300416.SZ,À’ ‘ ‘—È,20161114,38.5497,
300416.SZ,À’ ‘ ‘—È,20161115,38.6992,
300416.SZ,À’ ‘ ‘—È,20161116,39.5762,
300416.SZ,À’ ‘ ‘—È,20161117,38.3504,
300416.SZ,À’ ‘ ‘—È,20161118,38.3703,
300416.SZ,À’ ‘ ‘—È,20161121,38.8686,
300416.SZ,À’ ‘ ‘—È,20161122,40.244,
300416.SZ,À’ ‘ ‘—È,20161123,39.626,
300416.SZ,À’ ‘ ‘—È,20161124,41.6592,
300416.SZ,À’ ‘ ‘—È,20161125,42.4066,
300416.SZ,À’ ‘ ‘—È,20161128,40.8718,
300416.SZ,À’ ‘ ‘—È,20161129,38.3703,
300416.SZ,À’ ‘ ‘—È,20161130,38.4899,
300416.SZ,À’ ‘ ‘—È,20161201,37.7225,
300416.SZ,À’ ‘ ‘—È,20161202,36.8554,
300416.SZ,À’ ‘ ‘—È,20161205,36.5963,
300416.SZ,À’ ‘ ‘—È,20161206,36.7557,
300416.SZ,À’ ‘ ‘—È,20161207,37.1544,
300416.SZ,À’ ‘ ‘—È,20161208,36.8654,
300416.SZ,À’ ‘ ‘—È,20161209,35.9186,
300416.SZ,À’ ‘ ‘—È,20161212,33.3971,
300416.SZ,À’ ‘ ‘—È,20161213,33.5964,
300416.SZ,À’ ‘ ‘—È,20161214,33.5865,
300416.SZ,À’ ‘ ‘—È,20161215,33.6363,
300416.SZ,À’ ‘ ‘—È,20161216,34.7824,
