´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002486.SZ,¼Î÷ë½Ü,20110128,3.3753,
002486.SZ,¼Î÷ë½Ü,20110131,3.361,
002486.SZ,¼Î÷ë½Ü,20110201,3.3705,
002486.SZ,¼Î÷ë½Ü,20110209,3.3442,
002486.SZ,¼Î÷ë½Ü,20110210,3.4136,
002486.SZ,¼Î÷ë½Ü,20110211,3.4255,
002486.SZ,¼Î÷ë½Ü,20110214,3.4661,
002486.SZ,¼Î÷ë½Ü,20110215,3.4422,
002486.SZ,¼Î÷ë½Ü,20110216,3.4422,
002486.SZ,¼Î÷ë½Ü,20110217,3.4638,
002486.SZ,¼Î÷ë½Ü,20110218,3.3992,
002486.SZ,¼Î÷ë½Ü,20110221,3.4398,
002486.SZ,¼Î÷ë½Ü,20110222,3.2892,
002486.SZ,¼Î÷ë½Ü,20110223,3.3084,
002486.SZ,¼Î÷ë½Ü,20110224,3.4924,
002486.SZ,¼Î÷ë½Ü,20110225,3.4996,
002486.SZ,¼Î÷ë½Ü,20110228,3.643,
002486.SZ,¼Î÷ë½Ü,20110301,3.6239,
002486.SZ,¼Î÷ë½Ü,20110302,3.6287,
002486.SZ,¼Î÷ë½Ü,20110303,3.6287,
002486.SZ,¼Î÷ë½Ü,20110304,3.5857,
002486.SZ,¼Î÷ë½Ü,20110307,3.5665,
002486.SZ,¼Î÷ë½Ü,20110308,3.545,
002486.SZ,¼Î÷ë½Ü,20110309,3.7147,
002486.SZ,¼Î÷ë½Ü,20110310,3.7076,
002486.SZ,¼Î÷ë½Ü,20110311,3.6885,
002486.SZ,¼Î÷ë½Ü,20110314,3.9012,
002486.SZ,¼Î÷ë½Ü,20110315,3.8391,
002486.SZ,¼Î÷ë½Ü,20110316,3.7984,
002486.SZ,¼Î÷ë½Ü,20110317,3.7339,
002486.SZ,¼Î÷ë½Ü,20110318,3.6574,
002486.SZ,¼Î÷ë½Ü,20110321,3.5785,
002486.SZ,¼Î÷ë½Ü,20110322,3.5689,
002486.SZ,¼Î÷ë½Ü,20110323,3.6598,
002486.SZ,¼Î÷ë½Ü,20110324,3.5952,
002486.SZ,¼Î÷ë½Ü,20110325,3.5904,
002486.SZ,¼Î÷ë½Ü,20110328,3.5904,
002486.SZ,¼Î÷ë½Ü,20110329,3.4853,
002486.SZ,¼Î÷ë½Ü,20110330,3.6526,
002486.SZ,¼Î÷ë½Ü,20110331,3.6741,
002486.SZ,¼Î÷ë½Ü,20110401,3.7363,
002486.SZ,¼Î÷ë½Ü,20110406,3.7171,
002486.SZ,¼Î÷ë½Ü,20110407,3.7171,
002486.SZ,¼Î÷ë½Ü,20110408,3.7578,
002486.SZ,¼Î÷ë½Ü,20110411,3.6789,
002486.SZ,¼Î÷ë½Ü,20110412,3.5976,
002486.SZ,¼Î÷ë½Ü,20110413,3.6143,
002486.SZ,¼Î÷ë½Ü,20110414,3.5665,
002486.SZ,¼Î÷ë½Ü,20110415,3.6359,
002486.SZ,¼Î÷ë½Ü,20110418,3.643,
002486.SZ,¼Î÷ë½Ü,20110419,3.6048,
002486.SZ,¼Î÷ë½Ü,20110420,3.6932,
002486.SZ,¼Î÷ë½Ü,20110421,3.6813,
002486.SZ,¼Î÷ë½Ü,20110422,3.7076,
002486.SZ,¼Î÷ë½Ü,20110425,3.7076,
002486.SZ,¼Î÷ë½Ü,20110426,3.6048,
002486.SZ,¼Î÷ë½Ü,20110427,3.5402,
002486.SZ,¼Î÷ë½Ü,20110428,3.4566,
002486.SZ,¼Î÷ë½Ü,20110429,3.4996,
002486.SZ,¼Î÷ë½Ü,20110503,3.5044,
002486.SZ,¼Î÷ë½Ü,20110504,3.5044,
002486.SZ,¼Î÷ë½Ü,20110505,3.6191,
002486.SZ,¼Î÷ë½Ü,20110506,3.6239,
002486.SZ,¼Î÷ë½Ü,20110509,3.5952,
002486.SZ,¼Î÷ë½Ü,20110510,3.6263,
002486.SZ,¼Î÷ë½Ü,20110511,3.655,
002486.SZ,¼Î÷ë½Ü,20110512,3.5426,
002486.SZ,¼Î÷ë½Ü,20110513,3.5426,
002486.SZ,¼Î÷ë½Ü,20110516,3.5402,
002486.SZ,¼Î÷ë½Ü,20110517,3.5379,
002486.SZ,¼Î÷ë½Ü,20110518,3.6,
002486.SZ,¼Î÷ë½Ü,20110519,3.5737,
002486.SZ,¼Î÷ë½Ü,20110520,3.6072,
002486.SZ,¼Î÷ë½Ü,20110523,3.5665,
002486.SZ,¼Î÷ë½Ü,20110524,3.5307,
002486.SZ,¼Î÷ë½Ü,20110525,3.4398,
002486.SZ,¼Î÷ë½Ü,20110526,3.4016,
002486.SZ,¼Î÷ë½Ü,20110527,3.2977,
002486.SZ,¼Î÷ë½Ü,20110530,3.2905,
002486.SZ,¼Î÷ë½Ü,20110531,3.3436,
002486.SZ,¼Î÷ë½Ü,20110601,3.3436,
002486.SZ,¼Î÷ë½Ü,20110602,3.3533,
002486.SZ,¼Î÷ë½Ü,20110603,3.4451,
002486.SZ,¼Î÷ë½Ü,20110607,3.4088,
002486.SZ,¼Î÷ë½Ü,20110608,3.4427,
002486.SZ,¼Î÷ë½Ü,20110609,3.4185,
002486.SZ,¼Î÷ë½Ü,20110610,3.3944,
002486.SZ,¼Î÷ë½Ü,20110613,3.3436,
002486.SZ,¼Î÷ë½Ü,20110614,3.3774,
002486.SZ,¼Î÷ë½Ü,20110615,3.3654,
002486.SZ,¼Î÷ë½Ü,20110616,3.2977,
002486.SZ,¼Î÷ë½Ü,20110617,3.2518,
002486.SZ,¼Î÷ë½Ü,20110620,3.189,
002486.SZ,¼Î÷ë½Ü,20110621,3.2228,
002486.SZ,¼Î÷ë½Ü,20110622,3.2277,
002486.SZ,¼Î÷ë½Ü,20110623,3.2808,
002486.SZ,¼Î÷ë½Ü,20110624,3.5635,
002486.SZ,¼Î÷ë½Ü,20110627,3.5079,
002486.SZ,¼Î÷ë½Ü,20110628,3.52,
002486.SZ,¼Î÷ë½Ü,20110629,3.5151,
002486.SZ,¼Î÷ë½Ü,20110630,3.5514,
002486.SZ,¼Î÷ë½Ü,20110701,3.5031,
002486.SZ,¼Î÷ë½Ü,20110704,3.5321,
002486.SZ,¼Î÷ë½Ü,20110705,3.6239,
002486.SZ,¼Î÷ë½Ü,20110706,3.5731,
002486.SZ,¼Î÷ë½Ü,20110707,3.549,
002486.SZ,¼Î÷ë½Ü,20110708,3.5272,
002486.SZ,¼Î÷ë½Ü,20110711,3.4958,
002486.SZ,¼Î÷ë½Ü,20110712,3.4378,
002486.SZ,¼Î÷ë½Ü,20110713,3.4862,
002486.SZ,¼Î÷ë½Ü,20110714,3.5151,
002486.SZ,¼Î÷ë½Ü,20110715,3.5804,
002486.SZ,¼Î÷ë½Ü,20110718,3.5683,
002486.SZ,¼Î÷ë½Ü,20110719,3.4837,
002486.SZ,¼Î÷ë½Ü,20110720,3.4813,
002486.SZ,¼Î÷ë½Ü,20110721,3.3871,
002486.SZ,¼Î÷ë½Ü,20110722,3.4451,
002486.SZ,¼Î÷ë½Ü,20110725,3.3799,
002486.SZ,¼Î÷ë½Ü,20110726,3.3726,
002486.SZ,¼Î÷ë½Ü,20110727,3.4547,
002486.SZ,¼Î÷ë½Ü,20110728,3.4572,
002486.SZ,¼Î÷ë½Ü,20110729,3.4282,
002486.SZ,¼Î÷ë½Ü,20110801,3.3581,
002486.SZ,¼Î÷ë½Ü,20110802,3.3243,
002486.SZ,¼Î÷ë½Ü,20110803,3.3581,
002486.SZ,¼Î÷ë½Ü,20110804,3.3871,
002486.SZ,¼Î÷ë½Ü,20110805,3.3823,
002486.SZ,¼Î÷ë½Ü,20110808,3.1576,
002486.SZ,¼Î÷ë½Ü,20110809,3.1528,
002486.SZ,¼Î÷ë½Ü,20110810,3.1866,
002486.SZ,¼Î÷ë½Ü,20110811,3.2083,
002486.SZ,¼Î÷ë½Ü,20110812,3.2615,
002486.SZ,¼Î÷ë½Ü,20110815,3.2736,
002486.SZ,¼Î÷ë½Ü,20110816,3.2373,
002486.SZ,¼Î÷ë½Ü,20110817,3.2277,
002486.SZ,¼Î÷ë½Ü,20110818,3.1721,
002486.SZ,¼Î÷ë½Ü,20110819,3.16,
002486.SZ,¼Î÷ë½Ü,20110822,3.1552,
002486.SZ,¼Î÷ë½Ü,20110823,3.2083,
002486.SZ,¼Î÷ë½Ü,20110824,3.2132,
002486.SZ,¼Î÷ë½Ü,20110825,3.2373,
002486.SZ,¼Î÷ë½Ü,20110826,3.2591,
002486.SZ,¼Î÷ë½Ü,20110829,3.1914,
002486.SZ,¼Î÷ë½Ü,20110830,3.1479,
002486.SZ,¼Î÷ë½Ü,20110831,3.1262,
002486.SZ,¼Î÷ë½Ü,20110901,3.0924,
002486.SZ,¼Î÷ë½Ü,20110902,3.0851,
002486.SZ,¼Î÷ë½Ü,20110905,3.1407,
002486.SZ,¼Î÷ë½Ü,20110906,3.2204,
002486.SZ,¼Î÷ë½Ü,20110907,3.2204,
002486.SZ,¼Î÷ë½Ü,20110908,3.102,
002486.SZ,¼Î÷ë½Ü,20110909,3.0851,
002486.SZ,¼Î÷ë½Ü,20110913,3.0295,
002486.SZ,¼Î÷ë½Ü,20110914,3.0537,
002486.SZ,¼Î÷ë½Ü,20110915,3.0175,
002486.SZ,¼Î÷ë½Ü,20110916,3.0561,
002486.SZ,¼Î÷ë½Ü,20110919,2.9474,
002486.SZ,¼Î÷ë½Ü,20110920,2.945,
002486.SZ,¼Î÷ë½Ü,20110921,2.9957,
002486.SZ,¼Î÷ë½Ü,20110922,2.8773,
002486.SZ,¼Î÷ë½Ü,20110923,2.8266,
002486.SZ,¼Î÷ë½Ü,20110926,2.7155,
002486.SZ,¼Î÷ë½Ü,20110927,2.7131,
002486.SZ,¼Î÷ë½Ü,20110928,2.643,
002486.SZ,¼Î÷ë½Ü,20110929,2.556,
002486.SZ,¼Î÷ë½Ü,20110930,2.4763,
002486.SZ,¼Î÷ë½Ü,20111010,2.4739,
002486.SZ,¼Î÷ë½Ü,20111011,2.4763,
002486.SZ,¼Î÷ë½Ü,20111012,2.5754,
002486.SZ,¼Î÷ë½Ü,20111013,2.5681,
002486.SZ,¼Î÷ë½Ü,20111014,2.5222,
002486.SZ,¼Î÷ë½Ü,20111017,2.5488,
002486.SZ,¼Î÷ë½Ü,20111018,2.4956,
002486.SZ,¼Î÷ë½Ü,20111019,2.5609,
002486.SZ,¼Î÷ë½Ü,20111020,2.37,
002486.SZ,¼Î÷ë½Ü,20111021,2.3265,
002486.SZ,¼Î÷ë½Ü,20111024,2.3507,
002486.SZ,¼Î÷ë½Ü,20111025,2.3966,
002486.SZ,¼Î÷ë½Ü,20111026,2.4159,
002486.SZ,¼Î÷ë½Ü,20111027,2.4135,
002486.SZ,¼Î÷ë½Ü,20111028,2.4594,
002486.SZ,¼Î÷ë½Ü,20111031,2.4691,
002486.SZ,¼Î÷ë½Ü,20111101,2.4811,
002486.SZ,¼Î÷ë½Ü,20111102,2.527,
002486.SZ,¼Î÷ë½Ü,20111103,2.5415,
002486.SZ,¼Î÷ë½Ü,20111104,2.5609,
002486.SZ,¼Î÷ë½Ü,20111107,2.5633,
002486.SZ,¼Î÷ë½Ü,20111108,2.4884,
002486.SZ,¼Î÷ë½Ü,20111109,2.515,
002486.SZ,¼Î÷ë½Ü,20111110,2.515,
002486.SZ,¼Î÷ë½Ü,20111111,2.5488,
002486.SZ,¼Î÷ë½Ü,20111114,2.6213,
002486.SZ,¼Î÷ë½Ü,20111115,2.6188,
002486.SZ,¼Î÷ë½Ü,20111116,2.5609,
002486.SZ,¼Î÷ë½Ü,20111117,2.544,
002486.SZ,¼Î÷ë½Ü,20111118,2.4449,
002486.SZ,¼Î÷ë½Ü,20111121,2.4666,
002486.SZ,¼Î÷ë½Ü,20111122,2.4908,
002486.SZ,¼Î÷ë½Ü,20111123,2.4884,
002486.SZ,¼Î÷ë½Ü,20111124,2.5029,
002486.SZ,¼Î÷ë½Ü,20111125,2.5464,
002486.SZ,¼Î÷ë½Ü,20111128,2.6261,
002486.SZ,¼Î÷ë½Ü,20111129,2.6188,
002486.SZ,¼Î÷ë½Ü,20111130,2.4111,
002486.SZ,¼Î÷ë½Ü,20111201,2.4183,
002486.SZ,¼Î÷ë½Ü,20111202,2.3458,
002486.SZ,¼Î÷ë½Ü,20111205,2.242,
002486.SZ,¼Î÷ë½Ü,20111206,2.254,
002486.SZ,¼Î÷ë½Ü,20111207,2.2565,
002486.SZ,¼Î÷ë½Ü,20111208,2.254,
002486.SZ,¼Î÷ë½Ü,20111209,2.2154,
002486.SZ,¼Î÷ë½Ü,20111212,2.2106,
002486.SZ,¼Î÷ë½Ü,20111213,2.1357,
002486.SZ,¼Î÷ë½Ü,20111214,2.1357,
002486.SZ,¼Î÷ë½Ü,20111215,2.1284,
002486.SZ,¼Î÷ë½Ü,20111216,2.1743,
002486.SZ,¼Î÷ë½Ü,20111219,2.1719,
002486.SZ,¼Î÷ë½Ü,20111220,2.2154,
002486.SZ,¼Î÷ë½Ü,20111221,2.126,
002486.SZ,¼Î÷ë½Ü,20111222,2.0342,
002486.SZ,¼Î÷ë½Ü,20111223,2.0463,
002486.SZ,¼Î÷ë½Ü,20111226,2.0173,
002486.SZ,¼Î÷ë½Ü,20111227,1.981,
002486.SZ,¼Î÷ë½Ü,20111228,1.9738,
002486.SZ,¼Î÷ë½Ü,20111229,1.969,
002486.SZ,¼Î÷ë½Ü,20111230,2.0052,
002486.SZ,¼Î÷ë½Ü,20120104,1.9762,
002486.SZ,¼Î÷ë½Ü,20120105,1.9037,
002486.SZ,¼Î÷ë½Ü,20120106,1.9255,
002486.SZ,¼Î÷ë½Ü,20120109,2.0125,
002486.SZ,¼Î÷ë½Ü,20120110,2.0946,
002486.SZ,¼Î÷ë½Ü,20120111,2.126,
002486.SZ,¼Î÷ë½Ü,20120112,2.0946,
002486.SZ,¼Î÷ë½Ü,20120113,2.0076,
002486.SZ,¼Î÷ë½Ü,20120116,1.9569,
002486.SZ,¼Î÷ë½Ü,20120117,2.0753,
002486.SZ,¼Î÷ë½Ü,20120118,1.9786,
002486.SZ,¼Î÷ë½Ü,20120119,1.9931,
002486.SZ,¼Î÷ë½Ü,20120120,2.01,
002486.SZ,¼Î÷ë½Ü,20120130,1.9931,
002486.SZ,¼Î÷ë½Ü,20120131,1.9955,
002486.SZ,¼Î÷ë½Ü,20120201,2.0028,
002486.SZ,¼Î÷ë½Ü,20120202,2.0414,
002486.SZ,¼Î÷ë½Ü,20120203,2.0898,
002486.SZ,¼Î÷ë½Ü,20120206,2.0922,
002486.SZ,¼Î÷ë½Ü,20120207,2.0584,
002486.SZ,¼Î÷ë½Ü,20120208,2.1236,
002486.SZ,¼Î÷ë½Ü,20120209,2.1357,
002486.SZ,¼Î÷ë½Ü,20120210,2.1284,
002486.SZ,¼Î÷ë½Ü,20120213,2.1526,
002486.SZ,¼Î÷ë½Ü,20120214,2.1647,
002486.SZ,¼Î÷ë½Ü,20120215,2.2275,
002486.SZ,¼Î÷ë½Ü,20120216,2.2999,
002486.SZ,¼Î÷ë½Ü,20120217,2.3458,
002486.SZ,¼Î÷ë½Ü,20120220,2.2468,
002486.SZ,¼Î÷ë½Ü,20120221,2.2347,
002486.SZ,¼Î÷ë½Ü,20120222,2.2492,
002486.SZ,¼Î÷ë½Ü,20120223,2.2395,
002486.SZ,¼Î÷ë½Ü,20120224,2.2685,
002486.SZ,¼Î÷ë½Ü,20120227,2.2806,
002486.SZ,¼Î÷ë½Ü,20120228,2.2444,
002486.SZ,¼Î÷ë½Ü,20120229,2.2081,
002486.SZ,¼Î÷ë½Ü,20120301,2.2178,
002486.SZ,¼Î÷ë½Ü,20120302,2.2613,
002486.SZ,¼Î÷ë½Ü,20120305,2.3072,
002486.SZ,¼Î÷ë½Ü,20120306,2.2468,
002486.SZ,¼Î÷ë½Ü,20120307,2.2081,
002486.SZ,¼Î÷ë½Ü,20120308,2.2347,
002486.SZ,¼Î÷ë½Ü,20120309,2.2613,
002486.SZ,¼Î÷ë½Ü,20120312,2.2782,
002486.SZ,¼Î÷ë½Ü,20120313,2.2999,
002486.SZ,¼Î÷ë½Ü,20120314,2.1912,
002486.SZ,¼Î÷ë½Ü,20120315,2.1502,
002486.SZ,¼Î÷ë½Ü,20120316,2.1888,
002486.SZ,¼Î÷ë½Ü,20120319,2.2371,
002486.SZ,¼Î÷ë½Ü,20120320,2.1743,
002486.SZ,¼Î÷ë½Ü,20120321,2.1743,
002486.SZ,¼Î÷ë½Ü,20120322,2.1743,
002486.SZ,¼Î÷ë½Ü,20120323,2.155,
002486.SZ,¼Î÷ë½Ü,20120326,2.184,
002486.SZ,¼Î÷ë½Ü,20120327,2.1526,
002486.SZ,¼Î÷ë½Ü,20120328,1.9762,
002486.SZ,¼Î÷ë½Ü,20120329,1.9448,
002486.SZ,¼Î÷ë½Ü,20120330,1.9279,
002486.SZ,¼Î÷ë½Ü,20120405,1.9762,
002486.SZ,¼Î÷ë½Ü,20120406,1.9835,
002486.SZ,¼Î÷ë½Ü,20120409,1.9786,
002486.SZ,¼Î÷ë½Ü,20120410,1.9859,
002486.SZ,¼Î÷ë½Ü,20120411,1.9883,
002486.SZ,¼Î÷ë½Ü,20120412,2.0366,
002486.SZ,¼Î÷ë½Ü,20120413,2.0825,
002486.SZ,¼Î÷ë½Ü,20120416,2.0487,
002486.SZ,¼Î÷ë½Ü,20120417,2.0125,
002486.SZ,¼Î÷ë½Ü,20120418,2.0125,
002486.SZ,¼Î÷ë½Ü,20120419,2.0294,
002486.SZ,¼Î÷ë½Ü,20120420,2.0922,
002486.SZ,¼Î÷ë½Ü,20120423,2.126,
002486.SZ,¼Î÷ë½Ü,20120424,2.0922,
002486.SZ,¼Î÷ë½Ü,20120425,2.0632,
002486.SZ,¼Î÷ë½Ü,20120426,2.0245,
002486.SZ,¼Î÷ë½Ü,20120427,2.0294,
002486.SZ,¼Î÷ë½Ü,20120502,2.0342,
002486.SZ,¼Î÷ë½Ü,20120503,2.0825,
002486.SZ,¼Î÷ë½Ü,20120504,2.1115,
002486.SZ,¼Î÷ë½Ü,20120507,2.1188,
002486.SZ,¼Î÷ë½Ü,20120508,2.1018,
002486.SZ,¼Î÷ë½Ü,20120509,2.0632,
002486.SZ,¼Î÷ë½Ü,20120510,2.0922,
002486.SZ,¼Î÷ë½Ü,20120511,2.0632,
002486.SZ,¼Î÷ë½Ü,20120514,2.0559,
002486.SZ,¼Î÷ë½Ü,20120515,2.0294,
002486.SZ,¼Î÷ë½Ü,20120516,2.0535,
002486.SZ,¼Î÷ë½Ü,20120517,2.1115,
002486.SZ,¼Î÷ë½Ü,20120518,2.283,
002486.SZ,¼Î÷ë½Ü,20120521,2.1526,
002486.SZ,¼Î÷ë½Ü,20120522,2.126,
002486.SZ,¼Î÷ë½Ü,20120523,2.0801,
002486.SZ,¼Î÷ë½Ü,20120524,2.0753,
002486.SZ,¼Î÷ë½Ü,20120525,1.9859,
002486.SZ,¼Î÷ë½Ü,20120528,2.0245,
002486.SZ,¼Î÷ë½Ü,20120529,2.0463,
002486.SZ,¼Î÷ë½Ü,20120530,2.0463,
002486.SZ,¼Î÷ë½Ü,20120531,2.0559,
002486.SZ,¼Î÷ë½Ü,20120601,2.039,
002486.SZ,¼Î÷ë½Ü,20120604,1.9424,
002486.SZ,¼Î÷ë½Ü,20120605,1.9569,
002486.SZ,¼Î÷ë½Ü,20120606,1.9127,
002486.SZ,¼Î÷ë½Ü,20120607,1.8784,
002486.SZ,¼Î÷ë½Ü,20120608,1.8931,
002486.SZ,¼Î÷ë½Ü,20120611,1.9275,
002486.SZ,¼Î÷ë½Ü,20120612,1.9078,
002486.SZ,¼Î÷ë½Ü,20120613,1.9348,
002486.SZ,¼Î÷ë½Ü,20120614,1.9152,
002486.SZ,¼Î÷ë½Ü,20120615,1.9152,
002486.SZ,¼Î÷ë½Ü,20120618,1.952,
002486.SZ,¼Î÷ë½Ü,20120619,1.9324,
002486.SZ,¼Î÷ë½Ü,20120620,1.9275,
002486.SZ,¼Î÷ë½Ü,20120621,1.9054,
002486.SZ,¼Î÷ë½Ü,20120625,1.876,
002486.SZ,¼Î÷ë½Ü,20120626,1.8784,
002486.SZ,¼Î÷ë½Ü,20120627,1.876,
002486.SZ,¼Î÷ë½Ü,20120628,1.8882,
002486.SZ,¼Î÷ë½Ü,20120629,1.9177,
002486.SZ,¼Î÷ë½Ü,20120702,1.9226,
002486.SZ,¼Î÷ë½Ü,20120703,1.9226,
002486.SZ,¼Î÷ë½Ü,20120704,1.9348,
002486.SZ,¼Î÷ë½Ü,20120705,1.8735,
002486.SZ,¼Î÷ë½Ü,20120706,1.9054,
002486.SZ,¼Î÷ë½Ü,20120709,1.8441,
002486.SZ,¼Î÷ë½Ü,20120710,1.8343,
002486.SZ,¼Î÷ë½Ü,20120711,1.8637,
002486.SZ,¼Î÷ë½Ü,20120712,1.876,
002486.SZ,¼Î÷ë½Ü,20120713,1.8343,
002486.SZ,¼Î÷ë½Ü,20120716,1.7705,
002486.SZ,¼Î÷ë½Ü,20120717,1.7754,
002486.SZ,¼Î÷ë½Ü,20120718,1.8122,
002486.SZ,¼Î÷ë½Ü,20120719,1.8563,
002486.SZ,¼Î÷ë½Ü,20120720,1.8245,
002486.SZ,¼Î÷ë½Ü,20120723,1.8245,
002486.SZ,¼Î÷ë½Ü,20120724,1.8269,
002486.SZ,¼Î÷ë½Ü,20120725,1.822,
002486.SZ,¼Î÷ë½Ü,20120726,1.7999,
002486.SZ,¼Î÷ë½Ü,20120727,1.8147,
002486.SZ,¼Î÷ë½Ü,20120730,1.7877,
002486.SZ,¼Î÷ë½Ü,20120731,1.7754,
002486.SZ,¼Î÷ë½Ü,20120801,1.7877,
002486.SZ,¼Î÷ë½Ü,20120802,1.7509,
002486.SZ,¼Î÷ë½Ü,20120803,1.7779,
002486.SZ,¼Î÷ë½Ü,20120806,1.8098,
002486.SZ,¼Î÷ë½Ü,20120807,1.8171,
002486.SZ,¼Î÷ë½Ü,20120808,1.8465,
002486.SZ,¼Î÷ë½Ü,20120809,1.8539,
002486.SZ,¼Î÷ë½Ü,20120810,1.8612,
002486.SZ,¼Î÷ë½Ü,20120813,1.8171,
002486.SZ,¼Î÷ë½Ü,20120814,1.8539,
002486.SZ,¼Î÷ë½Ü,20120815,1.8367,
002486.SZ,¼Î÷ë½Ü,20120816,1.8269,
002486.SZ,¼Î÷ë½Ü,20120817,1.8245,
002486.SZ,¼Î÷ë½Ü,20120820,1.8514,
002486.SZ,¼Î÷ë½Ü,20120821,1.8637,
002486.SZ,¼Î÷ë½Ü,20120822,1.8343,
002486.SZ,¼Î÷ë½Ü,20120823,1.8514,
002486.SZ,¼Î÷ë½Ü,20120824,1.822,
002486.SZ,¼Î÷ë½Ü,20120827,1.7803,
002486.SZ,¼Î÷ë½Ü,20120828,1.7852,
002486.SZ,¼Î÷ë½Ü,20120829,1.8294,
002486.SZ,¼Î÷ë½Ü,20120830,1.8147,
002486.SZ,¼Î÷ë½Ü,20120831,1.8024,
002486.SZ,¼Î÷ë½Ü,20120903,1.822,
002486.SZ,¼Î÷ë½Ü,20120904,1.822,
002486.SZ,¼Î÷ë½Ü,20120905,1.8367,
