代码,简称,日期,收盘价(元),
600973.SH,宝胜股份,20040802,1.0752,
600973.SH,宝胜股份,20040803,1.0437,
600973.SH,宝胜股份,20040804,1.1477,
600973.SH,宝胜股份,20040805,1.108,
600973.SH,宝胜股份,20040806,1.0963,
600973.SH,宝胜股份,20040809,1.0846,
600973.SH,宝胜股份,20040810,1.0858,
600973.SH,宝胜股份,20040811,1.0297,
600973.SH,宝胜股份,20040812,0.9806,
600973.SH,宝胜股份,20040813,0.97,
600973.SH,宝胜股份,20040816,0.9478,
600973.SH,宝胜股份,20040817,0.9455,
600973.SH,宝胜股份,20040818,0.9221,
600973.SH,宝胜股份,20040819,0.9268,
600973.SH,宝胜股份,20040820,0.9245,
600973.SH,宝胜股份,20040823,0.9128,
600973.SH,宝胜股份,20040824,0.9373,
600973.SH,宝胜股份,20040825,0.9069,
600973.SH,宝胜股份,20040826,0.852,
600973.SH,宝胜股份,20040827,0.8836,
600973.SH,宝胜股份,20040830,0.9034,
600973.SH,宝胜股份,20040831,0.9233,
600973.SH,宝胜股份,20040901,0.8964,
600973.SH,宝胜股份,20040902,0.9256,
600973.SH,宝胜股份,20040903,0.9163,
600973.SH,宝胜股份,20040906,0.9104,
600973.SH,宝胜股份,20040907,0.9233,
600973.SH,宝胜股份,20040908,0.9104,
600973.SH,宝胜股份,20040909,0.8941,
600973.SH,宝胜股份,20040910,0.8999,
600973.SH,宝胜股份,20040913,0.8649,
600973.SH,宝胜股份,20040914,0.8988,
600973.SH,宝胜股份,20040915,0.9455,
600973.SH,宝胜股份,20040916,0.9724,
600973.SH,宝胜股份,20040917,1.0028,
600973.SH,宝胜股份,20040920,1.025,
600973.SH,宝胜股份,20040921,1.0086,
600973.SH,宝胜股份,20040922,1.0425,
600973.SH,宝胜股份,20040923,1.0495,
600973.SH,宝胜股份,20040924,0.9981,
600973.SH,宝胜股份,20040927,0.9806,
600973.SH,宝胜股份,20040928,0.9981,
600973.SH,宝胜股份,20040929,0.9747,
600973.SH,宝胜股份,20040930,0.9654,
600973.SH,宝胜股份,20041008,1.0121,
600973.SH,宝胜股份,20041011,1.0156,
600973.SH,宝胜股份,20041012,1.0098,
600973.SH,宝胜股份,20041013,1.0308,
600973.SH,宝胜股份,20041014,0.942,
600973.SH,宝胜股份,20041015,0.9268,
600973.SH,宝胜股份,20041018,0.9385,
600973.SH,宝胜股份,20041019,0.935,
600973.SH,宝胜股份,20041020,0.935,
600973.SH,宝胜股份,20041021,0.9151,
600973.SH,宝胜股份,20041022,0.9443,
600973.SH,宝胜股份,20041025,0.9128,
600973.SH,宝胜股份,20041026,0.9455,
600973.SH,宝胜股份,20041027,0.963,
600973.SH,宝胜股份,20041028,0.9537,
600973.SH,宝胜股份,20041029,0.9245,
600973.SH,宝胜股份,20041101,0.9221,
600973.SH,宝胜股份,20041102,0.9233,
600973.SH,宝胜股份,20041103,0.9478,
600973.SH,宝胜股份,20041104,0.9128,
600973.SH,宝胜股份,20041105,0.9198,
600973.SH,宝胜股份,20041108,0.9291,
600973.SH,宝胜股份,20041109,0.935,
600973.SH,宝胜股份,20041110,0.9736,
600973.SH,宝胜股份,20041111,0.9595,
600973.SH,宝胜股份,20041112,0.97,
600973.SH,宝胜股份,20041115,0.9817,
600973.SH,宝胜股份,20041116,0.9736,
600973.SH,宝胜股份,20041117,0.956,
600973.SH,宝胜股份,20041118,0.9829,
600973.SH,宝胜股份,20041119,0.9806,
600973.SH,宝胜股份,20041122,0.9923,
600973.SH,宝胜股份,20041123,0.9806,
600973.SH,宝胜股份,20041124,0.9595,
600973.SH,宝胜股份,20041125,0.9572,
600973.SH,宝胜股份,20041126,0.9665,
600973.SH,宝胜股份,20041129,0.935,
600973.SH,宝胜股份,20041130,0.9432,
600973.SH,宝胜股份,20041201,0.935,
600973.SH,宝胜股份,20041202,0.9385,
600973.SH,宝胜股份,20041203,0.942,
600973.SH,宝胜股份,20041206,0.9443,
600973.SH,宝胜股份,20041207,0.9245,
600973.SH,宝胜股份,20041208,0.928,
600973.SH,宝胜股份,20041209,0.9408,
600973.SH,宝胜股份,20041210,0.921,
600973.SH,宝胜股份,20041213,0.9186,
600973.SH,宝胜股份,20041214,0.9186,
600973.SH,宝胜股份,20041215,0.9221,
600973.SH,宝胜股份,20041216,0.9081,
600973.SH,宝胜股份,20041217,0.8999,
600973.SH,宝胜股份,20041220,0.8777,
600973.SH,宝胜股份,20041221,0.8812,
600973.SH,宝胜股份,20041222,0.9093,
600973.SH,宝胜股份,20041223,0.8906,
600973.SH,宝胜股份,20041224,0.8882,
600973.SH,宝胜股份,20041227,0.8777,
600973.SH,宝胜股份,20041228,0.8812,
600973.SH,宝胜股份,20041229,0.8684,
600973.SH,宝胜股份,20041230,0.859,
600973.SH,宝胜股份,20041231,0.8485,
600973.SH,宝胜股份,20050104,0.8473,
600973.SH,宝胜股份,20050105,0.8567,
600973.SH,宝胜股份,20050106,0.8438,
600973.SH,宝胜股份,20050107,0.8497,
600973.SH,宝胜股份,20050110,0.8602,
600973.SH,宝胜股份,20050111,0.8602,
600973.SH,宝胜股份,20050112,0.8543,
600973.SH,宝胜股份,20050113,0.8684,
600973.SH,宝胜股份,20050114,0.8578,
600973.SH,宝胜股份,20050117,0.8625,
600973.SH,宝胜股份,20050118,0.8812,
600973.SH,宝胜股份,20050119,0.8684,
600973.SH,宝胜股份,20050120,0.8333,
600973.SH,宝胜股份,20050121,0.8473,
600973.SH,宝胜股份,20050124,0.8625,
600973.SH,宝胜股份,20050125,0.8391,
600973.SH,宝胜股份,20050126,0.8275,
600973.SH,宝胜股份,20050127,0.8146,
600973.SH,宝胜股份,20050128,0.7959,
600973.SH,宝胜股份,20050131,0.7749,
600973.SH,宝胜股份,20050201,0.783,
600973.SH,宝胜股份,20050202,0.8204,
600973.SH,宝胜股份,20050203,0.8017,
600973.SH,宝胜股份,20050204,0.8169,
600973.SH,宝胜股份,20050216,0.8181,
600973.SH,宝胜股份,20050217,0.8134,
600973.SH,宝胜股份,20050218,0.8006,
600973.SH,宝胜股份,20050221,0.8158,
600973.SH,宝胜股份,20050222,0.8473,
600973.SH,宝胜股份,20050223,0.852,
600973.SH,宝胜股份,20050224,0.866,
600973.SH,宝胜股份,20050225,0.8637,
600973.SH,宝胜股份,20050228,0.8543,
600973.SH,宝胜股份,20050301,0.8543,
600973.SH,宝胜股份,20050302,0.8602,
600973.SH,宝胜股份,20050303,0.8567,
600973.SH,宝胜股份,20050304,0.8719,
600973.SH,宝胜股份,20050307,0.8684,
600973.SH,宝胜股份,20050308,0.8952,
600973.SH,宝胜股份,20050309,0.8999,
600973.SH,宝胜股份,20050310,0.8508,
600973.SH,宝胜股份,20050311,0.8532,
600973.SH,宝胜股份,20050314,0.8228,
600973.SH,宝胜股份,20050315,0.8275,
600973.SH,宝胜股份,20050316,0.8146,
600973.SH,宝胜股份,20050317,0.8088,
600973.SH,宝胜股份,20050318,0.7901,
600973.SH,宝胜股份,20050321,0.7912,
600973.SH,宝胜股份,20050322,0.7608,
600973.SH,宝胜股份,20050323,0.7632,
600973.SH,宝胜股份,20050324,0.7749,
600973.SH,宝胜股份,20050325,0.7632,
600973.SH,宝胜股份,20050328,0.7433,
600973.SH,宝胜股份,20050329,0.7456,
600973.SH,宝胜股份,20050330,0.7188,
600973.SH,宝胜股份,20050331,0.7258,
600973.SH,宝胜股份,20050401,0.7492,
