¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
601933.SH,”¿ª‘≥¨ –,20121113,2.808,
601933.SH,”¿ª‘≥¨ –,20121114,2.8196,
601933.SH,”¿ª‘≥¨ –,20121115,2.7825,
601933.SH,”¿ª‘≥¨ –,20121116,2.6689,
601933.SH,”¿ª‘≥¨ –,20121119,2.6747,
601933.SH,”¿ª‘≥¨ –,20121120,2.6515,
601933.SH,”¿ª‘≥¨ –,20121121,2.67,
601933.SH,”¿ª‘≥¨ –,20121122,2.6805,
601933.SH,”¿ª‘≥¨ –,20121123,2.7002,
601933.SH,”¿ª‘≥¨ –,20121126,2.684,
601933.SH,”¿ª‘≥¨ –,20121127,2.5541,
601933.SH,”¿ª‘≥¨ –,20121128,2.5541,
601933.SH,”¿ª‘≥¨ –,20121129,2.5657,
601933.SH,”¿ª‘≥¨ –,20121130,2.5703,
601933.SH,”¿ª‘≥¨ –,20121203,2.4973,
601933.SH,”¿ª‘≥¨ –,20121204,2.5182,
601933.SH,”¿ª‘≥¨ –,20121205,2.5889,
601933.SH,”¿ª‘≥¨ –,20121206,2.6538,
601933.SH,”¿ª‘≥¨ –,20121207,2.6747,
601933.SH,”¿ª‘≥¨ –,20121210,2.6747,
601933.SH,”¿ª‘≥¨ –,20121211,2.7315,
601933.SH,”¿ª‘≥¨ –,20121212,2.7176,
601933.SH,”¿ª‘≥¨ –,20121213,2.7013,
601933.SH,”¿ª‘≥¨ –,20121214,2.7953,
601933.SH,”¿ª‘≥¨ –,20121217,2.7813,
601933.SH,”¿ª‘≥¨ –,20121218,2.6956,
601933.SH,”¿ª‘≥¨ –,20121219,2.7384,
601933.SH,”¿ª‘≥¨ –,20121220,2.7338,
601933.SH,”¿ª‘≥¨ –,20121221,2.7396,
601933.SH,”¿ª‘≥¨ –,20121224,2.7234,
601933.SH,”¿ª‘≥¨ –,20121225,2.83,
601933.SH,”¿ª‘≥¨ –,20121226,2.8637,
601933.SH,”¿ª‘≥¨ –,20121227,2.8741,
601933.SH,”¿ª‘≥¨ –,20121228,2.8857,
601933.SH,”¿ª‘≥¨ –,20121231,2.9228,
601933.SH,”¿ª‘≥¨ –,20130104,2.8509,
601933.SH,”¿ª‘≥¨ –,20130107,2.8115,
601933.SH,”¿ª‘≥¨ –,20130108,2.83,
601933.SH,”¿ª‘≥¨ –,20130109,2.8382,
601933.SH,”¿ª‘≥¨ –,20130110,2.8208,
601933.SH,”¿ª‘≥¨ –,20130111,2.7744,
601933.SH,”¿ª‘≥¨ –,20130114,2.9483,
601933.SH,”¿ª‘≥¨ –,20130115,2.9854,
601933.SH,”¿ª‘≥¨ –,20130116,2.9715,
601933.SH,”¿ª‘≥¨ –,20130117,2.9263,
601933.SH,”¿ª‘≥¨ –,20130118,3.0167,
601933.SH,”¿ª‘≥¨ –,20130121,2.9993,
601933.SH,”¿ª‘≥¨ –,20130122,2.9413,
601933.SH,”¿ª‘≥¨ –,20130123,2.9147,
601933.SH,”¿ª‘≥¨ –,20130124,2.8648,
601933.SH,”¿ª‘≥¨ –,20130125,2.9066,
601933.SH,”¿ª‘≥¨ –,20130128,2.939,
601933.SH,”¿ª‘≥¨ –,20130129,2.9042,
601933.SH,”¿ª‘≥¨ –,20130130,2.9726,
601933.SH,”¿ª‘≥¨ –,20130131,2.9935,
601933.SH,”¿ª‘≥¨ –,20130201,2.968,
601933.SH,”¿ª‘≥¨ –,20130204,3.0376,
601933.SH,”¿ª‘≥¨ –,20130205,3.07,
601933.SH,”¿ª‘≥¨ –,20130206,3.0271,
601933.SH,”¿ª‘≥¨ –,20130207,3.0399,
601933.SH,”¿ª‘≥¨ –,20130208,3.0608,
601933.SH,”¿ª‘≥¨ –,20130218,3.07,
601933.SH,”¿ª‘≥¨ –,20130219,3.0503,
601933.SH,”¿ª‘≥¨ –,20130220,3.1454,
601933.SH,”¿ª‘≥¨ –,20130221,3.1118,
601933.SH,”¿ª‘≥¨ –,20130222,3.2451,
601933.SH,”¿ª‘≥¨ –,20130225,3.2173,
601933.SH,”¿ª‘≥¨ –,20130226,3.157,
601933.SH,”¿ª‘≥¨ –,20130227,3.1744,
601933.SH,”¿ª‘≥¨ –,20130228,3.2694,
601933.SH,”¿ª‘≥¨ –,20130301,3.3436,
601933.SH,”¿ª‘≥¨ –,20130304,3.3378,
601933.SH,”¿ª‘≥¨ –,20130305,3.361,
601933.SH,”¿ª‘≥¨ –,20130306,3.3123,
601933.SH,”¿ª‘≥¨ –,20130307,3.2463,
601933.SH,”¿ª‘≥¨ –,20130308,3.266,
601933.SH,”¿ª‘≥¨ –,20130311,3.2486,
601933.SH,”¿ª‘≥¨ –,20130312,3.2486,
601933.SH,”¿ª‘≥¨ –,20130313,3.1941,
601933.SH,”¿ª‘≥¨ –,20130314,3.2405,
601933.SH,”¿ª‘≥¨ –,20130315,3.2555,
601933.SH,”¿ª‘≥¨ –,20130318,3.2196,
601933.SH,”¿ª‘≥¨ –,20130319,3.1187,
601933.SH,”¿ª‘≥¨ –,20130320,3.128,
601933.SH,”¿ª‘≥¨ –,20130321,3.1976,
601933.SH,”¿ª‘≥¨ –,20130322,3.2126,
601933.SH,”¿ª‘≥¨ –,20130325,3.2463,
601933.SH,”¿ª‘≥¨ –,20130326,3.2231,
601933.SH,”¿ª‘≥¨ –,20130327,3.1802,
601933.SH,”¿ª‘≥¨ –,20130328,3.1419,
601933.SH,”¿ª‘≥¨ –,20130329,3.1512,
601933.SH,”¿ª‘≥¨ –,20130401,3.1118,
601933.SH,”¿ª‘≥¨ –,20130402,3.0248,
601933.SH,”¿ª‘≥¨ –,20130403,2.9425,
601933.SH,”¿ª‘≥¨ –,20130408,2.9866,
601933.SH,”¿ª‘≥¨ –,20130409,2.9529,
601933.SH,”¿ª‘≥¨ –,20130410,3.0306,
601933.SH,”¿ª‘≥¨ –,20130411,2.9935,
601933.SH,”¿ª‘≥¨ –,20130412,2.9854,
601933.SH,”¿ª‘≥¨ –,20130415,2.9054,
601933.SH,”¿ª‘≥¨ –,20130416,2.8926,
601933.SH,”¿ª‘≥¨ –,20130417,2.8915,
601933.SH,”¿ª‘≥¨ –,20130418,2.9193,
601933.SH,”¿ª‘≥¨ –,20130419,3.0063,
601933.SH,”¿ª‘≥¨ –,20130422,3.0503,
601933.SH,”¿ª‘≥¨ –,20130423,2.9703,
601933.SH,”¿ª‘≥¨ –,20130424,3.0132,
601933.SH,”¿ª‘≥¨ –,20130425,3.0144,
601933.SH,”¿ª‘≥¨ –,20130426,2.9912,
601933.SH,”¿ª‘≥¨ –,20130502,3.0318,
601933.SH,”¿ª‘≥¨ –,20130503,3.0283,
601933.SH,”¿ª‘≥¨ –,20130506,3.1303,
601933.SH,”¿ª‘≥¨ –,20130507,3.1326,
601933.SH,”¿ª‘≥¨ –,20130508,3.1199,
601933.SH,”¿ª‘≥¨ –,20130509,3.1697,
601933.SH,”¿ª‘≥¨ –,20130510,3.2237,
601933.SH,”¿ª‘≥¨ –,20130513,3.1416,
601933.SH,”¿ª‘≥¨ –,20130514,3.1393,
601933.SH,”¿ª‘≥¨ –,20130515,3.1275,
601933.SH,”¿ª‘≥¨ –,20130516,3.1111,
601933.SH,”¿ª‘≥¨ –,20130517,3.1088,
601933.SH,”¿ª‘≥¨ –,20130520,3.1768,
601933.SH,”¿ª‘≥¨ –,20130521,3.2752,
601933.SH,”¿ª‘≥¨ –,20130522,3.226,
601933.SH,”¿ª‘≥¨ –,20130523,3.1721,
601933.SH,”¿ª‘≥¨ –,20130524,3.1861,
601933.SH,”¿ª‘≥¨ –,20130527,3.1674,
601933.SH,”¿ª‘≥¨ –,20130528,3.158,
601933.SH,”¿ª‘≥¨ –,20130529,3.1838,
601933.SH,”¿ª‘≥¨ –,20130530,3.1393,
601933.SH,”¿ª‘≥¨ –,20130531,3.0947,
601933.SH,”¿ª‘≥¨ –,20130603,3.1017,
601933.SH,”¿ª‘≥¨ –,20130604,3.008,
601933.SH,”¿ª‘≥¨ –,20130605,2.954,
601933.SH,”¿ª‘≥¨ –,20130606,2.9494,
601933.SH,”¿ª‘≥¨ –,20130607,2.9611,
601933.SH,”¿ª‘≥¨ –,20130613,2.8532,
601933.SH,”¿ª‘≥¨ –,20130614,2.8837,
601933.SH,”¿ª‘≥¨ –,20130617,2.8345,
601933.SH,”¿ª‘≥¨ –,20130618,2.8345,
601933.SH,”¿ª‘≥¨ –,20130619,2.7665,
601933.SH,”¿ª‘≥¨ –,20130620,2.6633,
601933.SH,”¿ª‘≥¨ –,20130621,2.6915,
601933.SH,”¿ª‘≥¨ –,20130624,2.593,
601933.SH,”¿ª‘≥¨ –,20130625,2.6188,
601933.SH,”¿ª‘≥¨ –,20130626,2.7196,
601933.SH,”¿ª‘≥¨ –,20130627,2.7571,
601933.SH,”¿ª‘≥¨ –,20130628,2.736,
601933.SH,”¿ª‘≥¨ –,20130701,2.9259,
601933.SH,”¿ª‘≥¨ –,20130702,2.9329,
601933.SH,”¿ª‘≥¨ –,20130703,3.0244,
601933.SH,”¿ª‘≥¨ –,20130704,3.0314,
601933.SH,”¿ª‘≥¨ –,20130705,2.9611,
601933.SH,”¿ª‘≥¨ –,20130708,3.0384,
601933.SH,”¿ª‘≥¨ –,20130709,2.9892,
601933.SH,”¿ª‘≥¨ –,20130710,3.0314,
601933.SH,”¿ª‘≥¨ –,20130711,3.0408,
601933.SH,”¿ª‘≥¨ –,20130712,2.9705,
601933.SH,”¿ª‘≥¨ –,20130715,2.9564,
601933.SH,”¿ª‘≥¨ –,20130716,3.0244,
601933.SH,”¿ª‘≥¨ –,20130717,2.9681,
601933.SH,”¿ª‘≥¨ –,20130718,2.9283,
601933.SH,”¿ª‘≥¨ –,20130719,2.7806,
601933.SH,”¿ª‘≥¨ –,20130722,2.7055,
601933.SH,”¿ª‘≥¨ –,20130723,2.7548,
601933.SH,”¿ª‘≥¨ –,20130724,2.8134,
601933.SH,”¿ª‘≥¨ –,20130725,2.7641,
601933.SH,”¿ª‘≥¨ –,20130726,2.6962,
601933.SH,”¿ª‘≥¨ –,20130729,2.6024,
601933.SH,”¿ª‘≥¨ –,20130730,2.729,
601933.SH,”¿ª‘≥¨ –,20130731,2.7337,
601933.SH,”¿ª‘≥¨ –,20130801,2.7618,
601933.SH,”¿ª‘≥¨ –,20130802,2.8063,
601933.SH,”¿ª‘≥¨ –,20130805,2.797,
601933.SH,”¿ª‘≥¨ –,20130806,2.8767,
601933.SH,”¿ª‘≥¨ –,20130807,2.8087,
601933.SH,”¿ª‘≥¨ –,20130808,2.7829,
601933.SH,”¿ª‘≥¨ –,20130809,2.7477,
601933.SH,”¿ª‘≥¨ –,20130812,2.797,
601933.SH,”¿ª‘≥¨ –,20130813,2.7782,
601933.SH,”¿ª‘≥¨ –,20130814,2.7524,
601933.SH,”¿ª‘≥¨ –,20130815,2.6915,
601933.SH,”¿ª‘≥¨ –,20130816,2.6352,
601933.SH,”¿ª‘≥¨ –,20130819,2.7313,
601933.SH,”¿ª‘≥¨ –,20130820,2.7665,
601933.SH,”¿ª‘≥¨ –,20130821,2.7548,
601933.SH,”¿ª‘≥¨ –,20130822,2.7266,
601933.SH,”¿ª‘≥¨ –,20130823,2.6938,
601933.SH,”¿ª‘≥¨ –,20130826,2.7243,
601933.SH,”¿ª‘≥¨ –,20130827,2.7032,
601933.SH,”¿ª‘≥¨ –,20130828,2.7501,
601933.SH,”¿ª‘≥¨ –,20130829,2.7407,
601933.SH,”¿ª‘≥¨ –,20130830,2.729,
601933.SH,”¿ª‘≥¨ –,20130902,2.7407,
601933.SH,”¿ª‘≥¨ –,20130903,2.7548,
601933.SH,”¿ª‘≥¨ –,20130904,2.9236,
601933.SH,”¿ª‘≥¨ –,20130905,2.9165,
601933.SH,”¿ª‘≥¨ –,20130906,2.9329,
601933.SH,”¿ª‘≥¨ –,20130909,2.9423,
601933.SH,”¿ª‘≥¨ –,20130910,2.9095,
601933.SH,”¿ª‘≥¨ –,20130911,3.0103,
601933.SH,”¿ª‘≥¨ –,20130912,3.0103,
601933.SH,”¿ª‘≥¨ –,20130913,3.0924,
601933.SH,”¿ª‘≥¨ –,20130916,3.2166,
601933.SH,”¿ª‘≥¨ –,20130917,3.1135,
601933.SH,”¿ª‘≥¨ –,20130918,3.1393,
601933.SH,”¿ª‘≥¨ –,20130923,3.1979,
601933.SH,”¿ª‘≥¨ –,20130924,3.2002,
601933.SH,”¿ª‘≥¨ –,20130925,3.2916,
601933.SH,”¿ª‘≥¨ –,20130926,3.2307,
601933.SH,”¿ª‘≥¨ –,20130927,3.1744,
601933.SH,”¿ª‘≥¨ –,20130930,3.301,
601933.SH,”¿ª‘≥¨ –,20131008,3.3128,
601933.SH,”¿ª‘≥¨ –,20131009,3.2401,
601933.SH,”¿ª‘≥¨ –,20131010,3.287,
601933.SH,”¿ª‘≥¨ –,20131011,3.3432,
601933.SH,”¿ª‘≥¨ –,20131014,3.5706,
601933.SH,”¿ª‘≥¨ –,20131015,3.5284,
601933.SH,”¿ª‘≥¨ –,20131016,3.4675,
601933.SH,”¿ª‘≥¨ –,20131017,3.4112,
601933.SH,”¿ª‘≥¨ –,20131018,3.5214,
601933.SH,”¿ª‘≥¨ –,20131021,3.5308,
601933.SH,”¿ª‘≥¨ –,20131022,3.3901,
601933.SH,”¿ª‘≥¨ –,20131023,3.1604,
601933.SH,”¿ª‘≥¨ –,20131024,3.1182,
601933.SH,”¿ª‘≥¨ –,20131025,3.09,
601933.SH,”¿ª‘≥¨ –,20131028,3.2612,
601933.SH,”¿ª‘≥¨ –,20131029,3.1041,
601933.SH,”¿ª‘≥¨ –,20131030,3.2776,
601933.SH,”¿ª‘≥¨ –,20131031,3.2401,
601933.SH,”¿ª‘≥¨ –,20131101,3.2424,
601933.SH,”¿ª‘≥¨ –,20131104,3.287,
601933.SH,”¿ª‘≥¨ –,20131105,3.3128,
601933.SH,”¿ª‘≥¨ –,20131106,3.3104,
601933.SH,”¿ª‘≥¨ –,20131107,3.2424,
601933.SH,”¿ª‘≥¨ –,20131108,3.2002,
601933.SH,”¿ª‘≥¨ –,20131111,3.2752,
601933.SH,”¿ª‘≥¨ –,20131112,3.2541,
601933.SH,”¿ª‘≥¨ –,20131113,3.1064,
601933.SH,”¿ª‘≥¨ –,20131114,3.1252,
601933.SH,”¿ª‘≥¨ –,20131115,3.1697,
601933.SH,”¿ª‘≥¨ –,20131118,3.2237,
601933.SH,”¿ª‘≥¨ –,20131119,3.1932,
601933.SH,”¿ª‘≥¨ –,20131120,3.1885,
601933.SH,”¿ª‘≥¨ –,20131121,3.1908,
601933.SH,”¿ª‘≥¨ –,20131122,3.1861,
601933.SH,”¿ª‘≥¨ –,20131125,3.287,
601933.SH,”¿ª‘≥¨ –,20131126,3.2823,
601933.SH,”¿ª‘≥¨ –,20131127,3.3268,
601933.SH,”¿ª‘≥¨ –,20131128,3.355,
601933.SH,”¿ª‘≥¨ –,20131129,3.3385,
601933.SH,”¿ª‘≥¨ –,20131202,3.1955,
601933.SH,”¿ª‘≥¨ –,20131203,3.2729,
601933.SH,”¿ª‘≥¨ –,20131204,3.3292,
601933.SH,”¿ª‘≥¨ –,20131205,3.3268,
601933.SH,”¿ª‘≥¨ –,20131206,3.2612,
601933.SH,”¿ª‘≥¨ –,20131209,3.2799,
601933.SH,”¿ª‘≥¨ –,20131210,3.2799,
601933.SH,”¿ª‘≥¨ –,20131211,3.151,
601933.SH,”¿ª‘≥¨ –,20131212,3.1439,
601933.SH,”¿ª‘≥¨ –,20131213,3.1275,
601933.SH,”¿ª‘≥¨ –,20131216,3.1064,
601933.SH,”¿ª‘≥¨ –,20131217,3.09,
601933.SH,”¿ª‘≥¨ –,20131218,3.1299,
601933.SH,”¿ª‘≥¨ –,20131219,3.0736,
601933.SH,”¿ª‘≥¨ –,20131220,3.0994,
601933.SH,”¿ª‘≥¨ –,20131223,3.2002,
601933.SH,”¿ª‘≥¨ –,20131224,3.2448,
601933.SH,”¿ª‘≥¨ –,20131225,3.2307,
601933.SH,”¿ª‘≥¨ –,20131226,3.2424,
601933.SH,”¿ª‘≥¨ –,20131227,3.2096,
601933.SH,”¿ª‘≥¨ –,20131230,3.1486,
601933.SH,”¿ª‘≥¨ –,20131231,3.1158,
601933.SH,”¿ª‘≥¨ –,20140102,3.2963,
601933.SH,”¿ª‘≥¨ –,20140103,3.3432,
601933.SH,”¿ª‘≥¨ –,20140106,3.2143,
601933.SH,”¿ª‘≥¨ –,20140107,3.226,
601933.SH,”¿ª‘≥¨ –,20140108,3.3268,
601933.SH,”¿ª‘≥¨ –,20140109,3.2659,
601933.SH,”¿ª‘≥¨ –,20140110,3.2659,
601933.SH,”¿ª‘≥¨ –,20140113,3.4464,
601933.SH,”¿ª‘≥¨ –,20140114,3.505,
601933.SH,”¿ª‘≥¨ –,20140115,3.4956,
601933.SH,”¿ª‘≥¨ –,20140116,3.5378,
601933.SH,”¿ª‘≥¨ –,20140117,3.4276,
601933.SH,”¿ª‘≥¨ –,20140120,3.444,
601933.SH,”¿ª‘≥¨ –,20140121,3.5261,
601933.SH,”¿ª‘≥¨ –,20140122,3.5425,
601933.SH,”¿ª‘≥¨ –,20140123,3.4792,
601933.SH,”¿ª‘≥¨ –,20140124,3.5613,
601933.SH,”¿ª‘≥¨ –,20140127,3.5519,
601933.SH,”¿ª‘≥¨ –,20140128,3.4464,
601933.SH,”¿ª‘≥¨ –,20140129,3.4511,
601933.SH,”¿ª‘≥¨ –,20140130,3.3784,
601933.SH,”¿ª‘≥¨ –,20140207,3.4018,
601933.SH,”¿ª‘≥¨ –,20140210,3.4511,
601933.SH,”¿ª‘≥¨ –,20140211,3.4018,
601933.SH,”¿ª‘≥¨ –,20140212,3.3948,
601933.SH,”¿ª‘≥¨ –,20140213,3.2846,
601933.SH,”¿ª‘≥¨ –,20140214,3.3292,
601933.SH,”¿ª‘≥¨ –,20140217,3.3526,
601933.SH,”¿ª‘≥¨ –,20140218,3.3784,
601933.SH,”¿ª‘≥¨ –,20140219,3.3292,
601933.SH,”¿ª‘≥¨ –,20140220,3.233,
601933.SH,”¿ª‘≥¨ –,20140221,3.1533,
601933.SH,”¿ª‘≥¨ –,20140224,3.1346,
601933.SH,”¿ª‘≥¨ –,20140225,3.09,
601933.SH,”¿ª‘≥¨ –,20140226,3.0736,
601933.SH,”¿ª‘≥¨ –,20140227,2.9329,
601933.SH,”¿ª‘≥¨ –,20140228,3.0502,
601933.SH,”¿ª‘≥¨ –,20140303,3.1111,
601933.SH,”¿ª‘≥¨ –,20140304,3.1158,
601933.SH,”¿ª‘≥¨ –,20140305,3.1486,
601933.SH,”¿ª‘≥¨ –,20140306,3.1275,
601933.SH,”¿ª‘≥¨ –,20140307,3.076,
601933.SH,”¿ª‘≥¨ –,20140310,2.9587,
601933.SH,”¿ª‘≥¨ –,20140311,2.9306,
601933.SH,”¿ª‘≥¨ –,20140312,2.947,
601933.SH,”¿ª‘≥¨ –,20140313,2.9376,
601933.SH,”¿ª‘≥¨ –,20140314,2.9517,
601933.SH,”¿ª‘≥¨ –,20140317,3.0525,
601933.SH,”¿ª‘≥¨ –,20140318,3.0267,
601933.SH,”¿ª‘≥¨ –,20140319,2.9564,
601933.SH,”¿ª‘≥¨ –,20140320,2.8837,
601933.SH,”¿ª‘≥¨ –,20140321,2.9259,
601933.SH,”¿ª‘≥¨ –,20140324,2.9048,
601933.SH,”¿ª‘≥¨ –,20140325,2.9259,
601933.SH,”¿ª‘≥¨ –,20140326,2.8978,
601933.SH,”¿ª‘≥¨ –,20140327,2.8509,
601933.SH,”¿ª‘≥¨ –,20140328,2.8603,
601933.SH,”¿ª‘≥¨ –,20140331,2.8884,
601933.SH,”¿ª‘≥¨ –,20140401,2.9025,
601933.SH,”¿ª‘≥¨ –,20140402,2.8861,
601933.SH,”¿ª‘≥¨ –,20140403,2.9236,
601933.SH,”¿ª‘≥¨ –,20140404,2.9447,
601933.SH,”¿ª‘≥¨ –,20140408,3.0267,
601933.SH,”¿ª‘≥¨ –,20140409,2.9939,
601933.SH,”¿ª‘≥¨ –,20140410,3.0291,
601933.SH,”¿ª‘≥¨ –,20140411,3.0173,
601933.SH,”¿ª‘≥¨ –,20140414,3.103,
601933.SH,”¿ª‘≥¨ –,20140415,2.984,
601933.SH,”¿ª‘≥¨ –,20140416,2.9888,
601933.SH,”¿ª‘≥¨ –,20140417,2.9793,
601933.SH,”¿ª‘≥¨ –,20140418,2.9507,
601933.SH,”¿ª‘≥¨ –,20140421,2.9079,
601933.SH,”¿ª‘≥¨ –,20140422,3.0316,
601933.SH,”¿ª‘≥¨ –,20140423,2.9507,
601933.SH,”¿ª‘≥¨ –,20140424,2.9793,
601933.SH,”¿ª‘≥¨ –,20140425,2.9555,
601933.SH,”¿ª‘≥¨ –,20140428,2.8413,
601933.SH,”¿ª‘≥¨ –,20140429,2.8651,
601933.SH,”¿ª‘≥¨ –,20140430,2.8793,
601933.SH,”¿ª‘≥¨ –,20140505,2.8651,
601933.SH,”¿ª‘≥¨ –,20140506,2.8698,
601933.SH,”¿ª‘≥¨ –,20140507,2.8508,
601933.SH,”¿ª‘≥¨ –,20140508,2.8698,
601933.SH,”¿ª‘≥¨ –,20140509,2.827,
601933.SH,”¿ª‘≥¨ –,20140512,2.8698,
601933.SH,”¿ª‘≥¨ –,20140513,2.8651,
601933.SH,”¿ª‘≥¨ –,20140514,2.846,
601933.SH,”¿ª‘≥¨ –,20140515,2.7937,
601933.SH,”¿ª‘≥¨ –,20140516,2.7984,
601933.SH,”¿ª‘≥¨ –,20140519,2.7841,
601933.SH,”¿ª‘≥¨ –,20140520,2.8079,
601933.SH,”¿ª‘≥¨ –,20140521,2.8508,
601933.SH,”¿ª‘≥¨ –,20140522,2.8651,
601933.SH,”¿ª‘≥¨ –,20140523,2.8651,
601933.SH,”¿ª‘≥¨ –,20140526,2.9126,
601933.SH,”¿ª‘≥¨ –,20140527,2.9698,
601933.SH,”¿ª‘≥¨ –,20140528,2.965,
601933.SH,”¿ª‘≥¨ –,20140529,2.9745,
601933.SH,”¿ª‘≥¨ –,20140530,3.0221,
601933.SH,”¿ª‘≥¨ –,20140603,3.0173,
601933.SH,”¿ª‘≥¨ –,20140604,2.946,
601933.SH,”¿ª‘≥¨ –,20140605,2.9935,
601933.SH,”¿ª‘≥¨ –,20140606,2.946,
601933.SH,”¿ª‘≥¨ –,20140609,2.9983,
601933.SH,”¿ª‘≥¨ –,20140610,3.0031,
601933.SH,”¿ª‘≥¨ –,20140611,2.9983,
601933.SH,”¿ª‘≥¨ –,20140612,3.0031,
601933.SH,”¿ª‘≥¨ –,20140613,3.0173,
601933.SH,”¿ª‘≥¨ –,20140616,3.0221,
601933.SH,”¿ª‘≥¨ –,20140617,3.0221,
601933.SH,”¿ª‘≥¨ –,20140618,2.9888,
601933.SH,”¿ª‘≥¨ –,20140619,2.946,
601933.SH,”¿ª‘≥¨ –,20140620,2.9412,
601933.SH,”¿ª‘≥¨ –,20140623,2.8936,
601933.SH,”¿ª‘≥¨ –,20140624,2.9079,
601933.SH,”¿ª‘≥¨ –,20140625,2.8603,
601933.SH,”¿ª‘≥¨ –,20140626,2.8793,
601933.SH,”¿ª‘≥¨ –,20140627,2.9269,
601933.SH,”¿ª‘≥¨ –,20140630,3.0078,
601933.SH,”¿ª‘≥¨ –,20140701,3.1887,
601933.SH,”¿ª‘≥¨ –,20140702,3.2125,
601933.SH,”¿ª‘≥¨ –,20140703,3.3267,
601933.SH,”¿ª‘≥¨ –,20140704,3.2839,
601933.SH,”¿ª‘≥¨ –,20140707,3.2601,
601933.SH,”¿ª‘≥¨ –,20140708,3.341,
601933.SH,”¿ª‘≥¨ –,20140709,3.2839,
601933.SH,”¿ª‘≥¨ –,20140710,3.3315,
601933.SH,”¿ª‘≥¨ –,20140711,3.4171,
601933.SH,”¿ª‘≥¨ –,20140714,3.5266,
601933.SH,”¿ª‘≥¨ –,20140715,3.4885,
601933.SH,”¿ª‘≥¨ –,20140716,3.3362,
601933.SH,”¿ª‘≥¨ –,20140717,3.341,
601933.SH,”¿ª‘≥¨ –,20140718,3.3315,
601933.SH,”¿ª‘≥¨ –,20140721,3.2743,
601933.SH,”¿ª‘≥¨ –,20140722,3.3743,
601933.SH,”¿ª‘≥¨ –,20140723,3.3267,
601933.SH,”¿ª‘≥¨ –,20140724,3.341,
601933.SH,”¿ª‘≥¨ –,20140725,3.3886,
601933.SH,”¿ª‘≥¨ –,20140728,3.4266,
601933.SH,”¿ª‘≥¨ –,20140729,3.4076,
601933.SH,”¿ª‘≥¨ –,20140730,3.4124,
601933.SH,”¿ª‘≥¨ –,20140731,3.5789,
601933.SH,”¿ª‘≥¨ –,20140801,3.5837,
601933.SH,”¿ª‘≥¨ –,20140804,3.598,
601933.SH,”¿ª‘≥¨ –,20140805,3.5123,
601933.SH,”¿ª‘≥¨ –,20140806,3.479,
601933.SH,”¿ª‘≥¨ –,20140807,3.479,
601933.SH,”¿ª‘≥¨ –,20140808,3.479,
601933.SH,”¿ª‘≥¨ –,20140811,3.479,
601933.SH,”¿ª‘≥¨ –,20140812,3.8264,
601933.SH,”¿ª‘≥¨ –,20140813,3.755,
601933.SH,”¿ª‘≥¨ –,20140814,3.636,
601933.SH,”¿ª‘≥¨ –,20140815,3.6789,
601933.SH,”¿ª‘≥¨ –,20140818,3.6884,
601933.SH,”¿ª‘≥¨ –,20140819,3.6551,
601933.SH,”¿ª‘≥¨ –,20140820,3.6027,
601933.SH,”¿ª‘≥¨ –,20140821,3.6218,
601933.SH,”¿ª‘≥¨ –,20140822,3.6408,
601933.SH,”¿ª‘≥¨ –,20140825,3.598,
601933.SH,”¿ª‘≥¨ –,20140826,3.617,
601933.SH,”¿ª‘≥¨ –,20140827,3.6598,
601933.SH,”¿ª‘≥¨ –,20140828,3.6265,
601933.SH,”¿ª‘≥¨ –,20140829,3.5694,
601933.SH,”¿ª‘≥¨ –,20140901,3.5742,
601933.SH,”¿ª‘≥¨ –,20140902,3.5932,
601933.SH,”¿ª‘≥¨ –,20140903,3.6551,
601933.SH,”¿ª‘≥¨ –,20140904,3.6646,
601933.SH,”¿ª‘≥¨ –,20140905,3.6789,
601933.SH,”¿ª‘≥¨ –,20140909,3.7741,
601933.SH,”¿ª‘≥¨ –,20140910,3.736,
601933.SH,”¿ª‘≥¨ –,20140911,3.6646,
601933.SH,”¿ª‘≥¨ –,20140912,3.7122,
601933.SH,”¿ª‘≥¨ –,20140915,3.6932,
601933.SH,”¿ª‘≥¨ –,20140916,3.5456,
601933.SH,”¿ª‘≥¨ –,20140917,3.5409,
601933.SH,”¿ª‘≥¨ –,20140918,3.5456,
601933.SH,”¿ª‘≥¨ –,20140919,3.5456,
601933.SH,”¿ª‘≥¨ –,20140922,3.5028,
601933.SH,”¿ª‘≥¨ –,20140923,3.5171,
601933.SH,”¿ª‘≥¨ –,20140924,3.5551,
601933.SH,”¿ª‘≥¨ –,20140925,3.5456,
601933.SH,”¿ª‘≥¨ –,20140926,3.5504,
601933.SH,”¿ª‘≥¨ –,20140929,3.6741,
601933.SH,”¿ª‘≥¨ –,20140930,3.7455,
601933.SH,”¿ª‘≥¨ –,20141008,3.7312,
601933.SH,”¿ª‘≥¨ –,20141009,3.7074,
601933.SH,”¿ª‘≥¨ –,20141010,3.6456,
601933.SH,”¿ª‘≥¨ –,20141013,3.6979,
601933.SH,”¿ª‘≥¨ –,20141014,3.6694,
601933.SH,”¿ª‘≥¨ –,20141015,3.6646,
601933.SH,”¿ª‘≥¨ –,20141016,3.617,
601933.SH,”¿ª‘≥¨ –,20141017,3.5742,
601933.SH,”¿ª‘≥¨ –,20141020,3.6027,
601933.SH,”¿ª‘≥¨ –,20141021,3.598,
