¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002773.SZ,øµ∫Î“©“µ,20150825,35.7496,
002773.SZ,øµ∫Î“©“µ,20150826,37.9562,
002773.SZ,øµ∫Î“©“µ,20150827,38.8707,
002773.SZ,øµ∫Î“©“µ,20150828,39.8911,
002773.SZ,øµ∫Î“©“µ,20150831,35.902,
002773.SZ,øµ∫Î“©“µ,20150901,34.643,
002773.SZ,øµ∫Î“©“µ,20150902,34.6298,
002773.SZ,øµ∫Î“©“µ,20150907,35.9617,
002773.SZ,øµ∫Î“©“µ,20150908,38.4002,
002773.SZ,øµ∫Î“©“µ,20150909,39.2086,
002773.SZ,øµ∫Î“©“µ,20150910,38.0357,
002773.SZ,øµ∫Î“©“µ,20150911,39.8381,
002773.SZ,øµ∫Î“©“µ,20150914,35.8556,
002773.SZ,øµ∫Î“©“µ,20150915,35.9948,
002773.SZ,øµ∫Î“©“µ,20150916,39.5201,
002773.SZ,øµ∫Î“©“µ,20150917,38.6056,
002773.SZ,øµ∫Î“©“µ,20150918,39.4936,
002773.SZ,øµ∫Î“©“µ,20150921,40.852,
002773.SZ,øµ∫Î“©“µ,20150922,40.5935,
002773.SZ,øµ∫Î“©“µ,20150923,39.6923,
002773.SZ,øµ∫Î“©“µ,20150924,39.6725,
002773.SZ,øµ∫Î“©“µ,20150925,37.6382,
002773.SZ,øµ∫Î“©“µ,20150928,38.7381,
002773.SZ,øµ∫Î“©“µ,20150929,38.4333,
002773.SZ,øµ∫Î“©“µ,20150930,38.6189,
002773.SZ,øµ∫Î“©“µ,20151008,40.5538,
002773.SZ,øµ∫Î“©“µ,20151009,42.4092,
002773.SZ,øµ∫Î“©“µ,20151012,45.4507,
002773.SZ,øµ∫Î“©“µ,20151013,46.385,
002773.SZ,øµ∫Î“©“µ,20151014,45.2122,
002773.SZ,øµ∫Î“©“µ,20151015,46.5176,
002773.SZ,øµ∫Î“©“µ,20151016,46.0736,
002773.SZ,øµ∫Î“©“µ,20151019,44.6555,
002773.SZ,øµ∫Î“©“µ,20151020,45.6561,
002773.SZ,øµ∫Î“©“µ,20151021,44.1321,
002773.SZ,øµ∫Î“©“µ,20151022,46.4513,
002773.SZ,øµ∫Î“©“µ,20151023,46.9019,
002773.SZ,øµ∫Î“©“µ,20151026,45.6561,
002773.SZ,øµ∫Î“©“µ,20151027,50.2218,
002773.SZ,øµ∫Î“©“µ,20151028,48.8501,
002773.SZ,øµ∫Î“©“µ,20151029,49.5194,
002773.SZ,øµ∫Î“©“µ,20151030,52.7531,
002773.SZ,øµ∫Î“©“µ,20151102,54.138,
002773.SZ,øµ∫Î“©“µ,20151103,55.6687,
002773.SZ,øµ∫Î“©“µ,20151104,57.3849,
002773.SZ,øµ∫Î“©“µ,20151105,55.1651,
002773.SZ,øµ∫Î“©“µ,20151106,56.3247,
002773.SZ,øµ∫Î“©“µ,20151109,61.9572,
002773.SZ,øµ∫Î“©“µ,20151110,61.7584,
002773.SZ,øµ∫Î“©“µ,20151111,63.4017,
002773.SZ,øµ∫Î“©“µ,20151112,62.2554,
002773.SZ,øµ∫Î“©“µ,20151113,57.0536,
002773.SZ,øµ∫Î“©“µ,20151116,57.5108,
002773.SZ,øµ∫Î“©“µ,20151117,57.7163,
002773.SZ,øµ∫Î“©“µ,20151118,55.6157,
002773.SZ,øµ∫Î“©“µ,20151119,57.9813,
002773.SZ,øµ∫Î“©“µ,20151120,56.9873,
002773.SZ,øµ∫Î“©“µ,20151123,56.9343,
002773.SZ,øµ∫Î“©“µ,20151124,59.7042,
002773.SZ,øµ∫Î“©“µ,20151125,58.8958,
002773.SZ,øµ∫Î“©“µ,20151126,58.8958,
002773.SZ,øµ∫Î“©“µ,20151127,55.3307,
002773.SZ,øµ∫Î“©“µ,20151130,55.6488,
002773.SZ,øµ∫Î“©“µ,20151201,54.6681,
002773.SZ,øµ∫Î“©“µ,20151202,53.0115,
002773.SZ,øµ∫Î“©“µ,20151203,54.2705,
002773.SZ,øµ∫Î“©“µ,20151204,54.3235,
002773.SZ,øµ∫Î“©“µ,20151207,52.879,
002773.SZ,øµ∫Î“©“µ,20151208,53.2103,
002773.SZ,øµ∫Î“©“µ,20151209,52.9784,
002773.SZ,øµ∫Î“©“µ,20151210,52.4019,
002773.SZ,øµ∫Î“©“µ,20151211,54.6018,
002773.SZ,øµ∫Î“©“µ,20151214,54.9597,
002773.SZ,øµ∫Î“©“µ,20151215,54.5952,
002773.SZ,øµ∫Î“©“µ,20151216,54.4627,
002773.SZ,øµ∫Î“©“µ,20151217,55.6488,
002773.SZ,øµ∫Î“©“µ,20151218,54.6813,
002773.SZ,øµ∫Î“©“µ,20151221,54.9928,
002773.SZ,øµ∫Î“©“µ,20151222,55.1319,
002773.SZ,øµ∫Î“©“µ,20151223,57.65,
002773.SZ,øµ∫Î“©“µ,20151224,58.0542,
002773.SZ,øµ∫Î“©“µ,20151225,57.5175,
002773.SZ,øµ∫Î“©“µ,20151228,54.9795,
002773.SZ,øµ∫Î“©“µ,20151229,55.0988,
002773.SZ,øµ∫Î“©“µ,20151230,54.3964,
002773.SZ,øµ∫Î“©“µ,20151231,54.4693,
002773.SZ,øµ∫Î“©“µ,20160104,49.0422,
002773.SZ,øµ∫Î“©“µ,20160105,47.7103,
002773.SZ,øµ∫Î“©“µ,20160106,48.5055,
002773.SZ,øµ∫Î“©“µ,20160107,43.6947,
002773.SZ,øµ∫Î“©“µ,20160108,44.4302,
002773.SZ,øµ∫Î“©“µ,20160111,42.6809,
002773.SZ,øµ∫Î“©“µ,20160112,42.9857,
002773.SZ,øµ∫Î“©“µ,20160113,42.4092,
002773.SZ,øµ∫Î“©“µ,20160114,44.417,
002773.SZ,øµ∫Î“©“µ,20160115,42.3694,
002773.SZ,øµ∫Î“©“µ,20160118,43.8869,
002773.SZ,øµ∫Î“©“µ,20160119,44.9206,
002773.SZ,øµ∫Î“©“µ,20160120,44.5959,
002773.SZ,øµ∫Î“©“µ,20160121,42.4092,
002773.SZ,øµ∫Î“©“µ,20160122,42.608,
002773.SZ,øµ∫Î“©“µ,20160125,42.2435,
002773.SZ,øµ∫Î“©“µ,20160126,39.9574,
002773.SZ,øµ∫Î“©“µ,20160127,41.2032,
002773.SZ,øµ∫Î“©“µ,20160128,39.8249,
002773.SZ,øµ∫Î“©“µ,20160129,41.5279,
002773.SZ,øµ∫Î“©“µ,20160201,40.6863,
002773.SZ,øµ∫Î“©“µ,20160202,41.9453,
002773.SZ,øµ∫Î“©“µ,20160203,41.4484,
002773.SZ,øµ∫Î“©“µ,20160204,41.9652,
002773.SZ,øµ∫Î“©“µ,20160205,41.667,
002773.SZ,øµ∫Î“©“µ,20160215,42.6544,
002773.SZ,øµ∫Î“©“µ,20160216,44.7616,
002773.SZ,øµ∫Î“©“µ,20160217,44.3839,
002773.SZ,øµ∫Î“©“µ,20160218,44.2646,
002773.SZ,øµ∫Î“©“µ,20160219,43.7345,
002773.SZ,øµ∫Î“©“µ,20160222,44.364,
002773.SZ,øµ∫Î“©“µ,20160223,45.0531,
002773.SZ,øµ∫Î“©“µ,20160224,43.9995,
002773.SZ,øµ∫Î“©“µ,20160225,39.8911,
002773.SZ,øµ∫Î“©“µ,20160226,39.7321,
002773.SZ,øµ∫Î“©“µ,20160229,38.4863,
002773.SZ,øµ∫Î“©“µ,20160301,39.7387,
002773.SZ,øµ∫Î“©“µ,20160302,41.1502,
002773.SZ,øµ∫Î“©“µ,20160303,40.62,
002773.SZ,øµ∫Î“©“µ,20160304,39.1026,
002773.SZ,øµ∫Î“©“µ,20160307,39.5532,
002773.SZ,øµ∫Î“©“µ,20160308,40.1695,
002773.SZ,øµ∫Î“©“µ,20160309,39.4339,
002773.SZ,øµ∫Î“©“µ,20160310,39.3544,
002773.SZ,øµ∫Î“©“µ,20160311,39.361,
002773.SZ,øµ∫Î“©“µ,20160314,43.2971,
002773.SZ,øµ∫Î“©“µ,20160315,41.9652,
002773.SZ,øµ∫Î“©“µ,20160316,41.117,
002773.SZ,øµ∫Î“©“µ,20160317,42.7074,
002773.SZ,øµ∫Î“©“µ,20160318,44.2447,
002773.SZ,øµ∫Î“©“µ,20160321,44.4634,
002773.SZ,øµ∫Î“©“µ,20160322,45.0598,
002773.SZ,øµ∫Î“©“µ,20160323,44.8411,
002773.SZ,øµ∫Î“©“µ,20160324,44.0857,
002773.SZ,øµ∫Î“©“µ,20160325,43.9399,
002773.SZ,øµ∫Î“©“µ,20160328,44.0658,
002773.SZ,øµ∫Î“©“µ,20160329,42.4092,
002773.SZ,øµ∫Î“©“µ,20160330,43.5357,
002773.SZ,øµ∫Î“©“µ,20160331,43.814,
002773.SZ,øµ∫Î“©“µ,20160401,43.1977,
002773.SZ,øµ∫Î“©“µ,20160405,44.5827,
002773.SZ,øµ∫Î“©“µ,20160406,44.576,
002773.SZ,øµ∫Î“©“µ,20160407,44.3905,
002773.SZ,øµ∫Î“©“µ,20160408,44.3971,
002773.SZ,øµ∫Î“©“µ,20160411,47.0146,
002773.SZ,øµ∫Î“©“µ,20160412,45.6429,
002773.SZ,øµ∫Î“©“µ,20160413,45.3447,
002773.SZ,øµ∫Î“©“µ,20160414,45.9808,
002773.SZ,øµ∫Î“©“µ,20160415,45.2519,
002773.SZ,øµ∫Î“©“µ,20160418,44.7218,
002773.SZ,øµ∫Î“©“µ,20160419,44.861,
002773.SZ,øµ∫Î“©“µ,20160420,45.0266,
002773.SZ,øµ∫Î“©“µ,20160421,43.1381,
002773.SZ,øµ∫Î“©“µ,20160422,42.6809,
002773.SZ,øµ∫Î“©“µ,20160425,43.0718,
002773.SZ,øµ∫Î“©“µ,20160426,43.3965,
002773.SZ,øµ∫Î“©“µ,20160427,42.9393,
002773.SZ,øµ∫Î“©“µ,20160428,43.0718,
002773.SZ,øµ∫Î“©“µ,20160429,43.476,
002773.SZ,øµ∫Î“©“µ,20160503,45.1658,
002773.SZ,øµ∫Î“©“µ,20160504,44.4236,
002773.SZ,øµ∫Î“©“µ,20160505,44.7483,
002773.SZ,øµ∫Î“©“µ,20160506,44.6622,
002773.SZ,øµ∫Î“©“µ,20160509,43.0785,
002773.SZ,øµ∫Î“©“µ,20160510,43.0851,
002773.SZ,øµ∫Î“©“µ,20160511,42.9592,
002773.SZ,øµ∫Î“©“µ,20160512,42.2899,
002773.SZ,øµ∫Î“©“µ,20160513,41.8459,
002773.SZ,øµ∫Î“©“µ,20160516,42.058,
002773.SZ,øµ∫Î“©“µ,20160517,42.926,
002773.SZ,øµ∫Î“©“µ,20160518,41.6538,
002773.SZ,øµ∫Î“©“µ,20160519,41.9387,
002773.SZ,øµ∫Î“©“µ,20160520,42.0779,
002773.SZ,øµ∫Î“©“µ,20160523,42.3429,
002773.SZ,øµ∫Î“©“µ,20160524,41.9122,
002773.SZ,øµ∫Î“©“µ,20160525,42.4158,
002773.SZ,øµ∫Î“©“µ,20160526,42.3098,
002773.SZ,øµ∫Î“©“µ,20160527,42.5881,
002773.SZ,øµ∫Î“©“µ,20160530,42.6411,
002773.SZ,øµ∫Î“©“µ,20160531,44.3905,
002773.SZ,øµ∫Î“©“µ,20160601,44.5098,
002773.SZ,øµ∫Î“©“µ,20160602,45.3845,
002773.SZ,øµ∫Î“©“µ,20160603,46.1266,
002773.SZ,øµ∫Î“©“µ,20160606,48.373,
002773.SZ,øµ∫Î“©“µ,20160607,48.4989,
002773.SZ,øµ∫Î“©“µ,20160608,47.6417,
002773.SZ,øµ∫Î“©“µ,20160613,44.1533,
002773.SZ,øµ∫Î“©“µ,20160614,44.7214,
002773.SZ,øµ∫Î“©“µ,20160615,46.5254,
002773.SZ,øµ∫Î“©“µ,20160616,45.5885,
002773.SZ,øµ∫Î“©“µ,20160617,46.8145,
002773.SZ,øµ∫Î“©“µ,20160620,47.1932,
002773.SZ,øµ∫Î“©“µ,20160621,45.9673,
002773.SZ,øµ∫Î“©“µ,20160622,46.4656,
002773.SZ,øµ∫Î“©“µ,20160623,46.1467,
002773.SZ,øµ∫Î“©“µ,20160624,44.9905,
002773.SZ,øµ∫Î“©“µ,20160627,45.7181,
002773.SZ,øµ∫Î“©“µ,20160628,46.5952,
002773.SZ,øµ∫Î“©“µ,20160629,46.2464,
002773.SZ,øµ∫Î“©“µ,20160630,46.3959,
002773.SZ,øµ∫Î“©“µ,20160701,46.067,
002773.SZ,øµ∫Î“©“µ,20160704,47.243,
002773.SZ,øµ∫Î“©“µ,20160705,47.3627,
002773.SZ,øµ∫Î“©“µ,20160706,50.582,
002773.SZ,øµ∫Î“©“µ,20160707,51.3295,
002773.SZ,øµ∫Î“©“µ,20160708,50.7315,
002773.SZ,øµ∫Î“©“µ,20160711,50.8311,
002773.SZ,øµ∫Î“©“µ,20160712,52.4159,
002773.SZ,øµ∫Î“©“µ,20160713,52.3461,
002773.SZ,øµ∫Î“©“µ,20160714,51.4391,
002773.SZ,øµ∫Î“©“µ,20160715,51.4092,
002773.SZ,øµ∫Î“©“µ,20160718,50.2331,
002773.SZ,øµ∫Î“©“µ,20160719,50.9507,
002773.SZ,øµ∫Î“©“µ,20160720,50.7614,
002773.SZ,øµ∫Î“©“µ,20160721,51.0803,
002773.SZ,øµ∫Î“©“µ,20160722,50.5521,
002773.SZ,øµ∫Î“©“µ,20160725,50.1534,
002773.SZ,øµ∫Î“©“µ,20160726,50.8311,
002773.SZ,øµ∫Î“©“µ,20160727,49.5255,
002773.SZ,øµ∫Î“©“µ,20160728,50.1135,
002773.SZ,øµ∫Î“©“µ,20160729,49.9341,
002773.SZ,øµ∫Î“©“µ,20160801,48.6882,
002773.SZ,øµ∫Î“©“µ,20160802,49.3959,
002773.SZ,øµ∫Î“©“µ,20160803,49.4158,
002773.SZ,øµ∫Î“©“µ,20160804,49.6849,
002773.SZ,øµ∫Î“©“µ,20160805,50.5421,
002773.SZ,øµ∫Î“©“µ,20160808,50.4524,
002773.SZ,øµ∫Î“©“µ,20160809,50.582,
002773.SZ,øµ∫Î“©“µ,20160810,50.6517,
002773.SZ,øµ∫Î“©“µ,20160811,49.8444,
002773.SZ,øµ∫Î“©“µ,20160812,49.6351,
002773.SZ,øµ∫Î“©“µ,20160815,50.881,
002773.SZ,øµ∫Î“©“µ,20160816,50.7614,
002773.SZ,øµ∫Î“©“µ,20160817,50.1932,
002773.SZ,øµ∫Î“©“µ,20160818,50.0637,
002773.SZ,øµ∫Î“©“µ,20160819,49.9042,
002773.SZ,øµ∫Î“©“µ,20160822,50.3527,
002773.SZ,øµ∫Î“©“µ,20160823,50.1932,
002773.SZ,øµ∫Î“©“µ,20160824,50.881,
002773.SZ,øµ∫Î“©“µ,20160825,50.9707,
002773.SZ,øµ∫Î“©“µ,20160826,51.5188,
002773.SZ,øµ∫Î“©“µ,20160829,50.9806,
002773.SZ,øµ∫Î“©“µ,20160830,50.881,
002773.SZ,øµ∫Î“©“µ,20160831,50.4325,
002773.SZ,øµ∫Î“©“µ,20160901,50.4325,
002773.SZ,øµ∫Î“©“µ,20160902,50.6218,
002773.SZ,øµ∫Î“©“µ,20160905,50.6916,
002773.SZ,øµ∫Î“©“µ,20160906,50.9308,
002773.SZ,øµ∫Î“©“µ,20160907,50.6218,
002773.SZ,øµ∫Î“©“µ,20160908,51.18,
002773.SZ,øµ∫Î“©“µ,20160909,50.5521,
002773.SZ,øµ∫Î“©“µ,20160912,48.449,
002773.SZ,øµ∫Î“©“µ,20160913,49.3361,
002773.SZ,øµ∫Î“©“µ,20160914,49.0271,
002773.SZ,øµ∫Î“©“µ,20160919,49.1069,
002773.SZ,øµ∫Î“©“µ,20160920,49.3062,
002773.SZ,øµ∫Î“©“µ,20160921,49.1567,
002773.SZ,øµ∫Î“©“µ,20160922,49.3361,
002773.SZ,øµ∫Î“©“µ,20160923,49.3361,
002773.SZ,øµ∫Î“©“µ,20160926,48.5587,
002773.SZ,øµ∫Î“©“µ,20160927,48.5387,
002773.SZ,øµ∫Î“©“µ,20160928,48.0105,
002773.SZ,øµ∫Î“©“µ,20160929,48.4291,
002773.SZ,øµ∫Î“©“µ,20160930,48.6384,
002773.SZ,øµ∫Î“©“µ,20161010,52.5753,
002773.SZ,øµ∫Î“©“µ,20161011,52.1368,
002773.SZ,øµ∫Î“©“µ,20161012,56.2132,
002773.SZ,øµ∫Î“©“µ,20161013,58.984,
002773.SZ,øµ∫Î“©“µ,20161014,57.3694,
002773.SZ,øµ∫Î“©“µ,20161017,59.2033,
002773.SZ,øµ∫Î“©“µ,20161018,59.1236,
002773.SZ,øµ∫Î“©“µ,20161019,58.0073,
002773.SZ,øµ∫Î“©“µ,20161020,57.4093,
002773.SZ,øµ∫Î“©“µ,20161021,56.9209,
002773.SZ,øµ∫Î“©“µ,20161024,56.2033,
002773.SZ,øµ∫Î“©“µ,20161025,56.4325,
002773.SZ,øµ∫Î“©“µ,20161026,54.1401,
002773.SZ,øµ∫Î“©“µ,20161027,54.6484,
002773.SZ,øµ∫Î“©“µ,20161028,54.2099,
002773.SZ,øµ∫Î“©“µ,20161031,57.7182,
002773.SZ,øµ∫Î“©“µ,20161101,57.6086,
002773.SZ,øµ∫Î“©“µ,20161102,56.6119,
002773.SZ,øµ∫Î“©“µ,20161103,56.7216,
002773.SZ,øµ∫Î“©“µ,20161104,55.087,
002773.SZ,øµ∫Î“©“µ,20161107,54.9176,
002773.SZ,øµ∫Î“©“µ,20161108,55.5156,
002773.SZ,øµ∫Î“©“µ,20161109,55.5754,
002773.SZ,øµ∫Î“©“µ,20161110,55.974,
002773.SZ,øµ∫Î“©“µ,20161111,57.778,
002773.SZ,øµ∫Î“©“µ,20161114,57.1003,
002773.SZ,øµ∫Î“©“µ,20161115,58.8943,
002773.SZ,øµ∫Î“©“µ,20161116,58.3462,
002773.SZ,øµ∫Î“©“µ,20161117,56.8511,
002773.SZ,øµ∫Î“©“µ,20161118,56.2132,
002773.SZ,øµ∫Î“©“µ,20161121,56.4325,
002773.SZ,øµ∫Î“©“µ,20161122,56.283,
002773.SZ,øµ∫Î“©“µ,20161123,56.7216,
002773.SZ,øµ∫Î“©“µ,20161124,56.3528,
002773.SZ,øµ∫Î“©“µ,20161125,56.5621,
002773.SZ,øµ∫Î“©“µ,20161128,56.2531,
002773.SZ,øµ∫Î“©“µ,20161129,56.582,
002773.SZ,øµ∫Î“©“µ,20161130,56.6119,
002773.SZ,øµ∫Î“©“µ,20161201,57.7481,
002773.SZ,øµ∫Î“©“µ,20161202,58.097,
002773.SZ,øµ∫Î“©“µ,20161205,59.0638,
002773.SZ,øµ∫Î“©“µ,20161206,58.6452,
002773.SZ,øµ∫Î“©“µ,20161207,59.602,
002773.SZ,øµ∫Î“©“µ,20161208,59.283,
002773.SZ,øµ∫Î“©“µ,20161209,57.6186,
002773.SZ,øµ∫Î“©“µ,20161212,54.9275,
002773.SZ,øµ∫Î“©“µ,20161213,55.3162,
002773.SZ,øµ∫Î“©“µ,20161214,54.5587,
002773.SZ,øµ∫Î“©“µ,20161215,54.6185,
002773.SZ,øµ∫Î“©“µ,20161216,55.0671,
002773.SZ,øµ∫Î“©“µ,20161219,55.396,
002773.SZ,øµ∫Î“©“µ,20161220,55.7249,
002773.SZ,øµ∫Î“©“µ,20161221,55.9342,
002773.SZ,øµ∫Î“©“µ,20161222,55.7647,
002773.SZ,øµ∫Î“©“µ,20161223,56.0239,
002773.SZ,øµ∫Î“©“µ,20161226,55.5156,
002773.SZ,øµ∫Î“©“µ,20161227,55.5455,
002773.SZ,øµ∫Î“©“µ,20161228,55.6152,
002773.SZ,øµ∫Î“©“µ,20161229,55.6053,
002773.SZ,øµ∫Î“©“µ,20161230,56.602,
002773.SZ,øµ∫Î“©“µ,20170103,56.3827,
002773.SZ,øµ∫Î“©“µ,20170104,56.1734,
002773.SZ,øµ∫Î“©“µ,20170105,55.097,
002773.SZ,øµ∫Î“©“µ,20170106,54.6185,
002773.SZ,øµ∫Î“©“µ,20170109,54.3096,
002773.SZ,øµ∫Î“©“µ,20170110,53.7614,
002773.SZ,øµ∫Î“©“µ,20170111,52.3262,
002773.SZ,øµ∫Î“©“µ,20170112,52.0371,
002773.SZ,øµ∫Î“©“µ,20170113,50.1733,
002773.SZ,øµ∫Î“©“µ,20170116,48.6384,
002773.SZ,øµ∫Î“©“µ,20170117,49.2564,
002773.SZ,øµ∫Î“©“µ,20170118,48.7879,
002773.SZ,øµ∫Î“©“µ,20170119,47.1932,
002773.SZ,øµ∫Î“©“µ,20170120,48.0703,
002773.SZ,øµ∫Î“©“µ,20170123,48.8178,
002773.SZ,øµ∫Î“©“µ,20170124,48.6484,
002773.SZ,øµ∫Î“©“µ,20170125,49.8444,
002773.SZ,øµ∫Î“©“µ,20170126,50.4524,
002773.SZ,øµ∫Î“©“µ,20170203,49.5354,
002773.SZ,øµ∫Î“©“µ,20170206,49.954,
002773.SZ,øµ∫Î“©“µ,20170207,50.0039,
002773.SZ,øµ∫Î“©“µ,20170208,50.263,
002773.SZ,øµ∫Î“©“µ,20170209,49.7248,
002773.SZ,øµ∫Î“©“µ,20170210,48.748,
002773.SZ,øµ∫Î“©“µ,20170213,48.1301,
002773.SZ,øµ∫Î“©“µ,20170214,47.9407,
002773.SZ,øµ∫Î“©“µ,20170215,46.5055,
002773.SZ,øµ∫Î“©“µ,20170216,47.2331,
002773.SZ,øµ∫Î“©“µ,20170217,47.7215,
002773.SZ,øµ∫Î“©“µ,20170220,45.6284,
002773.SZ,øµ∫Î“©“µ,20170221,45.7779,
002773.SZ,øµ∫Î“©“µ,20170222,46.2962,
002773.SZ,øµ∫Î“©“µ,20170223,48.4889,
002773.SZ,øµ∫Î“©“µ,20170224,47.8411,
002773.SZ,øµ∫Î“©“µ,20170227,47.4723,
002773.SZ,øµ∫Î“©“µ,20170228,46.2065,
002773.SZ,øµ∫Î“©“µ,20170301,46.8444,
002773.SZ,øµ∫Î“©“µ,20170302,46.7447,
002773.SZ,øµ∫Î“©“µ,20170303,46.4457,
002773.SZ,øµ∫Î“©“µ,20170306,46.6251,
002773.SZ,øµ∫Î“©“µ,20170307,47.4623,
002773.SZ,øµ∫Î“©“µ,20170308,47.3627,
002773.SZ,øµ∫Î“©“µ,20170309,47.5919,
002773.SZ,øµ∫Î“©“µ,20170310,47.3826,
002773.SZ,øµ∫Î“©“µ,20170313,47.3527,
002773.SZ,øµ∫Î“©“µ,20170314,47.1633,
002773.SZ,øµ∫Î“©“µ,20170315,46.7746,
002773.SZ,øµ∫Î“©“µ,20170316,47.0038,
002773.SZ,øµ∫Î“©“µ,20170317,47.1135,
002773.SZ,øµ∫Î“©“µ,20170320,46.9042,
002773.SZ,øµ∫Î“©“µ,20170321,46.7048,
002773.SZ,øµ∫Î“©“µ,20170322,47.4324,
002773.SZ,øµ∫Î“©“µ,20170323,47.0537,
002773.SZ,øµ∫Î“©“µ,20170324,46.7347,
002773.SZ,øµ∫Î“©“µ,20170327,46.645,
002773.SZ,øµ∫Î“©“µ,20170328,45.2297,
002773.SZ,øµ∫Î“©“µ,20170329,45.0005,
002773.SZ,øµ∫Î“©“µ,20170330,44.1433,
002773.SZ,øµ∫Î“©“µ,20170331,44.0337,
002773.SZ,øµ∫Î“©“µ,20170405,44.8909,
002773.SZ,øµ∫Î“©“µ,20170406,44.4922,
002773.SZ,øµ∫Î“©“µ,20170407,44.2928,
002773.SZ,øµ∫Î“©“µ,20170410,42.3892,
002773.SZ,øµ∫Î“©“µ,20170411,42.2696,
002773.SZ,øµ∫Î“©“µ,20170412,42.1101,
002773.SZ,øµ∫Î“©“µ,20170413,42.1599,
002773.SZ,øµ∫Î“©“µ,20170414,42.3593,
002773.SZ,øµ∫Î“©“µ,20170417,46.5952,
002773.SZ,øµ∫Î“©“µ,20170418,46.5653,
002773.SZ,øµ∫Î“©“µ,20170419,44.0536,
002773.SZ,øµ∫Î“©“µ,20170420,43.3659,
002773.SZ,øµ∫Î“©“µ,20170421,44.552,
002773.SZ,øµ∫Î“©“µ,20170424,42.8576,
002773.SZ,øµ∫Î“©“µ,20170425,44.7713,
002773.SZ,øµ∫Î“©“µ,20170426,44.9008,
002773.SZ,øµ∫Î“©“µ,20170427,44.851,
002773.SZ,øµ∫Î“©“µ,20170428,45.1201,
002773.SZ,øµ∫Î“©“µ,20170502,45.2596,
002773.SZ,øµ∫Î“©“µ,20170503,45.6982,
002773.SZ,øµ∫Î“©“µ,20170504,44.8709,
002773.SZ,øµ∫Î“©“µ,20170505,44.2928,
002773.SZ,øµ∫Î“©“µ,20170508,42.7081,
002773.SZ,øµ∫Î“©“µ,20170509,42.5586,
002773.SZ,øµ∫Î“©“µ,20170510,42.738,
002773.SZ,øµ∫Î“©“µ,20170511,43.0769,
002773.SZ,øµ∫Î“©“µ,20170512,43.655,
002773.SZ,øµ∫Î“©“µ,20170515,43.7048,
002773.SZ,øµ∫Î“©“µ,20170516,44.2031,
002773.SZ,øµ∫Î“©“µ,20170517,43.9839,
002773.SZ,øµ∫Î“©“µ,20170518,44.0636,
002773.SZ,øµ∫Î“©“µ,20170519,43.655,
002773.SZ,øµ∫Î“©“µ,20170522,44.0536,
002773.SZ,øµ∫Î“©“µ,20170523,44.3028,
