代码,简称,日期,收盘价(元),
603800.SH,道森股份,20151210,15.7085,
603800.SH,道森股份,20151211,17.2823,
603800.SH,道森股份,20151214,19.0155,
603800.SH,道森股份,20151215,20.918,
603800.SH,道森股份,20151216,23.0098,
603800.SH,道森股份,20151217,25.3108,
603800.SH,道森股份,20151218,27.8409,
603800.SH,道森股份,20151221,30.63,
603800.SH,道森股份,20151222,33.698,
603800.SH,道森股份,20151223,37.0648,
603800.SH,道森股份,20151224,40.7703,
603800.SH,道森股份,20151225,44.8443,
603800.SH,道森股份,20151228,49.3267,
603800.SH,道森股份,20151229,54.2574,
603800.SH,道森股份,20151230,59.6861,
603800.SH,道森股份,20151231,53.7195,
603800.SH,道森股份,20160104,49.0578,
603800.SH,道森股份,20160105,51.8767,
603800.SH,道森股份,20160106,57.0664,
603800.SH,道森股份,20160107,51.3588,
603800.SH,道森股份,20160108,47.723,
603800.SH,道森股份,20160111,42.9517,
603800.SH,道森股份,20160112,38.6585,
603800.SH,道森股份,20160113,39.1865,
603800.SH,道森股份,20160114,39.2462,
603800.SH,道森股份,20160115,35.3216,
603800.SH,道森股份,20160118,33.8673,
603800.SH,道森股份,20160119,35.7898,
603800.SH,道森股份,20160120,33.2597,
603800.SH,道森股份,20160121,30.8989,
603800.SH,道森股份,20160122,33.5685,
603800.SH,道森股份,20160125,33.4191,
603800.SH,道森股份,20160126,30.0821,
603800.SH,道森股份,20160127,31.895,
603800.SH,道森股份,20160128,30.2814,
603800.SH,道森股份,20160129,31.4169,
603800.SH,道森股份,20160201,31.8054,
603800.SH,道森股份,20160202,32.3433,
603800.SH,道森股份,20160203,31.5763,
603800.SH,道森股份,20160204,32.7915,
603800.SH,道森股份,20160205,31.1181,
603800.SH,道森股份,20160215,29.9526,
603800.SH,道森股份,20160216,30.9587,
603800.SH,道森股份,20160217,31.656,
603800.SH,道森股份,20160218,32.2536,
603800.SH,道森股份,20160219,33.429,
603800.SH,道森股份,20160222,33.7478,
603800.SH,道森股份,20160223,34.1661,
603800.SH,道森股份,20160224,32.7616,
603800.SH,道森股份,20160225,29.4845,
603800.SH,道森股份,20160226,28.3689,
603800.SH,道森股份,20160229,25.53,
603800.SH,道森股份,20160301,25.9782,
603800.SH,道森股份,20160302,27.054,
603800.SH,道森股份,20160303,26.4862,
603800.SH,道森股份,20160304,24.5638,
603800.SH,道森股份,20160307,25.4901,
603800.SH,道森股份,20160308,25.6495,
603800.SH,道森股份,20160309,25.8388,
603800.SH,道森股份,20160310,25.2511,
603800.SH,道森股份,20160311,25.2909,
603800.SH,道森股份,20160314,26.5061,
603800.SH,道森股份,20160315,25.7192,
603800.SH,道森股份,20160316,25.7491,
603800.SH,道森股份,20160317,26.4364,
603800.SH,道森股份,20160318,27.7214,
603800.SH,道森股份,20160321,28.4386,
603800.SH,道森股份,20160322,27.7114,
603800.SH,道森股份,20160323,29.096,
603800.SH,道森股份,20160324,27.821,
603800.SH,道森股份,20160325,27.6716,
603800.SH,道森股份,20160328,27.4226,
603800.SH,道森股份,20160329,26.3069,
603800.SH,道森股份,20160330,27.2134,
603800.SH,道森股份,20160331,27.2731,
603800.SH,道森股份,20160401,26.7651,
603800.SH,道森股份,20160405,27.8011,
603800.SH,道森股份,20160406,28.1397,
603800.SH,道森股份,20160407,28.8171,
603800.SH,道森股份,20160408,28.2294,
603800.SH,道森股份,20160411,29.1657,
603800.SH,道森股份,20160412,29.4048,
603800.SH,道森股份,20160413,29.863,
603800.SH,道森股份,20160414,31.8353,
603800.SH,道森股份,20160415,31.0185,
603800.SH,道森股份,20160418,29.6937,
603800.SH,道森股份,20160419,30.2017,
603800.SH,道森股份,20160420,27.4624,
603800.SH,道森股份,20160421,26.4663,
