代码,简称,日期,收盘价(元),
000019.SZ,深深宝A,19921012,3.9844,
000019.SZ,深深宝A,19921013,3.972,
000019.SZ,深深宝A,19921014,3.861,
000019.SZ,深深宝A,19921015,3.8487,
000019.SZ,深深宝A,19921016,3.824,
000019.SZ,深深宝A,19921019,3.6513,
000019.SZ,深深宝A,19921020,3.676,
000019.SZ,深深宝A,19921021,3.491,
000019.SZ,深深宝A,19921022,3.4663,
000019.SZ,深深宝A,19921023,3.4416,
000019.SZ,深深宝A,19921026,3.0592,
000019.SZ,深深宝A,19921027,3.0592,
000019.SZ,深深宝A,19921028,3.0839,
000019.SZ,深深宝A,19921029,3.454,
000019.SZ,深深宝A,19921030,3.6143,
000019.SZ,深深宝A,19921102,3.4046,
000019.SZ,深深宝A,19921103,3.454,
000019.SZ,深深宝A,19921104,3.3553,
000019.SZ,深深宝A,19921105,3.3306,
000019.SZ,深深宝A,19921106,3.3057,
000019.SZ,深深宝A,19921109,3.2563,
000019.SZ,深深宝A,19921110,3.244,
000019.SZ,深深宝A,19921111,2.908,
000019.SZ,深深宝A,19921112,2.9428,
000019.SZ,深深宝A,19921113,2.8269,
000019.SZ,深深宝A,19921116,2.4793,
000019.SZ,深深宝A,19921117,2.3171,
000019.SZ,深深宝A,19921118,2.6879,
000019.SZ,深深宝A,19921119,2.8037,
000019.SZ,深深宝A,19921120,2.6879,
000019.SZ,深深宝A,19921123,2.4909,
000019.SZ,深深宝A,19921124,2.5952,
000019.SZ,深深宝A,19921125,2.6763,
000019.SZ,深深宝A,19921126,2.9428,
000019.SZ,深深宝A,19921127,2.8733,
000019.SZ,深深宝A,19921130,2.8848,
000019.SZ,深深宝A,19921201,3.105,
000019.SZ,深深宝A,19921202,2.9428,
000019.SZ,深深宝A,19921203,2.8269,
000019.SZ,深深宝A,19921204,3.0355,
000019.SZ,深深宝A,19921207,3.1745,
000019.SZ,深深宝A,19921208,3.0818,
000019.SZ,深深宝A,19921209,2.8964,
000019.SZ,深深宝A,19921210,2.8153,
000019.SZ,深深宝A,19921211,2.9312,
000019.SZ,深深宝A,19921214,2.8964,
000019.SZ,深深宝A,19921215,2.8037,
000019.SZ,深深宝A,19921216,2.8385,
000019.SZ,深深宝A,19921217,2.8153,
000019.SZ,深深宝A,19921218,2.8501,
000019.SZ,深深宝A,19921221,2.8733,
000019.SZ,深深宝A,19921222,2.7806,
000019.SZ,深深宝A,19921223,2.7922,
000019.SZ,深深宝A,19921224,2.8269,
000019.SZ,深深宝A,19921225,2.8269,
000019.SZ,深深宝A,19921228,2.8385,
000019.SZ,深深宝A,19921229,2.8733,
000019.SZ,深深宝A,19921230,3.0355,
000019.SZ,深深宝A,19921231,3.0818,
000019.SZ,深深宝A,19930104,2.9465,
000019.SZ,深深宝A,19930105,2.9985,
000019.SZ,深深宝A,19930106,3.0402,
000019.SZ,深深宝A,19930107,3.0818,
000019.SZ,深深宝A,19930108,3.2276,
000019.SZ,深深宝A,19930111,3.2276,
000019.SZ,深深宝A,19930112,3.0818,
000019.SZ,深深宝A,19930113,3.1339,
000019.SZ,深深宝A,19930114,3.0922,
000019.SZ,深深宝A,19930115,3.113,
000019.SZ,深深宝A,19930118,3.1026,
000019.SZ,深深宝A,19930119,3.2067,
000019.SZ,深深宝A,19930201,3.7273,
000019.SZ,深深宝A,19930202,4.0605,
000019.SZ,深深宝A,19930203,3.998,
000019.SZ,深深宝A,19930204,4.1542,
000019.SZ,深深宝A,19930205,4.352,
000019.SZ,深深宝A,19930208,4.7685,
000019.SZ,深深宝A,19930209,4.6227,
000019.SZ,深深宝A,19930210,4.4561,
000019.SZ,深深宝A,19930211,4.2999,
000019.SZ,深深宝A,19930212,4.123,
000019.SZ,深深宝A,19930215,4.0709,
000019.SZ,深深宝A,19930216,3.8106,
000019.SZ,深深宝A,19930217,4.123,
000019.SZ,深深宝A,19930218,3.8939,
000019.SZ,深深宝A,19930219,4.1646,
000019.SZ,深深宝A,19930222,4.0813,
000019.SZ,深深宝A,19930223,3.9772,
000019.SZ,深深宝A,19930224,3.8106,
000019.SZ,深深宝A,19930225,3.9564,
000019.SZ,深深宝A,19930226,3.8939,
000019.SZ,深深宝A,19930301,3.8106,
000019.SZ,深深宝A,19930302,3.7169,
000019.SZ,深深宝A,19930303,3.6544,
000019.SZ,深深宝A,19930304,3.6024,
000019.SZ,深深宝A,19930305,3.3525,
000019.SZ,深深宝A,19930308,3.3837,
000019.SZ,深深宝A,19930309,3.29,
000019.SZ,深深宝A,19930310,3.5399,
000019.SZ,深深宝A,19930311,3.6336,
000019.SZ,深深宝A,19930312,3.6961,
000019.SZ,深深宝A,19930315,3.4774,
000019.SZ,深深宝A,19930316,3.4774,
000019.SZ,深深宝A,19930317,3.3941,
