代码,简称,日期,收盘价(元),
002059.SZ,云南旅游,20060810,3.6744,
002059.SZ,云南旅游,20060811,3.4198,
002059.SZ,云南旅游,20060814,3.391,
002059.SZ,云南旅游,20060815,3.4631,
002059.SZ,云南旅游,20060816,3.4679,
002059.SZ,云南旅游,20060817,3.367,
002059.SZ,云南旅游,20060818,3.367,
002059.SZ,云南旅游,20060821,3.3094,
002059.SZ,云南旅游,20060822,3.2805,
002059.SZ,云南旅游,20060823,3.1989,
002059.SZ,云南旅游,20060824,3.3478,
002059.SZ,云南旅游,20060825,3.4102,
002059.SZ,云南旅游,20060828,3.4439,
002059.SZ,云南旅游,20060829,3.4679,
002059.SZ,云南旅游,20060830,3.636,
002059.SZ,云南旅游,20060831,3.7272,
002059.SZ,云南旅游,20060901,3.6456,
002059.SZ,云南旅游,20060904,3.8089,
002059.SZ,云南旅游,20060905,3.708,
002059.SZ,云南旅游,20060906,3.684,
002059.SZ,云南旅游,20060907,3.6888,
002059.SZ,云南旅游,20060908,3.7561,
002059.SZ,云南旅游,20060911,3.7801,
002059.SZ,云南旅游,20060912,3.7849,
002059.SZ,云南旅游,20060913,3.8521,
002059.SZ,云南旅游,20060914,3.8377,
002059.SZ,云南旅游,20060915,3.9866,
002059.SZ,云南旅游,20060918,4.1067,
002059.SZ,云南旅游,20060919,4.0346,
002059.SZ,云南旅游,20060920,4.1403,
002059.SZ,云南旅游,20060921,4.1307,
002059.SZ,云南旅游,20060922,4.0346,
002059.SZ,云南旅游,20060925,4.001,
002059.SZ,云南旅游,20060926,4.0539,
002059.SZ,云南旅游,20060927,3.9242,
002059.SZ,云南旅游,20060928,3.929,
002059.SZ,云南旅游,20060929,3.9722,
002059.SZ,云南旅游,20061009,3.8521,
002059.SZ,云南旅游,20061010,3.8425,
002059.SZ,云南旅游,20061011,3.9002,
002059.SZ,云南旅游,20061012,3.7849,
002059.SZ,云南旅游,20061013,3.7609,
002059.SZ,云南旅游,20061016,3.7465,
002059.SZ,云南旅游,20061017,3.8041,
002059.SZ,云南旅游,20061018,3.8521,
002059.SZ,云南旅游,20061019,3.8425,
002059.SZ,云南旅游,20061020,3.6696,
002059.SZ,云南旅游,20061023,3.5111,
002059.SZ,云南旅游,20061024,3.5783,
