代码,简称,日期,收盘价(元),
600302.SH,标准股份,20001213,7.078,
600302.SH,标准股份,20001214,7.3841,
600302.SH,标准股份,20001215,6.893,
600302.SH,标准股份,20001218,6.6238,
600302.SH,标准股份,20001219,6.6911,
600302.SH,标准股份,20001220,6.8526,
600302.SH,标准股份,20001221,6.8661,
600302.SH,标准股份,20001222,6.93,
600302.SH,标准股份,20001225,6.9165,
600302.SH,标准股份,20001226,7.0107,
600302.SH,标准股份,20001227,7.0309,
600302.SH,标准股份,20001228,6.8963,
600302.SH,标准股份,20001229,6.9905,
600302.SH,标准股份,20010102,7.0645,
600302.SH,标准股份,20010103,7.0948,
600302.SH,标准股份,20010104,7.2294,
600302.SH,标准股份,20010105,7.2832,
600302.SH,标准股份,20010108,7.2664,
600302.SH,标准股份,20010109,7.263,
600302.SH,标准股份,20010110,7.3639,
600302.SH,标准股份,20010111,7.4817,
600302.SH,标准股份,20010112,7.4615,
600302.SH,标准股份,20010115,7.2058,
600302.SH,标准股份,20010116,7.2159,
600302.SH,标准股份,20010117,7.1419,
600302.SH,标准股份,20010118,7.226,
600302.SH,标准股份,20010119,7.1924,
600302.SH,标准股份,20010205,7.0141,
600302.SH,标准股份,20010206,6.8661,
600302.SH,标准股份,20010207,6.7819,
600302.SH,标准股份,20010208,6.7887,
600302.SH,标准股份,20010209,6.9266,
600302.SH,标准股份,20010212,6.8896,
600302.SH,标准股份,20010213,6.8358,
600302.SH,标准股份,20010214,6.8459,
600302.SH,标准股份,20010215,6.819,
600302.SH,标准股份,20010216,6.7786,
600302.SH,标准股份,20010219,7.0242,
600302.SH,标准股份,20010220,6.8795,
600302.SH,标准股份,20010221,6.755,
600302.SH,标准股份,20010222,6.792,
600302.SH,标准股份,20010223,6.9266,
600302.SH,标准股份,20010226,7.115,
600302.SH,标准股份,20010227,7.1823,
600302.SH,标准股份,20010228,7.2226,
600302.SH,标准股份,20010301,7.3101,
600302.SH,标准股份,20010302,7.3067,
600302.SH,标准股份,20010305,7.3034,
600302.SH,标准股份,20010306,7.5019,
600302.SH,标准股份,20010307,7.6499,
600302.SH,标准股份,20010308,7.7777,
600302.SH,标准股份,20010309,7.7306,
600302.SH,标准股份,20010312,7.8719,
600302.SH,标准股份,20010313,7.6869,
600302.SH,标准股份,20010314,7.9661,
600302.SH,标准股份,20010315,8.1208,
600302.SH,标准股份,20010316,8.0334,
600302.SH,标准股份,20010319,8.141,
600302.SH,标准股份,20010320,8.0939,
600302.SH,标准股份,20010321,8.0737,
600302.SH,标准股份,20010322,7.9796,
600302.SH,标准股份,20010323,7.8248,
600302.SH,标准股份,20010326,7.8551,
600302.SH,标准股份,20010327,8.0065,
600302.SH,标准股份,20010328,8.067,
600302.SH,标准股份,20010329,8.0603,
600302.SH,标准股份,20010330,8.1982,
600302.SH,标准股份,20010402,8.3361,
600302.SH,标准股份,20010403,8.3261,
600302.SH,标准股份,20010404,8.1074,
600302.SH,标准股份,20010405,8.4068,
600302.SH,标准股份,20010406,8.067,
600302.SH,标准股份,20010409,8.0805,
600302.SH,标准股份,20010410,8.0939,
600302.SH,标准股份,20010411,8.2049,
600302.SH,标准股份,20010412,8.2251,
600302.SH,标准股份,20010413,8.4505,
600302.SH,标准股份,20010416,9.083,
600302.SH,标准股份,20010417,9.3857,
600302.SH,标准股份,20010418,9.3285,
600302.SH,标准股份,20010419,9.7221,
600302.SH,标准股份,20010420,9.5203,
600302.SH,标准股份,20010423,9.4631,
600302.SH,标准股份,20010424,9.4766,
600302.SH,标准股份,20010425,9.2848,
600302.SH,标准股份,20010426,9.2512,
600302.SH,标准股份,20010427,9.2646,
600302.SH,标准股份,20010430,9.4698,
600302.SH,标准股份,20010508,9.8231,
600302.SH,标准股份,20010509,9.7221,
600302.SH,标准股份,20010510,9.7625,
600302.SH,标准股份,20010511,9.6549,
600302.SH,标准股份,20010514,9.7221,
600302.SH,标准股份,20010515,9.7524,
600302.SH,标准股份,20010516,9.8567,
600302.SH,标准股份,20010517,9.8231,
600302.SH,标准股份,20010518,9.8231,
600302.SH,标准股份,20010521,9.9677,
600302.SH,标准股份,20010522,10.4118,
600302.SH,标准股份,20010523,10.3243,
600302.SH,标准股份,20010524,10.4219,
600302.SH,标准股份,20010525,10.4219,
600302.SH,标准股份,20010528,10.294,
600302.SH,标准股份,20010529,10.1897,
600302.SH,标准股份,20010530,10.4286,
600302.SH,标准股份,20010531,10.4185,
600302.SH,标准股份,20010601,10.3546,
600302.SH,标准股份,20010604,10.1426,
600302.SH,标准股份,20010605,10.1864,
600302.SH,标准股份,20010606,10.1124,
600302.SH,标准股份,20010607,10.1056,
600302.SH,标准股份,20010608,9.924,
600302.SH,标准股份,20010611,9.7423,
600302.SH,标准股份,20010612,9.7827,
600302.SH,标准股份,20010613,10.0922,
600302.SH,标准股份,20010614,9.8903,
600302.SH,标准股份,20010615,9.9845,
600302.SH,标准股份,20010618,9.7894,
600302.SH,标准股份,20010619,9.8903,
600302.SH,标准股份,20010620,9.9576,
600302.SH,标准股份,20010621,10.0552,
600302.SH,标准股份,20010622,9.8215,
600302.SH,标准股份,20010625,9.8046,
600302.SH,标准股份,20010626,9.703,
600302.SH,标准股份,20010627,9.6386,
600302.SH,标准股份,20010628,9.686,
600302.SH,标准股份,20010629,9.7131,
600302.SH,标准股份,20010702,9.6657,
600302.SH,标准股份,20010703,9.6183,
600302.SH,标准股份,20010704,9.6793,
600302.SH,标准股份,20010705,9.6183,
600302.SH,标准股份,20010706,9.6488,
600302.SH,标准股份,20010709,9.6826,
600302.SH,标准股份,20010710,9.8757,
600302.SH,标准股份,20010711,9.7707,
600302.SH,标准股份,20010712,9.8215,
600302.SH,标准股份,20010713,9.8215,
600302.SH,标准股份,20010716,9.8215,
600302.SH,标准股份,20010717,9.8215,
600302.SH,标准股份,20010718,9.8215,
600302.SH,标准股份,20010719,9.7809,
600302.SH,标准股份,20010720,9.8215,
600302.SH,标准股份,20010723,10.0552,
600302.SH,标准股份,20010724,9.8825,
600302.SH,标准股份,20010725,9.5844,
600302.SH,标准股份,20010726,9.3067,
600302.SH,标准股份,20010727,9.2085,
600302.SH,标准股份,20010730,8.67,
600302.SH,标准股份,20010731,8.7716,
600302.SH,标准股份,20010801,8.9172,
600302.SH,标准股份,20010802,8.6361,
600302.SH,标准股份,20010803,8.7039,
600302.SH,标准股份,20010806,8.626,
600302.SH,标准股份,20010807,8.9376,
600302.SH,标准股份,20010808,8.7648,
600302.SH,标准股份,20010809,8.8089,
600302.SH,标准股份,20010810,9.0222,
600302.SH,标准股份,20010813,8.9917,
600302.SH,标准股份,20010814,8.775,
600302.SH,标准股份,20010815,8.8156,
600302.SH,标准股份,20010816,8.7648,
600302.SH,标准股份,20010817,8.8326,
600302.SH,标准股份,20010820,8.8326,
600302.SH,标准股份,20010821,8.8393,
600302.SH,标准股份,20010822,8.6294,
600302.SH,标准股份,20010823,8.7377,
600302.SH,标准股份,20010824,8.5515,
600302.SH,标准股份,20010827,8.2128,
600302.SH,标准股份,20010828,8.2805,
600302.SH,标准股份,20010829,8.2568,
600302.SH,标准股份,20010830,8.206,
600302.SH,标准股份,20010831,8.2297,
600302.SH,标准股份,20010903,8.0604,
600302.SH,标准股份,20010904,8.2636,
600302.SH,标准股份,20010905,8.3652,
600302.SH,标准股份,20010906,8.3178,
600302.SH,标准股份,20010907,8.0401,
600302.SH,标准股份,20010910,8.3313,
600302.SH,标准股份,20010911,8.3652,
600302.SH,标准股份,20010912,8.3991,
600302.SH,标准股份,20010913,8.3279,
600302.SH,标准股份,20010914,8.223,
600302.SH,标准股份,20010917,8.1586,
600302.SH,标准股份,20010918,8.2128,
600302.SH,标准股份,20010919,8.2907,
600302.SH,标准股份,20010920,8.2534,
600302.SH,标准股份,20010921,8.1281,
600302.SH,标准股份,20010924,8.1214,
600302.SH,标准股份,20010925,8.0706,
600302.SH,标准股份,20010926,8.0265,
600302.SH,标准股份,20010927,8.0164,
600302.SH,标准股份,20010928,8.0164,
600302.SH,标准股份,20011008,7.8572,
600302.SH,标准股份,20011009,7.9215,
600302.SH,标准股份,20011010,7.6201,
600302.SH,标准股份,20011011,7.2137,
600302.SH,标准股份,20011012,7.3323,
600302.SH,标准股份,20011015,7.3153,
600302.SH,标准股份,20011016,7.1799,
600302.SH,标准股份,20011017,7.146,
600302.SH,标准股份,20011018,6.7362,
600302.SH,标准股份,20011019,6.4348,
600302.SH,标准股份,20011022,6.367,
600302.SH,标准股份,20011023,7.0037,
600302.SH,标准股份,20011024,7.4406,
600302.SH,标准股份,20011025,7.3458,
600302.SH,标准股份,20011026,7.1799,
600302.SH,标准股份,20011029,7.0715,
600302.SH,标准股份,20011030,7.3356,
600302.SH,标准股份,20011031,7.2815,
600302.SH,标准股份,20011101,7.3153,
600302.SH,标准股份,20011102,7.234,
600302.SH,标准股份,20011105,6.997,
600302.SH,标准股份,20011106,6.7734,
600302.SH,标准股份,20011107,6.428,
600302.SH,标准股份,20011108,6.3941,
600302.SH,标准股份,20011109,6.5702,
600302.SH,标准股份,20011112,6.3535,
600302.SH,标准股份,20011113,6.218,
600302.SH,标准股份,20011114,6.3129,
600302.SH,标准股份,20011115,6.4415,
600302.SH,标准股份,20011116,6.6041,
600302.SH,标准股份,20011119,6.6854,
600302.SH,标准股份,20011120,7.0444,
600302.SH,标准股份,20011121,7.0783,
600302.SH,标准股份,20011122,7.4372,
600302.SH,标准股份,20011123,7.4169,
600302.SH,标准股份,20011126,7.6811,
600302.SH,标准股份,20011127,7.7759,
600302.SH,标准股份,20011128,7.7895,
600302.SH,标准股份,20011129,7.6743,
600302.SH,标准股份,20011130,7.8437,
600302.SH,标准股份,20011203,7.8707,
600302.SH,标准股份,20011204,7.9249,
600302.SH,标准股份,20011205,7.654,
600302.SH,标准股份,20011206,7.6811,
600302.SH,标准股份,20011207,7.7285,
600302.SH,标准股份,20011210,7.654,
600302.SH,标准股份,20011211,7.4576,
600302.SH,标准股份,20011212,7.505,
600302.SH,标准股份,20011213,7.3627,
600302.SH,标准股份,20011214,7.3018,
600302.SH,标准股份,20011217,7.3424,
600302.SH,标准股份,20011218,7.3153,
600302.SH,标准股份,20011219,7.2747,
600302.SH,标准股份,20011220,6.9021,
600302.SH,标准股份,20011221,6.9699,
600302.SH,标准股份,20011224,6.9157,
600302.SH,标准股份,20011225,6.875,
600302.SH,标准股份,20011226,7.0444,
600302.SH,标准股份,20011227,6.9631,
600302.SH,标准股份,20011228,6.9496,
600302.SH,标准股份,20011231,6.9902,
600302.SH,标准股份,20020104,6.8209,
600302.SH,标准股份,20020107,6.6177,
600302.SH,标准股份,20020108,6.3806,
600302.SH,标准股份,20020109,6.1638,
600302.SH,标准股份,20020110,6.2451,
600302.SH,标准股份,20020111,5.981,
600302.SH,标准股份,20020114,5.3849,
600302.SH,标准股份,20020115,5.0462,
600302.SH,标准股份,20020116,5.2291,
600302.SH,标准股份,20020117,4.9107,
600302.SH,标准股份,20020118,4.7414,
600302.SH,标准股份,20020121,4.7685,
600302.SH,标准股份,20020122,4.8295,
600302.SH,标准股份,20020123,5.3104,
600302.SH,标准股份,20020124,5.4933,
600302.SH,标准股份,20020125,5.5204,
600302.SH,标准股份,20020128,4.9717,
600302.SH,标准股份,20020129,5.0869,
600302.SH,标准股份,20020130,5.0936,
600302.SH,标准股份,20020131,5.6016,
600302.SH,标准股份,20020201,5.71,
600302.SH,标准股份,20020204,5.9335,
600302.SH,标准股份,20020205,6.0893,
600302.SH,标准股份,20020206,5.9471,
600302.SH,标准股份,20020207,6.1232,
600302.SH,标准股份,20020208,5.9742,
600302.SH,标准股份,20020225,6.1503,
600302.SH,标准股份,20020226,6.1503,
600302.SH,标准股份,20020227,6.1435,
600302.SH,标准股份,20020228,6.0758,
600302.SH,标准股份,20020301,5.8929,
600302.SH,标准股份,20020304,5.9877,
600302.SH,标准股份,20020305,6.2045,
600302.SH,标准股份,20020306,6.3061,
600302.SH,标准股份,20020307,6.7667,
600302.SH,标准股份,20020308,6.8954,
600302.SH,标准股份,20020311,7.2747,
600302.SH,标准股份,20020312,7.0308,
600302.SH,标准股份,20020313,6.7667,
600302.SH,标准股份,20020314,7.1121,
600302.SH,标准股份,20020315,6.8412,
600302.SH,标准股份,20020318,7.0037,
600302.SH,标准股份,20020319,7.5659,
600302.SH,标准股份,20020320,7.6337,
600302.SH,标准股份,20020321,7.5524,
600302.SH,标准股份,20020322,7.4982,
600302.SH,标准股份,20020325,7.5321,
600302.SH,标准股份,20020326,7.4508,
600302.SH,标准股份,20020327,7.4576,
600302.SH,标准股份,20020328,7.3289,
600302.SH,标准股份,20020329,7.2544,
600302.SH,标准股份,20020401,7.2002,
600302.SH,标准股份,20020402,6.9225,
600302.SH,标准股份,20020403,6.936,
600302.SH,标准股份,20020404,7.2273,
600302.SH,标准股份,20020405,7.234,
600302.SH,标准股份,20020408,7.2476,
600302.SH,标准股份,20020409,7.4982,
600302.SH,标准股份,20020410,7.4779,
600302.SH,标准股份,20020411,7.3221,
600302.SH,标准股份,20020412,7.3763,
600302.SH,标准股份,20020415,7.3627,
600302.SH,标准股份,20020416,7.234,
600302.SH,标准股份,20020417,7.2002,
600302.SH,标准股份,20020418,7.0918,
600302.SH,标准股份,20020419,7.1392,
600302.SH,标准股份,20020422,7.0647,
600302.SH,标准股份,20020423,7.1189,
600302.SH,标准股份,20020424,7.0986,
600302.SH,标准股份,20020425,7.0986,
600302.SH,标准股份,20020426,7.2747,
600302.SH,标准股份,20020429,7.3289,
600302.SH,标准股份,20020430,7.3966,
600302.SH,标准股份,20020508,7.2476,
600302.SH,标准股份,20020509,7.2408,
600302.SH,标准股份,20020510,7.0986,
600302.SH,标准股份,20020513,7.0715,
600302.SH,标准股份,20020514,7.1053,
600302.SH,标准股份,20020515,7.0376,
600302.SH,标准股份,20020516,6.6041,
600302.SH,标准股份,20020517,6.6854,
600302.SH,标准股份,20020520,6.3603,
600302.SH,标准股份,20020521,6.5973,
600302.SH,标准股份,20020522,6.3874,
600302.SH,标准股份,20020523,6.4145,
600302.SH,标准股份,20020524,6.3196,
600302.SH,标准股份,20020527,6.4145,
600302.SH,标准股份,20020528,6.4415,
600302.SH,标准股份,20020529,6.2858,
600302.SH,标准股份,20020530,6.2925,
600302.SH,标准股份,20020531,6.2248,
600302.SH,标准股份,20020603,5.9742,
600302.SH,标准股份,20020604,5.8319,
600302.SH,标准股份,20020605,5.7642,
600302.SH,标准股份,20020606,6.2113,
600302.SH,标准股份,20020607,6.3467,
600302.SH,标准股份,20020610,6.2519,
600302.SH,标准股份,20020611,6.2858,
600302.SH,标准股份,20020612,6.2383,
600302.SH,标准股份,20020613,6.2654,
600302.SH,标准股份,20020614,6.2248,
600302.SH,标准股份,20020617,6.2316,
600302.SH,标准股份,20020618,6.4212,
600302.SH,标准股份,20020619,6.2925,
600302.SH,标准股份,20020620,6.3738,
600302.SH,标准股份,20020621,6.5973,
600302.SH,标准股份,20020624,7.2544,
600302.SH,标准股份,20020625,7.2476,
600302.SH,标准股份,20020626,7.2137,
600302.SH,标准股份,20020627,7.2137,
600302.SH,标准股份,20020628,7.0986,
600302.SH,标准股份,20020701,6.9496,
600302.SH,标准股份,20020702,7.085,
600302.SH,标准股份,20020703,7.1053,
600302.SH,标准股份,20020704,7.0037,
600302.SH,标准股份,20020705,7.0512,
600302.SH,标准股份,20020708,7.1731,
600302.SH,标准股份,20020709,7.1595,
600302.SH,标准股份,20020710,6.997,
600302.SH,标准股份,20020711,7.0308,
600302.SH,标准股份,20020712,7.0715,
600302.SH,标准股份,20020715,6.9563,
600302.SH,标准股份,20020716,6.997,
600302.SH,标准股份,20020717,7.0376,
600302.SH,标准股份,20020718,7.085,
600302.SH,标准股份,20020719,7.2069,
600302.SH,标准股份,20020722,7.1324,
600302.SH,标准股份,20020723,7.295,
600302.SH,标准股份,20020724,7.3356,
600302.SH,标准股份,20020725,7.2611,
600302.SH,标准股份,20020726,7.1392,
600302.SH,标准股份,20020729,7.0512,
600302.SH,标准股份,20020730,7.0986,
600302.SH,标准股份,20020731,7.0241,
600302.SH,标准股份,20020801,7.0444,
600302.SH,标准股份,20020802,7.0715,
600302.SH,标准股份,20020805,7.1324,
600302.SH,标准股份,20020806,7.0783,
600302.SH,标准股份,20020807,7.0783,
600302.SH,标准股份,20020808,7.0444,
600302.SH,标准股份,20020809,6.9631,
600302.SH,标准股份,20020812,6.9631,
600302.SH,标准股份,20020813,6.9767,
600302.SH,标准股份,20020814,6.9902,
600302.SH,标准股份,20020815,6.9427,
600302.SH,标准股份,20020816,6.9563,
600302.SH,标准股份,20020819,6.9767,
600302.SH,标准股份,20020820,7.1192,
600302.SH,标准股份,20020821,7.0988,
600302.SH,标准股份,20020822,7.1803,
600302.SH,标准股份,20020823,7.1735,
600302.SH,标准股份,20020826,7.0988,
600302.SH,标准股份,20020827,7.1599,
600302.SH,标准股份,20020828,7.1667,
600302.SH,标准股份,20020829,7.1328,
600302.SH,标准股份,20020830,7.2821,
600302.SH,标准股份,20020902,7.4178,
600302.SH,标准股份,20020903,7.3839,
600302.SH,标准股份,20020904,7.2956,
600302.SH,标准股份,20020905,7.2006,
600302.SH,标准股份,20020906,7.1531,
600302.SH,标准股份,20020909,7.1667,
600302.SH,标准股份,20020910,7.1871,
600302.SH,标准股份,20020911,7.1667,
600302.SH,标准股份,20020912,7.2006,
600302.SH,标准股份,20020913,7.2278,
600302.SH,标准股份,20020916,7.1735,
600302.SH,标准股份,20020917,7.1531,
600302.SH,标准股份,20020918,6.9835,
600302.SH,标准股份,20020919,7.0649,
600302.SH,标准股份,20020920,7.0378,
600302.SH,标准股份,20020923,6.9495,
600302.SH,标准股份,20020924,6.9427,
600302.SH,标准股份,20020925,6.9563,
600302.SH,标准股份,20020926,6.9427,
600302.SH,标准股份,20020927,6.9292,
600302.SH,标准股份,20021008,6.9292,
600302.SH,标准股份,20021009,6.617,
600302.SH,标准股份,20021010,6.5423,
600302.SH,标准股份,20021011,6.5355,
600302.SH,标准股份,20021014,6.4473,
600302.SH,标准股份,20021015,6.4745,
600302.SH,标准股份,20021016,6.5559,
600302.SH,标准股份,20021017,6.427,
600302.SH,标准股份,20021018,6.3727,
600302.SH,标准股份,20021021,6.4473,
600302.SH,标准股份,20021022,6.5763,
600302.SH,标准股份,20021023,6.617,
600302.SH,标准股份,20021024,6.5695,
600302.SH,标准股份,20021025,6.4948,
600302.SH,标准股份,20021028,6.3591,
600302.SH,标准股份,20021029,6.3523,
600302.SH,标准股份,20021030,6.2776,
600302.SH,标准股份,20021031,6.3319,
600302.SH,标准股份,20021101,6.2912,
600302.SH,标准股份,20021104,6.3998,
600302.SH,标准股份,20021105,6.617,
600302.SH,标准股份,20021106,6.583,
600302.SH,标准股份,20021107,6.6102,
600302.SH,标准股份,20021108,6.6238,
600302.SH,标准股份,20021111,6.5491,
600302.SH,标准股份,20021112,6.393,
600302.SH,标准股份,20021113,6.4134,
600302.SH,标准股份,20021114,6.2234,
600302.SH,标准股份,20021115,6.427,
600302.SH,标准股份,20021118,6.5288,
600302.SH,标准股份,20021119,6.5288,
600302.SH,标准股份,20021120,6.393,
600302.SH,标准股份,20021121,6.3116,
600302.SH,标准股份,20021122,6.1691,
600302.SH,标准股份,20021125,6.3116,
600302.SH,标准股份,20021126,6.2912,
600302.SH,标准股份,20021127,6.3862,
600302.SH,标准股份,20021128,6.617,
600302.SH,标准股份,20021129,6.7324,
600302.SH,标准股份,20021202,6.6373,
600302.SH,标准股份,20021203,6.8749,
600302.SH,标准股份,20021204,6.902,
600302.SH,标准股份,20021205,6.8613,
600302.SH,标准股份,20021206,6.8884,
600302.SH,标准股份,20021209,6.8749,
600302.SH,标准股份,20021210,6.8477,
600302.SH,标准股份,20021211,6.8681,
600302.SH,标准股份,20021212,7.1124,
600302.SH,标准股份,20021213,7.2956,
600302.SH,标准股份,20021216,7.2481,
600302.SH,标准股份,20021217,7.3228,
600302.SH,标准股份,20021218,7.3024,
600302.SH,标准股份,20021219,7.2414,
600302.SH,标准股份,20021220,7.316,
600302.SH,标准股份,20021223,7.3024,
600302.SH,标准股份,20021224,7.1599,
600302.SH,标准股份,20021225,7.316,
600302.SH,标准股份,20021226,7.3296,
600302.SH,标准股份,20021227,7.3296,
600302.SH,标准股份,20021230,7.2956,
600302.SH,标准股份,20021231,7.1938,
600302.SH,标准股份,20030102,6.5763,
600302.SH,标准股份,20030103,6.4405,
600302.SH,标准股份,20030106,6.4134,
600302.SH,标准股份,20030107,6.4202,
600302.SH,标准股份,20030108,6.5627,
600302.SH,标准股份,20030109,6.712,
600302.SH,标准股份,20030110,6.5898,
600302.SH,标准股份,20030113,6.6509,
600302.SH,标准股份,20030114,6.9088,
600302.SH,标准股份,20030115,6.8274,
600302.SH,标准股份,20030116,6.9156,
600302.SH,标准股份,20030117,6.7799,
600302.SH,标准股份,20030120,6.7188,
600302.SH,标准股份,20030121,6.6441,
600302.SH,标准股份,20030122,6.5966,
600302.SH,标准股份,20030123,6.6848,
600302.SH,标准股份,20030124,6.6916,
600302.SH,标准股份,20030127,6.6916,
600302.SH,标准股份,20030128,6.712,
600302.SH,标准股份,20030129,6.7866,
600302.SH,标准股份,20030210,6.9088,
600302.SH,标准股份,20030211,7.0038,
600302.SH,标准股份,20030212,7.0242,
600302.SH,标准股份,20030213,7.0106,
600302.SH,标准股份,20030214,7.0174,
600302.SH,标准股份,20030217,6.9767,
600302.SH,标准股份,20030218,6.9427,
600302.SH,标准股份,20030219,7.2278,
600302.SH,标准股份,20030220,7.1938,
600302.SH,标准股份,20030221,7.0513,
600302.SH,标准股份,20030224,7.0378,
600302.SH,标准股份,20030225,7.2617,
600302.SH,标准股份,20030226,7.2821,
600302.SH,标准股份,20030227,7.2481,
600302.SH,标准股份,20030228,7.1938,
600302.SH,标准股份,20030303,7.2142,
600302.SH,标准股份,20030304,7.3024,
600302.SH,标准股份,20030305,7.2414,
600302.SH,标准股份,20030306,7.1056,
600302.SH,标准股份,20030307,7.1124,
600302.SH,标准股份,20030310,6.9631,
600302.SH,标准股份,20030311,6.9902,
600302.SH,标准股份,20030312,7.0378,
600302.SH,标准股份,20030313,7.0038,
600302.SH,标准股份,20030314,7.0445,
600302.SH,标准股份,20030317,7.0581,
600302.SH,标准股份,20030318,7.0242,
600302.SH,标准股份,20030319,6.9563,
600302.SH,标准股份,20030320,6.9563,
600302.SH,标准股份,20030321,7.0174,
600302.SH,标准股份,20030324,7.0242,
600302.SH,标准股份,20030325,6.9835,
600302.SH,标准股份,20030326,6.8545,
600302.SH,标准股份,20030327,7.1124,
600302.SH,标准股份,20030328,7.126,
600302.SH,标准股份,20030331,7.1667,
600302.SH,标准股份,20030401,7.1938,
600302.SH,标准股份,20030402,7.1396,
600302.SH,标准股份,20030403,7.0988,
600302.SH,标准股份,20030404,7.0853,
600302.SH,标准股份,20030407,6.9835,
600302.SH,标准股份,20030408,6.8817,
600302.SH,标准股份,20030409,7.1328,
600302.SH,标准股份,20030410,7.1667,
600302.SH,标准股份,20030411,7.4042,
600302.SH,标准股份,20030414,8.0761,
600302.SH,标准股份,20030415,8.1847,
600302.SH,标准股份,20030416,7.9336,
600302.SH,标准股份,20030417,7.9268,
600302.SH,标准股份,20030418,7.9336,
600302.SH,标准股份,20030421,7.8657,
600302.SH,标准股份,20030422,8.0015,
600302.SH,标准股份,20030423,7.9472,
600302.SH,标准股份,20030424,7.5196,
600302.SH,标准股份,20030425,7.4178,
600302.SH,标准股份,20030428,7.7639,
600302.SH,标准股份,20030429,7.4178,
600302.SH,标准股份,20030430,7.3974,
600302.SH,标准股份,20030512,7.5332,
600302.SH,标准股份,20030513,7.3024,
600302.SH,标准股份,20030514,7.4653,
600302.SH,标准股份,20030515,7.6078,
600302.SH,标准股份,20030516,7.5739,
600302.SH,标准股份,20030519,7.6757,
600302.SH,标准股份,20030520,7.4314,
600302.SH,标准股份,20030521,7.3635,
600302.SH,标准股份,20030522,7.4314,
600302.SH,标准股份,20030523,7.4721,
600302.SH,标准股份,20030526,7.4585,
600302.SH,标准股份,20030527,7.6418,
600302.SH,标准股份,20030528,7.5535,
600302.SH,标准股份,20030529,7.4653,
600302.SH,标准股份,20030530,7.4653,
600302.SH,标准股份,20030602,7.6621,
600302.SH,标准股份,20030603,7.8318,
600302.SH,标准股份,20030604,7.8657,
600302.SH,标准股份,20030605,7.73,
600302.SH,标准股份,20030606,7.6961,
600302.SH,标准股份,20030609,7.8046,
600302.SH,标准股份,20030610,7.8929,
600302.SH,标准股份,20030611,7.92,
600302.SH,标准股份,20030612,7.9336,
600302.SH,标准股份,20030613,7.8454,
600302.SH,标准股份,20030616,7.7232,
600302.SH,标准股份,20030617,7.6553,
600302.SH,标准股份,20030618,7.6691,
600302.SH,标准股份,20030619,7.5659,
600302.SH,标准股份,20030620,7.5109,
600302.SH,标准股份,20030623,7.4559,
600302.SH,标准股份,20030624,7.3733,
600302.SH,标准股份,20030625,7.3183,
600302.SH,标准股份,20030626,7.3596,
600302.SH,标准股份,20030627,7.1532,
600302.SH,标准股份,20030630,6.9469,
600302.SH,标准股份,20030701,6.9125,
600302.SH,标准股份,20030702,6.94,
600302.SH,标准股份,20030703,7.0019,
600302.SH,标准股份,20030704,6.9538,
600302.SH,标准股份,20030707,6.4998,
600302.SH,标准股份,20030708,6.5824,
600302.SH,标准股份,20030709,6.5961,
600302.SH,标准股份,20030710,6.7543,
600302.SH,标准股份,20030711,6.7612,
600302.SH,标准股份,20030714,6.713,
600302.SH,标准股份,20030715,6.658,
600302.SH,标准股份,20030716,6.603,
600302.SH,标准股份,20030717,6.5067,
600302.SH,标准股份,20030718,6.5205,
600302.SH,标准股份,20030721,6.2591,
600302.SH,标准股份,20030722,6.3279,
600302.SH,标准股份,20030723,6.3416,
600302.SH,标准股份,20030724,6.266,
600302.SH,标准股份,20030725,6.0596,
600302.SH,标准股份,20030728,5.9702,
600302.SH,标准股份,20030729,6.0252,
600302.SH,标准股份,20030730,6.1284,
600302.SH,标准股份,20030731,5.812,
600302.SH,标准股份,20030801,5.7707,
