´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002408.SZ,ÆëÏèÌÚ´ï,20110210,7.1291,
002408.SZ,ÆëÏèÌÚ´ï,20110211,7.1291,
002408.SZ,ÆëÏèÌÚ´ï,20110214,7.3521,
002408.SZ,ÆëÏèÌÚ´ï,20110215,7.2851,
002408.SZ,ÆëÏèÌÚ´ï,20110216,7.451,
002408.SZ,ÆëÏèÌÚ´ï,20110217,7.4494,
002408.SZ,ÆëÏèÌÚ´ï,20110218,7.2029,
002408.SZ,ÆëÏèÌÚ´ï,20110221,7.5248,
002408.SZ,ÆëÏèÌÚ´ï,20110222,7.2431,
002408.SZ,ÆëÏèÌÚ´ï,20110223,7.8451,
002408.SZ,ÆëÏèÌÚ´ï,20110224,7.7428,
002408.SZ,ÆëÏèÌÚ´ï,20110225,7.7461,
002408.SZ,ÆëÏèÌÚ´ï,20110228,7.8065,
002408.SZ,ÆëÏèÌÚ´ï,20110301,7.7109,
002408.SZ,ÆëÏèÌÚ´ï,20110302,7.612,
002408.SZ,ÆëÏèÌÚ´ï,20110303,7.3521,
002408.SZ,ÆëÏèÌÚ´ï,20110304,7.4309,
002408.SZ,ÆëÏèÌÚ´ï,20110307,7.4913,
002408.SZ,ÆëÏèÌÚ´ï,20110308,7.5366,
002408.SZ,ÆëÏèÌÚ´ï,20110309,7.6623,
002408.SZ,ÆëÏèÌÚ´ï,20110310,7.7042,
002408.SZ,ÆëÏèÌÚ´ï,20110311,7.8048,
002408.SZ,ÆëÏèÌÚ´ï,20110314,8.1821,
002408.SZ,ÆëÏèÌÚ´ï,20110315,8.6918,
002408.SZ,ÆëÏèÌÚ´ï,20110316,8.7857,
002408.SZ,ÆëÏèÌÚ´ï,20110317,9.0757,
002408.SZ,ÆëÏèÌÚ´ï,20110318,8.9969,
002408.SZ,ÆëÏèÌÚ´ï,20110321,9.6407,
002408.SZ,ÆëÏèÌÚ´ï,20110322,9.5569,
002408.SZ,ÆëÏèÌÚ´ï,20110323,9.3893,
002408.SZ,ÆëÏèÌÚ´ï,20110324,9.6743,
002408.SZ,ÆëÏèÌÚ´ï,20110325,9.5703,
002408.SZ,ÆëÏèÌÚ´ï,20110328,9.4429,
002408.SZ,ÆëÏèÌÚ´ï,20110329,9.9342,
002408.SZ,ÆëÏèÌÚ´ï,20110330,9.3356,
002408.SZ,ÆëÏèÌÚ´ï,20110331,9.1009,
002408.SZ,ÆëÏèÌÚ´ï,20110401,9.339,
002408.SZ,ÆëÏèÌÚ´ï,20110406,9.852,
002408.SZ,ÆëÏèÌÚ´ï,20110407,9.9912,
002408.SZ,ÆëÏèÌÚ´ï,20110408,10.692,
002408.SZ,ÆëÏèÌÚ´ï,20110411,10.6853,
002408.SZ,ÆëÏèÌÚ´ï,20110412,10.5612,
002408.SZ,ÆëÏèÌÚ´ï,20110413,11.3442,
002408.SZ,ÆëÏèÌÚ´ï,20110414,11.4146,
002408.SZ,ÆëÏèÌÚ´ï,20110415,12.3703,
002408.SZ,ÆëÏèÌÚ´ï,20110418,12.087,
002408.SZ,ÆëÏèÌÚ´ï,20110419,12.3905,
002408.SZ,ÆëÏèÌÚ´ï,20110420,11.8791,
002408.SZ,ÆëÏèÌÚ´ï,20110421,11.8791,
002408.SZ,ÆëÏèÌÚ´ï,20110422,11.8875,
002408.SZ,ÆëÏèÌÚ´ï,20110425,10.9066,
002408.SZ,ÆëÏèÌÚ´ï,20110426,11.0827,
002408.SZ,ÆëÏèÌÚ´ï,20110427,10.3617,
002408.SZ,ÆëÏèÌÚ´ï,20110428,10.5193,
002408.SZ,ÆëÏèÌÚ´ï,20110429,10.9016,
002408.SZ,ÆëÏèÌÚ´ï,20110503,11.8372,
002408.SZ,ÆëÏèÌÚ´ï,20110504,10.8731,
002408.SZ,ÆëÏèÌÚ´ï,20110505,10.8815,
002408.SZ,ÆëÏèÌÚ´ï,20110506,10.6443,
002408.SZ,ÆëÏèÌÚ´ï,20110509,9.9265,
002408.SZ,ÆëÏèÌÚ´ï,20110510,9.9934,
002408.SZ,ÆëÏèÌÚ´ï,20110511,9.8809,
002408.SZ,ÆëÏèÌÚ´ï,20110512,9.6467,
002408.SZ,ÆëÏèÌÚ´ï,20110513,9.6711,
002408.SZ,ÆëÏèÌÚ´ï,20110516,9.2088,
002408.SZ,ÆëÏèÌÚ´ï,20110517,9.1084,
002408.SZ,ÆëÏèÌÚ´ï,20110518,9.7927,
002408.SZ,ÆëÏèÌÚ´ï,20110519,9.7562,
002408.SZ,ÆëÏèÌÚ´ï,20110520,9.5525,
002408.SZ,ÆëÏèÌÚ´ï,20110523,8.8864,
002408.SZ,ÆëÏèÌÚ´ï,20110524,8.9746,
002408.SZ,ÆëÏèÌÚ´ï,20110525,8.7192,
002408.SZ,ÆëÏèÌÚ´ï,20110526,8.8347,
002408.SZ,ÆëÏèÌÚ´ï,20110527,8.4576,
002408.SZ,ÆëÏèÌÚ´ï,20110530,8.3086,
002408.SZ,ÆëÏèÌÚ´ï,20110531,8.6066,
002408.SZ,ÆëÏèÌÚ´ï,20110601,8.9351,
002408.SZ,ÆëÏèÌÚ´ï,20110602,9.0081,
002408.SZ,ÆëÏèÌÚ´ï,20110603,9.1571,
002408.SZ,ÆëÏèÌÚ´ï,20110607,9.3913,
002408.SZ,ÆëÏèÌÚ´ï,20110608,9.1845,
002408.SZ,ÆëÏèÌÚ´ï,20110609,8.9777,
002408.SZ,ÆëÏèÌÚ´ï,20110610,9.0415,
002408.SZ,ÆëÏèÌÚ´ï,20110613,9.1875,
002408.SZ,ÆëÏèÌÚ´ï,20110614,9.6467,
002408.SZ,ÆëÏèÌÚ´ï,20110615,9.6589,
002408.SZ,ÆëÏèÌÚ´ï,20110616,9.3578,
002408.SZ,ÆëÏèÌÚ´ï,20110617,9.1297,
002408.SZ,ÆëÏèÌÚ´ï,20110620,8.9108,
002408.SZ,ÆëÏèÌÚ´ï,20110621,9.0081,
002408.SZ,ÆëÏèÌÚ´ï,20110622,8.8956,
002408.SZ,ÆëÏèÌÚ´ï,20110623,9.0567,
002408.SZ,ÆëÏèÌÚ´ï,20110624,9.3365,
002408.SZ,ÆëÏèÌÚ´ï,20110627,9.4795,
002408.SZ,ÆëÏèÌÚ´ï,20110628,9.4308,
002408.SZ,ÆëÏèÌÚ´ï,20110629,9.3913,
002408.SZ,ÆëÏèÌÚ´ï,20110630,9.6802,
002408.SZ,ÆëÏèÌÚ´ï,20110701,9.4612,
002408.SZ,ÆëÏèÌÚ´ï,20110704,9.7228,
002408.SZ,ÆëÏèÌÚ´ï,20110705,10.1151,
002408.SZ,ÆëÏèÌÚ´ï,20110706,10.2611,
002408.SZ,ÆëÏèÌÚ´ï,20110707,10.7659,
002408.SZ,ÆëÏèÌÚ´ï,20110708,10.9545,
002408.SZ,ÆëÏèÌÚ´ï,20110711,10.9636,
002408.SZ,ÆëÏèÌÚ´ï,20110712,11.3194,
002408.SZ,ÆëÏèÌÚ´ï,20110713,11.3681,
002408.SZ,ÆëÏèÌÚ´ï,20110714,11.1613,
002408.SZ,ÆëÏèÌÚ´ï,20110715,11.2312,
002408.SZ,ÆëÏèÌÚ´ï,20110718,10.5773,
002408.SZ,ÆëÏèÌÚ´ï,20110719,10.3949,
002408.SZ,ÆëÏèÌÚ´ï,20110720,10.699,
002408.SZ,ÆëÏèÌÚ´ï,20110721,10.6108,
002408.SZ,ÆëÏèÌÚ´ï,20110722,10.5044,
002408.SZ,ÆëÏèÌÚ´ï,20110725,9.741,
002408.SZ,ÆëÏèÌÚ´ï,20110726,9.7684,
002408.SZ,ÆëÏèÌÚ´ï,20110727,10.036,
002408.SZ,ÆëÏèÌÚ´ï,20110728,9.9296,
002408.SZ,ÆëÏèÌÚ´ï,20110729,9.8992,
002408.SZ,ÆëÏèÌÚ´ï,20110801,10.185,
002408.SZ,ÆëÏèÌÚ´ï,20110802,10.0634,
002408.SZ,ÆëÏèÌÚ´ï,20110803,10.1577,
002408.SZ,ÆëÏèÌÚ´ï,20110804,10.2398,
002408.SZ,ÆëÏèÌÚ´ï,20110805,9.8748,
002408.SZ,ÆëÏèÌÚ´ï,20110808,9.0324,
002408.SZ,ÆëÏèÌÚ´ï,20110809,8.9564,
002408.SZ,ÆëÏèÌÚ´ï,20110810,9.0202,
002408.SZ,ÆëÏèÌÚ´ï,20110811,9.1906,
002408.SZ,ÆëÏèÌÚ´ï,20110812,9.2331,
002408.SZ,ÆëÏèÌÚ´ï,20110815,9.4126,
002408.SZ,ÆëÏèÌÚ´ï,20110816,9.373,
002408.SZ,ÆëÏèÌÚ´ï,20110817,9.2149,
002408.SZ,ÆëÏèÌÚ´ï,20110818,8.8743,
002408.SZ,ÆëÏèÌÚ´ï,20110819,8.7739,
002408.SZ,ÆëÏèÌÚ´ï,20110822,8.6431,
002408.SZ,ÆëÏèÌÚ´ï,20110823,8.8499,
002408.SZ,ÆëÏèÌÚ´ï,20110824,8.8439,
002408.SZ,ÆëÏèÌÚ´ï,20110825,9.0355,
002408.SZ,ÆëÏèÌÚ´ï,20110826,9.1358,
002408.SZ,ÆëÏèÌÚ´ï,20110829,8.9412,
002408.SZ,ÆëÏèÌÚ´ï,20110830,8.8925,
002408.SZ,ÆëÏèÌÚ´ï,20110831,8.783,
002408.SZ,ÆëÏèÌÚ´ï,20110901,8.5914,
002408.SZ,ÆëÏèÌÚ´ï,20110902,8.6553,
002408.SZ,ÆëÏèÌÚ´ï,20110905,8.6705,
002408.SZ,ÆëÏèÌÚ´ï,20110906,8.7283,
002408.SZ,ÆëÏèÌÚ´ï,20110907,9.1328,
002408.SZ,ÆëÏèÌÚ´ï,20110908,9.0263,
002408.SZ,ÆëÏèÌÚ´ï,20110909,9.0689,
002408.SZ,ÆëÏèÌÚ´ï,20110913,8.6523,
002408.SZ,ÆëÏèÌÚ´ï,20110914,8.78,
002408.SZ,ÆëÏèÌÚ´ï,20110915,9.1784,
002408.SZ,ÆëÏèÌÚ´ï,20110916,9.1328,
002408.SZ,ÆëÏèÌÚ´ï,20110919,8.7769,
002408.SZ,ÆëÏèÌÚ´ï,20110920,8.8499,
002408.SZ,ÆëÏèÌÚ´ï,20110921,9.1389,
002408.SZ,ÆëÏèÌÚ´ï,20110922,8.9716,
002408.SZ,ÆëÏèÌÚ´ï,20110923,9.1419,
002408.SZ,ÆëÏèÌÚ´ï,20110926,9.0567,
002408.SZ,ÆëÏèÌÚ´ï,20110927,8.8864,
002408.SZ,ÆëÏèÌÚ´ï,20110928,8.783,
002408.SZ,ÆëÏèÌÚ´ï,20110929,8.4546,
002408.SZ,ÆëÏèÌÚ´ï,20110930,8.3329,
002408.SZ,ÆëÏèÌÚ´ï,20111010,8.187,
002408.SZ,ÆëÏèÌÚ´ï,20111011,7.9102,
002408.SZ,ÆëÏèÌÚ´ï,20111012,8.1657,
002408.SZ,ÆëÏèÌÚ´ï,20111013,8.2843,
002408.SZ,ÆëÏèÌÚ´ï,20111014,8.3481,
002408.SZ,ÆëÏèÌÚ´ï,20111017,8.3785,
002408.SZ,ÆëÏèÌÚ´ï,20111018,7.9984,
002408.SZ,ÆëÏèÌÚ´ï,20111019,7.8007,
002408.SZ,ÆëÏèÌÚ´ï,20111020,7.4662,
002408.SZ,ÆëÏèÌÚ´ï,20111021,6.7211,
002408.SZ,ÆëÏèÌÚ´ï,20111024,6.7667,
002408.SZ,ÆëÏèÌÚ´ï,20111025,6.8792,
002408.SZ,ÆëÏèÌÚ´ï,20111026,6.9948,
002408.SZ,ÆëÏèÌÚ´ï,20111027,6.8731,
002408.SZ,ÆëÏèÌÚ´ï,20111028,7.1134,
002408.SZ,ÆëÏèÌÚ´ï,20111031,7.1164,
002408.SZ,ÆëÏèÌÚ´ï,20111101,7.007,
002408.SZ,ÆëÏèÌÚ´ï,20111102,7.1012,
002408.SZ,ÆëÏèÌÚ´ï,20111103,7.3293,
002408.SZ,ÆëÏèÌÚ´ï,20111104,7.3506,
002408.SZ,ÆëÏèÌÚ´ï,20111107,7.2442,
002408.SZ,ÆëÏèÌÚ´ï,20111108,7.1286,
002408.SZ,ÆëÏèÌÚ´ï,20111109,7.2229,
002408.SZ,ÆëÏèÌÚ´ï,20111110,7.1043,
002408.SZ,ÆëÏèÌÚ´ï,20111111,7.0678,
002408.SZ,ÆëÏèÌÚ´ï,20111114,7.378,
002408.SZ,ÆëÏèÌÚ´ï,20111115,7.3263,
002408.SZ,ÆëÏèÌÚ´ï,20111116,7.1073,
002408.SZ,ÆëÏèÌÚ´ï,20111117,7.0435,
002408.SZ,ÆëÏèÌÚ´ï,20111118,6.6937,
002408.SZ,ÆëÏèÌÚ´ï,20111121,6.4869,
002408.SZ,ÆëÏèÌÚ´ï,20111122,6.4778,
002408.SZ,ÆëÏèÌÚ´ï,20111123,6.4869,
002408.SZ,ÆëÏèÌÚ´ï,20111124,6.3866,
002408.SZ,ÆëÏèÌÚ´ï,20111125,6.2862,
002408.SZ,ÆëÏèÌÚ´ï,20111128,6.128,
002408.SZ,ÆëÏèÌÚ´ï,20111129,6.3075,
002408.SZ,ÆëÏèÌÚ´ï,20111130,6.0338,
002408.SZ,ÆëÏèÌÚ´ï,20111201,6.128,
002408.SZ,ÆëÏèÌÚ´ï,20111202,5.9152,
002408.SZ,ÆëÏèÌÚ´ï,20111205,5.5076,
002408.SZ,ÆëÏèÌÚ´ï,20111206,5.5624,
002408.SZ,ÆëÏèÌÚ´ï,20111207,5.5563,
002408.SZ,ÆëÏèÌÚ´ï,20111208,5.6901,
002408.SZ,ÆëÏèÌÚ´ï,20111209,5.7114,
002408.SZ,ÆëÏèÌÚ´ï,20111212,5.6232,
002408.SZ,ÆëÏèÌÚ´ï,20111213,5.389,
002408.SZ,ÆëÏèÌÚ´ï,20111214,5.3647,
002408.SZ,ÆëÏèÌÚ´ï,20111215,5.1092,
002408.SZ,ÆëÏèÌÚ´ï,20111216,5.3343,
002408.SZ,ÆëÏèÌÚ´ï,20111219,5.3738,
002408.SZ,ÆëÏèÌÚ´ï,20111220,5.383,
002408.SZ,ÆëÏèÌÚ´ï,20111221,5.2157,
002408.SZ,ÆëÏèÌÚ´ï,20111222,5.2552,
002408.SZ,ÆëÏèÌÚ´ï,20111223,5.3708,
002408.SZ,ÆëÏèÌÚ´ï,20111226,5.3525,
002408.SZ,ÆëÏèÌÚ´ï,20111227,5.1579,
002408.SZ,ÆëÏèÌÚ´ï,20111228,5.0727,
002408.SZ,ÆëÏèÌÚ´ï,20111229,5.1701,
002408.SZ,ÆëÏèÌÚ´ï,20111230,5.5441,
002408.SZ,ÆëÏèÌÚ´ï,20120104,5.459,
002408.SZ,ÆëÏèÌÚ´ï,20120105,5.5624,
002408.SZ,ÆëÏèÌÚ´ï,20120106,5.8148,
002408.SZ,ÆëÏèÌÚ´ï,20120109,5.979,
002408.SZ,ÆëÏèÌÚ´ï,20120110,6.1007,
002408.SZ,ÆëÏèÌÚ´ï,20120111,5.976,
002408.SZ,ÆëÏèÌÚ´ï,20120112,6.0459,
002408.SZ,ÆëÏèÌÚ´ï,20120113,5.7844,
002408.SZ,ÆëÏèÌÚ´ï,20120116,5.535,
002408.SZ,ÆëÏèÌÚ´ï,20120117,5.9243,
002408.SZ,ÆëÏèÌÚ´ï,20120118,5.9,
002408.SZ,ÆëÏèÌÚ´ï,20120119,5.9243,
002408.SZ,ÆëÏèÌÚ´ï,20120120,6.0794,
002408.SZ,ÆëÏèÌÚ´ï,20120130,6.3531,
002408.SZ,ÆëÏèÌÚ´ï,20120131,6.4413,
002408.SZ,ÆëÏèÌÚ´ï,20120201,6.7728,
002408.SZ,ÆëÏèÌÚ´ï,20120202,6.8184,
002408.SZ,ÆëÏèÌÚ´ï,20120203,6.7819,
002408.SZ,ÆëÏèÌÚ´ï,20120206,6.9157,
002408.SZ,ÆëÏèÌÚ´ï,20120207,6.6968,
002408.SZ,ÆëÏèÌÚ´ï,20120208,6.9613,
002408.SZ,ÆëÏèÌÚ´ï,20120209,6.9613,
002408.SZ,ÆëÏèÌÚ´ï,20120210,6.9644,
002408.SZ,ÆëÏèÌÚ´ï,20120213,6.9613,
002408.SZ,ÆëÏèÌÚ´ï,20120214,7.1529,
