代码,简称,日期,收盘价(元),
601798.SH,蓝科高新,20110622,12.5931,
601798.SH,蓝科高新,20110623,12.6489,
601798.SH,蓝科高新,20110624,12.8165,
601798.SH,蓝科高新,20110627,13.0305,
601798.SH,蓝科高新,20110628,12.7048,
601798.SH,蓝科高新,20110629,12.4349,
601798.SH,蓝科高新,20110630,12.3511,
601798.SH,蓝科高新,20110701,13.589,
601798.SH,蓝科高新,20110704,13.7286,
601798.SH,蓝科高新,20110705,13.4215,
601798.SH,蓝科高新,20110706,13.8217,
601798.SH,蓝科高新,20110707,14.0264,
601798.SH,蓝科高新,20110708,14.5756,
601798.SH,蓝科高新,20110711,14.7059,
601798.SH,蓝科高新,20110712,14.073,
601798.SH,蓝科高新,20110713,14.436,
601798.SH,蓝科高新,20110714,14.8548,
601798.SH,蓝科高新,20110715,14.6221,
601798.SH,蓝科高新,20110718,14.557,
601798.SH,蓝科高新,20110719,14.0916,
601798.SH,蓝科高新,20110720,14.2312,
601798.SH,蓝科高新,20110721,13.8031,
601798.SH,蓝科高新,20110722,13.9054,
601798.SH,蓝科高新,20110725,13.2167,
601798.SH,蓝科高新,20110726,13.1515,
601798.SH,蓝科高新,20110727,13.6355,
601798.SH,蓝科高新,20110728,13.6821,
601798.SH,蓝科高新,20110729,13.6262,
601798.SH,蓝科高新,20110801,14.0171,
601798.SH,蓝科高新,20110802,13.7658,
601798.SH,蓝科高新,20110803,13.4215,
601798.SH,蓝科高新,20110804,13.6448,
601798.SH,蓝科高新,20110805,13.105,
601798.SH,蓝科高新,20110808,13.105,
601798.SH,蓝科高新,20110809,12.4069,
601798.SH,蓝科高新,20110810,12.3697,
601798.SH,蓝科高新,20110811,12.7327,
601798.SH,蓝科高新,20110812,12.7048,
601798.SH,蓝科高新,20110815,12.7979,
601798.SH,蓝科高新,20110816,12.8072,
601798.SH,蓝科高新,20110817,12.6489,
601798.SH,蓝科高新,20110818,12.1836,
601798.SH,蓝科高新,20110819,11.9695,
601798.SH,蓝科高新,20110822,12.8537,
601798.SH,蓝科高新,20110823,13.2074,
601798.SH,蓝科高新,20110824,13.2818,
601798.SH,蓝科高新,20110825,13.6448,
601798.SH,蓝科高新,20110826,13.6076,
601798.SH,蓝科高新,20110829,13.4773,
601798.SH,蓝科高新,20110830,13.4866,
601798.SH,蓝科高新,20110831,13.0305,
601798.SH,蓝科高新,20110901,13.2818,
601798.SH,蓝科高新,20110902,12.8444,
601798.SH,蓝科高新,20110905,12.7048,
601798.SH,蓝科高新,20110906,12.9282,
601798.SH,蓝科高新,20110907,13.2446,
601798.SH,蓝科高新,20110908,12.8723,
601798.SH,蓝科高新,20110909,13.0305,
601798.SH,蓝科高新,20110913,12.6769,
601798.SH,蓝科高新,20110914,12.7792,
601798.SH,蓝科高新,20110915,12.7513,
601798.SH,蓝科高新,20110916,12.742,
601798.SH,蓝科高新,20110919,12.2766,
601798.SH,蓝科高新,20110920,12.3325,
601798.SH,蓝科高新,20110921,13.4028,
601798.SH,蓝科高新,20110922,12.8258,
601798.SH,蓝科高新,20110923,12.4442,
601798.SH,蓝科高新,20110926,12.0253,
601798.SH,蓝科高新,20110927,12.137,
601798.SH,蓝科高新,20110928,11.8206,
601798.SH,蓝科高新,20110929,11.169,
601798.SH,蓝科高新,20110930,11.2063,
601798.SH,蓝科高新,20111010,11.2063,
601798.SH,蓝科高新,20111011,11.29,
601798.SH,蓝科高新,20111012,11.7275,
601798.SH,蓝科高新,20111013,12.016,
601798.SH,蓝科高新,20111014,11.8764,
601798.SH,蓝科高新,20111017,11.9509,
601798.SH,蓝科高新,20111018,11.5972,
601798.SH,蓝科高新,20111019,11.5972,
601798.SH,蓝科高新,20111020,11.2621,
601798.SH,蓝科高新,20111021,11.048,
601798.SH,蓝科高新,20111024,11.411,
601798.SH,蓝科高新,20111025,11.8671,
601798.SH,蓝科高新,20111026,11.7368,
601798.SH,蓝科高新,20111027,12.016,
601798.SH,蓝科高新,20111028,12.1184,
601798.SH,蓝科高新,20111031,12.0533,
601798.SH,蓝科高新,20111101,11.9695,
601798.SH,蓝科高新,20111102,12.2952,
601798.SH,蓝科高新,20111103,12.3046,
601798.SH,蓝科高新,20111104,12.3232,
601798.SH,蓝科高新,20111107,12.3325,
601798.SH,蓝科高新,20111108,12.0253,
601798.SH,蓝科高新,20111109,12.3883,
601798.SH,蓝科高新,20111110,12.379,
601798.SH,蓝科高新,20111111,12.4814,
601798.SH,蓝科高新,20111114,12.6582,
601798.SH,蓝科高新,20111115,12.7327,
601798.SH,蓝科高新,20111116,12.2859,
601798.SH,蓝科高新,20111117,12.3511,
601798.SH,蓝科高新,20111118,11.9229,
601798.SH,蓝科高新,20111121,11.9416,
601798.SH,蓝科高新,20111122,12.0439,
601798.SH,蓝科高新,20111123,11.7647,
601798.SH,蓝科高新,20111124,11.7182,
601798.SH,蓝科高新,20111125,11.7647,
601798.SH,蓝科高新,20111128,11.9509,
601798.SH,蓝科高新,20111129,12.2859,
601798.SH,蓝科高新,20111130,12.2952,
601798.SH,蓝科高新,20111201,12.9375,
601798.SH,蓝科高新,20111202,12.7141,
601798.SH,蓝科高新,20111205,12.7141,
601798.SH,蓝科高新,20111206,12.5093,
601798.SH,蓝科高新,20111207,12.9747,
601798.SH,蓝科高新,20111208,13.1515,
601798.SH,蓝科高新,20111209,12.984,
601798.SH,蓝科高新,20111212,12.8258,
601798.SH,蓝科高新,20111213,12.6862,
601798.SH,蓝科高新,20111214,12.9189,
601798.SH,蓝科高新,20111215,13.1888,
601798.SH,蓝科高新,20111216,13.4028,
601798.SH,蓝科高新,20111219,12.9468,
601798.SH,蓝科高新,20111220,13.347,
601798.SH,蓝科高新,20111221,12.4628,
601798.SH,蓝科高新,20111222,12.4162,
601798.SH,蓝科高新,20111223,12.4162,
601798.SH,蓝科高新,20111226,12.6582,
601798.SH,蓝科高新,20111227,12.3232,
601798.SH,蓝科高新,20111228,12.0998,
601798.SH,蓝科高新,20111229,12.1649,
601798.SH,蓝科高新,20111230,12.5186,
601798.SH,蓝科高新,20120104,12.5931,
601798.SH,蓝科高新,20120105,12.7792,
601798.SH,蓝科高新,20120106,12.5745,
601798.SH,蓝科高新,20120109,13.4866,
601798.SH,蓝科高新,20120110,13.7845,
601798.SH,蓝科高新,20120111,13.7379,
601798.SH,蓝科高新,20120112,13.6728,
601798.SH,蓝科高新,20120113,13.0305,
601798.SH,蓝科高新,20120116,12.7699,
601798.SH,蓝科高新,20120117,13.4866,
601798.SH,蓝科高新,20120118,12.9002,
601798.SH,蓝科高新,20120119,12.9095,
601798.SH,蓝科高新,20120120,12.7885,
601798.SH,蓝科高新,20120130,13.0864,
601798.SH,蓝科高新,20120131,13.4401,
601798.SH,蓝科高新,20120201,13.226,
