´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
300681.SZ,Ó¢²«¶û,20171108,73.58,
300681.SZ,Ó¢²«¶û,20171109,73.39,
300681.SZ,Ó¢²«¶û,20171110,72.17,
300681.SZ,Ó¢²«¶û,20171113,76.71,
300681.SZ,Ó¢²«¶û,20171114,74.55,
300681.SZ,Ó¢²«¶û,20171115,69.58,
300681.SZ,Ó¢²«¶û,20171116,67.39,
300681.SZ,Ó¢²«¶û,20171117,60.65,
300681.SZ,Ó¢²«¶û,20171120,61.12,
300681.SZ,Ó¢²«¶û,20171121,58.51,
300681.SZ,Ó¢²«¶û,20171122,57.7,
300681.SZ,Ó¢²«¶û,20171123,55,
300681.SZ,Ó¢²«¶û,20171124,55,
300681.SZ,Ó¢²«¶û,20171127,52.87,
300681.SZ,Ó¢²«¶û,20171128,56.16,
300681.SZ,Ó¢²«¶û,20171129,56.41,
300681.SZ,Ó¢²«¶û,20171130,56.2,
300681.SZ,Ó¢²«¶û,20171201,58,
300681.SZ,Ó¢²«¶û,20171204,54.22,
300681.SZ,Ó¢²«¶û,20171205,49.51,
300681.SZ,Ó¢²«¶û,20171206,51.3,
300681.SZ,Ó¢²«¶û,20171207,50.97,
300681.SZ,Ó¢²«¶û,20171208,52.96,
300681.SZ,Ó¢²«¶û,20171211,53.4,
300681.SZ,Ó¢²«¶û,20171212,53,
300681.SZ,Ó¢²«¶û,20171213,53.69,
300681.SZ,Ó¢²«¶û,20171214,53.7,
300681.SZ,Ó¢²«¶û,20171215,54.68,
300681.SZ,Ó¢²«¶û,20171218,54.2,
300681.SZ,Ó¢²«¶û,20171219,54.38,
300681.SZ,Ó¢²«¶û,20171220,54.67,
300681.SZ,Ó¢²«¶û,20171221,55.13,
300681.SZ,Ó¢²«¶û,20171222,54.8,
300681.SZ,Ó¢²«¶û,20171225,51.15,
300681.SZ,Ó¢²«¶û,20171226,52.16,
300681.SZ,Ó¢²«¶û,20171227,54.3,
300681.SZ,Ó¢²«¶û,20171228,54,
300681.SZ,Ó¢²«¶û,20171229,53.04,
300681.SZ,Ó¢²«¶û,20180102,52.9,
300681.SZ,Ó¢²«¶û,20180103,53.29,
300681.SZ,Ó¢²«¶û,20180104,51.95,
300681.SZ,Ó¢²«¶û,20180105,51.26,
300681.SZ,Ó¢²«¶û,20180108,51.24,
300681.SZ,Ó¢²«¶û,20180109,52.13,
300681.SZ,Ó¢²«¶û,20180110,50.89,
300681.SZ,Ó¢²«¶û,20180111,51.5,
300681.SZ,Ó¢²«¶û,20180112,51.18,
300681.SZ,Ó¢²«¶û,20180115,48.53,
300681.SZ,Ó¢²«¶û,20180116,48.69,
300681.SZ,Ó¢²«¶û,20180117,50.33,
300681.SZ,Ó¢²«¶û,20180118,51.08,
300681.SZ,Ó¢²«¶û,20180119,50.69,
300681.SZ,Ó¢²«¶û,20180122,50.83,
300681.SZ,Ó¢²«¶û,20180123,51.69,
300681.SZ,Ó¢²«¶û,20180124,52.5,
300681.SZ,Ó¢²«¶û,20180125,51.35,
300681.SZ,Ó¢²«¶û,20180126,50.81,
300681.SZ,Ó¢²«¶û,20180129,46.4,
300681.SZ,Ó¢²«¶û,20180130,46.02,
300681.SZ,Ó¢²«¶û,20180131,45.28,
300681.SZ,Ó¢²«¶û,20180201,46,
300681.SZ,Ó¢²«¶û,20180202,44.99,
300681.SZ,Ó¢²«¶û,20180205,43.9,
300681.SZ,Ó¢²«¶û,20180206,39.93,
300681.SZ,Ó¢²«¶û,20180207,42.82,
300681.SZ,Ó¢²«¶û,20180208,43.65,
300681.SZ,Ó¢²«¶û,20180209,43.88,
300681.SZ,Ó¢²«¶û,20180212,45.12,
300681.SZ,Ó¢²«¶û,20180213,44.88,
300681.SZ,Ó¢²«¶û,20180214,44.4,
300681.SZ,Ó¢²«¶û,20180222,45.45,
300681.SZ,Ó¢²«¶û,20180223,45.16,
300681.SZ,Ó¢²«¶û,20180226,47.24,
300681.SZ,Ó¢²«¶û,20180227,46.72,
300681.SZ,Ó¢²«¶û,20180228,48.04,
300681.SZ,Ó¢²«¶û,20180301,48.45,
300681.SZ,Ó¢²«¶û,20180302,49.73,
300681.SZ,Ó¢²«¶û,20180305,50.94,
300681.SZ,Ó¢²«¶û,20180306,53.4,
300681.SZ,Ó¢²«¶û,20180307,52.77,
300681.SZ,Ó¢²«¶û,20180308,56.23,
300681.SZ,Ó¢²«¶û,20180309,58.5,
300681.SZ,Ó¢²«¶û,20180312,59.36,
300681.SZ,Ó¢²«¶û,20180313,53.42,
300681.SZ,Ó¢²«¶û,20180314,50.9,
300681.SZ,Ó¢²«¶û,20180315,49.43,
300681.SZ,Ó¢²«¶û,20180316,49.39,
300681.SZ,Ó¢²«¶û,20180319,51,
300681.SZ,Ó¢²«¶û,20180320,50.8,
300681.SZ,Ó¢²«¶û,20180321,49.6,
300681.SZ,Ó¢²«¶û,20180322,50.69,
300681.SZ,Ó¢²«¶û,20180323,48.97,
300681.SZ,Ó¢²«¶û,20180326,50.31,
