代码,简称,日期,收盘价(元),
600642.SH,申能股份,19930416,2.6224,
600642.SH,申能股份,19930419,2.539,
600642.SH,申能股份,19930420,2.5366,
600642.SH,申能股份,19930421,2.4806,
600642.SH,申能股份,19930422,2.5628,
600642.SH,申能股份,19930423,2.545,
600642.SH,申能股份,19930426,2.837,
600642.SH,申能股份,19930427,2.8728,
600642.SH,申能股份,19930428,2.8394,
600642.SH,申能股份,19930429,2.7893,
600642.SH,申能股份,19930430,2.812,
600642.SH,申能股份,19930503,2.7774,
600642.SH,申能股份,19930504,2.5509,
600642.SH,申能股份,19930505,2.5271,
600642.SH,申能股份,19930506,2.365,
600642.SH,申能股份,19930507,2.4198,
600642.SH,申能股份,19930510,2.241,
600642.SH,申能股份,19930511,2.2493,
600642.SH,申能股份,19930512,2.2529,
600642.SH,申能股份,19930513,2.3304,
600642.SH,申能股份,19930514,2.3244,
600642.SH,申能股份,19930517,2.2577,
600642.SH,申能股份,19930518,2.2231,
600642.SH,申能股份,19930519,2.2887,
600642.SH,申能股份,19930520,2.2887,
600642.SH,申能股份,19930521,2.2386,
600642.SH,申能股份,19930524,1.974,
600642.SH,申能股份,19930525,1.8715,
600642.SH,申能股份,19930526,1.8595,
600642.SH,申能股份,19930527,1.7999,
600642.SH,申能股份,19930528,1.8297,
600642.SH,申能股份,19930531,1.7761,
600642.SH,申能股份,19930601,1.7523,
600642.SH,申能股份,19930602,2.0264,
600642.SH,申能股份,19930603,1.9668,
600642.SH,申能股份,19930604,1.9668,
600642.SH,申能股份,19930607,2.086,
600642.SH,申能股份,19930608,2.1456,
600642.SH,申能股份,19930609,2.1313,
600642.SH,申能股份,19930610,2.098,
600642.SH,申能股份,19930611,2.098,
600642.SH,申能股份,19930614,1.9919,
600642.SH,申能股份,19930615,1.9764,
600642.SH,申能股份,19930616,1.9776,
600642.SH,申能股份,19930617,1.9454,
600642.SH,申能股份,19930618,2.024,
600642.SH,申能股份,19930621,1.9609,
600642.SH,申能股份,19930622,1.9788,
600642.SH,申能股份,19930623,2.0133,
600642.SH,申能股份,19930624,2.0407,
600642.SH,申能股份,19930625,2.1456,
600642.SH,申能股份,19930628,2.0872,
600642.SH,申能股份,19930629,2.1337,
600642.SH,申能股份,19930630,2.098,
600642.SH,申能股份,19930701,2.1087,
600642.SH,申能股份,19930702,2.0622,
600642.SH,申能股份,19930705,1.9895,
600642.SH,申能股份,19930706,1.9013,
600642.SH,申能股份,19930707,1.9406,
600642.SH,申能股份,19930708,1.8834,
600642.SH,申能股份,19930709,1.8655,
600642.SH,申能股份,19930712,1.8238,
600642.SH,申能股份,19930713,1.8238,
600642.SH,申能股份,19930714,2.4091,
600642.SH,申能股份,19930715,2.4198,
600642.SH,申能股份,19930716,2.4675,
600642.SH,申能股份,19930719,1.1467,
600642.SH,申能股份,19930720,1.0692,
600642.SH,申能股份,19930721,1.0692,
600642.SH,申能股份,19930722,1.0871,
600642.SH,申能股份,19930723,1.0764,
600642.SH,申能股份,19930726,1.0347,
600642.SH,申能股份,19930727,1.0371,
600642.SH,申能股份,19930728,1.0537,
600642.SH,申能股份,19930729,1.0609,
600642.SH,申能股份,19930730,1.1622,
600642.SH,申能股份,19930802,1.0728,
600642.SH,申能股份,19930803,1.0728,
600642.SH,申能股份,19930804,1.0847,
600642.SH,申能股份,19930805,1.0847,
600642.SH,申能股份,19930806,1.0883,
600642.SH,申能股份,19930809,1.1753,
600642.SH,申能股份,19930810,1.1682,
600642.SH,申能股份,19930811,1.2314,
600642.SH,申能股份,19930812,1.2874,
600642.SH,申能股份,19930813,1.2957,
600642.SH,申能股份,19930816,1.341,
600642.SH,申能股份,19930817,1.2492,
600642.SH,申能股份,19930818,1.2278,
600642.SH,申能股份,19930819,1.2409,
600642.SH,申能股份,19930820,1.2039,
600642.SH,申能股份,19930823,1.1241,
600642.SH,申能股份,19930824,1.1133,
600642.SH,申能股份,19930825,1.1265,
600642.SH,申能股份,19930826,1.1205,
600642.SH,申能股份,19930827,1.0955,
600642.SH,申能股份,19930830,1.1014,
600642.SH,申能股份,19930831,1.1026,
600642.SH,申能股份,19930901,1.0895,
600642.SH,申能股份,19930902,1.0931,
600642.SH,申能股份,19930903,1.1241,
600642.SH,申能股份,19930906,1.1443,
600642.SH,申能股份,19930907,1.0967,
600642.SH,申能股份,19930908,1.0967,
600642.SH,申能股份,19930909,1.0847,
600642.SH,申能股份,19930910,1.099,
600642.SH,申能股份,19930913,1.0716,
600642.SH,申能股份,19930914,1.08,
600642.SH,申能股份,19930915,1.0752,
600642.SH,申能股份,19930916,1.0764,
600642.SH,申能股份,19930917,1.0776,
600642.SH,申能股份,19930920,1.0788,
600642.SH,申能股份,19930921,1.0943,
600642.SH,申能股份,19930922,1.0835,
600642.SH,申能股份,19930923,1.0847,
600642.SH,申能股份,19930924,1.0728,
600642.SH,申能股份,19930927,1.0764,
600642.SH,申能股份,19930928,1.0967,
600642.SH,申能股份,19930929,1.0812,
600642.SH,申能股份,19930930,1.0871,
600642.SH,申能股份,19931004,1.0824,
600642.SH,申能股份,19931005,1.0788,
600642.SH,申能股份,19931006,1.0657,
600642.SH,申能股份,19931007,1.0585,
600642.SH,申能股份,19931008,1.0537,
600642.SH,申能股份,19931011,1.043,
600642.SH,申能股份,19931012,1.0549,
600642.SH,申能股份,19931013,1.0549,
600642.SH,申能股份,19931014,1.0549,
600642.SH,申能股份,19931015,1.0478,
600642.SH,申能股份,19931018,1.0192,
600642.SH,申能股份,19931019,1.0251,
600642.SH,申能股份,19931020,1.018,
600642.SH,申能股份,19931021,0.9989,
600642.SH,申能股份,19931022,0.9691,
600642.SH,申能股份,19931025,0.9345,
600642.SH,申能股份,19931026,0.9238,
600642.SH,申能股份,19931027,0.9119,
600642.SH,申能股份,19931028,0.9655,
600642.SH,申能股份,19931029,0.956,
600642.SH,申能股份,19931101,0.9417,
600642.SH,申能股份,19931102,0.9298,
600642.SH,申能股份,19931103,0.9179,
600642.SH,申能股份,19931104,0.9131,
600642.SH,申能股份,19931105,0.9393,
600642.SH,申能股份,19931108,1.0013,
600642.SH,申能股份,19931109,1.0335,
600642.SH,申能股份,19931110,1.0156,
600642.SH,申能股份,19931111,1.0704,
600642.SH,申能股份,19931112,1.0645,
600642.SH,申能股份,19931115,1.0621,
600642.SH,申能股份,19931116,1.0526,
600642.SH,申能股份,19931117,1.0526,
600642.SH,申能股份,19931118,1.0597,
600642.SH,申能股份,19931119,1.0943,
600642.SH,申能股份,19931122,1.0955,
600642.SH,申能股份,19931123,1.0835,
600642.SH,申能股份,19931124,1.0514,
600642.SH,申能股份,19931125,1.0585,
600642.SH,申能股份,19931126,1.0633,
600642.SH,申能股份,19931129,1.0418,
600642.SH,申能股份,19931130,1.0657,
600642.SH,申能股份,19931201,1.08,
600642.SH,申能股份,19931202,1.099,
600642.SH,申能股份,19931203,1.1133,
600642.SH,申能股份,19931206,1.1181,
600642.SH,申能股份,19931207,1.1026,
600642.SH,申能股份,19931208,1.1038,
600642.SH,申能股份,19931209,1.1074,
600642.SH,申能股份,19931210,1.1026,
600642.SH,申能股份,19931213,1.0907,
600642.SH,申能股份,19931214,1.0645,
600642.SH,申能股份,19931215,1.0752,
600642.SH,申能股份,19931216,1.0585,
600642.SH,申能股份,19931217,1.0883,
600642.SH,申能股份,19931220,0.9751,
600642.SH,申能股份,19931221,0.9798,
600642.SH,申能股份,19931222,0.9763,
600642.SH,申能股份,19931223,0.9786,
600642.SH,申能股份,19931224,1.0073,
600642.SH,申能股份,19931227,0.9882,
600642.SH,申能股份,19931228,0.9822,
600642.SH,申能股份,19931229,0.9846,
600642.SH,申能股份,19931230,0.9798,
600642.SH,申能股份,19931231,0.9751,
600642.SH,申能股份,19940103,0.9751,
600642.SH,申能股份,19940104,0.9751,
600642.SH,申能股份,19940105,0.9775,
600642.SH,申能股份,19940106,0.9775,
600642.SH,申能股份,19940107,0.9906,
600642.SH,申能股份,19940110,0.9882,
600642.SH,申能股份,19940111,0.9858,
600642.SH,申能股份,19940112,0.9763,
600642.SH,申能股份,19940113,0.9775,
600642.SH,申能股份,19940114,0.9775,
600642.SH,申能股份,19940117,0.9751,
600642.SH,申能股份,19940118,0.9751,
600642.SH,申能股份,19940119,0.9179,
600642.SH,申能股份,19940120,0.9155,
600642.SH,申能股份,19940121,0.9429,
600642.SH,申能股份,19940124,0.9548,
600642.SH,申能股份,19940125,0.925,
600642.SH,申能股份,19940126,0.9298,
600642.SH,申能股份,19940127,0.9417,
600642.SH,申能股份,19940128,0.925,
600642.SH,申能股份,19940131,0.8726,
600642.SH,申能股份,19940201,0.8451,
600642.SH,申能股份,19940202,0.8594,
600642.SH,申能股份,19940203,0.8702,
600642.SH,申能股份,19940204,0.9036,
600642.SH,申能股份,19940214,0.8678,
600642.SH,申能股份,19940215,0.8547,
600642.SH,申能股份,19940216,0.8594,
600642.SH,申能股份,19940217,0.8487,
600642.SH,申能股份,19940218,0.8463,
600642.SH,申能股份,19940221,0.832,
600642.SH,申能股份,19940222,0.8404,
600642.SH,申能股份,19940223,0.8225,
600642.SH,申能股份,19940224,0.8153,
600642.SH,申能股份,19940225,0.8344,
600642.SH,申能股份,19940228,0.7879,
600642.SH,申能股份,19940301,0.7689,
600642.SH,申能股份,19940302,0.7522,
600642.SH,申能股份,19940303,0.7259,
600642.SH,申能股份,19940304,0.7093,
600642.SH,申能股份,19940307,0.7021,
600642.SH,申能股份,19940308,0.6795,
600642.SH,申能股份,19940309,0.6568,
600642.SH,申能股份,19940310,0.621,
600642.SH,申能股份,19940311,0.6556,
600642.SH,申能股份,19940314,0.7367,
600642.SH,申能股份,19940315,0.7355,
600642.SH,申能股份,19940316,0.7355,
600642.SH,申能股份,19940317,0.7152,
600642.SH,申能股份,19940318,0.6795,
600642.SH,申能股份,19940321,0.6413,
600642.SH,申能股份,19940322,0.6437,
600642.SH,申能股份,19940323,0.6258,
600642.SH,申能股份,19940324,0.6258,
600642.SH,申能股份,19940325,0.596,
600642.SH,申能股份,19940328,0.5757,
600642.SH,申能股份,19940329,0.5567,
600642.SH,申能股份,19940330,0.5602,
600642.SH,申能股份,19940331,0.5555,
600642.SH,申能股份,19940401,0.5555,
600642.SH,申能股份,19940404,0.5448,
600642.SH,申能股份,19940405,0.5316,
600642.SH,申能股份,19940406,0.5173,
600642.SH,申能股份,19940407,0.5173,
600642.SH,申能股份,19940408,0.5304,
600642.SH,申能股份,19940411,0.5197,
600642.SH,申能股份,19940412,0.5018,
600642.SH,申能股份,19940413,0.5054,
600642.SH,申能股份,19940414,0.4887,
600642.SH,申能股份,19940415,0.4887,
600642.SH,申能股份,19940418,0.4482,
600642.SH,申能股份,19940419,0.4077,
600642.SH,申能股份,19940420,0.4041,
600642.SH,申能股份,19940421,0.4041,
600642.SH,申能股份,19940422,0.422,
600642.SH,申能股份,19940425,0.4208,
600642.SH,申能股份,19940426,0.4351,
600642.SH,申能股份,19940427,0.5126,
600642.SH,申能股份,19940428,0.6079,
600642.SH,申能股份,19940429,0.565,
600642.SH,申能股份,19940503,0.6253,
600642.SH,申能股份,19940504,0.6389,
600642.SH,申能股份,19940505,0.5933,
600642.SH,申能股份,19940506,0.5786,
600642.SH,申能股份,19940509,0.5416,
600642.SH,申能股份,19940510,0.597,
600642.SH,申能股份,19940511,0.6007,
600642.SH,申能股份,19940512,0.6069,
600642.SH,申能股份,19940513,0.6278,
600642.SH,申能股份,19940516,0.6709,
600642.SH,申能股份,19940517,0.6807,
600642.SH,申能股份,19940518,0.6635,
600642.SH,申能股份,19940519,0.6647,
600642.SH,申能股份,19940520,0.6536,
600642.SH,申能股份,19940523,0.6524,
600642.SH,申能股份,19940524,0.6512,
600642.SH,申能股份,19940525,0.6389,
600642.SH,申能股份,19940526,0.6352,
600642.SH,申能股份,19940527,0.6463,
600642.SH,申能股份,19940530,0.6266,
600642.SH,申能股份,19940531,0.634,
600642.SH,申能股份,19940601,0.6389,
600642.SH,申能股份,19940602,0.6364,
600642.SH,申能股份,19940603,0.6364,
600642.SH,申能股份,19940606,0.634,
600642.SH,申能股份,19940607,0.6241,
600642.SH,申能股份,19940608,0.6155,
600642.SH,申能股份,19940609,0.6167,
600642.SH,申能股份,19940610,0.6044,
600642.SH,申能股份,19940613,0.5613,
600642.SH,申能股份,19940614,0.5527,
600642.SH,申能股份,19940615,0.5589,
600642.SH,申能股份,19940616,0.5638,
600642.SH,申能股份,19940617,0.6044,
600642.SH,申能股份,19940620,0.581,
600642.SH,申能股份,19940621,0.5699,
600642.SH,申能股份,19940622,0.5773,
600642.SH,申能股份,19940623,0.5687,
600642.SH,申能股份,19940624,0.5564,
600642.SH,申能股份,19940627,0.5318,
600642.SH,申能股份,19940628,0.517,
600642.SH,申能股份,19940629,0.5207,
600642.SH,申能股份,19940630,0.5281,
600642.SH,申能股份,19940701,0.517,
600642.SH,申能股份,19940704,0.4949,
600642.SH,申能股份,19940705,0.4998,
600642.SH,申能股份,19940706,0.4924,
600642.SH,申能股份,19940707,0.4752,
600642.SH,申能股份,19940708,0.4801,
600642.SH,申能股份,19940711,0.4727,
600642.SH,申能股份,19940712,0.4788,
600642.SH,申能股份,19940713,0.4825,
600642.SH,申能股份,19940714,0.4838,
600642.SH,申能股份,19940715,0.4567,
600642.SH,申能股份,19940718,0.4407,
600642.SH,申能股份,19940719,0.4432,
600642.SH,申能股份,19940720,0.4407,
600642.SH,申能股份,19940721,0.4235,
600642.SH,申能股份,19940722,0.421,
600642.SH,申能股份,19940725,0.4247,
600642.SH,申能股份,19940726,0.4518,
600642.SH,申能股份,19940727,0.4555,
600642.SH,申能股份,19940728,0.4001,
600642.SH,申能股份,19940729,0.4013,
600642.SH,申能股份,19940801,0.5773,
600642.SH,申能股份,19940802,0.5539,
600642.SH,申能股份,19940803,0.6524,
600642.SH,申能股份,19940804,0.6893,
600642.SH,申能股份,19940805,0.8248,
600642.SH,申能股份,19940808,0.9085,
600642.SH,申能股份,19940809,0.7681,
600642.SH,申能股份,19940810,0.8863,
600642.SH,申能股份,19940811,0.8026,
600642.SH,申能股份,19940812,0.7878,
600642.SH,申能股份,19940815,0.7854,
600642.SH,申能股份,19940816,0.81,
600642.SH,申能股份,19940817,0.8248,
600642.SH,申能股份,19940818,0.8555,
600642.SH,申能股份,19940819,0.8014,
600642.SH,申能股份,19940822,0.7583,
600642.SH,申能股份,19940823,0.7817,
600642.SH,申能股份,19940824,0.7792,
600642.SH,申能股份,19940825,0.8014,
600642.SH,申能股份,19940826,0.8124,
600642.SH,申能股份,19940829,0.8001,
600642.SH,申能股份,19940830,0.81,
600642.SH,申能股份,19940831,0.8481,
600642.SH,申能股份,19940901,0.8321,
600642.SH,申能股份,19940902,0.8432,
600642.SH,申能股份,19940905,0.9282,
600642.SH,申能股份,19940906,0.9171,
600642.SH,申能股份,19940907,0.8494,
600642.SH,申能股份,19940908,0.8371,
600642.SH,申能股份,19940909,0.8715,
