´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
000790.SZ,Ì©ºÏ½¡¿µ,19980529,3.9064,
000790.SZ,Ì©ºÏ½¡¿µ,19980601,3.776,
000790.SZ,Ì©ºÏ½¡¿µ,19980602,3.7452,
000790.SZ,Ì©ºÏ½¡¿µ,19980603,3.725,
000790.SZ,Ì©ºÏ½¡¿µ,19980604,3.8412,
000790.SZ,Ì©ºÏ½¡¿µ,19980605,3.9206,
000790.SZ,Ì©ºÏ½¡¿µ,19980608,3.8744,
000790.SZ,Ì©ºÏ½¡¿µ,19980609,3.7784,
000790.SZ,Ì©ºÏ½¡¿µ,19980610,3.9112,
000790.SZ,Ì©ºÏ½¡¿µ,19980611,3.8388,
000790.SZ,Ì©ºÏ½¡¿µ,19980612,3.8768,
000790.SZ,Ì©ºÏ½¡¿µ,19980615,3.7784,
000790.SZ,Ì©ºÏ½¡¿µ,19980616,3.7938,
000790.SZ,Ì©ºÏ½¡¿µ,19980617,3.7499,
000790.SZ,Ì©ºÏ½¡¿µ,19980618,3.7523,
000790.SZ,Ì©ºÏ½¡¿µ,19980619,3.8329,
000790.SZ,Ì©ºÏ½¡¿µ,19980622,3.859,
000790.SZ,Ì©ºÏ½¡¿µ,19980623,3.974,
000790.SZ,Ì©ºÏ½¡¿µ,19980624,3.9195,
000790.SZ,Ì©ºÏ½¡¿µ,19980625,3.8294,
000790.SZ,Ì©ºÏ½¡¿µ,19980626,3.878,
000790.SZ,Ì©ºÏ½¡¿µ,19980629,3.6989,
000790.SZ,Ì©ºÏ½¡¿µ,19980630,3.6136,
000790.SZ,Ì©ºÏ½¡¿µ,19980701,3.4452,
000790.SZ,Ì©ºÏ½¡¿µ,19980702,3.5294,
000790.SZ,Ì©ºÏ½¡¿µ,19980703,3.4772,
000790.SZ,Ì©ºÏ½¡¿µ,19980706,3.3219,
000790.SZ,Ì©ºÏ½¡¿µ,19980707,3.3314,
000790.SZ,Ì©ºÏ½¡¿µ,19980708,3.4168,
000790.SZ,Ì©ºÏ½¡¿µ,19980709,3.4239,
000790.SZ,Ì©ºÏ½¡¿µ,19980710,3.4974,
000790.SZ,Ì©ºÏ½¡¿µ,19980713,3.4263,
000790.SZ,Ì©ºÏ½¡¿µ,19980714,3.3777,
000790.SZ,Ì©ºÏ½¡¿µ,19980715,3.3374,
000790.SZ,Ì©ºÏ½¡¿µ,19980716,3.4026,
000790.SZ,Ì©ºÏ½¡¿µ,19980717,3.4156,
000790.SZ,Ì©ºÏ½¡¿µ,19980720,3.3065,
000790.SZ,Ì©ºÏ½¡¿µ,19980721,3.4073,
000790.SZ,Ì©ºÏ½¡¿µ,19980722,3.2959,
000790.SZ,Ì©ºÏ½¡¿µ,19980723,3.3077,
000790.SZ,Ì©ºÏ½¡¿µ,19980724,3.3622,
000790.SZ,Ì©ºÏ½¡¿µ,19980727,3.3409,
000790.SZ,Ì©ºÏ½¡¿µ,19980728,3.3196,
000790.SZ,Ì©ºÏ½¡¿µ,19980729,3.2721,
000790.SZ,Ì©ºÏ½¡¿µ,19980730,3.2721,
000790.SZ,Ì©ºÏ½¡¿µ,19980731,3.3172,
000790.SZ,Ì©ºÏ½¡¿µ,19980803,3.2366,
000790.SZ,Ì©ºÏ½¡¿µ,19980804,3.1204,
000790.SZ,Ì©ºÏ½¡¿µ,19980805,3.1038,
000790.SZ,Ì©ºÏ½¡¿µ,19980806,3.1216,
000790.SZ,Ì©ºÏ½¡¿µ,19980807,3.1038,
000790.SZ,Ì©ºÏ½¡¿µ,19980810,3.035,
000790.SZ,Ì©ºÏ½¡¿µ,19980811,3.009,
000790.SZ,Ì©ºÏ½¡¿µ,19980812,2.9639,
000790.SZ,Ì©ºÏ½¡¿µ,19980813,3.0789,
000790.SZ,Ì©ºÏ½¡¿µ,19980814,2.9615,
000790.SZ,Ì©ºÏ½¡¿µ,19980817,2.7031,
000790.SZ,Ì©ºÏ½¡¿µ,19980818,2.7137,
000790.SZ,Ì©ºÏ½¡¿µ,19980819,2.8098,
000790.SZ,Ì©ºÏ½¡¿µ,19980820,2.8631,
000790.SZ,Ì©ºÏ½¡¿µ,19980821,2.8999,
000790.SZ,Ì©ºÏ½¡¿µ,19980824,2.8987,
000790.SZ,Ì©ºÏ½¡¿µ,19980825,2.9023,
000790.SZ,Ì©ºÏ½¡¿µ,19980826,2.8759,
000790.SZ,Ì©ºÏ½¡¿µ,19980827,2.78,
000790.SZ,Ì©ºÏ½¡¿µ,19980828,2.7513,
000790.SZ,Ì©ºÏ½¡¿µ,19980831,2.8747,
000790.SZ,Ì©ºÏ½¡¿µ,19980901,2.8519,
000790.SZ,Ì©ºÏ½¡¿µ,19980902,2.8687,
000790.SZ,Ì©ºÏ½¡¿µ,19980903,2.8987,
000790.SZ,Ì©ºÏ½¡¿µ,19980904,2.9526,
000790.SZ,Ì©ºÏ½¡¿µ,19980907,2.9933,
000790.SZ,Ì©ºÏ½¡¿µ,19980908,2.937,
000790.SZ,Ì©ºÏ½¡¿µ,19980909,3.1131,
000790.SZ,Ì©ºÏ½¡¿µ,19980910,3.3444,
000790.SZ,Ì©ºÏ½¡¿µ,19980911,3.3312,
000790.SZ,Ì©ºÏ½¡¿µ,19980914,3.3432,
000790.SZ,Ì©ºÏ½¡¿µ,19980915,3.3121,
000790.SZ,Ì©ºÏ½¡¿µ,19980916,3.3121,
000790.SZ,Ì©ºÏ½¡¿µ,19980917,3.2713,
000790.SZ,Ì©ºÏ½¡¿µ,19980918,3.1994,
000790.SZ,Ì©ºÏ½¡¿µ,19980921,3.1982,
000790.SZ,Ì©ºÏ½¡¿µ,19980922,3.2102,
000790.SZ,Ì©ºÏ½¡¿µ,19980923,3.2126,
000790.SZ,Ì©ºÏ½¡¿µ,19980924,3.1755,
000790.SZ,Ì©ºÏ½¡¿µ,19980925,3.2006,
000790.SZ,Ì©ºÏ½¡¿µ,19980928,3.1874,
000790.SZ,Ì©ºÏ½¡¿µ,19980929,3.2186,
000790.SZ,Ì©ºÏ½¡¿µ,19980930,3.2809,
000790.SZ,Ì©ºÏ½¡¿µ,19981005,3.1994,
000790.SZ,Ì©ºÏ½¡¿µ,19981006,3.1755,
000790.SZ,Ì©ºÏ½¡¿µ,19981007,3.1419,
000790.SZ,Ì©ºÏ½¡¿µ,19981008,3.1815,
000790.SZ,Ì©ºÏ½¡¿µ,19981009,3.221,
000790.SZ,Ì©ºÏ½¡¿µ,19981012,3.1587,
000790.SZ,Ì©ºÏ½¡¿µ,19981013,3.2102,
000790.SZ,Ì©ºÏ½¡¿µ,19981014,3.1515,
000790.SZ,Ì©ºÏ½¡¿µ,19981015,3.1515,
000790.SZ,Ì©ºÏ½¡¿µ,19981016,3.1862,
000790.SZ,Ì©ºÏ½¡¿µ,19981019,3.2414,
000790.SZ,Ì©ºÏ½¡¿µ,19981020,3.185,
000790.SZ,Ì©ºÏ½¡¿µ,19981021,3.0568,
000790.SZ,Ì©ºÏ½¡¿µ,19981022,3.0784,
000790.SZ,Ì©ºÏ½¡¿µ,19981023,3.0532,
000790.SZ,Ì©ºÏ½¡¿µ,19981026,2.9777,
000790.SZ,Ì©ºÏ½¡¿µ,19981027,2.9562,
000790.SZ,Ì©ºÏ½¡¿µ,19981028,3.0137,
000790.SZ,Ì©ºÏ½¡¿µ,19981029,3.0317,
000790.SZ,Ì©ºÏ½¡¿µ,19981030,3.0796,
000790.SZ,Ì©ºÏ½¡¿µ,19981102,3.1683,
000790.SZ,Ì©ºÏ½¡¿µ,19981103,3.1695,
000790.SZ,Ì©ºÏ½¡¿µ,19981104,3.1072,
000790.SZ,Ì©ºÏ½¡¿µ,19981105,3.2785,
000790.SZ,Ì©ºÏ½¡¿µ,19981106,3.3169,
000790.SZ,Ì©ºÏ½¡¿µ,19981109,3.348,
000790.SZ,Ì©ºÏ½¡¿µ,19981110,3.3001,
000790.SZ,Ì©ºÏ½¡¿µ,19981111,3.2713,
000790.SZ,Ì©ºÏ½¡¿µ,19981112,3.2593,
000790.SZ,Ì©ºÏ½¡¿µ,19981113,3.2186,
000790.SZ,Ì©ºÏ½¡¿µ,19981116,3.3384,
000790.SZ,Ì©ºÏ½¡¿µ,19981117,3.3157,
000790.SZ,Ì©ºÏ½¡¿µ,19981118,3.2522,
000790.SZ,Ì©ºÏ½¡¿µ,19981119,3.2653,
000790.SZ,Ì©ºÏ½¡¿µ,19981120,3.233,
000790.SZ,Ì©ºÏ½¡¿µ,19981123,3.2354,
000790.SZ,Ì©ºÏ½¡¿µ,19981124,3.2533,
000790.SZ,Ì©ºÏ½¡¿µ,19981125,3.2414,
000790.SZ,Ì©ºÏ½¡¿µ,19981126,3.1874,
000790.SZ,Ì©ºÏ½¡¿µ,19981127,3.1659,
000790.SZ,Ì©ºÏ½¡¿µ,19981130,3.2234,
000790.SZ,Ì©ºÏ½¡¿µ,19981201,3.1731,
000790.SZ,Ì©ºÏ½¡¿µ,19981202,3.1503,
000790.SZ,Ì©ºÏ½¡¿µ,19981203,3.1503,
000790.SZ,Ì©ºÏ½¡¿µ,19981204,3.1395,
000790.SZ,Ì©ºÏ½¡¿µ,19981207,3.1155,
000790.SZ,Ì©ºÏ½¡¿µ,19981208,3.1227,
000790.SZ,Ì©ºÏ½¡¿µ,19981209,3.1275,
000790.SZ,Ì©ºÏ½¡¿µ,19981210,3.0832,
000790.SZ,Ì©ºÏ½¡¿µ,19981211,3.1036,
000790.SZ,Ì©ºÏ½¡¿µ,19981214,3.0365,
000790.SZ,Ì©ºÏ½¡¿µ,19981215,3.0257,
000790.SZ,Ì©ºÏ½¡¿µ,19981216,2.9837,
000790.SZ,Ì©ºÏ½¡¿µ,19981217,2.9598,
000790.SZ,Ì©ºÏ½¡¿µ,19981218,2.961,
000790.SZ,Ì©ºÏ½¡¿µ,19981221,2.9598,
000790.SZ,Ì©ºÏ½¡¿µ,19981222,3.0796,
000790.SZ,Ì©ºÏ½¡¿µ,19981223,3.0377,
000790.SZ,Ì©ºÏ½¡¿µ,19981224,3.0197,
000790.SZ,Ì©ºÏ½¡¿µ,19981225,3.0556,
000790.SZ,Ì©ºÏ½¡¿µ,19981228,2.9897,
000790.SZ,Ì©ºÏ½¡¿µ,19981229,2.9777,
000790.SZ,Ì©ºÏ½¡¿µ,19981230,2.9478,
000790.SZ,Ì©ºÏ½¡¿µ,19981231,2.9598,
000790.SZ,Ì©ºÏ½¡¿µ,19990104,2.9034,
000790.SZ,Ì©ºÏ½¡¿µ,19990105,2.8483,
000790.SZ,Ì©ºÏ½¡¿µ,19990106,2.8639,
000790.SZ,Ì©ºÏ½¡¿µ,19990107,2.8567,
000790.SZ,Ì©ºÏ½¡¿µ,19990108,2.9466,
000790.SZ,Ì©ºÏ½¡¿µ,19990111,2.9741,
000790.SZ,Ì©ºÏ½¡¿µ,19990112,2.9382,
000790.SZ,Ì©ºÏ½¡¿µ,19990113,2.9238,
000790.SZ,Ì©ºÏ½¡¿µ,19990114,2.9262,
000790.SZ,Ì©ºÏ½¡¿µ,19990115,2.9358,
000790.SZ,Ì©ºÏ½¡¿µ,19990118,2.9658,
000790.SZ,Ì©ºÏ½¡¿µ,19990119,2.9897,
000790.SZ,Ì©ºÏ½¡¿µ,19990120,2.9526,
000790.SZ,Ì©ºÏ½¡¿µ,19990121,2.9598,
000790.SZ,Ì©ºÏ½¡¿µ,19990122,2.9394,
000790.SZ,Ì©ºÏ½¡¿µ,19990125,2.8771,
000790.SZ,Ì©ºÏ½¡¿µ,19990126,2.8843,
000790.SZ,Ì©ºÏ½¡¿µ,19990127,2.8459,
000790.SZ,Ì©ºÏ½¡¿µ,19990128,2.8244,
000790.SZ,Ì©ºÏ½¡¿µ,19990129,2.8328,
000790.SZ,Ì©ºÏ½¡¿µ,19990201,2.7477,
000790.SZ,Ì©ºÏ½¡¿µ,19990202,2.804,
000790.SZ,Ì©ºÏ½¡¿µ,19990203,2.804,
000790.SZ,Ì©ºÏ½¡¿µ,19990204,2.768,
000790.SZ,Ì©ºÏ½¡¿µ,19990205,2.7201,
000790.SZ,Ì©ºÏ½¡¿µ,19990208,2.6997,
000790.SZ,Ì©ºÏ½¡¿µ,19990209,2.7321,
000790.SZ,Ì©ºÏ½¡¿µ,19990301,2.7081,
000790.SZ,Ì©ºÏ½¡¿µ,19990302,2.6242,
000790.SZ,Ì©ºÏ½¡¿µ,19990303,2.647,
000790.SZ,Ì©ºÏ½¡¿µ,19990304,2.6458,
000790.SZ,Ì©ºÏ½¡¿µ,19990305,2.6434,
000790.SZ,Ì©ºÏ½¡¿µ,19990308,2.7201,
000790.SZ,Ì©ºÏ½¡¿µ,19990309,2.6602,
000790.SZ,Ì©ºÏ½¡¿µ,19990310,2.7009,
000790.SZ,Ì©ºÏ½¡¿µ,19990311,2.7045,
000790.SZ,Ì©ºÏ½¡¿µ,19990312,2.6734,
000790.SZ,Ì©ºÏ½¡¿µ,19990315,2.7069,
000790.SZ,Ì©ºÏ½¡¿µ,19990316,2.7285,
000790.SZ,Ì©ºÏ½¡¿µ,19990317,2.7081,
000790.SZ,Ì©ºÏ½¡¿µ,19990318,2.8759,
000790.SZ,Ì©ºÏ½¡¿µ,19990319,3.0185,
000790.SZ,Ì©ºÏ½¡¿µ,19990322,2.9574,
000790.SZ,Ì©ºÏ½¡¿µ,19990323,2.961,
000790.SZ,Ì©ºÏ½¡¿µ,19990324,2.8999,
000790.SZ,Ì©ºÏ½¡¿µ,19990325,2.8387,
000790.SZ,Ì©ºÏ½¡¿µ,19990326,2.8064,
000790.SZ,Ì©ºÏ½¡¿µ,19990329,2.8447,
000790.SZ,Ì©ºÏ½¡¿µ,19990330,2.7477,
000790.SZ,Ì©ºÏ½¡¿µ,19990331,2.7213,
000790.SZ,Ì©ºÏ½¡¿µ,19990401,2.7177,
000790.SZ,Ì©ºÏ½¡¿µ,19990402,2.7573,
000790.SZ,Ì©ºÏ½¡¿µ,19990405,2.786,
000790.SZ,Ì©ºÏ½¡¿µ,19990406,2.7716,
000790.SZ,Ì©ºÏ½¡¿µ,19990407,2.7321,
000790.SZ,Ì©ºÏ½¡¿µ,19990408,2.7453,
000790.SZ,Ì©ºÏ½¡¿µ,19990409,2.768,
000790.SZ,Ì©ºÏ½¡¿µ,19990412,2.6254,
000790.SZ,Ì©ºÏ½¡¿µ,19990413,2.659,
000790.SZ,Ì©ºÏ½¡¿µ,19990414,2.6195,
000790.SZ,Ì©ºÏ½¡¿µ,19990415,2.5883,
000790.SZ,Ì©ºÏ½¡¿µ,19990416,2.5943,
000790.SZ,Ì©ºÏ½¡¿µ,19990419,2.6063,
000790.SZ,Ì©ºÏ½¡¿µ,19990420,2.6111,
000790.SZ,Ì©ºÏ½¡¿µ,19990421,2.5643,
000790.SZ,Ì©ºÏ½¡¿µ,19990422,2.5104,
000790.SZ,Ì©ºÏ½¡¿µ,19990423,2.4637,
000790.SZ,Ì©ºÏ½¡¿µ,19990426,2.3474,
000790.SZ,Ì©ºÏ½¡¿µ,19990427,2.3151,
000790.SZ,Ì©ºÏ½¡¿µ,19990428,2.3786,
000790.SZ,Ì©ºÏ½¡¿µ,19990429,2.3954,
000790.SZ,Ì©ºÏ½¡¿µ,19990430,2.3978,
000790.SZ,Ì©ºÏ½¡¿µ,19990504,2.3546,
000790.SZ,Ì©ºÏ½¡¿µ,19990505,2.4181,
000790.SZ,Ì©ºÏ½¡¿µ,19990506,2.4133,
000790.SZ,Ì©ºÏ½¡¿µ,19990507,2.375,
000790.SZ,Ì©ºÏ½¡¿µ,19990510,2.254,
000790.SZ,Ì©ºÏ½¡¿µ,19990511,2.2767,
000790.SZ,Ì©ºÏ½¡¿µ,19990512,2.2887,
000790.SZ,Ì©ºÏ½¡¿µ,19990513,2.2324,
000790.SZ,Ì©ºÏ½¡¿µ,19990514,2.1569,
000790.SZ,Ì©ºÏ½¡¿µ,19990517,2.1246,
000790.SZ,Ì©ºÏ½¡¿µ,19990518,2.1306,
000790.SZ,Ì©ºÏ½¡¿µ,19990519,2.2528,
000790.SZ,Ì©ºÏ½¡¿µ,19990520,2.2528,
000790.SZ,Ì©ºÏ½¡¿µ,19990521,2.4781,
000790.SZ,Ì©ºÏ½¡¿µ,19990524,2.7261,
000790.SZ,Ì©ºÏ½¡¿µ,19990525,2.635,
000790.SZ,Ì©ºÏ½¡¿µ,19990526,2.6362,
000790.SZ,Ì©ºÏ½¡¿µ,19990527,2.6997,
000790.SZ,Ì©ºÏ½¡¿µ,19990528,2.7069,
000790.SZ,Ì©ºÏ½¡¿µ,19990531,2.6867,
000790.SZ,Ì©ºÏ½¡¿µ,19990601,2.7069,
000790.SZ,Ì©ºÏ½¡¿µ,19990602,2.6304,
000790.SZ,Ì©ºÏ½¡¿µ,19990603,2.5423,
000790.SZ,Ì©ºÏ½¡¿µ,19990604,2.6564,
000790.SZ,Ì©ºÏ½¡¿µ,19990607,2.7878,
000790.SZ,Ì©ºÏ½¡¿µ,19990608,2.7373,
000790.SZ,Ì©ºÏ½¡¿µ,19990609,2.7243,
000790.SZ,Ì©ºÏ½¡¿µ,19990610,2.7517,
000790.SZ,Ì©ºÏ½¡¿µ,19990611,2.73,
000790.SZ,Ì©ºÏ½¡¿µ,19990614,2.8283,
000790.SZ,Ì©ºÏ½¡¿µ,19990615,2.7272,
000790.SZ,Ì©ºÏ½¡¿µ,19990616,2.9308,
000790.SZ,Ì©ºÏ½¡¿µ,19990617,3.2053,
000790.SZ,Ì©ºÏ½¡¿µ,19990618,3.1562,
000790.SZ,Ì©ºÏ½¡¿µ,19990621,3.2255,
000790.SZ,Ì©ºÏ½¡¿µ,19990622,3.1778,
000790.SZ,Ì©ºÏ½¡¿µ,19990623,3.2688,
000790.SZ,Ì©ºÏ½¡¿µ,19990624,3.5895,
000790.SZ,Ì©ºÏ½¡¿µ,19990625,3.6155,
000790.SZ,Ì©ºÏ½¡¿µ,19990628,3.9087,
000790.SZ,Ì©ºÏ½¡¿µ,19990629,3.8524,
000790.SZ,Ì©ºÏ½¡¿µ,19990630,3.5707,
000790.SZ,Ì©ºÏ½¡¿µ,19990701,3.2139,
000790.SZ,Ì©ºÏ½¡¿µ,19990702,3.2775,
000790.SZ,Ì©ºÏ½¡¿µ,19990705,3.0969,
000790.SZ,Ì©ºÏ½¡¿µ,19990706,2.9669,
000790.SZ,Ì©ºÏ½¡¿µ,19990707,3.1822,
000790.SZ,Ì©ºÏ½¡¿µ,19990708,3.159,
000790.SZ,Ì©ºÏ½¡¿µ,19990709,3.1966,
000790.SZ,Ì©ºÏ½¡¿µ,19990712,3.0594,
000790.SZ,Ì©ºÏ½¡¿µ,19990713,2.9857,
000790.SZ,Ì©ºÏ½¡¿µ,19990714,3.0652,
000790.SZ,Ì©ºÏ½¡¿µ,19990715,3.0334,
000790.SZ,Ì©ºÏ½¡¿µ,19990716,2.9178,
000790.SZ,Ì©ºÏ½¡¿µ,19990719,2.7806,
000790.SZ,Ì©ºÏ½¡¿µ,19990720,3.0594,
000790.SZ,Ì©ºÏ½¡¿µ,19990721,3.1417,
000790.SZ,Ì©ºÏ½¡¿µ,19990722,2.964,
000790.SZ,Ì©ºÏ½¡¿µ,19990723,2.8182,
000790.SZ,Ì©ºÏ½¡¿µ,19990726,2.8312,
000790.SZ,Ì©ºÏ½¡¿µ,19990727,2.7936,
000790.SZ,Ì©ºÏ½¡¿µ,19990728,2.7792,
000790.SZ,Ì©ºÏ½¡¿µ,19990729,2.8413,
000790.SZ,Ì©ºÏ½¡¿µ,19990730,2.8326,
000790.SZ,Ì©ºÏ½¡¿µ,19990802,2.8658,
000790.SZ,Ì©ºÏ½¡¿µ,19990803,2.9438,
000790.SZ,Ì©ºÏ½¡¿µ,19990804,3.0175,
000790.SZ,Ì©ºÏ½¡¿µ,19990805,2.9828,
000790.SZ,Ì©ºÏ½¡¿µ,19990806,2.9453,
000790.SZ,Ì©ºÏ½¡¿µ,19990809,2.86,
000790.SZ,Ì©ºÏ½¡¿µ,19990810,2.8167,
000790.SZ,Ì©ºÏ½¡¿µ,19990811,2.8138,
000790.SZ,Ì©ºÏ½¡¿µ,19990812,2.8182,
000790.SZ,Ì©ºÏ½¡¿µ,19990813,2.8239,
000790.SZ,Ì©ºÏ½¡¿µ,19990816,2.756,
000790.SZ,Ì©ºÏ½¡¿µ,19990817,2.8037,
000790.SZ,Ì©ºÏ½¡¿µ,19990818,2.7705,
000790.SZ,Ì©ºÏ½¡¿µ,19990819,2.8947,
000790.SZ,Ì©ºÏ½¡¿µ,19990820,2.8687,
000790.SZ,Ì©ºÏ½¡¿µ,19990823,2.8673,
000790.SZ,Ì©ºÏ½¡¿µ,19990824,2.8889,
000790.SZ,Ì©ºÏ½¡¿µ,19990825,2.8456,
000790.SZ,Ì©ºÏ½¡¿µ,19990826,2.86,
000790.SZ,Ì©ºÏ½¡¿µ,19990827,2.8774,
000790.SZ,Ì©ºÏ½¡¿µ,19990830,2.9106,
000790.SZ,Ì©ºÏ½¡¿µ,19990831,2.9034,
000790.SZ,Ì©ºÏ½¡¿µ,19990901,2.8398,
000790.SZ,Ì©ºÏ½¡¿µ,19990902,2.8528,
000790.SZ,Ì©ºÏ½¡¿µ,19990903,2.8283,
000790.SZ,Ì©ºÏ½¡¿µ,19990906,2.7965,
000790.SZ,Ì©ºÏ½¡¿µ,19990907,2.8037,
000790.SZ,Ì©ºÏ½¡¿µ,19990908,2.8023,
000790.SZ,Ì©ºÏ½¡¿µ,19990909,3.0825,
000790.SZ,Ì©ºÏ½¡¿µ,19990910,3.0912,
000790.SZ,Ì©ºÏ½¡¿µ,19990913,3.1345,
000790.SZ,Ì©ºÏ½¡¿µ,19990914,3.0969,
000790.SZ,Ì©ºÏ½¡¿µ,19990915,3.0189,
000790.SZ,Ì©ºÏ½¡¿µ,19990916,2.99,
000790.SZ,Ì©ºÏ½¡¿µ,19990917,3.0016,
000790.SZ,Ì©ºÏ½¡¿µ,19990920,2.9973,
000790.SZ,Ì©ºÏ½¡¿µ,19990921,3.0103,
000790.SZ,Ì©ºÏ½¡¿µ,19990922,3.0059,
000790.SZ,Ì©ºÏ½¡¿µ,19990923,2.9467,
000790.SZ,Ì©ºÏ½¡¿µ,19990924,2.9987,
000790.SZ,Ì©ºÏ½¡¿µ,19990927,2.9612,
000790.SZ,Ì©ºÏ½¡¿µ,19990928,2.9467,
000790.SZ,Ì©ºÏ½¡¿µ,19990929,2.9222,
000790.SZ,Ì©ºÏ½¡¿µ,19990930,2.8947,
000790.SZ,Ì©ºÏ½¡¿µ,19991008,2.8384,
000790.SZ,Ì©ºÏ½¡¿µ,19991011,2.8312,
000790.SZ,Ì©ºÏ½¡¿µ,19991012,2.86,
000790.SZ,Ì©ºÏ½¡¿µ,19991013,2.8196,
000790.SZ,Ì©ºÏ½¡¿µ,19991014,2.8167,
000790.SZ,Ì©ºÏ½¡¿µ,19991015,2.8557,
000790.SZ,Ì©ºÏ½¡¿µ,19991018,2.8442,
000790.SZ,Ì©ºÏ½¡¿µ,19991019,2.8167,
000790.SZ,Ì©ºÏ½¡¿µ,19991020,2.8817,
000790.SZ,Ì©ºÏ½¡¿µ,19991021,2.8225,
000790.SZ,Ì©ºÏ½¡¿µ,19991022,2.8976,
000790.SZ,Ì©ºÏ½¡¿µ,19991025,2.8398,
000790.SZ,Ì©ºÏ½¡¿µ,19991026,2.8832,
000790.SZ,Ì©ºÏ½¡¿µ,19991027,2.951,
000790.SZ,Ì©ºÏ½¡¿µ,19991028,2.9135,
000790.SZ,Ì©ºÏ½¡¿µ,19991029,2.86,
000790.SZ,Ì©ºÏ½¡¿µ,19991101,2.8514,
000790.SZ,Ì©ºÏ½¡¿µ,19991102,2.8384,
000790.SZ,Ì©ºÏ½¡¿µ,19991103,2.8846,
000790.SZ,Ì©ºÏ½¡¿µ,19991104,2.8442,
000790.SZ,Ì©ºÏ½¡¿µ,19991105,2.8413,
000790.SZ,Ì©ºÏ½¡¿µ,19991108,2.8427,
000790.SZ,Ì©ºÏ½¡¿µ,19991109,2.8182,
000790.SZ,Ì©ºÏ½¡¿µ,19991110,2.756,
000790.SZ,Ì©ºÏ½¡¿µ,19991111,2.7445,
000790.SZ,Ì©ºÏ½¡¿µ,19991112,2.7488,
000790.SZ,Ì©ºÏ½¡¿µ,19991115,2.6867,
000790.SZ,Ì©ºÏ½¡¿µ,19991116,2.7228,
000790.SZ,Ì©ºÏ½¡¿µ,19991117,2.7402,
000790.SZ,Ì©ºÏ½¡¿µ,19991118,2.7647,
000790.SZ,Ì©ºÏ½¡¿µ,19991119,2.7734,
000790.SZ,Ì©ºÏ½¡¿µ,19991122,2.717,
000790.SZ,Ì©ºÏ½¡¿µ,19991123,2.743,
