代码,简称,日期,收盘价(元),
300643.SZ,万通智控,20170505,6.19,
300643.SZ,万通智控,20170508,6.81,
300643.SZ,万通智控,20170509,7.49,
300643.SZ,万通智控,20170510,8.24,
300643.SZ,万通智控,20170511,9.06,
300643.SZ,万通智控,20170512,9.97,
300643.SZ,万通智控,20170515,10.97,
300643.SZ,万通智控,20170516,12.07,
300643.SZ,万通智控,20170517,13.28,
300643.SZ,万通智控,20170518,14.61,
300643.SZ,万通智控,20170519,16.07,
300643.SZ,万通智控,20170522,17.68,
300643.SZ,万通智控,20170523,19.45,
300643.SZ,万通智控,20170524,21.4,
300643.SZ,万通智控,20170525,19.26,
300643.SZ,万通智控,20170526,21.19,
300643.SZ,万通智控,20170531,20.01,
300643.SZ,万通智控,20170601,18.01,
300643.SZ,万通智控,20170602,17.61,
300643.SZ,万通智控,20170605,17.72,
300643.SZ,万通智控,20170606,17.19,
300643.SZ,万通智控,20170607,17.9,
300643.SZ,万通智控,20170608,17.29,
300643.SZ,万通智控,20170609,17.34,
300643.SZ,万通智控,20170612,15.85,
300643.SZ,万通智控,20170613,16.17,
300643.SZ,万通智控,20170614,16.19,
300643.SZ,万通智控,20170615,16.68,
300643.SZ,万通智控,20170616,16.59,
300643.SZ,万通智控,20170619,16.44,
300643.SZ,万通智控,20170620,16.48,
300643.SZ,万通智控,20170621,16.49,
300643.SZ,万通智控,20170622,16.25,
300643.SZ,万通智控,20170623,15.71,
300643.SZ,万通智控,20170626,15.78,
300643.SZ,万通智控,20170627,15.7,
300643.SZ,万通智控,20170628,15.4,
300643.SZ,万通智控,20170629,15.59,
300643.SZ,万通智控,20170630,16.37,
300643.SZ,万通智控,20170703,17.11,
300643.SZ,万通智控,20170704,16.93,
300643.SZ,万通智控,20170705,17.74,
300643.SZ,万通智控,20170706,18.5,
300643.SZ,万通智控,20170707,18.08,
300643.SZ,万通智控,20170710,16.74,
300643.SZ,万通智控,20170711,16,
300643.SZ,万通智控,20170712,16.37,
300643.SZ,万通智控,20170713,15.78,
300643.SZ,万通智控,20170714,15.83,
300643.SZ,万通智控,20170717,14.25,
300643.SZ,万通智控,20170718,14.3,
300643.SZ,万通智控,20170719,14.47,
300643.SZ,万通智控,20170720,14.18,
300643.SZ,万通智控,20170721,13.96,
300643.SZ,万通智控,20170724,14.33,
300643.SZ,万通智控,20170725,14.35,
300643.SZ,万通智控,20170726,14.02,
300643.SZ,万通智控,20170727,14.75,
300643.SZ,万通智控,20170728,14.34,
300643.SZ,万通智控,20170731,14.17,
300643.SZ,万通智控,20170801,14.24,
300643.SZ,万通智控,20170802,14.11,
300643.SZ,万通智控,20170803,14.1,
300643.SZ,万通智控,20170804,13.81,
300643.SZ,万通智控,20170807,13.92,
300643.SZ,万通智控,20170808,13.88,
300643.SZ,万通智控,20170809,13.71,
300643.SZ,万通智控,20170810,13.37,
300643.SZ,万通智控,20170811,13.15,
300643.SZ,万通智控,20170814,13.41,
300643.SZ,万通智控,20170815,13.7,
300643.SZ,万通智控,20170816,14.22,
300643.SZ,万通智控,20170817,14.13,
300643.SZ,万通智控,20170818,13.82,
300643.SZ,万通智控,20170821,14.24,
300643.SZ,万通智控,20170822,14.18,
300643.SZ,万通智控,20170823,14.25,
